min,cdn,p2p,device,bitrate,isp,value,cnt
1584880920,3,0,C3,4500,联通,0,8
1584880920,3,1,C1,4500,联通,3,51
1584880920,5,1,C1,10000,联通,10,300
1584880920,3,0,C1,4500,海外,0,3
1584880920,3,1,C8,10000,联通,0,68
1584880920,5,0,C2,2500,小运营商,1,2
1584880920,3,0,C2,10000,电信,0,33
1584880920,3,0,C6,2500,移动,0,16
1584880920,5,0,C8,2500,联通,0,8
1584880920,3,0,C6,4500,小运营商,0,3
1584880920,3,1,C6,4500,移动,0,3
1584880920,3,1,C8,4500,小运营商,0,5
1584880920,5,0,C6,10000,移动,8,212
1584880920,3,1,C8,4500,移动,0,38
1584880920,5,1,C8,4500,小运营商,0,80
1584880920,5,0,C2,0,移动,3,84
1584880920,5,0,C6,4500,移动,0,160
1584880920,5,1,C8,4500,阿里云,0,3
1584880920,5,1,C8,500,电信,0,68
1584880920,5,0,C6,2500,电信,5,71
1584880920,3,0,C7,4500,小运营商,0,5
1584880920,5,0,C1,0,电信,0,7
1584880920,5,1,C3,4500,联通,3,268
1584880920,3,1,C3,2500,联通,8,53
1584880920,5,1,C5,2500,海外,0,23
1584880920,3,0,C8,2500,移动,0,2
1584880920,5,1,C6,2500,联通,0,3
1584880920,3,0,C6,2500,联通,0,3
1584880920,5,0,C1,500,联通,3,94
1584880920,3,0,C1,4500,电信,0,9
1584880920,5,1,C8,2500,移动,0,222
1584880920,5,0,C3,500,电信,0,3
1584880920,3,1,C1,2500,电信,9,83
1584880920,5,0,C1,2500,电信,5,39
1584880920,3,1,C3,500,电信,0,4
1584880920,5,1,C1,10000,未知,0,3
1584880920,5,0,C3,0,联通,0,1
1584880920,5,0,C8,500,移动,0,2
1584880920,3,0,C1,0,联通,0,3
1584880920,3,1,C8,10000,海外,1,1
1584880920,3,1,C5,2500,移动,3,32
1584880920,5,1,C6,2500,电信,3,3
1584880920,3,1,C8,2500,联通,0,10
1584880920,5,1,C5,500,电信,0,12
1584880920,5,1,C1,10000,移动,20,470
1584880920,3,0,C8,2000,移动,0,3
1584880920,3,1,C5,4500,联通,0,8
1584880920,5,1,C8,2500,联通,0,242
1584880920,3,1,C1,500,小运营商,0,2
1584880920,5,1,C8,2500,海外,0,22
1584880920,5,1,C1,10000,小运营商,0,23
1584880920,5,1,C1,4500,电信,16,1077
1584880920,5,0,C6,8000,移动,0,3
1584880920,5,0,C2,2500,电信,26,108
1584880920,3,0,C7,2500,移动,0,12
1584880920,3,0,C8,2500,联通,0,1
1584880920,3,1,C6,10000,移动,0,3
1584880920,5,1,C8,500,小运营商,0,10
1584880920,5,0,C2,0,联通,0,25
1584880920,5,0,C8,0,小运营商,0,3
1584880920,3,0,C6,10000,海外,0,2
1584880920,3,0,C6,2500,电信,0,25
1584880920,5,0,C7,10000,电信,0,4
1584880920,5,0,C2,2500,海外,0,2
1584880920,5,1,C5,10000,移动,4,123
1584880920,3,0,C7,4500,电信,0,41
1584880920,3,1,C1,4500,海外,0,3
1584880920,5,0,C2,4500,联通,0,46
1584880920,3,1,C3,4500,移动,3,118
1584880920,3,1,C3,4500,联通,1,44
1584880920,3,1,C5,10000,电信,0,27
1584880920,5,1,C3,2500,联通,11,263
1584880920,5,1,C5,0,移动,0,3
1584880920,5,1,C3,500,电信,0,49
1584880920,5,0,C6,4500,海外,0,1
1584880920,3,1,C3,10000,电信,6,53
1584880920,3,1,C1,10000,小运营商,3,6
1584880920,5,0,C5,500,移动,0,3
1584880920,5,0,C6,500,电信,0,20
1584880920,5,0,C5,4500,电信,0,3
1584880920,5,1,C1,500,联通,4,74
1584880920,5,1,C1,10000,电信,18,610
1584880920,3,0,C7,4500,移动,0,13
1584880920,5,0,C3,4500,联通,0,27
1584880920,3,0,C8,10000,联通,0,5
1584880920,3,0,C7,10000,电信,0,98
1584880920,3,0,C2,2500,移动,1,18
1584880920,5,1,C8,4500,海外,0,12
1584880920,3,1,C6,4500,电信,0,7
1584880920,5,1,C8,10000,联通,1,519
1584880920,5,0,C3,10000,联通,2,9
1584880920,3,0,C8,4500,电信,0,5
1584880920,3,0,C2,10000,联通,1,18
1584880920,5,1,C3,2500,移动,13,394
1584880920,3,0,C1,2500,电信,4,30
1584880920,255,2,C8,0,电信,0,6
1584880920,5,0,C1,4500,电信,1,43
1584880920,5,1,C5,500,联通,0,3
1584880920,5,0,C6,2500,联通,0,22
1584880920,3,0,C1,500,移动,0,3
1584880920,5,1,C1,2500,海外,1,16
1584880920,5,1,C8,10000,海外,0,10
1584880920,3,0,C8,10000,海外,0,1
1584880920,5,1,C6,10000,电信,9,11
1584880920,3,1,C5,4500,电信,1,26
1584880920,5,0,C6,500,移动,1,11
1584880920,5,0,C1,0,移动,0,18
1584880920,3,0,C7,500,联通,0,3
1584880920,5,1,C8,10000,移动,2,245
1584880920,3,0,C6,10000,联通,2,220
1584880920,3,1,C5,10000,小运营商,1,4
1584880920,3,1,C1,2500,移动,3,96
1584880920,3,0,C1,4500,移动,2,13
1584880920,5,0,C8,10000,电信,0,7
1584880920,3,0,C5,2500,电信,0,3
1584880920,5,1,C1,4500,移动,19,901
1584880920,3,1,C3,500,移动,0,16
1584880920,5,0,C7,10000,联通,0,3
1584880920,5,1,C5,2500,电信,11,226
1584880920,5,1,C3,10000,移动,4,134
1584880920,3,0,C8,10000,移动,0,12
1584880920,4,1,C1,0,电信,0,1
1584880920,5,0,C1,2500,移动,2,45
1584880920,3,0,C3,2500,联通,0,5
1584880920,3,1,C1,500,电信,2,23
1584880920,5,0,C3,2500,电信,0,9
1584880920,5,0,C2,4500,电信,1,153
1584880920,5,0,C1,500,电信,0,18
1584880920,5,1,C3,4500,海外,0,8
1584880920,3,1,C8,10000,电信,0,177
1584880920,5,1,C3,4500,电信,20,664
1584880920,5,1,C6,10000,小运营商,0,4
1584880920,3,0,C6,4500,移动,1,48
1584880920,5,0,C6,500,联通,0,6
1584880920,3,1,C3,2500,海外,1,16
1584880920,3,0,C1,10000,电信,1,3
1584880920,3,1,C3,10000,海外,0,1
1584880920,3,0,C1,2500,海外,0,5
1584880920,5,1,C5,2500,小运营商,1,32
1584880920,3,0,C2,500,移动,0,3
1584880920,3,0,C6,10000,小运营商,0,8
1584880920,3,0,C2,0,小运营商,0,15
1584880920,3,1,C3,2500,电信,9,87
1584880920,3,1,C8,4500,电信,0,75
1584880920,5,1,C3,10000,联通,3,90
1584880920,3,0,C7,4500,联通,0,12
1584880920,3,0,C1,2500,移动,2,21
1584880920,5,0,C5,2500,电信,0,3
1584880920,3,1,C6,2500,电信,0,3
1584880920,5,1,C8,500,移动,0,35
1584880920,5,0,C1,4500,移动,0,14
1584880920,3,0,C7,10000,小运营商,1,3
1584880920,5,0,C2,10000,移动,0,8
1584880920,5,1,C5,2500,联通,2,125
1584880920,3,0,C2,2500,小运营商,0,3
1584880920,255,2,C8,0,移动,0,11
1584880920,3,1,C8,10000,小运营商,0,10
1584880920,3,0,C8,4500,移动,0,2
1584880920,5,1,C3,500,小运营商,0,3
1584880920,3,0,C1,2500,未知,0,2
1584880920,3,0,C6,4500,联通,1,42
1584880920,5,0,C5,500,电信,0,5
1584880920,5,0,C2,4500,小运营商,0,3
1584880920,3,0,C6,4500,未知,0,2
1584880920,3,1,C3,10000,联通,0,33
1584880920,3,0,C7,500,电信,0,9
1584880920,5,1,C5,10000,电信,15,185
1584880920,5,1,C1,4500,海外,0,8
1584880920,3,1,C3,2500,小运营商,0,14
1584880920,5,0,C6,4500,联通,0,127
1584880920,5,1,C3,4500,小运营商,3,27
1584880920,5,0,C8,4500,移动,0,27
1584880920,3,0,C1,0,移动,0,6
1584880920,5,1,C3,500,移动,1,71
1584880920,3,0,C6,500,联通,0,3
1584880920,3,1,C1,4500,移动,4,86
1584880920,3,1,C5,2500,电信,3,28
1584880920,5,1,C5,0,海外,0,3
1584880920,5,1,C5,4500,移动,0,89
1584880920,5,0,C6,2500,小运营商,0,5
1584880920,5,0,C6,10000,小运营商,0,18
1584880920,5,1,C8,4500,电信,1,2095
1584880920,5,1,C1,2500,移动,32,1155
1584880920,3,0,C7,2500,电信,0,3
1584880920,3,0,C1,0,电信,0,6
1584880920,3,0,C6,2500,小运营商,0,3
1584880920,5,1,C1,4500,未知,0,16
1584880920,5,1,C6,4500,电信,0,9
1584880920,3,1,C1,2500,未知,0,1
1584880920,5,0,C3,4500,移动,0,9
1584880920,3,1,C1,2500,小运营商,2,15
1584880920,5,1,C1,2500,电信,30,1147
1584880920,5,1,C8,4500,联通,5,727
1584880920,3,0,C3,2500,移动,0,6
1584880920,3,0,C2,0,电信,2,274
1584880920,5,1,C1,4500,小运营商,1,43
1584880920,5,1,C1,2500,小运营商,0,66
1584880920,3,0,C5,500,联通,0,3
1584880920,5,1,C1,500,移动,4,226
1584880920,3,1,C1,4500,电信,4,141
1584880920,3,0,C6,10000,电信,2,567
1584880920,3,0,C6,4500,电信,0,105
1584880920,5,0,C2,8000,移动,2,3
1584880920,5,0,C2,0,电信,4,28
1584880920,3,1,C1,4500,小运营商,1,21
1584880920,5,0,C2,500,联通,0,3
1584880920,5,0,C6,2500,移动,0,25
1584880920,5,0,C6,4500,电信,7,292
1584880920,5,0,C2,10000,电信,0,3
1584880920,5,1,C8,2500,小运营商,0,39
1584880920,5,1,C6,4500,移动,0,12
1584880920,3,0,C2,0,移动,1,94
1584880920,3,1,C5,500,电信,1,3
1584880920,5,1,C6,4500,联通,0,5
1584880920,3,0,C5,2500,联通,0,3
1584880920,3,0,C7,10000,移动,1,60
1584880920,3,0,C2,0,联通,0,100
1584880920,5,0,C6,10000,海外,0,1
1584880920,5,1,C8,4500,移动,1,853
1584880920,5,0,C8,4500,电信,0,41
1584880920,5,0,C2,10000,联通,0,5
1584880920,3,0,C1,2500,小运营商,0,3
1584880920,3,0,C3,10000,联通,0,3
1584880920,3,1,C1,10000,移动,6,100
1584880920,5,0,C3,2500,联通,7,110
1584880920,5,0,C8,2500,小运营商,1,4
1584880920,5,1,C3,500,联通,2,47
1584880920,5,0,C2,0,小运营商,0,6
1584880920,3,0,C2,4500,联通,2,19
1584880920,3,0,C1,2500,联通,1,32
1584880920,3,1,C3,2500,移动,8,112
1584880920,5,1,C5,10000,联通,6,125
1584880920,5,0,C5,4500,移动,0,2
1584880920,3,0,C7,10000,联通,0,40
1584880920,5,1,C3,4500,移动,14,373
1584880920,5,1,C5,4500,联通,0,50
1584880920,5,1,C1,500,小运营商,0,7
1584880920,5,0,C8,4500,联通,0,27
1584880920,5,1,C3,10000,小运营商,0,35
1584880920,3,1,C5,2500,小运营商,0,8
1584880920,3,0,C3,10000,电信,0,6
1584880920,5,1,C3,2500,电信,10,407
1584880920,5,0,C2,4500,移动,0,71
1584880920,3,0,C1,4500,联通,0,12
1584880920,3,1,C6,10000,电信,2,19
1584880920,5,0,C1,0,联通,0,1
1584880920,5,1,C5,10000,小运营商,3,20
1584880920,3,1,C3,4500,电信,11,98
1584880920,5,1,C3,10000,电信,8,233
1584880920,5,1,C3,2500,未知,0,7
1584880920,3,1,C5,4500,移动,0,21
1584880920,5,0,C7,500,电信,0,3
1584880920,5,1,C8,500,联通,0,41
1584880920,3,0,C7,500,移动,0,3
1584880920,3,0,C7,2500,联通,1,6
1584880920,5,0,C3,2500,移动,0,11
1584880920,5,1,C5,500,移动,0,3
1584880920,5,1,C5,2500,未知,0,6
1584880920,5,0,C8,10000,移动,0,12
1584880920,5,0,C2,2500,联通,9,63
1584880920,5,0,C6,2500,未知,0,2
1584880920,3,0,C6,10000,移动,1,142
1584880920,3,1,C8,10000,移动,0,64
1584880920,3,1,C5,2500,海外,0,3
1584880920,5,1,C5,2500,移动,7,239
1584880920,5,1,C5,4500,海外,0,6
1584880920,5,1,C6,10000,移动,5,19
1584880920,3,0,C3,2500,电信,0,1
1584880920,3,0,C2,4500,移动,0,25
1584880920,5,0,C8,2500,移动,0,13
1584880920,5,1,C1,4500,联通,7,567
1584880920,3,0,C7,10000,教育网,0,3
1584880920,5,0,C6,10000,联通,2,143
1584880920,5,1,C8,10000,小运营商,1,68
1584880920,5,1,C1,500,电信,1,114
1584880920,3,1,C8,4500,联通,0,34
1584880920,5,0,C1,4500,联通,0,37
1584880920,3,1,C8,2500,电信,0,15
1584880920,5,1,C8,2500,电信,1,475
1584880920,3,0,C8,10000,电信,0,36
1584880920,3,1,C3,4500,未知,1,2
1584880920,5,0,C2,500,移动,0,6
1584880920,3,1,C3,10000,移动,6,53
1584880920,3,1,C5,10000,移动,4,39
1584880920,3,1,C1,2500,联通,1,56
1584880920,5,1,C3,2500,海外,3,29
1584880920,5,0,C3,500,联通,0,19
1584880920,5,0,C6,10000,电信,21,292
1584880920,5,0,C1,2500,联通,20,283
1584880920,5,0,C3,4500,电信,0,18
1584880920,3,0,C2,500,联通,0,7
1584880920,5,1,C2,2500,联通,2,3
1584880920,3,1,C1,500,移动,1,26
1584880920,3,1,C8,2500,移动,0,15
1584880920,5,1,C8,2500,未知,0,5
1584880920,3,1,C8,10000,阿里云,0,2
1584880920,5,0,C5,500,联通,0,6
1584880920,3,1,C5,10000,海外,0,3
1584880920,3,1,C5,2500,联通,2,12
1584880920,5,1,C5,10000,海外,0,7
1584880920,3,0,C2,2500,电信,8,30
1584880920,3,1,C3,10000,小运营商,0,6
1584880920,5,1,C1,500,海外,1,4
1584880920,3,0,C2,2500,联通,1,14
1584880920,3,1,C1,10000,联通,3,55
1584880920,5,1,C8,10000,电信,4,1060
1584880920,5,1,C3,2500,小运营商,0,55
1584880920,3,1,C3,4500,小运营商,1,18
1584880920,5,0,C2,-1,电信,0,1
1584880920,5,0,C3,4500,小运营商,0,3
1584880920,5,0,C3,10000,移动,0,16
1584880920,3,1,C3,500,联通,0,3
1584880920,3,0,C8,2500,电信,0,5
1584880920,5,1,C3,10000,海外,0,6
1584880920,5,0,C1,500,移动,2,16
1584880920,5,1,C8,500,海外,0,3
1584880920,5,0,C2,2500,移动,3,114
1584880920,5,0,C5,2500,联通,0,3
1584880920,3,0,C2,4500,电信,3,22
1584880920,5,1,C8,10000,未知,0,2
1584880980,5,1,C8,4500,海外,0,14
1584880980,3,0,C7,4500,电信,2,40
1584880980,3,1,C3,4500,电信,6,98
1584880980,3,1,C5,10000,联通,1,26
1584880980,3,0,C8,4500,移动,0,2
1584880980,5,1,C6,4500,联通,0,6
1584880980,5,1,C5,0,移动,0,3
1584880980,5,1,C1,4500,移动,26,924
1584880980,255,2,C8,0,移动,0,11
1584880980,5,0,C8,2500,电信,0,13
1584880980,3,0,C8,10000,小运营商,0,1
1584880980,3,1,C1,4500,移动,1,98
1584880980,5,1,C8,4500,未知,0,1
1584880980,3,0,C2,2500,联通,0,11
1584880980,3,0,C1,2500,联通,1,37
1584880980,3,1,C1,2500,移动,6,97
1584880980,3,1,C1,4500,小运营商,0,16
1584880980,3,1,C5,500,电信,0,2
1584880980,3,0,C7,4500,联通,0,11
1584880980,5,1,C5,2500,电信,10,239
1584880980,5,0,C2,0,小运营商,0,6
1584880980,5,1,C8,10000,电信,1,1134
1584880980,5,1,C3,10000,海外,0,5
1584880980,5,0,C5,2500,电信,4,11
1584880980,5,1,C1,2500,联通,11,534
1584880980,3,1,C3,500,移动,0,14
1584880980,3,1,C3,2500,联通,6,56
1584880980,5,1,C1,4500,海外,0,9
1584880980,5,1,C1,500,小运营商,0,6
1584880980,5,0,C6,500,移动,1,14
1584880980,3,0,C1,0,移动,0,3
1584880980,5,1,C1,500,联通,3,72
1584880980,5,0,C6,10000,移动,2,210
1584880980,5,1,C3,10000,联通,3,105
1584880980,3,0,C1,4500,移动,2,14
1584880980,3,1,C3,2500,移动,3,97
1584880980,5,0,C1,2500,联通,4,291
1584880980,5,0,C8,10000,电信,0,5
1584880980,3,0,C3,2500,联通,0,6
1584880980,3,1,C1,10000,移动,6,99
1584880980,5,1,C5,500,联通,0,2
1584880980,3,1,C3,10000,海外,0,4
1584880980,3,0,C5,500,联通,0,3
1584880980,5,1,C3,4500,移动,17,485
1584880980,5,0,C1,500,联通,4,97
1584880980,3,1,C1,10000,联通,9,59
1584880980,3,0,C8,10000,电信,0,34
1584880980,3,0,C7,10000,教育网,0,3
1584880980,3,0,C6,500,联通,0,3
1584880980,3,1,C3,10000,联通,1,30
1584880980,3,1,C8,10000,海外,1,3
1584880980,3,0,C2,10000,联通,0,18
1584880980,5,0,C2,2500,海外,0,4
1584880980,3,1,C1,500,电信,4,18
1584880980,3,1,C5,2500,海外,0,3
1584880980,4,1,C1,0,电信,0,3
1584880980,5,0,C2,4500,小运营商,0,3
1584880980,3,0,C7,500,移动,0,3
1584880980,5,0,C6,10000,海外,0,1
1584880980,5,1,C8,10000,海外,0,9
1584880980,5,1,C5,2500,联通,2,116
1584880980,5,1,C3,4500,联通,8,392
1584880980,3,0,C3,2500,移动,0,5
1584880980,5,0,C2,0,移动,1,79
1584880980,5,0,C1,0,电信,0,6
1584880980,3,1,C8,2500,联通,0,12
1584880980,3,0,C2,0,联通,2,102
1584880980,5,0,C1,500,移动,0,19
1584880980,5,0,C8,4500,移动,0,28
1584880980,5,1,C3,2500,移动,14,477
1584880980,3,1,C5,10000,小运营商,0,3
1584880980,3,0,C1,2500,移动,1,17
1584880980,3,0,C2,0,电信,1,275
1584880980,5,0,C5,4500,电信,0,3
1584880980,5,0,C5,500,移动,1,3
1584880980,3,0,C6,10000,移动,0,138
1584880980,3,0,C7,10000,小运营商,0,4
1584880980,3,0,C6,2500,小运营商,0,3
1584880980,3,1,C8,4500,移动,0,39
1584880980,5,1,C8,500,联通,0,46
1584880980,5,0,C2,2500,联通,2,58
1584880980,5,1,C1,10000,未知,0,3
1584880980,5,0,C6,4500,海外,0,3
1584880980,3,1,C5,2500,电信,2,26
1584880980,5,0,C7,500,电信,0,3
1584880980,5,1,C3,500,联通,3,41
1584880980,3,1,C1,2500,小运营商,0,15
1584880980,5,0,C3,2500,电信,0,7
1584880980,3,1,C8,4500,电信,0,91
1584880980,3,0,C6,4500,移动,0,52
1584880980,3,1,C8,10000,阿里云,0,3
1584880980,3,0,C1,2500,小运营商,0,3
1584880980,3,0,C2,2500,小运营商,0,3
1584880980,5,1,C5,0,海外,0,3
1584880980,5,1,C5,2500,移动,13,234
1584880980,3,0,C3,4500,联通,0,6
1584880980,5,1,C6,4500,电信,0,9
1584880980,5,0,C3,2500,联通,10,109
1584880980,5,0,C2,4500,电信,6,157
1584880980,3,1,C1,500,联通,1,8
1584880980,3,0,C1,500,移动,2,3
1584880980,5,1,C3,2500,未知,3,5
1584880980,5,1,C5,4500,联通,1,51
1584880980,5,1,C1,4500,未知,0,15
1584880980,5,1,C1,10000,联通,10,296
1584880980,5,1,C8,10000,小运营商,1,73
1584880980,5,0,C6,2500,联通,0,29
1584880980,5,0,C1,4500,移动,1,21
1584880980,5,0,C3,2500,移动,2,18
1584880980,5,0,C3,10000,电信,0,3
1584880980,5,0,C6,10000,小运营商,0,17
1584880980,6,0,C2,2500,电信,0,1
1584880980,3,0,C1,10000,电信,2,3
1584880980,5,0,C5,500,电信,0,6
1584880980,5,1,C1,10000,电信,8,633
1584880980,5,0,C1,4500,联通,1,38
1584880980,5,1,C3,500,移动,3,67
1584880980,3,0,C7,4500,移动,0,12
1584880980,5,0,C1,4500,小运营商,1,1
1584880980,3,1,C1,500,移动,1,28
1584880980,5,0,C7,10000,联通,0,3
1584880980,3,1,C1,2500,未知,0,3
1584880980,5,0,C2,0,电信,5,40
1584880980,5,1,C8,4500,联通,5,738
1584880980,5,0,C8,4500,电信,0,47
1584880980,5,1,C1,10000,小运营商,0,26
1584880980,5,1,C5,4500,移动,1,90
1584880980,5,0,C6,10000,联通,3,154
1584880980,5,0,C6,2500,电信,7,66
1584880980,3,1,C3,4500,联通,1,46
1584880980,5,1,C1,2500,移动,35,1125
1584880980,5,1,C6,2500,电信,3,3
1584880980,3,0,C5,2500,电信,0,3
1584880980,5,1,C1,10000,移动,13,503
1584880980,5,1,C3,10000,移动,8,156
1584880980,3,1,C5,10000,海外,0,3
1584880980,5,1,C6,10000,移动,3,16
1584880980,3,1,C3,2500,未知,0,2
1584880980,5,0,C1,0,移动,0,19
1584880980,3,0,C2,2500,电信,9,30
1584880980,5,1,C5,2500,小运营商,0,35
1584880980,5,1,C8,4500,小运营商,0,90
1584880980,5,1,C3,2500,电信,20,552
1584880980,5,1,C3,4500,教育网,0,1
1584880980,5,0,C2,500,联通,0,3
1584880980,3,1,C8,2500,移动,0,18
1584880980,3,0,C2,2500,移动,0,16
1584880980,5,1,C3,2500,联通,8,352
1584880980,3,0,C7,4500,小运营商,0,6
1584880980,3,1,C3,4500,小运营商,1,18
1584880980,3,0,C7,2500,移动,0,12
1584880980,255,0,C1,4294967,联通,0,3
1584880980,3,1,C3,10000,小运营商,0,7
1584880980,5,1,C8,2500,电信,0,489
1584880980,5,1,C8,500,电信,0,78
1584880980,5,1,C1,2500,海外,1,18
1584880980,5,0,C5,500,联通,0,6
1584880980,5,0,C6,4500,电信,10,322
1584880980,5,1,C1,4500,小运营商,1,45
1584880980,3,0,C6,4500,电信,0,100
1584880980,3,0,C3,4500,电信,0,2
1584880980,3,1,C1,4500,海外,0,2
1584880980,3,0,C3,4500,移动,0,3
1584880980,5,1,C2,2500,联通,2,3
1584880980,3,0,C6,10000,电信,0,564
1584880980,3,1,C6,4500,电信,0,4
1584880980,5,0,C2,500,电信,0,3
1584880980,5,1,C6,4500,移动,0,11
1584880980,3,0,C1,2500,海外,0,6
1584880980,3,0,C7,2500,联通,2,6
1584880980,5,0,C2,10000,联通,0,5
1584880980,5,1,C3,2500,小运营商,3,58
1584880980,5,0,C3,4500,移动,0,9
1584880980,3,0,C3,10000,联通,0,6
1584880980,3,0,C2,0,移动,1,94
1584880980,5,1,C6,10000,电信,9,13
1584880980,3,1,C3,4500,移动,3,125
1584880980,5,0,C3,4500,小运营商,0,4
1584880980,3,1,C1,10000,小运营商,0,8
1584880980,5,1,C8,4500,移动,3,895
1584880980,3,0,C8,4500,小运营商,0,1
1584880980,5,1,C8,500,小运营商,0,13
1584880980,3,0,C6,2500,移动,0,17
1584880980,255,2,C8,0,电信,0,6
1584880980,5,0,C1,2500,电信,6,34
1584880980,3,0,C6,4500,联通,0,42
1584880980,5,1,C5,4500,电信,4,133
1584880980,5,1,C1,2500,小运营商,0,63
1584880980,5,1,C5,10000,小运营商,1,18
1584880980,5,0,C1,2500,移动,1,50
1584880980,3,0,C2,500,移动,0,3
1584880980,3,0,C2,4500,联通,0,23
1584880980,3,0,C8,2500,移动,0,3
1584880980,3,1,C5,2500,移动,2,34
1584880980,3,1,C3,500,电信,2,3
1584880980,5,1,C8,10000,移动,1,277
1584880980,5,1,C1,2500,电信,42,1157
1584880980,5,0,C8,2500,小运营商,0,3
1584880980,3,0,C8,4500,电信,0,2
1584880980,5,1,C3,4500,海外,1,11
1584880980,3,0,C2,0,小运营商,0,13
1584880980,3,0,C6,10000,联通,1,224
1584880980,5,1,C3,4500,电信,24,752
1584880980,3,1,C1,4500,电信,2,132
1584880980,5,1,C8,4500,电信,7,2214
1584880980,5,0,C7,10000,电信,0,9
1584880980,5,1,C1,500,电信,6,110
1584880980,3,0,C8,2500,电信,0,3
1584880980,5,1,C8,2500,未知,0,5
1584880980,5,0,C1,0,联通,1,3
1584880980,3,1,C5,10000,移动,2,37
1584880980,5,1,C8,10000,联通,2,566
1584880980,5,1,C5,4500,小运营商,0,2
1584880980,5,1,C3,10000,电信,15,299
1584880980,3,0,C7,10000,移动,1,62
1584880980,5,0,C3,10000,移动,0,6
1584880980,5,1,C3,10000,小运营商,0,26
1584880980,3,1,C8,10000,小运营商,0,10
1584880980,5,1,C8,500,移动,1,38
1584880980,5,1,C1,500,移动,9,238
1584880980,3,0,C3,10000,电信,0,5
1584880980,5,0,C8,500,移动,0,2
1584880980,3,1,C5,10000,电信,0,29
1584880980,3,0,C1,4500,电信,0,10
1584880980,5,0,C8,10000,移动,0,16
1584880980,3,0,C8,2500,联通,0,2
1584880980,3,1,C1,10000,电信,7,91
1584880980,3,0,C6,4500,小运营商,1,4
1584880980,5,0,C5,2500,联通,0,3
1584880980,3,0,C7,10000,联通,0,39
1584880980,5,0,C6,2500,海外,1,1
1584880980,3,1,C3,10000,移动,7,49
1584880980,3,0,C6,10000,小运营商,0,7
1584880980,5,0,C6,2500,移动,0,22
1584880980,5,0,C8,2500,联通,0,7
1584880980,3,1,C3,10000,电信,4,56
1584880980,5,1,C8,4500,阿里云,0,3
1584880980,3,1,C6,10000,移动,0,4
1584880980,5,1,C3,2500,海外,0,26
1584880980,5,1,C6,2500,联通,0,3
1584880980,5,1,C3,4500,小运营商,2,31
1584880980,3,1,C3,2500,电信,11,98
1584880980,5,0,C8,4500,联通,0,36
1584880980,5,0,C3,10000,联通,0,7
1584880980,5,1,C5,10000,电信,9,186
1584880980,5,1,C8,2500,移动,0,224
1584880980,3,1,C3,2500,小运营商,1,13
1584880980,3,1,C5,4500,电信,1,30
1584880980,3,1,C5,2500,联通,0,12
1584880980,5,0,C6,10000,电信,25,277
1584880980,5,0,C2,2500,电信,32,106
1584880980,3,0,C8,10000,移动,0,12
1584880980,3,0,C6,4500,未知,0,1
1584880980,5,0,C1,500,电信,0,15
1584880980,5,0,C1,4500,电信,3,49
1584880980,5,1,C1,500,海外,1,6
1584880980,5,0,C2,2500,移动,11,109
1584880980,3,1,C6,10000,电信,1,21
1584880980,5,1,C6,10000,小运营商,0,2
1584880980,3,0,C6,2500,联通,0,3
1584880980,5,1,C5,0,联通,0,1
1584880980,5,0,C6,500,电信,0,21
1584880980,3,1,C3,2500,海外,2,21
1584880980,5,1,C5,500,移动,0,3
1584880980,3,1,C5,4500,移动,0,20
1584880980,3,0,C1,2500,电信,2,29
1584880980,5,0,C6,4500,联通,2,138
1584880980,3,0,C8,10000,海外,0,3
1584880980,5,1,C5,10000,移动,2,129
1584880980,5,1,C3,500,电信,0,34
1584880980,3,1,C5,4500,联通,0,9
1584880980,3,0,C7,2500,电信,2,3
1584880980,5,0,C6,500,联通,0,7
1584880980,3,0,C1,0,联通,0,3
1584880980,5,1,C6,2500,移动,0,3
1584880980,5,1,C8,2500,海外,0,24
1584880980,3,1,C8,10000,联通,0,79
1584880980,5,1,C5,2500,未知,0,6
1584880980,3,0,C7,500,电信,0,9
1584880980,5,0,C3,500,联通,0,20
1584880980,5,1,C8,500,海外,0,3
1584880980,5,1,C1,4500,电信,33,1112
1584880980,3,0,C5,2500,联通,0,3
1584880980,3,0,C1,0,电信,0,8
1584880980,3,1,C1,4500,联通,2,58
1584880980,5,1,C5,500,电信,0,9
1584880980,3,0,C3,2500,电信,0,3
1584880980,3,1,C8,4500,小运营商,0,4
1584880980,3,1,C1,2500,联通,3,57
1584880980,5,0,C2,8000,移动,2,3
1584880980,3,1,C8,10000,电信,0,175
1584880980,5,0,C2,0,联通,0,30
1584880980,5,0,C6,2500,小运营商,1,5
1584880980,5,1,C5,4500,海外,0,6
1584880980,3,1,C8,10000,移动,0,74
1584880980,5,0,C3,4500,联通,1,28
1584880980,5,0,C3,500,电信,0,3
1584880980,3,0,C8,2000,移动,0,3
1584880980,3,1,C6,2500,电信,0,3
1584880980,3,0,C7,500,联通,0,3
1584880980,5,1,C8,10000,未知,0,3
1584880980,5,0,C2,4500,联通,0,45
1584880980,3,1,C1,2500,电信,3,88
1584880980,5,0,C2,10000,移动,2,9
1584880980,5,0,C6,8000,移动,0,2
1584880980,3,1,C6,4500,移动,0,3
1584880980,5,0,C2,500,移动,0,6
1584880980,3,0,C6,10000,海外,0,3
1584880980,5,0,C2,4500,移动,0,71
1584880980,3,1,C3,500,联通,0,3
1584880980,3,1,C5,2500,小运营商,0,10
1584880980,3,0,C8,10000,联通,0,7
