min,cdn,p2p,device,bitrate,isp,value,cnt
1584633780,5,1,C3,8000,小运营商,0,4
1584633780,7,0,C6,8000,联通,1,68
1584633780,7,0,C8,2500,移动,0,6
1584633780,7,1,C3,4500,小运营商,4,98
1584633780,3,0,C3,500,海外,0,3
1584633780,5,1,C3,4500,海外,2,2
1584633780,5,0,C1,2500,移动,3,178
1584633780,3,1,C1,4500,移动,9,497
1584633780,3,1,C3,8000,移动,0,16
1584633780,3,1,C1,2500,小运营商,1,38
1584633780,7,0,C2,8000,联通,2,3
1584633780,7,0,C1,4500,移动,1,31
1584633780,5,1,C1,2500,移动,27,960
1584633780,5,1,C8,4500,电信,0,7
1584633780,5,1,C5,8000,电信,0,15
1584633780,7,0,C2,0,联通,3,93
1584633780,7,1,C1,8000,海外,1,3
1584633780,3,0,C1,4500,移动,0,8
1584633780,3,0,C1,0,电信,0,3
1584633780,7,0,C7,4500,联通,0,6
1584633780,7,1,C8,8000,电信,1,66
1584633780,7,1,C3,8000,移动,1,70
1584633780,3,0,C2,8000,联通,2,3
1584633780,7,0,C7,4500,电信,0,1
1584633780,5,1,C3,500,小运营商,1,3
1584633780,7,0,C3,500,联通,1,8
1584633780,7,0,C8,500,移动,0,2
1584633780,3,0,C1,500,移动,0,6
1584633780,5,1,C5,0,移动,0,5
1584633780,3,0,C2,2500,联通,2,14
1584633780,5,1,C5,2500,海外,0,3
1584633780,3,0,C2,0,移动,3,80
1584633780,7,1,C3,0,移动,3,48
1584633780,5,1,C8,4500,联通,1,1
1584633780,7,1,C1,8000,移动,16,691
1584633780,3,1,C1,4500,电信,25,577
1584633780,5,1,C3,4500,未知,0,1
1584633780,3,1,C5,8000,移动,0,3
1584633780,3,0,C5,0,电信,0,1
1584633780,5,0,C2,0,联通,0,3
1584633780,7,1,C8,500,移动,0,15
1584633780,3,1,C5,0,联通,0,5
1584633780,7,0,C2,500,移动,1,48
1584633780,5,1,C1,2500,电信,12,762
1584633780,7,1,C1,500,小运营商,0,26
1584633780,5,0,C3,500,联通,3,182
1584633780,5,0,C3,0,移动,0,3
1584633780,3,0,C7,4500,电信,0,3
1584633780,7,0,C6,500,移动,0,8
1584633780,7,0,C7,8000,联通,0,9
1584633780,5,0,C5,2500,电信,0,4
1584633780,7,0,C6,2500,电信,0,32
1584633780,7,0,C3,4500,小运营商,0,9
1584633780,5,0,C6,4500,移动,0,3
1584633780,3,0,C2,500,移动,1,14
1584633780,3,1,C5,2500,电信,3,118
1584633780,7,0,C1,0,移动,1,36
1584633780,7,1,C1,8000,电信,21,811
1584633780,3,1,C3,2500,联通,5,129
1584633780,5,0,C3,2500,海外,0,3
1584633780,7,0,C6,8000,电信,1,232
1584633780,7,0,C1,500,移动,1,34
1584633780,3,1,C5,500,移动,0,4
1584633780,7,1,C1,4500,联通,35,2177
1584633780,5,0,C3,2500,移动,2,51
1584633780,7,0,C2,0,移动,12,228
1584633780,5,0,C3,8000,联通,0,23
1584633780,7,0,C6,4500,移动,2,51
1584633780,3,1,C3,500,移动,2,90
1584633780,7,1,C8,4500,移动,1,325
1584633780,3,1,C3,2500,海外,0,2
1584633780,7,0,C2,0,小运营商,0,3
1584633780,7,1,C8,500,联通,0,25
1584633780,7,0,C1,2500,小运营商,0,19
1584633780,7,0,C3,4500,电信,0,18
1584633780,3,0,C6,8000,联通,0,2
1584633780,5,1,C1,8000,电信,2,108
1584633780,7,1,C8,4500,电信,1,693
1584633780,3,0,C2,8000,移动,0,3
1584633780,3,1,C3,500,联通,0,22
1584633780,3,1,C5,8000,小运营商,0,1
1584633780,6,1,C3,0,电信,0,1
1584633780,3,0,C7,8000,电信,0,5
1584633780,5,1,C1,2500,小运营商,0,102
1584633780,5,1,C3,2500,电信,12,357
1584633780,3,0,C3,2500,小运营商,0,3
1584633780,7,0,C3,2500,联通,3,37
1584633780,7,1,C5,8000,电信,0,50
1584633780,5,1,C5,4500,移动,0,3
1584633780,3,1,C1,8000,移动,0,63
1584633780,5,0,C1,4500,移动,0,9
1584633780,7,0,C6,500,电信,0,16
1584633780,5,1,C1,500,移动,1,154
1584633780,7,0,C7,2500,联通,0,3
1584633780,5,0,C2,0,移动,0,19
1584633780,7,1,C5,4500,移动,0,3
1584633780,7,0,C5,0,联通,0,1
1584633780,7,1,C1,2500,未知,0,21
1584633780,7,0,C7,8000,海外,0,3
1584633780,7,0,C3,4500,移动,2,31
1584633780,3,0,C7,8000,联通,0,3
1584633780,7,1,C8,8000,联通,0,18
1584633780,4,1,C3,500,联通,0,3
1584633780,5,0,C3,4500,移动,0,6
1584633780,5,0,C1,500,联通,5,369
1584633780,3,1,C3,4500,电信,12,221
1584633780,7,1,C3,2500,移动,83,2151
1584633780,5,1,C3,0,小运营商,0,9
1584633780,3,0,C1,2500,移动,1,14
1584633780,5,0,C2,500,移动,4,13
1584633780,3,1,C3,2500,移动,8,317
1584633780,3,1,C1,8000,联通,3,38
1584633780,3,0,C5,0,移动,0,1
1584633780,7,1,C3,8000,小运营商,1,9
1584633780,3,1,C1,2500,移动,8,359
1584633780,7,1,C3,4500,未知,0,8
1584633780,7,0,C1,500,联通,0,12
1584633780,7,0,C2,500,小运营商,0,3
1584633780,7,0,C7,2500,电信,0,6
1584633780,3,0,C1,0,小运营商,0,3
1584633780,7,0,C7,8000,电信,1,35
1584633780,8,1,C5,0,移动,0,2
1584633780,3,1,C5,2500,小运营商,0,3
1584633780,7,1,C3,4500,海外,5,15
1584633780,7,0,C8,2500,联通,0,12
1584633780,5,0,C3,500,海外,0,3
1584633780,5,1,C1,4500,海外,0,3
1584633780,7,0,C7,500,电信,0,3
1584633780,7,0,C2,0,未知,2,3
1584633780,5,0,C6,8000,电信,0,9
1584633780,3,0,C7,4500,联通,0,3
1584633780,7,0,C1,2500,移动,2,76
1584633780,5,1,C1,500,小运营商,0,3
1584633780,7,1,C6,8000,联通,0,3
1584633780,3,1,C1,500,移动,1,68
1584633780,3,1,C3,500,海外,0,3
1584633780,5,1,C1,4500,移动,26,1090
1584633780,7,0,C2,4500,小运营商,0,15
1584633780,5,0,C1,500,移动,0,45
1584633780,255,0,C1,4294967,移动,1,2
1584633780,7,0,C2,8000,电信,0,6
1584633780,7,0,C8,2500,电信,0,1
1584633780,7,0,C3,8000,移动,1,17
1584633780,3,0,C3,4500,移动,0,2
1584633780,5,1,C3,2500,小运营商,0,56
1584633780,3,1,C3,8000,联通,0,10
1584633780,5,0,C2,4500,移动,2,13
1584633780,255,1,C1,0,联通,0,2
1584633780,7,1,C8,2500,小运营商,0,7
1584633780,7,1,C3,8000,电信,2,76
1584633780,7,1,C1,4500,未知,0,18
1584633780,7,0,C2,2500,联通,3,76
1584633780,5,0,C2,2500,移动,1,20
1584633780,5,0,C2,0,电信,0,20
1584633780,7,0,C3,500,移动,0,17
1584633780,3,0,C8,4500,电信,0,3
1584633780,5,0,C1,2500,联通,16,2104
1584633780,7,1,C5,500,联通,0,21
1584633780,3,1,C5,0,电信,0,20
1584633780,7,1,C1,2500,电信,100,3717
1584633780,7,0,C5,2500,移动,0,6
1584633780,7,1,C3,4500,联通,19,1174
1584633780,7,1,C1,4500,移动,94,4192
1584633780,255,1,C1,0,电信,0,3
1584633780,7,0,C8,500,海外,0,2
1584633780,5,1,C5,0,电信,0,17
1584633780,3,1,C1,4500,小运营商,0,16
1584633780,5,1,C3,8000,移动,5,17
1584633780,3,0,C1,0,移动,0,3
1584633780,5,1,C3,2500,移动,18,367
1584633780,7,1,C5,4500,小运营商,0,3
1584633780,7,1,C3,500,移动,3,623
1584633780,7,1,C3,2500,小运营商,3,92
1584633780,7,1,C1,8000,小运营商,0,30
1584633780,7,1,C1,500,移动,27,988
1584633780,5,0,C3,500,移动,0,7
1584633780,7,0,C3,0,移动,0,3
1584633780,7,0,C8,4500,联通,0,14
1584633780,3,0,C3,2500,移动,3,14
1584633780,5,1,C5,2500,联通,1,51
1584633780,5,1,C3,4500,移动,9,388
1584633780,5,0,C8,2500,联通,0,2
1584633780,7,1,C8,8000,移动,0,26
1584633780,5,1,C3,500,移动,2,112
1584633780,3,1,C5,8000,电信,1,17
1584633780,7,0,C2,4500,移动,4,84
1584633780,3,1,C3,4500,移动,10,185
1584633780,7,1,C8,2500,移动,0,75
1584633780,7,1,C5,0,移动,0,3
1584633780,7,0,C2,2500,电信,21,185
1584633780,5,1,C3,0,移动,0,4
1584633780,7,1,C5,8000,联通,0,47
1584633780,7,1,C3,2500,海外,9,40
1584633780,3,1,C5,2500,海外,1,10
1584633780,7,0,C1,0,联通,0,16
1584633780,255,1,C1,0,移动,1,2
1584633780,3,1,C3,4500,小运营商,1,34
1584633780,7,0,C5,2500,电信,0,5
1584633780,3,0,C3,8000,电信,0,6
1584633780,5,1,C1,4500,小运营商,3,74
1584633780,3,0,C2,500,小运营商,0,3
1584633780,7,0,C6,8000,移动,1,166
1584633780,7,1,C3,0,电信,4,56
1584633780,5,1,C3,500,联通,4,57
1584633780,3,0,C1,2500,电信,3,9
1584633780,5,1,C8,8000,移动,0,2
1584633780,5,1,C5,0,联通,0,2
1584633780,3,0,C5,500,电信,0,3
1584633780,7,1,C1,4500,海外,5,9
1584633780,5,1,C1,4500,电信,21,1222
1584633780,3,0,C2,0,电信,3,60
1584633780,3,1,C3,0,电信,0,1
1584633780,5,1,C5,2500,电信,0,112
1584633780,3,0,C7,4500,移动,1,3
1584633780,7,0,C5,500,电信,0,3
1584633780,3,1,C1,2500,电信,10,341
1584633780,6,1,C5,0,电信,0,1
1584633780,7,0,C2,2500,小运营商,0,3
1584633780,5,0,C1,0,联通,2,26
1584633780,3,0,C7,4500,未知,0,3
1584633780,7,1,C3,500,海外,0,26
1584633780,5,0,C1,2500,电信,3,94
1584633780,3,1,C5,2500,移动,2,94
1584633780,7,0,C8,4500,电信,1,23
1584633780,7,1,C1,4500,电信,77,4586
1584633780,7,1,C3,8000,海外,1,1
1584633780,7,0,C3,500,海外,0,3
1584633780,5,0,C3,4500,电信,0,5
1584633780,7,0,C1,4500,联通,1,13
1584633780,7,1,C8,4500,联通,0,226
1584633780,3,0,C6,8000,电信,0,11
1584633780,7,1,C1,4500,小运营商,3,152
1584633780,7,1,C1,2500,教育网,0,1
1584633780,7,0,C5,500,移动,0,2
1584633780,5,0,C3,2500,联通,19,1611
1584633780,7,0,C2,2500,移动,24,226
1584633780,3,1,C1,500,联通,0,31
1584633780,4,1,C3,2500,移动,0,2
1584633780,3,1,C1,8000,电信,3,70
1584633780,7,1,C5,0,电信,0,2
1584633780,7,0,C3,8000,小运营商,1,3
1584633780,7,0,C2,8000,小运营商,0,3
1584633780,7,0,C3,2500,移动,1,43
1584633780,5,1,C5,2500,小运营商,2,10
1584633780,7,1,C5,2500,小运营商,1,37
1584633780,7,1,C6,4500,电信,0,3
1584633780,3,1,C8,8000,海外,0,3
1584633780,7,0,C6,4500,电信,0,66
1584633780,7,1,C8,4500,小运营商,0,35
1584633780,3,0,C2,-1,移动,0,2
1584633780,7,1,C1,2500,小运营商,10,153
1584633780,7,0,C3,500,电信,1,22
1584633780,8,0,C2,2500,电信,0,1
1584633780,5,0,C3,4500,海外,0,3
1584633780,7,0,C2,4500,电信,2,110
1584633780,7,1,C3,500,联通,6,245
1584633780,7,1,C5,2500,移动,3,545
1584633780,5,0,C5,2500,联通,0,3
1584633780,5,0,C2,2500,电信,3,23
1584633780,5,0,C2,500,电信,0,8
1584633780,5,1,C5,8000,移动,0,2
1584633780,5,1,C1,8000,小运营商,0,11
1584633780,5,1,C1,4500,联通,8,658
1584633780,7,0,C3,8000,联通,0,6
1584633780,7,0,C7,2500,小运营商,0,3
1584633780,7,1,C5,2500,电信,10,734
1584633780,5,0,C5,0,移动,0,1
1584633780,7,1,C5,4500,联通,0,7
1584633780,255,1,C3,4500,移动,0,2
1584633780,5,0,C6,8000,移动,0,3
1584633780,6,0,C2,4500,电信,0,1
1584633780,3,0,C1,2500,联通,0,58
1584633780,3,0,C3,4500,电信,0,14
1584633780,3,1,C8,4500,小运营商,0,4
1584633780,7,1,C3,2500,联通,31,980
1584633780,7,0,C2,0,电信,11,220
1584633780,7,1,C3,500,电信,13,413
1584633780,3,1,C1,8000,小运营商,0,3
1584633780,7,1,C3,500,小运营商,2,11
1584633780,7,1,C8,500,电信,0,45
1584633780,5,1,C3,8000,电信,1,14
1584633780,3,1,C1,2500,未知,0,3
1584633780,3,1,C1,2500,联通,4,139
1584633780,5,0,C1,500,电信,0,39
1584633780,3,1,C8,4500,联通,0,7
1584633780,3,0,C7,8000,小运营商,0,3
1584633780,7,1,C1,2500,联通,52,1799
1584633780,7,0,C8,2500,小运营商,0,3
1584633780,7,0,C5,500,联通,0,9
1584633780,3,0,C3,4500,联通,0,4
1584633780,3,1,C3,2500,电信,8,207
1584633780,7,0,C3,4500,联通,3,21
1584633780,6,1,C3,2500,电信,0,1
1584633780,7,0,C6,4500,联通,0,33
1584633780,3,0,C2,2500,移动,2,43
1584633780,3,0,C7,4500,阿里云,0,3
1584633780,3,1,C8,8000,移动,0,3
1584633780,7,1,C8,4500,阿里云,0,4
1584633780,5,1,C3,4500,小运营商,0,42
1584633780,7,1,C5,2500,海外,2,9
1584633780,3,1,C5,2500,联通,3,63
1584633780,5,1,C3,4500,电信,8,436
1584633780,7,0,C8,4500,移动,1,14
1584633780,7,0,C1,4500,小运营商,0,3
1584633780,7,1,C5,2500,未知,0,6
1584633780,3,0,C2,2500,电信,1,33
1584633780,6,1,C5,0,联通,0,1
1584633780,7,1,C1,500,联通,12,329
1584633780,7,0,C1,2500,海外,0,7
1584633780,7,1,C8,2500,电信,0,139
1584633780,5,0,C3,500,电信,0,8
1584633780,7,1,C3,0,联通,1,36
1584633780,7,1,C1,500,海外,1,22
1584633780,5,0,C3,2500,电信,2,28
1584633780,3,1,C5,4500,联通,0,3
1584633780,7,1,C3,2500,未知,0,9
1584633780,7,0,C6,2500,移动,0,28
1584633780,3,0,C1,4500,电信,0,3
1584633780,7,1,C8,8000,小运营商,0,7
1584633780,7,1,C6,4500,移动,0,3
1584633780,7,0,C1,2500,联通,1,29
1584633780,7,1,C5,0,海外,0,1
1584633780,3,1,C1,500,电信,3,77
1584633780,3,0,C2,4500,电信,0,24
1584633780,7,1,C5,4500,电信,0,9
1584633780,3,1,C3,2500,小运营商,0,16
1584633780,3,0,C2,8000,电信,0,6
1584633780,7,0,C2,500,联通,0,27
1584633780,7,1,C6,4500,联通,0,3
1584633780,3,1,C3,500,电信,4,36
1584633780,7,1,C1,2500,海外,4,11
1584633780,7,0,C7,500,移动,0,12
1584633780,5,1,C1,4500,未知,0,6
1584633780,7,1,C3,2500,电信,44,1906
1584633780,3,0,C6,4500,电信,0,3
1584633780,7,0,C8,500,电信,0,1
1584633780,5,1,C3,0,电信,0,9
1584633780,5,1,C1,8000,联通,1,92
1584633780,4,1,C3,500,移动,1,1
1584633780,5,1,C3,8000,联通,0,12
1584633780,7,0,C3,500,小运营商,0,6
1584633780,7,0,C7,8000,移动,0,19
1584633780,3,0,C2,500,联通,0,5
1584633780,7,0,C1,500,小运营商,0,9
1584633780,7,0,C1,2500,电信,2,74
1584633780,5,0,C2,8000,电信,0,4
1584633780,7,1,C3,8000,联通,3,48
1584633780,5,0,C8,4500,电信,0,4
1584633780,5,0,C2,2500,联通,0,9
1584633780,7,0,C3,0,电信,0,5
1584633780,3,0,C7,2500,联通,0,3
1584633780,3,0,C3,2500,联通,3,43
1584633780,7,1,C3,4500,移动,38,1454
1584633780,5,1,C5,500,联通,0,3
1584633780,7,1,C5,8000,小运营商,1,3
1584633780,7,0,C2,4500,联通,3,52
1584633780,3,0,C6,8000,移动,0,5
1584633780,3,1,C1,4500,联通,8,241
1584633780,5,1,C3,4500,联通,4,267
1584633780,3,0,C2,0,联通,2,31
1584633780,7,0,C5,2500,联通,0,3
1584633780,7,0,C1,4500,电信,6,57
1584633780,5,1,C8,4500,移动,0,3
1584633780,5,1,C3,500,电信,2,54
1584633780,5,0,C2,500,联通,0,3
1584633780,5,0,C3,4500,联通,1,48
1584633780,3,1,C5,8000,联通,0,10
1584633780,5,1,C1,500,联通,4,59
1584633780,8,0,C2,0,联通,0,1
1584633780,3,1,C3,4500,联通,10,101
1584633780,3,0,C2,500,电信,0,6
1584633780,7,0,C3,2500,电信,1,29
1584633780,3,0,C1,0,联通,3,6
1584633780,3,1,C8,2500,移动,0,4
1584633780,5,0,C5,2500,移动,0,3
1584633780,5,0,C3,2500,小运营商,0,9
1584633780,7,1,C3,4500,电信,47,1991
1584633780,3,0,C2,4500,联通,0,3
1584633780,5,1,C3,2500,联通,2,250
1584633780,3,0,C5,2500,移动,0,2
1584633780,7,0,C6,8000,小运营商,0,9
1584633780,3,1,C5,0,移动,0,18
1584633780,5,1,C3,0,联通,0,3
1584633780,5,1,C1,2500,联通,15,490
1584633780,7,0,C7,2500,海外,0,3
1584633780,5,1,C3,2500,海外,0,5
1584633780,3,1,C1,500,小运营商,1,8
1584633780,8,0,C5,0,移动,0,1
1584633780,7,1,C5,500,移动,1,25
1584633780,7,1,C1,2500,移动,106,4089
1584633780,7,1,C3,0,小运营商,1,9
1584633780,7,0,C1,0,电信,2,6
1584633780,5,0,C6,2500,移动,0,3
1584633780,7,1,C5,2500,联通,5,425
1584633780,5,1,C3,2500,未知,0,2
1584633780,3,1,C3,4500,海外,0,3
1584633780,7,1,C8,2500,联通,0,50
1584633780,7,0,C2,500,电信,0,43
1584633780,7,1,C5,8000,移动,3,48
1584633780,7,1,C1,8000,未知,0,3
1584633780,3,0,C3,2500,电信,0,8
1584633780,5,1,C5,2500,移动,1,62
1584633780,7,0,C6,2500,联通,1,9
1584633780,3,0,C3,500,联通,0,6
1584633780,7,1,C5,0,联通,0,3
1584633780,5,0,C1,4500,联通,1,12
1584633780,3,0,C1,500,联通,0,9
1584633780,3,0,C5,2500,电信,0,6
1584633780,7,1,C1,500,电信,20,640
1584633780,3,0,C3,2500,海外,0,6
1584633780,5,1,C1,8000,移动,2,106
1584633780,3,1,C3,8000,电信,1,13
1584633780,7,0,C5,8000,电信,0,1
1584633780,7,1,C1,8000,联通,13,366
1584633780,7,1,C5,500,电信,0,16
1584633780,3,0,C2,4500,移动,1,15
1584633780,7,1,C8,500,小运营商,0,2
1584633780,5,1,C1,500,电信,5,106
1584633780,7,0,C1,500,电信,5,41
1584633840,5,0,C3,2500,小运营商,0,5
1584633840,7,0,C3,4500,电信,0,14
1584633840,5,1,C1,4500,电信,18,1257
1584633840,7,0,C7,2500,电信,0,6
1584633840,5,0,C3,4500,海外,0,3
1584633840,5,1,C1,4500,未知,0,6
1584633840,7,1,C5,2500,联通,8,457
1584633840,3,1,C5,0,移动,0,18
1584633840,3,0,C6,4500,电信,0,4
1584633840,5,1,C3,8000,联通,0,8
1584633840,7,1,C3,4500,移动,40,1306
1584633840,5,1,C5,8000,移动,0,3
1584633840,3,1,C8,2500,移动,0,4
1584633840,7,0,C2,4500,电信,0,136
1584633840,7,1,C5,2500,移动,6,570
1584633840,3,1,C5,8000,联通,0,11
1584633840,5,1,C1,2500,电信,14,770
1584633840,7,1,C1,4500,联通,31,2286
1584633840,5,1,C5,0,联通,0,3
1584633840,7,1,C5,4500,移动,0,3
1584633840,5,0,C1,500,联通,2,400
1584633840,7,0,C2,0,未知,2,3
1584633840,5,1,C1,500,小运营商,0,2
1584633840,7,1,C3,500,联通,5,240
1584633840,7,0,C5,2500,移动,0,9
1584633840,7,0,C7,8000,电信,0,33
1584633840,3,0,C2,4500,电信,0,35
1584633840,3,1,C5,2500,海外,2,10
1584633840,7,1,C3,0,移动,5,58
1584633840,3,1,C1,500,小运营商,0,8
1584633840,7,0,C3,8000,联通,0,2
1584633840,7,0,C2,4500,小运营商,0,15
1584633840,3,1,C1,8000,移动,4,67
1584633840,7,1,C5,2500,海外,0,10
1584633840,5,1,C3,2500,海外,0,3
1584633840,3,0,C2,500,移动,2,15
1584633840,7,0,C6,500,小运营商,0,1
1584633840,3,1,C3,2500,联通,8,126
1584633840,7,0,C8,2500,小运营商,0,3
1584633840,3,1,C1,2500,电信,9,376
1584633840,3,0,C3,0,小运营商,0,1
1584633840,7,1,C8,4500,移动,3,343
1584633840,7,0,C2,0,电信,13,248
1584633840,7,0,C6,2500,移动,0,32
1584633840,7,0,C1,4500,联通,1,16
1584633840,7,0,C3,500,移动,0,22
1584633840,3,1,C8,2500,电信,0,2
1584633840,5,0,C3,500,电信,0,6
1584633840,5,1,C5,500,联通,0,4
1584633840,7,0,C2,500,联通,0,28
1584633840,255,0,C3,2500,联通,0,1
1584633840,7,1,C8,8000,移动,0,21
1584633840,5,0,C2,0,移动,2,17
1584633840,7,0,C5,2500,联通,0,2
1584633840,7,0,C6,8000,电信,2,249
1584633840,5,1,C5,0,小运营商,0,2
1584633840,7,1,C8,4500,联通,0,218
1584633840,7,1,C8,4500,小运营商,0,40
1584633840,3,1,C5,8000,电信,0,13
1584633840,3,1,C1,500,联通,2,36
1584633840,3,1,C1,8000,联通,5,36
1584633840,3,1,C1,2500,未知,0,3
1584633840,7,1,C5,4500,小运营商,0,3
1584633840,7,0,C6,2500,电信,0,31
1584633840,5,1,C8,4500,移动,1,5
1584633840,5,1,C1,4500,移动,25,1224
1584633840,7,1,C1,500,小运营商,0,28
1584633840,3,0,C2,2500,电信,3,34
1584633840,7,1,C8,4500,电信,4,714
1584633840,5,0,C1,2500,联通,11,2177
1584633840,7,1,C1,500,海外,1,19
1584633840,3,0,C2,2500,联通,5,16
1584633840,7,1,C1,4500,海外,4,10
1584633840,5,1,C1,8000,小运营商,0,12
1584633840,3,0,C1,4500,电信,0,4
1584633840,7,1,C5,0,小运营商,0,1
1584633840,7,1,C5,500,电信,0,16
1584633840,7,0,C1,4500,小运营商,0,5
1584633840,7,0,C2,2500,小运营商,0,3
1584633840,7,0,C6,500,移动,0,10
1584633840,7,1,C8,8000,小运营商,0,6
1584633840,7,0,C3,500,联通,1,10
1584633840,5,1,C1,8000,电信,1,99
1584633840,5,1,C3,4500,未知,0,2
1584633840,7,1,C1,4500,小运营商,2,155
1584633840,255,0,C1,4294967,联通,0,2
1584633840,5,0,C2,8000,电信,1,6
1584633840,7,1,C5,8000,小运营商,0,3
1584633840,3,0,C3,8000,海外,0,1
1584633840,3,1,C1,2500,小运营商,0,31
1584633840,7,0,C2,500,小运营商,0,3
1584633840,7,1,C3,2500,小运营商,6,89
1584633840,7,1,C5,2500,小运营商,0,41
1584633840,7,1,C3,4500,海外,8,24
1584633840,7,1,C5,0,移动,0,3
1584633840,7,1,C1,2500,小运营商,8,165
1584633840,7,1,C8,8000,联通,0,22
1584633840,3,0,C3,500,海外,0,3
1584633840,7,0,C7,2500,小运营商,0,3
1584633840,7,0,C3,500,海外,0,3
1584633840,7,0,C1,2500,小运营商,0,20
1584633840,5,1,C5,2500,小运营商,0,11
1584633840,3,0,C3,2500,海外,0,5
1584633840,7,1,C3,500,海外,3,29
1584633840,3,0,C3,2500,小运营商,0,3
1584633840,7,1,C1,8000,海外,1,3
1584633840,7,0,C6,2500,联通,0,9
1584633840,3,1,C3,500,电信,2,28
1584633840,7,1,C1,500,联通,3,333
1584633840,5,1,C5,4500,移动,0,3
1584633840,5,1,C1,4500,小运营商,1,80
1584633840,7,0,C1,0,联通,0,15
1584633840,7,1,C6,8000,联通,0,4
1584633840,255,0,C1,4294967,电信,0,1
1584633840,5,1,C3,0,小运营商,0,9
1584633840,3,1,C3,500,联通,0,23
1584633840,5,1,C5,2500,电信,2,115
1584633840,5,1,C3,2500,电信,18,330
1584633840,5,0,C8,2500,联通,0,2
1584633840,7,1,C5,8000,联通,0,46
1584633840,3,0,C3,8000,电信,0,5
1584633840,3,0,C5,2500,电信,0,7
1584633840,7,0,C3,4500,联通,2,22
1584633840,7,1,C8,500,电信,0,46
1584633840,5,0,C1,2500,电信,1,98
1584633840,7,0,C3,500,小运营商,0,9
1584633840,7,1,C5,2500,电信,10,778
1584633840,5,0,C2,500,电信,1,9
1584633840,7,1,C6,4500,移动,0,6
1584633840,7,1,C3,500,小运营商,0,9
1584633840,5,0,C5,2500,移动,0,3
1584633840,5,1,C3,8000,电信,1,17
1584633840,7,0,C3,4500,小运营商,0,9
1584633840,7,0,C1,2500,海外,0,6
1584633840,3,0,C5,500,电信,0,3
1584633840,5,0,C3,2500,联通,18,1698
1584633840,5,1,C5,0,电信,0,15
1584633840,5,0,C3,2500,海外,0,3
1584633840,7,0,C3,2500,移动,1,45
1584633840,5,1,C8,4500,电信,0,7
1584633840,5,1,C3,4500,联通,6,270
1584633840,7,0,C3,8000,小运营商,2,3
1584633840,5,0,C6,8000,电信,0,10
1584633840,7,0,C6,8000,小运营商,0,9
1584633840,7,0,C7,8000,海外,2,3
1584633840,7,1,C1,2500,电信,92,3821
1584633840,7,1,C8,4500,阿里云,0,3
1584633840,7,0,C2,2500,联通,2,93
1584633840,5,0,C6,4500,移动,0,3
1584633840,7,1,C3,2500,联通,30,1007
1584633840,3,1,C1,8000,小运营商,0,3
1584633840,3,0,C8,4500,电信,0,2
1584633840,7,0,C8,2500,联通,0,12
1584633840,7,0,C6,4500,电信,0,72
1584633840,5,1,C3,8000,小运营商,0,4
1584633840,7,1,C3,4500,未知,0,2
1584633840,5,0,C6,2500,移动,0,3
1584633840,3,1,C8,4500,联通,0,8
1584633840,5,0,C3,500,移动,1,11
1584633840,7,1,C3,0,联通,3,24
1584633840,6,1,C5,0,移动,0,1
1584633840,7,1,C1,500,电信,33,701
1584633840,5,1,C1,2500,海外,1,2
1584633840,3,1,C1,4500,未知,0,2
1584633840,7,1,C1,2500,海外,7,14
1584633840,3,1,C3,4500,电信,10,244
1584633840,7,1,C3,0,小运营商,1,12
1584633840,7,0,C2,0,小运营商,0,3
1584633840,3,1,C1,4500,电信,19,620
1584633840,255,1,C1,0,电信,0,5
1584633840,5,1,C5,2500,联通,0,54
1584633840,7,0,C2,8000,小运营商,1,3
1584633840,7,1,C3,0,电信,0,35
1584633840,7,1,C6,4500,电信,0,3
1584633840,7,0,C8,4500,移动,0,11
1584633840,3,0,C3,4500,联通,0,5
1584633840,5,1,C3,500,联通,2,55
1584633840,5,1,C3,2500,小运营商,0,57
1584633840,3,0,C3,4500,电信,1,9
1584633840,5,1,C5,8000,电信,1,15
1584633840,7,1,C5,8000,移动,1,42
1584633840,3,1,C8,4500,小运营商,0,3
1584633840,7,1,C3,4500,小运营商,0,80
1584633840,3,0,C7,2500,电信,0,3
1584633840,7,0,C3,0,移动,0,3
1584633840,3,0,C1,500,移动,0,7
1584633840,7,0,C2,8000,联通,1,5
1584633840,3,1,C3,8000,电信,0,18
1584633840,7,0,C7,8000,移动,1,26
1584633840,7,0,C2,2500,移动,16,253
1584633840,7,0,C8,500,电信,0,1
1584633840,7,1,C8,500,小运营商,0,2
1584633840,3,0,C5,2500,移动,0,3
1584633840,7,1,C3,2500,未知,0,4
1584633840,3,1,C1,8000,电信,1,71
1584633840,7,0,C8,500,海外,0,3
1584633840,3,0,C3,500,移动,1,5
1584633840,5,0,C2,0,电信,1,24
1584633840,3,0,C7,4500,未知,1,3
1584633840,5,1,C1,8000,联通,2,91
1584633840,3,0,C2,8000,电信,1,6
1584633840,5,1,C3,2500,移动,16,379
1584633840,3,0,C2,500,联通,3,8
1584633840,7,1,C1,8000,移动,20,729
1584633840,3,0,C2,0,移动,4,74
1584633840,7,1,C3,8000,移动,1,54
1584633840,3,0,C6,8000,联通,0,3
1584633840,5,0,C2,2500,移动,2,33
1584633840,5,0,C5,2500,联通,0,3
1584633840,7,1,C3,4500,联通,24,1166
1584633840,7,0,C7,4500,联通,0,6
1584633840,5,0,C3,8000,联通,0,22
1584633840,7,1,C3,8000,联通,1,57
1584633840,5,1,C3,8000,移动,3,12
