min,cdn,p2p,device,bitrate,isp,value,cnt
1584633720,5,0,C1,0,联通,1,109
1584633720,5,0,C3,500,联通,1,82
1584633720,3,1,C5,500,联通,2,39
1584633720,3,1,C8,3000,移动,0,187
1584633720,3,1,C3,3000,海外,0,5
1584633720,5,1,C8,3000,电信,0,5
1584633720,3,0,C6,3000,移动,0,72
1584633720,3,0,C3,3000,移动,2,9
1584633720,3,1,C8,500,联通,0,51
1584633720,3,0,C7,500,移动,0,6
1584633720,3,1,C1,3000,移动,27,995
1584633720,5,0,C3,500,移动,0,2
1584633720,5,0,C6,500,联通,0,3
1584633720,3,0,C3,500,移动,0,7
1584633720,3,1,C6,3000,电信,0,3
1584633720,3,0,C6,500,联通,0,4
1584633720,3,0,C3,500,电信,0,6
1584633720,5,1,C8,500,电信,0,9
1584633720,3,0,C1,0,电信,7,26
1584633720,5,0,C2,3000,电信,0,1
1584633720,3,1,C3,500,联通,1,94
1584633720,3,0,C1,0,移动,4,25
1584633720,5,0,C6,3000,电信,0,13
1584633720,5,1,C3,500,电信,0,26
1584633720,5,1,C1,3000,电信,1,228
1584633720,3,0,C5,500,联通,0,3
1584633720,3,1,C1,500,小运营商,0,46
1584633720,8,1,C3,3000,电信,0,1
1584633720,3,1,C5,3000,移动,2,84
1584633720,3,0,C3,3000,联通,3,20
1584633720,3,1,C3,500,电信,4,203
1584633720,5,1,C5,0,电信,0,2
1584633720,5,0,C1,0,移动,0,12
1584633720,5,1,C3,3000,海外,0,6
1584633720,3,0,C8,3000,移动,0,12
1584633720,3,1,C3,3000,移动,8,339
1584633720,3,1,C1,3000,海外,0,4
1584633720,5,1,C1,3000,小运营商,2,29
1584633720,3,0,C6,3000,联通,0,84
1584633720,3,0,C2,3000,联通,0,9
1584633720,5,0,C1,500,联通,2,240
1584633720,3,1,C3,500,小运营商,3,12
1584633720,3,1,C1,3000,联通,15,646
1584633720,5,1,C8,3000,移动,0,3
1584633720,5,1,C3,500,联通,1,50
1584633720,3,0,C7,3000,联通,0,3
1584633720,3,0,C1,500,移动,2,15
1584633720,3,1,C1,500,联通,7,455
1584633720,3,1,C8,3000,联通,0,223
1584633720,3,0,C6,3000,海外,0,3
1584633720,5,1,C1,500,移动,2,112
1584633720,3,1,C1,3000,教育网,0,3
1584633720,5,0,C1,500,海外,0,3
1584633720,5,1,C1,3000,移动,1,136
1584633720,5,0,C6,500,电信,0,3
1584633720,3,0,C3,3000,电信,0,9
1584633720,3,1,C1,500,海外,0,9
1584633720,5,1,C3,3000,电信,5,119
1584633720,7,0,C2,500,电信,0,1
1584633720,3,0,C8,500,联通,0,3
1584633720,3,1,C8,3000,电信,0,469
1584633720,3,0,C3,500,联通,0,22
1584633720,5,0,C3,3000,移动,1,5
1584633720,3,0,C6,3000,电信,1,143
1584633720,3,0,C1,3000,小运营商,0,3
1584633720,3,0,C5,500,电信,0,6
1584633720,5,1,C1,500,小运营商,0,6
1584633720,3,0,C1,0,联通,0,33
1584633720,3,0,C2,500,移动,1,45
1584633720,5,1,C1,3000,联通,0,154
1584633720,3,0,C2,0,移动,0,99
1584633720,3,1,C5,3000,联通,2,86
1584633720,3,0,C2,500,联通,3,22
1584633720,3,0,C6,500,移动,0,14
1584633720,3,1,C3,3000,小运营商,1,20
1584633720,5,1,C5,3000,移动,0,14
1584633720,5,1,C5,0,移动,0,1
1584633720,3,0,C2,3000,电信,3,29
1584633720,3,1,C8,3000,海外,0,6
1584633720,3,1,C1,500,电信,16,604
1584633720,3,0,C2,-1,电信,0,1
1584633720,3,0,C7,500,电信,0,3
1584633720,3,1,C5,3000,电信,1,140
1584633780,5,0,C1,0,联通,0,121
1584633780,5,1,C3,3000,海外,0,6
1584633780,3,0,C8,500,移动,0,3
1584633780,3,1,C3,500,海外,0,9
1584633780,3,0,C1,500,电信,0,20
1584633780,3,1,C3,500,联通,2,94
1584633780,5,1,C1,500,电信,0,118
1584633780,3,0,C6,500,移动,0,16
1584633780,5,0,C1,500,联通,1,255
1584633780,3,1,C3,500,移动,13,277
1584633780,3,1,C8,500,电信,0,70
1584633780,3,1,C3,500,小运营商,0,11
1584633780,5,1,C3,500,联通,0,50
1584633780,5,0,C5,500,联通,0,1
1584633780,3,1,C8,500,联通,1,47
1584633780,3,1,C3,3000,小运营商,0,16
1584633780,3,0,C7,3000,电信,0,3
1584633780,5,1,C3,3000,电信,3,130
1584633780,3,0,C1,500,联通,1,17
1584633780,3,0,C2,500,移动,0,48
1584633780,3,0,C8,500,联通,0,3
1584633780,5,1,C3,3000,小运营商,1,17
1584633780,3,0,C2,0,联通,0,100
1584633780,3,0,C6,3000,海外,0,3
1584633780,3,1,C3,3000,电信,15,485
1584633780,3,0,C1,0,联通,1,38
1584633780,3,1,C5,500,电信,0,24
1584633780,5,1,C1,3000,电信,4,253
1584633780,3,0,C2,500,联通,3,24
1584633780,5,0,C2,500,移动,0,6
1584633780,3,1,C1,500,联通,5,469
1584633780,3,1,C1,3000,小运营商,0,40
1584633780,5,1,C5,500,联通,0,9
1584633780,5,0,C2,500,电信,0,3
1584633780,3,0,C1,3000,电信,2,5
1584633780,3,0,C8,3000,移动,0,15
1584633780,3,0,C3,500,移动,0,6
1584633780,3,1,C8,500,移动,0,46
1584633780,5,1,C8,500,电信,0,10
1584633780,5,1,C3,500,小运营商,0,6
1584633780,5,1,C5,500,移动,0,3
1584633780,3,0,C7,500,电信,0,3
1584633780,3,0,C2,0,移动,1,105
1584633780,5,1,C1,3000,联通,0,153
1584633780,5,0,C3,3000,移动,0,3
1584633780,3,0,C1,0,移动,3,23
1584633780,3,0,C2,0,海外,0,3
1584633780,3,0,C6,3000,移动,0,74
1584633780,3,1,C1,500,未知,0,5
1584633780,3,0,C3,3000,联通,3,15
1584633780,3,1,C5,500,联通,0,38
1584633780,5,0,C6,500,电信,0,3
1584633780,5,1,C3,3000,联通,0,55
1584633780,5,1,C5,0,移动,0,3
1584633780,3,1,C8,500,海外,0,3
1584633780,5,1,C3,500,电信,0,40
1584633780,5,1,C1,500,联通,1,87
1584633780,5,0,C3,500,联通,0,82
1584633780,3,1,C3,3000,移动,10,311
1584633780,5,1,C3,500,移动,3,57
1584633780,3,0,C3,500,电信,0,4
1584633780,3,0,C7,500,移动,0,6
1584633780,5,0,C6,500,移动,0,1
1584633780,3,0,C3,3000,电信,0,11
1584633780,5,0,C3,500,移动,0,3
1584633780,3,1,C5,500,移动,0,36
1584633780,5,0,C2,0,联通,0,12
1584633780,3,1,C1,3000,电信,37,1191
1584633780,5,0,C2,0,电信,0,15
1584633780,3,0,C1,0,电信,3,26
1584633780,3,0,C2,0,电信,3,216
1584633780,3,0,C2,3000,移动,1,5
1584633780,3,1,C8,3000,小运营商,0,36
1584633780,3,0,C2,500,电信,0,53
1584633780,3,0,C7,3000,联通,0,3
1584633780,5,0,C1,0,移动,0,12
1584633780,5,0,C6,500,联通,0,3
1584633780,3,1,C3,3000,海外,0,7
1584633780,3,1,C1,500,小运营商,5,50
1584633780,3,0,C3,500,联通,0,21
1584633780,5,0,C6,3000,联通,0,3
1584633780,3,1,C1,3000,联通,14,674
1584633780,3,1,C3,500,电信,5,221
1584633780,5,1,C1,3000,移动,5,151
1584633780,3,0,C8,3000,小运营商,0,3
1584633780,5,1,C8,3000,移动,0,3
1584633780,3,1,C3,3000,联通,8,228
1584633780,3,0,C2,500,小运营商,0,6
1584633780,3,0,C6,500,电信,0,27
1584633780,3,0,C3,3000,移动,1,12
1584633780,3,1,C5,3000,电信,1,137
1584633780,3,0,C5,0,联通,0,1
1584633780,5,1,C3,3000,移动,4,91
1584633780,5,1,C1,3000,小运营商,0,29
1584633780,3,1,C8,3000,电信,0,473
1584633780,5,0,C1,500,移动,0,16
1584633780,5,0,C1,3000,联通,0,1
1584633780,3,0,C8,3000,电信,0,6
1584633780,5,1,C5,500,电信,0,3
1584633780,3,1,C8,3000,移动,0,191
1584633780,3,0,C2,500,海外,0,3
1584633780,3,1,C5,3000,未知,0,3
1584633780,3,1,C8,3000,海外,0,6
1584633780,3,1,C8,3000,联通,0,224
1584633780,5,0,C2,0,移动,2,33
1584633780,5,0,C2,3000,联通,0,5
1584633780,5,1,C1,500,移动,1,114
1584633780,3,0,C5,3000,联通,0,1
1584633780,5,0,C2,3000,电信,0,2
1584633780,5,1,C5,3000,移动,2,17
1584633780,5,1,C5,3000,联通,0,6
1584633780,5,0,C6,3000,移动,0,3
1584633780,3,1,C1,3000,海外,0,3
1584633780,3,0,C2,3000,联通,0,6
1584633780,3,0,C1,500,移动,4,17
1584633780,3,1,C1,500,海外,1,10
1584633780,5,1,C8,3000,联通,0,2
1584633780,5,1,C1,500,小运营商,0,7
1584633780,3,1,C5,3000,小运营商,0,6
1584633780,3,1,C5,3000,联通,5,93
1584633780,3,0,C8,3000,联通,0,8
1584633780,5,0,C1,500,海外,0,3
1584633780,5,0,C3,3000,联通,2,90
1584633780,3,0,C5,3000,电信,0,6
1584633780,3,0,C6,3000,联通,0,83
1584633780,3,0,C5,500,联通,0,5
1584633780,3,0,C6,3000,电信,4,150
1584633780,3,0,C2,3000,电信,0,28
1584633780,3,0,C6,500,小运营商,0,3
1584633780,3,1,C1,500,电信,20,632
1584633780,3,0,C2,0,小运营商,0,6
1584633780,3,0,C6,3000,小运营商,0,6
1584633780,3,1,C1,3000,移动,25,1065
1584633780,5,0,C1,500,电信,0,12
1584633780,3,0,C7,3000,移动,0,3
1584633780,3,1,C6,3000,电信,0,3
1584633780,3,1,C8,500,小运营商,0,4
1584633780,3,0,C5,500,电信,0,6
1584633780,3,1,C1,500,移动,19,600
1584633780,3,1,C1,3000,教育网,0,3
1584633780,3,0,C3,0,联通,0,1
1584633780,5,1,C8,3000,电信,0,6
1584633780,3,0,C1,3000,小运营商,0,3
1584633780,3,0,C6,500,联通,0,3
1584633780,3,1,C5,3000,移动,0,89
1584633780,5,1,C5,3000,电信,0,24
1584633780,5,0,C6,3000,电信,0,13
1584633840,3,0,C2,0,小运营商,0,6
1584633840,3,1,C3,3000,小运营商,0,10
1584633840,5,1,C5,3000,联通,0,6
1584633840,3,1,C8,3000,移动,0,186
1584633840,5,1,C8,3000,移动,0,3
1584633840,3,1,C1,500,未知,0,3
1584633840,3,1,C5,0,移动,0,1
1584633840,5,1,C5,500,电信,0,3
1584633840,5,1,C8,3000,电信,0,5
1584633840,5,0,C1,0,联通,2,122
1584633840,3,0,C7,500,电信,0,3
1584633840,5,1,C1,2000,电信,0,1
1584633840,3,1,C1,3000,电信,25,1178
1584633840,3,1,C1,3000,未知,0,1
1584633840,3,0,C1,500,电信,2,21
1584633840,3,0,C8,3000,移动,0,16
1584633840,3,0,C2,0,海外,0,3
1584633840,5,0,C1,0,移动,0,15
1584633840,3,0,C7,500,移动,0,6
1584633840,5,1,C3,3000,电信,0,145
1584633840,3,0,C8,500,电信,0,4
1584633840,3,0,C6,3000,电信,3,158
1584633840,8,1,C5,0,移动,0,1
1584633840,3,0,C5,500,电信,0,6
1584633840,5,1,C3,3000,小运营商,0,13
1584633840,3,0,C8,3000,电信,0,8
1584633840,5,0,C1,3000,联通,0,3
1584633840,3,0,C6,3000,移动,1,76
1584633840,3,1,C8,500,电信,0,72
1584633840,3,1,C3,3000,移动,8,347
1584633840,5,0,C2,3000,联通,0,6
1584633840,5,1,C3,3000,海外,0,7
1584633840,5,1,C5,500,联通,0,6
1584633840,3,1,C3,3000,海外,0,5
1584633840,5,0,C1,3000,电信,0,1
1584633840,5,0,C3,500,联通,1,80
1584633840,5,0,C6,3000,移动,4,10
1584633840,5,1,C1,3000,移动,6,151
1584633840,5,0,C3,500,移动,0,3
1584633840,5,1,C8,500,电信,0,10
1584633840,5,1,C3,3000,联通,0,58
1584633840,5,0,C3,3000,移动,0,3
1584633840,3,1,C1,500,小运营商,0,55
1584633840,3,1,C1,3000,教育网,1,3
1584633840,5,0,C6,3000,联通,0,3
1584633840,3,0,C7,3000,联通,0,3
1584633840,3,1,C1,500,海外,0,7
1584633840,3,1,C6,3000,电信,0,3
1584633840,3,1,C8,3000,海外,0,5
1584633840,3,1,C1,500,联通,7,466
1584633840,3,0,C6,3000,联通,0,76
1584633840,3,1,C5,3000,未知,0,3
1584633840,5,0,C6,500,移动,0,2
1584633840,3,0,C2,3000,移动,0,6
1584633840,3,1,C1,3000,联通,19,681
1584633840,3,0,C1,0,联通,0,29
1584633840,5,1,C5,3000,移动,3,18
1584633840,5,1,C1,3000,联通,2,161
1584633840,3,0,C2,0,电信,4,224
1584633840,3,1,C8,3000,联通,0,236
1584633840,3,0,C3,3000,移动,1,12
1584633840,5,0,C6,3000,电信,0,12
1584633840,3,0,C7,3000,电信,0,3
1584633840,3,1,C8,3000,小运营商,0,32
1584633840,3,0,C3,500,联通,0,21
1584633840,5,0,C1,500,电信,0,13
1584633840,3,1,C1,500,移动,19,605
1584633840,3,0,C6,500,小运营商,0,3
1584633840,3,0,C8,500,移动,0,3
1584633840,3,1,C1,500,电信,20,637
1584633840,3,1,C3,500,小运营商,0,8
1584633840,3,0,C2,-1,电信,0,1
1584633840,3,0,C3,500,电信,0,5
1584633840,3,0,C2,500,小运营商,0,6
1584633840,3,0,C1,0,电信,3,27
1584633840,3,1,C5,3000,联通,5,93
1584633840,5,1,C3,500,电信,1,31
1584633840,5,1,C3,3000,移动,1,83
1584633840,3,1,C8,3000,电信,0,491
1584633840,3,1,C5,500,电信,0,24
1584633840,3,1,C3,3000,电信,22,517
1584633840,3,1,C5,3000,电信,1,137
1584633840,3,0,C2,0,联通,0,100
1584633840,3,0,C3,3000,联通,0,12
1584633840,3,0,C8,3000,小运营商,0,3
1584633840,3,0,C2,500,移动,2,50
1584633840,3,1,C8,500,移动,0,52
1584633840,3,0,C1,500,移动,3,18
1584633840,5,1,C3,500,联通,0,49
1584633840,5,0,C1,500,联通,0,256
1584633840,5,0,C2,0,移动,2,33
1584633840,5,0,C2,500,电信,0,3
1584633840,3,0,C2,500,联通,3,24
1584633840,3,0,C6,3000,小运营商,0,6
1584633840,5,0,C2,500,移动,0,6
1584633840,3,1,C3,500,移动,7,266
1584633840,3,1,C3,500,联通,3,101
1584633840,3,0,C3,3000,电信,0,9
1584633840,3,0,C2,-1,移动,0,1
1584633840,3,1,C5,3000,移动,0,88
1584633840,5,0,C1,500,移动,0,21
1584633840,3,1,C3,3000,未知,0,1
1584633840,5,1,C1,500,移动,0,107
1584633840,3,0,C2,500,电信,0,57
1584633840,5,1,C1,500,电信,0,124
1584633840,5,1,C1,500,小运营商,0,11
1584633840,5,0,C3,3000,联通,0,88
1584633840,5,1,C3,500,移动,1,49
1584633840,5,1,C1,3000,小运营商,0,31
1584633840,3,1,C1,3000,小运营商,1,45
1584633840,3,0,C8,500,联通,0,2
1584633840,3,0,C5,500,联通,0,6
1584633840,5,0,C2,0,电信,0,15
1584633840,5,0,C2,0,联通,0,12
1584633840,3,0,C8,3000,联通,0,10
1584633840,3,1,C8,500,海外,0,3
1584633840,3,0,C6,500,电信,0,27
1584633840,3,1,C5,3000,小运营商,1,6
1584633840,5,1,C1,3000,电信,3,268
1584633840,3,0,C7,3000,移动,0,3
1584633840,3,1,C5,500,联通,0,39
1584633840,3,0,C2,500,海外,0,3
1584633840,3,1,C1,3000,移动,26,1090
1584633840,3,1,C1,3000,海外,0,3
1584633840,5,0,C6,500,联通,0,3
1584633840,3,0,C1,0,移动,2,24
1584633840,3,1,C8,500,联通,0,50
1584633840,5,0,C3,500,电信,0,2
1584633840,3,0,C2,0,移动,4,114
1584633840,3,0,C6,500,联通,0,3
1584633840,3,0,C6,3000,海外,0,3
1584633840,3,0,C1,500,联通,0,19
1584633840,3,0,C6,500,移动,0,15
1584633840,3,0,C5,3000,电信,1,7
1584633840,5,1,C5,0,电信,0,1
1584633840,5,1,C5,3000,电信,1,24
1584633840,5,0,C1,0,电信,0,2
1584633840,3,1,C5,500,移动,1,34
1584633840,3,1,C3,500,电信,4,214
1584633840,3,0,C1,3000,小运营商,0,3
1584633840,5,1,C8,3000,联通,0,2
1584633840,5,1,C3,500,小运营商,0,8
1584633840,5,1,C1,500,联通,1,95
1584633840,3,1,C3,500,海外,1,5
1584633840,3,0,C2,3000,联通,0,6
1584633840,5,1,C5,500,移动,2,3
1584633840,3,1,C8,500,小运营商,0,2
1584633840,3,0,C2,3000,电信,1,31
1584633840,3,0,C3,500,移动,0,6
1584633840,5,0,C5,500,联通,0,3
1584633840,5,0,C6,500,电信,0,3
1584633840,3,1,C3,3000,联通,11,256
1584633900,5,0,C6,500,移动,0,1
1584633900,5,0,C2,0,电信,0,15
1584633900,5,0,C6,500,联通,0,3
1584633900,5,0,C2,0,联通,0,12
1584633900,3,0,C2,500,电信,2,55
1584633900,5,1,C3,500,小运营商,0,7
1584633900,5,1,C3,3000,移动,1,79
1584633900,3,1,C8,3000,移动,0,201
1584633900,5,0,C2,0,移动,3,34
1584633900,5,0,C2,500,电信,0,3
1584633900,3,1,C8,3000,电信,0,485
1584633900,3,1,C1,500,联通,6,460
1584633900,3,0,C2,0,小运营商,0,6
1584633900,3,1,C5,3000,未知,0,3
1584633900,5,0,C1,500,海外,0,2
1584633900,3,1,C5,0,电信,0,1
1584633900,3,1,C5,500,电信,1,26
1584633900,3,1,C8,500,海外,0,3
1584633900,5,0,C1,0,联通,0,126
1584633900,3,0,C1,0,移动,3,24
1584633900,3,0,C2,3000,移动,0,9
1584633900,3,0,C5,3000,电信,0,6
1584633900,3,1,C8,3000,小运营商,0,31
1584633900,3,0,C5,500,电信,0,6
1584633900,5,0,C6,3000,联通,0,3
1584633900,3,0,C2,0,联通,0,106
1584633900,5,1,C3,500,联通,0,43
1584633900,5,1,C5,3000,电信,0,27
1584633900,5,1,C1,3000,电信,2,275
1584633900,3,0,C3,500,电信,0,6
1584633900,3,0,C8,500,电信,0,8
1584633900,3,0,C7,3000,联通,0,3
1584633900,3,1,C3,500,移动,2,267
1584633900,3,1,C1,3000,联通,22,701
1584633900,5,1,C3,3000,小运营商,0,10
1584633900,3,0,C3,500,移动,0,6
1584633900,3,1,C3,500,电信,1,236
1584633900,3,1,C8,500,联通,0,52
1584633900,5,1,C3,500,移动,1,49
1584633900,5,1,C1,500,移动,2,102
1584633900,5,1,C5,500,电信,0,3
1584633900,3,1,C8,500,小运营商,0,3
1584633900,5,0,C6,3000,移动,2,9
1584633900,5,0,C3,3000,移动,0,5
1584633900,3,0,C6,3000,小运营商,0,6
1584633900,3,0,C1,500,电信,2,20
1584633900,5,1,C5,3000,移动,3,16
1584633900,3,0,C1,0,联通,0,35
1584633900,3,0,C7,3000,移动,0,3
1584633900,3,1,C5,3000,移动,3,90
1584633900,3,1,C8,500,电信,0,76
1584633900,3,1,C1,500,海外,0,9
1584633900,5,0,C3,3000,联通,1,91
1584633900,5,0,C2,3000,联通,0,4
1584633900,3,1,C6,3000,电信,0,3
1584633900,3,0,C7,3000,电信,0,3
1584633900,3,1,C3,3000,联通,16,261
1584633900,3,1,C1,500,未知,0,5
1584633900,3,0,C8,3000,移动,0,14
1584633900,5,1,C1,3000,联通,3,162
1584633900,5,0,C3,500,移动,0,3
1584633900,3,0,C1,500,联通,0,17
1584633900,3,0,C2,500,联通,3,25
1584633900,3,0,C7,500,电信,0,3
1584633900,5,0,C1,0,移动,0,15
1584633900,5,1,C1,500,小运营商,0,9
1584633900,7,0,C2,0,移动,0,1
1584633900,3,0,C7,500,移动,0,6
1584633900,5,1,C5,500,移动,1,3
1584633900,3,1,C3,500,海外,2,10
1584633900,3,0,C2,500,小运营商,0,6
1584633900,5,1,C8,3000,移动,0,3
1584633900,3,0,C3,3000,移动,0,15
1584633900,3,1,C3,500,联通,1,106
1584633900,3,0,C8,500,联通,0,3
1584633900,3,1,C3,3000,移动,6,322
1584633900,3,1,C3,3000,电信,11,581
1584633900,3,0,C6,500,小运营商,0,3
1584633900,5,0,C6,500,电信,0,3
1584633900,3,0,C6,3000,移动,0,78
1584633900,3,0,C8,500,移动,0,3
1584633900,3,1,C3,500,小运营商,0,9
1584633900,3,1,C3,3000,海外,1,7
1584633900,3,0,C6,3000,海外,0,3
1584633900,3,1,C8,500,移动,0,51
1584633900,3,0,C2,500,移动,3,44
1584633900,3,0,C8,3000,电信,0,5
1584633900,5,0,C5,500,联通,0,3
1584633900,3,0,C6,500,移动,0,16
1584633900,3,1,C1,3000,海外,0,3
1584633900,3,0,C1,0,电信,6,27
1584633900,3,0,C6,500,电信,0,27
1584633900,3,0,C1,3000,小运营商,0,3
1584633900,3,1,C1,3000,移动,21,1097
1584633900,5,1,C8,500,电信,1,11
1584633900,3,1,C1,500,电信,15,637
1584633900,5,1,C1,500,联通,0,92
1584633900,3,0,C3,500,联通,0,25
1584633900,3,1,C5,3000,联通,2,90
1584633900,5,1,C1,3000,移动,3,151
1584633900,5,0,C1,500,联通,2,258
1584633900,5,0,C2,500,移动,0,7
1584633900,3,0,C6,3000,电信,2,156
1584633900,3,1,C5,500,联通,0,43
1584633900,5,0,C1,500,电信,0,12
1584633900,3,0,C2,500,海外,0,3
1584633900,5,1,C3,3000,海外,0,9
1584633900,3,1,C5,500,移动,0,33
1584633900,3,1,C1,3000,小运营商,0,50
1584633900,3,0,C5,500,联通,0,5
1584633900,5,1,C1,500,电信,1,116
1584633900,3,0,C8,3000,联通,0,9
1584633900,3,0,C3,3000,联通,0,12
1584633900,3,0,C2,3000,电信,1,30
1584633900,3,1,C1,500,移动,22,622
1584633900,5,1,C3,3000,电信,4,134
1584633900,5,1,C3,3000,联通,0,66
1584633900,3,1,C8,3000,海外,0,6
1584633900,5,1,C5,0,联通,0,1
1584633900,3,0,C2,3000,联通,0,6
1584633900,5,1,C8,3000,电信,0,5
1584633900,5,1,C1,2000,联通,0,1
1584633900,5,0,C1,500,移动,0,21
1584633900,3,0,C2,0,电信,3,234
1584633900,5,1,C5,500,联通,0,6
1584633900,3,0,C2,0,海外,0,3
1584633900,3,0,C3,3000,电信,0,9
1584633900,5,0,C6,3000,电信,0,14
1584633900,3,1,C3,3000,小运营商,2,14
1584633900,3,0,C1,500,移动,3,15
1584633900,5,1,C3,500,电信,2,32
1584633900,5,1,C5,3000,联通,0,6
1584633900,3,1,C1,3000,电信,28,1202
1584633900,3,1,C5,3000,小运营商,0,4
1584633900,3,1,C5,3000,海外,0,3
1584633900,3,0,C2,0,移动,0,114
1584633900,3,1,C5,3000,电信,1,144
1584633900,3,0,C6,500,联通,0,3
1584633900,3,1,C8,3000,联通,0,236
1584633900,5,1,C1,3000,小运营商,0,28
1584633900,5,0,C3,500,联通,1,74
1584633900,5,0,C1,3000,联通,0,3
1584633900,3,1,C1,500,小运营商,2,60
1584633900,3,0,C8,3000,小运营商,0,3
1584633900,5,1,C8,3000,联通,0,2
1584633900,3,0,C6,3000,联通,0,79
1584633960,5,0,C2,0,小运营商,0,2
1584633960,3,0,C2,500,电信,3,54
1584633960,3,1,C1,500,移动,25,596
1584633960,3,1,C1,500,海外,1,9
1584633960,3,0,C6,3000,电信,3,158
1584633960,3,1,C8,3000,移动,0,203
1584633960,3,0,C8,3000,联通,0,10
1584633960,5,1,C5,3000,电信,0,30
1584633960,5,0,C6,500,电信,0,3
1584633960,5,0,C3,500,联通,0,77
1584633960,3,1,C3,3000,移动,9,310
1584633960,3,0,C7,3000,电信,0,3
1584633960,5,0,C2,500,移动,0,3
1584633960,5,0,C3,500,移动,0,2
1584633960,5,1,C3,3000,海外,0,9
1584633960,3,0,C8,3000,小运营商,0,1
1584633960,3,0,C2,3000,电信,2,30
1584633960,3,0,C1,500,联通,0,18
1584633960,5,1,C8,3000,电信,0,6
1584633960,5,1,C1,3000,电信,6,261
1584633960,3,0,C8,3000,电信,0,7
1584633960,5,0,C1,500,海外,0,3
1584633960,5,1,C1,3000,联通,3,162
1584633960,3,1,C8,3000,小运营商,0,30
1584633960,5,1,C3,3000,联通,1,62
1584633960,3,0,C7,500,移动,0,6
1584633960,3,1,C5,3000,海外,0,3
1584633960,5,0,C1,0,移动,0,16
1584633960,3,0,C7,3000,联通,0,3
1584633960,3,0,C1,3000,电信,0,2
1584633960,3,0,C2,0,联通,0,110
1584633960,5,0,C6,500,联通,0,3
1584633960,3,0,C6,3000,海外,0,3
1584633960,5,0,C3,3000,移动,0,5
1584633960,5,0,C1,0,联通,0,127
1584633960,3,0,C8,500,联通,0,3
1584633960,5,1,C3,500,电信,1,36
1584633960,3,1,C8,500,海外,0,3
1584633960,3,0,C3,500,电信,0,6
1584633960,5,0,C1,3000,联通,0,3
1584633960,3,1,C1,500,未知,0,3
1584633960,3,0,C2,500,移动,0,44
1584633960,3,0,C2,0,移动,0,106
1584633960,3,1,C3,500,小运营商,1,7
1584633960,3,0,C1,0,电信,6,26
1584633960,3,1,C1,3000,小运营商,2,48
1584633960,5,1,C5,500,电信,0,3
1584633960,3,0,C6,3000,移动,0,72
1584633960,3,0,C2,3000,联通,0,7
1584633960,5,0,C1,500,移动,0,18
1584633960,3,1,C3,500,移动,6,264
1584633960,3,0,C5,3000,电信,0,3
1584633960,3,0,C3,3000,联通,0,11
1584633960,3,0,C6,3000,小运营商,0,6
1584633960,5,0,C6,3000,电信,0,12
1584633960,5,0,C2,500,电信,0,3
1584633960,5,0,C2,3000,联通,0,3
1584633960,3,1,C1,3000,电信,28,1178
1584633960,3,0,C1,0,移动,3,21
1584633960,3,0,C7,3000,移动,0,3
1584633960,3,1,C3,3000,小运营商,0,13
1584633960,5,0,C1,500,电信,2,12
1584633960,3,0,C1,0,联通,1,40
1584633960,3,0,C3,500,移动,0,6
1584633960,5,1,C1,500,教育网,0,3
1584633960,5,1,C8,3000,移动,0,3
1584633960,5,1,C1,3000,小运营商,0,24
1584633960,3,1,C8,3000,联通,0,238
1584633960,3,0,C1,500,小运营商,0,3
1584633960,5,0,C2,0,联通,0,12
1584633960,3,1,C8,500,小运营商,0,3
1584633960,5,0,C2,0,移动,2,30
1584633960,3,0,C1,500,电信,0,17
1584633960,3,1,C3,500,海外,1,12
1584633960,3,1,C3,500,电信,4,204
1584633960,3,1,C5,3000,电信,1,151
1584633960,3,0,C1,3000,小运营商,0,3
1584633960,3,1,C1,3000,联通,13,703
1584633960,3,1,C1,500,电信,16,628
1584633960,5,0,C1,500,联通,1,256
1584633960,3,0,C2,0,小运营商,0,6
1584633960,3,1,C6,3000,电信,0,3
1584633960,3,0,C3,3000,电信,0,9
1584633960,5,1,C3,500,小运营商,0,3
1584633960,3,1,C8,3000,海外,0,4
1584633960,3,0,C2,500,海外,0,3
1584633960,5,0,C1,0,电信,0,1
1584633960,3,1,C3,3000,电信,7,565
1584633960,5,0,C2,0,电信,0,19
1584633960,5,1,C5,3000,移动,3,15
1584633960,3,1,C1,500,联通,6,442
1584633960,5,1,C3,3000,移动,0,69
1584633960,3,1,C5,3000,小运营商,0,3
1584633960,3,0,C6,500,电信,0,27
1584633960,3,1,C5,3000,未知,0,3
1584633960,3,1,C8,3000,电信,0,497
1584633960,5,1,C3,500,移动,0,53
1584633960,3,0,C3,3000,移动,0,12
1584633960,3,0,C3,500,联通,0,23
1584633960,5,0,C6,3000,移动,0,9
1584633960,3,0,C5,500,电信,0,6
1584633960,5,1,C3,3000,电信,1,127
1584633960,5,1,C3,500,联通,2,50
1584633960,3,0,C6,3000,联通,0,74
1584633960,5,1,C5,3000,联通,0,6
1584633960,3,1,C8,500,移动,0,54
1584633960,3,1,C5,500,联通,0,43
1584633960,3,1,C8,500,联通,0,57
1584633960,5,0,C5,500,联通,0,3
1584633960,3,0,C6,500,小运营商,0,3
1584633960,3,1,C3,3000,海外,0,3
1584633960,3,1,C1,500,小运营商,0,55
1584633960,3,0,C5,500,联通,0,4
1584633960,3,0,C2,500,联通,5,24
1584633960,3,0,C2,0,海外,0,3
