min,cdn,p2p,bitrate,device,value,cnt
1584662520,5,0,500,C8,0,3
1584662520,5,0,2000,C8,0,7
1584662520,5,0,4000,C3,0,3
1584662520,3,0,2500,C8,0,12
1584662580,5,0,4000,C6,0,2
1584662580,5,0,2500,C1,13,75
1584662580,3,1,2500,C5,2,72
1584662580,3,0,500,C5,0,3
1584662580,5,0,500,C3,0,42
1584662580,5,1,500,C3,5,100
1584662580,5,0,2500,C2,0,2
1584662580,5,1,4000,C8,0,12
1584662580,3,1,2500,C3,17,388
1584662580,5,1,4000,C1,2,181
1584662580,5,1,500,C1,9,210
1584662580,3,0,500,C7,0,6
1584662580,3,0,2000,C8,0,26
1584662580,5,0,2500,C6,0,3
1584662580,3,1,500,C5,0,28
1584662580,3,1,500,C8,1,87
1584662580,3,1,4000,C5,0,3
1584662580,3,0,4000,C2,0,9
1584662580,3,1,4000,C3,18,480
1584662580,3,0,2500,C6,0,4
1584662580,3,0,0,C1,2,40
1584662580,5,0,2500,C3,19,59
1584662580,3,1,4000,C6,1,5
1584662580,5,1,500,C8,0,2
1584662580,3,0,500,C1,5,48
1584662580,3,0,4000,C1,0,3
1584662580,3,0,2500,C1,2,67
1584662580,5,1,4000,C3,3,53
1584662580,5,1,500,C5,0,3
1584662580,3,0,500,C2,0,20
1584662580,3,1,2500,C1,23,1021
1584662580,5,0,500,C8,0,1
1584662580,3,0,500,C3,4,20
1584662580,5,0,2000,C8,1,7
1584662580,3,0,4000,C6,2,101
1584662580,3,1,500,C3,12,292
1584662580,5,0,0,C1,0,8
1584662580,3,0,4000,C7,0,13
1584662580,3,0,500,C6,0,5
1584662580,3,1,2500,C8,1,120
1584662580,3,0,2500,C2,6,30
1584662580,5,0,500,C1,2,156
1584662580,3,1,500,C1,26,963
1584662580,5,1,2500,C5,0,3
1584662580,3,0,2500,C8,0,14
1584662580,3,0,2500,C3,0,20
1584662580,5,1,2500,C3,3,127
1584662580,3,1,4000,C1,34,841
1584662580,3,1,4000,C8,0,326
1584662580,5,0,4000,C3,1,3
1584662580,3,0,0,C2,0,33
1584662580,5,0,500,C6,0,2
1584662580,3,0,2500,C5,0,2
1584662580,5,1,2500,C1,6,153
1584662580,3,0,4000,C8,0,9
1584662640,3,0,4000,C8,0,7
1584662640,3,1,500,C8,0,86
1584662640,3,1,2500,C8,0,128
1584662640,5,1,500,C5,0,3
1584662640,5,0,0,C2,0,2
1584662640,3,0,0,C2,0,38
1584662640,3,0,2500,C8,0,9
1584662640,5,1,2500,C5,0,3
1584662640,3,0,500,C5,0,5
1584662640,5,1,500,C8,0,4
1584662640,3,0,4000,C7,1,10
1584662640,3,1,2500,C5,3,70
1584662640,5,1,4000,C8,0,11
1584662640,3,1,500,C5,0,14
1584662640,3,1,4000,C8,1,348
1584662640,3,0,500,C7,0,9
1584662640,3,1,4000,C5,0,3
1584662640,5,1,4000,C3,5,51
1584662640,5,1,500,C1,4,197
1584662640,3,0,2000,C8,0,23
1584662640,3,0,500,C3,6,29
1584662640,3,0,2500,C1,5,60
1584662640,3,1,4000,C1,29,910
1584662640,5,0,2500,C1,8,91
1584662640,3,1,500,C1,26,1005
1584662640,3,0,500,C2,0,19
1584662640,5,0,2000,C8,1,10
1584662640,5,0,4000,C3,0,3
1584662640,5,1,4000,C1,5,204
1584662640,3,1,4000,C3,12,439
1584662640,5,0,4000,C6,0,1
1584662640,3,1,2500,C3,19,439
1584662640,5,1,2500,C3,4,125
1584662640,3,0,0,C1,0,36
1584662640,3,0,2500,C3,0,18
1584662640,3,0,500,C1,3,61
1584662640,3,0,4000,C3,0,3
1584662640,5,0,2500,C6,0,3
1584662640,3,0,500,C6,0,2
1584662640,3,1,0,C3,0,1
1584662640,5,0,500,C6,0,3
1584662640,5,1,0,C5,0,1
1584662640,3,1,500,C3,17,356
1584662640,3,0,2500,C6,0,5
1584662640,5,0,500,C1,3,158
1584662640,5,0,500,C3,0,56
1584662640,3,1,0,C5,1,1
1584662640,5,0,0,C1,0,7
1584662640,5,0,2500,C3,0,44
1584662640,3,0,4000,C6,2,99
1584662640,3,1,4000,C6,0,5
1584662640,3,1,2500,C1,26,1060
1584662640,3,0,4000,C2,0,9
1584662640,5,1,500,C3,0,103
1584662640,5,0,2500,C2,0,3
1584662640,3,0,4000,C1,0,3
1584662640,5,1,2500,C1,2,160
1584662640,3,0,2500,C2,4,29
1584662700,5,0,2500,C1,5,86
1584662700,5,1,4000,C1,2,227
1584662700,5,1,500,C5,0,3
1584662700,3,0,500,C7,0,9
1584662700,5,1,500,C3,2,97
1584662700,5,1,2500,C1,0,168
1584662700,3,0,2500,C2,3,28
1584662700,5,1,0,C5,0,1
1584662700,5,0,500,C6,0,3
1584662700,3,0,4000,C2,0,6
1584662700,3,1,4000,C8,1,363
1584662700,5,0,2000,C8,1,15
1584662700,3,0,2500,C1,4,49
1584662700,3,0,500,C2,0,18
1584662700,3,1,4000,C1,44,967
1584662700,3,1,500,C1,33,1010
1584662700,5,0,2500,C2,2,3
1584662700,3,0,4000,C7,0,10
1584662700,3,0,500,C6,1,8
1584662700,3,0,2000,C8,1,21
1584662700,5,1,500,C8,0,5
1584662700,3,1,2500,C1,33,1111
1584662700,3,1,0,C3,0,1
1584662700,3,0,500,C1,5,61
1584662700,3,0,4000,C1,0,3
1584662700,3,0,2500,C8,0,4
1584662700,3,1,0,C5,0,2
1584662700,5,1,500,C1,9,210
1584662700,5,0,500,C2,0,2
1584662700,5,0,0,C5,0,1
1584662700,3,1,2500,C8,0,132
1584662700,3,0,4000,C8,0,12
1584662700,5,0,2500,C3,2,44
1584662700,3,1,500,C5,0,15
1584662700,5,0,2500,C6,0,3
1584662700,5,0,4000,C6,0,5
1584662700,5,0,4000,C3,0,4
1584662700,5,0,500,C3,2,46
1584662700,3,0,2500,C3,0,24
1584662700,3,1,4000,C3,14,406
1584662700,3,1,2500,C3,17,374
1584662700,3,1,2500,C5,1,64
1584662700,3,0,500,C3,5,32
1584662700,3,0,500,C5,0,7
1584662700,5,0,0,C1,0,5
1584662700,5,1,4000,C3,1,62
1584662700,3,0,2500,C5,0,1
1584662700,3,1,4000,C5,0,3
1584662700,3,0,4000,C3,0,1
1584662700,5,0,500,C1,0,152
1584662700,3,0,0,C1,0,38
1584662700,5,1,4000,C8,0,11
1584662700,3,0,2500,C6,0,8
1584662700,5,1,2500,C3,6,122
1584662700,3,0,4000,C5,0,1
1584662700,3,0,0,C2,0,49
1584662700,3,0,4000,C6,0,111
1584662700,5,1,2500,C5,0,6
1584662700,3,1,500,C8,0,93
1584662700,3,1,4000,C6,0,5
1584662700,3,1,500,C3,15,341
1584662760,3,0,4000,C7,0,9
1584662760,5,1,500,C3,3,81
1584662760,3,1,2500,C3,10,391
1584662760,5,1,500,C1,5,218
1584662760,5,0,2500,C5,0,2
1584662760,5,1,4000,C8,0,7
1584662760,3,0,500,C7,0,7
1584662760,5,1,2500,C5,0,6
1584662760,5,0,500,C1,1,168
1584662760,5,1,2500,C3,5,109
1584662760,5,0,500,C6,0,3
1584662760,5,1,4000,C3,1,81
1584662760,3,0,500,C3,1,30
1584662760,3,0,4000,C2,0,6
1584662760,3,1,2500,C5,0,69
1584662760,3,1,500,C1,35,1075
1584662760,5,0,0,C2,0,4
1584662760,3,1,4000,C5,0,4
1584662760,3,1,4000,C8,2,345
1584662760,3,0,500,C1,4,49
1584662760,5,0,2500,C2,0,2
1584662760,3,0,2500,C5,0,1
1584662760,5,0,2000,C8,0,7
1584662760,5,1,2500,C1,2,173
1584662760,3,0,2500,C8,0,3
1584662760,7,1,500,C5,0,1
1584662760,5,1,500,C8,0,2
1584662760,5,0,2500,C6,0,3
1584662760,3,1,500,C3,9,340
1584662760,5,0,4000,C6,0,4
1584662760,5,1,500,C5,0,3
1584662760,5,1,4000,C1,1,206
1584662760,3,0,2500,C3,0,41
1584662760,5,0,2500,C1,15,87
1584662760,3,0,0,C1,0,40
1584662760,3,1,0,C5,0,1
1584662760,3,0,2500,C1,2,51
1584662760,3,1,4000,C3,18,456
1584662760,5,0,2500,C3,10,51
1584662760,5,0,0,C1,0,11
1584662760,3,0,4000,C8,0,18
1584662760,3,0,500,C6,0,14
1584662760,3,0,2500,C2,4,34
1584662760,3,0,500,C2,0,18
1584662760,3,1,4000,C6,0,3
1584662760,5,0,500,C3,0,51
1584662760,3,1,2500,C8,0,127
1584662760,3,0,2000,C8,0,20
1584662760,3,1,0,C3,0,2
1584662760,3,0,0,C2,0,47
1584662760,3,0,4000,C1,0,3
1584662760,3,1,500,C8,0,98
1584662760,3,0,500,C5,0,4
1584662760,3,1,2500,C1,35,1189
1584662760,3,0,4000,C3,0,9
1584662760,3,0,4000,C6,3,90
1584662760,3,1,4000,C1,55,957
1584662760,3,1,500,C5,0,17
1584662760,5,0,4000,C3,0,5
1584662760,3,0,2500,C6,0,9
1584662760,5,0,0,C5,0,2
1584662820,5,1,2500,C8,0,2
1584662820,3,1,2500,C8,0,122
1584662820,3,1,500,C1,34,1039
1584662820,3,0,2000,C8,2,24
1584662820,5,0,2500,C3,12,55
1584662820,3,1,4000,C3,13,474
1584662820,3,0,0,C1,0,39
1584662820,3,0,500,C5,0,3
1584662820,3,1,2500,C5,2,73
1584662820,3,0,500,C8,0,1
1584662820,5,1,2500,C5,0,9
1584662820,3,0,500,C1,5,54
1584662820,5,0,2500,C1,18,77
1584662820,5,0,500,C3,2,50
1584662820,3,0,4000,C3,1,6
1584662820,3,0,2500,C1,3,47
1584662820,5,1,2500,C1,5,178
1584662820,3,0,4000,C1,1,3
1584662820,5,0,0,C2,0,3
1584662820,5,1,500,C5,0,3
1584662820,3,0,4000,C8,0,22
1584662820,5,1,500,C8,0,3
1584662820,5,0,4000,C3,0,3
1584662820,3,1,500,C8,0,94
1584662820,5,1,4000,C8,0,5
1584662820,3,1,500,C3,4,347
1584662820,3,1,4000,C1,36,945
1584662820,3,0,2500,C2,4,40
1584662820,3,1,2500,C1,41,1173
1584662820,3,0,0,C5,0,1
1584662820,5,0,2500,C6,0,3
1584662820,5,1,2500,C3,6,107
1584662820,3,1,0,C3,0,1
1584662820,3,1,500,C5,0,15
1584662820,3,1,500,C6,1,3
1584662820,6,0,0,C2,0,1
1584662820,5,0,4000,C6,0,2
1584662820,5,1,4000,C3,2,87
1584662820,3,1,4000,C6,0,3
1584662820,3,0,4000,C6,2,110
1584662820,3,0,4000,C7,0,9
1584662820,3,0,2500,C7,0,3
1584662820,3,0,2500,C6,0,12
1584662820,3,0,500,C3,0,28
1584662820,5,0,2000,C8,0,10
1584662820,5,0,500,C6,0,3
1584662820,3,1,4000,C8,2,360
1584662820,3,1,4000,C5,0,3
1584662820,5,0,500,C1,0,145
1584662820,3,0,500,C2,0,18
1584662820,3,0,2500,C8,0,6
1584662820,3,0,2500,C3,0,27
1584662820,5,1,-1,C1,0,1
1584662820,3,0,0,C2,0,41
1584662820,5,1,500,C3,2,71
1584662820,5,1,500,C1,8,220
1584662820,5,1,4000,C1,2,192
1584662820,3,1,2500,C3,4,368
1584662820,5,0,0,C1,0,10
1584662820,3,0,500,C6,0,10
1584662820,3,0,4000,C2,0,6
1584662820,3,0,500,C7,0,9
1584662880,5,0,2500,C3,7,55
1584662880,5,1,4000,C1,1,191
1584662880,3,0,2500,C1,7,48
1584662880,3,1,0,C3,0,1
1584662880,5,1,2500,C5,0,6
1584662880,3,1,500,C1,35,1015
1584662880,5,1,500,C1,10,189
1584662880,5,0,2500,C1,12,67
1584662880,5,0,500,C1,3,146
1584662880,3,0,4000,C1,0,2
1584662880,3,1,4000,C5,0,3
1584662880,3,0,500,C1,9,74
1584662880,5,0,0,C1,0,11
1584662880,3,0,500,C5,0,3
1584662880,3,0,500,C6,0,11
1584662880,3,0,0,C2,0,45
1584662880,3,1,2500,C1,53,1123
1584662880,5,1,4000,C3,4,78
1584662880,3,1,500,C6,0,3
1584662880,5,1,2500,C1,7,184
1584662880,5,1,500,C5,0,3
1584662880,3,1,2500,C5,2,90
1584662880,5,1,500,C8,0,2
1584662880,3,1,4000,C1,51,941
1584662880,3,1,500,C5,0,17
1584662880,3,1,4000,C8,2,349
1584662880,3,0,0,C1,0,35
1584662880,3,0,500,C7,0,7
1584662880,3,0,4000,C3,3,6
1584662880,5,0,0,C2,1,3
1584662880,3,0,2500,C6,0,13
1584662880,3,0,500,C3,0,27
1584662880,5,1,4000,C8,0,5
1584662880,3,1,4000,C6,0,2
1584662880,3,0,4000,C8,0,27
1584662880,5,1,500,C3,3,89
1584662880,6,0,0,C2,0,1
1584662880,3,1,2500,C8,0,107
1584662880,5,1,2500,C8,0,3
1584662880,3,0,4000,C6,3,110
1584662880,5,0,4000,C6,0,2
1584662880,5,0,500,C3,1,44
1584662880,3,1,4000,C3,23,503
1584662880,3,0,2500,C3,1,20
1584662880,5,0,500,C6,0,3
1584662880,3,0,500,C8,0,3
1584662880,3,1,500,C8,0,94
1584662880,3,1,0,C5,0,2
1584662880,3,0,4000,C2,0,10
1584662880,3,0,4000,C7,0,12
1584662880,3,0,2500,C8,0,5
1584662880,3,1,2500,C3,11,382
1584662880,3,0,2000,C8,2,25
1584662880,5,0,2000,C8,1,6
1584662880,3,1,500,C3,10,326
1584662880,3,0,2500,C7,0,4
1584662880,5,0,4000,C3,0,1
1584662880,5,0,2500,C6,0,3
1584662880,3,0,500,C2,1,15
1584662880,3,0,2500,C2,3,38
1584662880,5,1,2500,C3,2,100
1584662940,5,1,500,C3,0,83
1584662940,3,0,4000,C7,0,16
1584662940,3,1,4000,C3,18,492
1584662940,5,1,500,C5,0,3
1584662940,5,0,500,C1,1,141
1584662940,5,1,500,C8,0,3
1584662940,5,0,4000,C6,0,2
1584662940,3,0,4000,C3,3,5
1584662940,5,1,4000,C1,3,219
1584662940,3,1,2500,C5,1,80
1584662940,3,1,2500,C3,18,395
1584662940,3,1,500,C6,0,3
1584662940,3,0,2500,C3,1,23
1584662940,3,0,2500,C7,0,6
1584662940,3,1,500,C3,13,337
1584662940,3,1,4000,C5,0,3
1584662940,3,0,500,C5,0,3
1584662940,3,0,500,C3,0,24
1584662940,5,0,500,C3,0,40
1584662940,5,0,0,C1,0,5
1584662940,5,1,4000,C3,3,75
1584662940,3,0,4000,C2,0,9
1584662940,5,0,2500,C3,17,47
1584662940,3,0,2500,C2,3,36
1584662940,3,0,0,C1,2,36
1584662940,5,1,500,C1,5,191
1584662940,3,0,0,C2,0,44
1584662940,3,0,500,C2,0,18
1584662940,5,1,2500,C3,3,108
1584662940,3,1,500,C5,0,19
1584662940,5,0,2500,C1,13,61
1584662940,5,1,4000,C8,0,5
1584662940,5,0,2500,C6,0,3
1584662940,5,1,2500,C1,1,170
1584662940,5,1,2500,C8,0,3
1584662940,3,0,2000,C8,2,28
1584662940,5,1,2500,C5,0,6
1584662940,3,1,4000,C6,0,3
1584662940,3,0,4000,C8,0,24
1584662940,3,1,2500,C8,0,109
1584662940,3,0,2500,C6,0,6
1584662940,5,0,0,C2,0,2
1584662940,3,1,4000,C1,32,932
1584662940,3,0,500,C8,0,5
1584662940,3,0,4000,C6,4,107
1584662940,3,1,500,C1,35,994
1584662940,3,0,4000,C1,0,3
1584662940,3,0,500,C6,0,15
1584662940,3,1,4000,C8,0,354
1584662940,3,0,500,C1,7,61
1584662940,3,0,2500,C1,6,59
1584662940,3,1,2500,C1,35,1023
1584662940,3,0,500,C7,0,7
1584662940,5,0,500,C6,0,3
1584662940,3,0,2500,C8,0,3
1584662940,3,1,500,C8,0,102
1584663000,3,0,0,C2,0,51
1584663000,5,1,2500,C3,0,110
1584663000,3,1,4000,C6,1,5
1584663000,3,0,500,C7,0,8
1584663000,3,1,2500,C3,21,379
1584663000,5,0,4000,C3,0,1
1584663000,3,1,500,C3,16,340
1584663000,3,0,2500,C2,3,37
1584663000,3,0,4000,C3,0,3
1584663000,3,0,4000,C7,0,16
1584663000,3,1,0,C5,0,2
1584663000,3,0,2000,C8,0,31
1584663000,3,1,500,C6,0,3
1584663000,5,1,500,C8,0,2
1584663000,3,0,4000,C8,0,26
1584663000,3,1,2500,C1,35,1040
1584663000,3,0,500,C2,0,11
1584663000,3,0,2500,C1,6,55
1584663000,3,1,4000,C8,0,365
1584663000,3,0,2500,C6,0,7
1584663000,3,0,2500,C7,0,5
1584663000,3,0,2500,C8,0,4
1584663000,3,0,4000,C1,0,3
1584663000,3,1,4000,C1,35,948
1584663000,3,0,500,C3,2,35
1584663000,3,1,500,C5,0,17
1584663000,5,0,2000,C8,2,2
1584663000,5,0,4000,C6,0,2
1584663000,5,1,500,C1,8,172
1584663000,5,1,2500,C1,3,193
1584663000,3,1,500,C8,0,103
1584663000,5,1,4000,C6,0,1
1584663000,3,1,4000,C3,18,505
1584663000,5,0,2500,C6,0,3
1584663000,5,1,500,C3,1,69
1584663000,3,0,500,C1,8,68
1584663000,3,1,2500,C8,0,104
1584663000,5,1,4000,C1,4,229
1584663000,5,1,2500,C8,0,3
1584663000,5,0,2500,C1,17,71
1584663000,5,1,4000,C8,0,5
1584663000,3,0,4000,C6,1,107
1584663000,3,0,500,C6,0,3
1584663000,5,1,500,C5,0,3
1584663000,5,0,500,C3,0,44
1584663000,5,0,0,C2,0,1
1584663000,5,0,500,C1,5,148
1584663000,3,1,2500,C5,4,74
1584663000,3,0,500,C5,0,3
1584663000,5,0,2500,C3,10,41
1584663000,3,0,500,C8,0,3
1584663000,3,1,500,C1,29,1047
1584663000,3,0,2500,C5,0,1
1584663000,3,0,4000,C2,1,9
1584663000,5,0,500,C6,0,3
1584663000,5,1,2500,C5,0,7
1584663000,3,1,4000,C5,0,3
1584663000,5,1,4000,C3,0,103
1584663000,3,0,2500,C3,1,16
1584663000,3,0,0,C1,1,38
1584663060,3,0,0,C2,0,2
1584663060,3,1,500,C1,0,18
1584663060,5,1,4000,C1,0,2
1584663060,3,1,4000,C8,0,8
1584663060,3,1,4000,C1,1,16
1584663060,3,1,2500,C5,0,2
1584663060,5,0,500,C1,0,4
1584663060,3,0,2500,C1,0,1
1584663060,3,1,2500,C3,2,15
1584663060,3,1,500,C3,0,4
1584663060,5,1,4000,C3,0,2
1584663060,5,1,2500,C3,0,1
1584663060,3,0,2000,C8,0,1
1584663060,3,0,4000,C6,0,2
1584663060,5,1,2500,C1,0,6
1584663060,3,1,2500,C1,2,21
1584663060,5,1,500,C1,0,4
1584663060,5,0,500,C3,0,2
1584663060,5,0,4000,C6,0,1
1584663060,5,1,500,C8,0,1
1584663060,3,0,0,C1,0,1
1584663060,3,0,4000,C3,1,1
1584663060,3,1,4000,C3,0,9
1584663060,3,1,500,C8,0,3
