min,cdn,p2p,device,bitrate,isp,value,cnt
1586765280,3,0,C6,6000,移动,1,58
1586765280,3,0,C6,4500,移动,2,55
1586765280,3,1,C1,500,小运营商,0,6
1586765280,5,1,C8,4500,电信,0,9
1586765280,3,1,C8,4500,电信,0,157
1586765280,5,0,C3,6000,联通,0,6
1586765280,3,1,C3,500,移动,1,45
1586765280,3,1,C8,2500,电信,0,33
1586765280,3,1,C1,4500,移动,27,680
1586765280,5,1,C1,2500,移动,3,118
1586765280,3,1,C1,6000,联通,0,30
1586765280,5,0,C1,500,移动,0,6
1586765280,3,1,C1,2500,移动,34,704
1586765280,3,1,C8,2500,移动,0,36
1586765280,3,1,C5,4500,联通,0,3
1586765280,3,0,C2,-1,移动,0,2
1586765280,3,0,C3,2500,移动,0,9
1586765280,3,0,C7,2500,移动,0,3
1586765280,3,1,C5,6000,联通,0,3
1586765280,3,1,C1,2500,海外,0,4
1586765280,3,1,C1,2500,小运营商,0,48
1586765280,3,1,C1,6000,电信,3,46
1586765280,3,1,C8,6000,移动,0,15
1586765280,5,0,C1,2500,电信,0,6
1586765280,3,0,C8,4500,电信,0,11
1586765280,3,0,C2,6000,电信,1,12
1586765280,5,0,C2,2500,电信,3,11
1586765280,3,0,C1,0,移动,0,11
1586765280,3,1,C8,6000,电信,0,17
1586765280,3,0,C7,4500,移动,0,4
1586765280,3,0,C1,500,移动,0,3
1586765280,3,1,C3,2500,联通,2,64
1586765280,3,0,C3,6000,联通,0,3
1586765280,3,0,C5,500,电信,0,1
1586765280,3,1,C8,500,联通,0,8
1586765280,3,0,C2,2500,电信,5,172
1586765280,3,1,C3,6000,小运营商,0,8
1586765280,3,0,C2,500,小运营商,0,3
1586765280,3,0,C2,2500,联通,17,72
1586765280,3,1,C8,6000,联通,0,2
1586765280,3,0,C2,6000,移动,0,12
1586765280,5,0,C1,2500,移动,0,5
1586765280,3,0,C1,4500,联通,2,5
1586765280,5,1,C1,4500,移动,0,107
1586765280,3,0,C7,500,联通,0,1
1586765280,5,1,C3,500,移动,0,16
1586765280,3,0,C3,500,联通,0,2
1586765280,3,0,C3,6000,电信,0,1
1586765280,3,0,C7,6000,电信,0,9
1586765280,3,1,C8,500,移动,0,10
1586765280,3,0,C6,6000,小运营商,0,6
1586765280,3,0,C2,500,移动,3,39
1586765280,5,1,C1,500,电信,0,18
1586765280,3,1,C3,2500,移动,1,164
1586765280,3,0,C8,4500,移动,0,4
1586765280,3,1,C8,4500,小运营商,0,31
1586765280,5,1,C3,4500,电信,3,35
1586765280,5,1,C1,6000,联通,0,9
1586765280,5,1,C3,6000,电信,0,2
1586765280,7,0,C2,4500,移动,0,1
1586765280,7,1,C5,0,电信,0,1
1586765280,5,1,C5,2500,电信,1,9
1586765280,3,0,C8,500,联通,0,2
1586765280,5,1,C3,6000,联通,0,12
1586765280,3,0,C6,4500,小运营商,0,11
1586765280,3,0,C8,2500,电信,0,5
1586765280,5,1,C3,4500,移动,0,34
1586765280,3,0,C2,0,电信,2,179
1586765280,5,1,C1,500,移动,0,12
1586765280,3,0,C1,2500,移动,3,18
1586765280,3,1,C1,500,海外,0,6
1586765280,3,0,C2,0,移动,1,172
1586765280,3,1,C3,4500,海外,0,12
1586765280,3,0,C2,4500,电信,1,34
1586765280,3,0,C2,4500,移动,0,62
1586765280,5,0,C6,4500,移动,0,3
1586765280,5,1,C1,6000,小运营商,0,3
1586765280,3,1,C2,4500,电信,0,3
1586765280,5,0,C2,2500,联通,0,1
1586765280,3,1,C1,4500,小运营商,1,27
1586765280,5,1,C1,500,联通,0,24
1586765280,3,0,C6,4500,联通,0,56
1586765280,5,1,C3,4500,联通,0,13
1586765280,3,0,C2,500,联通,5,17
1586765280,3,0,C3,2500,小运营商,0,1
1586765280,5,0,C2,4500,电信,0,6
1586765280,3,0,C1,0,电信,3,33
1586765280,5,1,C3,500,联通,0,1
1586765280,3,1,C5,4500,电信,1,6
1586765280,3,1,C5,2500,联通,2,19
1586765280,5,0,C6,6000,电信,0,1
1586765280,3,0,C1,4500,电信,0,4
1586765280,3,1,C8,6000,小运营商,0,3
1586765280,3,0,C7,500,电信,0,9
1586765280,5,1,C1,4500,联通,1,47
1586765280,5,1,C5,2500,海外,0,3
1586765280,3,1,C8,4500,海外,0,3
1586765280,5,0,C1,500,联通,2,50
1586765280,5,0,C3,500,联通,0,16
1586765280,3,0,C8,2500,移动,0,3
1586765280,3,1,C1,2500,电信,18,666
1586765280,3,0,C6,2500,移动,0,11
1586765280,5,1,C1,4500,电信,0,118
1586765280,5,1,C3,2500,电信,2,40
1586765280,3,1,C1,4500,电信,20,548
1586765280,3,1,C3,500,电信,0,4
1586765280,3,1,C1,500,电信,5,88
1586765280,3,0,C1,500,联通,0,3
1586765280,5,0,C2,0,电信,0,6
1586765280,3,1,C8,2500,联通,0,17
1586765280,3,0,C1,0,联通,0,6
1586765280,5,1,C3,4500,小运营商,0,1
1586765280,3,1,C1,6000,海外,0,3
1586765280,3,0,C3,2500,联通,0,1
1586765280,3,1,C3,2500,电信,7,179
1586765280,5,0,C1,2500,联通,0,218
1586765280,5,0,C6,4500,电信,0,2
1586765280,3,0,C7,4500,电信,0,3
1586765280,5,1,C8,4500,移动,0,10
1586765280,3,1,C5,0,联通,0,1
1586765280,3,1,C3,4500,未知,1,5
1586765280,3,0,C2,4500,联通,0,36
1586765280,3,0,C6,4500,电信,1,117
1586765280,5,0,C2,2500,移动,3,18
1586765280,3,1,C3,4500,电信,6,155
1586765280,3,0,C3,6000,移动,0,3
1586765280,3,0,C7,6000,移动,0,3
1586765280,5,1,C1,4500,小运营商,0,11
1586765280,5,1,C3,500,电信,0,5
1586765280,3,0,C2,0,联通,1,68
1586765280,3,1,C8,500,电信,0,13
1586765280,3,0,C1,500,电信,0,6
1586765280,3,0,C6,500,电信,0,7
1586765280,5,1,C1,6000,移动,0,12
1586765280,3,1,C3,6000,海外,0,4
1586765280,3,1,C3,2500,未知,0,1
1586765280,3,1,C8,4500,联通,0,80
1586765280,3,0,C2,2500,小运营商,0,9
1586765280,5,1,C3,6000,移动,0,1
1586765280,3,1,C5,6000,移动,0,7
1586765280,5,0,C1,0,联通,0,3
1586765280,5,0,C3,4500,联通,0,3
1586765280,5,1,C8,4500,联通,0,3
1586765280,5,1,C8,2500,海外,0,3
1586765280,3,0,C1,4500,小运营商,0,3
1586765280,3,0,C1,2500,电信,3,13
1586765280,3,0,C8,4500,联通,0,1
1586765280,5,1,C3,2500,小运营商,0,4
1586765280,5,1,C1,2500,电信,5,86
1586765280,5,0,C2,4500,联通,0,6
1586765280,3,1,C3,4500,联通,3,59
1586765280,3,0,C7,500,小运营商,2,7
1586765280,3,1,C1,500,联通,0,55
1586765280,255,1,C3,0,电信,0,1
1586765280,5,1,C1,2500,联通,3,53
1586765280,5,1,C1,2500,小运营商,0,14
1586765280,3,1,C3,6000,移动,0,9
1586765280,3,0,C2,500,电信,0,24
1586765280,5,1,C5,2500,联通,0,3
1586765280,3,0,C8,2500,联通,0,2
1586765280,3,0,C3,2500,电信,0,3
1586765280,3,1,C3,500,小运营商,0,3
1586765280,3,1,C5,6000,电信,0,18
1586765280,5,0,C2,0,联通,0,7
1586765280,5,0,C3,2500,联通,2,53
1586765280,5,1,C8,6000,电信,0,5
1586765280,3,0,C6,6000,电信,0,57
1586765280,5,1,C3,2500,联通,3,34
1586765280,3,1,C1,2500,联通,23,373
1586765280,3,0,C1,2500,联通,0,11
1586765280,3,1,C5,2500,小运营商,3,7
1586765280,3,0,C8,500,电信,0,3
1586765340,3,0,C1,0,联通,0,7
1586765340,5,1,C1,2500,移动,2,119
1586765340,5,0,C2,4500,联通,0,6
1586765340,3,0,C3,500,移动,0,1
1586765340,3,0,C7,500,移动,2,9
1586765340,3,0,C1,0,电信,3,33
1586765340,3,1,C8,500,联通,0,9
1586765340,3,0,C3,2500,联通,0,3
1586765340,5,1,C1,6000,移动,0,12
1586765340,3,1,C3,2500,移动,5,206
1586765340,5,1,C1,4500,联通,0,53
1586765340,3,1,C1,2500,小运营商,0,54
1586765340,3,0,C6,500,移动,0,2
1586765340,3,0,C1,4500,移动,0,3
1586765340,3,1,C3,6000,小运营商,1,7
1586765340,3,1,C1,4500,小运营商,0,25
1586765340,3,0,C1,2500,移动,0,23
1586765340,3,1,C8,2500,小运营商,0,10
1586765340,3,0,C7,6000,移动,0,3
1586765340,3,1,C3,500,小运营商,0,3
1586765340,5,0,C3,2500,联通,0,60
1586765340,5,1,C3,6000,电信,0,3
1586765340,5,1,C3,500,联通,0,2
1586765340,3,1,C8,4500,海外,0,2
1586765340,3,1,C5,6000,电信,0,21
1586765340,5,0,C2,2500,联通,0,5
1586765340,3,1,C8,2500,联通,0,19
1586765340,5,0,C6,6000,移动,0,1
1586765340,3,0,C3,6000,移动,0,3
1586765340,3,0,C2,500,联通,1,15
1586765340,5,0,C6,4500,移动,0,3
1586765340,5,1,C3,500,电信,1,5
1586765340,5,1,C1,4500,电信,3,126
1586765340,3,1,C2,4500,电信,0,3
1586765340,5,1,C5,2500,移动,0,9
1586765340,5,0,C2,4500,小运营商,0,2
1586765340,3,1,C1,4500,联通,19,371
1586765340,3,0,C2,6000,联通,0,3
1586765340,3,1,C8,500,电信,0,13
1586765340,3,1,C1,2500,海外,0,3
1586765340,3,1,C1,6000,海外,0,3
1586765340,3,0,C6,4500,联通,0,58
1586765340,3,0,C2,2500,电信,12,184
1586765340,3,0,C8,4500,联通,0,1
1586765340,5,0,C2,2500,移动,3,21
1586765340,3,1,C1,6000,移动,3,47
1586765340,3,0,C1,500,联通,0,3
1586765340,3,0,C1,500,电信,0,6
1586765340,3,0,C3,4500,电信,0,1
1586765340,3,0,C7,4500,电信,0,3
1586765340,5,0,C2,0,联通,1,7
1586765340,3,0,C2,500,移动,6,43
1586765340,5,1,C1,2500,电信,1,109
1586765340,3,0,C6,6000,小运营商,0,6
1586765340,3,0,C2,2500,移动,20,224
1586765340,3,1,C3,500,联通,0,14
1586765340,3,1,C1,6000,电信,2,46
1586765340,3,0,C7,2500,移动,0,3
1586765340,3,1,C1,2500,电信,14,721
1586765340,3,1,C1,500,联通,0,51
1586765340,5,1,C8,4500,移动,0,12
1586765340,5,0,C3,2500,移动,0,6
1586765340,3,0,C2,4500,小运营商,0,3
1586765340,3,1,C5,500,联通,0,3
1586765340,3,1,C3,4500,联通,5,61
1586765340,7,0,C2,2500,移动,1,1
1586765340,3,0,C8,2500,电信,0,4
1586765340,3,1,C8,2500,移动,0,41
1586765340,5,1,C3,500,移动,0,19
1586765340,5,1,C1,4500,移动,4,137
1586765340,3,1,C8,6000,联通,0,1
1586765340,3,0,C6,6000,电信,0,62
1586765340,5,1,C1,6000,联通,0,9
1586765340,5,1,C5,2500,联通,0,3
1586765340,5,1,C1,2500,联通,4,51
1586765340,3,0,C2,6000,移动,0,9
1586765340,3,0,C7,6000,电信,0,9
1586765340,3,0,C3,2500,电信,0,5
1586765340,3,1,C8,6000,电信,0,21
1586765340,5,0,C3,4500,联通,0,3
1586765340,3,1,C3,4500,未知,1,7
1586765340,3,1,C5,6000,联通,0,3
1586765340,3,1,C3,6000,移动,0,12
1586765340,3,1,C3,2500,电信,14,217
1586765340,3,1,C8,4500,移动,0,118
1586765340,5,1,C1,500,联通,0,24
1586765340,5,0,C6,6000,电信,0,2
1586765340,5,1,C1,4500,小运营商,0,11
1586765340,3,0,C2,2500,小运营商,0,9
1586765340,3,1,C3,6000,海外,0,3
1586765340,5,1,C3,6000,移动,0,1
1586765340,3,1,C5,2500,小运营商,1,6
1586765340,3,0,C7,500,电信,0,9
1586765340,3,0,C1,4500,电信,0,5
1586765340,3,1,C8,6000,小运营商,0,3
1586765340,3,0,C6,500,电信,0,6
1586765340,3,1,C5,2500,联通,0,22
1586765340,5,1,C1,6000,小运营商,0,3
1586765340,3,0,C2,2500,联通,14,68
1586765340,5,0,C1,2500,联通,0,221
1586765340,3,0,C6,2500,电信,0,10
1586765340,5,0,C6,4500,电信,0,6
1586765340,5,1,C5,4500,电信,0,3
1586765340,5,0,C3,500,电信,1,2
1586765340,3,1,C5,2500,电信,1,78
1586765340,3,0,C8,2500,移动,0,3
1586765340,3,1,C8,6000,移动,0,12
1586765340,5,0,C1,500,联通,0,37
1586765340,5,0,C1,0,联通,2,3
1586765340,5,1,C1,500,移动,1,12
1586765340,3,0,C2,0,移动,0,179
1586765340,5,1,C1,2500,小运营商,0,18
1586765340,3,0,C6,2500,联通,0,6
1586765340,3,0,C6,6000,联通,1,29
1586765340,3,0,C2,4500,移动,0,72
1586765340,3,0,C2,4500,联通,0,35
1586765340,3,1,C3,6000,电信,2,22
1586765340,3,1,C1,2500,联通,20,400
1586765340,5,0,C1,500,移动,0,4
1586765340,3,0,C2,500,电信,0,24
1586765340,5,1,C3,2500,移动,0,32
1586765340,5,1,C3,2500,小运营商,0,11
1586765340,3,0,C1,2500,电信,3,18
1586765340,3,0,C5,2500,电信,0,1
1586765340,3,1,C5,6000,移动,0,12
1586765340,5,0,C3,6000,联通,3,6
1586765340,5,1,C3,2500,联通,0,33
1586765340,3,0,C6,2500,移动,0,11
1586765340,3,1,C8,2500,电信,0,26
1586765340,3,0,C6,4500,移动,0,54
1586765340,5,1,C8,6000,电信,0,6
1586765340,3,0,C8,4500,移动,0,4
1586765340,3,0,C6,6000,移动,0,64
1586765340,3,1,C3,2500,未知,0,2
1586765340,3,1,C3,500,电信,0,5
1586765340,3,1,C1,4500,电信,28,657
1586765340,3,0,C5,2500,联通,0,1
1586765340,3,1,C1,500,海外,1,6
1586765340,3,0,C5,500,电信,1,3
1586765340,5,1,C3,2500,电信,0,43
1586765340,3,1,C5,4500,电信,0,6
1586765340,3,1,C3,4500,海外,0,2
1586765340,3,1,C8,4500,电信,0,164
1586765340,5,0,C2,0,电信,2,6
1586765340,3,0,C6,4500,电信,1,124
1586765340,3,1,C1,500,电信,3,108
1586765340,5,0,C2,4500,电信,0,6
1586765340,3,1,C3,4500,电信,6,162
1586765340,3,1,C8,4500,联通,0,74
1586765340,3,0,C2,500,小运营商,0,3
1586765340,5,1,C3,6000,联通,0,7
1586765340,5,1,C5,2500,海外,0,3
1586765340,3,0,C1,2500,联通,0,14
1586765340,3,0,C8,4500,电信,0,13
1586765340,5,0,C3,500,联通,0,15
1586765340,5,1,C3,4500,移动,1,35
1586765340,3,0,C8,2500,联通,0,2
1586765340,3,1,C3,2500,海外,0,18
1586765340,5,0,C1,2500,移动,0,7
1586765340,3,1,C3,6000,联通,0,18
1586765340,5,1,C1,500,海外,0,3
1586765340,5,1,C8,2500,海外,0,3
1586765340,3,0,C1,0,移动,0,12
1586765340,3,0,C2,0,联通,1,80
1586765340,3,1,C5,2500,移动,0,35
1586765340,3,1,C8,4500,小运营商,0,31
1586765340,3,0,C8,500,电信,0,4
1586765340,3,1,C5,4500,联通,0,3
1586765340,3,0,C2,6000,电信,1,12
1586765340,3,0,C2,0,电信,5,196
1586765340,8,0,C5,0,电信,0,1
1586765340,5,0,C2,0,移动,1,6
1586765340,5,1,C1,500,电信,0,19
1586765340,5,1,C3,4500,电信,2,21
1586765340,5,1,C8,4500,电信,0,9
1586765340,3,0,C3,2500,小运营商,0,3
1586765340,3,0,C1,4500,小运营商,0,3
1586765340,3,1,C8,500,移动,0,18
1586765340,3,0,C2,4500,电信,0,36
1586765340,3,1,C1,500,移动,2,126
1586765340,5,1,C8,4500,联通,0,5
1586765340,3,1,C1,2500,移动,33,762
1586765340,3,0,C7,500,联通,0,3
1586765340,3,0,C7,500,小运营商,0,5
1586765340,5,0,C2,2500,电信,1,10
1586765340,3,0,C3,500,联通,0,3
1586765340,3,1,C5,2500,海外,0,2
1586765340,3,0,C1,4500,联通,0,3
1586765340,5,1,C1,6000,电信,0,3
1586765340,3,1,C1,6000,联通,1,30
1586765340,3,1,C3,2500,联通,1,57
1586765340,3,1,C3,4500,移动,7,134
1586765340,5,1,C3,4500,联通,0,28
1586765340,3,1,C3,2500,小运营商,0,11
1586765340,5,0,C2,4500,移动,0,6
1586765340,3,0,C3,6000,联通,0,3
1586765340,5,1,C5,2500,电信,2,9
1586765340,3,1,C1,500,小运营商,0,6
1586765340,5,0,C1,2500,电信,0,5
1586765340,3,0,C3,2500,移动,0,9
1586765340,3,0,C7,4500,移动,0,3
1586765340,3,0,C6,4500,小运营商,0,11
1586765340,3,1,C3,4500,小运营商,1,16
1586765340,3,1,C1,4500,移动,30,749
1586765340,3,0,C8,500,移动,0,4
1586765340,3,1,C3,500,移动,1,37
1586765340,3,0,C8,500,联通,0,2
1586765340,3,0,C1,500,移动,0,3
1586765400,3,1,C1,4500,电信,29,676
1586765400,5,0,C6,6000,电信,0,4
1586765400,3,0,C6,2500,联通,1,6
1586765400,5,1,C1,4500,小运营商,0,6
1586765400,5,0,C1,500,移动,0,3
1586765400,5,0,C3,6000,联通,0,6
1586765400,3,1,C5,2500,联通,0,24
1586765400,5,1,C5,0,电信,0,1
1586765400,3,1,C1,4500,联通,18,368
1586765400,3,1,C8,4500,电信,1,178
1586765400,5,1,C8,2500,海外,0,3
1586765400,3,0,C7,500,移动,2,9
1586765400,3,0,C1,4500,小运营商,0,3
1586765400,3,1,C1,6000,电信,1,51
1586765400,5,0,C1,0,联通,0,3
1586765400,5,1,C3,4500,电信,0,25
1586765400,3,0,C2,500,移动,5,45
1586765400,5,1,C1,500,电信,0,16
1586765400,5,1,C1,2500,小运营商,0,18
1586765400,3,1,C3,500,电信,0,5
1586765400,3,1,C2,4500,电信,0,3
1586765400,3,0,C1,4500,移动,0,3
1586765400,3,0,C3,500,移动,0,3
1586765400,3,1,C1,2500,移动,31,751
1586765400,3,1,C1,500,电信,6,115
1586765400,3,1,C5,6000,联通,0,3
1586765400,3,0,C8,4500,移动,0,5
1586765400,3,0,C3,2500,电信,0,5
1586765400,5,1,C1,2500,移动,1,124
1586765400,3,1,C3,2500,移动,4,188
1586765400,3,1,C8,2500,电信,1,33
1586765400,3,1,C1,500,联通,1,60
1586765400,3,1,C3,2500,小运营商,1,16
1586765400,3,1,C3,4500,联通,1,67
1586765400,3,0,C2,0,联通,0,79
1586765400,3,1,C8,4500,移动,0,134
1586765400,5,0,C1,2500,电信,0,3
1586765400,5,0,C1,2500,移动,0,7
1586765400,5,1,C1,2500,联通,0,56
1586765400,3,1,C8,6000,移动,0,14
1586765400,3,0,C6,4500,电信,2,130
1586765400,5,1,C3,6000,电信,0,5
1586765400,3,0,C2,2500,移动,21,228
1586765400,3,0,C2,6000,移动,0,9
1586765400,3,0,C2,4500,联通,0,34
1586765400,3,0,C2,0,移动,0,179
1586765400,3,1,C3,2500,未知,0,2
1586765400,3,0,C7,500,小运营商,1,6
1586765400,3,1,C8,2500,联通,0,18
1586765400,3,0,C2,4500,移动,2,79
1586765400,3,0,C8,4500,联通,0,1
1586765400,3,1,C3,500,联通,0,16
1586765400,3,1,C1,2500,海外,0,3
1586765400,3,1,C5,4500,电信,0,6
1586765400,5,0,C6,4500,电信,0,7
1586765400,3,0,C2,2500,联通,12,68
1586765400,5,0,C3,500,联通,0,10
1586765400,5,1,C5,0,移动,0,2
1586765400,3,0,C8,500,电信,0,4
1586765400,3,1,C1,6000,移动,3,50
1586765400,3,1,C8,4500,海外,0,3
1586765400,5,1,C5,4500,电信,0,3
1586765400,3,0,C8,2500,电信,0,5
1586765400,5,0,C2,2500,联通,0,6
1586765400,5,0,C2,2500,电信,1,10
1586765400,3,0,C3,4500,电信,0,4
1586765400,3,0,C2,2500,小运营商,0,9
1586765400,5,1,C5,2500,电信,0,8
1586765400,5,0,C3,2500,移动,0,5
1586765400,3,1,C3,4500,未知,0,6
1586765400,5,0,C2,0,联通,0,9
1586765400,5,1,C3,2500,移动,0,30
1586765400,5,0,C2,4500,联通,0,6
1586765400,3,0,C3,6000,联通,0,1
1586765400,5,0,C3,2500,联通,0,62
1586765400,5,1,C8,4500,移动,0,15
1586765400,3,1,C8,6000,联通,0,3
1586765400,3,1,C3,500,移动,2,44
1586765400,3,1,C8,2500,移动,0,47
1586765400,5,1,C3,2500,电信,3,47
1586765400,3,1,C8,4500,联通,1,87
1586765400,5,1,C8,4500,电信,0,8
1586765400,3,1,C1,4500,移动,39,747
1586765400,3,0,C1,500,移动,0,3
1586765400,3,0,C6,4500,移动,1,56
1586765400,3,0,C8,2500,联通,0,1
1586765400,3,0,C2,500,电信,0,27
1586765400,3,0,C8,500,移动,0,3
1586765400,3,1,C8,6000,电信,0,20
1586765400,5,0,C1,2500,联通,4,227
1586765400,3,0,C3,6000,电信,0,1
1586765400,3,0,C7,6000,电信,1,9
1586765400,3,1,C5,0,移动,0,1
1586765400,5,1,C3,500,移动,0,16
1586765400,5,0,C2,4500,电信,0,6
1586765400,3,1,C3,6000,小运营商,0,7
1586765400,3,1,C1,6000,联通,0,26
1586765400,5,1,C5,2500,海外,3,3
1586765400,5,1,C1,4500,移动,6,147
1586765400,5,0,C2,0,电信,0,6
1586765400,5,1,C1,6000,联通,0,9
1586765400,3,0,C2,0,电信,4,201
1586765400,3,0,C3,2500,小运营商,0,3
1586765400,3,1,C5,2500,海外,0,3
1586765400,3,1,C3,2500,电信,13,230
1586765400,3,0,C2,4500,电信,0,37
1586765400,5,1,C5,2500,移动,2,9
1586765400,3,0,C6,4500,小运营商,0,11
1586765400,3,0,C7,4500,移动,0,3
1586765400,3,0,C1,0,移动,0,12
1586765400,3,0,C2,500,联通,2,14
1586765400,5,1,C1,6000,移动,1,15
1586765400,3,0,C2,500,小运营商,0,3
1586765400,3,1,C8,6000,小运营商,0,3
1586765400,3,0,C1,4500,电信,0,12
1586765400,3,0,C7,2500,移动,0,3
1586765400,3,0,C3,2500,移动,0,6
1586765400,3,0,C1,500,电信,0,5
1586765400,3,1,C3,6000,电信,0,26
1586765400,3,0,C7,500,电信,0,9
1586765400,5,0,C2,2500,移动,3,22
1586765400,3,0,C1,2500,联通,1,18
1586765400,3,0,C7,4500,电信,0,3
1586765400,3,0,C6,500,电信,0,7
1586765400,3,0,C6,6000,移动,1,63
1586765400,5,0,C1,500,联通,1,44
1586765400,5,0,C3,4500,联通,0,3
1586765400,3,1,C1,500,小运营商,0,5
1586765400,3,0,C1,0,电信,2,32
1586765400,3,1,C3,4500,小运营商,1,16
1586765400,3,0,C7,500,联通,0,3
1586765400,3,1,C3,2500,海外,0,18
1586765400,3,1,C1,2500,电信,23,689
1586765400,3,0,C6,6000,电信,1,60
1586765400,3,1,C8,2500,小运营商,0,11
1586765400,3,1,C3,500,小运营商,0,3
1586765400,3,1,C1,4500,小运营商,1,27
1586765400,5,1,C1,4500,联通,0,47
1586765400,3,0,C1,4500,联通,0,3
1586765400,3,1,C5,6000,电信,0,21
1586765400,5,1,C3,500,联通,0,2
1586765400,3,0,C2,6000,电信,0,11
1586765400,3,0,C3,500,联通,0,6
1586765400,5,1,C1,500,联通,0,22
1586765400,5,1,C3,4500,联通,0,24
1586765400,3,1,C5,2500,移动,3,37
1586765400,3,1,C5,4500,联通,0,3
1586765400,5,1,C5,2500,联通,0,3
1586765400,3,0,C2,2500,电信,5,179
1586765400,5,1,C1,6000,电信,0,3
1586765400,3,0,C8,4500,电信,0,15
1586765400,5,0,C2,4500,移动,0,6
1586765400,3,0,C6,6000,小运营商,0,6
1586765400,5,1,C3,4500,移动,3,51
1586765400,3,1,C8,4500,小运营商,0,29
1586765400,5,1,C1,500,移动,1,12
1586765400,3,0,C1,2500,电信,0,15
1586765400,5,1,C1,6000,小运营商,0,3
1586765400,5,1,C1,2500,电信,6,119
1586765400,3,1,C8,500,电信,0,12
1586765400,3,0,C1,2500,移动,4,29
1586765400,3,0,C7,6000,移动,0,3
1586765400,3,0,C7,4500,联通,0,3
1586765400,3,1,C3,4500,电信,11,148
1586765400,3,1,C1,2500,小运营商,1,61
1586765400,3,1,C1,500,移动,0,105
1586765400,3,0,C8,2500,移动,0,2
1586765400,3,1,C3,4500,移动,6,151
1586765400,3,0,C6,4500,联通,0,53
1586765400,3,1,C3,2500,联通,4,64
1586765400,3,0,C6,2500,移动,0,10
1586765400,3,0,C6,6000,联通,3,31
1586765400,5,1,C8,500,联通,0,1
1586765400,3,0,C3,6000,移动,0,3
1586765400,3,1,C3,6000,联通,0,26
1586765400,5,1,C3,2500,联通,1,31
1586765400,5,0,C6,4500,移动,0,3
1586765400,3,0,C1,500,联通,0,3
1586765400,3,0,C6,500,移动,0,2
1586765400,5,1,C1,500,海外,0,3
1586765400,5,0,C2,0,移动,0,7
1586765400,5,1,C1,4500,电信,1,126
1586765400,3,0,C2,4500,小运营商,0,3
1586765400,3,1,C8,500,联通,0,8
1586765400,5,1,C3,6000,联通,0,6
1586765400,3,1,C3,4500,海外,0,4
1586765400,5,1,C8,4500,联通,0,4
1586765400,3,1,C5,2500,小运营商,2,6
1586765400,3,0,C1,0,联通,0,9
1586765400,3,0,C6,2500,电信,0,7
1586765400,3,1,C8,500,移动,0,15
1586765400,3,1,C1,500,海外,0,6
1586765400,3,1,C5,2500,电信,4,78
1586765400,3,1,C1,2500,联通,19,396
1586765400,5,0,C2,4500,小运营商,0,3
1586765400,5,1,C3,2500,小运营商,0,11
1586765400,5,1,C3,500,电信,0,4
1586765400,5,1,C8,6000,电信,0,4
1586765400,3,0,C2,6000,联通,0,3
1586765400,3,0,C3,2500,联通,0,3
1586765400,3,1,C5,6000,移动,0,12
1586765400,3,1,C3,6000,移动,0,20
1586765400,3,0,C5,500,电信,0,3
1586765460,3,0,C8,4500,电信,1,16
1586765460,3,1,C1,6000,电信,3,50
1586765460,5,0,C6,6000,移动,0,3
1586765460,5,0,C2,2500,联通,0,6
1586765460,3,0,C2,4500,电信,0,41
1586765460,5,0,C6,6000,电信,0,3
1586765460,3,0,C1,2500,电信,4,20
1586765460,5,1,C1,2500,电信,4,118
1586765460,3,0,C1,0,移动,0,12
1586765460,3,1,C8,2500,小运营商,0,10
1586765460,3,0,C3,6000,电信,0,1
1586765460,3,0,C3,2500,联通,0,1
1586765460,3,0,C7,500,移动,0,9
1586765460,3,0,C6,500,移动,1,5
1586765460,3,1,C3,6000,海外,0,1
1586765460,3,1,C8,500,联通,0,8
1586765460,5,1,C1,500,海外,0,2
1586765460,3,1,C2,4500,电信,0,3
1586765460,3,0,C8,4500,移动,0,7
1586765460,3,1,C1,4500,小运营商,1,32
1586765460,3,1,C5,2500,联通,0,21
1586765460,3,1,C3,6000,联通,1,33
1586765460,3,0,C8,2500,移动,0,4
1586765460,5,1,C3,6000,电信,0,7
1586765460,5,0,C6,4500,移动,0,3
1586765460,3,1,C1,6000,移动,2,48
1586765460,3,1,C3,500,联通,1,22
1586765460,3,1,C1,4500,电信,21,665
1586765460,3,0,C6,2500,电信,0,7
1586765460,3,0,C6,6000,联通,1,31
1586765460,5,1,C8,2500,海外,0,3
1586765460,3,1,C1,500,电信,4,115
1586765460,3,1,C1,4500,联通,10,353
1586765460,5,1,C1,6000,电信,1,4
1586765460,5,1,C1,2500,联通,2,68
1586765460,3,1,C5,2500,移动,1,37
1586765460,3,0,C8,500,电信,0,5
1586765460,3,1,C8,6000,联通,0,4
1586765460,5,1,C5,2500,移动,0,10
1586765460,5,1,C3,2500,小运营商,0,6
1586765460,3,0,C2,500,移动,4,38
1586765460,3,1,C5,4500,联通,0,3
1586765460,3,0,C6,6000,电信,0,55
1586765460,5,0,C1,0,联通,0,3
1586765460,3,1,C1,2500,电信,32,745
1586765460,3,1,C8,6000,移动,0,16
1586765460,5,0,C3,6000,联通,0,6
1586765460,5,0,C1,500,联通,1,43
1586765460,3,0,C2,4500,联通,1,36
1586765460,5,1,C8,4500,移动,0,14
1586765460,3,0,C2,0,移动,2,180
1586765460,5,1,C3,2500,电信,0,43
1586765460,3,0,C2,4500,移动,0,74
