min,cdn,p2p,device,bitrate,isp,value,cnt
1587361740,3,0,C6,3000,联通,1,129
1587361740,3,0,C2,0,电信,3,118
1587361740,3,0,C2,500,移动,11,23
1587361740,3,1,C1,3000,电信,23,501
1587361740,3,0,C2,0,阿里云,0,3
1587361740,3,1,C8,3000,教育网,0,2
1587361740,5,1,C5,500,电信,4,6
1587361740,3,0,C6,3000,电信,0,287
1587361740,3,1,C8,3000,小运营商,0,54
1587361740,3,1,C1,500,电信,128,237
1587361740,3,1,C5,500,联通,6,12
1587361740,5,0,C3,3000,联通,0,30
1587361740,5,1,C1,3000,移动,1,102
1587361740,5,1,C3,500,海外,0,1
1587361740,3,1,C3,500,移动,3,86
1587361740,5,1,C3,3000,海外,0,9
1587361740,5,0,C3,500,联通,0,29
1587361740,3,1,C5,3000,联通,2,62
1587361740,3,0,C8,500,移动,0,4
1587361740,3,0,C7,3000,移动,0,9
1587361740,5,1,C3,500,移动,4,41
1587361740,3,0,C1,0,联通,0,20
1587361740,3,1,C1,3000,海外,1,6
1587361740,3,0,C1,500,电信,5,9
1587361740,5,1,C1,3000,电信,1,105
1587361740,5,0,C5,500,电信,2,3
1587361740,5,1,C3,500,电信,2,30
1587361740,5,0,C2,500,联通,4,6
1587361740,3,0,C5,3000,小运营商,0,4
1587361740,5,1,C8,500,电信,0,6
1587361740,3,0,C1,500,联通,4,9
1587361740,3,1,C1,3000,联通,11,284
1587361740,3,0,C1,500,移动,4,6
1587361740,5,0,C2,3000,移动,0,3
1587361740,3,1,C3,3000,小运营商,0,21
1587361740,3,0,C2,0,联通,0,85
1587361740,3,0,C6,3000,小运营商,0,7
1587361740,5,1,C5,3000,移动,0,18
1587361740,3,1,C3,3000,联通,1,158
1587361740,3,0,C1,0,电信,0,12
1587361740,3,0,C1,0,移动,2,22
1587361740,3,1,C3,500,海外,1,5
1587361740,3,0,C7,3000,联通,0,6
1587361740,5,0,C2,3000,小运营商,0,3
1587361740,3,0,C3,3000,移动,0,3
1587361740,3,0,C3,3000,联通,0,7
1587361740,5,1,C1,3000,联通,2,58
1587361740,5,1,C3,500,联通,0,10
1587361740,5,0,C5,500,联通,0,3
1587361740,3,1,C5,0,移动,0,1
1587361740,3,0,C2,500,电信,14,21
1587361740,3,0,C5,3000,电信,0,9
1587361740,5,1,C3,3000,移动,1,42
1587361740,5,0,C1,0,移动,0,5
1587361740,5,0,C2,0,电信,0,21
1587361740,3,1,C5,3000,电信,1,103
1587361740,3,1,C8,500,联通,0,79
1587361740,5,0,C2,500,移动,7,12
1587361740,3,0,C2,3000,移动,2,6
1587361740,3,1,C8,3000,未知,0,3
1587361740,5,0,C2,3000,电信,0,9
1587361740,3,1,C1,500,教育网,0,1
1587361740,3,1,C5,500,小运营商,2,6
1587361740,5,0,C1,500,移动,2,3
1587361740,3,0,C2,3000,电信,2,27
1587361740,5,1,C1,500,移动,41,83
1587361740,5,1,C1,500,电信,33,72
1587361740,5,0,C5,3000,联通,0,3
1587361740,3,0,C2,3000,小运营商,0,3
1587361740,3,1,C8,500,电信,0,162
1587361740,3,1,C8,3000,移动,1,272
1587361740,3,0,C8,3000,移动,0,2
1587361740,5,0,C6,3000,联通,0,4
1587361740,3,1,C3,500,小运营商,1,7
1587361740,5,1,C8,3000,电信,0,11
1587361740,3,0,C8,500,海外,0,3
1587361740,5,1,C8,500,移动,0,6
1587361740,3,1,C8,3000,联通,0,341
1587361740,3,0,C6,3000,未知,0,1
1587361740,5,0,C2,500,电信,0,6
1587361740,3,0,C8,500,电信,1,6
1587361800,3,0,C3,500,移动,0,6
1587361800,3,0,C6,3000,小运营商,0,9
1587361800,3,1,C8,3000,电信,1,791
1587361800,3,1,C8,3000,海外,0,6
1587361800,3,0,C7,3000,移动,0,6
1587361800,3,0,C3,3000,移动,0,1
1587361800,5,0,C6,3000,电信,0,21
1587361800,5,0,C1,500,电信,0,15
1587361800,5,0,C1,0,电信,0,4
1587361800,3,1,C1,500,电信,7,247
1587361800,3,0,C8,500,电信,2,3
1587361800,5,0,C3,500,联通,0,31
1587361800,5,0,C5,500,联通,0,3
1587361800,3,0,C6,500,电信,12,26
1587361800,3,0,C6,3000,联通,0,125
1587361800,3,1,C1,500,联通,3,165
1587361800,5,1,C5,3000,小运营商,0,3
1587361800,3,1,C3,3000,移动,8,205
1587361800,5,1,C5,0,电信,0,1
1587361800,3,1,C8,3000,联通,0,335
1587361800,3,0,C1,0,小运营商,0,3
1587361800,5,0,C2,500,电信,1,6
1587361800,3,1,C1,3000,小运营商,5,35
1587361800,3,1,C8,500,联通,0,77
1587361800,3,0,C5,3000,小运营商,0,3
1587361800,3,1,C5,3000,海外,0,3
1587361800,3,1,C5,3000,小运营商,0,21
1587361800,5,1,C3,3000,电信,0,52
1587361800,5,1,C3,3000,海外,0,7
1587361800,3,1,C1,3000,联通,3,297
1587361800,3,1,C3,500,联通,8,57
1587361800,3,1,C8,3000,移动,1,271
1587361800,5,0,C1,0,移动,0,3
1587361800,3,0,C2,0,移动,3,103
1587361800,3,0,C2,3000,小运营商,0,3
1587361800,3,0,C8,3000,移动,0,2
1587361800,5,1,C5,3000,电信,0,27
1587361800,3,0,C6,3000,移动,0,112
1587361800,5,1,C1,3000,小运营商,0,15
1587361800,5,0,C2,3000,移动,0,3
1587361800,3,0,C7,3000,电信,1,21
1587361800,5,1,C3,3000,移动,0,53
1587361800,5,1,C3,500,小运营商,0,2
1587361800,3,0,C2,500,移动,0,22
1587361800,5,0,C2,0,移动,0,12
1587361800,3,0,C6,500,移动,7,24
1587361800,5,1,C5,3000,移动,0,18
1587361800,3,0,C8,500,联通,0,7
1587361800,3,0,C3,3000,电信,0,3
1587361800,3,0,C2,3000,电信,1,27
1587361800,3,1,C8,3000,未知,0,3
1587361800,3,1,C5,3000,电信,4,109
1587361800,5,1,C8,500,移动,0,4
1587361800,3,0,C1,500,小运营商,0,3
1587361800,5,1,C1,500,移动,2,78
1587361800,5,0,C2,3000,电信,0,9
1587361800,5,1,C1,3000,移动,0,103
1587361800,3,0,C6,3000,海外,0,1
1587361800,5,0,C1,500,移动,0,3
1587361800,3,0,C6,3000,电信,0,288
1587361800,5,1,C3,500,联通,3,17
1587361800,5,1,C1,500,电信,1,70
1587361800,3,0,C1,0,电信,0,12
1587361800,3,0,C1,0,移动,2,24
1587361800,3,1,C5,3000,移动,4,95
1587361800,3,1,C5,500,小运营商,0,6
1587361800,5,0,C8,500,电信,0,3
1587361800,5,0,C2,500,移动,1,12
1587361800,3,0,C7,500,联通,0,3
1587361800,3,0,C1,500,电信,1,12
1587361800,3,1,C8,500,海外,0,2
1587361800,3,1,C3,3000,海外,0,16
1587361800,3,1,C1,500,海外,0,2
1587361800,3,0,C2,0,阿里云,0,3
1587361800,3,0,C6,500,联通,0,5
1587361800,3,0,C2,0,联通,0,89
1587361800,3,0,C8,3000,联通,0,8
1587361800,3,1,C8,500,小运营商,0,15
1587361800,5,0,C1,0,联通,0,49
1587361800,3,0,C7,500,电信,0,9
1587361800,3,1,C3,500,小运营商,1,9
1587361800,3,0,C7,3000,联通,0,6
1587361800,3,1,C1,3000,移动,13,409
1587361800,5,0,C2,3000,小运营商,0,3
1587361800,3,1,C3,500,移动,1,85
1587361800,3,0,C3,3000,联通,0,6
1587361800,3,0,C8,3000,电信,0,7
1587361800,3,1,C3,500,海外,0,3
1587361800,3,1,C1,500,小运营商,2,12
1587361800,3,1,C1,3000,海外,2,9
1587361800,5,1,C3,0,电信,0,1
1587361800,3,1,C3,3000,小运营商,0,15
1587361800,5,0,C5,3000,联通,0,3
1587361800,3,1,C5,3000,联通,0,61
1587361800,5,1,C8,3000,电信,0,12
1587361800,5,0,C6,3000,移动,0,9
1587361800,5,1,C5,500,联通,0,9
1587361800,5,1,C3,500,电信,0,26
1587361800,5,1,C1,3000,电信,0,108
1587361800,3,0,C2,0,电信,3,115
1587361800,3,0,C1,0,联通,0,22
1587361800,3,1,C3,3000,联通,3,157
1587361800,3,1,C3,500,电信,7,103
1587361800,5,0,C2,0,电信,1,21
1587361800,3,1,C1,500,移动,7,252
1587361800,5,1,C8,500,电信,0,4
1587361800,5,0,C6,3000,小运营商,0,3
1587361800,3,0,C3,500,电信,0,3
1587361800,3,1,C8,3000,教育网,0,3
1587361800,5,1,C1,3000,海外,0,3
1587361800,5,0,C2,0,联通,0,9
1587361800,3,0,C8,500,移动,0,9
1587361800,3,1,C1,3000,电信,13,539
1587361800,3,1,C8,500,移动,1,75
1587361800,3,1,C3,3000,电信,5,239
1587361800,3,0,C1,500,联通,1,6
1587361800,3,0,C2,3000,移动,0,6
1587361800,3,0,C2,500,电信,0,21
1587361800,3,0,C5,500,电信,0,3
1587361800,3,0,C5,3000,电信,0,9
1587361800,5,0,C2,500,联通,0,6
1587361800,5,0,C1,3000,联通,0,3
1587361800,5,0,C1,500,联通,0,73
1587361800,3,0,C6,3000,未知,0,2
1587361800,5,0,C3,3000,联通,0,30
1587361800,3,1,C5,500,电信,0,21
1587361800,3,1,C8,3000,小运营商,0,54
1587361800,5,0,C5,500,电信,0,3
1587361800,3,0,C2,500,联通,3,18
1587361800,5,1,C3,500,海外,0,2
1587361800,3,0,C1,500,移动,0,6
1587361800,5,0,C6,3000,联通,0,5
1587361800,5,1,C1,500,小运营商,0,6
1587361800,3,1,C5,500,移动,0,12
1587361800,5,1,C5,3000,联通,0,9
1587361800,3,1,C8,500,电信,1,164
1587361800,3,1,C5,500,联通,0,14
1587361800,5,1,C5,500,电信,0,6
1587361800,5,1,C3,3000,联通,1,41
1587361800,5,1,C1,500,联通,3,46
1587361800,5,1,C3,500,移动,0,36
1587361800,3,0,C2,0,小运营商,0,6
1587361800,5,1,C1,3000,联通,0,59
1587361860,3,0,C8,3000,联通,0,9
1587361860,3,1,C3,500,移动,3,90
1587361860,3,0,C8,500,电信,0,2
1587361860,3,0,C6,500,移动,7,25
1587361860,3,0,C2,500,联通,7,18
1587361860,5,1,C5,3000,移动,0,18
1587361860,3,1,C3,3000,移动,5,190
1587361860,5,0,C1,3000,电信,0,2
1587361860,5,1,C1,500,小运营商,1,7
1587361860,3,0,C2,500,移动,6,24
1587361860,3,0,C6,3000,移动,0,115
1587361860,3,0,C8,3000,电信,0,7
1587361860,5,0,C1,0,联通,0,54
1587361860,3,0,C2,0,联通,0,93
1587361860,5,1,C8,3000,联通,0,3
1587361860,3,1,C5,3000,联通,0,60
1587361860,3,0,C1,500,移动,2,5
1587361860,5,1,C3,3000,小运营商,0,1
1587361860,3,0,C6,3000,未知,0,2
1587361860,3,1,C1,500,电信,129,262
1587361860,3,0,C2,0,阿里云,0,3
1587361860,5,0,C2,0,电信,0,21
1587361860,5,0,C1,0,移动,0,3
1587361860,3,1,C5,500,电信,6,18
1587361860,3,0,C1,500,联通,3,9
1587361860,3,1,C8,3000,小运营商,0,52
1587361860,3,0,C1,500,小运营商,0,3
1587361860,3,1,C8,500,海外,0,1
1587361860,5,1,C1,3000,小运营商,0,15
1587361860,5,1,C1,3000,移动,0,108
1587361860,3,1,C3,500,电信,7,110
1587361860,3,0,C7,3000,移动,0,6
1587361860,3,1,C1,500,移动,123,275
1587361860,5,0,C5,500,联通,0,3
1587361860,5,0,C8,500,电信,0,2
1587361860,3,1,C8,3000,联通,0,338
1587361860,5,0,C6,3000,联通,0,4
1587361860,5,1,C1,3000,联通,0,70
1587361860,3,0,C2,500,电信,7,21
1587361860,5,1,C1,3000,电信,1,114
1587361860,3,1,C3,3000,联通,6,135
1587361860,5,1,C5,3000,小运营商,0,3
1587361860,3,1,C1,3000,电信,18,566
1587361860,5,1,C3,3000,海外,0,10
1587361860,3,0,C2,3000,电信,0,27
1587361860,3,1,C1,500,小运营商,6,13
1587361860,3,1,C3,3000,小运营商,3,13
1587361860,5,1,C8,500,移动,0,3
1587361860,3,1,C3,500,小运营商,1,6
1587361860,5,0,C5,3000,联通,0,3
1587361860,5,1,C8,500,电信,0,6
1587361860,5,1,C5,500,电信,2,6
1587361860,5,0,C3,500,联通,0,33
1587361860,5,0,C2,500,移动,3,12
1587361860,5,0,C3,3000,联通,1,32
1587361860,3,1,C1,3000,联通,8,298
1587361860,3,1,C8,3000,海外,0,6
1587361860,5,1,C5,500,联通,4,9
1587361860,3,1,C3,3000,电信,7,221
1587361860,5,0,C6,3000,电信,0,21
1587361860,3,1,C5,3000,海外,1,6
1587361860,3,0,C6,3000,海外,0,2
1587361860,5,0,C1,500,联通,25,76
1587361860,5,0,C2,0,联通,0,9
1587361860,5,1,C1,500,移动,41,91
1587361860,3,1,C5,0,联通,0,1
1587361860,3,0,C2,3000,移动,2,6
1587361860,3,0,C2,0,小运营商,0,6
1587361860,5,1,C3,500,联通,1,12
1587361860,3,0,C7,3000,联通,0,6
1587361860,5,1,C5,3000,电信,0,26
1587361860,3,1,C3,0,移动,0,1
1587361860,5,1,C1,3000,海外,0,3
1587361860,3,1,C8,500,小运营商,0,13
1587361860,5,1,C1,500,联通,24,46
1587361860,5,0,C5,500,电信,1,3
1587361860,3,1,C8,3000,教育网,0,3
1587361860,3,1,C8,500,电信,0,159
1587361860,3,0,C3,3000,小运营商,0,2
1587361860,3,0,C6,3000,小运营商,0,7
1587361860,3,0,C6,3000,联通,0,120
1587361860,3,1,C1,500,联通,70,163
1587361860,3,0,C8,3000,移动,0,3
1587361860,3,0,C6,500,联通,0,4
1587361860,5,1,C3,3000,移动,0,30
1587361860,5,0,C6,3000,小运营商,0,3
1587361860,5,0,C2,3000,移动,0,3
1587361860,5,0,C2,500,联通,1,6
1587361860,3,0,C1,0,移动,1,24
1587361860,5,0,C1,500,电信,5,15
1587361860,5,1,C3,500,移动,2,40
1587361860,3,0,C5,500,电信,0,3
1587361860,3,0,C1,0,电信,0,12
1587361860,5,1,C1,500,电信,33,77
1587361860,3,1,C5,500,移动,2,12
1587361860,5,1,C8,3000,电信,0,12
1587361860,3,1,C3,3000,海外,0,9
1587361860,3,1,C1,500,海外,1,3
1587361860,5,0,C2,3000,小运营商,0,3
1587361860,3,0,C7,3000,电信,1,21
1587361860,3,0,C5,3000,电信,0,9
1587361860,3,1,C8,3000,未知,0,3
1587361860,5,1,C3,3000,联通,1,40
1587361860,5,1,C3,500,电信,1,23
1587361860,3,0,C7,500,联通,0,3
1587361860,3,0,C1,0,联通,0,21
1587361860,3,0,C2,3000,小运营商,0,3
1587361860,3,0,C2,0,移动,3,105
1587361860,5,0,C1,500,移动,3,6
1587361860,5,1,C5,3000,联通,0,9
1587361860,3,0,C6,500,电信,7,22
1587361860,3,1,C1,3000,移动,18,425
1587361860,3,1,C5,3000,移动,4,96
1587361860,3,0,C3,500,电信,0,3
1587361860,3,1,C1,3000,海外,0,9
1587361860,3,0,C7,500,电信,1,9
1587361860,3,0,C8,500,联通,0,7
1587361860,3,0,C3,3000,电信,0,3
1587361860,5,0,C2,3000,电信,0,9
1587361860,5,0,C1,3000,联通,0,3
1587361860,5,1,C3,500,小运营商,0,3
1587361860,3,0,C3,3000,联通,0,6
1587361860,3,0,C2,0,电信,4,114
1587361860,3,1,C5,3000,小运营商,2,24
1587361860,3,0,C5,3000,小运营商,0,3
1587361860,3,0,C6,3000,电信,0,284
1587361860,3,0,C3,500,移动,0,6
1587361860,3,1,C3,500,联通,2,48
1587361860,3,1,C5,500,小运营商,0,1
1587361860,3,0,C8,500,移动,0,9
1587361860,3,1,C8,500,移动,0,71
1587361860,3,1,C8,500,联通,0,86
1587361860,5,0,C2,500,电信,0,6
1587361860,3,1,C5,3000,电信,2,118
1587361860,3,0,C1,0,小运营商,0,3
1587361860,3,1,C3,500,海外,1,6
1587361860,3,1,C1,3000,小运营商,3,33
1587361860,5,1,C3,3000,电信,0,35
1587361860,5,0,C6,3000,移动,0,9
1587361860,5,0,C3,3000,移动,0,4
1587361860,3,1,C8,3000,电信,0,812
1587361860,5,0,C2,0,移动,0,12
1587361860,3,1,C8,3000,移动,0,277
1587361860,3,1,C5,500,联通,5,15
1587361860,3,0,C1,500,电信,6,11
1587361920,3,0,C6,3000,未知,0,2
1587361920,3,1,C3,500,电信,3,101
1587361920,3,1,C5,3000,小运营商,1,24
1587361920,3,0,C1,0,移动,0,23
1587361920,3,1,C1,3000,联通,8,294
1587361920,5,0,C3,3000,移动,0,3
1587361920,3,0,C8,3000,电信,0,6
1587361920,3,0,C1,500,移动,1,6
1587361920,3,0,C2,0,电信,5,120
1587361920,5,1,C1,3000,移动,2,111
1587361920,3,1,C1,3000,小运营商,3,34
1587361920,3,0,C6,500,电信,3,22
1587361920,3,1,C8,3000,移动,0,278
1587361920,5,0,C2,0,电信,0,21
1587361920,5,0,C2,3000,移动,0,3
1587361920,5,0,C1,3000,电信,0,3
1587361920,5,0,C1,3000,联通,0,3
1587361920,3,0,C3,3000,小运营商,0,5
1587361920,5,0,C2,500,移动,2,12
1587361920,3,0,C7,3000,移动,0,6
1587361920,3,0,C2,500,电信,4,21
1587361920,3,0,C1,500,联通,2,12
1587361920,3,1,C1,3000,海外,0,12
1587361920,3,1,C5,500,电信,0,18
1587361920,3,1,C3,3000,移动,3,205
1587361920,3,0,C1,500,电信,2,12
1587361920,3,1,C5,500,联通,1,15
1587361920,3,0,C7,3000,联通,0,6
1587361920,5,1,C1,3000,海外,0,3
1587361920,3,1,C1,500,联通,23,165
1587361920,5,1,C1,500,联通,7,44
1587361920,3,0,C1,0,电信,0,12
1587361920,5,1,C3,500,联通,0,4
1587361920,5,0,C1,0,联通,0,57
1587361920,3,0,C3,3000,联通,0,5
1587361920,3,0,C3,500,移动,0,9
1587361920,3,0,C8,500,联通,0,6
1587361920,3,1,C1,3000,移动,11,411
1587361920,3,0,C2,3000,移动,2,7
1587361920,5,0,C1,500,移动,0,6
1587361920,3,0,C6,3000,移动,0,117
1587361920,5,1,C1,3000,电信,1,101
1587361920,3,1,C1,500,移动,42,292
1587361920,5,1,C5,3000,联通,0,12
1587361920,5,1,C5,500,电信,1,6
1587361920,3,1,C5,3000,联通,1,64
1587361920,3,1,C3,500,联通,2,45
1587361920,3,1,C3,3000,电信,6,242
1587361920,5,1,C8,3000,电信,0,12
1587361920,5,0,C2,3000,小运营商,0,3
1587361920,5,0,C1,0,移动,0,3
1587361920,3,0,C2,3000,小运营商,0,3
1587361920,3,1,C5,500,移动,0,15
1587361920,5,1,C5,500,联通,1,9
1587361920,3,0,C6,3000,小运营商,0,9
1587361920,3,0,C6,3000,联通,1,120
1587361920,3,1,C8,3000,未知,0,3
1587361920,5,0,C1,500,电信,1,15
1587361920,5,0,C1,500,联通,13,78
1587361920,3,0,C8,3000,联通,0,12
1587361920,3,1,C3,500,海外,1,9
1587361920,5,1,C1,500,移动,14,91
1587361920,3,0,C2,0,移动,3,105
1587361920,3,0,C2,0,阿里云,0,3
1587361920,3,0,C5,3000,电信,0,9
1587361920,3,0,C8,3000,海外,0,1
1587361920,5,1,C8,500,移动,0,3
1587361920,5,1,C5,3000,小运营商,0,3
1587361920,5,0,C8,500,电信,0,3
1587361920,5,0,C2,500,电信,0,6
1587361920,5,0,C2,500,联通,1,5
1587361920,3,0,C2,0,小运营商,0,6
1587361920,5,1,C8,3000,联通,0,3
1587361920,3,1,C5,0,移动,0,1
1587361920,5,1,C3,500,电信,0,17
1587361920,3,1,C1,500,电信,43,266
1587361920,3,0,C7,3000,电信,1,21
1587361920,5,0,C5,500,电信,0,3
1587361920,3,0,C3,3000,电信,0,3
1587361920,3,0,C1,0,小运营商,0,3
1587361920,5,1,C5,3000,电信,0,27
1587361920,5,1,C8,500,电信,0,5
1587361920,5,0,C3,3000,联通,0,36
1587361920,3,1,C8,3000,海外,0,5
1587361920,3,0,C6,500,联通,0,5
1587361920,3,1,C8,500,电信,0,153
1587361920,5,0,C2,0,移动,0,12
1587361920,3,0,C5,500,电信,0,3
1587361920,3,0,C1,0,联通,0,22
1587361920,3,1,C3,500,小运营商,1,7
1587361920,3,0,C2,0,联通,0,91
1587361920,3,0,C8,500,电信,0,1
1587361920,3,0,C6,3000,海外,0,1
1587361920,5,1,C3,3000,海外,0,7
1587361920,3,0,C2,500,移动,2,24
1587361920,5,1,C3,3000,电信,1,52
1587361920,3,1,C1,500,小运营商,3,15
1587361920,3,1,C3,3000,联通,3,149
1587361920,3,1,C8,500,联通,0,82
1587361920,5,0,C2,0,联通,0,9
1587361920,5,1,C3,500,小运营商,0,2
1587361920,5,1,C1,3000,小运营商,0,14
1587361920,3,0,C8,500,移动,0,9
1587361920,3,0,C6,3000,电信,0,275
1587361920,3,1,C5,500,小运营商,0,1
1587361920,5,1,C1,500,小运营商,0,9
1587361920,5,1,C3,500,移动,3,41
1587361920,3,1,C5,3000,电信,3,121
1587361920,3,0,C2,500,联通,1,19
1587361920,3,0,C8,3000,移动,0,2
1587361920,3,1,C3,500,移动,0,79
1587361920,3,1,C8,500,海外,0,5
1587361920,5,0,C6,3000,移动,0,9
1587361920,5,0,C3,500,联通,0,35
1587361920,5,0,C6,3000,小运营商,0,3
1587361920,5,1,C5,3000,移动,0,18
1587361920,3,0,C3,500,电信,0,3
1587361920,3,1,C8,3000,教育网,0,2
1587361920,3,0,C1,500,小运营商,1,3
1587361920,5,0,C6,3000,联通,0,5
1587361920,5,1,C1,3000,联通,2,74
1587361920,5,0,C5,500,联通,0,3
1587361920,3,1,C1,500,海外,0,3
1587361920,3,0,C2,3000,电信,1,27
1587361920,3,1,C8,3000,小运营商,0,56
1587361920,3,1,C8,3000,联通,0,339
1587361920,3,0,C7,500,联通,0,3
1587361920,3,1,C8,500,小运营商,0,15
1587361920,3,0,C7,500,电信,0,6
1587361920,3,1,C8,500,移动,0,74
1587361920,3,1,C3,3000,海外,0,15
1587361920,5,1,C1,500,电信,8,80
1587361920,3,1,C5,3000,移动,2,94
1587361920,5,1,C3,3000,联通,0,30
1587361920,5,0,C6,3000,电信,0,22
1587361920,3,0,C5,3000,小运营商,0,3
1587361920,3,1,C3,3000,小运营商,0,17
1587361920,5,1,C3,3000,移动,2,35
1587361920,3,1,C3,4000,电信,0,2
1587361920,5,0,C2,3000,电信,0,9
1587361920,3,0,C6,500,移动,3,26
1587361920,3,1,C8,3000,电信,0,813
1587361920,3,1,C1,3000,电信,13,566
1587361920,3,1,C5,3000,海外,0,6
1587361980,3,0,C6,3000,联通,0,127
1587361980,3,0,C2,3000,小运营商,0,3
1587361980,3,1,C3,500,小运营商,1,7
1587361980,5,1,C3,3000,联通,0,33
1587361980,3,1,C5,3000,海外,1,6
1587361980,3,0,C6,3000,小运营商,0,7
1587361980,5,0,C2,500,电信,0,6
1587361980,5,0,C3,500,联通,0,32
1587361980,3,0,C8,3000,联通,0,9
1587361980,5,0,C2,0,电信,0,21
1587361980,5,1,C3,500,联通,1,5
1587361980,5,0,C2,3000,电信,0,9
1587361980,5,1,C5,3000,电信,0,27
1587361980,3,0,C2,0,移动,3,106
1587361980,5,1,C8,3000,电信,0,12
1587361980,3,1,C8,500,海外,0,4
1587361980,5,1,C8,500,电信,0,3
1587361980,3,1,C3,500,移动,4,83
1587361980,3,0,C1,0,移动,0,21
1587361980,5,0,C2,500,联通,0,3
1587361980,3,0,C5,3000,电信,0,9
1587361980,5,1,C1,3000,海外,0,3
1587361980,3,0,C5,3000,小运营商,0,3
1587361980,3,0,C2,500,联通,1,21
1587361980,5,0,C2,500,移动,1,12
1587361980,5,1,C5,3000,联通,0,12
1587361980,3,1,C8,500,电信,0,158
1587361980,3,0,C8,3000,电信,0,4
1587361980,3,0,C1,500,电信,1,12
1587361980,3,1,C8,3000,教育网,0,3
1587361980,5,0,C5,500,小运营商,0,4
1587361980,3,1,C8,3000,移动,0,277
1587361980,3,1,C3,3000,电信,6,222
1587361980,3,0,C6,3000,电信,0,280
1587361980,3,0,C6,500,联通,0,4
1587361980,5,1,C3,500,移动,3,36
1587361980,5,1,C3,3000,移动,0,31
1587361980,5,0,C1,500,联通,10,76
1587361980,5,0,C6,3000,移动,0,9
1587361980,3,0,C3,500,移动,0,9
1587361980,3,0,C6,500,电信,4,23
1587361980,3,1,C8,500,小运营商,0,14
1587361980,5,1,C1,500,小运营商,2,9
1587361980,5,1,C1,3000,电信,1,99
1587361980,5,0,C2,3000,小运营商,0,3
1587361980,3,0,C1,0,电信,0,15
1587361980,5,0,C6,3000,联通,0,4
1587361980,5,1,C8,3000,联通,0,3
1587361980,5,0,C1,0,联通,2,62
1587361980,3,1,C1,3000,移动,14,410
1587361980,5,1,C3,3000,海外,0,5
1587361980,5,1,C1,3000,小运营商,0,12
1587361980,5,0,C2,0,移动,0,12
1587361980,3,1,C1,3000,电信,9,574
1587361980,5,1,C1,3000,移动,1,118
1587361980,3,0,C6,500,移动,4,22
1587361980,3,0,C8,3000,移动,0,3
1587361980,3,1,C3,500,电信,6,107
1587361980,3,0,C1,500,移动,2,6
1587361980,3,1,C1,3000,小运营商,1,30
1587361980,3,0,C2,500,移动,6,24
1587361980,3,0,C2,0,电信,4,120
1587361980,3,0,C3,3000,小运营商,0,6
1587361980,3,0,C2,0,联通,1,87
1587361980,3,1,C8,500,联通,0,83
1587361980,5,0,C8,500,电信,0,2
1587361980,5,0,C2,3000,移动,0,3
1587361980,3,0,C1,0,联通,1,24
1587361980,3,1,C1,500,电信,36,260
1587361980,3,1,C5,500,小运营商,2,2
1587361980,5,1,C1,500,移动,7,92
1587361980,3,0,C7,3000,电信,1,21
1587361980,3,1,C3,4000,电信,0,1
1587361980,5,0,C1,3000,电信,0,3
1587361980,5,1,C5,3000,移动,0,15
1587361980,3,1,C5,500,移动,3,18
1587361980,3,0,C2,3000,移动,2,9
1587361980,5,0,C6,3000,小运营商,0,3
1587361980,3,0,C2,3000,电信,0,27
1587361980,5,0,C1,500,电信,2,15
1587361980,3,0,C8,500,电信,0,3
1587361980,5,1,C5,500,电信,1,6
1587361980,3,0,C8,500,联通,0,4
1587361980,3,1,C1,500,移动,34,279
1587361980,5,0,C1,500,移动,0,6
1587361980,5,0,C2,0,联通,0,9
1587361980,5,0,C6,3000,电信,0,20
1587361980,3,1,C5,3000,联通,1,66
1587361980,3,1,C3,3000,联通,8,167
1587361980,5,1,C8,500,移动,0,3
1587361980,3,0,C7,500,电信,0,6
1587361980,5,0,C1,0,移动,0,3
1587361980,3,0,C3,500,电信,0,1
1587361980,3,1,C5,3000,电信,2,121
1587361980,3,0,C2,0,阿里云,0,3
1587361980,5,1,C1,500,电信,5,83
1587361980,3,0,C3,3000,电信,0,3
1587361980,3,1,C5,3000,移动,3,93
1587361980,5,0,C5,500,联通,0,3
1587361980,3,0,C6,3000,海外,0,2
1587361980,3,1,C3,3000,小运营商,0,11
1587361980,3,1,C8,3000,电信,1,826
1587361980,5,1,C1,500,联通,5,41
1587361980,5,1,C3,500,电信,0,20
1587361980,3,0,C8,500,移动,0,6
1587361980,3,0,C2,500,电信,4,21
1587361980,3,1,C8,3000,小运营商,0,56
1587361980,3,0,C5,500,电信,0,6
1587361980,3,1,C1,3000,联通,4,286
1587361980,5,1,C3,3000,电信,0,62
1587361980,3,0,C3,3000,联通,0,5
1587361980,3,1,C5,500,联通,0,15
1587361980,3,1,C3,500,海外,1,8
1587361980,3,0,C1,0,小运营商,0,3
1587361980,3,1,C1,500,小运营商,1,17
1587361980,5,0,C1,3000,联通,0,3
1587361980,3,1,C8,3000,海外,0,6
1587361980,3,1,C1,500,联通,25,153
1587361980,5,1,C1,3000,联通,0,77
1587361980,3,1,C1,3000,海外,1,12
1587361980,3,0,C2,0,小运营商,0,6
1587361980,5,0,C3,3000,联通,0,34
1587361980,3,0,C6,3000,未知,0,2
1587361980,3,1,C3,500,联通,2,46
1587361980,3,1,C8,3000,联通,0,331
1587361980,3,0,C1,500,联通,1,9
1587361980,3,1,C5,3000,小运营商,1,24
1587361980,3,1,C3,3000,海外,0,17
