min,cdn,bitrate,p2p,device,isp,value,cnt
1590821760,6,2000,0,pc_exe,教育网,1,10
1590821760,15,500,0,pc_exe,移动,0,7
1590821760,5,500,1,webh5,海外,0,6
1590821760,7,500,0,ipad,电信,0,16
1590821760,5,4000,1,adr,海外,1,60
1590821760,15,4000,1,pc_exe,联通,0,9
1590821760,7,500,0,gamelive,电信,0,3
1590821760,7,2000,0,webh5,海外,0,135
1590821760,5,2000,1,ipad,电信,48,3141
1590821760,8,2000,0,adr,移动,16,130
1590821760,6,2000,1,ios,教育网,1,29
1590821760,6,500,0,ios,移动,9,119
1590821760,3,8000,0,adr,联通,0,4
1590821760,3,0,0,ipad,联通,0,1
1590821760,8,8000,1,webh5,移动,2,387
1590821760,13,8000,0,web,移动,3,15
1590821760,8,4000,0,web,联通,0,21
1590821760,6,4000,1,webh5,联通,29,17364
1590821760,8,4000,0,webh5,海外,0,5
1590821760,6,8000,1,ipad,电信,8,371
1590821760,255,0,1,adr,移动,0,9
1590821760,15,500,1,ios,电信,15,236
1590821760,8,2000,0,ios,联通,2,15
1590821760,8,8000,1,webh5,阿里云,0,6
1590821760,7,2000,0,web,联通,0,7
1590821760,5,2000,0,pc_exe,联通,0,20
1590821760,6,4000,0,adr_tv,电信,39,1244
1590821760,6,8000,0,pc_exe,联通,9,1661
1590821760,13,8000,1,adr,小运营商,0,6
1590821760,5,500,1,webh5,小运营商,0,3
1590821760,5,0,1,ios,电信,23,305
1590821760,5,8000,1,ios,小运营商,1,25
1590821760,5,500,0,ios,移动,6,74
1590821760,6,2000,0,pc_exe,小运营商,3,91
1590821760,13,4000,1,webh5,海外,1,86
1590821760,3,2000,0,web,电信,2,127
1590821760,3,2000,1,adr,未知,0,3
1590821760,3,500,1,gamelive,电信,0,9
1590821760,5,2000,1,ios,移动,156,3817
1590821760,13,2000,0,webh5,联通,0,172
1590821760,3,500,0,ios,电信,0,53
1590821760,255,500,0,ios,海外,0,1
1590821760,6,4000,1,ios,电信,298,7225
1590821760,3,500,1,ipad,电信,0,113
1590821760,6,4000,0,pc_exe,移动,22,6066
1590821760,15,8000,1,adr,联通,1,55
1590821760,5,0,0,adr_tv,电信,10,658
1590821760,4,2000,1,ios,联通,0,5
1590821760,8,500,1,adr,小运营商,2,32
1590821760,3,2000,1,adr,海外,1,195
1590821760,3,500,0,pc_exe,联通,0,42
1590821760,5,4000,0,pc_exe,小运营商,0,25
1590821760,8,8000,1,ios,海外,1,4
1590821760,8,500,0,webh5,移动,0,10
1590821760,6,8000,0,pc_exe,教育网,0,24
1590821760,7,0,0,adr,小运营商,0,3
1590821760,3,8000,0,ios,移动,0,19
1590821760,15,8000,0,ios,电信,0,1
1590821760,13,500,1,adr,海外,0,22
1590821760,15,2000,0,ipad,联通,0,5
1590821760,7,500,1,pc_exe,联通,2,19
1590821760,13,2000,1,ios,联通,12,165
1590821760,6,0,1,ipad,联通,0,1
1590821760,13,2000,0,ios,电信,2,12
1590821760,7,4000,0,ios,联通,4,66
1590821760,6,2000,0,adr_tv,海外,0,26
1590821760,7,4000,1,ipad,联通,3,138
1590821760,13,500,0,adr_tv,电信,0,12
1590821760,3,8000,1,webh5,海外,0,116
1590821760,5,500,1,ipad,联通,4,43
1590821760,6,8000,0,web,联通,0,13
1590821760,13,4000,1,ios,海外,1,22
1590821760,3,4000,1,pc_exe,移动,10,429
1590821760,13,500,0,pc_exe,移动,0,4
1590821760,5,4000,1,ipad,联通,3,268
1590821760,255,4294967,0,adr,联通,0,9
1590821760,7,0,1,ios,电信,38,413
1590821760,15,4000,1,webh5,联通,0,88
1590821760,15,500,0,ios,移动,1,18
1590821760,7,8000,1,ios,教育网,0,7
1590821760,8,4000,0,pc_exe,教育网,0,15
1590821760,3,4000,0,webh5,移动,2,212
1590821760,8,8000,0,adr_tv,电信,0,18
1590821760,8,500,1,pc_exe,移动,0,6
1590821760,15,4000,1,webh5,小运营商,0,34
1590821760,6,4000,1,pc_exe,未知,0,3
1590821760,7,500,0,web,电信,0,29
1590821760,3,8000,0,pc_exe,小运营商,0,126
1590821760,5,500,0,ipad,移动,0,10
1590821760,3,4000,0,webh5,联通,0,166
1590821760,15,2000,0,webh5,联通,0,209
1590821760,13,8000,0,webh5,联通,0,2
1590821760,3,500,1,ios,移动,77,2083
1590821760,7,2000,0,pc_exe,联通,5,422
1590821760,8,4000,1,ipad,电信,0,92
1590821760,13,500,1,ios,电信,16,177
1590821760,7,500,1,ipad,海外,1,21
1590821760,3,500,1,pc_exe,移动,0,15
1590821760,15,500,0,adr_tv,电信,0,9
1590821760,8,8000,1,webh5,联通,0,359
1590821760,6,500,1,gamelive,联通,0,9
1590821760,3,2000,0,ios,小运营商,1,10
1590821760,3,8000,1,pc_exe,联通,2,235
1590821760,6,0,0,ios,联通,1,2
1590821760,7,4000,0,adr,移动,14,388
1590821760,5,2000,1,adr,联通,79,3319
1590821760,5,4000,1,webh5,联通,1,326
1590821760,8,2000,1,ipad,联通,6,359
1590821760,8,8000,1,ios,电信,11,227
1590821760,6,8000,0,ios,电信,3,32
1590821760,3,8000,0,ipad,电信,0,4
1590821760,15,500,1,webh5,联通,0,9
1590821760,7,500,0,ios,联通,3,49
1590821760,8,8000,0,pc_exe,移动,4,668
1590821760,7,4000,1,pc_exe,小运营商,6,104
1590821760,8,4000,0,webh5,联通,0,75
1590821760,13,500,1,ipad,教育网,0,3
1590821760,15,4000,0,ios,移动,0,7
1590821760,13,4000,0,ios,移动,3,6
1590821760,8,500,0,webh5,海外,0,2
1590821760,7,500,0,webh5,小运营商,0,19
1590821760,7,8000,1,ipad,阿里云,0,3
1590821760,8,0,0,adr_tv,小运营商,0,9
1590821760,15,4000,1,ios,电信,18,446
1590821760,6,2000,0,web,移动,0,1
1590821760,6,500,1,webh5,海外,1,214
1590821760,13,500,1,webh5,联通,0,20
1590821760,15,500,0,adr,小运营商,0,1
1590821760,6,8000,1,ios,移动,25,748
1590821760,15,4000,0,adr_tv,电信,5,140
1590821760,6,8000,0,webh5,联通,0,66
1590821760,3,500,0,web,联通,0,33
1590821760,15,4500,0,webh5,联通,0,1
1590821760,7,2000,0,pc_exe,电信,5,932
1590821760,5,2000,1,adr,小运营商,7,625
1590821760,6,500,0,adr_tv,联通,0,46
1590821760,3,500,0,pc_exe,电信,0,72
1590821760,3,8000,1,ipad,海外,0,92
1590821760,3,2000,1,webh5,阿里云,0,3
1590821760,6,500,1,ios,海外,7,143
1590821760,6,2000,0,adr,电信,26,707
1590821760,5,0,0,adr_tv,联通,3,279
1590821760,7,500,0,ios,小运营商,0,6
1590821760,13,8000,1,ipad,移动,3,45
1590821760,8,500,1,webh5,小运营商,1,54
1590821760,7,4000,0,pc_exe,海外,1,142
1590821760,8,500,1,ios,小运营商,0,24
1590821760,8,500,1,ipad,移动,1,38
1590821760,6,2000,1,webh5,电信,23,8109
1590821760,6,2000,0,ipad,海外,0,4
1590821760,6,4000,1,adr,电信,372,17797
1590821760,6,8000,1,webh5,未知,0,2
1590821760,15,4000,0,adr_tv,联通,10,55
1590821760,5,8000,0,ios,海外,0,3
1590821760,13,8000,1,pc_exe,海外,0,3
1590821760,5,2000,1,adr,移动,81,5406
1590821760,6,4000,0,adr_tv,联通,20,408
1590821760,3,2000,0,ipad,小运营商,0,6
1590821760,3,500,0,adr,电信,7,227
1590821760,7,2000,1,pc_exe,海外,0,7
1590821760,3,2000,1,ios,海外,14,327
1590821760,15,4000,1,adr,电信,8,708
1590821760,3,4000,1,adr_tv,联通,1,3
1590821760,8,4000,1,ipad,移动,2,58
1590821760,13,2000,1,webh5,教育网,0,1
1590821760,5,4000,1,ios,未知,0,3
1590821760,6,4000,0,webh5,电信,11,1993
1590821760,13,500,0,ipad,移动,0,3
1590821760,3,8000,0,web,海外,0,1
1590821760,15,500,1,adr,电信,5,413
1590821760,8,2000,0,adr,联通,1,59
1590821760,6,8000,0,adr_tv,移动,2,63
1590821760,3,2000,0,adr,教育网,0,3
1590821760,6,0,1,ios,未知,0,3
1590821760,7,2000,1,webh5,教育网,0,84
1590821760,13,4000,0,adr,移动,0,14
1590821760,7,4000,0,adr,联通,6,189
1590821760,3,4000,1,webh5,未知,0,6
1590821760,15,0,0,adr_tv,联通,4,86
1590821760,15,2000,1,webh5,电信,0,49
1590821760,3,4000,1,webh5,电信,23,13723
1590821760,3,0,0,adr_tv,移动,8,926
1590821760,5,4000,1,ios,海外,1,139
1590821760,6,-1,0,adr_tv,移动,0,1
1590821760,6,500,0,adr,移动,13,448
1590821760,5,2000,1,webh5,电信,3,187
1590821760,8,4000,1,webh5,教育网,1,76
1590821760,5,2000,1,ipad,未知,0,6
1590821760,8,2000,0,pc_exe,海外,0,17
1590821760,6,2000,1,adr,教育网,1,79
1590821760,5,4000,1,webh5,小运营商,0,161
1590821760,13,2000,1,adr,联通,11,244
1590821760,5,8000,1,adr,教育网,0,3
1590821760,7,8000,1,pc_exe,海外,0,1
1590821760,255,500,0,ios,电信,0,1
1590821760,15,500,0,adr,移动,0,21
1590821760,15,2000,0,ipad,海外,0,6
1590821760,6,0,0,adr_tv,联通,13,758
1590821760,5,500,0,pc_exe,海外,0,6
1590821760,8,4000,0,web,小运营商,0,3
1590821760,7,500,0,adr,联通,3,189
1590821760,6,0,1,ios,海外,3,25
1590821760,3,0,0,adr,电信,3,51
1590821760,5,2000,0,adr_tv,移动,12,206
1590821760,6,500,0,adr,教育网,0,3
1590821760,3,2000,0,adr_tv,联通,7,216
1590821760,8,2000,0,ipad,移动,0,15
1590821760,15,500,0,adr_tv,联通,0,3
1590821760,7,4000,0,webh5,教育网,0,18
1590821760,8,4000,0,webh5,小运营商,0,18
1590821760,6,0,1,adr_tv,移动,0,3
1590821760,6,500,1,pc_exe,电信,3,29
1590821760,5,500,0,pc_exe,小运营商,0,3
1590821760,6,4000,0,adr,移动,19,331
1590821760,5,4000,1,adr,电信,139,8692
1590821760,8,4000,1,pc_exe,海外,0,3
1590821760,5,4000,1,ipad,海外,1,37
1590821760,8,2000,0,webh5,教育网,0,17
1590821760,5,2000,0,pc_exe,电信,0,70
1590821760,15,4000,1,pc_exe,电信,1,38
1590821760,15,8000,1,adr,移动,4,67
1590821760,15,8000,1,webh5,电信,0,38
1590821760,15,2000,1,ipad,小运营商,0,19
1590821760,5,500,0,webh5,电信,0,2
1590821760,7,4000,0,ipad,移动,1,7
1590821760,255,4000,1,ios,移动,3,12
1590821760,3,4000,1,adr,移动,120,6279
1590821760,13,0,0,adr,联通,0,1
1590821760,3,500,0,ipad,海外,2,3
1590821760,3,8000,1,pc_exe,电信,10,769
1590821760,5,8000,1,ipad,小运营商,0,9
1590821760,3,8000,1,adr,电信,31,1340
1590821760,7,8000,1,adr,联通,33,943
1590821760,15,0,1,ios,海外,0,8
1590821760,3,500,1,webh5,未知,0,6
1590821760,15,4000,0,pc_exe,小运营商,0,3
1590821760,7,2000,1,ios,小运营商,8,230
1590821760,15,2000,1,adr,教育网,0,6
1590821760,6,500,1,adr,电信,154,4706
1590821760,7,2000,1,ipad,移动,25,1579
1590821760,255,2000,0,ios,移动,0,1
1590821760,6,2000,0,ios,海外,0,20
1590821760,3,8000,0,webh5,电信,0,66
1590821760,5,2000,0,adr,电信,29,1127
1590821760,13,500,0,adr,联通,0,8
1590821760,5,500,1,ios,海外,2,62
1590821760,6,4000,1,pc_exe,电信,99,3290
1590821760,13,4000,1,pc_exe,小运营商,0,3
1590821760,8,4000,1,ios,小运营商,2,70
1590821760,5,8000,0,adr_tv,移动,0,3
1590821760,15,2000,0,adr_tv,移动,1,35
1590821760,5,4000,1,webh5,阿里云,0,3
1590821760,6,500,1,webh5,阿里云,0,5
1590821760,6,500,1,ipad,海外,0,19
1590821760,15,4000,1,ipad,海外,0,9
1590821760,6,8000,0,pc_exe,电信,26,3895
1590821760,15,8000,0,pc_exe,电信,5,348
1590821760,15,500,1,ipad,海外,0,27
1590821760,5,4000,0,adr_tv,小运营商,1,45
1590821760,5,8000,1,webh5,电信,3,248
1590821760,255,2000,1,ios,电信,4,18
1590821760,6,2000,0,adr_tv,小运营商,3,64
1590821760,3,2000,0,webh5,电信,0,652
1590821760,5,0,0,adr,移动,0,55
1590821760,8,8000,1,adr,电信,10,514
1590821760,6,4000,1,ipad,海外,0,15
1590821760,8,500,0,webh5,小运营商,0,1
1590821760,5,2000,1,ipad,移动,37,2049
1590821760,5,500,0,adr,联通,51,3541
1590821760,7,4000,0,adr_tv,小运营商,2,36
1590821760,7,4500,1,ipad,移动,0,3
1590821760,8,500,0,adr_tv,移动,0,3
1590821760,6,8000,1,ipad,移动,6,256
1590821760,8,4000,1,adr,移动,42,2745
1590821760,7,500,0,webh5,电信,0,132
1590821760,7,4000,1,ios,未知,0,6
1590821760,7,500,1,webh5,阿里云,0,6
1590821760,13,4000,1,adr,电信,4,404
1590821760,13,4000,1,pc_exe,电信,0,30
1590821760,8,2000,1,ios,未知,0,6
1590821760,7,2000,1,adr,移动,310,12635
1590821760,15,500,1,ios,海外,0,18
1590821760,8,500,1,adr,联通,14,463
1590821760,15,4000,0,ipad,移动,0,6
1590821760,6,500,0,webh5,教育网,0,7
1590821760,15,2000,0,adr,电信,0,30
1590821760,7,8000,1,ipad,移动,4,180
1590821760,13,4000,0,adr_tv,联通,0,18
1590821760,15,4000,0,webh5,电信,0,94
1590821760,6,4000,1,ios,未知,0,9
1590821760,5,4000,0,pc_exe,海外,0,6
1590821760,5,8000,1,adr,阿里云,0,3
1590821760,13,0,1,ios,海外,2,5
1590821760,15,8000,1,ipad,移动,1,43
1590821760,7,0,0,adr_tv,联通,3,603
1590821760,6,2000,0,adr_tv,移动,26,580
1590821760,3,500,1,adr,教育网,0,3
1590821760,13,500,0,adr,移动,6,22
1590821760,3,500,1,ios,小运营商,0,78
1590821760,13,500,1,ipad,海外,0,6
1590821760,13,2000,1,ipad,小运营商,0,39
1590821760,8,500,1,ios,移动,19,648
1590821760,3,4000,0,webh5,海外,0,57
1590821760,7,500,0,pc_exe,小运营商,0,30
1590821760,3,2000,0,ios,联通,11,573
1590821760,3,8000,1,webh5,移动,1,778
1590821760,6,4000,1,ipad,教育网,0,6
1590821760,3,0,0,adr_tv,海外,0,12
1590821760,8,4000,0,adr,电信,6,125
1590821760,6,8000,1,pc_exe,小运营商,1,25
1590821760,8,8000,0,adr_tv,联通,0,3
1590821760,15,0,0,adr,联通,0,9
1590821760,8,8000,1,pc_exe,联通,4,77
1590821760,5,8000,1,ios,联通,17,291
1590821760,7,0,0,ios,移动,6,6
1590821760,255,0,1,adr,小运营商,0,4
1590821760,13,8000,1,adr,移动,1,36
1590821760,5,2000,0,webh5,移动,0,171
1590821760,8,8000,0,ipad,电信,0,1
1590821760,3,500,1,webh5,教育网,0,3
1590821760,3,8000,0,ipad,移动,0,6
1590821760,3,500,0,ios,海外,0,6
1590821760,5,500,1,pc_exe,电信,0,6
1590821760,7,500,1,ios,海外,22,133
1590821760,7,2000,0,adr,电信,41,529
1590821760,6,500,0,ios,小运营商,0,11
1590821760,7,8000,1,ipad,小运营商,0,24
1590821760,8,0,1,ipad,移动,0,4
1590821760,3,2000,1,pc_exe,小运营商,1,17
1590821760,13,8000,0,pc_exe,电信,0,349
1590821760,13,4000,0,pc_exe,海外,0,16
1590821760,13,8000,0,adr_tv,移动,0,6
1590821760,15,8000,1,ios,小运营商,0,10
1590821760,5,4000,0,adr,联通,9,668
1590821760,8,8000,0,pc_exe,海外,0,18
1590821760,6,2000,1,ipad,小运营商,3,177
1590821760,13,2000,0,ios,海外,0,3
1590821760,13,500,1,adr,电信,10,209
1590821760,7,500,0,pc_exe,海外,0,28
1590821760,8,2000,0,webh5,电信,3,601
1590821760,7,0,0,adr_tv,未知,0,6
1590821760,5,500,0,adr,移动,7,497
1590821760,7,500,0,ipad,小运营商,0,6
1590821760,6,8000,0,webh5,小运营商,0,7
1590821760,3,2000,1,ipad,海外,3,384
1590821760,6,2000,1,pc_exe,海外,0,17
1590821760,6,8000,1,adr,移动,55,2033
1590821760,7,4000,0,webh5,电信,12,953
1590821760,15,500,1,pc_exe,电信,1,15
1590821760,5,4000,0,webh5,电信,0,42
1590821760,3,4000,1,ipad,移动,1,361
1590821760,3,4000,0,adr_tv,移动,19,432
1590821760,3,500,1,adr,移动,46,2535
1590821760,3,500,1,ipad,小运营商,2,18
1590821760,13,8000,1,webh5,教育网,0,3
1590821760,255,500,1,ios,联通,0,6
1590821760,8,8000,1,pc_exe,电信,1,205
1590821760,8,500,0,ipad,海外,0,3
1590821760,6,2000,1,adr,阿里云,0,3
1590821760,6,0,0,adr,联通,0,78
1590821760,13,2000,1,ipad,移动,5,251
1590821760,8,500,1,webh5,教育网,0,13
1590821760,6,8000,1,webh5,电信,16,7230
1590821760,5,0,0,adr_tv,小运营商,0,21
1590821760,3,4000,1,ios,小运营商,15,282
1590821760,7,0,0,adr_tv,小运营商,0,36
1590821760,3,4000,1,webh5,教育网,0,120
1590821760,6,2000,1,adr,联通,180,8273
1590821760,5,8000,1,pc_exe,海外,1,3
1590821760,7,2000,0,ipad,海外,0,8
1590821760,3,2000,0,web,海外,0,3
1590821760,3,500,1,ipad,移动,1,81
1590821760,8,500,0,adr,电信,3,70
1590821760,7,8000,1,webh5,教育网,1,33
1590821760,15,2000,1,adr,联通,17,344
1590821760,6,8000,1,ios,小运营商,0,18
1590821760,8,2000,1,ios,海外,2,106
1590821760,8,500,0,pc_exe,电信,0,51
1590821760,255,4000,1,ios,联通,0,3
1590821760,8,8000,1,ipad,海外,0,6
1590821760,4,500,1,ios,电信,0,1
1590821760,7,4000,1,ios,海外,27,163
1590821760,13,2000,1,webh5,电信,1,101
1590821760,6,4000,0,ios,小运营商,0,2
1590821760,6,8000,1,webh5,小运营商,0,215
1590821760,3,4000,0,adr,电信,11,247
1590821760,6,4000,0,webh5,教育网,0,15
1590821760,5,4000,0,adr_tv,联通,12,158
1590821760,15,500,0,ipad,移动,0,6
1590821760,6,500,0,web,海外,0,1
1590821760,3,8000,0,adr_tv,联通,3,33
1590821760,7,2000,1,ipad,未知,0,3
1590821760,15,4000,0,adr,移动,0,31
1590821760,3,2000,0,webh5,小运营商,0,54
1590821760,3,2000,1,webh5,小运营商,0,241
1590821760,3,4000,0,pc_exe,电信,13,2653
1590821760,3,2000,0,pc_exe,海外,0,10
1590821760,7,500,1,pc_exe,教育网,1,3
1590821760,7,500,1,webh5,小运营商,0,234
1590821760,7,500,0,adr_tv,联通,0,27
1590821760,6,2000,0,adr,海外,2,23
1590821760,6,2000,0,web,联通,0,9
1590821760,7,8000,1,adr,小运营商,1,109
1590821760,6,500,1,ios,未知,0,2
1590821760,5,2000,0,pc_exe,教育网,0,3
1590821760,13,2000,1,ios,移动,11,294
1590821760,3,0,1,ios,移动,13,174
1590821760,7,4000,1,pc_exe,联通,29,903
1590821760,7,8000,0,pc_exe,未知,0,3
1590821760,15,2000,1,adr,小运营商,0,51
1590821760,3,4000,0,ios,海外,0,3
1590821760,6,500,1,adr,海外,2,119
1590821760,8,2000,0,pc_exe,移动,2,157
1590821760,5,4000,0,ios,教育网,0,3
1590821760,7,500,0,adr,小运营商,0,11
1590821760,7,4000,0,adr_tv,电信,23,921
1590821760,8,4000,1,adr,教育网,2,22
1590821760,6,2000,0,ipad,联通,0,24
1590821760,7,8000,1,pc_exe,移动,0,266
1590821760,3,8000,1,adr,海外,0,18
1590821760,6,0,0,adr_tv,未知,0,3
1590821760,6,0,0,adr_tv,电信,22,1903
1590821760,7,4000,1,webh5,联通,18,12863
1590821760,7,2000,0,adr,海外,1,24
1590821760,13,2000,0,pc_exe,联通,0,15
1590821760,5,0,0,ios,移动,0,8
1590821760,8,2000,1,webh5,移动,4,729
1590821760,3,4000,0,web,移动,1,95
1590821760,8,2000,0,ios,移动,7,68
1590821760,7,8000,1,ios,联通,7,229
1590821760,8,2000,1,webh5,联通,0,529
1590821760,255,4294967,0,adr,移动,0,2
1590821760,15,2000,1,ios,小运营商,4,38
1590821760,5,4000,0,webh5,小运营商,0,8
1590821760,13,2000,1,ios,小运营商,2,32
1590821760,5,2000,0,adr_tv,海外,0,12
1590821760,6,0,0,ios,移动,0,8
1590821760,13,4000,1,adr,海外,0,6
1590821760,8,2000,0,ipad,电信,0,25
1590821760,6,500,1,ios,电信,99,1606
1590821760,8,4000,1,pc_exe,小运营商,2,26
1590821760,15,0,0,adr_tv,小运营商,0,3
1590821760,13,2000,0,pc_exe,电信,1,47
1590821760,5,4000,0,pc_exe,移动,3,127
1590821760,15,4000,1,adr,海外,0,15
1590821760,6,500,0,pc_exe,移动,1,198
1590821760,6,8000,1,adr,教育网,0,5
1590821760,3,4000,0,pc_exe,联通,8,979
1590821760,3,4000,0,ipad,联通,0,4
1590821760,3,8000,1,webh5,联通,2,701
1590821760,3,2000,1,webh5,联通,1,816
1590821760,8,0,1,adr_tv,电信,0,6
1590821760,8,0,0,ios,电信,0,3
1590821760,3,2000,0,adr,小运营商,0,18
1590821760,8,2000,1,webh5,海外,0,105
1590821760,3,500,0,web,小运营商,0,9
1590821760,7,8000,0,ios,电信,1,13
1590821760,3,2000,0,adr_tv,小运营商,0,27
1590821760,8,4000,1,ios,联通,35,708
1590821760,7,2000,1,ipad,小运营商,2,176
1590821760,8,4000,1,adr,小运营商,6,204
1590821760,7,4000,0,ipad,电信,0,2
1590821760,7,2000,1,adr,小运营商,23,758
1590821760,6,2000,0,webh5,海外,0,70
1590821760,6,0,0,adr,小运营商,0,15
1590821760,3,4000,1,ipad,电信,7,655
1590821760,6,2500,0,adr_tv,电信,0,4
1590821760,3,500,1,ios,联通,15,741
1590821760,6,8000,1,ios,联通,24,465
1590821760,255,500,1,ios,小运营商,0,1
1590821760,3,0,1,ios,教育网,0,3
1590821760,13,500,1,ipad,联通,0,6
1590821760,6,2000,1,ios,移动,206,6642
1590821760,6,500,0,pc_exe,海外,0,30
1590821760,8,2000,0,adr_tv,电信,5,196
1590821760,3,4000,0,adr_tv,海外,0,18
1590821760,5,4000,1,pc_exe,联通,2,15
1590821760,15,4000,0,pc_exe,移动,1,90
1590821760,8,0,1,ios,联通,7,65
1590821760,6,2000,0,webh5,移动,2,477
1590821760,6,4000,1,pc_exe,教育网,0,21
1590821760,7,4000,1,ipad,教育网,0,6
1590821760,15,2000,0,pc_exe,联通,0,7
1590821760,8,500,1,webh5,电信,4,656
1590821760,3,2000,0,pc_exe,移动,1,220
1590821760,3,8000,0,ios,联通,3,40
1590821760,5,4000,1,ios,电信,217,4113
1590821760,6,8000,0,ipad,联通,0,6
1590821760,5,8000,0,webh5,联通,0,5
1590821760,7,0,0,adr,联通,3,77
1590821760,15,2000,0,pc_exe,电信,0,49
1590821760,5,8000,1,adr,移动,13,724
1590821760,3,8000,0,webh5,小运营商,0,3
1590821760,5,500,0,adr_tv,电信,5,24
1590821760,13,4000,1,ipad,联通,0,45
1590821760,5,8000,1,adr,小运营商,0,54
1590821760,7,4000,0,ios,移动,5,91
1590821760,5,2000,0,ipad,联通,1,56
1590821760,7,2000,1,ios,教育网,0,4
1590821760,3,500,0,pc_exe,教育网,0,3
1590821760,15,4000,1,ipad,联通,0,37
1590821760,13,500,1,webh5,小运营商,0,2
1590821760,3,2000,0,adr,移动,13,317
1590821760,15,0,1,ios,电信,5,87
1590821760,3,2000,1,webh5,移动,1,946
1590821760,5,4000,0,ios,移动,3,74
1590821760,8,8000,0,web,电信,3,123
1590821760,5,4000,1,webh5,移动,1,347
1590821760,5,500,1,webh5,联通,0,20
1590821760,15,500,0,ios,联通,1,19
1590821760,5,2000,1,ipad,小运营商,5,218
1590821760,6,2000,1,pc_exe,移动,21,210
1590821760,6,2000,0,webh5,小运营商,0,69
1590821760,3,0,1,ipad,电信,0,7
1590821760,3,4000,1,ios,阿里云,1,4
1590821760,7,8000,0,pc_exe,联通,5,1381
1590821760,8,0,1,ios,移动,5,101
1590821760,7,8000,1,ipad,电信,7,380
1590821760,8,500,0,adr,海外,0,4
1590821760,7,4000,1,webh5,小运营商,3,1902
1590821760,7,4000,1,pc_exe,电信,77,2367
1590821760,13,4000,0,ios,联通,1,9
1590821760,15,8000,1,ios,联通,0,19
1590821760,8,4000,0,webh5,移动,1,125
1590821760,7,500,0,ios,移动,3,80
1590821760,8,2000,0,webh5,未知,0,3
1590821760,3,2500,0,adr_tv,移动,0,3
1590821760,15,2000,0,webh5,海外,0,20
1590821760,5,8000,1,pc_exe,移动,1,41
1590821760,8,2000,1,ipad,教育网,0,10
1590821760,13,2000,1,ipad,电信,11,456
1590821760,5,500,1,ios,电信,40,1142
1590821760,3,8000,1,ipad,联通,2,312
1590821760,7,8000,1,ios,移动,13,422
1590821760,255,4000,1,ios,小运营商,0,1
1590821760,15,2000,0,webh5,移动,0,178
1590821760,5,2000,0,adr,海外,0,8
1590821760,5,0,0,ios,联通,9,100
1590821760,7,500,1,ios,电信,57,1456
1590821760,6,2000,1,adr,小运营商,31,900
1590821760,7,2000,0,webh5,移动,0,397
1590821760,5,8000,1,ipad,电信,3,353
1590821760,8,4000,1,ios,教育网,0,3
1590821760,15,2000,1,ipad,电信,7,388
1590821760,13,2000,0,webh5,海外,0,32
1590821760,3,4000,1,ios,联通,112,1881
1590821760,7,500,0,adr_tv,电信,4,54
1590821760,6,500,1,ipad,联通,2,72
1590821760,15,2000,1,ios,移动,18,540
1590821760,8,2000,1,ios,电信,75,2008
1590821760,8,8000,1,adr,海外,0,3
1590821760,8,8000,1,pc_exe,教育网,0,3
1590821760,7,500,1,webh5,联通,0,933
1590821760,15,8000,0,pc_exe,教育网,0,3
1590821760,7,2000,1,adr,阿里云,0,3
1590821760,3,500,0,web,移动,0,29
1590821760,3,2000,1,webh5,海外,1,231
1590821760,5,4000,0,adr,小运营商,0,15
1590821760,15,4000,0,ios,联通,3,11
1590821760,7,4000,1,ios,电信,218,5165
1590821760,8,8000,1,webh5,海外,0,39
1590821760,7,500,0,pc_exe,移动,1,192
1590821760,6,4000,0,web,电信,0,35
1590821760,5,500,0,adr,小运营商,0,7
1590821760,5,4000,1,webh5,海外,0,155
1590821760,3,4000,1,ios,教育网,1,13
1590821760,15,8000,0,pc_exe,联通,0,143
1590821760,7,8000,0,webh5,移动,0,37
1590821760,8,4000,1,ipad,小运营商,0,6
1590821760,3,8000,0,pc_exe,移动,7,1263
1590821760,8,8000,1,ipad,联通,0,48
1590821760,3,2000,1,ipad,教育网,0,27
1590821760,5,8000,1,webh5,未知,0,5
1590821760,3,2000,0,adr_tv,电信,36,690
1590821760,7,8000,1,ios,小运营商,0,16
1590821760,6,500,1,adr,未知,0,3
1590821760,7,8000,0,webh5,海外,1,21
1590821760,8,500,0,adr_tv,海外,0,3
1590821760,7,500,0,web,海外,0,2
1590821760,6,2000,0,webh5,联通,0,424
1590821760,5,0,1,ipad,联通,0,2
1590821760,6,500,1,webh5,联通,5,1168
1590821760,13,0,0,adr_tv,小运营商,0,3
1590821760,8,500,0,web,联通,0,10
1590821760,5,500,1,webh5,移动,0,21
1590821760,13,8000,1,adr,联通,2,19
1590821760,7,4000,0,adr,小运营商,0,9
1590821760,3,4000,1,ios,移动,111,2530
1590821760,7,2000,0,web,移动,0,5
1590821760,13,4000,0,web,电信,0,9
1590821760,6,4000,0,ios,移动,7,83
1590821760,3,2000,0,pc_exe,小运营商,0,40
1590821760,6,8000,1,ios,阿里云,0,3
1590821760,13,0,1,ios,电信,6,75
1590821760,7,4000,1,webh5,移动,20,15679
1590821760,7,2000,1,ios,联通,76,2116
1590821760,3,2000,1,ios,电信,155,5152
1590821760,5,2000,1,ios,教育网,1,16
1590821760,8,500,0,web,移动,0,19
1590821760,3,8000,1,ios,电信,24,752
1590821760,8,2000,1,pc_exe,电信,3,66
1590821760,3,2000,0,ipad,电信,0,34
