min,cdn,bitrate,p2p,device,isp,value,cnt
1590873960,5,0,0,adr,电信,0,6
1590873960,5,2000,0,pc_exe,联通,0,4
1590873960,5,2000,1,adr,小运营商,0,9
1590873960,5,2000,0,ios,联通,0,33
1590873960,3,2000,0,ipad,电信,0,3
1590873960,3,0,0,adr,电信,0,56
1590873960,3,500,1,webh5,移动,0,21
1590873960,5,500,0,adr,移动,5,6
1590873960,3,500,1,pc_exe,移动,3,3
1590873960,3,2000,1,adr,小运营商,0,12
1590873960,5,2000,1,adr,移动,1,98
1590873960,3,0,0,adr_tv,移动,4,59
1590873960,3,500,0,adr,联通,0,3
1590873960,3,0,0,adr_tv,联通,0,42
1590873960,3,2000,1,pc_exe,联通,3,56
1590873960,3,2000,1,webh5,电信,0,515
1590873960,3,500,0,adr_tv,联通,0,3
1590873960,3,500,0,adr_tv,移动,0,12
1590874020,5,500,0,ios,联通,8,9
1590874020,5,2000,1,ios,海外,0,9
1590874020,5,500,1,adr,移动,15,15
1590874020,3,2000,1,ios,移动,4,178
1590874020,3,500,0,web,联通,0,6
1590874020,5,2000,1,ipad,联通,0,9
1590874020,3,0,0,adr_tv,移动,5,57
1590874020,3,2000,1,pc_exe,电信,3,126
1590874020,3,500,1,ios,海外,1,2
1590874020,5,2000,1,webh5,小运营商,0,3
1590874020,3,500,0,ipad,电信,0,9
1590874020,3,0,0,adr_tv,海外,0,3
1590874020,3,2000,0,adr_tv,电信,0,12
1590874020,5,2000,1,webh5,电信,0,12
1590874020,5,500,1,adr,电信,22,22
1590874020,5,2000,1,ipad,移动,0,15
1590874020,5,500,1,ios,移动,10,11
1590874020,3,2000,1,ipad,小运营商,0,9
1590874020,5,500,1,ios,电信,1,4
1590874020,3,500,1,adr,小运营商,6,6
1590874020,3,500,0,pc_exe,联通,0,4
1590874020,3,2000,1,adr,电信,7,435
1590874020,5,500,0,adr,联通,21,21
1590874020,5,0,0,adr,联通,0,53
1590874020,3,2000,1,adr,移动,2,345
1590874020,3,2000,1,ios,小运营商,0,5
1590874020,3,500,0,adr,联通,0,3
1590874020,3,2000,1,pc_exe,移动,0,36
1590874020,3,500,1,ios,电信,14,22
1590874020,3,2000,1,adr,海外,0,3
1590874020,3,500,0,adr_tv,移动,0,12
1590874020,3,500,1,webh5,联通,0,15
1590874020,3,500,1,ipad,联通,3,6
1590874020,3,0,0,adr_tv,电信,20,134
1590874020,3,2000,0,adr_tv,移动,0,6
1590874020,5,2000,1,adr,小运营商,0,10
1590874020,5,2000,1,ios,电信,0,57
1590874020,3,0,0,adr,小运营商,0,3
1590874020,3,0,0,adr,联通,0,30
1590874020,3,500,0,adr,海外,0,3
1590874020,5,2000,0,pc_exe,联通,0,5
1590874020,3,2000,0,adr_tv,联通,0,6
1590874020,5,500,1,adr,联通,9,9
1590874020,5,2000,0,ios,联通,0,30
1590874020,3,2000,0,ipad,电信,0,3
1590874020,5,2000,1,pc_exe,移动,0,3
1590874020,5,0,0,adr_tv,联通,2,12
1590874020,3,2000,0,pc_exe,电信,0,114
1590874020,3,2000,1,webh5,移动,0,102
1590874020,3,500,0,web,移动,0,6
1590874020,3,500,1,ipad,电信,6,6
1590874020,3,2000,1,ipad,海外,0,3
1590874020,3,500,0,adr,移动,0,6
1590874020,5,2000,0,pc_exe,移动,0,3
1590874020,3,2000,1,ipad,电信,0,75
1590874020,3,0,0,adr,电信,1,57
1590874020,3,500,0,pc_exe,电信,0,6
1590874020,5,2000,1,ios,移动,0,57
1590874020,3,500,1,ios,移动,27,34
1590874020,3,0,1,ipad,电信,0,3
1590874020,5,2000,0,webh5,电信,0,1
1590874020,3,2000,1,webh5,海外,0,6
1590874020,3,2000,1,ios,海外,0,18
1590874020,3,2000,0,ios,电信,0,3
1590874020,3,500,1,webh5,移动,0,21
1590874020,3,2000,0,ipad,联通,0,3
1590874020,3,500,0,adr,电信,0,15
1590874020,5,2000,1,ios,小运营商,0,13
1590874020,3,500,1,ios,联通,11,21
1590874020,3,0,0,adr_tv,小运营商,0,6
1590874020,3,2000,0,webh5,联通,0,6
1590874020,3,0,0,adr,移动,2,67
1590874020,5,2000,0,pc_exe,电信,0,11
1590874020,5,2000,1,adr,电信,0,103
1590874020,3,500,0,ipad,小运营商,0,3
1590874020,3,500,1,adr,移动,44,44
1590874020,3,2000,1,pc_exe,联通,2,53
1590874020,3,2000,1,pc_exe,海外,0,3
1590874020,3,500,0,pc_exe,移动,0,1
1590874020,3,2000,0,ipad,移动,0,3
1590874020,5,500,0,pc_exe,小运营商,0,3
1590874020,5,2000,1,adr,联通,1,72
1590874020,3,2000,1,webh5,小运营商,0,6
1590874020,3,2000,1,adr,联通,1,235
1590874020,3,500,0,adr_tv,联通,0,3
1590874020,3,500,0,web,电信,1,9
1590874020,5,500,1,ipad,电信,3,3
1590874020,3,2000,1,ios,联通,3,133
1590874020,5,2000,1,ios,联通,6,39
1590874020,3,500,1,adr,电信,69,72
1590874020,3,2000,1,ipad,移动,1,33
1590874020,5,2000,1,ipad,电信,0,6
1590874020,3,500,0,adr_tv,电信,0,3
1590874020,5,500,0,adr_tv,移动,3,3
1590874020,3,500,1,pc_exe,联通,3,3
1590874020,3,2000,1,ios,电信,0,275
1590874020,3,0,1,ipad,小运营商,0,3
1590874020,3,2000,0,webh5,电信,0,13
1590874020,3,500,1,pc_exe,电信,6,6
1590874020,3,500,0,ipad,移动,0,3
1590874020,3,2000,1,webh5,电信,1,484
1590874020,5,500,0,adr,移动,5,5
1590874020,5,500,0,ipad,电信,0,3
1590874020,3,2000,1,ipad,联通,0,48
1590874020,5,2000,1,ipad,海外,0,3
1590874020,3,2000,0,pc_exe,联通,0,51
1590874020,3,500,1,pc_exe,移动,3,3
1590874020,3,2000,1,adr,小运营商,0,6
1590874020,5,2000,1,adr,移动,0,96
1590874020,3,500,1,webh5,小运营商,0,9
1590874020,3,2000,1,webh5,联通,0,154
1590874020,3,500,1,adr,联通,30,30
1590874020,3,2000,0,pc_exe,海外,0,3
1590874020,3,0,0,adr_tv,联通,0,42
1590874020,5,500,1,ios,海外,3,3
1590874020,3,2000,0,web,电信,0,6
1590874020,3,500,0,ios,电信,0,3
1590874020,5,2000,0,adr_tv,移动,0,3
1590874020,5,0,0,adr_tv,电信,0,9
1590874020,5,0,0,adr,电信,0,6
1590874020,3,2000,1,pc_exe,小运营商,0,3
1590874020,3,2000,0,pc_exe,移动,0,70
1590874020,3,500,1,webh5,电信,0,80
1590874020,3,2000,0,pc_exe,小运营商,0,8
1590874080,3,500,0,ipad,移动,0,1
1590874080,3,2000,1,adr,移动,0,1
1590874080,3,2000,1,pc_exe,移动,0,1
1590874080,3,2000,1,adr,联通,0,4
1590874080,3,2000,1,webh5,电信,0,4
1590874080,3,0,0,adr_tv,电信,1,1
1590874080,3,2000,1,webh5,小运营商,0,1
1590874080,3,2000,1,ios,电信,0,3
1590874080,3,500,1,adr,移动,1,1
1590874080,5,2000,0,ios,联通,0,1
1590874080,3,2000,1,pc_exe,联通,0,2
1590874080,3,2000,0,pc_exe,移动,0,2
1590874080,3,0,0,adr,移动,0,3
1590874080,3,0,0,adr_tv,移动,0,1
1590874080,3,2000,1,adr,电信,0,6
1590874080,3,500,1,ios,联通,1,1
1590874080,3,500,0,web,联通,0,1
1590874080,5,2000,1,ipad,移动,0,1
1590874080,5,2000,1,ipad,联通,0,1
1590874080,5,2000,1,adr,移动,0,1
1590874080,3,2000,1,pc_exe,电信,0,2
1590874080,3,500,1,adr,联通,1,1
1590874080,5,2000,1,ios,联通,0,2
1590874080,3,2000,1,ipad,联通,0,3
1590874080,5,500,1,ios,海外,1,1
1590874080,3,0,0,adr_tv,联通,0,1
1590874080,3,2000,1,ios,移动,0,3
1590874080,3,0,0,adr,联通,0,1
1590874080,3,2000,1,webh5,联通,0,3
1590874080,3,500,0,ios,电信,0,1
1590874080,5,2000,1,ios,电信,0,1
1590874080,3,500,0,web,电信,0,1
1590874080,3,2000,1,ios,联通,0,5
