min,cdn,bitrate,p2p,device,isp,value,cnt
1591099680,5,4000,1,pc_exe,联通,0,9
1591099680,3,0,0,adr_tv,移动,0,34
1591099680,3,2000,0,pc_exe,移动,0,63
1591099680,3,2000,1,webh5,海外,0,12
1591099680,3,4000,1,pc_exe,移动,0,27
1591099680,5,500,1,adr,移动,2,34
1591099680,3,500,1,adr,电信,4,203
1591099680,6,0,1,ipad,海外,0,1
1591099680,5,4000,1,pc_exe,电信,2,15
1591099680,5,4000,1,adr,联通,2,62
1591099680,5,2000,0,ios,移动,0,3
1591099680,3,0,0,adr_tv,电信,3,55
1591099680,5,500,1,ipad,小运营商,0,3
1591099680,3,500,0,ios,移动,0,1
1591099680,5,2000,1,ipad,电信,12,24
1591099680,3,4000,1,ios,教育网,0,1
1591099680,3,4000,1,ios,小运营商,0,14
1591099680,3,4000,1,ios,电信,5,207
1591099680,5,2000,1,adr,海外,1,6
1591099680,3,2000,0,ios,海外,0,3
1591099680,5,4000,1,webh5,移动,0,5
1591099680,3,0,1,webh5,电信,0,2
1591099680,3,4000,0,webh5,联通,0,8
1591099680,5,4000,1,ipad,联通,0,3
1591099680,3,2000,0,web,联通,0,3
1591099680,3,2000,1,webh5,联通,0,143
1591099740,5,4000,0,ios,联通,0,3
1591099740,3,2000,1,adr,小运营商,10,50
1591099740,5,500,1,ipad,小运营商,0,3
1591099740,3,500,0,ios,移动,1,1
1591099740,3,500,1,webh5,移动,0,21
1591099740,3,4000,1,ios,教育网,0,2
1591099740,5,2000,1,pc_exe,电信,1,1
1591099740,5,500,1,adr,移动,0,37
1591099740,5,4000,1,ios,海外,0,2
1591099740,5,4000,1,pc_exe,联通,0,9
1591099740,3,2000,0,adr_tv,联通,0,9
1591099740,3,2000,1,ios,小运营商,4,26
1591099740,3,2000,1,ipad,小运营商,0,3
1591099740,3,2000,1,ipad,移动,22,89
1591099740,3,2000,1,webh5,移动,1,215
1591099740,3,500,1,adr,小运营商,0,3
1591099740,3,2000,1,webh5,小运营商,0,31
1591099740,3,2000,0,pc_exe,移动,0,58
1591099740,5,2000,1,adr,小运营商,7,20
1591099740,3,500,0,adr,电信,0,12
1591099740,5,4000,1,adr,教育网,0,2
1591099740,5,4000,1,pc_exe,电信,1,15
1591099740,3,4000,0,pc_exe,移动,0,27
1591099740,5,2000,1,webh5,联通,0,5
1591099740,5,2000,1,ios,移动,28,133
1591099740,3,2000,1,ios,移动,108,420
1591099740,5,2000,0,adr_tv,联通,0,9
1591099740,3,2000,1,webh5,联通,0,147
1591099740,3,4000,1,adr,海外,0,3
1591099740,255,0,0,ios,电信,0,1
1591099740,3,2000,1,pc_exe,海外,1,5
1591099740,5,500,1,pc_exe,电信,2,6
1591099740,3,4000,1,pc_exe,电信,0,44
1591099740,3,2000,1,pc_exe,小运营商,4,18
1591099740,3,0,0,webh5,电信,0,4
1591099740,3,2000,1,webh5,电信,0,413
1591099740,3,4000,1,adr,移动,1,317
1591099740,5,2000,1,adr,移动,51,189
1591099740,5,4000,1,webh5,移动,1,5
1591099740,5,4000,0,pc_exe,联通,0,6
1591099740,5,4000,1,webh5,电信,0,5
1591099740,5,500,0,adr,电信,0,7
1591099740,3,2000,1,ios,海外,4,17
1591099740,3,2000,1,webh5,海外,0,11
1591099740,5,4000,1,ios,小运营商,1,13
1591099740,3,500,0,ios,联通,1,13
1591099740,3,2000,0,webh5,小运营商,0,3
1591099740,3,4000,1,pc_exe,联通,0,12
1591099740,3,500,1,ios,小运营商,0,3
1591099740,5,2000,0,pc_exe,移动,0,12
1591099740,5,4000,1,adr,小运营商,0,3
1591099740,3,2000,1,adr,教育网,0,2
1591099740,3,2000,0,web,联通,0,3
1591099740,3,4000,1,ipad,联通,0,3
1591099740,5,2000,1,ios,海外,1,3
1591099740,255,0,2,webh5,电信,0,6
1591099740,5,500,0,adr,海外,0,6
1591099740,5,2000,0,adr,联通,1,285
1591099740,3,0,0,adr_tv,联通,0,30
1591099740,3,500,1,webh5,海外,0,8
1591099740,3,2000,0,ios,联通,0,7
1591099740,5,2000,0,adr_tv,电信,0,6
1591099740,3,500,0,webh5,移动,0,4
1591099740,3,2000,0,ios,电信,0,3
1591099740,3,2000,0,ipad,移动,0,3
1591099740,5,4000,1,ios,联通,0,31
1591099740,3,500,1,adr,海外,0,9
1591099740,3,2000,0,adr,移动,0,23
1591099740,5,2000,0,pc_exe,小运营商,0,3
1591099740,3,2000,0,adr_tv,移动,1,38
1591099740,3,500,1,adr,移动,1,247
1591099740,5,500,1,ios,电信,2,22
1591099740,3,4000,1,pc_exe,移动,0,23
1591099740,5,2000,1,ipad,移动,1,6
1591099740,3,500,0,ipad,移动,0,3
1591099740,5,4000,0,webh5,海外,0,6
1591099740,5,4000,1,ipad,电信,0,6
1591099740,3,4000,0,ios,联通,0,8
1591099740,5,2000,1,ios,电信,33,117
1591099740,3,2000,0,webh5,移动,0,28
1591099740,5,500,1,ios,小运营商,0,2
1591099740,3,2000,1,ios,联通,46,217
1591099740,3,500,1,pc_exe,电信,0,6
1591099740,5,2000,0,pc_exe,电信,0,20
1591099740,3,0,1,ios,电信,0,2
1591099740,5,2000,1,ipad,联通,2,9
1591099740,3,500,1,adr,联通,2,100
1591099740,5,500,1,adr,海外,0,3
1591099740,3,0,0,adr_tv,移动,0,34
1591099740,3,0,0,adr_tv,小运营商,0,4
1591099740,3,2000,1,adr,联通,117,443
1591099740,3,500,1,webh5,电信,0,35
1591099740,3,2000,1,pc_exe,联通,22,81
1591099740,3,2000,0,adr_tv,小运营商,0,3
1591099740,5,2000,0,adr,电信,0,24
1591099740,5,500,1,ios,海外,0,2
1591099740,3,500,0,webh5,海外,0,3
1591099740,3,4000,1,ipad,电信,0,18
1591099740,5,500,0,pc_exe,联通,0,2
1591099740,3,500,1,ipad,电信,0,1
1591099740,5,4000,1,adr,移动,3,79
1591099740,5,0,0,adr,海外,0,3
1591099740,3,4000,1,webh5,电信,3,75
1591099740,5,4000,0,pc_exe,移动,0,7
1591099740,3,0,0,adr_tv,电信,3,68
1591099740,3,500,1,ipad,移动,0,3
1591099740,5,500,0,adr,联通,3,140
1591099740,3,2000,1,ipad,电信,40,131
1591099740,5,2000,0,ios,电信,0,7
1591099740,3,500,1,webh5,联通,0,10
1591099740,3,4000,0,ios,电信,0,6
1591099740,3,500,1,ios,移动,4,144
1591099740,3,2000,0,adr,联通,0,9
1591099740,3,2000,0,adr_tv,电信,3,33
1591099740,3,2000,1,ipad,联通,18,67
1591099740,3,500,0,adr,移动,0,6
1591099740,5,4000,1,ios,移动,0,44
1591099740,3,4000,1,adr,电信,4,343
1591099740,3,4000,0,web,电信,0,5
1591099740,3,2000,0,pc_exe,小运营商,0,9
1591099740,5,4000,1,webh5,联通,0,2
1591099740,5,2000,1,adr,海外,1,4
1591099740,3,4000,1,adr,小运营商,0,14
1591099740,3,0,0,ios,移动,0,1
1591099740,5,2000,0,pc_exe,联通,0,8
1591099740,5,2000,1,adr,教育网,0,3
1591099740,3,2000,0,pc_exe,联通,0,46
1591099740,5,2000,1,ipad,电信,8,24
1591099740,5,2000,0,webh5,联通,0,4
1591099740,5,500,1,adr,电信,0,47
1591099740,5,500,0,adr,移动,1,20
1591099740,3,500,0,webh5,电信,0,1
1591099740,255,0,2,webh5,移动,0,3
1591099740,5,4000,1,adr,电信,0,110
1591099740,3,2000,0,ipad,联通,2,6
1591099740,3,500,1,ios,海外,1,19
1591099740,5,4000,1,ipad,联通,0,3
1591099740,3,2000,0,adr,电信,1,29
1591099740,5,2000,0,ios,移动,0,5
1591099740,7,2000,0,adr_tv,移动,0,1
1591099740,3,4000,0,webh5,电信,0,8
1591099740,3,4000,0,adr_tv,小运营商,0,3
1591099740,3,2000,1,webh5,教育网,0,3
1591099740,5,2000,1,adr,联通,30,107
1591099740,3,0,1,ios,移动,0,2
1591099740,5,500,1,adr,小运营商,2,3
1591099740,5,4000,1,adr,联通,3,62
1591099740,3,4000,0,adr_tv,电信,2,9
1591099740,5,2000,1,webh5,小运营商,0,3
1591099740,5,2000,1,ipad,小运营商,1,3
1591099740,5,0,0,adr_tv,电信,0,9
1591099740,3,4000,0,adr_tv,移动,0,6
1591099740,3,500,0,pc_exe,移动,0,3
1591099740,3,2000,1,ipad,海外,0,2
1591099740,3,4000,1,ios,联通,0,58
1591099740,5,4000,1,pc_exe,移动,0,9
1591099740,5,500,1,adr,联通,0,34
1591099740,3,4000,0,web,移动,0,6
1591099740,3,4000,0,pc_exe,联通,0,17
1591099740,5,4000,1,ios,电信,1,38
1591099740,3,2000,0,pc_exe,电信,1,110
1591099740,5,4000,0,pc_exe,电信,0,15
1591099740,3,4000,0,webh5,联通,0,6
1591099740,3,500,1,ios,电信,1,106
1591099740,3,4000,0,ios,移动,0,3
1591099740,5,2000,1,ios,联通,20,75
1591099740,5,2000,0,adr_tv,移动,3,10
1591099740,5,500,1,ios,联通,2,7
1591099740,3,4000,0,webh5,移动,0,2
1591099740,3,2000,1,pc_exe,电信,40,154
1591099740,3,4000,1,adr,联通,2,127
1591099740,3,4000,0,pc_exe,电信,0,47
1591099740,5,2000,0,adr,移动,1,37
1591099740,3,2000,0,webh5,电信,1,65
1591099740,5,2000,1,ios,小运营商,2,8
1591099740,3,2000,0,ipad,电信,0,7
1591099740,5,500,0,ios,海外,0,6
1591099740,5,2000,1,adr,电信,54,210
1591099740,3,500,1,pc_exe,移动,0,6
1591099740,3,500,1,ios,联通,0,35
1591099740,3,0,1,webh5,电信,0,2
1591099740,5,2000,1,webh5,移动,0,10
1591099740,3,2000,1,adr,电信,228,862
1591099740,3,2000,1,webh5,未知,0,3
1591099740,3,4000,1,webh5,小运营商,0,2
1591099740,3,0,0,adr,移动,0,6
1591099740,3,4000,1,ios,电信,3,219
1591099740,5,500,1,ios,移动,3,17
1591099740,5,0,0,adr_tv,移动,0,8
1591099740,5,0,0,adr_tv,联通,0,3
1591099740,3,4000,1,pc_exe,小运营商,0,3
1591099740,3,500,0,webh5,小运营商,2,4
1591099740,3,2000,0,ios,海外,0,2
1591099740,3,500,0,pc_exe,电信,0,6
1591099740,5,0,1,ios,联通,0,1
1591099740,5,2000,1,webh5,海外,0,3
1591099740,3,4000,0,web,联通,0,6
1591099740,3,2000,0,pc_exe,海外,0,5
1591099740,3,500,0,ios,电信,0,2
1591099740,3,4000,1,ios,小运营商,0,17
1591099740,5,500,0,ios,联通,0,43
1591099740,3,500,1,adr,电信,3,244
1591099740,3,2000,1,adr,海外,5,19
1591099740,3,2000,1,pc_exe,移动,38,131
1591099740,3,2000,1,ios,电信,125,574
1591099740,3,2000,0,ios,移动,0,27
1591099740,3,2000,0,webh5,联通,0,32
1591099740,3,4000,0,adr_tv,联通,0,3
1591099740,5,2000,1,ipad,海外,1,3
1591099740,5,2000,1,webh5,电信,0,8
1591099740,3,4000,1,ipad,移动,0,6
1591099740,3,4000,1,webh5,移动,0,33
1591099740,5,500,1,ipad,海外,0,3
1591099740,3,2000,1,adr,移动,197,819
1591099740,5,4000,0,ipad,海外,0,3
1591099740,3,4000,1,ios,移动,6,129
1591099740,5,2000,0,ios,联通,0,128
1591099740,3,4000,1,webh5,联通,0,21
1591099740,3,4000,1,ios,海外,0,4
1591099800,5,4000,1,pc_exe,联通,0,9
1591099800,5,4000,1,ios,电信,1,28
1591099800,3,4000,1,adr,海外,0,3
1591099800,5,0,0,adr,海外,0,3
1591099800,5,2000,1,webh5,小运营商,0,3
1591099800,3,4000,0,web,移动,0,6
1591099800,3,2000,1,webh5,联通,0,143
1591099800,5,500,0,adr,联通,1,125
1591099800,3,4000,1,adr,电信,5,293
1591099800,5,4000,0,pc_exe,移动,0,8
1591099800,5,2000,1,webh5,海外,0,3
1591099800,3,500,0,adr,移动,0,6
1591099800,3,2000,0,web,联通,0,3
1591099800,5,2000,1,ipad,海外,1,3
1591099800,3,2000,1,adr,移动,262,709
1591099800,5,2000,1,adr,教育网,1,1
1591099800,5,0,0,adr_tv,电信,0,9
1591099800,5,2000,1,ios,海外,2,3
1591099800,3,4000,1,ios,电信,5,212
1591099800,5,2000,0,adr,联通,2,251
1591099800,3,2000,1,ipad,移动,30,87
1591099800,3,4000,1,pc_exe,小运营商,0,3
1591099800,5,2000,0,webh5,联通,0,4
1591099800,3,4000,1,pc_exe,移动,0,24
1591099800,5,4000,1,webh5,移动,0,4
1591099800,3,2000,1,webh5,移动,0,228
1591099800,3,2000,0,adr_tv,移动,3,36
1591099800,5,2000,0,adr,移动,2,27
1591099800,3,500,0,adr,联通,0,1
1591099800,3,2000,0,adr_tv,小运营商,0,3
1591099800,3,2000,1,pc_exe,海外,1,3
1591099800,5,4000,1,adr,联通,2,48
1591099800,3,2000,1,webh5,海外,0,11
1591099800,3,2000,0,pc_exe,移动,0,59
1591099800,5,4000,1,adr,移动,4,63
1591099800,5,4000,1,webh5,联通,0,3
1591099800,3,2000,0,ipad,联通,3,6
1591099800,5,2000,1,ios,移动,34,127
1591099800,5,500,1,ios,小运营商,0,1
1591099800,3,4000,1,webh5,移动,0,32
1591099800,3,2000,1,webh5,电信,0,408
1591099800,5,4000,1,pc_exe,电信,0,16
1591099800,3,2000,1,adr,教育网,1,3
1591099800,3,0,0,webh5,电信,0,5
1591099800,3,500,0,webh5,移动,0,2
1591099800,5,500,0,adr,电信,0,5
1591099800,3,4000,1,pc_exe,电信,0,40
1591099800,3,2000,1,ios,移动,127,421
1591099800,3,4000,1,adr,小运营商,0,11
1591099800,5,2000,0,pc_exe,联通,0,4
1591099800,3,4000,0,adr_tv,移动,0,6
1591099800,5,500,1,adr,小运营商,1,5
1591099800,3,4000,0,adr_tv,小运营商,0,3
1591099800,3,2000,1,adr,联通,146,389
1591099800,5,4000,1,ios,移动,0,34
1591099800,5,2000,0,ios,联通,1,116
1591099800,3,4000,1,adr,联通,2,123
1591099800,5,4000,1,webh5,电信,0,5
1591099800,5,4000,1,ipad,电信,0,6
1591099800,5,2000,1,ios,电信,41,111
1591099800,5,500,0,adr,海外,0,7
1591099800,5,2000,0,adr_tv,移动,4,9
1591099800,3,4000,1,ios,移动,3,148
1591099800,3,500,0,pc_exe,电信,0,3
1591099800,5,0,0,adr_tv,联通,0,3
1591099800,5,4000,1,ios,海外,0,2
1591099800,5,2000,1,ipad,联通,3,8
1591099800,5,2000,0,pc_exe,小运营商,0,3
1591099800,3,4000,0,web,电信,0,3
1591099800,3,500,1,ios,电信,3,101
1591099800,5,2000,1,adr,海外,0,1
1591099800,5,2000,0,pc_exe,电信,0,22
1591099800,3,4000,0,ios,移动,0,3
1591099800,5,2000,1,ipad,小运营商,1,2
1591099800,5,4000,1,ios,联通,0,27
1591099800,3,4000,1,webh5,电信,2,74
1591099800,3,500,0,webh5,海外,0,3
1591099800,3,0,0,ios,联通,0,1
1591099800,5,2000,1,pc_exe,电信,1,2
1591099800,5,2000,1,webh5,联通,0,5
1591099800,3,500,1,ios,小运营商,0,3
1591099800,3,2000,0,adr,电信,2,30
1591099800,5,2000,1,webh5,电信,0,9
1591099800,3,500,1,ios,海外,3,15
1591099800,3,4000,0,webh5,移动,0,2
1591099800,255,0,0,ios,电信,0,1
1591099800,3,500,1,adr,小运营商,0,3
1591099800,3,2000,1,pc_exe,联通,30,77
1591099800,3,4000,1,ios,海外,0,4
1591099800,5,500,1,adr,联通,0,32
1591099800,3,500,0,webh5,小运营商,0,5
1591099800,3,2000,1,adr,海外,7,20
1591099800,3,2000,0,ipad,移动,0,3
1591099800,3,2000,1,pc_exe,电信,57,163
1591099800,3,2000,1,adr,电信,293,807
1591099800,3,500,0,ios,联通,1,15
1591099800,3,2000,1,ios,联通,62,215
1591099800,5,4000,0,ios,电信,0,1
1591099800,3,0,0,adr_tv,移动,0,35
1591099800,3,0,0,adr,移动,0,6
1591099800,3,500,0,ios,电信,0,3
1591099800,3,500,1,webh5,电信,0,42
1591099800,5,2000,1,adr,移动,65,165
1591099800,5,4000,0,ipad,海外,0,3
1591099800,5,2000,1,ios,小运营商,2,5
1591099800,5,500,1,ios,移动,1,18
1591099800,3,4000,0,pc_exe,移动,0,27
1591099800,5,4000,1,adr,教育网,0,2
1591099800,3,0,0,ipad,移动,0,1
1591099800,5,500,0,ios,联通,0,36
1591099800,3,4000,0,web,联通,0,6
1591099800,3,500,0,web,移动,0,1
1591099800,5,500,1,adr,移动,2,37
1591099800,3,2000,0,pc_exe,海外,0,5
1591099800,5,4000,0,pc_exe,电信,0,13
1591099800,3,2000,0,ios,移动,0,25
1591099800,3,2000,0,pc_exe,联通,1,53
1591099800,5,2000,1,ipad,移动,2,6
1591099800,3,2000,1,ipad,电信,41,120
1591099800,5,500,1,ios,电信,2,19
1591099800,3,2000,0,webh5,联通,0,30
1591099800,5,4000,1,pc_exe,移动,0,9
1591099800,3,2000,0,adr,移动,0,21
1591099800,5,500,1,ios,联通,1,4
1591099800,3,500,1,adr,联通,2,89
1591099800,3,4000,1,webh5,小运营商,0,3
1591099800,5,500,1,ipad,小运营商,0,3
1591099800,3,0,1,webh5,电信,0,1
1591099800,5,2000,0,adr,电信,0,26
1591099800,5,2000,1,adr,小运营商,8,21
1591099800,3,2000,0,pc_exe,电信,0,113
1591099800,3,4000,0,webh5,电信,0,10
1591099800,3,2000,1,ipad,联通,22,62
1591099800,5,500,0,pc_exe,联通,0,1
1591099800,3,0,0,adr_tv,电信,0,64
1591099800,3,2000,1,pc_exe,小运营商,6,18
1591099800,3,0,0,adr_tv,小运营商,0,6
1591099800,3,2000,1,webh5,未知,0,3
1591099800,3,2000,0,ios,海外,0,3
1591099800,3,500,1,adr,电信,3,224
1591099800,5,2000,1,ipad,电信,8,24
1591099800,3,2000,1,ios,电信,155,560
1591099800,3,4000,0,pc_exe,联通,0,24
1591099800,3,0,0,adr_tv,联通,0,30
1591099800,5,4000,1,ipad,联通,0,3
1591099800,3,4000,0,webh5,联通,0,7
1591099800,3,4000,1,ios,联通,1,59
1591099800,3,500,1,ios,联通,0,38
1591099800,3,4000,1,ipad,电信,0,16
1591099800,3,500,0,ipad,移动,0,3
1591099800,3,2000,0,pc_exe,小运营商,0,9
1591099800,5,2000,0,webh5,移动,0,3
1591099800,5,500,1,ios,海外,0,4
1591099800,5,4000,1,adr,小运营商,0,3
1591099800,3,500,0,pc_exe,移动,0,3
1591099800,3,4000,0,pc_exe,电信,1,53
1591099800,3,2000,0,adr_tv,联通,1,9
1591099800,3,2000,0,adr_tv,电信,4,34
1591099800,5,2000,0,adr_tv,联通,0,9
1591099800,5,4000,0,ios,联通,0,6
1591099800,3,0,1,ios,电信,0,1
1591099800,5,4000,0,webh5,海外,0,4
1591099800,255,0,2,webh5,电信,0,6
1591099800,3,2000,0,adr,联通,0,5
1591099800,3,500,1,webh5,海外,0,9
1591099800,5,500,1,pc_exe,电信,0,3
1591099800,3,2000,0,webh5,移动,0,28
1591099800,3,4000,1,ios,小运营商,0,8
1591099800,5,2000,0,adr_tv,电信,0,6
1591099800,255,0,2,webh5,移动,0,3
1591099800,3,500,1,adr,海外,1,7
1591099800,3,500,1,adr,移动,2,222
1591099800,3,500,1,webh5,联通,0,11
1591099800,3,2000,1,adr,小运营商,16,47
1591099800,3,2000,0,ios,电信,0,3
1591099800,3,500,1,pc_exe,电信,0,7
1591099800,5,4000,1,adr,电信,2,83
1591099800,3,4000,1,ipad,移动,0,6
1591099800,3,4000,0,ios,联通,1,9
1591099800,3,4000,0,adr_tv,电信,2,10
1591099800,5,2000,0,ios,移动,0,4
1591099800,3,2000,1,webh5,小运营商,0,29
1591099800,3,2000,0,webh5,电信,0,62
1591099800,3,500,1,webh5,移动,0,23
1591099800,3,2000,1,ipad,海外,1,3
1591099800,3,2000,0,adr,教育网,0,1
1591099800,3,2000,1,webh5,教育网,0,3
1591099800,3,2000,0,ios,联通,0,7
1591099800,5,500,1,adr,电信,0,40
1591099800,3,500,1,ios,移动,2,138
1591099800,3,2000,1,ios,小运营商,8,28
1591099800,5,0,0,adr_tv,移动,0,6
1591099800,3,4000,0,ios,电信,0,6
1591099800,5,4000,0,pc_exe,联通,0,6
1591099800,3,4000,0,adr_tv,联通,0,3
1591099800,3,2000,1,pc_exe,移动,45,117
1591099800,5,500,1,adr,海外,0,3
1591099800,5,2000,0,ios,电信,0,5
1591099800,5,4000,1,ios,小运营商,0,6
1591099800,3,500,1,ipad,移动,0,3
1591099800,3,4000,1,ipad,联通,0,3
1591099800,3,4000,1,pc_exe,联通,0,12
1591099800,5,2000,1,adr,联通,33,98
1591099800,3,-1,0,adr_tv,电信,0,1
1591099800,3,500,1,ipad,电信,0,3
1591099800,5,2000,0,pc_exe,移动,0,9
1591099800,5,500,1,ipad,海外,0,3
1591099800,5,500,0,adr,移动,0,15
1591099800,3,2000,1,ipad,小运营商,1,3
1591099800,3,4000,1,webh5,联通,0,21
1591099800,3,500,1,pc_exe,移动,0,6
1591099800,3,2000,1,ios,海外,2,8
1591099800,3,500,0,adr,电信,0,12
1591099800,3,2000,0,webh5,小运营商,0,3
1591099800,5,500,0,ios,海外,0,6
1591099800,5,2000,1,ios,联通,21,69
1591099800,5,2000,1,adr,电信,68,182
1591099800,5,2000,1,webh5,移动,0,8
1591099800,3,2000,0,ipad,电信,0,6
1591099800,3,4000,1,adr,移动,7,279
1591099860,3,4000,1,adr,海外,0,3
1591099860,3,2000,1,adr,小运营商,24,41
1591099860,3,2000,0,adr,联通,0,6
1591099860,3,2000,1,pc_exe,海外,3,6
1591099860,3,2000,1,ios,小运营商,14,34
1591099860,3,0,1,webh5,电信,0,2
1591099860,3,4000,1,webh5,联通,0,17
1591099860,5,4000,1,ipad,联通,0,3
1591099860,3,4000,0,web,联通,0,6
1591099860,5,500,1,adr,小运营商,0,1
1591099860,3,2000,1,adr,海外,15,22
1591099860,5,500,0,adr,移动,2,11
1591099860,5,0,0,adr,海外,0,3
1591099860,3,4000,1,webh5,海外,0,1
1591099860,3,500,1,ios,海外,3,19
1591099860,3,2000,0,adr,电信,1,25
1591099860,5,500,1,adr,海外,1,3
1591099860,3,2000,0,pc_exe,海外,0,6
1591099860,5,4000,0,webh5,海外,0,6
1591099860,3,500,0,ios,电信,0,3
1591099860,5,2000,1,webh5,移动,0,9
1591099860,5,2000,1,adr,联通,58,96
1591099860,3,0,0,adr_tv,小运营商,0,6
1591099860,5,500,1,ios,移动,1,13
1591099860,5,2000,1,ios,海外,2,3
1591099860,3,4000,0,adr_tv,小运营商,0,3
1591099860,5,4000,0,ios,联通,0,3
1591099860,5,4000,1,ipad,电信,0,7
1591099860,5,4000,1,adr,移动,3,58
1591099860,3,4000,1,pc_exe,联通,0,15
1591099860,3,2000,1,ipad,移动,57,96
1591099860,3,4000,1,ios,联通,1,55
1591099860,3,4000,0,web,电信,0,3
1591099860,5,2000,0,ios,移动,0,4
1591099860,3,2000,0,adr_tv,小运营商,0,3
1591099860,5,2000,0,pc_exe,联通,0,5
1591099860,5,2000,0,pc_exe,移动,0,12
1591099860,3,2000,1,webh5,电信,0,398
1591099860,5,2000,0,ios,联通,0,117
1591099860,5,500,1,ipad,小运营商,0,3
1591099860,3,4000,1,pc_exe,移动,0,25
1591099860,5,2000,1,webh5,小运营商,0,3
1591099860,5,4000,0,pc_exe,电信,0,14
1591099860,3,4000,1,adr,小运营商,0,7
1591099860,5,4000,1,ios,移动,0,27
1591099860,3,500,1,webh5,移动,0,21
1591099860,3,2000,0,ipad,移动,0,3
1591099860,3,4000,1,pc_exe,电信,0,36
1591099860,3,2000,1,webh5,联通,0,152
1591099860,5,2000,0,webh5,联通,0,3
1591099860,5,2000,0,pc_exe,电信,0,21
1591099860,3,4000,1,webh5,小运营商,0,3
1591099860,3,2000,1,ios,移动,122,402
1591099860,3,2000,0,webh5,移动,0,29
1591099860,3,4000,0,pc_exe,电信,0,53
1591099860,3,4000,1,ios,小运营商,0,3
1591099860,3,2000,0,adr_tv,电信,0,27
1591099860,5,0,0,adr_tv,电信,0,13
1591099860,3,500,0,pc_exe,联通,0,2
1591099860,255,0,2,webh5,移动,0,3
1591099860,3,500,0,ios,联通,0,15
1591099860,5,4000,1,webh5,电信,0,6
1591099860,3,4000,0,ios,联通,0,9
1591099860,3,2000,1,adr,移动,406,661
1591099860,3,4000,0,pc_exe,联通,0,24
1591099860,3,4000,0,pc_exe,移动,0,28
1591099860,5,2000,1,ipad,联通,2,3
1591099860,3,500,1,webh5,小运营商,1,2
1591099860,3,500,1,adr,海外,0,6
1591099860,5,2000,1,ios,移动,61,160
1591099860,3,2000,0,webh5,电信,0,61
1591099860,3,500,1,webh5,联通,0,12
1591099860,3,4000,0,adr_tv,移动,0,6
1591099860,3,2000,0,ios,电信,0,1
1591099860,5,2000,1,adr,电信,104,172
1591099860,5,2000,0,adr_tv,移动,3,9
1591099860,5,500,0,pc_exe,联通,0,2
1591099860,3,0,0,adr_tv,电信,1,60
1591099860,3,500,1,webh5,电信,0,40
1591099860,5,500,0,ios,联通,0,38
1591099860,5,2000,0,pc_exe,海外,0,2
1591099860,3,2000,0,ipad,电信,0,6
1591099860,5,2000,1,ios,联通,24,56
1591099860,3,500,1,webh5,海外,0,8
1591099860,3,500,0,pc_exe,电信,0,4
1591099860,3,2000,1,ios,海外,5,13
1591099860,5,2000,1,ipad,海外,2,3
1591099860,5,500,1,ipad,海外,0,3
1591099860,3,4000,1,ios,移动,6,139
1591099860,3,500,0,ipad,移动,0,3
1591099860,3,500,0,adr_tv,电信,0,3
1591099860,5,2000,0,ios,电信,1,15
1591099860,3,2000,1,pc_exe,移动,72,110
1591099860,3,0,0,adr_tv,联通,0,30
1591099860,5,2000,1,ios,小运营商,2,4
1591099860,255,0,2,webh5,电信,0,3
1591099860,3,500,1,adr,移动,4,228
1591099860,3,4000,1,webh5,移动,0,33
1591099860,5,2000,1,webh5,海外,0,3
1591099860,5,500,1,adr,移动,0,33
1591099860,3,4000,1,ipad,海外,1,1
1591099860,5,0,0,adr_tv,联通,0,2
1591099860,3,2000,0,webh5,小运营商,0,3
1591099860,3,2000,1,webh5,海外,0,8
1591099860,5,500,1,ios,联通,0,4
1591099860,5,2000,1,adr,小运营商,8,15
1591099860,5,4000,1,webh5,移动,0,2
1591099860,3,2000,1,pc_exe,小运营商,10,15
1591099860,3,500,1,pc_exe,移动,1,6
1591099860,3,2000,0,web,联通,0,3
1591099860,3,2000,0,adr,教育网,0,1
1591099860,5,2000,0,adr,联通,3,241
1591099860,3,4000,1,adr,移动,5,265
1591099860,5,2000,1,webh5,联通,0,5
1591099860,3,500,0,adr,电信,0,16
1591099860,5,4000,1,adr,电信,1,73
1591099860,5,4000,0,ipad,海外,0,3
1591099860,3,0,0,webh5,电信,0,5
1591099860,5,500,1,adr,联通,0,28
1591099860,3,500,1,ios,联通,0,37
1591099860,3,4000,1,ipad,移动,0,6
1591099860,5,4000,0,pc_exe,联通,0,6
1591099860,3,2000,1,pc_exe,联通,55,82
1591099860,3,2000,0,ipad,联通,1,5
1591099860,5,2000,0,pc_exe,小运营商,0,3
1591099860,5,2000,0,adr_tv,电信,0,6
1591099860,3,500,1,adr,联通,3,91
1591099860,5,0,0,adr_tv,移动,0,6
1591099860,3,4000,1,adr,联通,3,115
1591099860,3,4000,0,ios,电信,0,8
1591099860,3,2000,1,ios,联通,61,190
1591099860,3,4000,1,webh5,电信,3,82
1591099860,3,0,0,adr_tv,移动,0,34
1591099860,5,4000,0,pc_exe,移动,0,7
1591099860,3,2000,1,ipad,海外,2,4
1591099860,5,500,0,adr,联通,3,110
1591099860,3,4000,1,ios,电信,6,245
1591099860,3,4000,0,adr_tv,联通,0,3
1591099860,3,2000,1,ipad,小运营商,2,3
1591099860,3,4000,0,webh5,联通,0,8
1591099860,3,2000,0,ios,海外,0,3
1591099860,3,500,1,ios,移动,2,134
1591099860,3,0,0,adr,移动,0,6
