min,cdn,bitrate,p2p,device,isp,value,cnt
1590929220,7,2000,1,webh5,电信,0,9
1590929220,3,0,0,adr,移动,3,67
1590929220,7,500,0,adr_tv,电信,1,9
1590929220,3,500,0,pc_exe,移动,0,27
1590929220,5,2000,0,ios,电信,1,4
1590929220,7,2000,1,adr,移动,1,76
1590929220,3,2000,0,web,移动,0,27
1590929220,3,2000,1,webh5,移动,2,1055
1590929220,3,500,0,ios,移动,0,15
1590929220,7,0,0,adr_tv,移动,0,19
1590929220,5,2000,0,pc_exe,电信,0,65
1590929220,255,0,1,adr,联通,0,1
1590929220,3,500,0,pc_exe,海外,0,1
1590929220,7,2000,1,ios,小运营商,0,1
1590929220,5,2000,0,webh5,电信,0,2
1590929220,5,2000,1,adr,联通,5,381
1590929220,3,500,1,gamelive,移动,0,3
1590929220,3,500,0,ios,小运营商,0,3
1590929220,3,500,0,adr,电信,1,42
1590929220,7,2000,1,pc_exe,电信,1,24
1590929220,3,500,0,adr_tv,联通,1,55
1590929220,5,500,1,adr,联通,3,97
1590929220,3,500,0,adr,小运营商,2,3
1590929220,3,0,0,ios,移动,0,6
1590929220,5,500,0,pc_exe,电信,0,6
1590929220,3,500,0,adr,联通,4,45
1590929220,7,2000,0,pc_exe,移动,0,21
1590929220,3,0,0,ios,联通,0,1
1590929220,5,500,0,ipad,移动,0,3
1590929220,3,500,1,adr,移动,34,1027
1590929220,5,0,0,adr,电信,1,34
1590929220,7,0,1,ios,移动,0,7
1590929220,3,2000,1,ipad,电信,8,347
1590929220,7,500,1,webh5,移动,0,2
1590929220,7,500,0,adr,联通,0,3
1590929220,3,2000,1,ipad,海外,0,12
1590929220,5,0,0,adr_tv,联通,0,64
1590929220,5,0,0,adr_tv,电信,3,84
1590929220,5,500,0,adr,移动,0,27
1590929220,5,2000,1,webh5,联通,0,8
1590929220,3,0,0,ipad,小运营商,0,1
1590929220,7,500,1,ios,电信,0,14
1590929220,3,0,0,adr_tv,海外,0,6
1590929220,7,2000,1,webh5,联通,0,2
1590929220,7,0,0,adr_tv,电信,3,30
1590929220,3,2000,1,ipad,移动,3,143
1590929220,3,500,1,ipad,移动,2,14
1590929220,5,2000,1,adr,小运营商,0,73
1590929220,3,2000,0,webh5,联通,0,26
1590929220,5,2000,1,adr,电信,3,692
1590929220,3,2000,1,adr,教育网,0,3
1590929220,7,2000,0,webh5,联通,0,3
1590929220,5,500,0,webh5,电信,0,2
1590929220,7,2000,1,ios,联通,0,8
1590929220,3,500,1,webh5,电信,1,899
1590929220,3,2000,1,pc_exe,教育网,0,3
1590929220,3,2000,0,pc_exe,小运营商,0,48
1590929220,3,500,1,pc_exe,电信,0,42
1590929220,5,2000,1,pc_exe,海外,0,2
1590929220,3,2000,0,adr_tv,电信,5,67
1590929220,5,2000,1,ios,移动,2,200
1590929220,5,2000,1,pc_exe,移动,0,64
1590929220,3,2000,0,adr_tv,联通,0,23
1590929220,3,500,1,gamelive,联通,0,3
1590929220,5,2000,0,ios,联通,2,263
1590929220,3,500,1,ios,小运营商,1,11
1590929220,3,500,1,ipad,联通,0,9
1590929220,5,500,0,adr_tv,移动,0,7
1590929220,3,2000,1,ios,联通,5,444
1590929220,3,2000,1,pc_exe,联通,7,574
1590929220,3,2000,1,ipad,小运营商,1,15
1590929220,3,500,0,ipad,联通,0,6
1590929220,5,0,1,ios,联通,1,11
1590929220,5,2000,1,ios,联通,0,139
1590929220,5,0,1,ios,移动,0,24
1590929220,5,500,1,ios,海外,0,4
1590929220,3,0,1,ios,海外,0,1
1590929220,7,500,1,ios,移动,0,15
1590929220,5,500,0,adr,电信,0,20
1590929220,7,2000,0,pc_exe,电信,0,21
1590929220,3,500,0,ios,联通,0,9
1590929220,3,2000,0,webh5,移动,0,35
1590929220,3,500,1,adr,电信,28,911
1590929220,7,0,0,adr,电信,0,3
1590929220,3,500,1,webh5,教育网,0,3
1590929220,7,2000,0,webh5,电信,0,1
1590929220,5,2000,1,webh5,移动,0,18
1590929220,3,500,1,gamelive,电信,0,12
1590929220,3,500,0,webh5,小运营商,0,4
1590929220,5,500,0,adr_tv,电信,0,6
1590929220,7,2000,0,webh5,移动,0,2
1590929220,3,500,1,adr,海外,1,18
1590929220,5,0,0,ios,联通,0,12
1590929220,3,0,1,ipad,移动,0,2
1590929220,5,500,1,adr,移动,6,165
1590929220,3,2000,0,adr,移动,0,9
1590929220,3,0,1,ipad,联通,0,1
1590929220,3,0,1,ios,小运营商,0,8
1590929220,3,0,0,adr_tv,小运营商,1,44
1590929220,7,2000,0,pc_exe,联通,0,18
1590929220,5,500,1,webh5,电信,0,15
1590929220,3,2000,1,pc_exe,小运营商,5,62
1590929220,3,500,0,adr,移动,2,44
1590929220,3,2000,0,web,海外,0,3
1590929220,5,500,0,adr,联通,5,328
1590929220,3,2000,1,adr,小运营商,4,155
1590929220,5,500,1,ipad,电信,0,3
1590929220,3,2000,1,ios,未知,0,1
1590929220,7,500,1,webh5,联通,0,2
1590929220,7,0,1,ios,联通,0,2
1590929220,5,500,1,ios,联通,0,24
1590929220,5,2000,1,ios,电信,2,259
1590929220,3,2000,1,ios,教育网,0,2
1590929220,5,500,0,gamelive,电信,0,2
1590929220,5,500,1,ios,电信,2,60
1590929220,3,500,1,webh5,海外,0,12
1590929220,3,500,0,webh5,移动,0,10
1590929220,5,0,0,adr,移动,0,74
1590929220,5,500,1,ipad,移动,1,3
1590929220,255,0,1,ios,海外,1,4
1590929220,3,2000,1,adr,联通,33,1713
1590929220,3,2000,0,ios,电信,0,7
1590929220,3,2000,0,web,联通,0,16
1590929220,3,2000,0,adr_tv,移动,1,69
1590929220,3,0,0,adr_tv,电信,13,831
1590929220,3,2000,1,webh5,联通,2,995
1590929220,7,0,0,adr_tv,联通,0,27
1590929220,5,500,0,adr_tv,联通,0,12
1590929220,7,0,1,ios,电信,2,12
1590929220,5,2000,1,ipad,联通,0,22
1590929220,5,500,0,webh5,联通,0,3
1590929220,7,500,1,adr,联通,0,12
1590929220,3,2000,0,ipad,移动,0,3
1590929220,5,2000,1,webh5,电信,0,21
1590929220,5,500,0,adr,小运营商,0,4
1590929220,3,2000,1,webh5,小运营商,0,117
1590929220,3,2000,0,ipad,电信,0,9
1590929220,5,2000,1,ios,小运营商,0,20
1590929220,5,2000,0,adr_tv,电信,0,6
1590929220,5,2000,1,adr,教育网,0,3
1590929220,3,0,0,adr,电信,1,100
1590929220,5,2000,0,adr,联通,2,26
1590929220,3,2000,1,pc_exe,移动,11,772
1590929220,3,2000,0,pc_exe,电信,3,1128
1590929220,3,500,0,pc_exe,联通,0,44
1590929220,3,2000,1,pc_exe,海外,0,11
1590929220,3,500,0,adr_tv,移动,2,88
1590929220,3,0,0,adr_tv,联通,16,440
1590929220,5,500,0,pc_exe,移动,0,6
1590929220,3,500,1,ios,移动,7,328
1590929220,3,2000,1,adr,海外,1,15
1590929220,7,500,0,pc_exe,电信,0,6
1590929220,3,2000,0,webh5,电信,0,59
1590929220,5,2000,1,ios,海外,0,5
1590929220,5,0,0,adr_tv,小运营商,0,3
1590929220,7,2000,1,adr,联通,6,80
1590929220,3,0,0,adr,联通,0,85
1590929220,3,9765,1,ios,移动,0,3
1590929220,7,2000,1,adr,小运营商,2,9
1590929220,3,2000,1,ios,移动,12,762
1590929220,5,2000,1,ipad,电信,3,39
1590929220,3,0,1,ios,电信,5,199
1590929220,5,2000,1,ipad,移动,1,20
1590929220,7,500,1,adr,电信,2,39
1590929220,5,500,1,ipad,联通,0,9
1590929220,3,500,0,web,联通,0,18
1590929220,5,2000,1,pc_exe,小运营商,0,1
1590929220,5,0,0,adr_tv,移动,4,96
1590929220,3,0,0,gamelive,电信,0,3
1590929220,5,2000,1,pc_exe,电信,0,71
1590929220,5,500,1,ios,小运营商,0,6
1590929220,3,500,0,ipad,移动,0,3
1590929220,3,2000,0,pc_exe,联通,1,403
1590929220,3,2000,0,ios,联通,0,7
1590929220,3,500,1,adr,小运营商,0,42
1590929220,3,500,1,webh5,联通,1,282
1590929220,3,2000,1,adr,电信,49,3277
1590929220,3,500,1,pc_exe,移动,0,21
1590929220,5,2000,1,pc_exe,联通,3,36
1590929220,3,500,0,web,电信,1,57
1590929220,3,500,1,pc_exe,海外,0,6
1590929220,3,0,1,ios,联通,0,91
1590929220,3,500,0,pc_exe,小运营商,0,3
1590929220,5,2000,1,adr,移动,2,582
1590929220,7,2000,0,adr_tv,移动,1,3
1590929280,3,0,0,adr_tv,移动,20,782
1590929280,3,2000,0,webh5,海外,0,1
1590929280,5,-1,0,adr_tv,移动,0,1
1590929280,5,500,1,ios,海外,0,3
1590929280,3,2000,1,pc_exe,移动,8,791
1590929280,3,2000,0,ipad,移动,0,3
1590929280,5,2000,0,adr_tv,移动,0,3
1590929280,7,2000,1,adr,联通,2,74
1590929280,5,2000,1,ipad,联通,0,22
1590929280,7,0,0,adr_tv,联通,0,27
1590929280,7,2000,0,webh5,联通,0,1
1590929280,5,2000,0,adr_tv,联通,0,3
1590929280,5,2000,0,adr,联通,1,28
1590929280,3,500,0,adr_tv,联通,1,60
1590929280,5,500,1,ipad,电信,0,5
1590929280,5,2000,1,adr,移动,8,545
1590929280,3,2000,1,ios,海外,0,22
1590929280,7,2000,1,pc_exe,电信,1,29
1590929280,7,2000,1,pc_exe,联通,1,17
1590929280,5,2000,1,adr,教育网,0,3
1590929280,3,2000,1,ios,未知,0,3
1590929280,7,2000,1,ipad,电信,0,3
1590929280,3,500,0,adr_tv,小运营商,0,8
1590929280,7,2000,0,webh5,移动,0,2
1590929280,7,500,0,pc_exe,移动,0,8
1590929280,5,2000,1,adr,小运营商,1,70
1590929280,5,0,0,ipad,移动,0,1
1590929280,3,500,0,web,电信,0,57
1590929280,5,2000,0,ios,联通,6,249
1590929280,3,0,0,adr_tv,联通,17,411
1590929280,3,2000,1,adr,联通,28,1647
1590929280,3,500,1,webh5,联通,0,286
1590929280,3,2000,0,ios,电信,0,4
1590929280,3,500,1,webh5,电信,2,913
1590929280,3,2000,1,webh5,小运营商,0,115
1590929280,3,500,1,gamelive,联通,0,3
1590929280,3,500,0,adr_tv,电信,8,99
1590929280,3,2000,1,pc_exe,海外,0,14
1590929280,5,500,0,webh5,联通,0,2
1590929280,3,2000,1,ios,联通,6,461
1590929280,5,2000,1,ios,小运营商,0,18
1590929280,5,500,1,pc_exe,电信,0,2
1590929280,5,0,0,ios,电信,0,2
1590929280,3,2000,0,web,联通,1,18
1590929280,3,2000,1,webh5,教育网,0,8
1590929280,3,0,0,gamelive,电信,0,3
1590929280,5,0,0,ios,联通,0,15
1590929280,7,2000,1,ios,电信,0,35
1590929280,7,2000,1,webh5,电信,0,11
1590929280,5,500,1,webh5,电信,0,14
1590929280,5,500,1,adr,移动,5,153
1590929280,5,500,1,ipad,移动,0,4
1590929280,3,2000,1,webh5,移动,5,1060
1590929280,7,2000,0,adr_tv,移动,1,3
1590929280,3,9765,1,ios,移动,0,3
1590929280,3,2000,0,pc_exe,电信,6,1121
1590929280,3,2000,0,ipad,电信,0,9
1590929280,3,500,0,pc_exe,小运营商,0,3
1590929280,7,500,0,pc_exe,电信,0,6
1590929280,3,2000,0,web,海外,0,3
1590929280,3,500,0,adr_tv,移动,3,84
1590929280,5,2000,1,adr,联通,5,368
1590929280,7,500,1,webh5,移动,0,3
1590929280,3,2000,1,pc_exe,小运营商,1,62
1590929280,5,500,0,pc_exe,移动,0,6
1590929280,5,2000,1,pc_exe,联通,3,26
1590929280,255,0,1,adr,移动,0,1
1590929280,7,0,1,ios,联通,0,2
1590929280,5,500,1,ipad,联通,0,3
1590929280,5,500,1,ios,电信,1,61
1590929280,3,500,0,adr,小运营商,0,3
1590929280,5,0,0,adr_tv,小运营商,0,3
1590929280,3,500,1,adr,海外,0,22
1590929280,3,2000,1,webh5,阿里云,0,3
1590929280,7,2000,0,adr,联通,0,3
1590929280,7,500,1,adr,联通,0,10
1590929280,5,0,1,ios,移动,0,20
1590929280,3,2000,1,ios,移动,10,768
1590929280,5,500,0,adr,联通,1,328
1590929280,7,2000,1,ios,小运营商,0,1
1590929280,3,0,1,ios,海外,0,2
1590929280,3,2000,1,adr,小运营商,4,157
1590929280,5,0,0,adr_tv,电信,1,81
1590929280,5,2000,0,ios,电信,0,3
1590929280,7,2000,1,adr,移动,0,80
1590929280,7,0,0,adr,电信,1,3
1590929280,3,500,1,pc_exe,电信,1,43
1590929280,3,500,1,ipad,电信,0,32
1590929280,5,500,1,ios,联通,0,26
1590929280,3,500,0,webh5,联通,0,17
1590929280,3,2000,1,adr,电信,52,3125
1590929280,3,2000,0,adr_tv,电信,4,66
1590929280,5,2000,1,pc_exe,移动,0,59
1590929280,3,500,1,ios,联通,3,92
1590929280,3,0,1,ios,未知,0,2
1590929280,3,2000,0,adr,移动,1,7
1590929280,3,500,1,adr,电信,18,871
1590929280,5,2000,0,ipad,移动,0,2
1590929280,3,0,0,adr,移动,4,59
1590929280,3,2000,0,web,移动,0,26
1590929280,3,0,0,adr_tv,电信,14,831
1590929280,3,500,0,ios,移动,0,11
1590929280,7,500,0,pc_exe,联通,0,3
1590929280,5,2000,1,adr,电信,14,736
1590929280,7,2000,1,pc_exe,移动,1,25
1590929280,3,2000,0,webh5,联通,0,23
1590929280,5,500,0,adr_tv,移动,0,3
1590929280,5,2000,1,pc_exe,小运营商,0,3
1590929280,3,500,0,ios,联通,0,9
1590929280,7,2000,0,pc_exe,联通,0,15
1590929280,3,2000,1,webh5,联通,2,1010
1590929280,3,0,0,adr_tv,小运营商,1,39
1590929280,7,0,1,ios,电信,0,6
1590929280,5,0,0,adr,移动,1,76
1590929280,5,2000,1,webh5,联通,0,7
1590929280,5,500,1,ios,小运营商,0,6
1590929280,5,2000,1,ios,海外,0,6
1590929280,3,500,0,adr,电信,2,42
1590929280,7,500,1,ios,海外,0,3
1590929280,5,500,0,adr,电信,0,18
1590929280,5,500,0,adr_tv,联通,0,12
1590929280,7,2000,0,pc_exe,移动,0,29
1590929280,3,500,0,webh5,移动,0,11
1590929280,3,500,0,web,联通,1,17
1590929280,5,2000,1,pc_exe,海外,0,3
1590929280,3,2000,0,ios,联通,0,3
1590929280,3,500,0,webh5,小运营商,0,3
1590929280,3,500,1,ios,小运营商,0,20
1590929280,7,500,1,ios,移动,0,12
1590929280,5,2000,0,adr_tv,电信,0,6
1590929280,7,500,1,adr,电信,2,29
1590929280,3,500,0,pc_exe,联通,0,47
1590929280,7,0,0,adr_tv,电信,3,27
1590929280,3,500,1,ios,海外,2,11
1590929280,7,500,1,ipad,电信,0,3
1590929280,3,2000,0,adr_tv,联通,0,24
1590929280,5,0,1,gamelive,电信,0,2
1590929280,7,500,1,adr,移动,2,39
1590929280,3,0,0,adr,电信,3,99
1590929280,7,500,0,adr_tv,电信,0,8
1590929280,3,2000,1,pc_exe,联通,7,574
1590929280,5,500,0,ios,电信,0,3
1590929280,7,2000,1,ios,联通,0,6
1590929280,5,500,1,adr,联通,0,91
1590929280,3,500,1,ipad,移动,0,12
1590929280,3,-1,0,adr_tv,移动,0,1
1590929280,5,2000,0,pc_exe,电信,0,68
1590929280,3,500,0,adr,移动,1,40
1590929280,3,2000,0,webh5,移动,0,37
1590929280,5,2000,1,webh5,移动,0,18
1590929280,3,2000,1,adr,移动,57,2984
1590929280,5,0,1,ios,小运营商,0,4
1590929280,7,500,1,webh5,联通,0,1
1590929280,3,500,1,adr,小运营商,3,43
1590929280,3,500,0,pc_exe,移动,0,27
1590929280,3,500,0,ipad,联通,0,6
1590929280,3,2000,0,adr_tv,移动,0,63
1590929280,255,0,1,adr,电信,0,1
1590929280,5,2000,1,webh5,电信,0,24
1590929280,3,2000,1,webh5,电信,8,3151
1590929280,6,0,1,ipad,电信,0,1
1590929280,3,2000,0,webh5,小运营商,0,10
1590929280,255,0,1,adr,小运营商,0,1
1590929280,5,500,1,adr,电信,8,186
1590929280,3,500,0,ios,小运营商,0,3
1590929280,5,500,1,adr,小运营商,0,9
1590929280,3,2000,0,web,电信,0,38
1590929280,3,2000,1,ipad,小运营商,0,17
1590929280,3,500,0,ios,电信,0,1
1590929280,3,0,1,ipad,电信,0,1
1590929280,3,500,1,webh5,海外,0,12
1590929280,7,500,1,ios,电信,0,21
1590929280,5,500,0,ios,联通,2,123
1590929280,5,2000,1,ios,移动,6,169
1590929280,3,500,0,pc_exe,海外,0,4
1590929280,7,0,0,adr_tv,移动,0,18
1590929280,3,0,1,ios,联通,1,96
1590929280,5,500,0,pc_exe,电信,0,5
1590929280,3,2000,1,ipad,联通,2,108
1590929280,3,500,0,web,移动,0,15
1590929280,5,2000,1,ios,联通,0,131
1590929280,3,500,0,webh5,电信,0,22
1590929280,7,2000,0,adr_tv,电信,0,5
1590929280,3,-1,0,adr_tv,小运营商,0,1
1590929280,5,0,0,adr,联通,12,823
1590929280,3,2000,0,ios,移动,1,13
1590929280,3,500,1,pc_exe,联通,0,21
1590929280,6,0,0,adr_tv,联通,0,1
1590929280,5,500,1,ios,移动,6,75
1590929280,3,2000,1,webh5,海外,0,27
1590929280,7,500,0,adr,电信,0,15
1590929280,3,2000,1,ios,电信,21,1108
1590929280,3,2000,0,ios,海外,0,3
1590929280,7,2000,0,pc_exe,电信,0,16
1590929280,3,2000,1,ios,教育网,0,3
1590929280,5,2000,1,adr,未知,0,3
1590929280,5,500,0,adr_tv,小运营商,0,3
1590929280,3,2000,0,pc_exe,移动,2,542
1590929280,5,2000,1,adr,海外,0,3
1590929280,5,500,0,adr_tv,电信,0,9
1590929280,5,0,0,adr_tv,移动,3,104
1590929280,3,2000,1,ipad,电信,0,343
1590929280,3,2000,0,pc_exe,海外,0,12
1590929280,3,2000,1,pc_exe,电信,19,1425
1590929280,7,2000,1,ios,海外,0,2
1590929280,3,2000,1,ipad,海外,0,12
1590929280,3,500,1,webh5,教育网,0,3
1590929280,7,0,0,adr_tv,小运营商,1,1
1590929280,7,500,1,ios,联通,0,10
1590929280,5,0,0,adr_tv,联通,0,62
1590929280,7,2000,1,ios,移动,2,34
1590929280,5,0,1,ios,电信,1,42
1590929280,7,0,0,adr,移动,0,3
1590929280,5,2000,0,pc_exe,联通,0,15
1590929280,3,2000,1,ios,小运营商,1,28
1590929280,3,2000,1,ipad,移动,3,142
1590929280,5,500,1,webh5,联通,0,9
1590929280,3,500,1,webh5,小运营商,0,8
1590929280,7,2000,1,webh5,联通,0,3
1590929280,7,2000,1,adr,小运营商,1,9
1590929280,7,500,0,adr_tv,移动,0,9
1590929280,7,0,1,ios,海外,1,4
1590929280,5,2000,0,webh5,电信,0,3
1590929280,3,0,1,ios,电信,2,204
1590929280,5,2000,0,ios,移动,0,2
1590929280,5,500,0,webh5,电信,0,2
1590929280,3,500,1,pc_exe,海外,0,4
1590929280,3,0,1,ipad,联通,0,1
1590929280,3,0,0,adr_tv,海外,1,6
1590929280,5,2000,0,pc_exe,移动,0,45
1590929280,3,500,1,gamelive,移动,0,3
1590929280,3,500,1,adr,联通,12,443
1590929280,7,0,1,ios,移动,0,3
1590929280,3,500,1,ipad,联通,0,5
1590929280,7,500,0,adr,联通,0,3
1590929280,7,2000,1,adr,电信,0,96
1590929280,3,2000,0,pc_exe,联通,1,421
1590929280,5,2000,1,ipad,电信,1,43
1590929280,3,500,1,pc_exe,移动,0,21
1590929280,3,500,0,ipad,移动,0,3
1590929280,3,2000,1,pc_exe,教育网,0,4
1590929280,5,0,0,adr,电信,0,37
1590929280,3,0,1,ios,小运营商,0,11
1590929280,3,0,1,ios,移动,1,117
1590929280,3,500,1,webh5,移动,0,240
1590929280,3,0,0,adr,联通,4,93
1590929280,3,500,0,adr,联通,1,44
1590929280,5,2000,1,pc_exe,电信,0,66
1590929280,3,500,1,ios,移动,11,339
1590929280,3,500,1,gamelive,电信,0,12
1590929280,5,500,0,adr,小运营商,0,3
1590929280,5,500,1,pc_exe,联通,0,3
1590929280,3,2000,0,webh5,电信,0,51
1590929280,3,0,0,ios,联通,0,3
1590929280,3,0,0,ios,移动,0,2
1590929280,5,0,1,ios,联通,0,8
1590929280,3,0,1,ipad,移动,0,1
1590929280,6,0,1,ipad,联通,0,1
1590929280,5,2000,1,ios,电信,7,261
1590929280,5,500,0,adr,移动,1,32
1590929280,3,500,1,adr,移动,30,1027
1590929280,3,2000,1,adr,海外,0,19
1590929280,5,0,0,adr,小运营商,0,3
1590929280,5,2000,1,ipad,移动,0,18
1590929280,3,500,0,pc_exe,电信,0,71
1590929280,3,2000,0,pc_exe,小运营商,0,41
1590929280,3,500,1,ios,电信,3,260
1590929340,3,500,1,webh5,移动,0,238
1590929340,5,500,1,adr,移动,4,154
1590929340,3,0,1,ios,未知,0,1
1590929340,3,500,0,ipad,联通,0,6
1590929340,7,0,0,adr_tv,电信,3,28
1590929340,5,0,1,ios,小运营商,0,3
1590929340,3,500,1,pc_exe,海外,0,3
1590929340,5,500,0,adr_tv,联通,0,12
1590929340,5,0,0,ios,联通,1,11
1590929340,3,2000,1,webh5,移动,0,1054
1590929340,5,0,1,ios,联通,0,6
1590929340,5,500,1,ipad,联通,0,3
1590929340,3,500,0,adr,移动,1,39
1590929340,3,0,0,adr_tv,联通,13,402
1590929340,3,500,0,web,电信,0,50
1590929340,3,500,0,adr_tv,联通,1,53
1590929340,3,0,1,ipad,移动,0,1
1590929340,3,2000,1,webh5,海外,0,24
1590929340,7,500,1,ios,电信,0,18
1590929340,3,2000,0,web,电信,0,39
1590929340,3,500,0,web,联通,0,16
1590929340,3,0,1,ios,海外,1,1
1590929340,6,0,1,ipad,电信,0,1
1590929340,5,2000,1,ios,小运营商,0,15
1590929340,3,2000,0,ios,移动,4,14
1590929340,3,500,0,web,移动,0,15
1590929340,255,4294967,0,adr,联通,1,1
1590929340,5,2000,1,ipad,联通,1,18
1590929340,3,2000,0,web,移动,0,24
1590929340,3,500,0,ios,移动,0,9
1590929340,7,0,1,ios,海外,1,4
1590929340,7,500,0,adr,联通,0,3
1590929340,3,2000,0,adr,移动,0,6
1590929340,7,0,1,ios,移动,0,3
1590929340,5,0,0,adr,电信,0,36
1590929340,3,2000,1,adr,小运营商,3,149
1590929340,3,2000,0,ios,联通,0,7
1590929340,3,500,0,webh5,电信,0,20
1590929340,3,500,1,adr,联通,8,437
1590929340,5,2000,1,ipad,移动,0,18
1590929340,3,0,1,ipad,电信,0,1
1590929340,7,2000,0,webh5,移动,0,1
1590929340,7,500,1,adr,联通,0,9
1590929340,5,2000,1,pc_exe,电信,0,67
1590929340,7,2000,1,ipad,电信,0,2
1590929340,7,2000,1,pc_exe,电信,0,28
1590929340,3,0,0,adr,电信,1,93
1590929340,3,2000,1,webh5,阿里云,0,2
1590929340,3,0,1,ios,联通,1,78
1590929340,7,500,1,adr,移动,0,39
1590929340,7,500,1,ios,移动,0,12
1590929340,3,2000,0,ios,海外,0,3
1590929340,3,2000,0,webh5,联通,0,25
1590929340,7,500,1,webh5,联通,0,2
1590929340,7,500,0,adr_tv,移动,0,9
1590929340,5,2000,1,adr,未知,0,3
1590929340,5,-1,0,adr_tv,电信,0,1
1590929340,3,2000,0,pc_exe,电信,3,1088
1590929340,5,2000,1,ios,联通,1,110
1590929340,6,0,0,adr_tv,电信,0,1
1590929340,3,2000,1,pc_exe,小运营商,1,64
1590929340,3,500,1,ios,小运营商,0,13
1590929340,3,500,1,adr,小运营商,4,41
1590929340,5,500,1,ipad,移动,0,6
1590929340,5,500,0,webh5,联通,0,3
1590929340,3,500,1,gamelive,联通,0,3
1590929340,5,0,0,adr_tv,联通,0,63
1590929340,5,2000,0,adr_tv,联通,0,3
1590929340,7,500,0,pc_exe,联通,0,3
1590929340,7,500,1,adr,电信,4,28
1590929340,3,500,0,pc_exe,电信,0,103
1590929340,7,2000,1,adr,移动,0,84
1590929340,5,0,0,adr,移动,2,75
1590929340,3,500,1,ipad,小运营商,0,2
1590929340,5,500,1,ios,联通,0,27
1590929340,5,2000,0,ios,电信,0,3
1590929340,3,500,0,pc_exe,海外,0,4
1590929340,5,2000,1,pc_exe,联通,3,25
1590929340,5,2000,1,webh5,移动,0,16
1590929340,7,2000,1,ios,移动,0,38
1590929340,5,2000,0,adr,电信,0,1
1590929340,7,0,1,ios,电信,0,8
1590929340,5,500,0,pc_exe,移动,0,6
1590929340,7,2000,1,pc_exe,移动,1,27
1590929340,5,500,0,ios,移动,0,4
1590929340,3,2000,0,ipad,电信,0,9
1590929340,3,2000,0,web,海外,0,3
1590929340,3,2000,1,ios,小运营商,1,29
1590929340,3,500,1,webh5,海外,0,15
1590929340,7,2000,1,adr,电信,2,90
1590929340,7,2000,0,pc_exe,联通,0,17
1590929340,3,500,1,ipad,联通,0,6
1590929340,7,0,0,adr_tv,移动,0,18
1590929340,5,500,0,adr,电信,0,18
1590929340,3,-1,0,adr_tv,移动,0,1
1590929340,3,2000,0,webh5,电信,1,52
1590929340,3,2000,1,adr,联通,27,1599
1590929340,5,0,1,gamelive,电信,0,3
1590929340,3,0,1,ios,小运营商,0,6
1590929340,3,500,1,gamelive,电信,0,13
1590929340,5,500,1,ios,小运营商,0,7
1590929340,5,500,0,adr,移动,0,28
1590929340,3,2000,0,adr_tv,联通,0,21
1590929340,3,2000,0,ios,电信,0,3
1590929340,5,2000,0,ios,移动,0,9
1590929340,3,500,1,ipad,移动,1,16
1590929340,5,500,1,adr,小运营商,0,7
1590929340,5,2000,0,pc_exe,移动,0,48
1590929340,3,2000,1,ios,联通,5,449
1590929340,5,0,0,ios,电信,0,1
1590929340,3,2000,1,ios,未知,0,1
1590929340,5,500,0,webh5,电信,0,2
1590929340,5,500,1,adr,联通,0,92
1590929340,5,2000,0,pc_exe,电信,0,72
1590929340,3,500,0,pc_exe,移动,0,23
1590929340,5,500,1,pc_exe,联通,0,3
1590929340,7,2000,0,adr_tv,移动,1,3
1590929340,5,2000,1,adr,联通,3,356
1590929340,3,500,0,webh5,小运营商,0,3
1590929340,7,500,0,adr_tv,电信,0,7
1590929340,3,2000,1,ipad,小运营商,0,15
1590929340,5,0,0,adr_tv,小运营商,0,5
1590929340,5,2000,0,webh5,电信,0,3
1590929340,3,2000,1,webh5,小运营商,0,115
1590929340,3,2000,1,pc_exe,联通,3,541
1590929340,7,2000,1,webh5,联通,0,4
1590929340,3,500,1,pc_exe,移动,1,15
1590929340,3,500,0,pc_exe,小运营商,1,5
1590929340,3,2000,1,pc_exe,电信,25,1430
1590929340,5,2000,1,adr,海外,0,3
1590929340,5,500,0,adr_tv,小运营商,0,3
1590929340,3,2000,1,adr,海外,0,18
1590929340,5,2000,1,pc_exe,小运营商,0,3
1590929340,3,2000,0,ipad,联通,0,7
1590929340,3,0,0,adr_tv,电信,16,828
1590929340,5,2000,1,adr,移动,9,533
1590929340,7,0,0,adr_tv,联通,0,27
1590929340,5,2000,1,webh5,电信,0,26
1590929340,5,2000,0,adr,联通,0,25
1590929340,5,2000,1,webh5,联通,0,5
1590929340,3,2000,1,ios,海外,0,24
1590929340,3,2000,1,ipad,电信,0,344
1590929340,5,2000,1,adr,电信,6,722
1590929340,5,2000,1,adr,教育网,0,3
1590929340,7,2000,1,adr,联通,0,73
1590929340,3,500,1,adr,海外,1,24
1590929340,5,2000,0,pc_exe,联通,0,18
1590929340,3,-1,0,adr_tv,联通,0,1
1590929340,7,2000,0,adr,联通,0,3
1590929340,5,500,1,ios,电信,4,67
1590929340,5,0,0,adr_tv,移动,3,99
1590929340,255,0,1,ios,电信,1,2
1590929340,7,0,1,ios,联通,0,4
1590929340,3,2000,1,ios,电信,19,1048
1590929340,5,0,1,ipad,电信,0,1
1590929340,3,2000,1,ipad,联通,2,104
1590929340,3,500,1,webh5,小运营商,0,7
1590929340,7,2000,1,ios,电信,0,30
1590929340,7,0,0,adr,电信,0,3
1590929340,5,0,0,adr_tv,电信,0,85
