min,cdn,bitrate,p2p,device,isp,value,cnt
1590986460,3,4000,0,adr_tv,电信,1,3
1590986460,3,2000,1,adr,联通,5,79
1590986460,7,8000,1,adr,小运营商,0,5
1590986460,7,500,0,webh5,联通,0,3
1590986460,7,500,1,webh5,小运营商,0,2
1590986460,5,4000,1,pc_exe,移动,2,6
1590986460,7,8000,0,pc_exe,电信,3,125
1590986460,5,8000,1,ios,移动,2,11
1590986460,5,8000,1,adr,电信,0,16
1590986460,7,4000,0,pc_exe,联通,18,99
1590986460,3,4000,0,pc_exe,电信,0,8
1590986460,7,500,0,webh5,移动,0,9
1590986460,7,8000,1,ios,移动,2,17
1590986460,7,0,0,adr,联通,0,8
1590986460,7,4000,1,ios,海外,0,1
1590986460,7,8000,1,ipad,电信,0,20
1590986460,5,8000,1,webh5,电信,0,8
1590986460,5,2000,1,pc_exe,移动,0,15
1590986460,7,2000,1,adr,小运营商,0,49
1590986460,3,2000,1,ipad,电信,0,15
1590986460,5,2000,1,ipad,电信,0,15
1590986460,7,500,0,ios,电信,0,3
1590986460,3,500,1,ios,海外,0,1
1590986460,7,8000,1,adr,电信,0,87
1590986460,7,2000,1,ipad,教育网,0,3
1590986460,3,4000,0,adr,移动,2,2
1590986460,7,2000,0,adr_tv,联通,0,6
1590986460,3,8000,0,pc_exe,电信,0,13
1590986460,7,2000,1,webh5,电信,3,391
1590986460,3,500,0,ios,联通,0,5
1590986460,7,2000,0,adr,移动,4,50
1590986460,3,4000,0,adr_tv,联通,2,3
1590986460,3,500,1,adr,电信,2,48
1590986460,3,500,1,ios,移动,0,35
1590986460,5,8000,0,adr_tv,电信,0,3
1590986460,7,4000,1,adr,教育网,1,2
1590986460,3,0,0,adr,联通,0,9
1590986460,3,4000,1,adr,联通,24,54
1590986460,3,8000,1,ipad,移动,0,3
1590986460,5,4000,0,adr,移动,4,11
1590986460,7,4000,1,adr,电信,269,940
1590986460,7,2000,0,webh5,移动,0,7
1590986460,7,2000,0,adr,海外,0,3
1590986460,3,4000,1,pc_exe,小运营商,4,9
1590986460,5,4000,1,adr,联通,53,115
1590986460,5,2000,0,adr_tv,电信,0,6
1590986460,7,4000,1,ios,移动,27,145
1590986460,7,2000,1,pc_exe,小运营商,3,6
1590986460,3,2000,1,ios,移动,0,113
1590986460,5,4000,1,webh5,电信,0,20
1590986460,3,4000,0,web,移动,1,3
1590986460,5,4000,0,pc_exe,电信,2,9
1590986460,7,8000,1,pc_exe,移动,1,43
1590986460,7,8000,0,pc_exe,联通,0,48
1590986460,5,2000,0,ios,小运营商,0,2
1590986460,5,500,1,adr,电信,3,59
1590986460,7,2000,0,ios,电信,0,18
1590986460,5,0,0,webh5,电信,1,3
1590986460,7,8000,0,webh5,联通,0,3
1590986460,7,500,1,adr,小运营商,0,12
1590986460,7,500,0,pc_exe,电信,0,3
1590986460,5,2000,1,ios,海外,0,2
1590986460,5,500,1,ios,移动,0,38
1590986460,7,4000,0,adr_tv,电信,18,46
1590986460,5,500,0,ios,联通,1,46
1590986460,7,2000,1,adr,联通,21,729
1590986460,7,500,1,adr,联通,3,133
1590986460,5,2000,0,adr,移动,0,56
1590986460,5,8000,0,pc_exe,电信,0,22
1590986460,3,2000,0,adr_tv,电信,0,3
1590986460,7,2000,0,ios,联通,0,3
1590986460,7,2000,1,adr,电信,48,1385
1590986460,7,2000,1,ios,移动,18,410
1590986460,7,500,1,adr,电信,15,366
1590986460,7,2000,1,ios,海外,6,29
1590986460,5,0,0,adr,电信,0,3
1590986460,3,8000,1,ios,移动,0,23
1590986460,5,2000,1,ipad,移动,0,1
1590986460,3,2000,1,ios,海外,0,11
1590986460,5,4000,1,adr,电信,79,207
1590986460,7,500,1,ios,海外,0,3
1590986460,7,2000,1,pc_exe,移动,2,31
1590986460,7,500,0,ios,联通,0,1
1590986460,3,2000,1,webh5,电信,0,3
1590986460,7,4000,0,webh5,海外,0,3
1590986460,7,2000,0,adr_tv,海外,0,3
1590986460,7,500,0,adr_tv,电信,0,6
1590986460,7,500,1,ipad,电信,0,9
1590986460,3,8000,1,ios,海外,0,3
1590986460,3,8000,1,webh5,电信,0,14
1590986460,5,4000,0,ios,联通,3,12
1590986460,7,8000,0,adr,移动,0,2
1590986460,7,0,0,adr,小运营商,0,3
1590986460,5,8000,0,pc_exe,联通,0,2
1590986460,3,500,0,adr,移动,0,5
1590986460,5,2000,1,adr,联通,2,127
1590986460,7,4000,0,webh5,教育网,0,2
1590986460,3,8000,1,pc_exe,移动,0,45
1590986460,7,4000,1,ipad,移动,2,3
1590986460,3,2000,0,pc_exe,电信,0,7
1590986460,3,500,1,adr,联通,0,8
1590986460,3,8000,1,adr,电信,0,35
1590986460,3,4000,1,pc_exe,移动,6,11
1590986460,3,8000,0,pc_exe,小运营商,0,3
1590986460,5,2000,1,adr,小运营商,1,29
1590986460,3,8000,0,ios,联通,0,4
1590986460,5,500,1,adr,小运营商,0,3
1590986460,3,8000,0,adr_tv,电信,0,7
1590986460,7,8000,1,webh5,电信,1,233
1590986460,7,4000,1,adr,联通,124,437
1590986460,3,4000,1,ios,移动,4,23
1590986460,7,8000,1,webh5,小运营商,0,9
1590986460,7,4000,1,adr,小运营商,7,23
1590986460,3,2000,1,adr,小运营商,0,6
1590986460,3,2000,1,webh5,小运营商,0,3
1590986460,7,8000,0,webh5,移动,0,4
1590986460,7,2000,1,ipad,电信,8,205
1590986460,5,500,1,adr,联通,0,23
1590986460,5,2000,1,adr,未知,0,3
1590986460,7,4000,1,webh5,小运营商,0,84
1590986460,7,2000,0,adr_tv,电信,0,36
1590986460,7,2000,0,webh5,联通,0,6
1590986460,5,2000,0,ios,电信,0,5
1590986520,5,500,1,adr,移动,0,35
1590986520,7,500,1,ipad,联通,0,3
1590986520,3,4000,0,webh5,电信,0,3
1590986520,7,500,0,ios,电信,0,3
1590986520,7,500,0,adr,电信,0,7
1590986520,3,4000,0,adr,移动,0,2
1590986520,7,500,0,gamelive,电信,0,3
1590986520,5,8000,1,webh5,移动,0,3
1590986520,3,8000,1,adr,联通,2,20
1590986520,7,2000,0,ios,电信,5,26
1590986520,7,4000,1,adr,电信,483,841
1590986520,7,8000,1,webh5,联通,0,68
1590986520,7,4000,0,ios,联通,1,1
1590986520,7,4000,0,ios,移动,2,4
1590986520,7,500,1,ios,联通,2,49
1590986520,5,2000,1,adr,电信,10,287
1590986520,7,2000,1,adr,联通,20,664
1590986520,5,2000,1,webh5,移动,1,2
1590986520,7,4000,0,pc_exe,移动,30,191
1590986520,3,8000,0,pc_exe,移动,0,31
1590986520,7,2000,0,pc_exe,电信,0,46
1590986520,5,8000,1,pc_exe,电信,0,52
1590986520,7,8000,1,webh5,教育网,0,3
1590986520,7,0,0,adr,电信,0,14
1590986520,7,500,1,adr,联通,4,133
1590986520,7,2000,1,ipad,教育网,0,3
1590986520,3,2000,1,adr,电信,3,128
1590986520,5,2000,1,ios,海外,0,2
1590986520,7,2000,1,pc_exe,移动,1,25
1590986520,7,4000,1,ipad,电信,18,22
1590986520,7,2000,1,pc_exe,电信,2,95
1590986520,7,500,1,pc_exe,电信,0,6
1590986520,7,4000,0,adr,联通,3,9
1590986520,7,4000,1,webh5,联通,25,669
1590986520,7,4000,1,adr,海外,4,6
1590986520,7,2000,1,ipad,海外,3,17
1590986520,7,4000,1,webh5,移动,32,983
1590986520,7,4000,1,ios,移动,37,196
1590986520,7,8000,1,webh5,电信,0,235
1590986520,3,2000,0,pc_exe,移动,0,1
1590986520,7,500,1,ios,小运营商,0,2
1590986520,5,8000,0,pc_exe,联通,0,3
1590986520,7,4000,1,ios,电信,55,276
1590986520,5,8000,1,webh5,电信,0,9
1590986520,3,8000,1,ios,移动,0,18
1590986520,5,500,1,ios,小运营商,0,3
1590986520,7,2000,0,adr,移动,6,50
1590986520,7,2000,0,adr_tv,电信,2,33
1590986520,5,2000,0,adr,联通,6,530
1590986520,5,8000,1,webh5,联通,0,3
1590986520,5,2000,0,adr,移动,0,50
1590986520,5,2000,1,ipad,移动,0,2
1590986520,5,8000,0,ios,移动,0,3
1590986520,3,2000,1,ipad,小运营商,0,3
1590986520,3,8000,0,web,联通,0,3
1590986520,5,4000,1,webh5,移动,0,1
1590986520,7,4000,0,pc_exe,教育网,1,5
1590986520,7,500,1,adr,移动,9,442
1590986520,7,500,1,ipad,移动,1,5
1590986520,7,8000,1,ipad,海外,0,3
1590986520,3,8000,1,pc_exe,小运营商,0,2
1590986520,3,4000,1,adr,小运营商,0,1
1590986520,7,2000,1,webh5,教育网,0,6
1590986520,5,8000,1,adr,联通,0,8
1590986520,3,500,0,ios,联通,0,3
1590986520,3,2000,0,ios,联通,0,10
1590986520,7,4000,1,pc_exe,海外,2,2
1590986520,5,2000,0,adr_tv,联通,0,3
1590986520,7,4000,1,pc_exe,联通,65,177
1590986520,3,8000,1,pc_exe,联通,1,36
1590986520,5,8000,0,ios,电信,0,2
1590986520,3,500,1,adr,电信,1,46
1590986520,7,2000,1,ipad,移动,2,148
1590986520,7,2000,1,pc_exe,小运营商,3,6
1590986520,3,2000,1,adr,移动,2,150
1590986520,3,0,0,adr_tv,电信,0,6
1590986520,3,4000,1,pc_exe,小运营商,6,7
1590986520,3,4000,0,adr_tv,移动,0,3
1590986520,5,4000,1,webh5,电信,0,21
1590986520,3,2000,1,ios,移动,3,129
1590986520,3,2000,1,adr,小运营商,0,7
1590986520,3,4000,1,pc_exe,联通,3,4
1590986520,5,4000,1,adr,海外,0,1
1590986520,7,4000,1,pc_exe,移动,126,308
1590986520,5,4000,0,adr,联通,3,5
1590986520,5,500,1,adr,联通,0,24
1590986520,7,2000,0,ios,联通,0,3
1590986520,5,4000,1,webh5,联通,0,6
1590986520,7,8000,1,ipad,移动,0,26
1590986520,3,500,1,ipad,移动,0,3
1590986520,7,4000,0,adr_tv,电信,26,51
1590986520,7,2000,1,adr,电信,29,1340
1590986520,7,8000,0,ios,联通,0,2
1590986520,7,2000,0,ios,移动,6,20
1590986520,5,2000,1,pc_exe,移动,1,16
1590986520,7,2000,1,pc_exe,海外,0,3
1590986520,7,4000,1,webh5,教育网,0,15
1590986520,5,8000,0,pc_exe,电信,0,26
1590986520,7,4000,0,adr,移动,9,30
1590986520,7,8000,1,adr,电信,3,87
1590986520,5,8000,1,pc_exe,移动,0,26
1590986520,7,4000,0,pc_exe,电信,54,371
1590986520,5,500,0,ios,电信,0,2
1590986520,7,500,0,webh5,联通,0,8
1590986520,3,4000,1,ipad,小运营商,2,3
1590986520,5,500,1,adr,小运营商,0,3
1590986520,3,4000,1,adr,移动,54,88
1590986520,3,500,0,adr,移动,0,6
1590986520,5,2000,0,ios,移动,0,9
1590986520,7,8000,1,pc_exe,移动,4,46
1590986520,5,500,1,ios,移动,1,31
1590986520,5,0,0,webh5,电信,1,2
1590986520,5,4000,0,pc_exe,电信,0,5
1590986520,7,500,0,pc_exe,移动,0,9
1590986520,5,2000,1,adr,未知,0,3
1590986520,7,2000,1,ios,电信,14,499
1590986520,7,4000,1,webh5,海外,0,8
1590986520,3,4000,1,ios,移动,8,25
1590986520,5,8000,1,pc_exe,小运营商,0,6
1590986520,7,2000,0,adr,联通,5,27
1590986520,7,8000,0,pc_exe,联通,2,46
1590986520,7,4000,1,webh5,电信,84,2465
1590986520,5,2000,0,adr_tv,电信,1,6
1590986520,7,2000,1,webh5,电信,1,375
1590986520,3,2000,1,pc_exe,电信,0,9
1590986520,3,4000,1,ipad,电信,0,1
1590986520,5,4000,1,ios,电信,10,68
1590986520,3,4000,0,web,移动,2,3
1590986520,7,2000,1,ios,海外,3,26
1590986520,5,8000,1,ios,电信,0,16
1590986520,7,500,1,ipad,小运营商,0,3
1590986520,7,8000,0,ios,移动,0,6
1590986520,7,4000,0,pc_exe,联通,11,91
1590986520,3,8000,0,ios,电信,0,3
1590986520,5,500,1,ios,联通,0,31
1590986520,5,500,0,adr_tv,移动,0,3
1590986520,3,500,0,adr,联通,0,11
1590986520,7,2000,1,webh5,移动,2,233
1590986520,7,4000,1,ipad,移动,3,4
1590986520,7,500,1,ios,移动,2,87
1590986520,5,4000,0,webh5,联通,0,3
1590986520,3,500,1,ios,移动,0,29
1590986520,7,500,0,ipad,移动,0,3
1590986520,3,2000,0,adr_tv,移动,0,2
1590986520,7,500,1,ipad,电信,2,12
1590986520,3,2000,0,adr,电信,0,6
1590986520,3,500,1,ios,电信,1,11
1590986520,7,8000,1,ios,电信,1,36
1590986520,3,2000,1,ipad,电信,0,15
1590986520,5,4000,1,adr,电信,106,182
1590986520,5,2000,0,ios,联通,2,223
1590986520,5,4000,1,ipad,小运营商,2,3
1590986520,3,4000,1,pc_exe,电信,11,28
1590986520,7,0,0,adr_tv,移动,1,47
1590986520,5,8000,0,adr_tv,电信,0,3
1590986520,7,2000,0,adr,小运营商,0,3
1590986520,3,4000,0,adr,电信,1,3
1590986520,5,4000,0,adr,移动,8,13
1590986520,7,8000,1,webh5,移动,0,88
1590986520,7,2000,1,ios,小运营商,3,28
1590986520,5,0,1,ipad,联通,0,1
1590986520,7,2000,0,adr_tv,联通,0,8
1590986520,3,8000,1,ipad,联通,0,3
1590986520,3,8000,1,pc_exe,电信,1,132
1590986520,3,2000,1,ios,联通,3,27
1590986520,7,500,1,adr,小运营商,1,10
1590986520,3,500,1,ios,海外,0,1
1590986520,3,2000,1,adr,联通,2,67
1590986520,7,500,0,webh5,移动,0,9
1590986520,7,500,0,adr,海外,0,1
1590986520,3,2000,1,ipad,联通,0,12
1590986520,5,8000,1,adr,电信,1,22
1590986520,7,2000,1,adr,海外,0,11
1590986520,3,8000,1,adr,移动,0,33
1590986520,5,8000,0,ios,联通,0,9
1590986520,7,2000,0,pc_exe,联通,0,13
1590986520,7,8000,0,adr_tv,电信,0,6
1590986520,5,4000,0,ios,联通,8,17
1590986520,7,2000,1,webh5,联通,0,118
1590986520,5,500,0,adr,电信,0,3
1590986520,3,4000,1,ios,联通,5,15
1590986520,5,2000,0,pc_exe,联通,0,3
1590986520,3,500,0,web,电信,0,3
1590986520,5,8000,0,pc_exe,小运营商,0,1
1590986520,3,2000,1,webh5,移动,0,4
1590986520,3,8000,1,webh5,小运营商,0,5
1590986520,7,2000,0,webh5,移动,0,4
1590986520,3,8000,1,ipad,移动,0,3
1590986520,5,4000,1,ios,移动,30,76
1590986520,5,500,1,ios,电信,0,24
1590986520,3,2000,1,ios,海外,0,3
1590986520,3,4000,1,ios,海外,2,2
1590986520,7,500,1,ios,电信,4,115
1590986520,7,500,0,pc_exe,小运营商,0,4
1590986520,3,500,0,ios,电信,0,1
1590986520,5,500,0,ios,移动,0,2
1590986520,7,500,1,webh5,海外,0,3
1590986520,5,4000,1,ios,小运营商,2,6
1590986520,5,2000,1,ios,小运营商,0,7
1590986520,7,2000,1,pc_exe,联通,1,38
1590986520,3,4000,1,webh5,联通,0,14
1590986520,7,0,0,adr,移动,0,7
1590986520,3,2000,1,ipad,海外,0,3
1590986520,3,2000,1,webh5,电信,0,3
1590986520,3,4000,1,webh5,电信,0,20
1590986520,3,4000,0,ios,联通,1,3
1590986520,3,4000,1,pc_exe,移动,0,6
1590986520,7,500,1,webh5,电信,0,152
1590986520,7,2000,0,webh5,电信,0,29
1590986520,3,500,1,adr,联通,0,7
1590986520,3,4000,0,web,电信,3,9
1590986520,7,500,0,adr_tv,电信,0,6
1590986520,5,2000,1,pc_exe,电信,0,9
1590986520,5,2000,1,ipad,小运营商,0,3
1590986520,5,2000,1,ios,移动,3,112
1590986520,5,8000,1,ios,联通,1,9
1590986520,7,500,1,adr,电信,13,334
1590986520,5,4000,1,ios,联通,4,47
1590986520,5,4000,1,pc_exe,联通,7,12
1590986520,8,500,0,adr,移动,0,1
1590986520,3,2000,0,web,电信,0,3
1590986520,3,2000,1,ipad,移动,0,9
1590986520,7,4000,0,pc_exe,小运营商,2,13
1590986520,5,0,0,ios,联通,0,2
1590986520,3,8000,0,adr_tv,联通,0,3
1590986520,7,8000,1,adr,小运营商,0,3
1590986520,7,4000,0,webh5,电信,5,54
1590986520,7,4000,1,adr,移动,336,626
1590986520,7,2000,1,ios,教育网,2,4
1590986520,7,2000,0,adr_tv,移动,1,29
1590986520,5,4000,0,adr,电信,4,6
1590986520,5,500,0,adr,联通,2,176
1590986520,7,4000,1,ios,小运营商,3,17
1590986520,3,4000,1,ios,电信,5,26
1590986520,5,4000,1,ipad,电信,0,2
1590986520,5,2000,1,pc_exe,联通,1,6
1590986520,7,8000,0,webh5,联通,0,2
1590986520,5,4000,1,pc_exe,电信,4,16
1590986520,3,8000,1,webh5,移动,0,11
1590986520,3,4000,0,pc_exe,联通,0,3
1590986520,5,8000,0,pc_exe,移动,0,3
1590986520,7,2000,1,ipad,电信,9,203
1590986520,7,4000,1,ios,联通,12,89
1590986520,3,500,1,adr,移动,1,30
1590986520,3,4000,0,ios,移动,0,3
1590986520,7,4000,1,ipad,联通,2,6
1590986520,7,8000,1,webh5,小运营商,0,9
1590986520,3,500,0,adr_tv,移动,0,1
1590986520,7,8000,1,ios,联通,0,17
1590986520,3,2000,0,adr_tv,电信,0,3
1590986520,3,2000,0,pc_exe,电信,0,7
1590986520,7,4000,1,adr,教育网,2,4
1590986520,3,4000,0,pc_exe,电信,3,12
1590986520,7,4000,0,webh5,教育网,0,3
1590986520,7,4000,0,web,移动,0,3
1590986520,7,4000,1,pc_exe,小运营商,9,25
1590986520,7,8000,1,ipad,联通,0,12
1590986520,7,2000,0,adr_tv,海外,0,3
1590986520,3,2000,0,pc_exe,联通,0,1
1590986520,5,8000,1,adr,移动,1,4
1590986520,3,500,1,adr,小运营商,0,3
1590986520,3,8000,0,pc_exe,小运营商,1,5
1590986520,7,8000,1,ios,小运营商,0,4
1590986520,7,4000,1,pc_exe,电信,209,530
1590986520,3,4000,1,adr,电信,51,100
1590986520,3,4000,0,adr_tv,联通,3,3
1590986520,3,8000,0,ios,联通,0,3
1590986520,5,500,0,adr,移动,0,12
1590986520,7,500,0,adr,联通,2,6
1590986520,7,2000,0,ios,海外,0,3
1590986520,3,4000,1,adr,海外,1,3
1590986520,7,0,0,adr_tv,联通,0,35
1590986520,3,8000,0,pc_exe,电信,0,17
1590986520,7,8000,1,pc_exe,电信,0,72
1590986520,5,2000,1,adr,小运营商,1,25
1590986520,5,4000,0,pc_exe,移动,0,3
1590986520,7,500,1,ios,海外,0,3
1590986520,7,4000,0,adr,电信,6,9
1590986520,7,2000,1,ios,联通,6,180
1590986520,5,2000,1,adr,联通,3,113
1590986520,3,8000,1,adr,电信,0,24
1590986520,7,2000,1,ios,移动,12,404
1590986520,5,2000,0,ios,电信,0,4
1590986520,5,0,0,adr,移动,0,6
1590986520,3,-1,0,adr_tv,联通,0,1
1590986520,3,8000,0,adr_tv,电信,0,6
1590986520,7,2000,0,adr,电信,5,55
1590986520,7,500,1,gamelive,移动,0,3
1590986520,3,4000,1,webh5,移动,0,3
1590986520,7,500,1,webh5,教育网,0,3
1590986520,5,4000,1,adr,移动,65,125
1590986520,7,8000,0,pc_exe,移动,2,81
1590986520,3,8000,1,webh5,联通,0,3
1590986520,3,8000,0,ios,移动,0,3
1590986520,7,4000,1,adr,小运营商,9,27
1590986520,5,500,0,ios,联通,0,43
1590986520,7,500,1,webh5,联通,0,41
1590986520,7,500,0,web,电信,0,3
1590986520,7,4000,0,ios,电信,2,5
1590986520,3,2000,0,adr_tv,联通,0,3
1590986520,5,4000,1,pc_exe,移动,7,7
1590986520,7,500,0,pc_exe,电信,0,3
1590986520,7,8000,0,pc_exe,电信,4,128
1590986520,7,0,0,adr,联通,0,13
1590986520,5,0,0,adr_tv,电信,0,6
1590986520,7,2000,0,adr,海外,0,2
1590986520,7,2000,0,webh5,联通,0,8
1590986520,5,2000,1,ipad,电信,0,15
1590986520,7,500,0,ios,移动,0,7
1590986520,3,4000,0,adr_tv,电信,0,3
1590986520,3,8000,0,web,电信,0,9
1590986520,3,2000,0,adr,移动,0,13
1590986520,7,2000,1,adr,小运营商,0,44
1590986520,7,8000,1,ipad,电信,0,20
1590986520,7,2000,1,webh5,小运营商,0,32
1590986520,5,8000,1,ios,移动,0,14
1590986520,7,8000,1,ios,移动,1,17
1590986520,5,2000,1,adr,移动,1,162
1590986520,7,0,0,adr,小运营商,0,3
1590986520,7,8000,0,webh5,移动,0,3
1590986520,7,2000,1,ipad,联通,2,117
1590986520,5,2000,1,ipad,联通,0,15
1590986520,7,500,0,adr,移动,2,14
1590986520,3,0,0,adr,联通,0,9
1590986520,5,2000,0,adr,电信,2,36
1590986520,7,8000,0,pc_exe,小运营商,0,3
1590986520,5,2000,1,ios,电信,5,114
1590986520,3,8000,1,ios,联通,0,5
1590986520,7,2000,1,webh5,海外,0,13
1590986520,3,2000,1,webh5,联通,0,2
1590986520,5,2000,1,ios,联通,2,50
1590986520,3,0,0,adr_tv,移动,0,10
1590986520,5,4000,1,adr,小运营商,6,9
1590986520,7,4000,0,adr_tv,联通,7,17
1590986520,3,8000,1,ios,电信,0,23
1590986520,7,500,0,webh5,电信,0,8
1590986520,7,4000,0,webh5,移动,4,23
1590986520,3,4000,1,adr,联通,27,47
1590986520,7,8000,0,adr_tv,移动,0,3
1590986520,5,500,1,adr,电信,2,53
1590986520,7,4000,1,adr,联通,186,353
1590986520,7,8000,0,webh5,电信,0,2
1590986520,5,8000,1,pc_exe,联通,0,17
1590986520,7,2000,1,ipad,小运营商,1,14
1590986520,7,2000,1,adr,移动,49,1372
1590986520,7,500,1,webh5,小运营商,0,3
1590986520,7,4000,0,webh5,联通,3,21
1590986520,5,8000,1,ipad,电信,0,3
1590986520,7,4000,1,ios,教育网,0,3
1590986520,7,0,0,adr_tv,电信,0,93
1590986520,3,500,0,adr,电信,0,2
1590986520,5,4000,1,adr,联通,71,104
1590986520,7,4000,0,webh5,海外,0,2
1590986520,3,4000,1,webh5,海外,1,4
1590986520,7,500,1,webh5,移动,0,48
1590986520,5,0,0,adr,联通,0,9
1590986520,3,8000,1,pc_exe,移动,0,46
1590986520,4,500,1,ios,电信,1,1
1590986520,7,8000,1,pc_exe,联通,0,21
1590986520,7,4000,1,webh5,小运营商,3,75
1590986520,3,8000,1,ios,海外,0,3
1590986520,3,4000,0,adr,联通,3,6
1590986520,3,500,1,ios,联通,0,8
1590986520,3,500,0,web,联通,0,3
1590986520,7,8000,1,adr,联通,0,45
1590986520,3,2000,1,ios,电信,2,104
1590986520,3,2000,1,webh5,小运营商,0,3
1590986520,3,8000,0,pc_exe,联通,0,3
1590986520,7,4000,0,adr_tv,移动,23,34
1590986520,3,2000,1,webh5,教育网,0,3
1590986520,7,2000,0,pc_exe,移动,2,24
1590986520,7,8000,0,ios,电信,0,4
1590986520,3,2000,0,adr,联通,0,27
1590986520,3,8000,1,webh5,电信,0,14
1590986520,7,500,0,pc_exe,联通,0,3
1590986520,7,500,1,adr,海外,1,10
1590986520,7,8000,1,adr,移动,1,54
1590986580,5,0,1,ios,联通,0,1
1590986580,3,4000,0,web,移动,0,3
1590986580,3,2000,1,pc_exe,电信,0,9
1590986580,7,2000,1,adr,小运营商,2,43
1590986580,7,4000,1,webh5,小运营商,0,76
1590986580,7,2000,1,ipad,移动,2,141
1590986580,3,4000,0,adr_tv,电信,0,5
1590986580,3,2000,0,adr_tv,联通,0,3
1590986580,7,8000,1,adr,电信,1,78
1590986580,5,4000,1,ipad,小运营商,0,3
1590986580,7,500,1,ios,电信,3,127
1590986580,3,8000,1,ipad,联通,0,3
1590986580,3,8000,1,ios,移动,1,19
1590986580,7,2000,1,webh5,小运营商,0,28
1590986580,7,4000,1,adr,移动,138,589
1590986580,7,8000,0,pc_exe,移动,2,76
1590986580,7,2000,0,adr_tv,移动,0,31
1590986580,3,2000,1,ios,电信,3,109
1590986580,3,4000,1,ipad,电信,0,3
1590986580,7,2000,1,ios,教育网,0,5
1590986580,3,500,1,ipad,移动,0,3
1590986580,7,500,0,adr,联通,1,6
1590986580,7,2000,1,ios,海外,4,25
1590986580,7,4000,1,adr,联通,79,352
1590986580,7,4000,0,pc_exe,小运营商,0,16
1590986580,7,500,0,adr_tv,联通,0,2
1590986580,5,8000,1,ios,联通,0,4
1590986580,7,500,1,webh5,小运营商,0,3
1590986580,5,8000,0,pc_exe,小运营商,0,1
1590986580,3,8000,1,webh5,移动,0,12
1590986580,5,500,1,ios,移动,1,32
1590986580,7,4000,0,pc_exe,海外,0,1
1590986580,7,8000,0,pc_exe,小运营商,0,3
1590986580,5,2000,1,pc_exe,联通,0,6
1590986580,3,2000,1,ipad,海外,0,3
1590986580,3,8000,1,ios,海外,0,3
1590986580,7,500,0,pc_exe,小运营商,0,4
1590986580,3,4000,1,pc_exe,联通,4,6
1590986580,5,8000,1,ios,移动,0,14
1590986580,7,0,0,adr,移动,0,6
1590986580,3,2000,0,pc_exe,移动,0,2
1590986580,7,4000,0,webh5,联通,0,22
1590986580,7,500,1,webh5,联通,0,42
1590986580,7,500,1,pc_exe,电信,0,6
1590986580,3,8000,0,pc_exe,联通,0,4
1590986580,5,4000,1,pc_exe,电信,2,11
1590986580,5,4000,1,adr,电信,44,170
1590986580,7,500,1,webh5,电信,0,144
1590986580,3,2000,1,webh5,教育网,0,3
1590986580,7,500,1,adr,电信,9,314
1590986580,3,2000,0,adr,移动,0,9
1590986580,7,500,0,webh5,移动,0,9
1590986580,7,0,1,ios,电信,0,1
1590986580,5,4000,0,ios,联通,0,16
1590986580,3,4000,1,pc_exe,电信,8,25
1590986580,5,2000,0,adr,移动,0,51
1590986580,5,4000,1,webh5,电信,0,29
1590986580,5,500,1,adr,联通,0,21
1590986580,7,8000,0,adr,移动,0,1
1590986580,3,2000,0,adr,联通,0,24
1590986580,3,2000,1,webh5,小运营商,0,3
1590986580,7,4000,1,ios,移动,33,224
1590986580,7,2000,0,ipad,电信,0,1
1590986580,5,500,1,adr,小运营商,0,3
1590986580,7,500,1,ipad,小运营商,0,3
1590986580,7,4000,1,ios,海外,2,5
1590986580,7,8000,1,ios,电信,1,23
1590986580,7,500,1,webh5,教育网,0,3
1590986580,7,8000,0,webh5,移动,0,4
1590986580,7,2000,1,pc_exe,移动,2,24
1590986580,7,2000,1,adr,联通,17,675
1590986580,7,8000,1,webh5,联通,0,69
1590986580,5,500,0,adr_tv,移动,0,3
1590986580,7,2000,0,ios,电信,2,22
1590986580,3,4000,0,adr,移动,1,3
1590986580,5,2000,0,adr_tv,联通,0,3
1590986580,7,500,0,ipad,移动,0,3
1590986580,5,8000,0,pc_exe,联通,0,2
1590986580,5,500,1,adr,移动,2,34
1590986580,3,8000,1,adr,联通,1,27
1590986580,5,4000,0,adr_tv,电信,0,2
1590986580,5,2000,0,adr_tv,电信,0,6
1590986580,7,2000,0,webh5,联通,0,9
1590986580,7,4000,1,ipad,联通,0,8
1590986580,7,4000,1,pc_exe,移动,98,291
1590986580,5,8000,0,pc_exe,电信,0,26
1590986580,7,2000,1,webh5,移动,0,223
1590986580,5,2000,1,pc_exe,电信,0,9
1590986580,7,8000,1,ipad,电信,0,18
1590986580,7,4000,1,webh5,移动,5,959
1590986580,7,2000,0,pc_exe,电信,1,40
1590986580,3,4000,1,ipad,小运营商,0,3
1590986580,3,2000,1,webh5,电信,0,6
1590986580,7,500,0,adr,移动,5,15
1590986580,5,2000,1,ios,电信,1,103
1590986580,7,4000,0,pc_exe,联通,2,90
1590986580,5,8000,1,adr,联通,0,9
1590986580,3,2000,1,adr,电信,4,118
1590986580,7,4000,1,ios,小运营商,0,10
1590986580,7,8000,0,adr_tv,电信,0,8
1590986580,3,8000,1,ios,联通,1,6
1590986580,3,8000,0,pc_exe,小运营商,1,3
1590986580,7,4000,1,adr,海外,3,5
1590986580,3,8000,1,adr,移动,2,29
1590986580,7,0,0,adr_tv,联通,0,36
