min,cdn,p2p,device,bitrate,isp,value,cnt
1587331200,5,1,C8,8000,移动,0,23
1587331200,5,0,C1,500,海外,2,17
1587331200,5,0,C5,8000,电信,0,3
1587331200,5,1,C5,2500,小运营商,1,31
1587331200,5,0,C6,4500,移动,1,83
1587331200,3,1,C8,2500,海外,0,11
1587331200,5,0,C6,8000,小运营商,0,3
1587331200,5,1,C1,4500,移动,15,1701
1587331200,3,1,C3,8000,电信,2,57
1587331200,5,0,C5,2500,小运营商,0,3
1587331200,3,0,C2,500,小运营商,0,6
1587331200,3,1,C8,8000,联通,0,3
1587331200,3,1,C8,4500,电信,0,9
1587331200,3,1,C1,8000,小运营商,0,3
1587331200,3,1,C5,2500,电信,0,70
1587331200,5,0,C3,2500,移动,0,41
1587331200,3,1,C8,4500,海外,0,6
1587331200,5,0,C8,4500,移动,0,2
1587331200,3,0,C2,4500,移动,0,3
1587331200,5,0,C5,500,移动,0,9
1587331200,5,0,C3,500,移动,0,28
1587331200,5,0,C2,0,小运营商,0,6
1587331200,3,1,C1,4500,海外,1,6
1587331200,5,1,C5,2500,电信,4,535
1587331200,3,1,C3,500,海外,3,44
1587331200,3,0,C5,500,联通,0,3
1587331200,5,0,C3,2500,联通,5,548
1587331200,5,1,C3,500,联通,4,278
1587331200,5,0,C2,4500,海外,0,3
1587331200,3,0,C7,8000,电信,0,18
1587331200,3,1,C1,2500,电信,3,365
1587331200,5,1,C8,4500,海外,0,12
1587331200,5,0,C5,2500,海外,0,3
1587331200,3,0,C1,0,移动,0,3
1587331200,5,0,C2,500,电信,0,25
1587331200,5,0,C6,2500,联通,0,21
1587331200,3,1,C5,8000,联通,0,6
1587331200,3,0,C2,0,移动,0,15
1587331200,3,1,C8,4500,联通,0,5
1587331200,5,1,C5,8000,移动,0,24
1587331200,3,0,C1,0,电信,0,3
1587331200,255,0,C1,4294967,联通,0,1
1587331200,5,1,C3,500,移动,35,833
1587331200,5,1,C8,500,海外,0,24
1587331200,5,0,C2,0,海外,0,6
1587331200,3,0,C7,2500,联通,0,3
1587331200,5,0,C6,2500,电信,0,63
1587331200,5,0,C1,500,移动,1,113
1587331200,5,0,C5,500,联通,0,6
1587331200,5,0,C3,8000,电信,0,3
1587331200,3,0,C7,4500,海外,0,3
1587331200,5,0,C6,8000,电信,1,81
1587331200,3,1,C1,8000,移动,1,27
1587331200,5,0,C8,4500,海外,0,2
1587331200,3,0,C1,500,海外,0,4
1587331200,3,1,C1,8000,联通,0,12
1587331200,3,1,C3,2500,联通,5,136
1587331200,5,0,C5,8000,联通,0,3
1587331200,5,0,C5,2500,移动,0,7
1587331200,5,0,C5,2500,电信,0,6
1587331200,5,1,C3,500,小运营商,2,63
1587331200,5,0,C1,2500,电信,1,271
1587331200,5,1,C8,2500,电信,0,182
1587331200,5,1,C1,4500,小运营商,1,86
1587331200,5,0,C1,2500,移动,12,323
1587331200,3,1,C5,2500,海外,0,21
1587331200,3,0,C3,500,联通,0,15
1587331200,3,1,C3,2500,移动,16,313
1587331200,5,0,C3,8000,联通,0,18
1587331200,5,1,C3,2500,海外,3,132
1587331200,3,1,C5,500,移动,0,3
1587331200,3,0,C6,2500,电信,0,4
1587331200,5,0,C8,2500,联通,0,8
1587331200,5,1,C2,4500,电信,0,3
1587331200,5,0,C3,500,海外,0,3
1587331200,5,1,C3,4500,电信,55,2034
1587331200,5,0,C2,0,联通,1,66
1587331200,5,1,C5,4500,移动,0,9
1587331200,5,1,C8,8000,联通,0,11
1587331200,5,0,C2,4500,移动,0,33
1587331200,3,0,C3,2500,联通,0,12
1587331200,5,0,C1,500,电信,1,61
1587331200,5,1,C3,2500,小运营商,10,186
1587331200,5,0,C2,4500,电信,3,73
1587331200,5,0,C3,4500,电信,3,11
1587331200,5,0,C8,2500,电信,0,9
1587331200,5,1,C1,500,移动,15,1304
1587331200,5,1,C1,2500,电信,75,3974
1587331200,5,0,C3,500,小运营商,0,3
1587331200,5,0,C2,4500,小运营商,0,3
1587331200,3,0,C2,500,电信,0,6
1587331200,3,1,C8,4500,移动,0,3
1587331200,5,1,C3,4500,移动,49,1297
1587331200,5,0,C2,0,电信,2,98
1587331200,5,1,C5,500,海外,0,12
1587331200,5,0,C1,4500,小运营商,0,3
1587331200,8,1,C1,500,移动,0,1
1587331200,3,1,C1,4500,联通,0,72
1587331200,3,0,C5,2500,海外,0,3
1587331200,3,1,C3,500,联通,0,50
1587331200,3,1,C1,500,海外,0,15
1587331200,5,0,C8,8000,联通,0,2
1587331200,3,1,C5,8000,电信,0,12
1587331200,3,1,C3,4500,海外,1,21
1587331200,5,0,C1,0,电信,0,6
1587331200,5,0,C1,0,移动,0,9
1587331200,5,1,C8,4500,电信,1,594
1587331200,5,0,C2,4500,联通,0,21
1587331200,5,0,C2,0,移动,0,49
1587331200,5,0,C2,2500,电信,9,96
1587331200,5,1,C5,8000,联通,0,12
1587331200,5,1,C8,2500,联通,0,36
1587331200,5,1,C1,500,电信,8,1188
1587331200,5,0,C3,2500,小运营商,0,4
1587331200,3,1,C3,4500,电信,3,162
1587331200,3,0,C8,0,海外,0,3
1587331200,3,0,C3,2500,小运营商,0,3
1587331200,5,1,C1,8000,电信,5,243
1587331200,3,1,C1,500,电信,2,105
1587331200,5,0,C2,-1,移动,0,1
1587331200,5,0,C8,4500,联通,0,7
1587331200,3,1,C1,4500,移动,6,155
1587331200,5,1,C1,2500,移动,43,3640
1587331200,3,1,C3,500,移动,3,105
1587331200,5,0,C2,2500,联通,4,38
1587331200,5,1,C3,500,海外,5,114
1587331200,5,0,C2,500,联通,0,6
1587331200,5,1,C8,4500,移动,0,161
1587331200,5,1,C3,8000,联通,0,23
1587331200,3,1,C3,4500,移动,3,134
1587331200,3,1,C1,500,移动,3,117
1587331200,5,1,C3,8000,小运营商,0,19
1587331200,5,0,C2,8000,电信,0,9
1587331200,3,0,C2,2500,移动,3,27
1587331200,5,1,C1,4500,海外,0,21
1587331200,3,1,C8,500,电信,0,3
1587331200,3,0,C2,4500,联通,0,9
1587331200,5,0,C6,8000,联通,0,30
1587331200,5,0,C8,2500,海外,0,2
1587331200,3,0,C2,0,联通,0,3
1587331200,5,0,C6,500,小运营商,0,1
1587331200,5,0,C7,2500,海外,0,3
1587331200,3,1,C3,2500,海外,3,52
1587331200,3,0,C2,500,移动,0,10
1587331200,5,1,C5,8000,小运营商,0,3
1587331200,5,0,C6,500,移动,0,4
1587331200,5,1,C1,8000,小运营商,0,6
1587331200,3,1,C1,8000,电信,3,42
1587331200,5,0,C6,2500,海外,0,21
1587331200,5,0,C2,2500,海外,0,6
1587331200,5,0,C2,8000,小运营商,1,3
1587331200,5,0,C8,2500,移动,0,3
1587331200,3,1,C1,2500,海外,0,17
1587331200,3,1,C5,2500,小运营商,0,6
1587331200,3,0,C1,4500,移动,0,12
1587331200,3,0,C2,500,联通,3,3
1587331200,3,0,C3,500,移动,0,3
1587331200,5,1,C5,2500,移动,7,339
1587331200,3,0,C7,500,移动,0,6
1587331200,3,0,C6,8000,海外,0,3
1587331200,3,1,C5,8000,移动,1,12
1587331200,5,1,C8,2500,海外,1,29
1587331200,5,1,C8,2500,小运营商,0,17
1587331200,3,0,C5,500,海外,0,3
1587331200,5,0,C8,4500,电信,0,7
1587331200,5,1,C3,2500,未知,0,3
1587331200,5,0,C3,500,联通,2,185
1587331200,5,1,C5,2500,海外,1,92
1587331200,5,1,C8,500,联通,0,30
1587331200,5,1,C4,500,电信,0,9
1587331200,5,1,C8,4500,联通,0,154
1587331200,3,0,C1,2500,移动,2,11
1587331200,5,0,C1,4500,联通,0,31
1587331200,3,1,C8,8000,海外,0,3
1587331200,5,0,C2,2500,小运营商,1,9
1587331200,3,0,C7,8000,联通,0,15
1587331200,5,1,C5,500,移动,0,30
1587331200,5,0,C2,2500,移动,15,88
1587331200,5,0,C2,8000,移动,0,6
1587331200,3,1,C3,2500,小运营商,2,32
1587331200,3,0,C7,500,电信,0,3
1587331200,3,0,C6,4500,联通,0,7
1587331200,5,1,C1,4500,电信,12,1958
1587331200,5,0,C6,4500,电信,0,229
1587331200,3,0,C1,0,小运营商,0,3
1587331200,5,0,C1,0,联通,0,14
1587331200,5,0,C1,2500,小运营商,2,20
1587331200,5,1,C3,500,电信,27,691
1587331200,5,1,C5,8000,海外,0,6
1587331200,3,1,C3,500,电信,0,111
1587331200,5,1,C1,500,联通,9,536
1587331200,3,0,C1,2500,联通,0,39
1587331200,5,1,C5,500,电信,0,15
1587331200,5,1,C8,4500,小运营商,0,28
1587331200,5,0,C3,500,电信,0,16
1587331200,3,1,C8,8000,电信,0,6
1587331200,5,1,C3,4500,联通,22,796
1587331200,5,0,C6,4500,联通,2,78
1587331200,5,1,C1,2500,联通,16,1780
1587331200,3,0,C1,500,联通,0,30
1587331200,5,1,C1,2500,小运营商,1,252
1587331200,3,1,C3,4500,联通,3,112
1587331200,3,0,C7,8000,移动,0,9
1587331200,3,0,C7,4500,联通,0,6
1587331200,3,1,C3,2500,电信,16,327
1587331200,5,1,C8,8000,小运营商,0,3
1587331200,3,1,C5,2500,联通,0,33
1587331200,5,1,C8,2500,移动,0,101
1587331200,5,1,C3,8000,移动,0,90
1587331200,3,1,C1,500,联通,1,73
1587331200,5,1,C8,500,移动,0,35
1587331200,3,0,C6,500,海外,0,3
1587331200,5,0,C6,500,联通,0,9
1587331200,5,0,C2,8000,联通,0,3
1587331200,3,1,C5,2500,移动,1,39
1587331200,3,1,C1,2500,联通,3,133
1587331200,7,1,C5,0,联通,0,1
1587331200,3,1,C3,8000,移动,0,39
1587331200,5,0,C6,4500,海外,0,19
1587331200,5,0,C1,500,小运营商,0,3
1587331200,3,0,C1,4500,电信,0,6
1587331200,5,1,C3,2500,电信,85,2977
1587331200,5,0,C5,500,小运营商,0,3
1587331200,3,0,C5,500,电信,0,6
1587331200,5,1,C1,2500,海外,3,182
1587331200,5,0,C6,500,海外,0,6
1587331200,3,1,C5,4500,电信,0,3
1587331200,3,0,C6,8000,移动,0,3
1587331200,3,1,C5,4500,小运营商,0,3
1587331200,5,0,C3,4500,联通,0,21
1587331200,5,0,C3,4500,小运营商,0,3
1587331200,5,0,C1,500,联通,3,431
1587331200,5,0,C1,4500,电信,4,115
1587331200,5,0,C1,2500,联通,4,983
1587331200,5,0,C8,0,电信,0,2
1587331200,5,1,C8,500,阿里云,0,5
1587331200,3,1,C1,2500,小运营商,0,30
1587331200,5,1,C3,4500,小运营商,4,98
1587331200,5,1,C5,2500,联通,1,215
1587331200,3,1,C5,500,海外,0,3
1587331200,5,1,C1,500,小运营商,1,78
1587331200,5,0,C3,2500,电信,1,33
1587331200,5,0,C6,500,电信,0,13
1587331200,3,0,C3,500,电信,0,3
1587331200,5,1,C5,4500,电信,0,9
1587331200,3,1,C1,4500,电信,2,203
1587331200,5,1,C3,8000,海外,0,6
1587331200,3,1,C1,500,小运营商,0,9
1587331200,5,0,C5,500,电信,0,12
1587331200,5,0,C6,2500,移动,2,31
1587331200,3,0,C6,2500,小运营商,0,3
1587331200,3,1,C3,4500,小运营商,0,1
1587331200,5,0,C8,4500,小运营商,0,1
1587331200,3,0,C6,4500,电信,0,7
1587331200,3,1,C5,500,电信,0,3
1587331200,5,1,C3,4500,未知,0,10
1587331200,5,0,C3,8000,移动,0,3
1587331200,3,0,C1,500,小运营商,0,8
1587331200,5,1,C8,8000,电信,1,47
1587331200,5,0,C5,2500,联通,0,3
1587331200,3,0,C7,2500,电信,0,9
1587331200,5,0,C2,500,移动,0,18
1587331200,5,0,C6,8000,移动,4,48
1587331260,3,0,C5,0,电信,0,1
1587331260,3,0,C3,4500,联通,0,1
1587331260,3,1,C1,4500,小运营商,0,21
1587331260,3,0,C7,4500,联通,0,6
1587331260,5,1,C8,2500,小运营商,0,16
1587331260,5,0,C2,500,联通,0,6
1587331260,5,0,C3,8000,电信,0,3
1587331260,5,1,C3,500,小运营商,1,64
1587331260,3,1,C3,8000,移动,1,37
1587331260,5,1,C3,8000,移动,3,110
1587331260,3,0,C2,0,电信,1,24
1587331260,3,1,C1,8000,移动,0,27
1587331260,5,1,C1,4500,移动,12,1728
1587331260,5,1,C8,8000,小运营商,0,3
1587331260,5,0,C8,4500,联通,1,11
1587331260,5,0,C2,0,电信,0,96
1587331260,5,1,C5,500,海外,0,12
1587331260,5,0,C8,0,电信,0,3
1587331260,3,1,C8,8000,海外,0,3
1587331260,5,1,C1,2500,移动,39,3673
1587331260,5,0,C2,500,移动,0,18
1587331260,5,0,C2,500,电信,1,26
1587331260,5,0,C6,2500,联通,0,20
1587331260,5,1,C3,4500,未知,0,2
1587331260,3,0,C1,500,联通,0,30
1587331260,5,1,C8,4500,联通,0,153
1587331260,5,1,C3,2500,电信,105,3046
1587331260,5,1,C1,4500,海外,0,22
1587331260,3,0,C7,2500,电信,0,9
1587331260,5,0,C1,0,移动,0,9
1587331260,5,1,C3,2500,海外,8,127
1587331260,5,0,C2,2500,小运营商,0,3
1587331260,3,1,C5,8000,电信,1,12
1587331260,5,1,C1,4500,小运营商,1,88
1587331260,5,1,C8,4500,小运营商,0,26
1587331260,5,1,C3,2500,小运营商,9,190
1587331260,3,1,C8,2500,海外,0,11
1587331260,5,1,C1,2500,联通,20,1785
1587331260,5,0,C2,0,海外,0,6
1587331260,5,0,C2,8000,联通,0,3
1587331260,3,0,C6,4500,移动,0,2
1587331260,5,1,C5,2500,电信,4,530
1587331260,3,1,C1,2500,电信,3,370
1587331260,5,1,C3,8000,电信,2,141
1587331260,5,1,C3,2500,未知,0,3
1587331260,3,1,C3,500,小运营商,0,2
1587331260,5,1,C5,500,联通,0,24
1587331260,5,0,C2,2500,电信,9,106
1587331260,5,1,C8,500,小运营商,0,18
1587331260,5,0,C1,500,移动,2,122
1587331260,5,0,C8,4500,移动,0,2
1587331260,5,1,C1,8000,联通,0,78
1587331260,5,0,C2,4500,电信,3,72
1587331260,5,1,C3,500,海外,1,116
1587331260,5,0,C3,2500,电信,1,36
1587331260,5,1,C5,500,移动,0,30
1587331260,5,0,C2,4500,小运营商,0,3
1587331260,5,0,C6,500,移动,0,3
1587331260,5,0,C6,500,联通,0,10
1587331260,3,1,C5,8000,联通,0,6
1587331260,5,0,C5,500,电信,0,12
1587331260,3,0,C2,2500,移动,4,27
1587331260,5,0,C5,500,移动,0,9
1587331260,5,0,C3,4500,移动,0,3
1587331260,3,0,C2,500,联通,3,3
1587331260,3,0,C5,500,电信,0,6
1587331260,3,1,C5,500,海外,0,3
1587331260,5,1,C8,8000,联通,0,11
1587331260,5,1,C5,4500,移动,0,9
1587331260,3,1,C5,2500,联通,0,33
1587331260,3,1,C8,500,电信,0,3
1587331260,5,0,C2,4500,联通,1,22
1587331260,5,0,C5,2500,移动,0,6
1587331260,5,1,C8,4500,海外,0,16
1587331260,3,0,C7,500,电信,0,3
1587331260,3,0,C2,4500,电信,0,12
1587331260,3,0,C3,500,电信,0,3
1587331260,3,1,C1,2500,联通,0,135
1587331260,3,0,C1,4500,移动,0,12
1587331260,3,1,C3,500,移动,2,120
1587331260,3,0,C3,500,移动,0,3
1587331260,3,0,C7,500,移动,0,6
1587331260,5,0,C3,8000,移动,0,3
1587331260,5,1,C3,8000,海外,0,7
1587331260,5,1,C8,2500,联通,0,38
1587331260,5,1,C3,8000,小运营商,0,23
1587331260,3,1,C8,4500,联通,0,6
1587331260,3,0,C2,2500,联通,0,15
1587331260,3,1,C3,500,海外,5,46
1587331260,5,0,C5,2500,海外,0,3
1587331260,5,0,C5,8000,联通,0,3
1587331260,5,0,C1,4500,海外,0,2
1587331260,5,1,C3,4500,联通,21,861
1587331260,5,0,C8,500,电信,0,3
1587331260,5,0,C3,500,小运营商,0,3
1587331260,5,0,C3,2500,联通,5,546
1587331260,5,0,C3,500,海外,0,3
1587331260,5,1,C1,8000,小运营商,0,8
1587331260,5,0,C1,4500,小运营商,0,3
1587331260,3,0,C1,4500,电信,0,4
1587331260,3,0,C5,2500,海外,0,3
1587331260,3,0,C6,4500,联通,0,8
1587331260,3,1,C1,4500,海外,0,6
1587331260,5,0,C6,4500,电信,0,232
1587331260,3,1,C5,2500,小运营商,0,6
1587331260,3,1,C5,500,移动,0,3
1587331260,3,1,C1,4500,移动,1,154
1587331260,3,1,C3,2500,电信,18,358
1587331260,3,0,C2,500,移动,0,9
1587331260,3,1,C1,8000,联通,0,12
1587331260,5,0,C8,4500,电信,0,6
1587331260,5,0,C6,4500,小运营商,0,11
1587331260,5,0,C8,2500,海外,0,2
1587331260,5,1,C3,8000,联通,0,27
1587331260,5,1,C3,2500,移动,109,2551
1587331260,5,1,C8,8000,移动,0,24
1587331260,5,1,C8,2500,海外,0,24
1587331260,5,1,C3,500,移动,21,855
1587331260,5,1,C5,2500,移动,11,336
1587331260,5,1,C1,500,联通,12,546
1587331260,3,1,C5,2500,海外,0,21
1587331260,3,1,C1,2500,小运营商,0,33
1587331260,3,1,C5,500,电信,0,3
1587331260,5,0,C5,2500,联通,0,5
1587331260,5,1,C4,500,电信,0,9
1587331260,3,1,C3,2500,联通,4,147
1587331260,5,1,C2,4500,电信,0,3
1587331260,5,1,C8,4500,移动,0,157
1587331260,5,0,C6,4500,海外,0,20
1587331260,3,0,C1,0,电信,0,3
1587331260,5,0,C2,0,联通,0,66
1587331260,3,1,C8,8000,电信,0,6
1587331260,5,1,C5,8000,小运营商,0,3
1587331260,5,0,C6,2500,小运营商,0,2
1587331260,5,0,C2,2500,联通,4,36
1587331260,3,1,C5,2500,移动,0,39
1587331260,5,0,C8,4500,小运营商,0,1
1587331260,5,0,C6,8000,联通,0,27
1587331260,3,1,C1,2500,海外,0,18
1587331260,3,1,C3,2500,移动,16,331
1587331260,5,0,C1,2500,联通,4,1004
1587331260,5,0,C6,4500,联通,3,82
1587331260,3,0,C1,0,小运营商,0,2
1587331260,5,1,C5,2500,海外,2,91
1587331260,3,1,C1,4500,电信,1,207
1587331260,5,0,C6,2500,海外,1,21
1587331260,3,0,C1,500,移动,0,9
1587331260,3,0,C8,8000,海外,0,3
1587331260,5,0,C6,8000,小运营商,0,3
1587331260,3,1,C3,4500,联通,2,103
1587331260,3,0,C6,8000,移动,0,3
1587331260,5,0,C1,4500,联通,0,31
1587331260,3,0,C7,8000,电信,1,21
1587331260,3,0,C1,2500,移动,0,10
1587331260,5,0,C1,0,联通,0,15
1587331260,3,1,C8,4500,电信,0,8
1587331260,3,0,C7,8000,联通,0,15
1587331260,5,1,C5,8000,联通,0,12
1587331260,3,0,C6,500,海外,0,3
1587331260,3,1,C1,500,联通,0,74
1587331260,5,1,C5,8000,移动,0,24
1587331260,5,1,C3,2500,联通,26,1290
1587331260,3,1,C3,2500,海外,1,53
1587331260,3,0,C1,500,电信,1,16
1587331260,3,0,C5,500,海外,0,3
1587331260,5,0,C6,4500,移动,0,86
1587331260,3,0,C6,2500,小运营商,0,2
1587331260,5,0,C2,0,小运营商,0,6
1587331260,5,0,C3,500,电信,1,9
1587331260,3,1,C8,2500,电信,0,15
1587331260,5,0,C8,2500,移动,0,4
1587331260,5,1,C8,500,移动,0,32
1587331260,5,0,C6,500,电信,0,14
1587331260,5,0,C3,8000,联通,0,18
1587331260,5,1,C8,4500,电信,0,580
1587331260,5,1,C8,2500,电信,0,179
1587331260,3,1,C5,8000,移动,0,12
1587331260,3,0,C6,8000,海外,0,3
1587331260,3,0,C1,0,移动,0,3
1587331260,5,0,C8,2500,联通,0,6
1587331260,5,0,C5,500,小运营商,0,3
1587331260,3,1,C1,8000,电信,1,44
1587331260,5,0,C6,2500,移动,0,33
1587331260,3,1,C5,2500,电信,0,70
1587331260,3,1,C3,500,电信,0,105
1587331260,3,1,C3,500,联通,0,48
1587331260,3,0,C2,4500,联通,0,9
1587331260,5,0,C6,500,小运营商,0,7
1587331260,3,0,C5,500,联通,0,3
1587331260,3,0,C7,4500,电信,0,15
1587331260,3,0,C2,4500,移动,0,3
1587331260,5,1,C3,4500,海外,1,35
1587331260,5,0,C1,500,联通,4,422
1587331260,3,0,C2,500,电信,0,6
1587331260,3,0,C7,2500,联通,0,3
1587331260,5,0,C3,2500,移动,0,45
1587331260,3,1,C1,500,电信,2,103
1587331260,5,1,C5,8000,电信,0,42
1587331260,5,0,C8,500,联通,0,3
1587331260,5,0,C1,2500,小运营商,1,21
1587331260,3,1,C8,4500,小运营商,0,3
1587331260,3,0,C2,0,移动,2,14
1587331260,5,0,C6,2500,电信,0,65
1587331260,3,0,C3,2500,联通,0,12
1587331260,3,0,C6,4500,电信,0,6
1587331260,3,1,C3,4500,电信,7,167
1587331260,3,0,C2,500,小运营商,0,6
1587331260,5,0,C1,0,电信,0,6
1587331260,5,1,C1,500,海外,2,59
1587331260,5,0,C1,500,电信,0,60
1587331260,3,1,C3,2500,小运营商,2,30
1587331260,5,1,C3,4500,小运营商,2,81
1587331260,5,0,C3,4500,联通,0,22
1587331260,3,0,C2,2500,电信,2,27
1587331260,3,1,C3,4500,移动,6,162
1587331260,5,0,C3,500,联通,0,180
1587331260,3,1,C1,500,移动,2,120
1587331260,3,1,C3,8000,电信,2,51
1587331260,3,1,C8,4500,海外,0,6
1587331260,3,1,C5,4500,电信,0,3
1587331260,3,0,C6,8000,电信,0,13
1587331260,3,0,C3,4500,电信,0,11
1587331260,5,0,C6,8000,海外,0,5
1587331260,5,1,C1,8000,移动,0,164
1587331260,5,1,C1,8000,电信,3,249
1587331260,5,1,C8,500,阿里云,0,3
1587331260,3,1,C1,4500,联通,0,72
1587331260,5,1,C1,500,小运营商,0,79
1587331260,5,1,C8,500,海外,0,33
1587331260,3,0,C2,0,联通,0,3
1587331260,5,1,C8,2500,移动,0,101
1587331260,3,0,C3,2500,小运营商,0,3
1587331260,5,0,C7,2500,海外,0,3
1587331260,5,0,C1,4500,电信,6,115
1587331260,5,1,C3,500,电信,22,723
1587331260,5,1,C8,500,联通,0,29
1587331260,5,1,C1,2500,小运营商,2,249
1587331260,3,0,C1,2500,联通,0,42
1587331260,5,0,C2,0,移动,0,54
1587331260,5,0,C8,2500,电信,0,10
1587331260,8,1,C1,500,移动,0,3
1587331260,3,1,C3,4500,海外,1,19
1587331260,5,1,C8,8000,电信,0,42
1587331260,5,1,C8,500,电信,0,85
1587331260,5,0,C6,500,海外,0,6
1587331260,5,0,C1,2500,移动,11,327
1587331260,5,1,C5,8000,海外,0,6
1587331260,5,1,C1,2500,海外,0,186
1587331260,3,0,C6,8000,联通,0,3
1587331260,5,0,C3,4500,电信,1,16
1587331260,5,1,C1,500,电信,16,1197
1587331260,5,0,C2,2500,海外,0,6
1587331260,5,0,C5,8000,电信,0,3
1587331260,3,1,C1,500,海外,0,15
1587331260,3,1,C8,8000,联通,0,3
1587331260,5,1,C3,4500,电信,62,2069
1587331260,3,0,C6,2500,电信,0,5
1587331260,3,1,C5,4500,小运营商,0,3
1587331260,5,0,C6,8000,移动,0,43
1587331260,5,0,C2,4500,移动,1,34
1587331260,5,1,C5,2500,联通,0,223
1587331260,5,0,C2,2500,移动,13,90
1587331260,5,0,C3,500,移动,0,27
1587331260,3,0,C3,500,联通,0,15
1587331260,5,1,C1,4500,联通,6,875
1587331260,3,1,C1,2500,移动,3,253
1587331260,3,0,C7,2500,移动,0,6
1587331260,3,1,C8,4500,移动,0,2
1587331260,3,0,C3,2500,移动,1,8
1587331260,5,0,C2,8000,电信,0,9
1587331260,3,0,C1,500,小运营商,0,6
1587331260,3,1,C3,8000,联通,3,21
1587331260,5,0,C1,4500,移动,1,93
1587331260,3,0,C7,4500,海外,0,3
1587331260,3,1,C1,8000,小运营商,1,3
1587331260,5,1,C3,500,联通,1,282
1587331260,5,1,C5,4500,电信,0,9
1587331260,3,0,C1,500,海外,0,6
1587331260,5,0,C5,2500,小运营商,0,3
1587331260,5,0,C1,2500,电信,2,277
1587331260,5,1,C3,4500,移动,50,1449
1587331260,5,1,C1,500,移动,17,1342
1587331260,3,0,C8,0,海外,0,3
1587331260,5,0,C1,500,海外,1,18
1587331260,5,0,C1,500,小运营商,0,3
1587331260,5,1,C5,2500,小运营商,0,33
1587331260,5,0,C5,2500,电信,0,6
1587331260,5,0,C5,500,联通,0,6
1587331260,5,0,C2,4500,海外,0,3
1587331260,5,0,C8,8000,联通,0,2
1587331260,5,1,C1,2500,电信,52,4033
1587331260,5,0,C3,4500,小运营商,0,3
1587331260,5,0,C3,2500,小运营商,0,5
1587331260,3,1,C1,500,小运营商,1,9
1587331260,5,0,C2,8000,移动,0,6
1587331260,5,1,C1,4500,电信,19,1982
1587331260,5,0,C6,8000,电信,0,82
1587331260,5,1,C5,500,电信,0,15
1587331260,5,0,C8,4500,海外,0,2
1587331260,3,0,C7,8000,移动,0,9
1587331260,3,1,C3,4500,小运营商,0,3
1587331260,5,0,C2,8000,小运营商,0,3
1587331260,3,0,C1,2500,电信,0,13
1587331320,5,0,C6,4500,电信,0,231
1587331320,3,1,C3,4500,联通,1,115
1587331320,5,0,C8,4500,电信,0,7
1587331320,5,0,C8,0,电信,0,2
1587331320,5,0,C2,-1,电信,0,1
1587331320,3,0,C6,8000,联通,0,3
1587331320,5,1,C5,2500,联通,1,218
1587331320,5,1,C5,500,移动,0,30
1587331320,5,0,C3,2500,移动,2,45
1587331320,3,1,C1,500,小运营商,0,9
1587331320,5,1,C8,8000,联通,0,11
1587331320,3,0,C2,4500,电信,0,12
1587331320,5,0,C5,2500,海外,0,3
1587331320,5,1,C5,2500,海外,1,88
1587331320,5,1,C8,4500,小运营商,0,31
1587331320,5,1,C3,2500,电信,112,3078
1587331320,5,1,C8,4500,电信,0,603
1587331320,5,1,C5,8000,海外,1,6
1587331320,3,1,C1,500,联通,0,75
1587331320,5,0,C5,500,电信,0,9
1587331320,3,0,C7,8000,移动,0,9
1587331320,5,0,C2,8000,移动,0,6
1587331320,3,1,C1,500,海外,0,14
1587331320,3,0,C7,8000,电信,0,18
1587331320,5,1,C1,8000,小运营商,0,6
1587331320,5,1,C3,4500,小运营商,2,82
1587331320,5,0,C6,4500,移动,1,94
1587331320,3,0,C6,2500,小运营商,0,4
1587331320,5,1,C5,8000,联通,0,12
1587331320,8,1,C1,500,移动,0,3
1587331320,5,0,C6,500,海外,0,6
1587331320,3,0,C2,0,电信,0,24
1587331320,5,1,C1,500,小运营商,2,80
1587331320,5,1,C3,4500,未知,0,1
1587331320,5,0,C6,2500,联通,0,22
1587331320,5,0,C6,4500,小运营商,0,11
1587331320,3,1,C3,2500,海外,0,64
1587331320,3,0,C1,2500,联通,0,44
1587331320,5,1,C1,8000,联通,1,78
1587331320,5,0,C1,2500,海外,0,2
1587331320,3,1,C3,4500,海外,2,27
1587331320,5,1,C3,2500,移动,86,2569
1587331320,5,0,C5,500,移动,0,9
1587331320,8,1,C5,0,移动,0,1
1587331320,5,0,C5,2500,联通,0,11
1587331320,3,0,C2,500,电信,0,6
1587331320,5,0,C2,4500,小运营商,0,3
1587331320,3,1,C5,2500,电信,0,69
1587331320,5,0,C3,500,移动,0,27
1587331320,5,1,C8,8000,电信,0,46
1587331320,5,0,C8,2500,电信,0,10
1587331320,5,0,C1,4500,移动,0,95
1587331320,3,1,C3,4500,小运营商,0,1
1587331320,5,0,C1,0,移动,0,9
1587331320,3,1,C3,500,联通,0,80
1587331320,5,0,C8,2500,联通,0,4
1587331320,5,1,C1,500,电信,13,1221
1587331320,5,1,C5,2500,移动,13,336
1587331320,5,1,C3,4500,电信,63,1946
1587331320,5,1,C1,2500,移动,35,3719
1587331320,5,1,C5,500,海外,0,12
1587331320,5,1,C5,4500,移动,0,9
1587331320,5,0,C3,2500,小运营商,0,6
1587331320,3,1,C1,2500,海外,0,18
1587331320,3,0,C3,500,联通,0,15
1587331320,5,1,C8,2500,海外,0,25
1587331320,5,0,C2,8000,电信,0,9
1587331320,3,1,C8,4500,海外,0,6
