min,cdn,p2p,device,bitrate,isp,value,cnt
1584633180,5,1,C1,4500,小运营商,0,258
1584633180,5,0,C3,2500,移动,3,65
1584633180,6,0,C7,2500,海外,0,3
1584633180,6,0,C8,500,电信,0,6
1584633180,6,1,C5,10000,电信,12,537
1584633180,6,0,C3,500,联通,0,22
1584633180,3,0,C1,4500,小运营商,0,3
1584633180,6,1,C3,500,联通,9,157
1584633180,3,0,C2,4500,电信,0,39
1584633180,3,0,C2,10000,电信,0,3
1584633180,5,0,C3,10000,电信,0,17
1584633180,3,0,C8,4500,联通,0,4
1584633180,6,1,C6,10000,移动,2,13
1584633180,7,1,C5,2500,电信,0,2
1584633180,6,1,C8,500,联通,0,25
1584633180,3,0,C7,2500,联通,1,15
1584633180,6,1,C8,2500,小运营商,0,41
1584633180,6,0,C6,500,海外,0,2
1584633180,5,1,C3,2500,海外,0,19
1584633180,3,1,C3,2500,电信,21,667
1584633180,6,0,C2,500,电信,0,6
1584633180,5,1,C3,4500,电信,29,1197
1584633180,5,1,C8,10000,移动,0,57
1584633180,6,0,C8,10000,小运营商,0,5
1584633180,3,1,C3,4500,海外,1,14
1584633180,6,0,C5,2500,电信,0,12
1584633180,6,0,C4,0,电信,0,3
1584633180,5,0,C6,10000,电信,3,155
1584633180,5,0,C1,500,电信,0,33
1584633180,3,1,C1,4500,教育网,0,3
1584633180,3,0,C2,500,移动,0,2
1584633180,3,1,C3,10000,海外,0,1
1584633180,3,0,C6,10000,海外,0,6
1584633180,5,0,C1,500,移动,2,64
1584633180,3,1,C3,500,小运营商,1,3
1584633180,6,1,C5,4500,电信,7,281
1584633180,6,0,C1,2500,联通,14,93
1584633180,6,0,C1,0,联通,2,251
1584633180,6,0,C8,2000,联通,0,10
1584633180,5,0,C8,10000,电信,0,1
1584633180,6,1,C8,4500,电信,12,5910
1584633180,6,0,C2,500,联通,0,3
1584633180,6,0,C7,10000,小运营商,2,5
1584633180,5,0,C2,4500,联通,0,12
1584633180,6,1,C6,4500,移动,0,3
1584633180,255,2,C8,0,联通,0,3
1584633180,6,1,C3,4500,未知,0,15
1584633180,5,0,C6,8000,移动,0,3
1584633180,6,0,C7,4500,小运营商,0,3
1584633180,3,1,C8,4500,移动,0,90
1584633180,6,0,C4,0,移动,0,3
1584633180,6,0,C2,2500,联通,0,60
1584633180,6,0,C6,4500,电信,5,478
1584633180,5,1,C3,2500,移动,30,943
1584633180,6,0,C2,0,电信,7,304
1584633180,6,0,C5,500,联通,0,6
1584633180,5,1,C8,4500,电信,0,57
1584633180,3,0,C7,500,电信,0,4
1584633180,3,0,C6,4500,联通,0,18
1584633180,3,0,C7,10000,电信,1,151
1584633180,5,1,C3,2500,未知,0,3
1584633180,6,0,C2,2500,小运营商,0,3
1584633180,5,0,C2,500,电信,0,3
1584633180,6,0,C1,2500,海外,0,3
1584633180,5,1,C1,2500,海外,1,18
1584633180,6,1,C8,10000,电信,8,2991
1584633180,3,0,C3,10000,联通,0,6
1584633180,3,0,C3,500,海外,0,2
1584633180,6,1,C3,4500,电信,109,5582
1584633180,3,1,C8,4500,小运营商,0,29
1584633180,3,1,C5,4500,电信,1,123
1584633180,6,0,C6,10000,移动,11,696
1584633180,5,0,C6,2500,移动,0,6
1584633180,6,0,C6,2500,小运营商,0,10
1584633180,5,1,C1,4500,未知,0,12
1584633180,0,0,C4,0,电信,0,3
1584633180,3,0,C1,2500,电信,1,62
1584633180,3,1,C1,10000,联通,6,320
1584633180,5,1,C1,2500,电信,59,2154
1584633180,3,0,C7,4500,联通,0,15
1584633180,5,0,C1,10000,联通,0,14
1584633180,6,1,C8,500,小运营商,0,10
1584633180,255,2,C8,0,移动,0,5
1584633180,6,0,C5,4500,联通,0,1
1584633180,5,1,C5,4500,海外,0,6
1584633180,6,1,C3,4500,教育网,0,3
1584633180,6,1,C5,2500,电信,6,878
1584633180,6,0,C7,500,移动,0,2
1584633180,3,0,C8,4500,移动,0,5
1584633180,5,0,C1,4500,电信,0,84
1584633180,5,0,C6,4500,电信,1,23
1584633180,6,1,C4,0,电信,0,10
1584633180,3,0,C1,500,电信,0,12
1584633180,6,0,C8,2000,电信,0,41
1584633180,3,1,C5,10000,电信,4,122
1584633180,6,1,C1,10000,移动,47,1985
1584633180,6,0,C1,500,电信,1,59
1584633180,6,0,C6,2500,电信,2,108
1584633180,3,0,C3,2500,电信,1,30
1584633180,6,0,C5,2500,移动,0,16
1584633180,6,0,C2,500,移动,0,9
1584633180,3,0,C7,10000,小运营商,0,3
1584633180,5,1,C3,10000,联通,5,128
1584633180,6,1,C8,500,电信,0,99
1584633180,5,1,C1,500,电信,5,156
1584633180,3,1,C1,4500,电信,43,1663
1584633180,3,1,C1,2500,未知,0,3
1584633180,3,1,C3,4500,未知,0,9
1584633180,8,0,C1,2500,电信,0,1
1584633180,6,0,C8,2500,联通,0,25
1584633180,5,1,C5,2500,移动,1,98
1584633180,5,1,C5,4500,小运营商,0,9
1584633180,3,0,C1,500,移动,0,7
1584633180,3,1,C8,10000,移动,0,124
1584633180,5,0,C8,10000,移动,0,3
1584633180,6,0,C6,4500,移动,5,209
1584633180,6,0,C3,10000,移动,5,74
1584633180,6,1,C8,2500,移动,1,421
1584633180,6,0,C1,4500,联通,1,72
1584633180,6,1,C8,10000,移动,1,826
1584633180,3,1,C8,10000,小运营商,0,32
1584633240,5,0,C6,4500,联通,0,12
1584633240,5,0,C3,10000,小运营商,0,3
1584633240,5,0,C1,500,小运营商,0,3
1584633240,6,1,C5,500,海外,2,5
1584633240,5,0,C1,2500,联通,38,4393
1584633240,6,0,C1,500,移动,1,82
1584633240,6,0,C2,0,电信,4,315
1584633240,3,1,C3,4500,移动,15,564
1584633240,6,1,C5,10000,联通,1,191
1584633240,6,1,C8,2500,联通,0,250
1584633240,255,2,C8,0,移动,0,6
1584633240,6,1,C3,10000,联通,17,507
1584633240,6,0,C5,4500,电信,0,2
1584633240,3,0,C3,4500,移动,3,9
1584633240,3,1,C8,10000,小运营商,0,32
1584633240,6,0,C2,4500,联通,7,73
1584633240,6,1,C8,4500,阿里云,0,3
1584633240,0,0,C4,0,电信,0,3
1584633240,5,0,C8,2000,移动,0,28
1584633240,6,0,C3,500,联通,0,23
1584633240,6,1,C3,4500,未知,0,14
1584633240,5,1,C5,2500,联通,0,41
1584633240,3,0,C1,0,联通,0,42
1584633240,3,1,C8,2500,小运营商,0,3
1584633240,3,0,C1,4500,联通,0,30
1584633240,3,0,C7,10000,小运营商,0,3
1584633240,6,0,C2,10000,移动,0,21
1584633240,6,0,C6,2500,联通,3,44
1584633240,6,0,C4,0,移动,0,3
1584633240,4,1,C3,500,移动,1,2
1584633240,3,1,C3,2500,小运营商,0,40
1584633240,6,0,C5,2500,联通,3,7
1584633240,3,0,C2,4500,电信,1,39
1584633240,6,0,C1,500,电信,0,65
1584633240,5,1,C1,4500,电信,51,3183
1584633240,3,1,C8,4500,移动,0,83
1584633240,3,0,C6,10000,移动,0,91
1584633240,5,0,C8,10000,联通,0,3
1584633240,5,0,C8,2500,电信,0,3
1584633240,6,0,C3,4500,移动,0,41
1584633240,3,1,C8,2500,联通,0,4
1584633240,6,1,C1,10000,移动,43,2058
1584633240,3,0,C6,4500,移动,0,31
1584633240,6,0,C6,10000,移动,13,705
1584633240,6,1,C8,2500,移动,0,422
1584633240,5,1,C3,2500,移动,27,904
1584633240,3,0,C3,10000,联通,0,7
1584633240,7,1,C5,0,移动,0,1
1584633240,6,0,C2,4500,小运营商,0,3
1584633240,3,0,C2,10000,电信,0,3
1584633240,6,0,C8,500,电信,0,8
1584633240,6,0,C1,0,联通,1,260
1584633240,6,1,C3,500,联通,6,168
1584633240,6,1,C5,2500,电信,8,892
1584633240,3,0,C1,500,电信,0,15
1584633240,6,1,C6,4500,移动,3,3
1584633240,6,1,C3,10000,移动,12,580
1584633240,5,1,C5,4500,移动,2,50
1584633240,6,1,C3,10000,电信,32,908
1584633240,3,0,C8,4500,移动,0,3
1584633240,5,1,C8,4500,小运营商,0,15
1584633240,5,1,C1,4500,未知,0,12
1584633240,6,1,C6,10000,联通,0,24
1584633240,6,0,C8,2000,电信,0,42
1584633240,3,1,C5,10000,电信,3,113
1584633240,6,0,C7,10000,移动,1,35
1584633240,6,1,C8,10000,小运营商,2,75
1584633240,6,1,C6,10000,移动,3,13
1584633240,3,0,C6,4500,海外,0,3
1584633240,5,1,C3,4500,未知,0,6
1584633240,5,1,C1,500,小运营商,0,19
1584633240,3,0,C5,10000,联通,0,3
1584633240,6,1,C8,4500,电信,10,5943
1584633240,6,1,C3,4500,电信,126,5623
1584633240,6,0,C3,4500,电信,3,78
1584633240,6,1,C8,8000,移动,0,8
1584633240,3,0,C8,4500,海外,0,3
1584633240,3,0,C8,2500,移动,0,3
1584633240,3,1,C4,0,联通,1,1
1584633240,6,1,C2,4500,电信,0,3
1584633240,6,0,C5,10000,联通,0,1
1584633240,6,0,C6,4500,阿里云,0,2
1584633240,5,0,C6,8000,移动,0,3
1584633240,6,0,C7,10000,联通,2,23
1584633240,3,0,C7,4500,联通,0,15
1584633240,3,1,C8,500,海外,0,3
1584633240,3,1,C1,2500,电信,39,1064
1584633240,6,1,C8,4500,联通,1,1671
1584633240,3,1,C1,2500,未知,0,1
1584633240,5,0,C2,2500,联通,2,3
1584633240,3,0,C6,10000,海外,0,6
1584633240,3,0,C1,0,移动,2,83
1584633240,5,0,C6,2500,联通,0,3
1584633240,5,0,C6,2500,电信,0,5
1584633240,3,0,C1,2500,联通,4,190
1584633240,3,1,C3,2500,移动,20,763
1584633240,5,1,C3,10000,移动,7,168
1584633240,6,0,C3,2500,电信,1,57
1584633240,6,0,C7,2500,联通,0,6
1584633240,3,0,C1,4500,电信,1,65
1584633240,5,1,C5,10000,联通,0,49
1584633240,6,1,C1,500,海外,3,12
1584633240,5,1,C3,4500,海外,0,18
1584633240,6,0,C6,4500,小运营商,1,19
1584633240,5,1,C3,4500,移动,33,702
1584633240,3,1,C8,2500,电信,0,9
1584633240,5,0,C1,0,移动,0,67
1584633240,6,0,C6,2500,海外,0,2
1584633240,3,1,C1,4500,小运营商,3,80
1584633240,6,0,C7,500,电信,0,3
1584633240,5,0,C2,-1,移动,0,3
1584633240,6,0,C2,2500,小运营商,0,6
1584633240,5,1,C5,2500,小运营商,0,15
1584633240,3,1,C6,2500,小运营商,0,3
1584633240,5,1,C5,2500,未知,0,3
1584633240,3,1,C3,2500,海外,0,18
1584633240,5,1,C1,2500,小运营商,3,246
1584633240,5,0,C3,10000,电信,0,17
1584633240,6,0,C5,2500,移动,0,12
1584633240,5,0,C1,2500,电信,2,233
1584633240,3,0,C2,4500,联通,0,15
1584633240,5,0,C1,4500,联通,3,301
1584633240,6,1,C8,4500,海外,1,26
1584633240,6,0,C6,2500,小运营商,0,6
1584633240,6,0,C6,4500,电信,10,496
1584633240,6,1,C3,2500,移动,93,3757
1584633240,3,1,C3,4500,小运营商,2,69
1584633240,5,0,C8,2000,电信,0,62
1584633240,6,1,C3,4500,联通,41,2084
1584633240,3,0,C6,2500,海外,0,2
1584633240,6,1,C8,10000,电信,4,2933
1584633240,3,1,C3,500,移动,1,123
1584633240,5,1,C3,2500,小运营商,4,80
1584633240,6,0,C7,4500,电信,1,27
1584633240,6,1,C5,10000,海外,1,3
1584633240,5,0,C2,4500,电信,0,24
1584633240,3,0,C2,2500,电信,2,15
1584633240,5,0,C1,4500,小运营商,0,9
1584633240,6,0,C7,4500,移动,0,15
1584633240,3,1,C5,4500,电信,2,130
1584633240,3,1,C8,4500,电信,0,84
1584633240,3,0,C7,2500,联通,0,15
1584633240,3,1,C6,10000,小运营商,0,3
1584633240,6,0,C2,2500,电信,7,145
1584633240,3,0,C1,2500,小运营商,0,12
1584633240,6,1,C5,2500,海外,1,27
1584633240,3,1,C3,10000,电信,8,174
1584633240,5,0,C8,4500,移动,0,4
1584633240,3,1,C8,10000,海外,0,3
1584633240,5,0,C1,500,移动,1,78
1584633240,3,1,C8,8000,电信,0,2
1584633240,3,0,C3,10000,移动,0,18
1584633240,6,0,C8,500,联通,0,2
1584633240,6,1,C6,10000,电信,2,50
1584633240,6,1,C8,8000,电信,2,14
1584633240,6,1,C3,2500,未知,0,7
1584633240,3,1,C5,2500,海外,0,12
1584633240,3,0,C6,10000,联通,0,53
1584633240,3,1,C1,10000,联通,6,334
1584633240,6,0,C6,4500,联通,8,160
1584633240,255,1,C3,0,电信,0,1
1584633240,3,0,C6,2500,移动,0,9
1584633240,6,1,C8,500,小运营商,0,8
1584633240,5,0,C2,0,海外,0,3
1584633240,6,0,C3,2500,小运营商,0,9
1584633240,6,1,C8,500,电信,0,97
1584633240,5,0,C7,10000,移动,0,1
1584633240,5,0,C1,0,电信,3,134
1584633240,5,0,C8,2000,小运营商,0,2
1584633240,3,0,C7,10000,联通,0,33
1584633240,3,1,C1,500,移动,3,181
1584633240,5,1,C3,4500,小运营商,3,103
1584633240,6,1,C3,2500,海外,6,45
1584633240,3,0,C1,10000,移动,1,6
1584633240,5,1,C8,8000,小运营商,0,2
1584633240,5,1,C3,10000,联通,3,138
1584633240,3,0,C7,500,电信,0,6
1584633240,3,0,C8,10000,联通,0,2
1584633240,5,1,C5,10000,移动,5,59
1584633240,5,1,C8,500,电信,0,3
1584633240,3,0,C2,4500,移动,0,24
1584633240,5,1,C6,10000,联通,0,3
1584633240,3,1,C8,2500,海外,0,12
1584633240,3,0,C1,0,小运营商,0,3
1584633240,6,0,C1,2500,联通,8,97
1584633240,6,1,C5,500,移动,3,16
1584633240,5,1,C3,10000,小运营商,1,8
1584633240,6,0,C3,2500,联通,1,51
1584633240,6,1,C1,10000,联通,22,1217
1584633240,3,1,C5,4500,海外,0,9
1584633240,6,0,C8,500,移动,0,5
1584633240,6,0,C3,10000,移动,5,69
1584633240,5,0,C3,2500,移动,0,58
1584633240,4,1,C1,0,电信,0,2
1584633240,3,1,C1,2500,移动,27,1195
1584633240,3,0,C6,4500,小运营商,0,5
1584633240,6,1,C3,4500,小运营商,13,179
1584633240,3,1,C3,500,电信,1,51
1584633240,5,1,C8,10000,联通,0,43
1584633240,6,0,C6,10000,小运营商,0,29
1584633240,5,0,C2,2500,移动,0,9
1584633240,6,0,C2,4500,移动,0,102
1584633240,5,1,C1,4500,移动,53,2276
1584633240,6,1,C1,4500,联通,58,4904
1584633240,6,1,C1,4500,教育网,0,4
1584633240,6,1,C8,2500,海外,1,15
1584633240,5,1,C6,8000,电信,0,3
1584633240,5,0,C8,4500,电信,0,3
1584633240,6,1,C8,500,移动,0,52
1584633240,6,0,C1,0,电信,3,722
1584633240,3,0,C7,4500,移动,0,54
1584633240,6,1,C1,2500,教育网,0,3
1584633240,3,0,C3,4500,电信,1,6
1584633240,6,0,C1,2500,小运营商,0,15
1584633240,6,1,C8,4500,教育网,0,5
1584633240,6,1,C5,2500,联通,5,457
1584633240,5,1,C8,8000,电信,0,6
1584633240,6,1,C8,4500,未知,0,8
1584633240,3,1,C3,4500,海外,1,19
1584633240,5,1,C5,10000,小运营商,0,3
1584633240,3,1,C6,2500,联通,0,3
1584633240,5,0,C6,10000,移动,0,61
1584633240,6,1,C8,10000,移动,2,819
1584633240,6,1,C5,500,电信,1,6
1584633240,3,0,C8,2500,联通,0,2
1584633240,6,1,C5,4500,小运营商,0,10
1584633240,3,0,C8,2500,海外,0,3
1584633240,5,0,C6,2500,小运营商,0,6
1584633240,6,1,C3,2500,电信,88,3756
1584633240,5,1,C1,10000,移动,17,571
1584633240,3,1,C1,10000,电信,22,622
1584633240,3,1,C8,10000,联通,0,76
1584633240,3,0,C1,4500,小运营商,0,3
1584633240,3,0,C7,10000,电信,1,152
1584633240,6,0,C1,2500,海外,0,4
1584633240,6,1,C8,2500,小运营商,0,39
1584633240,6,0,C8,10000,联通,0,12
1584633240,6,1,C5,10000,未知,0,3
1584633240,5,0,C1,0,联通,0,209
1584633240,5,1,C1,500,联通,1,110
1584633240,5,1,C5,4500,小运营商,0,9
1584633240,6,0,C6,500,海外,0,2
1584633240,3,1,C1,2500,海外,0,15
1584633240,3,0,C1,500,联通,2,36
1584633240,3,0,C8,2000,联通,0,12
1584633240,3,0,C8,2000,移动,0,7
1584633240,5,0,C3,2500,小运营商,0,3
1584633240,6,0,C2,2500,联通,0,63
1584633240,6,0,C8,4500,电信,4,132
1584633240,5,1,C8,4500,电信,0,56
1584633240,5,1,C3,500,移动,2,179
1584633240,3,1,C3,4500,未知,0,9
1584633240,6,0,C1,4500,移动,13,240
1584633240,3,0,C2,2500,联通,0,6
1584633240,6,0,C3,4500,小运营商,0,3
1584633240,3,1,C5,10000,移动,1,61
1584633240,3,1,C3,4500,联通,12,289
1584633240,5,0,C2,4500,联通,1,14
1584633240,3,1,C8,10000,电信,1,143
1584633240,6,1,C3,500,移动,10,638
1584633240,6,0,C8,2500,联通,1,21
1584633240,6,0,C3,2500,海外,0,6
1584633240,6,1,C3,2500,联通,28,1653
1584633240,5,1,C3,2500,联通,10,453
1584633240,4,1,C3,4500,电信,1,1
1584633240,6,0,C6,10000,未知,0,5
1584633240,6,0,C2,0,联通,2,113
1584633240,5,1,C3,2500,海外,0,16
1584633240,6,0,C7,2500,移动,0,6
1584633240,5,0,C3,10000,移动,0,18
1584633240,6,1,C1,4500,海外,0,19
1584633240,5,0,C1,0,小运营商,0,15
1584633240,3,1,C3,500,小运营商,0,3
1584633240,5,1,C3,4500,电信,29,1303
1584633240,6,0,C3,4500,联通,0,12
1584633240,5,1,C5,2500,海外,0,6
1584633240,6,0,C4,0,电信,0,3
1584633240,5,0,C1,500,电信,3,43
1584633240,5,0,C6,4500,小运营商,0,4
1584633240,5,1,C8,10000,移动,0,50
1584633240,5,1,C1,4500,联通,19,1543
1584633240,3,1,C1,2500,小运营商,2,68
1584633240,6,1,C8,4500,小运营商,3,194
1584633240,6,0,C2,2500,移动,7,81
1584633240,3,1,C1,4500,教育网,0,3
1584633240,6,0,C2,500,联通,0,3
1584633240,6,1,C5,10000,小运营商,0,8
1584633240,3,0,C6,500,移动,0,3
1584633240,6,0,C8,2500,小运营商,0,8
1584633240,3,1,C3,2500,电信,28,689
1584633240,3,1,C5,2500,小运营商,0,14
1584633240,3,0,C5,500,联通,3,3
1584633240,5,1,C1,4500,小运营商,4,271
1584633240,5,1,C3,2500,未知,0,1
1584633240,5,0,C2,4500,移动,0,6
1584633240,255,2,C8,0,小运营商,0,3
1584633240,6,0,C8,10000,电信,0,44
1584633240,6,1,C3,4500,海外,4,21
1584633240,5,0,C1,2500,小运营商,0,17
1584633240,6,1,C1,500,小运营商,0,28
1584633240,6,0,C6,10000,电信,16,1470
1584633240,3,0,C8,2000,小运营商,0,3
1584633240,255,0,C1,4294967,联通,0,1
1584633240,3,1,C8,500,移动,0,3
1584633240,6,1,C3,10000,小运营商,0,22
1584633240,5,0,C3,500,联通,16,217
1584633240,3,1,C1,4500,移动,26,1597
1584633240,5,1,C6,10000,电信,0,3
1584633240,6,1,C1,500,联通,24,577
1584633240,6,0,C3,2500,移动,7,59
1584633240,6,0,C5,0,电信,0,1
1584633240,3,1,C5,2500,联通,3,61
1584633240,3,1,C5,4500,未知,0,3
1584633240,3,1,C5,2500,移动,3,83
1584633240,5,0,C3,2500,电信,0,44
1584633240,3,0,C2,2500,移动,0,22
1584633240,3,0,C8,10000,移动,0,4
1584633240,3,1,C5,4500,联通,4,41
1584633240,3,0,C1,4500,移动,0,33
1584633240,6,0,C6,500,联通,0,4
1584633240,5,1,C1,2500,移动,41,2114
1584633240,5,1,C8,10000,小运营商,0,18
1584633240,3,1,C1,2500,联通,18,481
1584633240,3,0,C3,500,移动,0,15
1584633240,5,0,C6,500,电信,0,2
1584633240,3,1,C5,500,联通,0,3
1584633240,6,0,C6,500,电信,0,9
1584633240,5,0,C8,10000,电信,0,2
1584633240,5,1,C1,2500,联通,17,1061
1584633240,6,1,C8,10000,联通,2,835
1584633240,5,0,C6,10000,联通,0,48
1584633240,3,1,C3,4500,电信,25,773
1584633240,3,0,C8,2000,电信,0,47
1584633240,6,0,C5,10000,电信,0,6
1584633240,6,1,C1,2500,联通,76,4210
1584633240,5,1,C1,500,移动,6,344
1584633240,5,0,C5,2500,移动,0,3
1584633240,6,1,C1,4500,未知,0,19
1584633240,3,0,C7,10000,海外,0,3
1584633240,3,0,C8,4500,联通,0,2
1584633240,6,0,C8,10000,海外,0,3
1584633240,6,0,C1,2500,电信,13,155
1584633240,255,2,C8,0,联通,0,3
1584633240,6,0,C8,4500,移动,0,100
1584633240,5,0,C3,500,电信,0,24
1584633240,6,0,C2,-1,联通,0,1
1584633240,6,1,C5,4500,联通,4,165
1584633240,3,0,C2,0,移动,0,45
1584633240,6,1,C3,4500,教育网,0,3
1584633240,3,0,C3,2500,海外,0,2
1584633240,6,1,C5,10000,移动,11,271
1584633240,5,0,C2,500,电信,0,3
1584633240,3,1,C3,500,联通,1,38
1584633240,6,0,C6,10000,联通,3,521
1584633240,6,0,C8,2500,海外,0,5
1584633240,6,1,C1,500,移动,29,1674
1584633240,5,1,C5,4500,联通,3,25
1584633240,6,1,C8,10000,海外,0,13
1584633240,5,0,C2,0,电信,0,14
1584633240,3,1,C5,500,海外,3,3
1584633240,5,1,C8,4500,联通,0,36
1584633240,3,1,C5,500,小运营商,0,3
1584633240,6,0,C1,4500,联通,2,80
1584633240,5,1,C3,2500,电信,33,992
1584633240,3,1,C3,10000,移动,11,210
1584633240,6,1,C8,4500,移动,8,2191
1584633240,6,0,C8,2500,电信,0,34
1584633240,6,1,C1,4500,电信,194,12687
1584633240,3,0,C3,500,联通,0,11
1584633240,6,0,C7,4500,联通,0,3
1584633240,3,0,C5,4500,移动,0,3
1584633240,6,0,C3,10000,小运营商,0,3
1584633240,5,0,C6,2500,海外,0,3
1584633240,6,0,C3,500,电信,0,12
1584633240,5,0,C3,2500,海外,0,6
1584633240,3,0,C6,10000,电信,4,218
1584633240,6,1,C3,4500,移动,75,3344
1584633240,3,1,C3,10000,小运营商,3,33
1584633240,5,1,C5,4500,海外,0,6
1584633240,6,0,C5,500,联通,0,6
1584633240,5,1,C5,2500,移动,1,100
1584633240,6,1,C4,0,电信,0,9
1584633240,4,1,C3,2500,移动,0,1
1584633240,3,0,C1,500,移动,0,10
1584633240,6,1,C1,2500,移动,192,10191
1584633240,255,0,C1,4294967,移动,0,1
1584633240,3,1,C8,500,联通,0,3
1584633240,5,0,C3,4500,移动,0,24
1584633240,6,0,C2,4500,电信,3,181
1584633240,6,1,C1,4500,小运营商,8,423
1584633240,5,1,C3,0,联通,0,1
1584633240,5,0,C1,10000,联通,0,12
1584633240,6,0,C2,500,电信,0,6
1584633240,3,0,C3,10000,电信,2,19
1584633240,5,1,C5,0,移动,0,1
1584633240,3,1,C5,10000,海外,0,3
1584633240,5,0,C3,4500,联通,5,210
1584633240,6,1,C3,2500,小运营商,5,217
1584633240,3,1,C1,500,小运营商,0,6
1584633240,6,0,C1,0,小运营商,1,45
1584633240,3,1,C3,500,海外,0,4
1584633240,6,1,C5,4500,移动,3,216
1584633240,6,0,C1,10000,联通,0,6
1584633240,5,1,C3,10000,电信,6,169
1584633240,6,0,C7,4500,小运营商,0,3
1584633240,5,0,C5,2500,联通,0,6
1584633240,5,0,C1,4500,移动,1,81
1584633240,3,0,C3,2500,联通,3,120
1584633240,5,0,C6,10000,电信,3,158
1584633240,5,1,C1,500,电信,2,160
1584633240,3,1,C8,500,电信,0,6
1584633240,5,1,C8,2500,联通,0,1
1584633240,6,1,C6,500,移动,0,3
1584633240,3,1,C1,10000,未知,0,3
1584633240,5,1,C8,2500,移动,0,11
1584633240,3,0,C1,2500,移动,1,46
1584633240,5,1,C5,500,移动,0,3
1584633240,6,0,C2,500,移动,0,9
1584633240,5,1,C1,10000,联通,2,356
1584633240,5,0,C2,2500,电信,0,9
1584633240,255,0,C3,0,联通,0,1
1584633240,5,1,C8,4500,海外,0,9
1584633240,3,1,C1,4500,联通,22,683
1584633240,3,1,C1,10000,小运营商,1,39
1584633240,6,0,C8,2000,移动,0,11
1584633240,5,0,C6,4500,电信,3,23
1584633240,5,1,C6,4500,移动,0,3
1584633240,3,0,C3,2500,电信,0,31
1584633240,3,0,C8,4500,电信,0,5
1584633240,6,0,C8,10000,小运营商,0,5
1584633240,3,1,C1,500,电信,3,133
1584633240,5,0,C3,4500,电信,1,24
1584633240,6,1,C5,2500,移动,15,715
1584633240,6,0,C6,2500,电信,7,109
1584633240,3,0,C7,2500,电信,3,9
1584633240,3,1,C5,4500,移动,0,62
1584633240,6,0,C3,10000,电信,10,105
1584633240,6,1,C1,500,电信,59,1003
1584633240,3,0,C3,2500,移动,1,26
1584633240,255,2,C8,0,电信,0,18
1584633240,5,1,C8,4500,移动,0,29
1584633240,3,1,C5,10000,联通,1,64
1584633240,5,1,C5,2500,电信,1,106
1584633240,5,1,C3,500,联通,6,71
1584633240,5,0,C6,4500,未知,0,3
1584633240,6,0,C7,2500,电信,0,7
1584633240,5,1,C1,2500,未知,0,9
1584633240,5,1,C3,4500,联通,18,571
1584633240,3,1,C8,4500,小运营商,0,27
1584633240,5,1,C8,10000,电信,0,126
1584633240,6,0,C5,2500,电信,0,10
1584633240,6,0,C6,8000,电信,0,3
1584633240,5,0,C5,2500,电信,0,3
1584633240,3,1,C3,2500,联通,11,312
1584633240,6,0,C8,4500,小运营商,0,13
1584633240,6,1,C8,500,海外,0,3
1584633240,6,1,C1,2500,海外,6,38
1584633240,6,0,C8,2000,小运营商,0,5
1584633240,5,0,C6,4500,移动,2,14
1584633240,3,1,C1,4500,海外,1,20
1584633240,6,0,C6,2500,移动,1,68
1584633240,6,0,C8,2500,移动,3,48
1584633240,6,0,C1,4500,小运营商,0,14
1584633240,6,1,C4,0,联通,0,2
1584633240,3,0,C2,0,电信,1,73
1584633240,3,0,C8,2500,电信,0,5
1584633240,6,0,C7,10000,电信,1,81
1584633240,3,1,C1,4500,电信,37,1723
1584633240,6,0,C1,2500,移动,8,184
1584633240,6,1,C5,2500,小运营商,2,44
1584633240,5,0,C1,2500,移动,7,393
1584633240,5,0,C8,4500,海外,0,2
1584633240,5,0,C8,10000,小运营商,0,2
1584633240,6,0,C1,500,联通,0,28
1584633240,6,0,C1,0,移动,1,698
1584633240,6,0,C7,10000,小运营商,0,3
1584633240,3,0,C1,2500,海外,2,3
1584633240,3,0,C7,4500,小运营商,0,9
1584633240,6,1,C5,500,小运营商,0,1
1584633240,3,0,C6,2500,联通,0,3
1584633240,5,1,C1,2500,电信,49,2284
1584633240,5,1,C3,500,电信,1,58
1584633240,5,1,C5,10000,电信,3,86
1584633240,6,0,C2,10000,联通,0,7
1584633240,6,0,C6,4500,移动,6,222
1584633240,255,1,C3,0,移动,0,1
1584633240,3,0,C7,10000,移动,0,33
1584633240,5,0,C1,4500,电信,0,75
1584633240,5,0,C1,500,联通,4,496
1584633240,5,1,C8,2500,电信,0,30
1584633240,5,0,C3,0,联通,0,1
1584633240,5,1,C6,2500,联通,0,3
1584633240,6,0,C8,2000,联通,0,11
1584633240,6,0,C2,10000,电信,2,24
1584633240,5,0,C6,10000,海外,0,6
1584633240,3,0,C2,0,联通,0,20
1584633240,6,0,C3,10000,联通,1,19
1584633240,5,1,C1,2500,海外,0,15
1584633240,3,1,C8,2500,移动,0,7
1584633240,3,1,C5,2500,电信,2,85
1584633240,3,1,C8,10000,移动,0,122
1584633240,3,1,C5,500,电信,0,3
1584633240,6,1,C6,4500,联通,0,9
1584633240,5,0,C3,10000,联通,2,143
1584633240,3,1,C5,4500,小运营商,0,6
1584633240,3,0,C2,4500,海外,0,3
1584633240,5,0,C8,2000,联通,0,12
1584633240,6,1,C1,10000,电信,48,2886
1584633240,6,1,C8,2500,教育网,0,3
1584633240,3,0,C8,500,海外,0,3
