min,cdn,bitrate,p2p,device,isp,value,cnt
1591295880,3,4000,1,ios,海外,1,65
1591295880,5,4000,0,ios,移动,0,3
1591295880,3,500,0,adr,电信,0,68
1591295880,5,500,0,adr,移动,0,50
1591295880,5,0,0,adr_tv,联通,0,13
1591295880,5,2000,0,adr,小运营商,0,3
1591295880,3,2000,0,adr,移动,7,111
1591295880,3,500,1,ipad,电信,0,15
1591295880,3,2000,0,adr_tv,移动,5,63
1591295880,3,8000,0,pc_exe,移动,0,40
1591295880,5,4000,1,ipad,电信,0,3
1591295880,3,500,0,adr,联通,0,45
1591295880,3,500,0,webh5,联通,0,1
1591295880,3,8000,1,webh5,小运营商,0,5
1591295880,5,500,1,adr,移动,1,223
1591295880,8,0,1,ios,电信,0,1
1591295880,3,4000,0,adr,联通,3,33
1591295880,5,4000,0,adr,移动,0,3
1591295880,3,8000,0,web,移动,0,6
1591295880,5,8000,1,ios,小运营商,0,9
1591295880,3,4000,0,pc_exe,小运营商,0,3
1591295880,5,2000,1,ios,海外,4,52
1591295880,3,4000,1,webh5,联通,0,112
1591295880,3,500,1,pc_exe,联通,0,3
1591295880,5,500,0,ios,联通,3,284
1591295880,3,8000,1,ipad,联通,0,30
1591295880,5,500,1,adr,电信,12,275
1591295880,3,4000,1,webh5,移动,0,134
1591295880,3,2000,0,pc_exe,电信,0,70
1591295880,3,2000,0,pc_exe,联通,0,12
1591295880,5,4000,1,adr,联通,0,338
1591295880,3,2000,1,ios,教育网,0,8
1591295880,3,8000,0,webh5,电信,0,5
1591295880,3,500,1,adr,海外,0,87
1591295880,3,4000,0,adr_tv,联通,3,22
1591295880,3,2000,0,adr_tv,联通,1,24
1591295880,5,4000,1,ios,移动,16,228
1591295880,5,4000,0,adr_tv,移动,0,3
1591295880,3,8000,0,pc_exe,联通,0,31
1591295880,3,8000,1,pc_exe,电信,2,68
1591295880,3,8000,1,ios,联通,0,42
1591295880,5,2000,0,pc_exe,联通,0,6
1591295880,8,2000,1,ipad,电信,0,1
1591295880,3,2000,1,adr,教育网,0,9
1591295880,3,0,1,ios,移动,0,1
1591295880,3,8000,1,adr,海外,0,3
1591295880,3,500,0,ios,电信,0,14
1591295880,5,2000,1,ios,电信,13,864
1591295880,3,8000,0,adr_tv,电信,3,12
1591295880,3,2000,1,webh5,联通,0,102
1591295880,3,500,0,web,移动,0,3
1591295880,5,2000,0,adr,联通,3,1258
1591295880,255,0,2,webh5,电信,0,6
1591295880,5,8000,0,pc_exe,电信,0,12
1591295880,3,500,0,adr,海外,0,7
1591295880,3,4000,0,pc_exe,联通,1,60
1591295880,3,0,0,adr_tv,联通,1,52
1591295880,5,8000,0,pc_exe,小运营商,0,6
1591295880,5,2000,0,adr,移动,0,118
1591295880,3,500,0,adr_tv,联通,0,3
1591295880,5,2000,0,ios,海外,0,1
1591295880,5,4000,0,adr_tv,联通,0,3
1591295880,5,500,1,adr,海外,0,9
1591295880,3,500,1,pc_exe,海外,0,6
1591295880,5,2000,0,adr_tv,电信,4,22
1591295880,3,500,1,ios,移动,8,841
1591295880,3,4000,0,ios,移动,0,7
1591295880,5,2000,1,adr,小运营商,0,104
1591295880,5,500,0,pc_exe,小运营商,0,3
1591295880,5,8000,1,pc_exe,电信,0,15
1591295940,5,500,0,pc_exe,小运营商,0,3
1591295940,3,8000,1,adr,移动,3,223
1591295940,3,8000,1,ios,移动,5,131
1591295940,3,500,1,ipad,海外,3,6
1591295940,3,500,0,pc_exe,海外,0,5
1591295940,5,8000,1,webh5,电信,0,6
1591295940,5,4000,0,ios,联通,2,34
1591295940,3,4000,1,ipad,移动,0,9
1591295940,5,500,0,ipad,联通,0,3
1591295940,5,4000,1,adr,电信,9,678
1591295940,3,0,0,webh5,联通,0,1
1591295940,5,500,0,ios,电信,0,6
1591295940,3,4000,1,ipad,联通,0,7
1591295940,3,500,0,webh5,电信,0,4
1591295940,5,500,0,adr,移动,0,46
1591295940,5,8000,1,adr,小运营商,0,9
1591295940,255,0,2,webh5,联通,0,3
1591295940,3,4000,1,adr,电信,14,2376
1591295940,3,500,0,adr_tv,联通,0,3
1591295940,3,500,0,web,移动,0,3
1591295940,3,500,1,gamelive,电信,0,3
1591295940,5,4000,1,webh5,小运营商,0,2
1591295940,3,2000,0,webh5,电信,0,36
1591295940,5,2000,1,pc_exe,联通,0,6
1591295940,5,500,1,ipad,海外,0,3
1591295940,5,8000,1,adr,海外,0,3
1591295940,5,2000,0,ios,联通,9,763
1591295940,3,4000,1,ios,小运营商,6,36
1591295940,3,0,0,adr,电信,0,4
1591295940,3,500,1,ipad,电信,1,15
1591295940,5,500,1,adr,联通,0,143
1591295940,5,4000,1,ios,移动,11,188
1591295940,5,2000,0,adr,移动,0,114
1591295940,5,2000,0,pc_exe,电信,0,8
1591295940,3,4000,1,webh5,联通,0,103
1591295940,3,2000,0,webh5,联通,0,10
1591295940,3,4000,1,ios,海外,0,68
1591295940,3,500,1,webh5,电信,0,91
1591295940,3,500,1,ios,联通,2,340
1591295940,3,8000,1,pc_exe,移动,0,24
1591295940,3,500,0,adr,海外,0,6
1591295940,3,2000,0,ipad,移动,0,10
1591295940,3,2000,1,webh5,海外,0,34
1591295940,5,2000,1,pc_exe,移动,0,3
1591295940,3,500,0,ios,电信,2,13
1591295940,5,8000,1,pc_exe,小运营商,0,3
1591295940,3,8000,0,ipad,移动,0,3
1591295940,3,4000,1,webh5,移动,0,132
1591295940,5,2000,1,pc_exe,电信,0,12
1591295940,3,2000,0,webh5,海外,0,11
1591295940,3,8000,1,webh5,移动,0,38
1591295940,7,2000,1,adr,联通,0,1
1591295940,3,8000,1,adr,小运营商,0,3
1591295940,3,2000,0,ios,移动,0,38
1591295940,3,500,1,pc_exe,移动,0,6
1591295940,5,500,1,ios,小运营商,0,1
1591295940,3,2000,1,adr,电信,31,3978
1591295940,5,2000,0,ios,海外,0,3
1591295940,3,2000,0,ios,联通,0,65
1591295940,5,8000,1,ios,小运营商,0,6
1591295940,3,2000,0,adr_tv,联通,2,24
1591295940,5,2000,1,ios,移动,11,554
1591295940,3,500,1,adr,教育网,0,3
1591295940,3,500,0,adr_tv,电信,0,9
1591295940,5,2000,0,adr_tv,小运营商,0,6
1591295940,3,2000,1,webh5,联通,0,102
1591295940,3,500,1,ios,未知,0,1
1591295940,5,8000,1,adr,联通,0,20
1591295940,3,2000,0,adr_tv,海外,0,3
1591295940,3,8000,0,pc_exe,联通,0,29
1591295940,5,500,1,ipad,联通,0,3
1591295940,5,8000,1,ios,海外,0,5
1591295940,3,4000,0,pc_exe,海外,0,28
1591295940,5,500,1,adr,电信,10,275
1591295940,3,0,1,ipad,电信,0,3
1591295940,3,8000,1,adr,海外,0,3
1591295940,3,2000,1,pc_exe,联通,0,39
1591295940,3,2000,1,adr,教育网,0,9
1591295940,5,8000,0,pc_exe,电信,0,12
1591295940,5,4000,0,adr_tv,联通,0,3
1591295940,3,2000,1,ipad,教育网,0,1
1591295940,3,2000,0,adr,小运营商,0,3
1591295940,5,500,0,ios,联通,3,271
1591295940,5,0,0,adr,联通,0,16
1591295940,5,4000,0,ios,电信,0,3
1591295940,5,2000,0,adr_tv,电信,2,20
1591295940,3,500,1,ios,移动,16,797
1591295940,3,4000,0,adr_tv,电信,2,51
1591295940,5,4000,1,adr,联通,0,331
1591295940,5,8000,1,adr,移动,0,57
1591295940,5,500,1,ios,海外,0,19
1591295940,3,8000,1,webh5,电信,0,32
1591295940,3,4000,0,ipad,电信,0,1
1591295940,3,8000,1,webh5,海外,0,5
1591295940,3,8000,1,adr,联通,1,105
1591295940,3,2000,1,ios,海外,0,167
1591295940,3,2000,1,ipad,联通,1,241
1591295940,5,500,0,ipad,移动,0,3
1591295940,5,2000,0,adr_tv,联通,0,12
1591295940,3,8000,0,webh5,移动,0,3
1591295940,5,4000,1,pc_exe,电信,1,6
1591295940,5,2000,1,webh5,移动,0,2
1591295940,3,0,0,ipad,移动,0,1
1591295940,5,2000,1,ipad,海外,0,3
1591295940,5,4000,0,adr_tv,电信,0,18
1591295940,5,2000,0,adr,小运营商,0,3
1591295940,3,8000,1,ipad,联通,1,30
1591295940,3,8000,0,ios,联通,0,3
1591295940,3,8000,1,ios,海外,0,5
1591295940,5,8000,0,pc_exe,联通,0,4
1591295940,3,8000,1,ios,小运营商,0,7
1591295940,3,2000,1,webh5,小运营商,0,38
1591295940,3,8000,0,adr_tv,移动,0,6
1591295940,3,4000,1,adr,教育网,0,3
1591295940,3,500,1,adr,联通,4,506
1591295940,3,2000,0,ios,海外,1,6
1591295940,5,2000,0,ios,移动,0,15
1591295940,5,8000,1,pc_exe,移动,0,3
1591295940,255,0,2,webh5,电信,0,6
1591295940,5,2000,0,adr,海外,0,3
1591295940,3,500,0,ipad,移动,0,3
1591295940,3,500,1,webh5,海外,0,13
1591295940,5,2000,0,ios,电信,0,28
1591295940,5,4000,1,ipad,移动,0,6
1591295940,5,4000,1,pc_exe,小运营商,0,3
1591295940,5,0,0,adr_tv,移动,0,6
1591295940,3,4000,1,pc_exe,电信,6,228
1591295940,3,2000,1,ios,小运营商,1,129
1591295940,3,8000,0,pc_exe,海外,0,3
1591295940,5,2000,0,pc_exe,联通,0,6
1591295940,5,2000,0,webh5,电信,0,4
1591295940,3,4000,1,webh5,海外,3,26
1591295940,3,2000,0,adr,移动,5,110
1591295940,5,2000,1,adr,电信,15,1028
1591295940,5,4000,0,pc_exe,电信,0,11
1591295940,5,8000,1,ios,移动,4,31
1591295940,3,8000,1,ipad,海外,0,3
1591295940,3,4000,0,webh5,海外,0,7
1591295940,3,4000,1,adr,未知,0,3
1591295940,5,2000,1,adr,联通,5,451
1591295940,3,500,0,pc_exe,电信,1,19
1591295940,3,2000,1,webh5,移动,0,118
1591295940,3,8000,1,pc_exe,小运营商,0,9
1591295940,5,8000,0,pc_exe,小运营商,0,6
1591295940,3,8000,1,adr,电信,1,369
1591295940,3,8000,1,webh5,联通,0,40
1591295940,3,4000,0,adr,移动,2,45
1591295940,5,8000,1,ipad,电信,1,9
1591295940,3,500,0,ios,联通,0,12
1591295940,3,2000,0,ipad,电信,0,3
1591295940,3,500,0,adr,联通,1,47
1591295940,3,500,0,ios,海外,0,11
1591295940,5,4000,0,adr,移动,0,3
1591295940,3,8000,0,web,移动,0,6
1591295940,5,4000,1,adr,移动,3,518
1591295940,3,4000,0,pc_exe,电信,0,125
1591295940,5,8000,0,pc_exe,移动,0,14
1591295940,3,2000,0,adr,电信,6,143
1591295940,3,500,0,webh5,小运营商,0,2
1591295940,5,4000,1,webh5,海外,0,3
1591295940,5,2000,1,adr,教育网,0,3
1591295940,3,4000,1,webh5,电信,0,500
1591295940,5,8000,1,ios,联通,2,30
1591295940,3,500,1,ios,小运营商,2,22
1591295940,8,2000,1,ios,电信,0,1
1591295940,3,500,1,adr,电信,12,1197
1591295940,5,4000,1,ios,电信,15,352
1591295940,3,2000,1,pc_exe,移动,0,55
1591295940,5,2000,1,ios,电信,15,817
1591295940,3,500,1,adr,移动,13,1454
1591295940,3,4000,1,adr,海外,0,40
1591295940,5,4000,0,pc_exe,海外,0,3
1591295940,3,500,1,pc_exe,联通,0,3
1591295940,3,8000,0,adr_tv,联通,0,6
1591295940,3,0,0,webh5,电信,0,3
1591295940,3,4000,0,ios,移动,0,6
1591295940,3,8000,0,pc_exe,移动,0,43
1591295940,3,500,1,ipad,小运营商,0,6
1591295940,5,4000,0,pc_exe,移动,0,4
1591295940,3,2000,1,ios,联通,21,930
1591295940,3,8000,0,webh5,电信,0,5
1591295940,3,4000,0,webh5,电信,0,21
1591295940,5,500,1,ios,联通,4,93
1591295940,5,2000,0,adr_tv,移动,3,9
1591295940,3,8000,1,ios,联通,0,39
1591295940,5,500,0,adr_tv,移动,4,6
1591295940,5,4000,0,ios,移动,0,3
1591295940,3,500,0,ipad,海外,0,3
1591295940,5,2000,1,ipad,小运营商,0,4
1591295940,3,2000,1,ios,移动,33,1977
1591295940,3,4000,0,adr_tv,联通,3,21
1591295940,5,2000,1,ios,海外,3,38
1591295940,3,500,0,ipad,联通,0,3
1591295940,5,2000,1,ios,小运营商,7,80
1591295940,3,500,0,pc_exe,移动,0,11
1591295940,3,2000,1,pc_exe,海外,0,13
1591295940,3,2000,0,pc_exe,联通,0,13
1591295940,5,500,0,adr_tv,电信,0,6
1591295940,5,500,0,adr,联通,9,543
1591295940,3,2000,1,ipad,电信,1,520
1591295940,3,4000,0,adr,小运营商,0,3
1591295940,5,8000,0,ios,移动,0,3
1591295940,5,4000,1,ipad,电信,0,3
1591295940,3,2000,1,adr,移动,23,4073
1591295940,3,500,1,gamelive,联通,0,3
1591295940,3,4000,0,pc_exe,小运营商,0,3
1591295940,3,2000,0,adr_tv,电信,2,98
1591295940,3,2000,0,ipad,联通,0,9
1591295940,5,2000,1,adr,海外,0,27
1591295940,3,500,0,adr_tv,移动,0,3
1591295940,5,2000,1,webh5,电信,0,3
1591295940,3,2000,0,adr,联通,3,121
1591295940,5,500,0,pc_exe,移动,0,3
1591295940,3,4000,0,adr_tv,小运营商,0,9
1591295940,5,2000,0,webh5,海外,0,6
1591295940,3,500,1,pc_exe,电信,1,12
1591295940,5,0,0,adr_tv,电信,1,11
1591295940,3,2000,0,webh5,移动,0,17
1591295940,3,500,1,webh5,小运营商,0,3
1591295940,5,500,1,ipad,移动,1,6
1591295940,5,2000,1,ios,联通,0,252
1591295940,3,8000,1,ios,电信,1,168
1591295940,5,4000,1,ios,未知,0,1
1591295940,5,2000,0,adr,电信,4,93
1591295940,3,2000,1,pc_exe,小运营商,0,16
1591295940,3,500,0,web,电信,0,3
1591295940,3,2000,1,pc_exe,电信,4,156
1591295940,3,4000,0,webh5,小运营商,0,2
1591295940,3,0,0,adr,联通,0,1
1591295940,5,500,0,ios,移动,0,8
1591295940,3,2000,0,ipad,海外,0,3
1591295940,3,4000,1,adr,小运营商,0,100
1591295940,3,500,1,ios,电信,5,561
1591295940,3,500,1,webh5,联通,0,19
1591295940,3,2000,1,ios,电信,23,2525
1591295940,3,8000,1,pc_exe,电信,0,72
1591295940,3,4000,1,adr,联通,5,897
1591295940,3,2000,0,web,电信,0,3
1591295940,3,0,0,adr_tv,联通,0,52
1591295940,3,500,1,ipad,联通,1,12
1591295940,5,2000,0,adr,联通,1,1214
1591295940,3,4000,1,pc_exe,联通,1,72
1591295940,5,2000,1,adr,小运营商,3,95
1591295940,5,4000,0,adr_tv,移动,0,3
1591295940,5,500,1,adr,移动,3,229
1591295940,5,500,1,ios,移动,3,277
1591295940,6,2000,1,pc_exe,联通,0,3
1591295940,3,4000,0,adr_tv,移动,4,42
1591295940,3,8000,1,ipad,电信,0,49
1591295940,3,8000,0,web,联通,0,3
1591295940,3,2000,0,adr_tv,小运营商,0,9
1591295940,5,500,1,ios,电信,0,106
1591295940,3,8000,0,web,电信,0,9
1591295940,3,4000,1,adr,移动,22,1771
1591295940,5,4000,1,adr,小运营商,1,53
1591295940,3,4000,1,pc_exe,小运营商,0,14
1591295940,3,500,0,ios,移动,1,21
1591295940,5,8000,1,pc_exe,电信,0,15
1591295940,5,500,0,adr,小运营商,0,7
1591295940,3,4000,1,ios,移动,9,838
1591295940,5,4000,1,webh5,移动,0,6
1591295940,3,500,1,adr,海外,2,82
1591295940,3,4000,0,pc_exe,移动,3,51
1591295940,3,500,0,webh5,海外,0,3
1591295940,5,0,0,adr_tv,联通,0,11
1591295940,5,500,0,adr,海外,0,3
1591295940,3,4000,1,adr_tv,移动,0,3
1591295940,5,2000,0,pc_exe,移动,0,3
1591295940,3,8000,1,webh5,小运营商,0,5
1591295940,3,0,0,adr,移动,0,6
1591295940,3,2000,1,adr,联通,24,1758
1591295940,3,0,0,adr_tv,移动,0,65
1591295940,5,500,1,adr,海外,0,9
1591295940,5,8000,1,adr,电信,3,109
1591295940,5,2000,1,ipad,联通,0,27
1591295940,5,500,0,adr,电信,0,43
1591295940,5,4000,1,adr,海外,0,3
1591295940,5,2000,1,webh5,海外,0,3
1591295940,3,4000,0,pc_exe,联通,0,57
1591295940,3,2000,1,adr,小运营商,3,260
1591295940,4,2000,1,ios,移动,0,2
1591295940,3,4000,1,webh5,小运营商,0,14
1591295940,3,8000,0,ipad,电信,0,3
1591295940,5,4000,1,ios,小运营商,1,28
1591295940,3,500,0,adr,电信,2,66
1591295940,3,500,0,adr,移动,4,47
1591295940,3,8000,1,pc_exe,联通,0,12
1591295940,3,8000,0,adr_tv,电信,3,12
1591295940,3,4000,1,ios,电信,26,1621
1591295940,3,2000,1,adr,海外,0,105
1591295940,5,4000,1,webh5,电信,0,6
1591295940,5,4000,1,ios,海外,0,11
1591295940,3,4000,1,ipad,电信,0,17
1591295940,3,4000,1,pc_exe,海外,1,13
1591295940,5,2000,1,ipad,电信,0,41
1591295940,3,0,0,adr_tv,电信,1,106
1591295940,3,500,1,webh5,移动,0,35
1591295940,3,2000,0,pc_exe,电信,0,71
1591295940,3,500,1,ipad,移动,0,18
1591295940,3,4000,0,adr,联通,3,30
1591295940,3,2000,0,pc_exe,移动,1,33
1591295940,3,2000,1,webh5,电信,0,354
1591295940,3,500,1,ios,海外,4,89
1591295940,5,8000,0,ios,联通,0,31
1591295940,3,2000,0,pc_exe,小运营商,0,6
1591295940,3,8000,0,pc_exe,电信,0,65
1591295940,5,4000,0,adr,电信,0,9
1591295940,3,2000,1,ipad,移动,1,283
1591295940,3,2000,0,ios,电信,3,37
1591295940,5,500,1,ipad,小运营商,0,3
1591295940,255,4294967,0,adr,联通,0,1
1591295940,3,500,0,web,联通,0,3
1591295940,3,2000,1,webh5,阿里云,0,6
1591295940,3,4000,1,pc_exe,移动,7,112
1591295940,3,500,1,adr,小运营商,1,66
1591295940,3,4000,1,ios,联通,5,540
1591295940,5,500,1,adr,小运营商,4,23
1591295940,3,4000,0,web,电信,0,3
1591295940,3,2000,1,ios,教育网,0,6
1591295940,3,2000,0,adr_tv,移动,7,63
1591295940,5,8000,1,ios,电信,0,59
1591295940,3,4000,0,adr,电信,0,76
1591295940,3,500,1,pc_exe,海外,3,5
1591295940,3,2000,0,ipad,小运营商,0,3
1591295940,5,4000,0,adr,联通,0,12
1591295940,3,8000,0,ios,移动,0,3
1591295940,3,8000,1,ipad,移动,1,30
1591295940,5,2000,1,ipad,移动,0,42
1591295940,3,2000,1,ipad,海外,0,83
1591295940,5,4000,1,ios,联通,11,163
1591295940,5,2000,1,adr,移动,4,801
1591295940,3,4000,0,webh5,移动,0,12
1591295940,3,2000,1,ipad,小运营商,0,54
1591295940,5,8000,1,ipad,联通,0,3
1591296000,3,500,0,webh5,电信,0,5
1591296000,3,8000,1,pc_exe,移动,1,24
1591296000,3,4000,1,adr,未知,0,3
1591296000,3,4000,0,pc_exe,海外,0,25
1591296000,3,500,1,ios,小运营商,0,15
1591296000,5,2000,0,ipad,移动,0,1
1591296000,5,2000,1,adr,联通,3,461
1591296000,255,0,2,webh5,电信,0,6
1591296000,5,4000,0,pc_exe,电信,1,11
1591296000,3,2000,0,ipad,小运营商,0,3
1591296000,3,0,0,adr_tv,联通,1,49
1591296000,5,8000,1,pc_exe,移动,0,3
1591296000,3,500,1,adr,电信,16,1264
1591296000,3,500,1,ios,移动,7,859
1591296000,3,4000,0,pc_exe,电信,0,128
1591296000,3,4000,0,adr_tv,电信,1,53
1591296000,5,8000,1,ipad,电信,0,9
1591296000,5,2000,1,webh5,联通,0,1
1591296000,3,8000,0,pc_exe,移动,0,37
1591296000,3,500,0,ios,联通,0,12
1591296000,3,2000,1,adr,教育网,0,9
1591296000,3,0,0,ipad,电信,0,1
1591296000,5,2000,1,adr,教育网,0,3
1591296000,3,2000,0,adr_tv,联通,1,24
1591296000,5,500,1,ios,海外,0,22
1591296000,3,4000,1,webh5,海外,1,24
1591296000,3,2000,0,ipad,联通,0,10
1591296000,3,2000,0,adr_tv,移动,5,64
1591296000,3,0,0,adr,移动,0,6
1591296000,3,500,1,pc_exe,联通,0,3
1591296000,5,4000,0,pc_exe,海外,0,3
1591296000,3,4000,1,adr,移动,15,1898
1591296000,5,4000,1,webh5,海外,0,2
1591296000,3,4000,0,adr,移动,1,48
1591296000,5,500,0,adr,联通,3,560
1591296000,3,8000,0,pc_exe,联通,0,30
1591296000,3,2000,1,webh5,阿里云,0,6
1591296000,3,500,1,pc_exe,海外,1,10
1591296000,3,8000,1,ipad,电信,2,52
1591296000,5,4000,0,adr,电信,0,12
1591296000,5,4000,1,adr,海外,0,3
1591296000,3,2000,1,ios,教育网,0,6
1591296000,5,2000,1,ipad,移动,0,45
1591296000,3,500,0,pc_exe,海外,0,4
1591296000,5,500,0,pc_exe,小运营商,0,3
1591296000,3,8000,1,pc_exe,电信,1,73
1591296000,3,8000,1,webh5,海外,0,6
1591296000,5,500,0,adr,海外,0,3
1591296000,5,8000,0,pc_exe,电信,0,12
1591296000,3,8000,0,pc_exe,海外,0,3
1591296000,5,0,0,adr_tv,移动,0,6
1591296000,5,2000,1,webh5,海外,0,2
1591296000,5,4000,1,ios,未知,0,4
1591296000,3,4000,1,ios,移动,16,995
1591296000,3,2000,0,adr_tv,海外,0,3
1591296000,3,500,0,web,移动,0,3
1591296000,5,8000,1,ios,海外,0,4
1591296000,3,8000,1,ios,移动,10,139
1591296000,3,2000,0,pc_exe,电信,0,70
1591296000,5,2000,0,adr,移动,1,119
1591296000,3,500,1,pc_exe,移动,0,6
1591296000,3,8000,1,ios,小运营商,0,10
1591296000,3,500,1,ipad,电信,1,16
1591296000,3,8000,1,adr,电信,2,379
1591296000,3,4000,1,ipad,移动,0,9
1591296000,3,8000,1,pc_exe,小运营商,0,9
1591296000,3,4000,0,adr_tv,移动,4,45
1591296000,5,4000,0,adr_tv,联通,0,3
1591296000,3,8000,1,ipad,移动,0,31
1591296000,3,4000,1,ios,未知,0,1
1591296000,3,4000,1,webh5,移动,0,133
1591296000,5,500,0,ipad,联通,0,3
1591296000,3,500,1,webh5,移动,0,37
1591296000,5,2000,1,ios,小运营商,1,84
1591296000,4,2000,1,ios,移动,0,1
1591296000,5,4000,1,adr,电信,8,715
1591296000,5,4000,0,ios,联通,0,35
1591296000,3,4000,0,adr_tv,小运营商,0,9
1591296000,3,2000,1,adr,海外,0,111
1591296000,4,500,1,ios,联通,0,1
1591296000,5,4000,0,adr_tv,移动,0,3
1591296000,5,2000,0,adr_tv,电信,3,21
1591296000,3,500,0,pc_exe,移动,0,11
1591296000,5,500,0,ios,电信,0,6
1591296000,5,2000,1,adr,移动,6,816
1591296000,5,2000,1,ios,移动,6,590
1591296000,6,2000,1,pc_exe,联通,0,3
1591296000,5,500,1,adr,联通,0,143
1591296000,3,4000,1,pc_exe,小运营商,0,14
1591296000,5,4000,1,webh5,小运营商,0,3
1591296000,3,8000,0,ios,移动,0,3
1591296000,5,2000,1,adr,海外,0,27
1591296000,5,2000,0,adr,小运营商,0,3
1591296000,3,0,0,ipad,移动,0,1
1591296000,5,500,0,pc_exe,移动,0,3
1591296000,5,8000,1,adr,小运营商,0,9
1591296000,3,8000,1,webh5,联通,0,37
1591296000,5,2000,1,ipad,电信,0,42
1591296000,5,4000,0,ios,电信,0,5
1591296000,3,8000,1,adr,联通,0,110
1591296000,5,4000,0,adr,移动,0,3
1591296000,3,4000,1,ios,联通,8,612
1591296000,3,4000,1,webh5,电信,1,507
1591296000,3,500,1,ios,海外,4,104
1591296000,3,4000,1,ios,海外,1,64
1591296000,3,2000,1,ipad,移动,1,300
1591296000,3,4000,0,adr,电信,0,80
1591296000,3,0,0,webh5,电信,0,2
1591296000,3,2000,1,ipad,电信,2,523
1591296000,3,500,0,webh5,联通,0,1
1591296000,3,500,0,adr,联通,0,46
1591296000,5,500,0,adr,移动,0,45
1591296000,3,2000,1,pc_exe,移动,0,55
1591296000,5,0,0,adr,联通,0,19
1591296000,3,500,1,ios,电信,6,541
1591296000,5,500,1,ios,移动,1,271
1591296000,5,2000,1,adr,电信,8,1053
1591296000,5,4000,1,adr,联通,2,338
1591296000,5,2000,0,webh5,电信,0,6
1591296000,3,500,1,ipad,联通,1,13
1591296000,3,500,1,ipad,移动,0,18
1591296000,3,2000,1,adr,移动,27,4239
1591296000,3,500,1,gamelive,联通,0,3
1591296000,5,4000,1,ios,海外,0,8
1591296000,3,500,0,adr,海外,0,8
1591296000,5,8000,0,ios,移动,0,3
1591296000,5,8000,0,pc_exe,联通,0,2
1591296000,5,4000,0,adr_tv,电信,0,18
1591296000,5,0,0,adr_tv,联通,0,13
1591296000,5,500,0,adr,小运营商,0,3
1591296000,5,4000,1,ios,移动,7,236
1591296000,5,2000,0,adr_tv,联通,0,12
1591296000,3,8000,0,webh5,海外,1,1
1591296000,5,8000,1,pc_exe,电信,0,15
1591296000,3,4000,0,web,电信,0,3
1591296000,5,4000,1,ios,小运营商,0,30
1591296000,3,500,0,adr,移动,3,49
1591296000,3,2000,1,webh5,移动,0,118
1591296000,5,500,1,ios,电信,3,121
1591296000,5,2000,1,pc_exe,移动,0,3
1591296000,3,500,0,pc_exe,电信,0,22
1591296000,5,2000,0,ios,联通,8,800
1591296000,3,8000,0,ipad,电信,0,3
1591296000,3,8000,0,web,联通,0,3
1591296000,3,500,0,ios,移动,0,17
1591296000,5,4000,0,adr,联通,0,12
1591296000,5,4000,1,pc_exe,移动,0,1
1591296000,3,2000,1,adr,小运营商,1,260
1591296000,5,4000,1,ios,电信,15,417
1591296000,5,4000,1,ipad,电信,0,3
1591296000,5,2000,1,pc_exe,电信,0,12
1591296000,3,2000,0,webh5,海外,0,11
1591296000,3,0,0,ipad,联通,0,1
1591296000,3,4000,0,pc_exe,小运营商,0,3
1591296000,3,8000,0,adr_tv,移动,0,6
1591296000,3,8000,0,webh5,联通,0,3
1591296000,5,8000,0,pc_exe,移动,0,13
1591296000,3,4000,1,adr,海外,1,39
1591296000,5,8000,0,pc_exe,小运营商,0,6
1591296000,3,4000,1,ipad,联通,0,3
1591296000,3,500,1,ipad,海外,3,6
1591296000,3,8000,1,ios,电信,2,184
1591296000,5,2000,1,ios,海外,3,40
1591296000,3,4000,1,webh5,联通,0,107
1591296000,3,500,0,adr,电信,0,65
1591296000,5,500,1,adr,电信,4,275
1591296000,3,2000,1,pc_exe,小运营商,0,15
1591296000,3,4000,0,pc_exe,联通,1,58
1591296000,5,500,1,ipad,小运营商,0,3
1591296000,5,2000,0,adr,电信,3,93
1591296000,255,0,2,webh5,联通,0,3
1591296000,3,4000,0,adr,联通,4,30
1591296000,3,4000,1,adr,联通,3,922
1591296000,3,4000,1,pc_exe,联通,1,71
1591296000,3,8000,1,webh5,移动,0,35
1591296000,3,8000,0,adr_tv,电信,3,12
1591296000,3,8000,0,adr_tv,联通,0,6
1591296000,5,2000,0,ios,电信,0,32
1591296000,5,500,0,ipad,移动,0,3
1591296000,3,2000,1,pc_exe,海外,0,17
1591296000,5,500,1,ipad,海外,0,3
1591296000,5,8000,1,pc_exe,联通,0,3
1591296000,3,2000,1,pc_exe,电信,3,156
1591296000,3,500,1,pc_exe,电信,1,12
1591296000,5,500,0,ios,移动,0,9
1591296000,3,4000,0,webh5,小运营商,0,3
1591296000,3,4000,0,adr,小运营商,0,3
1591296000,3,4000,0,ios,电信,0,52
1591296000,3,2000,0,webh5,移动,0,14
1591296000,5,8000,1,adr,移动,0,57
1591296000,3,500,0,web,电信,0,3
1591296000,3,2000,0,ios,移动,0,43
1591296000,5,2000,1,adr,小运营商,1,95
1591296000,3,2000,0,pc_exe,联通,0,15
1591296000,3,4000,1,ios,电信,22,1702
1591296000,5,2000,1,ipad,海外,0,3
1591296000,8,500,1,ios,联通,0,1
1591296000,3,500,0,adr_tv,移动,0,3
1591296000,5,500,1,adr,移动,1,229
1591296000,3,2000,0,pc_exe,移动,1,33
1591296000,3,2000,1,ipad,小运营商,0,54
