min,cdn,bitrate,p2p,device,isp,value,cnt
1591015320,5,4000,1,ios,电信,0,14
1591015320,5,500,1,ios,联通,0,3
1591015320,5,2000,1,ios,联通,0,3
1591015320,6,4000,0,pc_exe,联通,0,3
1591015320,5,2000,1,adr,电信,4,107
1591015320,6,500,1,webh5,小运营商,0,3
1591015320,5,8000,0,pc_exe,联通,0,1
1591015320,6,4000,0,webh5,电信,0,8
1591015320,6,2000,1,adr,移动,10,400
1591015320,6,2000,1,pc_exe,移动,1,59
1591015320,6,2000,1,ipad,电信,0,28
1591015320,6,4000,1,ipad,联通,0,3
1591015320,5,2000,1,webh5,电信,0,7
1591015320,5,500,1,adr,电信,0,23
1591015320,5,4000,1,adr,联通,0,25
1591015320,3,2000,1,adr,电信,1,91
1591015320,6,4000,0,adr,电信,0,3
1591015320,6,500,1,adr,移动,1,101
1591015320,6,2000,1,ios,小运营商,0,5
1591015320,6,500,1,ipad,电信,0,3
1591015320,3,4000,1,adr,联通,0,9
1591015320,5,0,1,ipad,移动,0,1
1591015320,6,2000,0,ios,电信,0,6
1591015320,6,4000,1,adr,小运营商,0,3
1591015320,5,2000,0,webh5,海外,0,2
1591015320,5,8000,1,ipad,联通,0,3
1591015320,3,2000,0,ios,电信,0,3
1591015320,5,8000,1,ios,电信,0,7
1591015320,5,500,1,adr,移动,2,27
1591015320,3,4000,0,pc_exe,电信,0,2
1591015320,5,2000,1,ios,小运营商,0,6
1591015320,6,500,1,webh5,电信,1,46
1591015320,6,2000,1,adr,电信,7,482
1591015320,6,2000,1,ipad,小运营商,0,6
1591015320,6,8000,0,pc_exe,电信,0,23
1591015320,6,2000,0,webh5,联通,0,3
1591015320,6,4000,1,adr,联通,1,22
1591015320,5,2000,0,adr,联通,3,153
1591015320,6,8000,0,pc_exe,联通,0,15
1591015320,6,500,0,adr_tv,电信,1,6
1591015320,6,2000,0,adr_tv,电信,0,6
1591015320,6,2000,0,adr,联通,0,3
1591015320,5,8000,1,pc_exe,未知,0,3
1591015320,3,2000,1,webh5,电信,0,12
1591015320,6,2000,0,adr_tv,移动,0,6
1591015320,6,4000,0,webh5,移动,0,2
1591015320,6,8000,1,webh5,海外,0,3
1591015320,3,8000,1,ios,移动,0,11
1591015320,6,4000,1,webh5,联通,0,18
1591015320,6,2000,1,adr,海外,0,2
1591015320,6,8000,1,webh5,联通,0,44
1591015320,6,4000,1,ios,移动,0,35
1591015320,6,8000,1,ios,移动,0,11
1591015320,5,2000,1,adr,移动,1,81
1591015320,6,4000,0,adr,移动,0,1
1591015320,3,4000,1,pc_exe,小运营商,0,3
1591015320,3,500,1,adr,电信,0,8
1591015320,6,2000,1,webh5,电信,1,577
1591015320,6,500,1,adr,电信,0,102
1591015320,5,500,0,adr,联通,3,72
1591015320,3,2000,1,adr,移动,0,88
1591015320,3,2000,1,ios,联通,0,7
1591015320,6,4000,0,pc_exe,移动,0,9
1591015320,3,500,1,ios,联通,0,3
1591015320,6,500,1,ios,联通,0,7
1591015320,6,500,1,pc_exe,电信,0,3
1591015320,5,8000,1,ipad,移动,0,3
1591015320,6,2000,1,webh5,移动,0,191
1591015320,6,500,0,adr,联通,0,3
1591015320,5,4000,1,ios,移动,0,9
1591015320,6,2000,0,pc_exe,教育网,0,3
1591015320,6,2000,1,webh5,小运营商,0,15
1591015320,3,2000,1,ipad,电信,0,9
1591015320,6,4000,0,adr,海外,0,3
1591015320,5,4000,1,webh5,联通,0,6
1591015320,6,2000,1,pc_exe,小运营商,0,6
1591015380,6,4000,0,pc_exe,小运营商,0,2
1591015380,3,500,1,ios,电信,0,10
1591015380,5,2000,1,ios,电信,1,21
1591015380,6,4000,1,ios,海外,0,1
1591015380,6,500,0,pc_exe,移动,0,6
1591015380,5,8000,1,ipad,移动,0,3
1591015380,6,2000,1,adr,移动,13,417
1591015380,6,4000,0,adr_tv,电信,0,6
1591015380,6,500,0,pc_exe,联通,0,1
1591015380,6,500,1,ios,移动,0,25
1591015380,3,2000,1,adr,移动,3,100
1591015380,6,2000,0,webh5,移动,0,2
1591015380,3,500,1,ios,移动,0,7
1591015380,6,4000,0,ios,电信,0,3
1591015380,5,4000,1,ios,联通,0,2
1591015380,6,4000,1,pc_exe,联通,0,3
1591015380,3,4000,0,adr_tv,电信,2,2
1591015380,6,2000,1,pc_exe,电信,6,122
1591015380,3,500,1,adr,电信,0,6
1591015380,5,2000,0,adr,联通,1,155
1591015380,3,2000,1,adr,小运营商,0,6
1591015380,6,2000,0,ios,移动,0,5
1591015380,3,2000,1,webh5,联通,0,3
1591015380,3,4000,1,adr,移动,0,9
1591015380,5,500,1,adr,电信,1,23
1591015380,5,8000,0,pc_exe,联通,0,2
1591015380,6,4000,0,adr,海外,0,3
1591015380,3,2000,1,ios,移动,2,27
1591015380,6,4000,1,adr,教育网,0,3
1591015380,6,500,1,webh5,移动,0,3
1591015380,6,2000,1,pc_exe,小运营商,0,6
1591015380,6,8000,1,pc_exe,电信,0,50
1591015380,5,8000,1,webh5,联通,0,1
1591015380,6,8000,1,ios,海外,0,1
1591015380,6,4000,1,adr,小运营商,0,3
1591015380,5,500,1,adr,移动,2,26
1591015380,6,4000,0,adr,电信,0,3
1591015380,6,8000,1,adr,联通,1,17
1591015380,5,500,1,adr,联通,0,9
1591015380,6,2000,1,ipad,联通,0,16
1591015380,5,8000,1,pc_exe,移动,0,9
1591015380,6,500,0,adr,联通,0,3
1591015380,5,8000,1,pc_exe,电信,0,12
1591015380,6,500,1,adr,移动,1,114
1591015380,3,2000,0,pc_exe,电信,0,2
1591015380,5,500,1,ios,电信,0,7
1591015380,6,500,1,webh5,电信,0,47
1591015380,6,4000,0,pc_exe,电信,1,14
1591015380,6,2000,1,ios,联通,2,77
1591015380,6,2000,0,adr_tv,移动,0,6
1591015380,6,2000,0,pc_exe,移动,0,32
1591015380,3,8000,0,web,联通,0,3
1591015380,6,4000,1,adr,海外,0,3
1591015380,5,8000,1,pc_exe,联通,0,9
1591015380,6,8000,1,pc_exe,移动,0,27
1591015380,5,500,0,adr,联通,3,74
1591015380,6,2000,1,adr,电信,7,516
1591015380,6,8000,0,ios,移动,0,3
1591015380,255,4294967,0,adr,联通,0,1
1591015380,5,4000,1,pc_exe,移动,1,3
1591015380,3,8000,1,adr,小运营商,0,3
1591015380,3,8000,0,pc_exe,联通,0,3
1591015380,3,8000,1,pc_exe,联通,1,9
1591015380,6,500,1,webh5,小运营商,0,3
1591015380,5,2000,1,adr,电信,3,115
1591015380,6,500,1,pc_exe,电信,0,3
1591015380,6,2000,1,ios,移动,2,109
1591015380,6,2000,1,webh5,海外,0,6
1591015380,6,2000,0,pc_exe,教育网,0,3
1591015380,3,2000,0,ios,联通,0,3
1591015380,6,2000,1,adr,联通,3,240
1591015380,6,4000,1,webh5,电信,0,95
1591015380,3,500,1,adr,小运营商,0,2
1591015380,6,500,0,ios,移动,0,3
1591015380,5,8000,1,adr,联通,0,15
1591015380,6,500,1,adr,联通,1,44
1591015380,3,8000,1,adr,电信,0,16
1591015380,5,4000,1,pc_exe,电信,0,3
1591015380,6,8000,1,ipad,电信,0,3
1591015380,5,2000,0,adr,电信,0,6
1591015380,6,4000,1,ios,电信,0,64
1591015380,6,2000,1,webh5,移动,1,206
1591015380,6,4000,1,adr,电信,3,116
1591015380,3,8000,0,pc_exe,电信,0,7
1591015380,6,4000,0,pc_exe,海外,0,2
1591015380,3,2000,0,adr,联通,0,12
1591015380,6,2000,0,pc_exe,电信,0,71
1591015380,5,2000,1,ios,小运营商,0,5
1591015380,6,500,1,webh5,联通,0,15
1591015380,5,2000,1,adr,移动,0,95
1591015380,6,4000,1,adr,联通,0,25
1591015380,3,2000,1,ipad,移动,0,6
1591015380,5,2000,1,ios,海外,0,3
1591015380,6,2000,0,pc_exe,联通,0,29
1591015380,5,500,0,adr,电信,0,1
1591015380,6,500,0,adr,移动,3,3
1591015380,5,4000,1,adr,移动,0,22
1591015380,6,2000,1,webh5,教育网,0,8
1591015380,5,2000,0,ios,电信,0,3
1591015380,3,8000,1,ios,电信,1,9
1591015380,3,2000,1,ios,小运营商,0,5
1591015380,6,2000,0,ipad,电信,0,1
1591015380,6,2000,0,adr,移动,0,6
1591015380,3,500,1,ios,联通,0,3
1591015380,5,4000,0,adr,联通,0,3
1591015380,6,500,1,adr,电信,4,109
1591015380,6,8000,0,pc_exe,小运营商,0,2
1591015380,6,2000,1,pc_exe,移动,3,66
1591015380,3,4000,1,pc_exe,电信,1,4
1591015380,5,4000,1,ios,移动,0,10
1591015380,3,8000,1,adr,移动,0,6
1591015380,6,8000,0,pc_exe,电信,0,26
1591015380,3,4000,1,webh5,电信,1,9
1591015380,6,500,1,ipad,移动,0,3
1591015380,3,2000,1,adr,联通,0,46
1591015380,5,8000,0,pc_exe,移动,0,3
1591015380,6,500,1,ios,联通,0,6
1591015380,6,4000,1,ipad,联通,0,3
1591015380,6,2000,1,pc_exe,联通,2,22
1591015380,6,2000,1,webh5,联通,0,109
1591015380,6,2000,1,ipad,电信,0,33
1591015380,3,4000,0,pc_exe,电信,0,1
1591015380,5,2000,1,ipad,海外,0,3
1591015380,3,2000,1,webh5,小运营商,0,6
1591015380,3,500,1,adr,移动,0,14
1591015380,3,4000,1,adr,电信,0,8
1591015380,3,2000,1,ipad,电信,0,9
1591015380,6,2000,1,webh5,电信,2,621
1591015380,6,8000,1,adr,电信,2,42
1591015380,3,8000,1,webh5,电信,0,3
1591015380,3,500,0,adr,移动,0,9
1591015380,6,2000,1,adr,小运营商,1,13
1591015380,6,8000,1,webh5,电信,1,131
1591015380,3,0,0,adr,联通,0,3
1591015380,6,2000,1,webh5,小运营商,0,15
1591015380,6,2000,1,ipad,小运营商,0,6
1591015380,3,4000,0,adr,电信,0,1
1591015380,6,4000,1,pc_exe,电信,0,12
1591015380,5,2000,1,ios,移动,0,16
1591015380,5,4000,1,adr,联通,0,27
1591015380,6,2000,1,ios,小运营商,2,6
1591015380,6,500,1,ios,海外,0,3
1591015380,5,500,1,ios,移动,3,9
1591015380,3,2000,1,ios,电信,0,39
1591015380,3,4000,1,webh5,移动,0,6
1591015380,6,2000,0,ios,电信,0,6
1591015380,6,2000,0,adr,电信,0,6
1591015380,6,8000,1,ios,电信,1,15
1591015380,6,4000,1,webh5,移动,0,29
1591015380,6,2000,1,ios,电信,5,157
1591015380,6,4000,0,webh5,移动,0,2
1591015380,5,2000,0,ios,联通,0,55
1591015380,6,2000,1,ipad,移动,0,18
1591015380,6,8000,1,adr,移动,1,51
1591015380,6,8000,1,webh5,海外,0,3
1591015380,6,500,1,ios,电信,0,30
1591015380,6,0,0,adr_tv,电信,0,15
1591015380,6,0,0,adr_tv,移动,0,14
1591015380,5,8000,0,ios,联通,0,3
1591015380,6,0,0,adr_tv,联通,0,6
1591015380,6,2000,0,webh5,电信,0,11
1591015380,5,8000,1,adr,电信,0,9
1591015380,3,2000,1,adr,电信,1,95
1591015380,3,2000,0,adr,电信,0,6
1591015380,5,4000,1,adr,电信,0,18
1591015380,3,0,0,adr_tv,移动,0,3
1591015380,5,500,1,adr,小运营商,0,3
1591015380,5,8000,1,pc_exe,未知,0,3
1591015380,6,2000,0,webh5,联通,0,4
1591015380,5,500,0,ios,联通,0,7
1591015380,5,4000,0,ios,电信,0,3
1591015380,6,500,1,adr,小运营商,0,3
1591015380,6,2000,0,adr_tv,电信,0,6
1591015380,3,8000,1,ios,联通,0,4
1591015380,5,4000,1,ios,电信,0,14
1591015380,3,4000,1,pc_exe,联通,0,3
1591015380,5,8000,1,ios,电信,0,6
1591015380,5,2000,0,ios,移动,0,2
1591015380,3,2000,0,ios,电信,1,3
1591015380,6,4000,0,webh5,联通,0,2
1591015380,5,2000,1,adr,小运营商,0,3
1591015380,6,2000,1,ipad,教育网,0,3
1591015380,6,4000,0,pc_exe,移动,0,12
1591015380,6,8000,1,ios,联通,0,5
1591015380,3,4000,0,pc_exe,移动,0,1
1591015380,6,8000,1,ios,移动,0,14
1591015380,6,8000,1,pc_exe,联通,1,12
1591015380,5,2000,1,ipad,移动,0,3
1591015380,5,2000,0,webh5,海外,0,2
1591015380,6,4000,1,pc_exe,移动,0,5
1591015380,6,4000,1,webh5,联通,0,16
1591015380,5,2000,1,ios,联通,0,3
1591015380,3,8000,1,ios,移动,1,8
1591015380,3,4000,1,pc_exe,小运营商,0,3
1591015380,3,4000,1,ios,移动,0,2
1591015380,5,500,1,ios,联通,0,3
1591015380,6,8000,0,pc_exe,移动,0,10
1591015380,6,500,0,adr_tv,电信,0,6
1591015380,6,4000,0,webh5,海外,0,3
1591015380,6,4000,1,ios,移动,0,29
1591015380,6,8000,1,webh5,移动,0,23
1591015380,6,2000,0,webh5,小运营商,0,1
1591015380,3,4000,1,ios,联通,0,3
1591015380,6,8000,1,webh5,联通,0,45
1591015380,6,4000,1,ios,联通,0,35
1591015380,6,2000,1,adr,海外,0,2
1591015380,3,8000,1,pc_exe,移动,0,6
1591015380,6,4000,0,pc_exe,联通,0,3
1591015380,6,8000,0,pc_exe,联通,1,15
1591015380,3,2000,1,ios,联通,0,6
1591015380,6,4000,0,adr,联通,0,4
1591015380,5,4000,0,ios,移动,0,3
1591015380,3,8000,1,pc_exe,电信,0,18
1591015380,5,2000,1,adr,联通,2,72
1591015380,5,4000,1,ipad,联通,1,2
1591015380,5,8000,1,adr,移动,0,6
1591015380,5,2000,1,webh5,小运营商,0,6
1591015380,5,4000,1,webh5,联通,0,6
1591015380,5,2000,1,webh5,电信,0,8
1591015380,6,2000,0,adr,联通,0,3
1591015380,6,2000,0,adr_tv,联通,0,2
1591015380,3,2000,0,webh5,电信,0,1
1591015380,5,8000,1,ipad,联通,0,2
1591015380,5,8000,1,webh5,电信,0,2
1591015380,3,4000,1,adr,联通,0,8
1591015380,6,500,0,adr,电信,1,9
1591015380,6,2000,1,adr,教育网,0,2
1591015380,6,4000,0,webh5,电信,0,10
1591015380,5,2000,0,adr,移动,0,16
1591015380,6,4000,1,adr,移动,2,82
1591015380,6,500,0,webh5,小运营商,0,1
1591015380,5,4000,1,webh5,电信,0,7
1591015380,3,2000,1,webh5,电信,0,12
1591015380,3,8000,1,ipad,电信,0,9
1591015380,5,4000,1,adr,小运营商,0,3
1591015380,6,8000,1,webh5,教育网,0,3
1591015440,6,500,0,adr_tv,电信,1,6
1591015440,6,4000,1,adr,联通,0,32
1591015440,3,2000,0,adr,电信,0,6
1591015440,3,8000,1,adr,移动,0,6
1591015440,3,8000,1,ios,联通,0,6
1591015440,6,8000,1,adr,电信,2,48
1591015440,5,500,1,ios,移动,0,9
1591015440,6,2000,1,ios,小运营商,1,8
1591015440,6,2000,0,adr,联通,0,3
1591015440,6,4000,0,pc_exe,海外,0,1
1591015440,6,2000,1,adr,电信,8,542
1591015440,5,8000,1,adr,电信,0,10
1591015440,6,8000,0,pc_exe,电信,1,29
1591015440,3,4000,1,pc_exe,小运营商,0,3
1591015440,3,2000,0,webh5,电信,0,2
1591015440,6,4000,1,pc_exe,联通,0,3
1591015440,6,8000,1,pc_exe,移动,0,28
1591015440,6,2000,0,webh5,移动,0,3
1591015440,3,2000,1,adr,移动,4,110
1591015440,6,2000,1,ipad,小运营商,0,6
1591015440,6,4000,0,pc_exe,移动,0,11
1591015440,6,0,0,adr_tv,联通,0,6
1591015440,6,4000,0,ios,电信,0,3
1591015440,5,500,1,ios,联通,0,3
1591015440,5,8000,0,pc_exe,联通,0,1
1591015440,3,4000,0,pc_exe,电信,0,2
1591015440,6,4000,1,webh5,联通,0,18
1591015440,6,8000,0,pc_exe,小运营商,0,1
1591015440,6,8000,1,ios,海外,1,3
1591015440,3,4000,0,adr_tv,电信,4,4
1591015440,6,500,0,pc_exe,联通,0,2
1591015440,6,500,1,ios,移动,1,32
1591015440,5,4000,0,ios,电信,0,3
1591015440,6,2000,1,adr,联通,4,236
1591015440,3,2000,1,ios,移动,0,32
1591015440,6,2000,0,adr_tv,移动,0,6
1591015440,5,4000,1,ios,联通,0,1
1591015440,5,500,1,adr,移动,1,35
1591015440,3,2000,1,ios,联通,0,4
1591015440,6,8000,1,ipad,电信,0,5
1591015440,6,8000,0,pc_exe,联通,0,18
1591015440,3,2000,1,webh5,小运营商,0,6
1591015440,5,500,1,adr,联通,1,9
1591015440,3,8000,1,pc_exe,联通,1,9
1591015440,5,2000,1,ios,电信,0,31
1591015440,6,500,0,webh5,小运营商,0,2
1591015440,5,4000,1,pc_exe,电信,1,6
1591015440,5,8000,0,ios,联通,0,3
1591015440,5,2000,1,adr,小运营商,0,3
1591015440,5,4000,0,adr,联通,0,3
1591015440,6,4000,0,webh5,电信,0,10
1591015440,3,0,0,adr_tv,移动,0,3
1591015440,5,2000,1,webh5,电信,0,7
1591015440,6,4000,1,ios,联通,0,33
1591015440,3,8000,1,ipad,电信,0,10
1591015440,5,4000,1,webh5,联通,0,6
1591015440,6,500,0,pc_exe,海外,2,5
1591015440,3,2000,1,adr,联通,0,45
1591015440,6,4000,1,webh5,移动,0,31
1591015440,6,8000,0,ios,移动,0,3
1591015440,5,4000,1,adr,移动,0,23
1591015440,5,2000,1,ios,小运营商,0,7
1591015440,5,0,1,ipad,移动,0,1
1591015440,6,4000,1,pc_exe,电信,0,12
1591015440,6,2000,1,webh5,电信,5,613
1591015440,3,4000,1,ios,电信,0,4
1591015440,6,4000,1,ios,移动,0,34
1591015440,5,2000,1,ios,海外,0,2
1591015440,6,4000,0,adr_tv,电信,0,6
1591015440,3,8000,1,ios,移动,1,6
1591015440,6,2000,1,ios,电信,2,173
1591015440,6,0,0,adr_tv,电信,0,15
1591015440,6,2000,1,ipad,联通,0,17
1591015440,3,4000,1,ipad,联通,0,2
1591015440,6,2000,1,adr,海外,0,3
1591015440,5,2000,1,webh5,小运营商,0,6
1591015440,3,2000,1,ipad,电信,1,9
1591015440,3,8000,0,web,联通,0,3
1591015440,6,2000,0,adr,移动,0,8
1591015440,3,2000,1,ipad,移动,0,6
1591015440,3,8000,1,pc_exe,电信,0,18
1591015440,6,8000,1,ios,电信,0,15
1591015440,6,500,0,pc_exe,移动,2,4
1591015440,5,2000,1,ipad,海外,0,3
1591015440,6,2000,0,pc_exe,联通,0,25
1591015440,3,500,1,adr,电信,0,11
1591015440,6,2000,0,pc_exe,电信,0,72
1591015440,5,2000,0,ios,联通,1,59
1591015440,6,4000,0,pc_exe,小运营商,0,1
1591015440,6,500,1,webh5,移动,0,3
1591015440,6,500,1,webh5,联通,0,15
1591015440,5,4000,1,adr,联通,0,24
1591015440,3,4000,1,adr,电信,0,9
1591015440,6,500,1,pc_exe,电信,0,3
1591015440,6,2000,1,adr,小运营商,0,17
1591015440,5,8000,1,webh5,电信,0,2
1591015440,3,500,0,adr,移动,0,9
1591015440,6,2000,1,ios,海外,0,1
1591015440,5,2000,0,ios,移动,0,1
1591015440,6,2000,0,webh5,联通,0,6
1591015440,5,2000,0,adr,移动,0,12
1591015440,5,8000,1,pc_exe,移动,0,9
1591015440,6,500,0,adr,电信,0,9
1591015440,5,2000,0,webh5,海外,0,2
1591015440,6,2000,1,ipad,教育网,0,3
1591015440,5,8000,1,ios,电信,0,6
1591015440,6,2000,1,adr,教育网,0,4
1591015440,5,2000,0,adr,联通,3,163
1591015440,6,500,1,adr,移动,3,141
1591015440,6,4000,1,adr,移动,3,79
1591015440,3,0,0,adr,联通,0,3
1591015440,6,500,1,adr,联通,5,51
1591015440,5,2000,1,adr,电信,7,115
1591015440,6,500,1,webh5,小运营商,0,3
1591015440,6,500,1,ipad,移动,0,3
1591015440,3,500,1,ios,电信,0,12
1591015440,6,4000,0,adr,电信,0,3
1591015440,3,2000,0,ios,电信,0,3
1591015440,6,2000,0,ios,电信,0,7
1591015440,5,2000,0,adr,电信,0,6
1591015440,5,8000,1,ios,移动,0,2
1591015440,6,8000,1,ios,联通,0,8
1591015440,6,500,1,webh5,电信,0,52
1591015440,3,4000,1,ios,联通,0,6
1591015440,3,8000,1,webh5,电信,0,3
1591015440,6,2000,1,pc_exe,电信,4,125
1591015440,6,4000,1,adr,教育网,0,3
1591015440,3,8000,1,adr,电信,2,18
1591015440,3,500,1,ios,联通,0,3
1591015440,6,0,0,adr_tv,移动,0,15
1591015440,3,2000,1,ios,电信,0,32
1591015440,6,8000,1,pc_exe,电信,4,48
1591015440,6,4000,1,webh5,电信,0,94
1591015440,3,2000,1,webh5,电信,1,12
1591015440,3,4000,1,pc_exe,电信,0,6
1591015440,5,500,1,adr,小运营商,0,3
1591015440,6,2000,1,pc_exe,联通,1,22
1591015440,6,500,0,adr,联通,0,3
1591015440,5,500,0,ios,联通,1,9
1591015440,6,500,1,ios,电信,1,34
1591015440,6,2000,1,ipad,移动,0,20
1591015440,6,2000,1,webh5,联通,0,119
1591015440,6,2000,1,webh5,小运营商,0,15
1591015440,6,4000,0,adr,联通,0,3
1591015440,5,8000,1,adr,联通,3,14
1591015440,5,4000,1,pc_exe,移动,1,3
1591015440,6,8000,1,webh5,教育网,0,3
1591015440,3,500,1,adr,移动,0,15
1591015440,5,8000,1,pc_exe,联通,0,9
1591015440,5,8000,1,webh5,联通,0,3
1591015440,6,500,0,ios,移动,0,3
1591015440,6,2000,0,pc_exe,移动,0,34
1591015440,6,4000,1,ios,电信,2,63
1591015440,5,2000,1,adr,联通,1,74
1591015440,5,8000,1,adr,移动,0,7
1591015440,3,8000,1,ios,电信,0,10
1591015440,5,2000,0,ios,电信,0,3
1591015440,6,500,1,ios,海外,0,3
1591015440,6,2000,0,adr,电信,0,6
1591015440,6,2000,1,ios,联通,1,69
1591015440,5,4000,1,adr,电信,0,20
1591015440,5,4000,0,ios,联通,0,1
1591015440,5,4000,1,adr,小运营商,0,3
1591015440,5,500,0,adr,移动,0,1
1591015440,6,2000,1,webh5,移动,1,206
1591015440,5,8000,0,pc_exe,移动,0,3
1591015440,5,2000,1,ios,移动,0,32
1591015440,6,8000,1,adr,移动,1,53
1591015440,3,4000,1,webh5,移动,0,6
1591015440,6,500,1,adr,电信,5,110
1591015440,6,4000,0,adr,移动,0,1
1591015440,5,2000,1,adr,移动,0,103
1591015440,6,8000,1,adr,联通,1,21
1591015440,6,8000,1,webh5,移动,0,24
1591015440,6,4000,0,webh5,海外,0,1
1591015440,3,8000,1,adr,小运营商,0,3
1591015440,5,2000,1,ios,联通,0,4
1591015440,6,4000,1,ipad,联通,0,3
1591015440,6,2000,1,pc_exe,小运营商,0,6
1591015440,6,2000,0,adr_tv,联通,1,3
1591015440,6,4000,1,adr,小运营商,0,3
1591015440,6,2000,0,webh5,小运营商,0,2
1591015440,5,4000,1,webh5,电信,0,9
1591015440,6,4000,0,pc_exe,电信,0,16
1591015440,5,4000,1,ios,电信,0,13
1591015440,6,2000,0,webh5,电信,0,9
1591015440,3,8000,0,pc_exe,电信,0,5
1591015440,5,8000,1,ipad,移动,0,3
1591015440,6,8000,1,ios,移动,0,9
1591015440,6,2000,0,adr_tv,电信,0,6
1591015440,5,8000,1,pc_exe,未知,0,3
1591015440,3,4000,1,adr,联通,0,11
1591015440,6,4000,1,ios,海外,0,2
1591015440,6,8000,1,webh5,海外,0,3
1591015440,6,4000,0,webh5,移动,0,2
1591015440,6,2000,1,adr,移动,9,426
1591015440,5,500,1,adr,电信,0,19
1591015440,3,4000,1,adr,移动,0,10
1591015440,6,4000,1,pc_exe,移动,0,6
1591015440,6,2000,1,webh5,海外,0,6
1591015440,6,8000,1,pc_exe,联通,0,12
1591015440,3,2000,1,adr,电信,4,97
1591015440,3,4000,1,pc_exe,联通,0,3
1591015440,6,8000,1,webh5,联通,0,37
1591015440,3,8000,1,pc_exe,移动,0,6
1591015440,6,4000,0,pc_exe,联通,0,4
1591015440,6,8000,0,pc_exe,移动,0,11
1591015440,3,4000,0,pc_exe,移动,0,2
1591015440,6,4000,0,webh5,联通,0,1
1591015440,6,2000,1,webh5,教育网,0,6
1591015440,5,500,0,adr,联通,3,72
1591015440,6,2000,1,ipad,电信,1,37
1591015440,3,8000,0,pc_exe,联通,0,3
1591015440,6,500,1,adr,小运营商,0,3
1591015440,3,2000,0,adr,联通,0,14
1591015440,6,8000,1,webh5,电信,0,133
1591015440,6,4000,1,adr,电信,6,129
1591015440,5,8000,1,pc_exe,电信,0,12
1591015440,6,2000,0,ios,移动,0,7
1591015440,5,4000,0,ios,移动,0,3
1591015440,6,500,1,ios,联通,0,8
1591015440,5,8000,1,ios,联通,0,3
1591015440,3,500,1,ios,移动,1,11
1591015440,6,4000,0,adr,海外,0,3
1591015440,6,4000,0,adr_tv,移动,0,2
1591015440,3,2000,0,ios,联通,0,3
1591015440,5,500,1,ios,电信,0,12
1591015440,3,4000,1,webh5,电信,0,7
1591015440,6,500,0,adr,移动,3,3
1591015440,6,2000,1,ios,移动,4,100
1591015440,6,4000,1,adr,海外,0,3
1591015440,5,2000,1,ipad,移动,0,4
1591015440,3,2000,1,webh5,联通,0,3
1591015440,6,2000,1,pc_exe,移动,0,66
1591015440,3,2000,1,ios,小运营商,0,9
1591015440,6,2000,0,pc_exe,教育网,0,3
1591015440,3,2000,0,pc_exe,电信,0,2
1591015440,5,4000,1,ios,移动,0,7
1591015440,3,2000,1,adr,小运营商,0,6
1591015500,5,2000,1,ios,电信,2,47
1591015500,5,4000,1,webh5,电信,0,9
1591015500,3,2000,0,pc_exe,电信,0,2
1591015500,5,8000,1,pc_exe,电信,0,12
1591015500,6,0,0,adr_tv,联通,1,6
1591015500,5,500,1,adr,移动,1,41
1591015500,3,500,1,ios,移动,0,13
1591015500,6,2000,1,webh5,海外,0,6
1591015500,6,8000,1,ios,电信,0,14
1591015500,5,4000,1,adr,电信,2,20
1591015500,6,8000,0,pc_exe,移动,0,12
1591015500,3,8000,1,ios,电信,0,11
1591015500,6,2000,1,ios,小运营商,1,10
1591015500,6,8000,1,webh5,联通,0,39
1591015500,6,500,1,ios,移动,3,33
1591015500,6,4000,1,ios,电信,2,70
1591015500,3,2000,1,ios,小运营商,0,7
1591015500,6,8000,1,adr,联通,2,24
1591015500,6,4000,1,ios,移动,0,34
1591015500,6,2000,1,webh5,移动,0,206
1591015500,5,2000,0,ios,电信,1,3
1591015500,6,4000,0,pc_exe,联通,0,3
1591015500,3,2000,1,ipad,电信,2,9
1591015500,6,4000,0,pc_exe,小运营商,0,2
1591015500,5,2000,0,webh5,海外,0,1
1591015500,3,4000,1,webh5,电信,0,9
1591015500,6,4000,1,webh5,电信,0,98
1591015500,3,4000,1,adr,联通,0,12
1591015500,6,2000,0,adr,联通,0,4
1591015500,6,4000,0,webh5,海外,0,3
1591015500,6,2000,1,ios,电信,54,193
1591015500,5,2000,0,ios,联通,9,71
1591015500,6,0,0,adr_tv,移动,0,13
1591015500,3,8000,1,ios,联通,0,4
1591015500,3,8000,1,webh5,电信,0,4
1591015500,3,2000,1,ios,联通,3,8
1591015500,6,4000,1,webh5,联通,0,18
1591015500,5,8000,1,webh5,联通,0,2
1591015500,6,4000,1,ios,联通,0,34
1591015500,5,8000,0,ios,联通,0,2
1591015500,6,2000,0,webh5,电信,0,9
1591015500,6,2000,1,webh5,联通,0,118
1591015500,5,500,1,adr,小运营商,0,3
1591015500,5,4000,0,ios,联通,0,3
1591015500,3,2000,1,webh5,联通,0,3
1591015500,3,500,0,ios,移动,0,2
1591015500,3,4000,1,ios,电信,0,9
1591015500,5,500,0,adr,移动,0,3
1591015500,3,4000,1,ipad,联通,0,3
1591015500,3,4000,1,ios,联通,0,7
1591015500,6,2000,1,ios,联通,13,77
1591015500,5,8000,1,ios,联通,0,1
1591015500,3,2000,0,ios,联通,1,3
1591015500,6,2000,0,webh5,移动,0,5
1591015500,6,500,1,pc_exe,电信,0,3
1591015500,6,4000,0,ios,电信,0,3
1591015500,3,500,1,ios,联通,0,3
1591015500,6,500,0,ios,移动,0,3
