min,cdn,bitrate,p2p,device,isp,value,cnt
1591080600,5,2000,1,ios,小运营商,0,8
1591080600,3,7000,1,pc_exe,电信,0,15
1591080600,5,500,1,webh5,小运营商,0,2
1591080600,5,7000,1,adr,联通,0,9
1591080600,3,2000,1,adr,小运营商,0,3
1591080600,5,500,1,webh5,联通,0,9
1591080600,5,4000,1,webh5,小运营商,0,19
1591080600,5,4000,1,webh5,移动,0,114
1591080600,5,2000,1,pc_exe,电信,0,18
1591080600,3,4000,0,webh5,电信,0,3
1591080600,5,2000,1,adr,海外,1,9
1591080600,5,2000,0,ipad,电信,0,3
1591080600,5,4000,1,adr,海外,0,3
1591080600,3,2000,0,ipad,移动,0,3
1591080600,5,4000,1,pc_exe,教育网,0,3
1591080600,3,7000,1,ipad,电信,0,3
1591080600,3,2000,1,ios,海外,0,3
1591080600,5,6000,1,ios,海外,0,6
1591080600,3,4000,1,adr,移动,0,6
1591080600,5,4000,1,pc_exe,联通,5,43
1591080600,5,4000,1,pc_exe,小运营商,0,9
1591080600,3,4000,1,adr,电信,0,4
1591080600,5,2000,0,adr,移动,0,9
1591080600,5,7000,1,webh5,电信,0,50
1591080600,5,4000,1,pc_exe,移动,1,32
1591080600,3,7000,1,pc_exe,联通,0,3
1591080600,5,7000,0,pc_exe,电信,0,24
1591080600,3,7000,1,ios,联通,0,2
1591080600,3,2000,1,adr,移动,1,18
1591080600,5,2000,1,pc_exe,联通,0,3
1591080600,5,500,1,adr,电信,2,54
1591080600,5,7000,0,pc_exe,小运营商,0,3
1591080600,5,7000,0,pc_exe,联通,0,20
1591080600,3,2000,1,webh5,电信,0,3
1591080660,3,2000,1,ios,小运营商,0,3
1591080660,5,500,0,webh5,海外,0,2
1591080660,3,2000,1,adr,小运营商,0,3
1591080660,5,6000,1,webh5,联通,0,2
1591080660,5,7000,0,ios,联通,0,3
1591080660,3,2000,0,ipad,移动,0,3
1591080660,3,2000,0,ios,联通,0,3
1591080660,3,4000,1,webh5,联通,0,6
1591080660,5,2000,0,pc_exe,移动,0,2
1591080660,3,4000,1,ios,电信,0,8
1591080660,5,4000,1,webh5,电信,2,371
1591080660,5,500,1,adr,电信,1,53
1591080660,3,2000,1,ios,联通,1,23
1591080660,5,2000,1,ios,移动,2,61
1591080660,5,4000,1,webh5,小运营商,0,17
1591080660,5,7000,0,pc_exe,联通,0,20
1591080660,3,2000,1,ios,电信,0,18
1591080660,5,2000,0,webh5,电信,0,1
1591080660,5,500,0,adr,联通,0,18
1591080660,3,7000,1,ipad,电信,0,3
1591080660,5,2000,0,adr_tv,电信,0,6
1591080660,5,2000,1,ipad,电信,1,19
1591080660,5,4000,0,webh5,联通,0,3
1591080660,5,2000,0,web,联通,0,3
1591080660,5,7000,1,ios,电信,0,21
1591080660,5,4000,1,adr,电信,2,206
1591080660,3,4000,1,ios,移动,0,6
1591080660,5,7000,1,pc_exe,移动,0,3
1591080660,5,2000,0,adr_tv,联通,0,3
1591080660,3,7000,1,ios,联通,0,1
1591080660,5,2000,1,ios,联通,1,34
1591080660,5,8000,0,pc_exe,移动,0,3
1591080660,3,2000,1,ipad,联通,0,3
1591080660,255,0,2,webh5,电信,0,5
1591080660,5,500,1,webh5,电信,0,42
1591080660,5,4000,1,ios,电信,0,117
1591080660,5,8000,1,pc_exe,电信,0,3
1591080660,5,7000,1,adr,电信,1,27
1591080660,5,2000,1,adr,联通,2,97
1591080660,3,2000,1,adr,电信,0,19
1591080660,5,7000,0,pc_exe,电信,2,30
1591080660,5,2000,1,ipad,移动,0,28
1591080660,5,4000,0,pc_exe,电信,0,57
1591080660,5,4000,0,pc_exe,联通,1,43
1591080660,5,4000,1,ios,海外,0,16
1591080660,5,4000,1,pc_exe,移动,0,36
1591080660,5,2000,1,adr,移动,3,204
1591080660,5,4000,0,adr,联通,0,3
1591080660,5,6000,1,webh5,移动,0,3
1591080660,3,4000,1,webh5,移动,0,1
1591080660,5,2000,1,webh5,联通,0,21
1591080660,5,4000,1,ios,小运营商,0,10
1591080660,5,2000,0,adr,电信,0,9
1591080660,3,7000,1,webh5,联通,0,3
1591080660,5,500,1,adr,海外,0,3
1591080660,5,7000,0,pc_exe,小运营商,0,3
1591080660,5,4000,1,pc_exe,小运营商,0,9
1591080660,3,4000,1,adr,移动,0,6
1591080660,3,4000,0,pc_exe,移动,0,1
1591080660,3,2000,1,ios,海外,0,2
1591080660,5,2000,1,pc_exe,联通,0,3
1591080660,3,7000,1,pc_exe,联通,0,3
1591080660,3,4000,0,webh5,电信,0,3
1591080660,5,0,0,adr_tv,移动,1,4
1591080660,3,2000,0,adr,联通,0,1
1591080660,5,4000,0,pc_exe,小运营商,0,7
1591080660,5,2000,1,pc_exe,电信,0,18
1591080660,3,7000,1,pc_exe,电信,0,15
1591080660,5,500,1,webh5,小运营商,0,2
1591080660,5,4000,1,adr,海外,0,1
1591080660,5,4000,0,webh5,移动,0,10
1591080660,3,4000,0,adr,电信,0,3
1591080660,3,500,1,adr,移动,0,5
1591080660,3,2000,0,web,电信,0,3
1591080660,5,0,0,adr,移动,0,3
1591080660,3,4000,1,ios,联通,0,2
1591080660,5,2000,1,webh5,海外,0,9
1591080660,5,2000,1,ipad,联通,0,18
1591080660,5,0,0,adr,联通,0,6
1591080660,5,7000,0,pc_exe,移动,0,10
1591080660,3,2000,1,ios,移动,0,8
1591080660,3,7000,0,pc_exe,电信,0,7
1591080660,5,4000,1,pc_exe,教育网,0,3
1591080660,5,4000,1,ios,联通,0,39
1591080660,5,4000,0,adr_tv,电信,0,5
1591080660,3,2000,0,web,联通,0,3
1591080660,3,4000,1,pc_exe,移动,0,3
1591080660,5,2000,0,ios,联通,0,58
1591080660,5,4000,1,webh5,海外,0,6
1591080660,3,7000,0,pc_exe,联通,0,6
1591080660,3,500,1,ios,电信,0,6
1591080660,5,4000,1,pc_exe,联通,5,46
1591080660,5,2000,1,adr,海外,0,11
1591080660,5,2000,1,ios,电信,1,107
1591080660,5,4000,1,webh5,联通,4,80
1591080660,5,4000,1,ios,移动,0,48
1591080660,3,6000,1,ios,移动,0,5
1591080660,5,500,0,adr,海外,0,6
1591080660,3,6000,1,webh5,联通,0,3
1591080660,5,2000,1,ipad,海外,0,6
1591080660,5,500,1,webh5,移动,0,6
1591080660,5,7000,1,ipad,电信,0,6
1591080660,5,0,0,adr_tv,电信,0,6
1591080660,5,7000,1,adr,移动,0,30
1591080660,5,2000,1,ios,小运营商,0,10
1591080660,5,7000,1,adr,联通,1,7
1591080660,5,7000,1,webh5,移动,0,18
1591080660,5,4000,0,pc_exe,移动,0,27
1591080660,5,2000,0,ipad,电信,0,3
1591080660,3,4000,0,adr,移动,1,3
1591080660,3,7000,1,pc_exe,小运营商,0,2
1591080660,5,6000,1,webh5,电信,0,9
1591080660,5,4000,0,adr_tv,联通,0,2
1591080660,5,2000,1,ios,海外,0,1
1591080660,5,2000,1,adr,小运营商,0,3
1591080660,5,2000,0,adr,联通,0,61
1591080660,5,500,0,webh5,电信,0,3
1591080660,5,500,0,adr,电信,0,3
1591080660,5,7000,1,pc_exe,电信,0,16
1591080660,5,4000,1,ipad,电信,0,3
1591080660,5,2000,1,pc_exe,小运营商,0,1
1591080660,3,2000,1,adr,移动,0,16
1591080660,5,7000,1,webh5,联通,0,31
1591080660,3,4000,1,adr,电信,0,3
1591080660,5,500,1,adr,移动,0,42
1591080660,5,500,1,ios,联通,3,13
1591080660,3,2000,1,webh5,联通,0,3
1591080660,5,4000,1,adr,移动,2,121
1591080660,5,7000,1,webh5,海外,0,3
1591080660,5,4000,1,webh5,移动,0,112
1591080660,5,2000,0,pc_exe,电信,0,12
1591080660,3,4000,1,adr,联通,0,6
1591080660,5,7000,1,ios,移动,0,6
1591080660,5,7000,0,ios,电信,0,3
1591080660,3,2000,1,adr,联通,0,6
1591080660,5,4000,0,adr,电信,0,2
1591080660,5,6000,1,ios,海外,0,6
1591080660,5,4000,0,webh5,电信,0,17
1591080660,5,500,1,ios,移动,0,17
1591080660,5,2000,1,webh5,小运营商,0,5
1591080660,5,2000,1,webh5,电信,1,115
1591080660,5,7000,1,ipad,移动,0,6
1591080660,5,0,0,adr_tv,联通,0,5
1591080660,3,2000,1,webh5,电信,0,3
1591080660,5,0,0,adr,电信,0,3
1591080660,3,7000,1,adr,电信,0,3
1591080660,5,4000,1,adr,联通,1,95
1591080660,5,4000,1,adr,小运营商,0,6
1591080660,5,6000,0,pc_exe,电信,0,4
1591080660,5,7000,1,ios,联通,0,2
1591080660,5,500,1,adr,联通,1,12
1591080660,3,7000,1,pc_exe,移动,0,3
1591080660,3,7000,1,pc_exe,海外,0,1
1591080660,5,2000,1,webh5,移动,3,36
1591080660,3,2000,0,ipad,联通,0,3
1591080660,5,500,1,webh5,联通,0,8
1591080660,5,7000,1,webh5,电信,0,50
1591080660,5,500,1,ios,电信,0,19
1591080660,5,2000,1,pc_exe,移动,0,9
1591080660,3,7000,1,ios,电信,0,1
1591080660,3,7000,1,webh5,电信,0,6
1591080660,5,4000,1,pc_exe,电信,1,94
1591080660,5,2000,0,adr,移动,0,9
1591080660,5,2000,1,adr,电信,1,215
1591080720,5,500,1,adr,移动,1,42
1591080720,3,4000,1,adr,联通,0,6
1591080720,5,7000,1,pc_exe,电信,1,16
1591080720,5,4000,1,webh5,移动,1,111
1591080720,5,4000,1,webh5,海外,0,6
1591080720,3,7000,0,web,联通,0,1
1591080720,5,0,0,adr_tv,联通,0,6
1591080720,5,2000,1,ipad,联通,0,19
1591080720,5,0,0,adr_tv,移动,31,34
1591080720,5,500,1,webh5,电信,0,48
1591080720,5,0,0,adr,移动,0,6
1591080720,3,2000,1,ios,小运营商,0,3
1591080720,5,7000,1,webh5,移动,0,20
1591080720,3,7000,1,ios,联通,0,3
1591080720,5,4000,0,pc_exe,联通,1,43
1591080720,5,500,0,adr,海外,0,6
1591080720,3,2000,1,ios,海外,0,2
1591080720,3,500,1,ios,电信,0,11
1591080720,3,7000,1,pc_exe,小运营商,0,3
1591080720,5,2000,0,web,联通,0,3
1591080720,5,4000,1,ipad,电信,0,3
1591080720,5,4000,1,pc_exe,教育网,0,3
1591080720,5,2000,1,ios,联通,0,36
1591080720,5,2000,0,adr_tv,电信,0,6
1591080720,3,4000,1,adr,移动,0,8
1591080720,5,7000,1,pc_exe,移动,0,5
1591080720,5,2000,1,ios,电信,2,103
1591080720,5,2000,0,adr,联通,0,58
1591080720,5,7000,1,ios,海外,0,3
1591080720,5,2000,0,webh5,电信,0,2
1591080720,5,6000,1,webh5,电信,2,9
1591080720,5,4000,1,webh5,联通,2,82
1591080720,3,2000,0,ipad,移动,0,3
1591080720,3,7000,1,ios,电信,0,2
1591080720,5,4000,1,adr,小运营商,0,6
1591080720,5,2000,1,adr,移动,2,217
1591080720,5,2000,0,adr,移动,0,9
1591080720,3,7000,1,webh5,电信,0,6
1591080720,5,4000,1,ios,海外,0,12
1591080720,5,2000,0,ios,联通,1,56
1591080720,5,4000,1,ios,小运营商,0,11
1591080720,5,4000,1,pc_exe,电信,2,95
1591080720,255,0,2,webh5,电信,0,6
1591080720,5,2000,1,webh5,电信,0,127
1591080720,5,7000,0,pc_exe,小运营商,0,3
1591080720,5,4000,0,pc_exe,移动,0,31
1591080720,5,7000,1,ipad,移动,0,6
1591080720,5,4000,1,pc_exe,小运营商,0,9
1591080720,5,500,0,adr,联通,2,18
1591080720,5,2000,1,webh5,小运营商,0,6
1591080720,5,500,1,adr,联通,0,15
1591080720,3,7000,1,pc_exe,海外,0,2
1591080720,5,500,1,ios,移动,0,19
1591080720,5,500,1,webh5,小运营商,0,3
1591080720,5,7000,0,pc_exe,移动,0,11
1591080720,5,7000,1,adr,电信,0,29
1591080720,3,4000,1,adr,电信,0,7
1591080720,5,7000,1,adr,联通,0,3
1591080720,3,4000,1,ios,移动,0,5
1591080720,3,2000,0,web,电信,0,1
1591080720,3,500,0,web,电信,0,1
1591080720,5,4000,0,pc_exe,电信,0,58
1591080720,5,7000,1,webh5,联通,0,30
1591080720,3,2000,1,adr,电信,0,19
1591080720,5,2000,1,ipad,海外,0,6
1591080720,5,4000,1,pc_exe,联通,4,46
1591080720,5,2000,0,adr_tv,联通,0,3
1591080720,3,6000,1,webh5,联通,0,3
1591080720,3,2000,1,adr,联通,0,9
1591080720,3,2000,1,webh5,联通,0,3
1591080720,5,2000,1,ios,移动,3,64
1591080720,5,7000,1,adr,移动,1,31
1591080720,5,500,0,webh5,电信,0,2
1591080720,3,2000,1,adr,小运营商,0,3
1591080720,3,2000,0,ios,联通,0,3
1591080720,3,500,1,adr,移动,0,3
1591080720,5,7000,0,ios,联通,0,3
1591080720,5,500,0,webh5,海外,0,3
1591080720,5,7000,1,ios,联通,0,4
1591080720,3,4000,0,adr,电信,0,3
1591080720,5,4000,1,webh5,电信,0,369
1591080720,3,4000,1,ios,电信,0,9
1591080720,5,2000,1,pc_exe,电信,0,19
1591080720,3,7000,1,pc_exe,电信,0,12
1591080720,5,2000,1,pc_exe,移动,0,9
1591080720,5,4000,1,adr,移动,0,108
1591080720,5,4000,0,pc_exe,小运营商,0,6
1591080720,5,2000,1,ios,海外,0,2
1591080720,5,500,1,ios,电信,0,22
1591080720,5,500,0,adr,电信,0,3
1591080720,3,7000,1,pc_exe,移动,0,3
1591080720,5,4000,1,ios,电信,2,114
1591080720,3,7000,0,pc_exe,电信,0,6
1591080720,5,500,1,adr,电信,1,57
1591080720,5,2000,1,adr,电信,0,220
1591080720,3,2000,1,ios,联通,1,22
1591080720,3,4000,1,webh5,联通,0,5
1591080720,5,2000,1,ipad,移动,0,28
1591080720,5,6000,1,webh5,联通,0,3
1591080720,5,2000,0,adr,电信,0,9
1591080720,3,2000,1,webh5,电信,0,3
1591080720,5,8000,0,pc_exe,移动,0,3
1591080720,5,6000,1,ios,海外,0,5
1591080720,5,7000,1,webh5,电信,0,51
1591080720,3,2000,1,adr,移动,0,15
1591080720,5,4000,0,adr,联通,0,3
1591080720,5,4000,0,ios,联通,0,1
1591080720,5,6000,0,pc_exe,电信,0,3
1591080720,3,2000,0,web,联通,0,3
1591080720,3,2000,1,ipad,联通,0,3
1591080720,5,2000,1,ios,小运营商,0,11
1591080720,5,500,1,webh5,移动,0,6
1591080720,5,7000,0,web,联通,0,1
1591080720,5,2000,1,adr,海外,0,10
1591080720,5,4000,1,ios,移动,1,39
1591080720,5,500,1,webh5,联通,0,9
1591080720,3,6000,1,ios,移动,0,4
1591080720,3,2000,0,ipad,联通,0,3
1591080720,5,2000,0,pc_exe,移动,0,2
1591080720,5,500,1,adr,海外,0,3
1591080720,5,4000,0,adr_tv,电信,0,3
1591080720,5,2000,1,webh5,移动,3,38
1591080720,5,4000,0,webh5,电信,0,17
1591080720,5,4000,0,webh5,联通,0,3
1591080720,3,7000,1,ipad,电信,0,3
1591080720,3,7000,1,pc_exe,联通,0,3
1591080720,5,6000,1,webh5,移动,0,2
1591080720,5,4000,1,webh5,小运营商,0,18
1591080720,5,8000,1,pc_exe,电信,0,3
1591080720,5,7000,0,pc_exe,联通,0,21
1591080720,3,4000,1,ios,联通,0,4
1591080720,3,4000,0,webh5,电信,0,2
1591080720,5,7000,1,ios,电信,0,15
1591080720,3,7000,1,webh5,联通,0,3
1591080720,5,7000,0,pc_exe,电信,0,31
1591080720,5,2000,1,adr,联通,0,96
1591080720,5,0,0,adr,联通,0,6
1591080720,3,7000,0,pc_exe,联通,0,4
1591080720,5,2000,1,pc_exe,联通,0,3
1591080720,3,7000,1,adr,电信,0,3
1591080720,5,7000,1,ios,移动,0,12
1591080720,3,500,1,adr,电信,0,1
1591080720,3,4000,0,adr,移动,1,3
1591080720,3,4000,1,webh5,移动,0,2
1591080720,5,2000,1,webh5,海外,0,9
1591080720,5,4000,1,ios,联通,1,36
1591080720,5,4000,1,pc_exe,移动,1,37
1591080720,5,0,0,adr,电信,0,3
1591080720,5,7000,0,ios,电信,1,3
1591080720,5,500,1,ios,联通,0,16
1591080720,5,7000,1,ipad,电信,0,6
1591080720,5,2000,1,adr,小运营商,0,6
1591080720,5,2000,0,ipad,电信,0,3
1591080720,5,0,0,adr_tv,电信,0,6
1591080720,5,4000,1,adr,联通,0,104
1591080720,5,4000,1,adr,电信,2,220
1591080720,5,4000,0,webh5,移动,0,7
1591080720,5,2000,1,ipad,电信,0,21
1591080720,3,2000,1,ios,移动,0,9
1591080720,3,2000,1,ios,电信,0,19
1591080720,5,2000,0,pc_exe,电信,0,12
1591080720,5,2000,1,webh5,联通,0,21
1591080780,5,4000,1,webh5,移动,0,5
1591080780,5,4000,1,adr,联通,0,1
1591080780,5,2000,1,adr,电信,0,1
1591080780,5,500,1,ios,联通,0,1
1591080780,5,2000,1,adr,移动,0,4
1591080780,5,500,1,webh5,电信,0,3
1591080780,5,4000,1,adr,移动,0,3
1591080780,5,2000,1,ipad,移动,0,1
1591080780,5,4000,1,adr,电信,0,1
1591080780,5,4000,1,pc_exe,小运营商,0,1
1591080780,5,7000,1,ios,移动,0,2
1591080780,5,2000,1,ipad,联通,0,1
1591080780,5,4000,1,ios,电信,0,3
1591080780,5,2000,0,ios,联通,0,1
1591080780,5,4000,0,webh5,移动,0,1
1591080780,5,7000,0,pc_exe,联通,0,1
1591080780,5,4000,1,webh5,小运营商,0,1
1591080780,5,2000,1,ipad,海外,0,1
1591080780,5,4000,0,pc_exe,联通,0,1
1591080780,5,4000,1,pc_exe,移动,0,2
1591080780,5,2000,1,adr,小运营商,0,1
1591080780,5,6000,1,webh5,移动,0,1
1591080780,5,2000,1,ios,移动,0,3
1591080780,5,2000,0,adr,联通,0,1
1591080780,5,2000,1,webh5,移动,0,1
1591080780,5,500,1,ios,移动,0,1
1591080780,5,4000,1,ios,联通,0,1
1591080780,5,4000,1,pc_exe,电信,0,1
1591080780,5,2000,1,adr,联通,0,1
1591080780,255,0,2,webh5,电信,0,1
1591080780,5,0,0,adr_tv,电信,0,1
1591080780,3,7000,1,adr,电信,0,1
1591080780,5,2000,1,webh5,电信,0,4
1591080780,5,4000,1,webh5,电信,0,8
