min,cdn,bitrate,p2p,device,isp,value,cnt
1591329660,7,4000,0,ipad,联通,0,4
1591329660,3,2000,1,ios,海外,0,10
1591329660,7,4000,1,webh5,小运营商,0,174
1591329660,255,0,2,webh5,移动,0,3
1591329660,7,0,0,adr,电信,7,117
1591329660,5,4000,1,adr,小运营商,4,54
1591329660,7,4000,0,webh5,教育网,0,2
1591329660,7,2000,0,adr_tv,联通,1,15
1591329660,3,500,1,ios,移动,3,117
1591329660,5,2000,1,adr,教育网,1,14
1591329660,5,2000,1,adr,小运营商,0,28
1591329660,7,500,1,ios,移动,9,242
1591329660,5,2000,1,ipad,小运营商,0,3
1591329660,7,500,1,webh5,电信,0,203
1591329660,7,4000,1,adr,电信,62,4254
1591329660,3,2000,1,webh5,小运营商,0,5
1591329660,7,500,1,ipad,移动,0,3
1591329660,5,2000,1,ios,移动,7,297
1591329660,3,4000,1,ios,海外,0,22
1591329660,3,2000,1,ios,移动,12,424
1591329660,7,2000,1,ipad,小运营商,0,32
1591329660,3,2000,1,adr,联通,2,142
1591329660,5,4000,1,ios,移动,13,229
1591329660,3,2000,0,ios,电信,0,3
1591329660,7,4000,0,pc_exe,电信,4,992
1591329660,7,500,1,adr,联通,1,209
1591329660,7,4000,0,webh5,联通,0,64
1591329660,7,500,0,ios,电信,0,2
1591329660,3,2000,1,adr,电信,7,307
1591329660,5,4000,0,webh5,移动,0,2
1591329660,3,4000,0,ios,联通,0,7
1591329660,5,4000,1,pc_exe,移动,0,27
1591329660,5,2000,1,ipad,移动,2,30
1591329660,3,2000,0,ios,联通,0,28
1591329660,5,2000,0,adr_tv,电信,0,3
1591329660,3,4000,1,pc_exe,小运营商,2,12
1591329660,5,2000,1,adr,联通,2,297
1591329660,5,2000,0,ios,电信,1,22
1591329660,7,500,1,webh5,小运营商,0,5
1591329660,7,0,0,adr_tv,移动,3,76
1591329660,7,2000,1,pc_exe,小运营商,0,3
1591329660,7,500,0,pc_exe,电信,0,3
1591329660,7,500,1,ios,海外,2,12
1591329660,7,4000,1,ipad,电信,6,213
1591329660,7,4000,1,pc_exe,移动,31,1384
1591329660,7,0,0,adr,小运营商,0,3
1591329660,7,2000,0,adr_tv,电信,1,33
1591329660,7,4000,1,ios,移动,19,730
1591329660,7,500,0,adr,移动,0,26
1591329660,3,4000,0,pc_exe,联通,0,15
1591329660,255,0,1,ios,小运营商,0,2
1591329660,3,0,0,adr,电信,0,12
1591329660,3,4000,1,ipad,小运营商,0,6
1591329660,5,2000,0,webh5,海外,0,3
1591329660,3,4000,1,adr,教育网,0,3
1591329660,5,2000,1,ios,海外,0,3
1591329660,7,4000,0,adr_tv,联通,0,3
1591329660,5,4000,1,ios,海外,1,10
1591329660,7,4000,1,webh5,阿里云,0,2
1591329660,7,4000,1,adr,小运营商,2,165
1591329660,3,500,1,adr,小运营商,2,6
1591329660,3,0,1,ipad,联通,0,1
1591329660,3,4000,1,webh5,电信,1,83
1591329660,7,500,0,ipad,海外,0,3
1591329660,5,0,0,adr_tv,小运营商,0,3
1591329660,5,4000,0,pc_exe,联通,0,35
1591329660,7,2000,1,adr,电信,60,2914
1591329660,5,2000,0,adr_tv,联通,0,3
1591329660,3,2000,1,webh5,电信,0,11
1591329660,5,500,0,ios,小运营商,0,3
1591329660,7,500,1,adr,电信,15,441
1591329660,5,2000,0,webh5,联通,0,1
1591329660,7,2000,0,pc_exe,电信,1,27
1591329660,7,2000,1,ipad,电信,9,385
1591329660,5,2000,1,webh5,电信,0,6
1591329660,7,2000,0,pc_exe,联通,1,17
1591329660,7,2000,1,adr,小运营商,3,174
1591329660,7,500,0,pc_exe,联通,0,20
1591329660,5,500,0,ios,联通,2,108
1591329660,7,2000,1,pc_exe,移动,8,89
1591329660,5,2000,0,webh5,移动,0,7
1591329660,7,4000,1,ios,阿里云,0,1
1591329660,5,2000,0,pc_exe,联通,0,6
1591329660,7,2000,0,adr,移动,8,91
1591329660,3,4000,0,ios,电信,0,1
1591329660,7,500,0,webh5,小运营商,0,1
1591329660,7,4000,0,webh5,移动,0,145
1591329660,5,0,0,adr,联通,3,160
1591329660,7,2000,0,ios,联通,0,17
1591329660,3,4000,1,adr,联通,9,362
1591329660,5,4000,0,ios,电信,0,10
1591329660,7,4000,0,pc_exe,联通,2,349
1591329660,7,4000,0,webh5,小运营商,0,8
1591329660,7,2000,1,ipad,教育网,0,6
1591329660,3,0,0,adr,联通,0,15
1591329660,3,500,1,adr,电信,2,52
1591329660,3,500,0,ios,联通,5,9
1591329660,255,0,2,webh5,海外,0,2
1591329660,7,500,1,pc_exe,移动,1,12
1591329660,7,2000,1,adr,联通,27,1478
1591329660,7,2000,0,pc_exe,小运营商,0,6
1591329660,7,4000,1,pc_exe,教育网,0,19
1591329660,3,4000,1,ios,移动,6,138
1591329660,3,4000,1,pc_exe,移动,2,54
1591329660,7,4000,0,ios,联通,0,21
1591329660,5,4000,1,adr,联通,6,574
1591329660,5,4000,0,pc_exe,电信,1,66
1591329660,7,2000,1,ios,移动,29,1025
1591329660,255,0,2,webh5,联通,0,3
1591329660,3,4000,0,pc_exe,电信,0,26
1591329660,3,500,0,adr,移动,0,3
1591329660,5,4000,1,ipad,移动,0,6
1591329660,3,2000,1,ipad,移动,0,15
1591329660,3,2000,0,webh5,移动,0,2
1591329660,7,2000,0,webh5,移动,1,30
1591329660,7,500,0,ios,联通,1,3
1591329660,7,4000,1,adr,联通,33,2147
1591329660,7,2000,0,ios,电信,2,6
1591329660,5,0,0,adr_tv,移动,0,9
1591329660,5,500,1,adr,电信,5,75
1591329660,7,4000,0,webh5,海外,0,8
1591329660,7,500,0,webh5,移动,0,2
1591329660,5,4000,1,ipad,电信,0,18
1591329660,7,0,0,adr,联通,2,54
1591329660,7,2000,1,pc_exe,教育网,0,3
1591329720,7,2000,1,webh5,联通,1,219
1591329720,7,500,0,web,电信,0,3
1591329720,3,4000,0,web,联通,0,12
1591329720,5,4000,1,ios,移动,12,226
1591329720,7,2000,1,ios,移动,11,1056
1591329720,5,4000,1,adr,小运营商,2,51
1591329720,3,0,0,adr,电信,0,14
1591329720,7,4000,0,web,电信,0,9
1591329720,3,2000,0,web,小运营商,0,3
1591329720,3,0,0,adr_tv,电信,0,12
1591329720,5,0,0,adr,联通,3,170
1591329720,7,500,0,webh5,小运营商,0,2
1591329720,7,500,1,ios,联通,0,44
1591329720,7,2000,0,pc_exe,教育网,3,3
1591329720,5,2000,0,ipad,电信,0,2
1591329720,7,4000,1,pc_exe,海外,2,24
1591329720,3,4000,0,ios,移动,0,4
1591329720,5,4000,0,pc_exe,小运营商,0,6
1591329720,5,2000,1,ios,小运营商,0,16
1591329720,3,4000,1,ipad,联通,0,11
1591329720,3,2000,1,ipad,电信,0,15
1591329720,255,0,2,webh5,电信,0,13
1591329720,7,2000,1,adr,海外,0,27
1591329720,5,2000,1,ios,移动,5,266
1591329720,3,2000,0,adr_tv,移动,0,9
1591329720,3,2000,1,ios,教育网,1,3
1591329720,3,0,0,adr_tv,移动,0,9
1591329720,7,500,1,ios,海外,1,11
1591329720,5,500,0,adr,移动,1,41
1591329720,7,2000,1,webh5,教育网,0,9
1591329720,5,2000,0,ios,移动,0,19
1591329720,5,4000,1,webh5,移动,0,46
1591329720,7,2000,1,pc_exe,电信,5,137
1591329720,7,0,0,adr_tv,电信,0,157
1591329720,7,4000,0,web,移动,0,6
1591329720,5,2000,1,adr,联通,7,307
1591329720,3,500,0,web,电信,0,3
1591329720,7,4000,1,pc_exe,联通,11,841
1591329720,5,2000,0,webh5,海外,0,1
1591329720,7,2000,1,ipad,电信,2,386
1591329720,5,2000,0,ios,电信,4,37
1591329720,7,2000,0,webh5,移动,0,22
1591329720,5,4000,0,adr,联通,0,3
1591329720,3,2000,1,ios,小运营商,0,13
1591329720,7,4000,1,ios,电信,21,1159
1591329720,5,2000,1,ipad,电信,1,17
1591329720,7,2000,1,pc_exe,教育网,0,3
1591329720,7,4000,1,webh5,海外,0,80
1591329720,5,4000,1,ios,电信,22,397
1591329720,7,500,1,ipad,电信,0,1
1591329720,7,4000,1,ipad,移动,3,208
1591329720,7,4000,1,ipad,海外,0,15
1591329720,5,2000,0,adr,小运营商,0,6
1591329720,7,500,1,ipad,联通,0,9
1591329720,7,4000,0,webh5,电信,0,193
1591329720,7,2000,1,webh5,移动,1,345
1591329720,5,2000,1,adr,移动,7,476
1591329720,7,2000,1,ios,小运营商,1,30
1591329720,3,4000,1,ios,电信,5,202
1591329720,3,4000,1,ios,海外,0,31
1591329720,5,4000,1,pc_exe,小运营商,0,6
1591329720,3,4000,1,webh5,海外,0,10
1591329720,255,0,2,webh5,联通,0,3
1591329720,7,4000,0,webh5,移动,0,153
1591329720,7,4000,1,pc_exe,教育网,0,18
1591329720,3,2000,1,ios,海外,0,9
1591329720,3,2000,1,ipad,联通,0,6
1591329720,3,2000,0,adr_tv,电信,0,6
1591329720,3,4000,0,adr,联通,0,3
1591329720,7,4000,1,adr,教育网,0,25
1591329720,3,2000,1,adr,移动,5,263
1591329720,3,2000,1,adr,海外,0,9
1591329720,3,4000,1,pc_exe,海外,0,1
1591329720,3,500,1,adr,移动,0,53
1591329720,5,2000,1,adr,小运营商,0,33
1591329720,5,4000,0,webh5,联通,0,3
1591329720,5,500,0,ios,小运营商,0,3
1591329720,7,500,1,ios,小运营商,0,4
1591329720,7,2000,1,ipad,小运营商,0,30
1591329720,5,2000,1,webh5,电信,0,7
1591329720,7,4000,0,webh5,联通,0,58
1591329720,3,2000,0,web,移动,0,3
1591329720,5,4000,1,ipad,海外,0,3
1591329720,3,4000,1,adr,海外,0,6
1591329720,3,4000,1,pc_exe,移动,1,57
1591329720,3,2000,1,pc_exe,海外,0,2
1591329720,7,4000,1,ios,联通,15,509
1591329720,3,500,1,adr,小运营商,0,6
1591329720,7,4000,0,adr_tv,电信,0,6
1591329720,7,2000,1,adr,联通,17,1517
1591329720,3,4000,0,pc_exe,海外,0,3
1591329720,5,4000,0,pc_exe,移动,2,58
1591329720,7,0,0,adr_tv,联通,2,42
1591329720,3,2000,1,adr,教育网,0,4
1591329720,7,4000,1,ipad,小运营商,0,8
1591329720,7,2000,0,webh5,海外,0,3
1591329720,7,2000,0,ios,电信,0,11
1591329720,7,500,0,pc_exe,联通,0,19
1591329720,7,4000,0,pc_exe,小运营商,0,34
1591329720,5,4000,1,ios,小运营商,0,15
1591329720,5,2000,0,adr,移动,2,141
1591329720,7,500,1,ios,电信,3,117
1591329720,7,500,1,webh5,移动,0,47
1591329720,7,500,1,webh5,电信,0,212
1591329720,7,4000,1,pc_exe,电信,27,1754
1591329720,7,0,0,adr,小运营商,0,3
1591329720,7,500,1,webh5,海外,0,10
1591329720,3,2000,0,ios,联通,0,27
1591329720,7,500,0,adr,联通,0,20
1591329720,3,2000,1,adr,电信,7,315
1591329720,3,4000,0,ipad,海外,0,3
1591329720,3,2000,1,ipad,海外,0,3
1591329720,7,4000,1,ipad,教育网,0,6
1591329720,3,500,1,ios,移动,1,128
1591329720,7,0,0,adr_tv,移动,2,73
1591329720,5,2000,0,adr,电信,0,113
1591329720,7,500,0,ipad,海外,0,3
1591329720,7,500,1,adr,教育网,0,3
1591329720,7,4000,1,ios,海外,2,75
1591329720,5,4000,1,webh5,电信,1,45
1591329720,7,500,0,adr,海外,0,3
1591329720,7,4000,0,ipad,联通,0,3
1591329720,5,2000,1,ios,联通,9,204
1591329720,3,4000,0,webh5,移动,0,9
1591329720,5,500,1,ios,移动,0,80
1591329720,7,2000,0,adr_tv,电信,1,35
1591329720,3,4000,1,adr,教育网,0,3
1591329720,7,500,1,adr,海外,0,12
1591329720,5,2000,1,adr,电信,17,572
1591329720,7,4000,0,adr_tv,联通,0,3
1591329720,7,2000,1,ipad,教育网,0,6
1591329720,3,4000,1,webh5,移动,0,44
1591329720,7,2000,0,adr_tv,联通,0,15
1591329720,255,0,2,webh5,小运营商,0,3
1591329720,5,4000,1,pc_exe,联通,0,14
1591329720,3,2000,0,web,电信,0,3
1591329720,5,4000,1,ipad,移动,1,7
1591329720,7,4000,1,adr,小运营商,2,171
1591329720,7,4000,1,ios,教育网,0,4
1591329720,3,2000,0,ios,移动,1,13
1591329720,5,2000,0,ios,联通,11,777
1591329720,5,4000,1,pc_exe,移动,2,28
1591329720,7,4000,1,ipad,联通,2,141
1591329720,3,4000,0,web,移动,0,6
1591329720,3,4000,1,ipad,海外,0,9
1591329720,7,500,0,webh5,移动,0,3
1591329720,7,500,1,pc_exe,移动,2,9
1591329720,7,4000,1,ios,移动,15,672
1591329720,3,0,0,adr_tv,海外,0,3
1591329720,7,500,1,webh5,教育网,0,2
1591329720,3,2000,0,adr,移动,1,34
1591329720,5,0,0,adr_tv,电信,0,22
1591329720,3,2000,1,webh5,小运营商,0,6
1591329720,5,2000,1,adr,教育网,0,13
1591329720,7,2000,0,webh5,联通,0,33
1591329720,7,4000,1,webh5,小运营商,0,174
1591329720,5,4000,1,adr,电信,9,981
1591329720,5,4000,1,ios,联通,9,233
1591329720,3,2000,1,pc_exe,移动,0,3
1591329720,7,500,1,adr,电信,9,447
1591329720,5,2000,1,ipad,海外,1,12
1591329720,7,500,0,ios,联通,0,3
1591329720,7,2000,0,ipad,联通,0,3
1591329720,5,500,1,adr,联通,0,46
1591329720,7,500,0,webh5,教育网,0,2
1591329720,5,4000,0,pc_exe,电信,2,62
1591329720,7,2000,1,adr,移动,46,3332
1591329720,7,2000,1,ios,海外,0,61
1591329720,7,2000,1,adr,小运营商,3,170
1591329720,3,4000,1,adr,电信,10,651
1591329720,5,4000,1,webh5,小运营商,0,9
1591329720,3,500,1,adr,联通,0,28
1591329720,5,500,1,ios,电信,3,15
1591329720,5,2000,0,pc_exe,联通,0,6
1591329720,3,500,0,ios,电信,0,6
1591329720,5,2000,0,webh5,移动,0,6
1591329720,5,500,0,ios,电信,0,6
1591329720,3,2000,0,webh5,移动,0,3
1591329720,5,0,0,ios,联通,0,1
1591329720,3,2000,1,webh5,电信,0,15
1591329720,3,4000,0,pc_exe,电信,0,27
1591329720,3,4000,0,ios,联通,0,6
1591329720,3,2000,1,webh5,移动,0,3
1591329720,7,2000,1,ipad,联通,0,149
1591329720,3,500,0,ios,海外,0,3
1591329720,7,2000,0,webh5,电信,2,79
1591329720,5,0,0,adr,移动,1,20
1591329720,5,4000,1,adr,移动,14,940
1591329720,3,4000,0,pc_exe,联通,0,12
1591329720,7,500,0,adr,移动,0,26
1591329720,5,2000,1,pc_exe,联通,3,6
1591329720,3,4000,0,web,电信,0,30
1591329720,3,4000,1,webh5,电信,2,91
1591329720,7,2000,1,ipad,移动,6,233
1591329720,5,2000,1,ipad,移动,1,32
1591329720,3,2000,0,pc_exe,电信,0,3
1591329720,5,4000,0,webh5,移动,0,2
1591329720,7,2000,0,adr_tv,移动,1,12
1591329720,7,2000,1,ios,教育网,0,6
1591329720,7,2000,1,pc_exe,联通,1,38
1591329720,7,2000,0,pc_exe,移动,1,31
1591329720,255,0,2,webh5,移动,0,3
1591329720,5,4000,0,ios,联通,7,139
1591329720,7,4000,1,adr,联通,32,2172
1591329720,3,500,1,ios,联通,0,47
1591329720,5,4000,1,pc_exe,电信,3,33
1591329720,5,0,0,adr,电信,0,18
1591329720,7,500,1,webh5,小运营商,0,6
1591329720,7,4000,0,webh5,海外,1,11
1591329720,5,500,0,adr,联通,7,252
1591329720,7,4000,0,ios,电信,0,12
1591329720,5,2000,0,webh5,电信,0,21
1591329720,3,500,0,adr,电信,2,4
1591329720,7,0,0,adr,联通,2,49
1591329720,7,2000,0,ipad,电信,0,3
1591329720,7,500,0,pc_exe,电信,0,3
1591329720,5,2000,1,webh5,联通,0,3
1591329720,5,4000,0,pc_exe,联通,0,37
1591329720,5,4000,0,ios,电信,0,9
1591329720,7,2000,0,adr,移动,10,96
1591329720,3,4000,1,adr,移动,7,635
1591329720,7,2000,1,ios,联通,13,481
1591329720,3,2000,0,adr,联通,0,114
1591329720,3,0,0,adr,移动,0,18
1591329720,3,500,1,webh5,移动,2,2
1591329720,7,2000,1,pc_exe,小运营商,0,3
1591329720,3,2000,0,webh5,联通,0,4
1591329720,5,4000,0,ios,移动,0,14
1591329720,5,2000,0,adr,联通,10,1415
1591329720,7,4000,0,ios,小运营商,0,2
1591329720,7,500,0,webh5,电信,0,7
1591329720,7,0,0,adr_tv,小运营商,3,7
1591329720,5,0,0,adr_tv,小运营商,0,3
1591329720,3,4000,1,pc_exe,小运营商,1,12
1591329720,5,4000,0,adr_tv,电信,0,3
1591329720,3,2000,1,adr,联通,2,154
1591329720,3,500,1,adr,电信,0,50
1591329720,5,2000,1,ios,电信,3,252
1591329720,3,4000,0,adr_tv,移动,0,3
1591329720,3,2000,0,ios,电信,0,8
1591329720,7,2000,1,pc_exe,移动,6,93
1591329720,7,2000,0,ios,移动,0,29
1591329720,3,500,1,webh5,电信,0,3
1591329720,3,4000,1,pc_exe,电信,2,31
1591329720,3,0,0,adr,联通,0,12
1591329720,3,500,1,ios,电信,1,29
1591329720,5,2000,1,webh5,移动,0,6
1591329720,3,4000,1,ios,移动,3,144
1591329720,7,2000,1,adr,电信,50,3002
1591329720,3,4000,1,adr,小运营商,0,44
1591329720,3,4000,0,ios,电信,0,2
1591329720,7,500,0,ipad,小运营商,0,3
1591329720,7,500,1,ipad,移动,0,3
1591329720,5,4000,1,ipad,联通,0,9
1591329720,7,0,0,webh5,小运营商,0,3
1591329720,7,500,0,pc_exe,移动,0,5
1591329720,7,2000,0,ios,联通,1,14
1591329720,3,4000,1,ios,联通,2,61
1591329720,7,4000,1,pc_exe,小运营商,2,69
1591329720,3,4000,1,adr,联通,10,369
1591329720,3,2000,0,adr,电信,1,9
1591329720,7,500,1,pc_exe,联通,0,3
1591329720,3,0,0,adr,小运营商,0,1
1591329720,3,4000,0,webh5,海外,0,5
1591329720,7,2000,0,pc_exe,小运营商,0,6
1591329720,7,4000,1,pc_exe,移动,28,1408
1591329720,7,500,1,adr,小运营商,0,9
1591329720,3,0,0,adr_tv,联通,0,9
1591329720,5,2000,1,pc_exe,海外,0,3
1591329720,7,4000,1,adr,移动,39,3755
1591329720,7,500,0,ios,电信,0,4
1591329720,7,4000,1,ipad,电信,1,227
1591329720,7,4000,0,pc_exe,电信,7,978
1591329720,7,500,0,webh5,海外,0,2
1591329720,7,2000,0,adr,电信,8,100
1591329720,5,4000,1,webh5,联通,0,50
1591329720,7,2000,1,ios,电信,32,1136
1591329720,7,500,1,adr,联通,7,225
1591329720,7,0,0,adr,电信,1,114
1591329720,7,0,0,webh5,联通,0,11
1591329720,7,2000,1,pc_exe,海外,0,3
1591329720,3,500,0,ios,移动,0,3
1591329720,7,4000,0,ios,联通,1,28
1591329720,5,2000,1,ipad,联通,0,17
1591329720,7,4000,1,adr,海外,0,27
1591329720,3,2000,1,adr,小运营商,1,23
1591329720,7,4000,1,adr,电信,60,4310
1591329720,7,4000,0,webh5,未知,0,2
1591329720,5,4000,1,ios,阿里云,0,3
1591329720,3,4000,1,ios,小运营商,0,6
1591329720,5,4000,1,adr,海外,0,3
1591329720,5,500,1,adr,移动,1,82
1591329720,255,4294967,0,adr,联通,0,1
1591329720,7,2000,0,adr,联通,1,42
1591329720,5,2000,0,adr_tv,联通,0,3
1591329720,3,500,0,ios,联通,0,7
1591329720,5,500,1,ios,小运营商,0,6
1591329720,7,0,0,adr,移动,1,70
1591329720,3,4000,1,ipad,小运营商,0,6
1591329720,7,2000,1,webh5,电信,0,687
1591329720,5,2000,1,ios,海外,0,4
1591329720,5,4000,1,ipad,电信,0,18
1591329720,3,4000,0,webh5,联通,0,2
1591329720,7,4000,1,webh5,移动,8,2801
1591329720,7,2000,1,ios,未知,0,2
1591329720,7,2000,1,webh5,海外,0,29
1591329720,7,500,1,ios,移动,6,253
1591329720,5,2000,0,adr_tv,电信,0,3
1591329720,7,0,0,webh5,移动,0,3
1591329720,7,2000,0,pc_exe,联通,0,15
1591329720,3,2000,1,ios,移动,6,402
1591329720,7,4000,1,webh5,联通,7,1967
1591329720,7,500,0,adr_tv,移动,0,3
1591329720,3,2000,1,ios,联通,3,151
1591329720,7,4000,0,adr,移动,1,3
1591329720,3,4000,0,pc_exe,移动,1,27
1591329720,7,4000,0,webh5,小运营商,0,6
1591329720,7,500,1,adr,移动,14,710
1591329720,5,500,1,ios,联通,0,27
1591329720,3,2000,1,pc_exe,联通,0,3
1591329720,5,2000,0,webh5,联通,0,2
1591329720,5,500,1,adr,电信,2,66
1591329720,3,2000,1,ios,电信,6,172
1591329720,7,0,0,webh5,电信,0,17
1591329720,5,0,0,adr_tv,移动,0,9
1591329720,7,4000,1,webh5,阿里云,0,3
1591329720,7,4000,0,pc_exe,联通,1,339
1591329720,3,4000,1,ipad,移动,0,34
1591329720,3,500,0,adr,移动,0,3
1591329720,5,0,0,adr_tv,联通,0,12
1591329720,5,500,0,adr,电信,0,17
1591329720,7,2000,1,webh5,小运营商,0,9
1591329720,3,4000,1,pc_exe,联通,0,27
1591329720,7,4000,0,ipad,移动,0,3
1591329720,3,2000,1,ipad,移动,0,15
1591329720,5,2000,1,ipad,小运营商,0,3
1591329720,7,4000,0,pc_exe,海外,0,4
1591329720,7,4000,0,ios,移动,1,21
1591329720,7,4000,0,pc_exe,移动,7,676
1591329720,3,500,0,adr,联通,0,7
1591329720,7,2000,0,pc_exe,电信,2,28
1591329720,7,4000,1,ios,小运营商,2,31
1591329720,5,4000,0,pc_exe,教育网,1,3
1591329720,5,2000,0,webh5,小运营商,0,3
1591329720,7,500,0,ios,移动,2,3
1591329720,7,500,0,webh5,联通,0,4
1591329720,5,500,0,pc_exe,电信,0,3
1591329720,3,4000,1,webh5,小运营商,0,2
1591329720,3,4000,0,webh5,电信,0,2
1591329720,5,4000,1,ios,海外,0,11
1591329720,7,500,1,webh5,联通,0,86
1591329720,3,4000,1,webh5,联通,0,63
1591329720,7,4000,1,webh5,教育网,0,78
1591329720,3,4000,0,ipad,联通,0,3
1591329720,7,2000,1,ipad,海外,1,40
1591329720,3,2000,0,pc_exe,移动,0,5
1591329720,5,500,0,ios,联通,1,108
1591329720,7,0,0,webh5,教育网,0,2
1591329720,7,4000,1,webh5,电信,41,6551
1591329720,3,4000,1,ipad,电信,2,31
1591329720,7,2000,1,adr,教育网,1,19
1591329720,5,4000,1,adr,联通,10,596
1591329720,3,2000,0,webh5,电信,0,14
1591329720,3,2000,1,webh5,海外,0,3
1591329720,5,4000,1,adr,阿里云,0,3
1591329720,7,500,0,adr,电信,0,12
1591329780,7,2000,0,pc_exe,联通,0,14
1591329780,3,2000,0,web,电信,0,3
1591329780,3,500,0,ios,联通,0,3
1591329780,255,0,2,webh5,小运营商,1,4
1591329780,5,2000,1,ipad,移动,11,31
1591329780,3,4000,0,adr,联通,0,3
1591329780,3,2000,0,ios,移动,6,20
1591329780,3,4000,1,ios,电信,6,213
1591329780,3,4000,1,ipad,海外,0,9
1591329780,7,500,0,ipad,小运营商,0,3
1591329780,5,4000,0,pc_exe,联通,0,34
1591329780,3,2000,0,adr,联通,0,114
1591329780,7,2000,0,adr_tv,移动,0,12
1591329780,3,2000,1,adr,联通,2,165
1591329780,7,2000,1,ios,未知,0,2
1591329780,3,4000,1,adr,海外,0,6
1591329780,7,4000,1,adr,海外,0,28
1591329780,7,2000,1,adr,小运营商,2,176
1591329780,7,4000,1,ios,教育网,0,1
1591329780,3,500,1,adr,电信,4,55
1591329780,3,2000,0,web,移动,0,3
1591329780,7,500,0,pc_exe,移动,0,4
1591329780,3,4000,1,pc_exe,移动,1,58
1591329780,7,2000,1,ios,教育网,0,1
1591329780,7,2000,1,ipad,移动,4,234
1591329780,3,2000,1,adr,小运营商,1,26
1591329780,3,500,1,adr,小运营商,0,5
1591329780,7,4000,1,ipad,小运营商,0,9
1591329780,5,4000,1,webh5,移动,2,53
1591329780,5,4000,1,webh5,小运营商,0,9
1591329780,7,4000,1,ios,小运营商,0,27
1591329780,7,0,0,adr_tv,小运营商,0,6
1591329780,3,2000,1,ios,小运营商,0,15
1591329780,7,2000,1,webh5,小运营商,0,10
1591329780,3,4000,1,ios,海外,0,26
1591329780,5,4000,1,pc_exe,海外,0,1
1591329780,5,4000,1,pc_exe,电信,4,37
1591329780,7,4000,1,ios,海外,1,75
1591329780,5,4000,1,pc_exe,联通,1,15
1591329780,7,4000,1,pc_exe,电信,39,1762
1591329780,3,4000,1,webh5,联通,0,59
1591329780,5,2000,1,ipad,联通,6,19
1591329780,5,500,0,adr,移动,3,43
1591329780,7,2000,1,ios,小运营商,0,33
1591329780,7,4000,0,ipad,移动,1,3
1591329780,7,2000,1,ipad,联通,5,162
1591329780,7,500,0,web,电信,0,3
1591329780,5,500,1,adr,联通,0,50
1591329780,255,0,2,webh5,移动,0,3
1591329780,5,2000,0,ipad,电信,2,3
1591329780,3,4000,1,webh5,小运营商,0,3
1591329780,7,500,0,adr,移动,1,29
1591329780,7,500,0,ios,移动,2,6
1591329780,5,2000,1,pc_exe,联通,2,6
1591329780,7,500,0,webh5,移动,0,5
1591329780,3,4000,0,webh5,电信,0,2
1591329780,5,2000,0,ios,移动,0,22
1591329780,7,500,0,webh5,教育网,0,1
1591329780,5,2000,1,adr,电信,198,572
1591329780,7,2000,0,pc_exe,小运营商,0,6
1591329780,7,4000,0,webh5,海外,0,10
1591329780,5,4000,1,ipad,电信,0,18
1591329780,5,4000,1,ios,移动,7,204
1591329780,3,2000,1,webh5,电信,0,13
1591329780,7,500,1,pc_exe,移动,2,9
1591329780,5,4000,1,adr,阿里云,0,3
1591329780,5,0,0,adr_tv,小运营商,0,3
1591329780,255,0,2,webh5,电信,0,13
1591329780,3,4000,0,ipad,海外,0,3
1591329780,3,2000,0,pc_exe,移动,0,4
1591329780,7,2000,1,ios,海外,1,67
1591329780,7,2000,1,pc_exe,联通,2,40
1591329780,7,500,0,webh5,联通,0,3
1591329780,3,2000,1,ios,电信,7,188
1591329780,7,2000,0,adr,电信,4,98
1591329780,3,4000,1,adr,教育网,0,3
1591329780,3,4000,0,ios,移动,0,8
1591329780,7,4000,1,ipad,联通,3,135
1591329780,3,500,0,ios,海外,0,3
1591329780,5,2000,0,webh5,电信,0,20
1591329780,3,4000,1,pc_exe,小运营商,2,12
1591329780,5,2000,1,adr,联通,102,322
1591329780,7,500,1,ios,电信,5,115
1591329780,3,0,1,ios,移动,0,1
1591329780,5,500,1,adr,移动,0,83
1591329780,5,0,0,adr,移动,0,22
1591329780,5,2000,1,ios,联通,19,190
1591329780,3,4000,0,pc_exe,移动,0,26
1591329780,7,500,0,adr,联通,2,24
1591329780,3,500,0,adr,移动,0,3
1591329780,7,500,0,adr,海外,0,3
1591329780,7,4000,1,pc_exe,移动,25,1428
1591329780,7,2000,0,webh5,移动,0,22
1591329780,7,0,0,adr_tv,联通,3,45
1591329780,3,2000,0,ios,联通,0,29
1591329780,4,500,1,ios,移动,1,1
1591329780,3,2000,0,ios,电信,0,4
1591329780,3,2000,1,adr,电信,6,325
1591329780,5,4000,0,ios,移动,0,10
1591329780,7,4000,1,ipad,移动,1,199
1591329780,7,500,1,ipad,联通,0,9
1591329780,7,2000,1,pc_exe,小运营商,0,3
1591329780,5,2000,0,adr,移动,2,155
1591329780,7,500,1,adr,教育网,0,3
1591329780,3,2000,1,pc_exe,海外,0,3
1591329780,3,2000,1,webh5,移动,0,2
1591329780,7,2000,1,ios,联通,13,500
1591329780,5,4000,1,adr,移动,19,948
1591329780,7,500,1,ios,移动,4,236
1591329780,7,0,0,adr,移动,2,73
1591329780,7,500,1,ios,海外,0,9
1591329780,3,4000,0,webh5,联通,0,3
1591329780,7,4000,0,pc_exe,电信,5,970
1591329780,3,4000,0,ipad,联通,0,3
1591329780,7,500,1,pc_exe,联通,0,3
