min,cdn,p2p,bitrate,device,value,cnt
1585009260,3,0,0,C8,0,2
1585009260,5,1,4500,C3,4,111
1585009260,3,1,2500,C1,11,169
1585009260,8,1,2500,C8,3,447
1585009260,8,1,4500,C5,0,9
1585009260,3,1,2500,C8,1,13
1585009260,8,1,2500,C1,57,2561
1585009260,8,0,8000,C6,0,78
1585009260,5,1,500,C1,2,69
1585009260,8,1,0,C3,0,1
1585009260,8,1,500,C3,4,199
1585009260,8,1,8000,C5,0,15
1585009260,8,1,500,C4,0,1
1585009260,8,0,2500,C7,0,5
1585009260,5,0,2500,C6,0,11
1585009260,3,1,500,C8,0,1
1585009260,5,0,4500,C6,0,3
1585009260,3,0,4500,C6,0,2
1585009260,3,0,8000,C7,0,9
1585009260,5,0,2500,C1,3,237
1585009260,8,1,500,C1,16,491
1585009260,5,1,0,C5,0,2
1585009260,5,1,500,C8,0,3
1585009260,8,0,4500,C8,0,23
1585009260,3,0,4500,C2,0,13
1585009260,3,0,2500,C6,0,9
1585009260,3,0,2500,C3,0,15
1585009260,5,1,8000,C8,0,2
1585009260,3,1,2500,C3,0,63
1585009260,8,0,2500,C6,6,96
1585009260,3,1,2500,C5,1,10
1585009260,8,1,4500,C8,4,502
1585009260,8,0,500,C3,3,11
1585009260,5,1,4500,C1,2,243
1585009260,5,0,4500,C2,0,7
1585009260,8,0,8000,C3,1,6
1585009260,5,1,4500,C8,0,3
1585009260,5,1,2500,C3,2,125
1585009260,3,1,4500,C1,3,99
1585009260,8,1,8000,C8,0,52
1585009260,8,0,500,C7,0,13
1585009260,8,1,8000,C3,1,32
1585009260,8,0,500,C6,1,8
1585009260,8,1,8000,C1,2,140
1585009260,5,1,8000,C1,1,26
1585009260,8,0,2500,C1,8,50
1585009260,5,0,2500,C2,3,33
1585009260,5,1,2500,C1,11,441
1585009260,3,0,500,C3,0,9
1585009260,3,1,8000,C3,0,11
1585009260,3,1,4500,C3,4,37
1585009260,8,1,4500,C1,24,1036
1585009260,5,1,500,C3,6,52
1585009260,8,1,2500,C5,3,283
1585009260,3,0,500,C7,0,6
1585009260,3,1,4500,C8,0,30
1585009260,5,1,2500,C5,0,12
1585009260,5,1,4500,C5,0,3
1585009260,3,1,8000,C8,0,6
1585009260,5,0,500,C2,0,9
1585009260,8,0,500,C2,0,30
1585009260,5,1,2500,C8,0,2
1585009260,3,1,8000,C1,0,39
1585009260,8,1,2500,C3,16,710
1585009260,5,0,4500,C1,0,16
1585009260,5,0,4500,C8,0,1
1585009260,8,0,2500,C3,0,10
1585009260,8,0,4500,C1,1,15
1585009260,5,1,8000,C3,0,2
1585009260,3,0,500,C2,0,21
1585009260,3,0,2500,C7,0,3
1585009260,3,1,8000,C5,0,3
1585009260,3,0,0,C2,2,67
1585009260,8,0,0,C2,1,71
1585009260,3,0,2500,C2,0,31
1585009260,8,0,4500,C6,2,187
1585009260,8,1,4500,C3,17,587
1585009320,5,1,8000,C8,0,4
1585009320,8,1,500,C5,0,13
1585009320,3,0,8000,C8,0,1
1585009320,8,1,2500,C3,25,789
1585009320,8,0,8000,C6,1,78
1585009320,8,1,500,C8,0,155
1585009320,8,0,2500,C1,7,53
1585009320,3,1,2500,C5,2,13
1585009320,8,0,0,C2,3,82
1585009320,8,1,4500,C6,0,5
1585009320,8,0,8000,C7,0,33
1585009320,5,0,4500,C8,0,2
1585009320,8,1,4500,C1,30,1191
1585009320,3,1,2500,C3,3,65
1585009320,8,1,500,C1,17,548
1585009320,5,1,2500,C3,5,126
1585009320,3,0,4500,C1,0,6
1585009320,8,1,8000,C5,0,18
1585009320,3,1,4500,C1,3,102
1585009320,5,1,4500,C1,4,271
1585009320,5,0,2500,C3,1,113
1585009320,8,0,500,C5,0,3
1585009320,5,1,500,C8,0,3
1585009320,3,0,2500,C3,1,20
1585009320,3,0,0,C2,2,66
1585009320,5,0,8000,C6,0,1
1585009320,5,1,4500,C8,0,4
1585009320,8,0,500,C6,1,9
1585009320,8,1,4500,C3,13,650
1585009320,3,1,500,C8,0,2
1585009320,3,0,2500,C1,0,32
1585009320,5,0,4500,C3,0,9
1585009320,8,0,4500,C7,0,1
1585009320,8,0,0,C8,0,3
1585009320,5,1,2500,C1,9,514
1585009320,8,1,2500,C8,4,464
1585009320,3,1,4500,C3,0,47
1585009320,3,1,8000,C5,0,4
1585009320,3,1,500,C1,0,37
1585009320,3,0,0,C8,0,2
1585009320,8,0,2500,C3,0,15
1585009320,8,1,500,C4,2,2
1585009320,5,0,4500,C6,0,4
1585009320,8,1,8000,C8,0,50
1585009320,3,1,8000,C8,0,8
1585009320,3,0,8000,C7,0,9
1585009320,8,1,4500,C8,1,556
1585009320,5,0,500,C1,5,158
1585009320,3,1,0,C5,0,1
1585009320,8,0,4500,C1,0,17
1585009320,8,0,500,C8,1,24
1585009320,3,1,4500,C8,0,31
1585009320,3,0,4500,C7,1,3
1585009320,5,1,500,C1,4,77
1585009320,8,1,8000,C3,1,38
1585009320,8,0,2500,C7,0,4
1585009320,3,0,0,C1,1,5
1585009320,5,1,2500,C5,0,15
1585009320,8,0,8000,C3,0,6
1585009320,8,0,0,C1,0,6
1585009320,5,0,500,C3,1,39
1585009320,8,0,2500,C6,6,110
1585009320,8,1,4500,C5,0,9
1585009320,3,0,500,C3,0,10
1585009320,8,1,500,C3,5,209
1585009320,3,0,8000,C6,1,15
1585009320,5,1,2500,C8,0,2
1585009320,5,0,2500,C6,1,11
1585009320,8,0,4500,C8,0,23
1585009320,3,1,500,C3,1,27
1585009320,8,0,500,C1,0,25
1585009320,3,0,4500,C6,0,3
1585009320,5,0,500,C2,0,9
1585009320,8,0,2500,C8,0,19
1585009320,8,0,500,C3,0,12
1585009320,3,0,2500,C6,0,9
1585009320,5,1,8000,C3,0,4
1585009320,8,0,4500,C3,0,4
1585009320,3,1,8000,C3,0,15
1585009320,5,0,4500,C2,0,6
1585009320,5,0,2500,C1,3,286
1585009320,255,2,0,C8,0,10
1585009320,3,0,4500,C2,0,13
1585009320,5,0,2500,C5,0,1
1585009320,8,0,4500,C6,2,192
1585009320,3,0,500,C1,2,6
1585009320,8,1,2500,C1,56,2964
1585009320,3,0,4500,C8,0,3
1585009320,5,1,8000,C1,0,25
1585009320,8,0,8000,C2,0,3
1585009320,3,1,2500,C1,5,178
1585009320,5,1,4500,C3,4,130
1585009320,5,0,2500,C2,5,30
1585009320,8,0,4500,C2,3,57
1585009320,8,0,2500,C5,0,11
1585009320,5,1,4500,C5,0,3
1585009320,5,1,0,C5,0,1
1585009320,5,0,4500,C1,0,14
1585009320,3,0,500,C2,0,23
1585009320,8,1,8000,C1,2,164
1585009320,3,0,2500,C2,1,38
1585009320,3,0,500,C7,0,6
1585009320,8,0,500,C2,1,35
1585009320,3,0,2500,C7,2,6
1585009320,8,0,2500,C2,14,106
1585009320,8,0,500,C7,0,16
1585009320,3,1,8000,C1,1,40
1585009320,8,1,2500,C5,3,292
1585009320,3,1,2500,C8,0,19
1585009320,8,0,8000,C8,0,1
1585009320,5,1,500,C3,4,43
1585009380,3,0,2500,C7,4,6
1585009380,5,1,500,C3,4,37
1585009380,8,0,8000,C6,5,90
1585009380,5,1,500,C1,3,94
1585009380,5,1,500,C8,0,3
1585009380,8,0,4500,C1,2,29
1585009380,8,1,4500,C1,26,1384
1585009380,5,1,4500,C1,4,298
1585009380,5,1,4500,C5,0,3
1585009380,3,1,2500,C3,7,60
1585009380,8,0,500,C7,0,24
1585009380,3,1,4500,C8,0,36
1585009380,8,0,2500,C1,14,57
1585009380,5,0,4500,C8,0,2
1585009380,3,0,8000,C7,0,10
1585009380,5,0,2500,C3,28,134
1585009380,5,1,8000,C3,1,2
1585009380,8,0,500,C5,0,3
1585009380,8,0,500,C2,0,34
1585009380,8,1,500,C5,1,10
1585009380,3,0,500,C1,0,6
1585009380,3,0,2500,C1,1,37
1585009380,5,0,500,C2,0,9
1585009380,8,1,500,C1,16,603
1585009380,8,1,4500,C3,13,712
1585009380,8,0,2500,C7,1,3
1585009380,5,0,4500,C6,0,3
1585009380,5,0,4500,C3,0,6
1585009380,3,1,8000,C1,2,48
1585009380,5,0,4500,C2,0,6
1585009380,3,0,8000,C6,1,12
1585009380,8,1,4500,C6,0,6
1585009380,3,0,4500,C1,0,6
1585009380,8,0,2500,C5,3,13
1585009380,3,0,0,C8,0,2
1585009380,8,0,500,C8,0,33
1585009380,3,1,500,C1,0,42
1585009380,5,1,8000,C8,0,6
1585009380,3,0,500,C7,0,8
1585009380,3,1,4500,C1,3,114
1585009380,8,0,0,C8,0,3
1585009380,8,0,4500,C6,5,222
1585009380,3,1,4500,C3,1,42
1585009380,3,1,8000,C8,0,7
1585009380,5,1,2500,C1,99,582
1585009380,8,0,4500,C2,4,62
1585009380,8,1,4500,C5,0,12
1585009380,8,1,2500,C3,244,849
1585009380,3,1,8000,C5,1,7
1585009380,8,0,4500,C7,0,5
1585009380,3,1,2500,C8,0,19
1585009380,5,0,500,C1,1,177
1585009380,8,1,4500,C8,0,590
1585009380,5,0,0,C1,0,1
1585009380,8,1,8000,C1,2,174
1585009380,8,1,8000,C3,0,40
1585009380,3,1,8000,C3,0,7
1585009380,3,0,4500,C6,1,3
1585009380,8,1,2500,C8,3,473
1585009380,5,1,0,C5,0,3
1585009380,5,0,0,C2,0,1
1585009380,8,0,8000,C7,1,38
1585009380,3,0,8000,C8,0,3
1585009380,5,0,2500,C2,8,32
1585009380,5,1,2500,C5,0,24
1585009380,3,0,500,C3,0,11
1585009380,5,1,2500,C8,0,2
1585009380,8,0,8000,C2,0,5
1585009380,8,0,8000,C3,0,3
1585009380,3,0,4500,C2,0,12
1585009380,8,0,500,C1,3,24
1585009380,8,0,2500,C6,5,124
1585009380,8,1,8000,C8,0,53
1585009380,8,1,8000,C5,0,18
1585009380,8,0,500,C3,2,17
1585009380,3,0,4500,C7,0,3
1585009380,3,0,2500,C6,1,9
1585009380,5,1,2500,C3,11,99
1585009380,255,2,0,C8,0,10
1585009380,3,1,2500,C5,1,18
1585009380,3,1,500,C3,0,38
1585009380,8,1,2500,C5,19,307
1585009380,8,0,2500,C2,27,115
1585009380,8,1,2500,C1,530,3285
1585009380,8,0,4500,C8,0,27
1585009380,5,1,4500,C8,0,4
1585009380,3,0,2500,C3,3,24
1585009380,5,0,4500,C1,1,15
1585009380,8,0,0,C2,5,93
1585009380,3,0,0,C1,0,3
1585009380,8,0,500,C6,0,9
1585009380,5,1,8000,C1,0,30
1585009380,8,0,2500,C3,0,14
1585009380,3,1,2500,C1,40,189
1585009380,5,0,2500,C1,3,319
1585009380,5,1,4500,C3,5,157
1585009380,3,1,0,C5,0,1
1585009380,5,0,2500,C6,0,11
1585009380,3,0,4500,C3,0,2
1585009380,3,1,500,C8,0,2
1585009380,3,0,0,C2,0,74
1585009380,8,1,500,C3,7,245
1585009380,3,0,4500,C8,0,2
1585009380,8,0,4500,C3,1,6
1585009380,3,0,2500,C2,8,37
1585009380,8,0,2500,C8,1,17
1585009380,8,1,500,C8,0,165
1585009380,3,0,500,C2,1,25
1585009380,5,0,500,C3,1,50
1585009380,8,0,0,C1,0,5
1585009440,3,1,4500,C3,5,49
1585009440,8,0,2500,C8,1,18
1585009440,3,0,4500,C7,2,3
1585009440,8,1,8000,C3,4,48
1585009440,5,1,2500,C1,326,626
1585009440,3,0,500,C6,3,3
1585009440,8,0,8000,C8,0,1
1585009440,8,0,0,C2,3,97
1585009440,3,1,8000,C3,0,14
1585009440,8,1,4500,C1,795,1396
1585009440,3,0,2500,C6,1,9
1585009440,3,1,500,C1,1,44
1585009440,5,1,4500,C3,29,125
1585009440,8,1,500,C3,2,250
1585009440,3,1,2500,C1,75,214
1585009440,3,0,500,C1,1,5
1585009440,5,0,4500,C2,3,6
1585009440,5,0,500,C3,0,54
1585009440,8,0,4500,C3,5,9
1585009440,3,0,2500,C8,0,3
1585009440,3,1,8000,C1,5,70
1585009440,8,0,8000,C2,0,3
1585009440,5,1,8000,C8,0,4
1585009440,8,1,4500,C6,1,6
1585009440,8,0,500,C7,0,23
1585009440,8,1,2500,C3,270,922
1585009440,8,1,500,C8,1,180
1585009440,8,0,8000,C6,6,103
1585009440,8,1,2500,C5,94,340
1585009440,5,1,4500,C8,0,4
1585009440,8,0,500,C5,0,3
1585009440,8,1,500,C1,21,692
1585009440,3,0,4500,C6,0,2
1585009440,5,1,4500,C1,178,291
1585009440,3,1,2500,C3,9,69
1585009440,8,0,0,C1,0,6
1585009440,8,0,500,C1,1,27
1585009440,8,0,4500,C8,6,24
1585009440,5,1,0,C5,0,2
1585009440,8,1,2500,C1,1740,3463
1585009440,5,0,2500,C2,18,41
1585009440,255,2,0,C8,0,10
1585009440,3,0,500,C7,0,9
1585009440,5,0,2500,C6,1,10
1585009440,5,1,2500,C8,0,3
1585009440,8,1,500,C5,0,18
1585009440,5,1,8000,C1,3,49
1585009440,8,1,8000,C1,25,210
1585009440,3,0,4500,C2,2,12
1585009440,8,0,2500,C6,8,126
1585009440,8,0,8000,C7,1,36
1585009440,3,1,4500,C8,0,32
1585009440,3,1,4500,C1,72,132
1585009440,5,1,2500,C3,16,114
1585009440,8,0,2500,C2,40,130
1585009440,3,1,2500,C5,7,20
1585009440,8,0,4500,C6,45,249
1585009440,3,0,8000,C7,0,11
1585009440,8,1,0,C5,0,1
1585009440,8,0,4500,C2,36,62
1585009440,5,1,8000,C3,0,3
1585009440,8,0,4500,C7,4,6
1585009440,3,0,2500,C2,16,33
1585009440,5,0,4500,C8,0,2
1585009440,3,0,0,C2,0,69
1585009440,8,1,8000,C6,0,1
1585009440,3,0,4500,C8,1,3
1585009440,8,1,4500,C8,69,593
1585009440,3,1,8000,C8,0,6
1585009440,5,0,4500,C3,3,5
1585009440,8,0,2500,C3,4,17
1585009440,3,1,500,C3,0,31
1585009440,3,1,8000,C5,0,6
1585009440,8,0,0,C8,0,2
1585009440,8,1,8000,C8,0,53
1585009440,8,0,2500,C1,16,72
1585009440,8,0,500,C6,0,10
1585009440,5,1,2500,C5,6,22
1585009440,5,0,4500,C6,0,5
1585009440,3,1,2500,C8,1,16
1585009440,3,0,0,C8,0,2
1585009440,8,0,500,C8,0,28
1585009440,8,1,8000,C5,0,16
1585009440,5,0,0,C5,0,1
1585009440,8,1,4500,C5,6,13
1585009440,8,1,2500,C8,3,468
1585009440,5,1,4500,C5,2,3
1585009440,8,0,500,C2,0,35
1585009440,3,0,4500,C1,4,6
1585009440,5,0,2500,C3,16,135
1585009440,5,0,0,C2,0,6
1585009440,4,1,4500,C3,0,1
1585009440,5,1,500,C3,6,34
1585009440,3,0,2500,C1,11,38
1585009440,3,0,4500,C3,1,2
1585009440,3,0,8000,C8,0,5
1585009440,5,1,500,C1,2,110
1585009440,5,0,500,C1,3,198
1585009440,5,0,500,C2,0,9
1585009440,8,0,500,C3,2,24
1585009440,3,0,2500,C7,2,5
1585009440,8,0,4500,C1,11,23
1585009440,3,0,500,C3,0,8
1585009440,3,0,500,C2,0,27
1585009440,5,0,4500,C1,5,16
1585009440,3,0,8000,C3,0,1
1585009440,3,0,8000,C6,0,9
1585009440,5,0,2500,C1,42,352
1585009440,5,1,500,C8,0,3
1585009440,8,0,2500,C5,3,16
1585009440,8,1,4500,C3,378,790
1585009440,3,0,0,C1,2,4
1585009440,3,0,2500,C3,9,21
1585009500,8,0,8000,C8,0,1
1585009500,3,1,4500,C8,3,24
1585009500,8,1,2500,C3,23,1005
1585009500,5,1,500,C3,8,69
1585009500,3,0,4500,C7,2,3
1585009500,3,1,500,C3,0,42
1585009500,8,0,8000,C6,8,124
1585009500,8,1,8000,C5,2,14
1585009500,5,1,500,C1,5,132
1585009500,5,0,2500,C2,7,32
1585009500,5,0,2500,C3,1,156
1585009500,8,0,4500,C1,12,20
1585009500,5,0,4500,C3,3,7
1585009500,8,0,2500,C2,23,133
1585009500,3,0,2500,C1,3,36
1585009500,8,0,0,C2,3,96
1585009500,5,1,4500,C3,39,235
1585009500,3,1,2500,C1,18,286
1585009500,8,1,4500,C8,90,466
1585009500,8,1,500,C5,0,20
1585009500,8,1,4500,C6,3,5
1585009500,3,0,4500,C1,1,1
1585009500,5,0,2500,C5,0,1
1585009500,3,1,4500,C5,0,3
1585009500,5,0,4500,C8,1,2
1585009500,3,0,8000,C6,0,12
1585009500,8,0,2500,C1,6,80
1585009500,8,0,2500,C5,0,10
1585009500,3,0,2500,C7,0,3
1585009500,5,1,8000,C1,5,93
1585009500,5,0,4500,C2,6,8
1585009500,3,0,2500,C2,2,38
1585009500,3,0,8000,C3,0,3
1585009500,5,1,8000,C3,0,8
1585009500,3,1,8000,C8,0,6
1585009500,8,1,4500,C5,9,17
1585009500,8,1,4500,C1,575,1002
1585009500,5,0,8000,C6,0,2
1585009500,5,0,0,C2,1,2
1585009500,8,1,8000,C8,0,60
1585009500,8,1,2500,C1,78,3776
1585009500,8,1,4500,C3,331,649
1585009500,8,1,8000,C3,2,57
1585009500,3,0,500,C3,0,10
1585009500,5,0,4500,C6,4,24
1585009500,3,0,0,C2,1,78
1585009500,8,0,500,C8,0,31
1585009500,3,1,8000,C3,0,25
1585009500,5,0,2500,C1,2,431
1585009500,3,0,4500,C3,0,2
1585009500,3,1,500,C8,0,3
1585009500,3,0,500,C1,1,3
1585009500,8,1,500,C8,0,189
1585009500,5,0,500,C3,0,62
1585009500,8,0,0,C1,0,13
1585009500,8,0,8000,C3,0,1
1585009500,8,0,2500,C6,4,141
1585009500,3,0,2500,C3,1,24
1585009500,8,0,500,C3,0,26
1585009500,3,0,4500,C6,3,12
1585009500,5,0,4500,C1,3,5
1585009500,8,0,4500,C3,2,5
1585009500,3,0,4500,C2,6,13
1585009500,3,0,2500,C6,0,11
1585009500,3,1,500,C1,0,51
1585009500,8,0,2500,C7,0,2
1585009500,8,0,8000,C7,0,36
1585009500,8,0,500,C2,5,33
1585009500,3,0,8000,C8,0,5
1585009500,5,1,500,C8,0,3
1585009500,8,1,500,C3,4,277
1585009500,3,1,8000,C5,0,6
1585009500,8,1,2500,C5,1,394
1585009500,8,0,4500,C6,55,253
1585009500,3,1,0,C5,0,3
1585009500,5,1,4500,C5,0,2
1585009500,8,1,8000,C6,0,3
1585009500,8,0,4500,C2,28,42
1585009500,3,0,0,C8,0,2
1585009500,5,1,2500,C1,29,696
1585009500,3,1,4500,C3,12,116
1585009500,5,0,500,C1,1,220
1585009500,3,0,8000,C7,0,9
1585009500,8,1,500,C1,19,784
1585009500,8,0,500,C1,1,30
1585009500,3,0,500,C2,1,29
1585009500,5,1,8000,C8,0,5
1585009500,3,1,2500,C8,0,14
1585009500,5,0,500,C2,0,9
1585009500,8,0,4500,C7,3,4
1585009500,8,0,500,C7,0,21
1585009500,3,1,2500,C5,3,25
1585009500,3,0,0,C1,0,5
1585009500,5,1,2500,C5,0,32
1585009500,8,0,500,C5,0,4
1585009500,3,0,2500,C8,0,6
1585009500,8,0,2500,C8,0,20
1585009500,8,0,8000,C2,0,4
1585009500,8,0,4500,C8,4,15
1585009500,8,1,2500,C8,2,483
1585009500,255,2,0,C8,0,10
1585009500,8,0,500,C6,0,18
1585009500,5,1,4500,C1,117,262
1585009500,3,1,2500,C3,6,84
1585009500,3,0,500,C6,2,3
1585009500,8,0,2500,C3,7,23
1585009500,8,1,8000,C1,16,258
1585009500,3,1,8000,C1,4,119
1585009500,5,1,4500,C8,0,5
1585009500,3,1,4500,C1,40,127
1585009500,8,0,0,C8,0,2
1585009500,5,1,2500,C3,31,160
1585009500,5,1,2500,C8,0,7
1585009500,3,0,500,C7,0,9
1585009500,3,0,4500,C8,0,1
1585009500,5,0,2500,C6,3,14
1585009560,5,0,4500,C8,0,8
1585009560,5,1,4500,C5,0,3
1585009560,8,0,4500,C1,2,19
1585009560,8,0,500,C7,0,26
1585009560,8,1,500,C8,1,200
1585009560,8,1,4500,C8,5,615
1585009560,8,0,4500,C2,0,39
1585009560,5,0,4500,C3,0,6
1585009560,5,0,2500,C6,2,14
1585009560,8,0,2500,C3,0,16
1585009560,3,1,8000,C1,5,142
1585009560,5,0,4500,C6,1,19
1585009560,5,0,8000,C6,0,3
1585009560,8,1,500,C3,5,300
1585009560,8,0,8000,C7,1,37
1585009560,3,0,0,C2,1,76
1585009560,3,0,500,C6,3,3
1585009560,3,0,4500,C2,1,16
1585009560,8,0,2500,C7,0,3
1585009560,8,0,8000,C3,0,3
1585009560,5,1,4500,C3,29,232
1585009560,8,1,8000,C6,0,3
1585009560,8,0,2500,C8,0,21
1585009560,8,1,4500,C6,1,6
1585009560,8,1,2500,C3,22,1140
1585009560,8,0,500,C8,0,32
1585009560,3,0,2500,C2,3,43
1585009560,8,0,8000,C8,0,2
1585009560,5,1,500,C8,0,3
1585009560,8,0,500,C2,6,36
1585009560,3,1,4500,C1,14,157
1585009560,5,1,2500,C3,19,164
1585009560,5,0,0,C1,0,3
1585009560,3,0,500,C7,0,10
1585009560,5,0,500,C3,2,66
1585009560,3,1,8000,C6,1,2
1585009560,5,1,0,C5,0,2
1585009560,3,1,500,C8,0,3
1585009560,8,0,2500,C6,6,145
1585009560,3,1,0,C5,0,1
1585009560,8,0,0,C1,0,18
1585009560,8,0,4500,C7,0,3
1585009560,3,0,2500,C7,0,3
1585009560,8,0,500,C6,0,17
1585009560,3,0,2500,C1,0,31
1585009560,8,1,8000,C1,11,251
1585009560,3,1,8000,C5,0,6
1585009560,3,1,2500,C1,12,324
1585009560,5,1,8000,C8,0,6
1585009560,3,1,500,C1,1,53
1585009560,3,0,8000,C7,0,7
1585009560,8,0,2500,C5,1,12
1585009560,3,0,8000,C6,0,10
1585009560,3,0,2500,C8,0,6
1585009560,8,0,500,C5,0,6
1585009560,8,1,0,C5,0,1
1585009560,8,0,500,C3,0,25
1585009560,3,0,4500,C6,0,12
1585009560,5,0,2500,C2,8,40
1585009560,5,0,500,C2,0,9
1585009560,5,1,500,C1,5,151
1585009560,8,1,4500,C3,20,623
1585009560,5,1,8000,C3,0,10
1585009560,5,1,8000,C1,1,128
1585009560,3,1,2500,C5,3,22
1585009560,3,0,8000,C3,0,3
1585009560,5,1,2500,C5,3,37
1585009560,3,1,2500,C3,8,82
1585009560,5,1,4500,C1,32,393
1585009560,6,1,2500,C5,0,1
1585009560,5,1,2500,C8,0,8
1585009560,8,1,2500,C5,3,444
1585009560,5,1,4500,C8,1,36
1585009560,3,0,500,C2,1,29
1585009560,3,1,500,C3,2,48
1585009560,8,1,4500,C1,213,1278
1585009560,3,0,500,C3,1,11
1585009560,8,1,2500,C1,73,4173
1585009560,5,0,500,C1,2,222
1585009560,3,0,0,C1,0,6
1585009560,8,0,2500,C1,4,86
1585009560,8,1,4500,C5,0,16
1585009560,3,0,0,C8,0,2
1585009560,8,0,0,C2,3,113
1585009560,3,0,4500,C7,0,3
1585009560,8,0,2500,C2,15,161
1585009560,8,0,4500,C8,0,24
1585009560,3,0,4500,C3,0,3
1585009560,3,1,2500,C8,0,16
1585009560,8,1,8000,C3,0,58
1585009560,5,0,2500,C1,2,493
1585009560,8,0,0,C8,0,2
1585009560,3,0,8000,C8,0,2
1585009560,3,1,4500,C3,13,95
1585009560,3,1,8000,C8,0,14
1585009560,5,1,2500,C1,17,806
1585009560,3,0,500,C1,3,5
1585009560,255,2,0,C8,0,8
1585009560,8,0,500,C1,1,30
1585009560,5,1,500,C3,3,57
1585009560,8,0,4500,C3,0,6
1585009560,5,0,4500,C2,1,10
1585009560,3,1,8000,C3,0,28
1585009560,5,0,4500,C1,0,7
1585009560,8,1,500,C5,0,18
1585009560,3,0,4500,C1,0,5
1585009560,3,0,4500,C8,0,7
1585009560,8,1,8000,C5,0,7
1585009560,8,0,8000,C6,9,120
1585009560,8,0,4500,C6,11,257
1585009560,3,1,4500,C8,1,75
1585009560,3,0,2500,C6,0,9
1585009560,8,1,500,C1,26,864
1585009560,5,0,2500,C3,2,177
1585009560,3,0,2500,C3,0,24
1585009560,8,1,2500,C8,0,514
1585009560,8,1,8000,C8,0,57
1585009560,8,0,8000,C2,0,8
1585009620,8,0,0,C8,0,3
1585009620,8,1,4500,C8,2,713
1585009620,3,0,2500,C3,0,25
1585009620,8,0,0,C2,5,147
1585009620,5,0,2500,C5,0,1
1585009620,5,0,4500,C1,0,9
1585009620,5,0,4500,C6,0,20
1585009620,3,0,0,C2,0,82
1585009620,5,1,8000,C8,1,6
1585009620,3,0,2500,C2,2,53
1585009620,3,1,8000,C5,1,6
1585009620,5,0,2500,C1,3,524
1585009620,8,0,500,C2,2,53
1585009620,8,0,8000,C2,0,8
1585009620,5,1,4500,C8,0,44
1585009620,8,0,2500,C1,8,100
1585009620,3,0,4500,C3,6,15
1585009620,3,0,4500,C2,0,22
1585009620,3,1,0,C5,0,4
1585009620,8,0,2500,C8,0,23
1585009620,8,1,8000,C6,0,5
1585009620,8,0,500,C6,0,19
1585009620,8,1,4500,C6,0,5
1585009620,3,1,8000,C3,1,29
1585009620,3,1,8000,C6,0,3
1585009620,3,0,4500,C8,0,10
1585009620,5,0,500,C1,2,234
1585009620,3,0,4500,C7,0,3
1585009620,8,0,500,C5,0,7
1585009620,5,0,0,C1,0,1
1585009620,8,1,500,C5,0,20
1585009620,8,0,4500,C3,0,11
1585009620,3,1,4500,C8,0,74
1585009620,8,0,4500,C2,1,52
1585009620,5,1,500,C1,10,178
1585009620,8,1,2500,C8,1,546
1585009620,8,0,2500,C3,0,25
1585009620,8,0,4500,C6,12,273
1585009620,5,0,4500,C8,0,8
1585009620,8,1,500,C8,0,210
1585009620,8,0,2500,C7,0,5
1585009620,5,0,0,C5,0,1
1585009620,8,0,500,C3,0,21
1585009620,3,0,500,C2,0,31
1585009620,5,1,2500,C8,0,13
1585009620,3,0,4500,C6,0,10
1585009620,3,1,8000,C1,2,143
1585009620,3,0,500,C3,3,14
1585009620,5,1,2500,C5,3,48
1585009620,3,0,2500,C1,0,30
1585009620,3,0,8000,C6,0,14
1585009620,8,1,4500,C3,24,751
1585009620,6,1,0,C5,0,1
1585009620,8,0,500,C8,0,33
1585009620,8,0,500,C7,1,27
1585009620,8,0,8000,C6,9,124
1585009620,8,1,8000,C8,0,59
1585009620,5,0,4500,C3,0,8
1585009620,3,1,2500,C3,5,81
1585009620,8,0,8000,C3,0,3
1585009620,8,1,500,C1,28,892
1585009620,8,0,2500,C2,19,213
1585009620,8,1,500,C3,10,323
1585009620,8,0,0,C1,0,14
1585009620,8,0,4500,C1,1,24
1585009620,5,1,4500,C1,9,475
1585009620,8,1,2500,C3,33,1242
1585009620,5,0,500,C3,2,77
1585009620,5,1,500,C3,8,68
1585009620,8,1,8000,C5,0,4
1585009620,8,0,4500,C7,0,3
1585009620,8,0,4500,C8,0,29
1585009620,5,1,4500,C5,0,3
1585009620,5,0,2500,C3,3,207
1585009620,8,1,8000,C3,1,59
1585009620,3,0,4500,C1,0,8
1585009620,3,1,500,C8,0,5
1585009620,5,1,2500,C3,16,184
1585009620,3,1,500,C3,1,35
1585009620,8,0,500,C1,0,27
1585009620,5,0,4500,C2,0,12
1585009620,3,1,4500,C1,3,170
1585009620,5,0,2500,C2,7,38
1585009620,3,0,0,C1,1,6
1585009620,5,1,500,C8,0,2
1585009620,8,1,4500,C5,0,20
1585009620,3,1,2500,C5,1,26
1585009620,3,1,8000,C8,0,16
1585009620,3,0,0,C8,0,2
1585009620,8,0,2500,C5,1,8
1585009620,3,0,500,C1,0,3
1585009620,5,0,2500,C6,0,14
1585009620,5,1,8000,C3,0,6
1585009620,5,1,8000,C1,1,135
1585009620,8,0,8000,C8,0,2
1585009620,5,0,8000,C6,0,3
1585009620,8,1,2500,C5,9,501
1585009620,3,0,-1,C2,0,1
1585009620,8,0,8000,C7,0,47
1585009620,3,0,500,C6,3,3
1585009620,3,0,2500,C8,0,5
