min,cdn,bitrate,p2p,device,isp,value,cnt
1590824280,7,500,0,adr_tv,联通,1,10
1590824280,8,4000,0,ios,电信,2,75
1590824280,8,2000,0,adr,未知,0,2
1590824280,13,4000,1,pc_exe,教育网,0,6
1590824280,8,2000,1,webh5,海外,0,183
1590824280,13,2000,0,webh5,小运营商,2,53
1590824280,6,500,0,gamelive,移动,3,3
1590824280,6,4000,1,webh5,教育网,0,523
1590824280,8,4000,0,adr_tv,小运营商,3,27
1590824280,13,2000,1,ios,电信,79,2094
1590824280,8,2000,0,pc_exe,教育网,0,9
1590824280,6,2000,1,adr,联通,358,22637
1590824280,6,4000,1,adr_test,电信,0,6
1590824280,15,2000,1,pc_exe,移动,0,41
1590824280,8,4000,0,webh5,未知,0,1
1590824280,5,2000,0,webh5,阿里云,0,3
1590824280,255,4000,1,ios,小运营商,0,1
1590824280,13,8000,0,webh5,电信,0,48
1590824280,7,500,0,webh5,海外,0,19
1590824280,6,8000,1,webh5,电信,18,12799
1590824280,8,2000,1,webh5,教育网,0,60
1590824280,15,500,0,ios,海外,0,6
1590824280,3,2000,0,webh5,教育网,0,24
1590824280,6,4000,1,webh5,海外,2,872
1590824280,5,4000,0,ios,海外,0,11
1590824280,13,4000,0,webh5,海外,0,21
1590824280,8,500,0,adr,移动,5,359
1590824280,13,500,1,webh5,小运营商,0,18
1590824280,3,8000,0,pc_exe,电信,4,3807
1590824280,3,500,0,adr,小运营商,0,6
1590824280,3,8000,1,adr,小运营商,4,238
1590824280,15,0,0,adr,小运营商,0,3
1590824280,5,8000,0,ipad,电信,1,11
1590824280,13,0,0,ios,移动,0,11
1590824280,15,500,1,ipad,海外,3,31
1590824280,7,500,0,webh5,小运营商,0,7
1590824280,5,0,0,adr,联通,8,1192
1590824280,15,4000,1,ipad,联通,4,271
1590824280,15,2000,1,adr,电信,118,5922
1590824280,13,500,0,pc_exe,海外,0,5
1590824280,15,2000,0,ios,联通,38,1208
1590824280,8,8000,1,pc_exe,联通,1,210
1590824280,5,0,1,ios,电信,38,999
1590824280,8,0,0,adr_tv,电信,21,1943
1590824280,5,2000,0,ios,小运营商,1,22
1590824280,6,4000,0,adr_tv,移动,65,1029
1590824280,5,4000,0,pc_exe,教育网,0,4
1590824280,6,8000,1,adr,教育网,0,12
1590824280,8,8000,0,web,电信,4,165
1590824280,8,500,1,pc_exe,小运营商,1,3
1590824280,3,4000,1,adr,电信,248,17962
1590824280,3,500,1,pc_exe,电信,0,30
1590824280,8,8000,0,web,移动,0,49
1590824280,5,500,1,ipad,电信,13,211
1590824280,6,0,0,ios,小运营商,0,3
1590824280,13,4000,1,ipad,移动,6,337
1590824280,8,4000,1,adr,联通,71,4858
1590824280,13,0,0,ios,电信,5,20
1590824280,8,2000,0,ipad,移动,3,20
1590824280,13,4000,1,ipad,小运营商,0,27
1590824280,3,2000,1,ipad,小运营商,8,466
1590824280,15,500,0,adr_tv,移动,0,9
1590824280,15,500,0,adr_tv,电信,0,15
1590824280,6,2000,1,webh5,联通,21,7073
1590824280,6,500,1,ipad,联通,5,98
1590824280,6,4000,1,ipad,海外,1,39
1590824280,7,500,0,ipad,海外,0,6
1590824280,7,4000,0,ipad,联通,0,6
1590824280,8,4000,1,webh5,联通,8,4164
1590824280,8,0,1,ios,海外,0,69
1590824280,8,2000,1,ipad,海外,1,71
1590824280,13,500,0,adr,海外,2,16
1590824280,7,2000,1,pc_exe,联通,8,203
1590824280,6,2000,0,ios,电信,18,392
1590824280,6,4000,0,ipad,海外,0,4
1590824280,6,500,0,ipad,联通,0,6
1590824280,8,2000,1,ipad,移动,21,1063
1590824280,15,500,1,ipad,小运营商,0,12
1590824280,7,4000,1,ipad,联通,1,99
1590824280,5,2000,0,webh5,联通,0,345
1590824280,8,4000,0,webh5,联通,0,91
1590824280,7,2000,0,web,移动,0,3
1590824280,7,500,1,ipad,海外,0,21
1590824280,5,2000,1,ipad,教育网,1,78
1590824280,15,8000,1,ipad,移动,2,210
1590824280,8,8000,1,pc_exe,小运营商,0,12
1590824280,13,8000,1,ipad,联通,1,97
1590824280,13,0,1,ios,移动,30,550
1590824280,6,500,1,pc_exe,海外,2,6
1590824280,4,0,1,adr,电信,0,1
1590824280,15,2000,0,webh5,移动,1,410
1590824280,3,2000,0,ipad,小运营商,1,3
1590824280,5,4000,1,ipad,移动,2,189
1590824280,3,500,0,web,电信,2,112
1590824280,3,2000,0,adr_tv,电信,16,440
1590824280,3,500,1,adr,小运营商,11,344
1590824280,6,2000,0,webh5,小运营商,0,144
1590824280,3,500,1,gamelive,电信,6,9
1590824280,8,4000,1,ios,电信,123,4044
1590824280,6,4000,1,ios,阿里云,0,3
1590824280,6,500,1,ipad,小运营商,0,31
1590824280,5,2000,1,ios,电信,415,12908
1590824280,8,8000,0,webh5,移动,0,37
1590824280,7,4000,0,pc_exe,海外,0,160
1590824280,7,4000,0,webh5,小运营商,0,31
1590824280,13,4000,0,pc_exe,教育网,0,6
1590824280,3,8000,1,ios,联通,24,794
1590824280,13,8000,0,pc_exe,海外,1,24
1590824280,5,2000,0,adr,联通,449,34126
1590824280,8,500,1,pc_exe,联通,2,4
1590824280,15,2000,0,adr,小运营商,0,17
1590824280,7,2000,0,pc_exe,未知,2,3
1590824280,5,0,0,adr,移动,3,308
1590824280,3,2000,1,ipad,联通,20,2499
1590824280,3,8000,0,pc_exe,联通,2,1459
1590824280,4,2000,1,ios,联通,0,5
1590824280,7,500,0,adr_tv,移动,0,29
1590824280,8,4000,1,ipad,教育网,0,4
1590824280,3,2000,1,adr,未知,0,18
1590824280,13,2000,1,ipad,教育网,0,9
1590824280,7,8000,0,webh5,海外,0,2
1590824280,8,500,1,adr,电信,124,4647
1590824280,7,500,1,ipad,小运营商,0,21
1590824280,3,2000,0,ipad,海外,0,2
1590824280,13,2000,0,webh5,联通,1,449
1590824280,5,0,1,ios,移动,14,547
1590824280,6,4000,0,adr_tv,电信,103,1884
1590824280,5,2000,0,ios,移动,14,671
1590824280,6,2000,0,pc_exe,未知,0,6
1590824280,13,500,0,webh5,电信,0,19
1590824280,3,500,1,webh5,移动,1,528
1590824280,8,500,0,ios,联通,4,56
1590824280,3,4000,1,ios,小运营商,24,304
1590824280,13,2000,0,adr,联通,9,1091
1590824280,3,8000,1,adr,移动,69,3317
1590824280,13,8000,1,webh5,小运营商,2,92
1590824280,7,2000,0,adr,小运营商,0,50
1590824280,255,2000,1,ios,海外,2,5
1590824280,7,4000,0,adr,海外,0,17
1590824280,5,0,0,ios,电信,2,37
1590824280,7,8000,0,pc_exe,教育网,0,30
1590824280,5,2000,1,webh5,小运营商,1,125
1590824280,8,500,0,pc_exe,电信,0,50
1590824280,3,2000,1,ios,教育网,1,47
1590824280,8,4000,0,ios,移动,1,42
1590824280,3,8000,0,pc_exe,移动,1,2011
1590824280,5,0,0,adr_tv,海外,0,9
1590824280,7,8000,1,ipad,移动,1,316
1590824280,6,4000,1,adr,未知,2,13
1590824280,15,4000,0,pc_exe,海外,0,31
1590824280,7,2000,0,webh5,移动,1,370
1590824280,8,500,0,web,小运营商,0,6
1590824280,15,500,0,adr_tv,联通,0,6
1590824280,6,2000,1,ios,小运营商,25,713
1590824280,15,8000,0,pc_exe,教育网,0,9
1590824280,5,8000,1,ipad,联通,4,368
1590824280,6,500,1,adr,海外,19,306
1590824280,6,8000,1,ipad,电信,5,877
1590824280,3,0,0,adr_tv,移动,5,363
1590824280,5,2000,1,ios,移动,390,13297
1590824280,5,8000,0,pc_exe,海外,0,27
1590824280,7,2000,0,pc_exe,电信,12,1617
1590824280,6,8000,0,webh5,电信,0,344
1590824280,3,2000,0,pc_exe,小运营商,0,68
1590824280,15,4000,1,webh5,电信,9,8553
1590824280,6,2000,0,ios,移动,27,425
1590824280,13,4000,1,ios,教育网,0,12
1590824280,15,8000,0,adr_tv,电信,0,6
1590824280,8,500,1,adr,移动,120,6093
1590824280,7,8000,1,ios,海外,1,13
1590824280,15,500,0,ipad,移动,0,3
1590824280,8,2000,0,adr_tv,电信,31,749
1590824280,15,0,0,ios,联通,4,241
1590824280,15,500,1,webh5,小运营商,0,19
1590824280,7,2000,1,adr,移动,434,21399
1590824280,13,500,1,adr,教育网,0,3
1590824280,13,500,1,ios,未知,0,1
1590824280,6,2000,1,ipad,教育网,3,95
1590824280,13,4000,1,webh5,海外,0,353
1590824280,13,4000,1,adr,未知,1,6
1590824280,6,500,1,webh5,电信,6,5359
1590824280,15,500,1,ios,海外,4,88
1590824280,6,8000,1,webh5,小运营商,0,368
1590824280,5,500,0,ipad,联通,0,18
1590824280,8,2000,0,ipad,小运营商,0,3
1590824280,8,500,0,web,电信,0,100
1590824280,8,4000,0,pc_exe,未知,0,9
1590824280,3,500,1,adr,电信,156,6914
1590824280,15,2000,1,pc_exe,电信,0,62
1590824280,6,2000,0,webh5,阿里云,0,3
1590824280,8,2000,1,ipad,小运营商,0,109
1590824280,7,2000,1,adr,小运营商,27,984
1590824280,7,4000,0,webh5,电信,2,443
1590824280,3,8000,1,pc_exe,小运营商,2,107
1590824280,3,0,0,ipad,移动,0,1
1590824280,13,2000,1,adr,联通,36,2656
1590824280,8,4000,1,ios,小运营商,1,94
1590824280,8,500,1,webh5,移动,2,395
1590824280,3,500,0,ios,联通,19,375
1590824280,3,2000,1,webh5,教育网,0,117
1590824280,15,8000,0,ios,海外,0,18
1590824280,13,4000,1,ipad,海外,0,21
1590824280,13,500,1,ipad,联通,3,41
1590824280,13,4000,0,webh5,教育网,0,2
1590824280,8,2000,0,pc_exe,小运营商,0,44
1590824280,8,500,0,web,移动,0,29
1590824280,13,8000,0,webh5,小运营商,0,1
1590824280,6,2000,0,webh5,未知,0,3
1590824280,8,2000,0,adr,海外,0,20
1590824280,5,500,1,adr,海外,2,137
1590824280,15,8000,1,webh5,教育网,0,10
1590824280,13,4000,0,adr_tv,移动,1,125
1590824280,7,8000,0,adr_tv,联通,0,57
1590824280,7,0,0,adr_tv,小运营商,0,12
1590824280,8,2000,0,pc_exe,海外,0,21
1590824280,5,500,0,adr,海外,1,17
1590824280,6,2000,1,webh5,未知,0,8
1590824280,7,2000,0,ios,联通,7,141
1590824280,15,2000,0,webh5,阿里云,0,3
1590824280,3,4000,0,ios,移动,9,132
1590824280,6,2000,1,pc_exe,电信,22,584
1590824280,5,500,0,pc_exe,海外,0,3
1590824280,3,4000,1,ios,移动,248,5176
1590824280,13,2000,0,ios,电信,8,65
1590824280,3,4000,0,adr_tv,海外,0,12
1590824280,6,4000,1,webh5,电信,107,75515
1590824280,3,4000,1,webh5,联通,6,6106
1590824280,3,500,0,web,小运营商,0,8
1590824280,3,2000,0,webh5,海外,0,57
1590824280,15,4000,1,webh5,小运营商,1,525
1590824280,8,8000,1,pc_exe,电信,6,599
1590824280,8,500,1,adr,小运营商,10,195
1590824280,15,4000,1,ipad,电信,10,593
1590824280,15,8000,1,ipad,海外,0,33
1590824280,7,500,0,webh5,电信,1,62
1590824280,8,0,0,adr_tv,联通,6,826
1590824280,13,2000,0,web,联通,0,15
1590824280,6,8000,0,pc_exe,海外,0,66
1590824280,5,4000,0,adr_tv,联通,12,97
1590824280,3,500,1,pc_exe,联通,0,12
1590824280,13,4000,0,adr_tv,电信,5,196
1590824280,3,4000,1,ios,电信,415,9227
1590824280,6,4000,0,pc_exe,教育网,3,91
1590824280,15,2000,0,ios,移动,4,92
1590824280,3,4000,0,adr,联通,5,274
1590824280,3,4000,0,webh5,联通,1,214
1590824280,13,500,0,ipad,联通,0,3
1590824280,7,2000,1,pc_exe,电信,11,472
1590824280,3,0,1,ios,教育网,0,3
1590824280,7,4000,1,pc_exe,海外,9,28
1590824280,6,500,0,adr,海外,12,78
1590824280,6,8000,1,ipad,未知,0,3
1590824280,5,2000,1,webh5,未知,0,3
1590824280,7,4000,1,adr,海外,12,100
1590824280,3,8000,0,web,电信,17,479
1590824280,255,0,1,ios,海外,0,1
1590824280,3,8000,1,pc_exe,联通,5,501
1590824280,7,4000,1,adr,阿里云,0,5
1590824280,6,0,1,ios,小运营商,2,54
1590824280,13,4000,1,webh5,小运营商,0,578
1590824280,7,0,0,webh5,移动,0,6
1590824280,5,2000,0,adr_tv,海外,0,11
1590824280,15,4000,1,ios,未知,0,1
1590824280,15,2000,0,webh5,小运营商,0,64
1590824280,8,0,0,adr_tv,移动,12,837
1590824280,7,8000,1,ipad,小运营商,3,24
1590824280,3,2000,1,ios,阿里云,0,3
1590824280,5,8000,1,ios,未知,0,1
1590824280,6,500,0,pc_exe,海外,1,35
1590824280,15,2000,1,webh5,移动,0,216
1590824280,7,8000,1,webh5,教育网,0,14
1590824280,15,500,1,ios,教育网,0,5
1590824280,13,0,0,adr_tv,小运营商,0,3
1590824280,13,500,1,webh5,电信,1,108
1590824280,7,8000,1,webh5,海外,0,9
1590824280,5,4000,1,adr_tv,电信,0,3
1590824280,8,500,1,pc_exe,电信,0,18
1590824280,8,8000,1,adr,小运营商,1,101
1590824280,3,2000,1,ios,海外,20,904
1590824280,3,2000,0,ipad,移动,0,55
1590824280,3,0,0,adr_tv,电信,9,710
1590824280,7,8000,1,pc_exe,教育网,0,6
1590824280,7,8000,0,webh5,小运营商,0,3
1590824280,13,500,0,ipad,电信,3,3
1590824280,8,500,1,pc_exe,移动,0,15
1590824280,6,8000,0,ipad,联通,0,9
1590824280,7,8000,1,ipad,海外,1,10
1590824280,6,0,0,ios,移动,1,15
1590824280,7,8000,0,adr_tv,移动,0,69
1590824280,6,8000,1,ipad,移动,5,476
1590824280,15,8000,1,webh5,小运营商,0,57
1590824280,6,4000,1,ipad,移动,12,444
1590824280,3,2000,1,ipad,海外,7,614
1590824280,6,4000,0,ipad,移动,0,3
1590824280,8,8000,1,adr,移动,43,2136
1590824280,5,4000,1,adr,未知,0,9
1590824280,3,0,1,ios,海外,5,139
1590824280,13,2000,1,webh5,联通,2,285
1590824280,7,500,1,ipad,移动,6,76
1590824280,7,8000,0,adr_tv,电信,3,98
1590824280,13,0,1,ios,小运营商,1,31
1590824280,7,500,0,ipad,小运营商,0,3
1590824280,3,4000,0,adr_tv,小运营商,0,21
1590824280,6,0,0,ios,电信,1,22
1590824280,7,0,0,adr,电信,7,418
1590824280,7,2000,0,web,电信,0,5
1590824280,3,500,0,adr_tv,小运营商,0,4
1590824280,6,4000,1,ipad,小运营商,0,31
1590824280,255,4000,0,ios,电信,1,1
1590824280,3,4000,1,pc_exe,小运营商,5,62
1590824280,3,8000,0,web,移动,3,133
1590824280,255,4000,1,ios,电信,16,43
1590824280,5,4000,1,adr_test,电信,0,3
1590824280,255,500,0,ios,联通,0,7
1590824280,7,500,0,ipad,移动,0,6
1590824280,3,500,1,pc_exe,移动,1,27
1590824280,7,0,0,ios,联通,0,13
1590824280,5,4000,1,ios,教育网,1,17
1590824280,7,4000,1,ipad,电信,2,249
1590824280,6,500,0,ipad,电信,1,18
1590824280,7,4000,1,webh5,电信,15,18249
1590824280,8,2000,1,ios,海外,6,205
1590824280,7,0,1,ios,联通,10,337
1590824280,6,500,0,webh5,电信,4,338
1590824280,15,8000,1,ios,海外,0,10
1590824280,6,500,1,webh5,小运营商,0,379
1590824280,5,500,1,adr,教育网,0,18
1590824280,3,2000,0,adr_tv,移动,12,249
1590824280,7,8000,0,ipad,移动,0,3
1590824280,15,2000,1,adr,移动,106,5618
1590824280,4,0,1,adr,移动,0,5
1590824280,5,4000,0,webh5,小运营商,0,5
1590824280,5,4000,0,webh5,教育网,0,2
1590824280,13,4000,0,ios,电信,6,37
1590824280,6,2000,1,ipad,电信,60,6503
1590824280,15,500,1,pc_exe,移动,0,9
1590824280,15,2000,1,ios,教育网,0,8
1590824280,7,500,1,ios,联通,72,1523
1590824280,6,0,0,webh5,小运营商,0,3
1590824280,13,4000,1,webh5,移动,3,4148
1590824280,3,4000,0,adr,海外,0,12
1590824280,13,2000,0,adr_tv,移动,1,27
1590824280,3,8000,1,ipad,移动,5,761
1590824280,6,4000,0,ios,联通,1,44
1590824280,13,2000,1,webh5,电信,1,728
1590824280,6,500,1,gamelive,电信,18,22
1590824280,8,4000,1,ipad,小运营商,2,16
1590824280,3,500,1,ipad,小运营商,1,24
1590824280,6,2000,1,ipad,联通,35,3090
1590824280,6,500,0,adr_tv,小运营商,0,12
1590824280,7,2000,0,ipad,海外,0,13
1590824280,3,2000,1,webh5,联通,9,2091
1590824280,13,0,1,ios,海外,0,33
1590824280,6,4000,1,pc_exe,小运营商,2,130
1590824280,3,2000,0,ios,小运营商,0,8
1590824280,5,2000,1,ipad,电信,82,5377
1590824280,5,2000,0,adr_tv,联通,3,77
1590824280,5,500,1,ios,移动,206,4796
1590824280,7,4000,1,ios,小运营商,9,242
1590824280,13,4000,1,ios,联通,39,1098
1590824280,15,4000,1,webh5,联通,7,2809
1590824280,7,500,1,webh5,移动,1,302
1590824280,6,4000,0,webh5,移动,6,1036
1590824280,255,0,1,adr,小运营商,0,3
1590824280,6,8000,0,webh5,联通,0,111
1590824280,13,4000,0,adr,电信,9,149
1590824280,7,2000,0,adr_tv,电信,14,418
1590824280,3,4000,0,pc_exe,海外,0,100
1590824280,6,8000,1,ios,电信,85,2374
1590824280,3,8000,0,pc_exe,教育网,0,24
1590824280,13,4000,1,pc_exe,电信,7,440
1590824280,15,8000,0,pc_exe,移动,1,653
1590824280,5,500,1,webh5,阿里云,0,2
1590824280,6,500,0,web,联通,0,55
1590824280,13,2000,0,adr_tv,小运营商,0,6
1590824280,3,2000,0,web,移动,1,58
1590824280,7,8000,0,pc_exe,联通,6,2059
1590824280,6,500,0,ios,小运营商,0,8
1590824280,13,2000,1,ipad,海外,0,116
1590824280,5,2000,1,pc_exe,海外,2,4
1590824280,7,2000,0,webh5,教育网,1,19
1590824280,6,500,1,adr,移动,262,15196
1590824280,7,4000,0,adr,移动,9,363
1590824280,6,2000,0,ipad,移动,3,81
1590824280,7,500,0,adr,电信,31,354
1590824280,5,8000,1,webh5,联通,2,897
1590824280,255,2000,0,ios,电信,0,4
1590824280,5,500,1,pc_exe,电信,0,9
1590824280,15,8000,1,adr,联通,8,899
1590824280,3,2000,0,web,小运营商,0,15
1590824280,6,8000,0,web,电信,0,158
1590824280,13,4000,1,pc_exe,小运营商,1,43
1590824280,3,8000,0,ios,海外,0,1
1590824280,3,0,0,ios,移动,0,64
1590824280,3,8000,0,adr_tv,联通,3,45
1590824280,6,8000,1,pc_exe,移动,7,653
1590824280,13,2000,1,ios,未知,0,1
1590824280,5,2000,1,adr,阿里云,0,3
1590824280,3,8000,0,ipad,联通,0,10
1590824280,15,8000,0,ios,电信,2,12
1590824280,8,500,1,webh5,海外,0,79
1590824280,13,2000,1,webh5,教育网,0,9
1590824280,6,2000,1,pc_exe,教育网,0,9
1590824280,3,2000,0,ios,电信,24,329
1590824280,15,8000,0,adr,电信,0,3
1590824280,5,8000,0,ios,联通,17,660
1590824280,3,2000,0,adr,小运营商,3,93
1590824280,6,8000,0,pc_exe,小运营商,0,238
1590824280,3,2000,1,adr,联通,229,13363
1590824280,13,500,1,ios,小运营商,4,35
1590824280,3,8000,0,ipad,电信,0,9
1590824280,5,8000,1,ios,小运营商,2,56
1590824280,5,8000,1,adr,电信,46,3138
1590824280,8,2000,0,pc_exe,联通,4,216
1590824280,15,8000,1,ios,联通,8,268
1590824280,8,8000,0,webh5,电信,0,71
1590824280,6,2000,0,adr,教育网,0,9
1590824280,13,4000,1,adr,移动,112,9407
1590824280,3,4000,1,webh5,海外,0,799
1590824280,6,4000,1,adr,电信,381,30805
1590824280,15,2000,0,ipad,电信,0,21
1590824280,15,2000,0,ipad,移动,0,15
1590824280,15,8000,1,adr,移动,22,1417
1590824280,8,8000,1,ios,海外,1,25
1590824280,8,2000,0,adr,移动,19,679
1590824280,6,8000,1,webh5,未知,0,6
1590824280,3,4000,1,adr,教育网,0,63
1590824280,3,2000,0,web,联通,0,52
1590824280,13,4000,1,pc_exe,联通,3,184
1590824280,5,4000,0,adr,移动,6,447
1590824280,13,500,1,ios,电信,40,716
1590824280,7,500,0,adr,小运营商,1,8
1590824280,3,500,1,ios,海外,15,315
1590824280,7,8000,0,pc_exe,电信,17,5336
1590824280,6,4000,1,adr,小运营商,20,1255
1590824280,13,500,0,adr,联通,2,278
1590824280,13,8000,1,ios,移动,6,152
1590824280,7,4000,1,pc_exe,未知,0,3
1590824280,13,500,0,webh5,联通,0,9
1590824280,7,2000,1,ipad,小运营商,3,178
1590824280,7,2000,1,ios,海外,38,494
1590824280,6,4000,0,web,电信,0,194
1590824280,5,4000,1,pc_exe,移动,2,118
1590824280,6,8000,0,ios,移动,4,39
1590824280,8,2000,1,pc_exe,移动,1,120
1590824280,15,8000,1,webh5,联通,0,343
1590824280,6,4000,0,pc_exe,小运营商,13,581
1590824280,8,2000,1,ios,小运营商,16,245
1590824280,15,4000,1,pc_exe,电信,5,475
1590824280,13,8000,0,pc_exe,移动,0,556
1590824280,255,4294967,0,adr,联通,0,24
1590824280,8,8000,1,ipad,电信,2,413
1590824280,15,0,1,ios,海外,3,49
1590824280,7,500,1,ios,移动,197,4159
1590824280,7,8000,1,adr,电信,47,2693
1590824280,13,2000,1,ios,教育网,0,15
1590824280,15,2000,1,webh5,电信,0,463
1590824280,6,4000,0,ios,移动,10,137
1590824280,15,2000,1,ipad,海外,1,110
1590824280,13,8000,0,ios,小运营商,0,4
1590824280,7,8000,0,ios,联通,4,24
1590824280,13,2000,0,ipad,电信,1,25
1590824280,3,500,0,webh5,教育网,0,2
1590824280,15,2000,0,ios,海外,0,5
1590824280,13,8000,0,web,联通,0,18
1590824280,6,500,0,pc_exe,小运营商,0,21
1590824280,13,4000,0,adr_tv,海外,0,3
1590824280,15,500,1,adr,小运营商,3,68
1590824280,15,500,0,webh5,移动,0,2
1590824280,5,4000,0,ios,联通,44,1168
1590824280,6,2000,1,pc_exe,海外,3,13
1590824280,4,500,1,ios,联通,0,1
1590824280,8,0,0,adr,小运营商,0,12
1590824280,5,4000,0,web,电信,0,1
1590824280,8,8000,0,adr_tv,电信,0,37
1590824280,8,8000,1,ipad,小运营商,0,11
1590824280,6,500,0,web,移动,0,37
1590824280,7,2000,0,pc_exe,小运营商,1,136
1590824280,13,4000,1,ios,移动,50,1528
1590824280,8,500,1,ipad,移动,0,57
1590824280,5,0,0,ipad,电信,0,2
1590824280,8,0,1,ios,联通,19,356
1590824280,3,0,0,webh5,移动,0,7
1590824280,3,500,0,adr_tv,联通,0,9
1590824280,3,500,0,ios,教育网,0,3
1590824280,8,0,0,adr,电信,3,292
1590824280,5,500,1,ipad,教育网,0,3
1590824280,13,2000,1,pc_exe,小运营商,0,10
1590824280,5,4000,1,adr,电信,258,16948
1590824280,7,8000,0,pc_exe,小运营商,1,250
1590824280,15,8000,1,pc_exe,电信,8,399
1590824280,13,4000,0,pc_exe,移动,0,644
1590824280,15,0,0,adr_tv,联通,3,163
1590824280,6,2000,1,adr,海外,25,602
1590824280,8,4000,1,ipad,电信,1,125
1590824280,7,2000,1,ios,未知,0,4
1590824280,5,500,1,adr,联通,64,2670
1590824280,5,4000,0,pc_exe,联通,0,237
1590824280,6,2000,0,web,海外,0,1
1590824280,15,2000,1,webh5,海外,0,69
1590824280,6,2000,1,adr,阿里云,0,6
1590824280,8,4000,0,webh5,电信,0,296
1590824280,5,500,0,ios,电信,9,147
1590824280,4,4000,1,ios,电信,1,4
1590824280,3,8000,1,webh5,海外,1,234
1590824280,5,500,1,webh5,联通,0,75
1590824280,5,2000,0,ipad,移动,0,24
1590824280,8,2000,0,pc_exe,电信,5,517
1590824280,7,0,0,adr_tv,移动,2,300
1590824280,8,500,0,adr_tv,电信,3,60
1590824280,13,4000,1,webh5,阿里云,0,5
1590824280,8,500,1,ios,教育网,0,3
1590824280,6,4000,0,ios,小运营商,0,6
1590824280,6,2000,0,adr_tv,电信,75,2197
1590824280,7,500,1,ios,小运营商,10,106
1590824280,3,8000,1,ios,阿里云,0,3
1590824280,8,500,0,web,教育网,0,3
1590824280,13,500,1,ios,联通,36,496
1590824280,7,4000,1,webh5,移动,9,6871
1590824280,6,500,0,webh5,移动,4,161
1590824280,5,2000,0,adr,海外,1,23
1590824280,3,8000,1,ios,海外,4,105
1590824280,15,2000,1,ipad,移动,10,553
1590824280,8,2000,0,web,移动,0,33
1590824280,13,500,0,adr,电信,7,164
1590824280,8,2000,1,ios,移动,161,6563
1590824280,13,4000,1,webh5,未知,0,4
1590824280,5,2000,0,pc_exe,小运营商,0,19
1590824280,15,2000,1,adr,海外,5,163
1590824280,6,0,0,webh5,电信,0,16
1590824280,13,4000,0,web,移动,0,69
1590824280,8,2000,0,adr_tv,海外,0,27
1590824280,6,500,1,webh5,未知,0,5
1590824280,5,2000,0,pc_exe,海外,0,20
1590824280,7,8000,0,web,移动,0,12
1590824280,7,500,0,ios,电信,5,160
1590824280,5,0,0,adr_tv,移动,2,152
1590824280,13,8000,0,pc_exe,小运营商,1,62
1590824280,6,4000,1,ios,电信,433,14053
1590824280,6,4000,0,webh5,联通,2,708
1590824280,8,500,0,ipad,联通,0,3
1590824280,8,2000,0,ios,移动,1,121
1590824280,6,4000,1,ios,联通,172,5431
1590824280,7,500,1,webh5,联通,0,396
1590824280,15,4000,0,webh5,联通,0,59
1590824280,13,500,0,web,电信,1,13
1590824280,7,2000,1,pc_exe,小运营商,1,52
1590824280,6,4000,0,adr,电信,37,1071
1590824280,7,500,1,adr,电信,161,5352
1590824280,8,4000,1,adr,未知,0,5
1590824280,13,4000,0,webh5,移动,0,144
1590824280,7,500,0,ios,联通,12,110
1590824280,13,2000,0,ipad,小运营商,0,3
1590824280,3,8000,0,adr_tv,电信,2,66
1590824280,13,500,0,web,联通,0,9
1590824280,3,4500,1,ipad,电信,0,6
1590824280,5,8000,1,pc_exe,电信,1,627
1590824280,5,500,1,adr,小运营商,5,288
1590824280,6,500,1,pc_exe,移动,2,35
1590824280,8,0,0,webh5,联通,0,2
1590824280,15,500,1,adr,联通,33,1204
1590824280,5,2000,1,webh5,海外,0,96
1590824280,3,500,0,ipad,电信,0,29
1590824280,6,2000,0,ios,海外,0,35
1590824280,7,4000,0,pc_exe,移动,42,5354
1590824280,5,0,0,adr_tv,联通,3,94
1590824280,7,8000,1,ios,移动,29,695
1590824280,8,0,1,ios,电信,40,876
1590824280,13,2000,1,ios,海外,13,129
1590824280,8,0,0,adr,联通,2,153
1590824280,3,4000,0,adr_tv,联通,3,154
1590824280,13,2000,0,adr_tv,电信,2,66
1590824280,5,4000,1,webh5,联通,2,1285
1590824280,15,4000,0,web,电信,0,3
1590824280,7,4000,0,ios,移动,15,150
1590824280,15,2000,0,pc_exe,小运营商,0,16
1590824280,15,500,0,ios,电信,3,39
1590824280,13,500,0,web,小运营商,0,3
1590824280,3,0,0,ios,电信,4,29
1590824280,6,4000,0,web,联通,0,52
1590824280,6,8000,0,web,移动,0,38
1590824280,15,4000,1,adr,小运营商,7,749
1590824280,13,500,0,pc_exe,移动,0,12
1590824280,8,500,1,ipad,电信,1,79
1590824280,255,2000,0,ios,移动,2,4
1590824280,5,4000,1,adr,联通,99,8465
1590824280,13,0,0,adr_tv,移动,0,48
1590824280,15,500,1,webh5,联通,0,37
1590824280,5,4000,0,ios,电信,10,150
1590824280,7,500,0,web,联通,0,9
1590824280,6,0,1,adr_tv,移动,0,3
1590824280,4,500,1,ios,电信,1,2
1590824280,5,500,0,web,电信,0,3
1590824280,5,2000,0,ipad,小运营商,0,17
1590824280,15,4000,0,pc_exe,联通,1,385
1590824280,7,4000,1,pc_exe,小运营商,5,98
1590824280,5,500,0,pc_exe,联通,0,19
1590824280,5,8000,0,webh5,联通,0,13
1590824280,3,4000,0,pc_exe,教育网,0,17
1590824280,7,4000,0,pc_exe,联通,16,3656
