min,cdn,bitrate,p2p,device,isp,value,cnt
1591137600,5,500,1,webh5,电信,0,1
1591137600,5,4000,1,adr,电信,3,3
1591137600,5,2000,0,adr,联通,1,1
1591137600,5,2000,0,adr,移动,1,1
1591137600,5,4000,1,ios,移动,1,1
1591137600,5,4000,0,ios,联通,1,1
1591137600,5,4000,1,adr,联通,1,1
1591137600,5,2000,1,adr,电信,2,2
1591137600,5,4000,0,ios,电信,0,1
1591137600,5,4000,1,webh5,电信,0,2
1591137600,5,500,1,adr,联通,0,1
1591137600,5,2000,1,adr,移动,3,3
1591137600,3,2000,1,adr,移动,1,1
1591137600,5,4000,1,adr,移动,3,3
