min,cdn,p2p,device,bitrate,isp,value,cnt
1587333420,3,1,C1,2500,小运营商,3,9
1587333420,7,1,C3,500,海外,0,17
1587333420,3,1,C5,2500,海外,1,3
1587333420,7,1,C3,4500,电信,12,187
1587333420,3,0,C7,8000,联通,0,3
1587333420,7,1,C3,2500,移动,36,185
1587333420,7,1,C1,500,电信,0,142
1587333420,3,1,C1,500,联通,0,12
1587333420,7,1,C3,8000,联通,0,6
1587333420,3,0,C1,2500,联通,1,3
1587333420,7,1,C8,4500,海外,0,6
1587333420,5,1,C1,2500,小运营商,2,6
1587333420,3,0,C6,8000,海外,0,3
1587333420,7,0,C3,500,海外,0,1
1587333420,3,1,C1,500,海外,0,3
1587333420,7,1,C3,8000,电信,0,20
1587333420,7,1,C8,500,电信,0,30
1587333420,5,0,C1,2500,移动,2,6
1587333420,3,1,C3,8000,联通,0,4
1587333420,7,0,C1,2500,移动,9,24
1587333420,7,1,C5,2500,移动,26,78
1587333420,3,1,C8,4500,移动,0,3
1587333420,7,1,C3,4500,小运营商,0,11
1587333420,7,1,C3,500,移动,2,117
1587333420,7,0,C7,4500,电信,0,3
1587333420,7,0,C1,0,电信,0,3
1587333420,3,1,C1,2500,移动,13,39
1587333420,7,0,C6,4500,联通,2,12
1587333420,5,1,C1,8000,联通,0,3
1587333420,7,1,C8,4500,小运营商,0,6
1587333420,7,0,C2,500,移动,0,5
1587333420,7,1,C8,4500,联通,0,19
1587333420,7,0,C1,4500,小运营商,0,2
1587333420,7,0,C2,8000,移动,0,3
1587333420,7,1,C5,8000,小运营商,0,3
1587333420,7,0,C6,4500,电信,2,38
1587333420,3,1,C3,8000,移动,0,3
1587333420,3,1,C1,2500,联通,5,14
1587333420,3,1,C1,500,移动,0,3
1587333420,7,1,C3,2500,海外,5,18
1587333420,3,1,C1,8000,电信,0,12
1587333420,7,1,C8,2500,海外,0,9
1587333420,7,0,C2,8000,联通,0,3
1587333420,7,1,C1,500,移动,9,162
1587333420,7,0,C6,8000,移动,0,6
1587333420,3,1,C8,4500,小运营商,0,2
1587333420,5,1,C5,2500,移动,3,9
1587333420,7,1,C1,4500,移动,2,232
1587333420,7,0,C3,2500,移动,1,8
1587333420,7,1,C1,4500,小运营商,0,17
1587333420,7,1,C8,2500,联通,0,6
1587333420,5,0,C3,2500,电信,1,3
1587333420,7,0,C1,4500,移动,0,11
1587333420,7,0,C7,8000,电信,0,6
1587333420,7,1,C1,2500,移动,153,473
1587333420,3,0,C7,2500,海外,0,3
1587333420,5,1,C5,2500,电信,2,6
1587333420,3,1,C3,4500,移动,0,22
1587333420,7,1,C5,8000,移动,0,7
1587333420,7,1,C1,500,小运营商,0,6
1587333420,7,1,C1,2500,小运营商,9,28
1587333420,7,0,C3,4500,电信,0,3
1587333480,7,0,C1,500,移动,0,9
1587333480,3,0,C1,4500,小运营商,3,3
1587333480,3,1,C3,2500,联通,0,2
1587333480,5,0,C3,4500,联通,2,3
1587333480,7,1,C1,2500,小运营商,0,27
1587333480,3,1,C1,8000,移动,0,12
1587333480,7,0,C1,2500,电信,2,24
1587333480,5,1,C5,500,移动,0,3
1587333480,7,1,C8,4500,小运营商,0,5
1587333480,7,0,C1,4500,电信,10,18
1587333480,3,1,C3,4500,联通,2,10
1587333480,5,1,C5,2500,海外,0,3
1587333480,7,1,C8,8000,移动,0,3
1587333480,3,1,C1,8000,海外,0,3
1587333480,5,1,C1,4500,移动,45,70
1587333480,5,0,C1,2500,电信,0,3
1587333480,5,0,C3,2500,联通,2,77
1587333480,3,1,C3,4500,电信,3,13
1587333480,3,1,C1,2500,电信,0,41
1587333480,7,1,C1,2500,移动,9,486
1587333480,5,1,C1,4500,小运营商,4,6
1587333480,7,0,C2,500,移动,0,6
1587333480,7,1,C3,500,小运营商,3,12
1587333480,5,1,C1,8000,电信,0,13
1587333480,5,0,C1,500,联通,0,61
1587333480,7,1,C3,2500,海外,2,25
1587333480,3,1,C5,2500,联通,0,3
1587333480,5,1,C3,500,移动,1,22
1587333480,7,1,C3,8000,联通,0,5
1587333480,3,0,C7,2500,小运营商,0,3
1587333480,5,1,C1,500,小运营商,0,3
1587333480,7,0,C2,500,小运营商,0,3
1587333480,7,1,C8,2500,电信,0,28
1587333480,7,0,C3,4500,移动,1,4
1587333480,7,1,C8,8000,电信,0,4
1587333480,7,0,C1,500,联通,0,3
1587333480,7,1,C3,8000,海外,0,3
1587333480,3,1,C5,2500,移动,0,6
1587333480,5,1,C1,2500,移动,2,136
1587333480,7,1,C3,4500,小运营商,2,7
1587333480,3,0,C1,500,联通,0,3
1587333480,7,0,C1,4500,移动,8,12
1587333480,7,0,C3,500,移动,3,3
1587333480,7,1,C3,500,海外,0,15
1587333480,7,0,C1,4500,小运营商,1,3
1587333480,3,1,C1,8000,电信,1,12
1587333480,3,1,C5,2500,小运营商,0,3
1587333480,7,0,C5,500,联通,0,6
1587333480,7,1,C5,8000,电信,0,6
1587333480,5,1,C3,4500,小运营商,4,12
1587333480,7,1,C8,4500,电信,0,73
1587333480,7,0,C2,0,联通,0,9
1587333480,3,0,C6,8000,海外,0,3
1587333480,7,1,C8,500,联通,0,3
1587333480,5,0,C1,500,电信,0,6
1587333480,7,1,C5,2500,小运营商,0,3
1587333480,7,0,C6,4500,联通,9,15
1587333480,5,1,C3,500,电信,0,21
1587333480,7,1,C3,500,移动,2,111
1587333480,5,0,C1,2500,移动,0,6
1587333480,7,1,C1,500,小运营商,0,6
1587333480,5,1,C1,4500,电信,38,60
1587333480,7,1,C1,4500,海外,1,2
1587333480,7,1,C1,4500,移动,155,236
1587333480,7,0,C2,2500,移动,0,18
1587333480,7,0,C1,0,电信,0,3
1587333480,5,1,C3,2500,小运营商,1,14
1587333480,3,1,C3,500,联通,0,5
1587333480,7,1,C1,2500,电信,11,578
1587333480,3,0,C6,8000,联通,0,3
1587333480,5,0,C3,500,联通,0,15
1587333480,7,0,C2,4500,电信,2,3
1587333480,7,1,C5,2500,电信,0,70
1587333480,7,0,C2,0,电信,0,15
1587333480,7,1,C1,8000,联通,0,11
1587333480,5,0,C1,0,联通,0,6
1587333480,5,1,C3,4500,电信,11,64
1587333480,5,0,C3,2500,电信,0,3
1587333480,5,1,C1,500,电信,0,19
1587333480,7,1,C3,2500,移动,14,198
1587333480,5,1,C1,500,移动,1,13
1587333480,7,0,C1,0,小运营商,0,3
1587333480,7,0,C6,500,电信,0,4
1587333480,5,1,C3,8000,移动,0,4
1587333480,7,1,C5,8000,海外,0,3
1587333480,3,1,C1,500,联通,0,12
1587333480,3,1,C1,4500,海外,2,3
1587333480,7,1,C8,500,电信,0,29
1587333480,7,1,C8,2500,移动,0,8
1587333480,3,1,C3,500,电信,0,4
1587333480,5,1,C3,4500,移动,4,29
1587333480,7,0,C3,500,海外,0,3
1587333480,5,1,C1,2500,电信,2,131
1587333480,7,0,C2,0,移动,0,9
1587333480,3,1,C1,4500,电信,17,29
1587333480,7,0,C2,4500,移动,1,1
1587333480,3,1,C1,2500,海外,0,3
1587333480,7,0,C8,4500,电信,0,2
1587333480,5,0,C1,4500,电信,4,7
1587333480,3,1,C1,500,海外,0,3
1587333480,7,1,C5,500,联通,0,3
1587333480,7,0,C3,2500,联通,0,6
1587333480,5,1,C1,2500,小运营商,0,7
1587333480,7,1,C3,2500,电信,7,255
1587333480,3,0,C7,500,联通,0,3
1587333480,3,0,C3,2500,联通,0,3
1587333480,7,1,C3,500,电信,0,51
1587333480,7,1,C1,4500,小运营商,12,18
1587333480,7,1,C1,4500,电信,213,323
1587333480,7,0,C2,8000,联通,0,3
1587333480,3,1,C3,8000,电信,0,6
1587333480,7,0,C2,8000,移动,0,2
1587333480,5,1,C3,2500,联通,1,25
1587333480,7,1,C8,4500,海外,0,5
1587333480,7,1,C3,8000,电信,0,17
1587333480,3,0,C2,500,移动,0,3
1587333480,7,0,C6,8000,移动,0,6
1587333480,7,1,C3,4500,电信,28,206
1587333480,7,0,C8,500,电信,0,4
1587333480,7,1,C1,2500,联通,3,235
1587333480,7,1,C1,500,电信,2,149
1587333480,3,0,C1,500,电信,0,6
1587333480,5,1,C3,8000,小运营商,0,5
1587333480,3,0,C3,4500,移动,2,3
1587333480,3,0,C1,2500,联通,0,3
1587333480,3,0,C2,2500,电信,0,3
1587333480,5,0,C1,2500,联通,0,156
1587333480,7,0,C1,500,电信,0,1
1587333480,7,1,C1,4500,联通,80,122
1587333480,7,1,C5,2500,联通,0,37
1587333480,3,1,C1,4500,小运营商,2,3
1587333480,5,1,C3,2500,移动,2,46
1587333480,7,1,C1,500,联通,0,65
1587333480,5,0,C5,500,小运营商,0,3
1587333480,3,0,C1,2500,移动,0,3
1587333480,7,0,C7,4500,海外,3,3
1587333480,7,0,C1,2500,移动,2,26
1587333480,7,0,C6,4500,电信,12,37
1587333480,3,0,C1,2500,电信,0,3
1587333480,5,1,C3,2500,电信,3,53
1587333480,7,1,C8,2500,联通,0,6
1587333480,3,1,C3,4500,小运营商,2,5
1587333480,7,0,C6,8000,电信,0,9
1587333480,7,1,C8,500,小运营商,0,3
1587333480,7,1,C3,500,联通,1,12
1587333480,3,0,C2,2500,移动,0,3
1587333480,3,1,C3,2500,移动,1,16
1587333480,7,0,C1,4500,联通,3,6
1587333480,3,1,C1,8000,联通,0,9
1587333480,7,1,C1,500,海外,0,6
1587333480,5,1,C1,8000,移动,1,9
1587333480,3,0,C2,4500,移动,2,4
1587333480,7,1,C8,4500,移动,0,26
1587333480,7,0,C3,4500,电信,1,5
1587333480,7,0,C7,8000,电信,0,6
1587333480,7,0,C6,500,移动,0,9
1587333480,3,0,C2,0,电信,0,9
1587333480,5,1,C3,2500,海外,0,1
1587333480,3,1,C5,2500,电信,0,9
1587333480,7,1,C8,2500,海外,0,9
1587333480,5,1,C8,4500,小运营商,0,3
1587333480,5,1,C3,500,联通,0,11
1587333480,3,0,C2,0,移动,0,3
1587333480,7,0,C1,2500,海外,0,3
1587333480,7,1,C3,4500,海外,3,9
1587333480,7,1,C5,8000,联通,0,3
1587333480,3,1,C3,4500,移动,11,25
1587333480,7,0,C7,4500,电信,0,3
1587333480,3,0,C3,4500,电信,2,3
1587333480,3,1,C1,2500,移动,0,42
1587333480,5,1,C5,2500,小运营商,0,3
1587333480,7,0,C6,8000,联通,0,3
1587333480,3,1,C3,2500,小运营商,0,3
1587333480,7,1,C8,4500,联通,0,21
1587333480,3,1,C1,2500,联通,0,17
1587333480,3,1,C3,500,小运营商,0,6
1587333480,3,1,C3,2500,电信,0,20
1587333480,7,1,C3,2500,小运营商,0,10
1587333480,3,1,C5,8000,电信,0,3
1587333480,7,1,C3,8000,移动,0,18
1587333480,5,1,C1,4500,联通,17,26
1587333480,5,1,C5,2500,移动,0,9
1587333480,7,1,C1,8000,电信,0,30
1587333480,3,1,C1,500,移动,0,3
1587333480,7,1,C5,500,电信,0,9
1587333480,7,1,C1,8000,小运营商,0,6
1587333480,3,1,C3,8000,移动,0,3
1587333480,5,1,C1,8000,联通,0,3
1587333480,3,0,C7,8000,联通,0,3
1587333480,7,1,C8,8000,联通,0,3
1587333480,3,0,C1,4500,电信,2,3
1587333480,5,0,C6,8000,联通,0,1
1587333480,5,0,C2,4500,移动,2,3
1587333480,5,0,C2,0,移动,0,3
1587333480,3,1,C3,2500,海外,0,3
1587333480,5,0,C1,500,移动,0,2
1587333480,5,1,C5,2500,联通,0,3
1587333480,3,1,C5,2500,海外,0,3
1587333480,7,1,C3,2500,联通,4,104
1587333480,7,0,C1,2500,联通,1,21
1587333480,7,1,C5,500,移动,0,3
1587333480,3,1,C8,4500,小运营商,0,1
1587333480,7,1,C5,2500,海外,0,12
1587333480,3,1,C1,4500,移动,16,24
1587333480,3,0,C2,8000,电信,0,3
1587333480,7,0,C8,4500,联通,0,3
1587333480,3,1,C3,500,移动,0,12
1587333480,3,0,C7,2500,海外,0,3
1587333480,3,1,C8,2500,电信,0,2
1587333480,7,1,C8,2500,小运营商,0,6
1587333480,7,0,C6,2500,电信,0,3
1587333480,5,1,C1,2500,联通,1,72
1587333480,7,0,C3,2500,移动,5,20
1587333480,5,1,C1,500,联通,0,25
1587333480,7,1,C8,500,移动,0,3
1587333480,5,1,C3,4500,联通,4,27
1587333480,7,1,C5,8000,移动,0,6
1587333480,7,0,C2,2500,电信,0,19
1587333480,7,0,C6,2500,海外,0,3
1587333480,3,1,C1,4500,联通,12,18
1587333480,7,1,C3,4500,移动,21,134
1587333480,7,1,C1,500,移动,6,158
1587333480,3,1,C1,2500,小运营商,0,9
1587333480,7,1,C1,8000,移动,1,30
1587333480,7,1,C1,2500,海外,0,29
1587333480,7,1,C3,4500,联通,10,94
1587333480,7,1,C5,2500,移动,1,78
1587333480,7,1,C5,8000,小运营商,0,3
1587333480,3,1,C3,8000,联通,0,3
1587333480,7,0,C6,2500,移动,0,3
1587333480,3,1,C8,4500,移动,0,2
1587333480,5,1,C5,2500,电信,0,9
1587333480,7,0,C6,4500,移动,7,16
1587333480,5,0,C2,0,电信,0,3
1587333540,5,1,C3,500,移动,0,17
1587333540,5,1,C1,4500,联通,0,27
1587333540,7,0,C2,4500,电信,0,3
1587333540,3,0,C7,8000,联通,0,3
1587333540,7,0,C6,500,电信,0,3
1587333540,3,1,C1,4500,海外,0,2
1587333540,5,1,C1,2500,电信,0,125
1587333540,3,1,C1,4500,移动,1,26
1587333540,5,1,C3,500,联通,0,7
1587333540,3,1,C3,8000,联通,0,3
1587333540,7,1,C1,4500,海外,0,3
1587333540,5,1,C5,2500,电信,0,10
1587333540,7,1,C1,8000,小运营商,0,6
1587333540,5,1,C1,4500,移动,2,71
1587333540,5,1,C1,500,小运营商,0,3
1587333540,7,1,C3,8000,海外,0,3
1587333540,5,0,C2,0,移动,0,3
1587333540,7,1,C3,8000,电信,1,16
1587333540,3,1,C8,4500,移动,0,3
1587333540,7,1,C8,2500,海外,0,9
1587333540,7,1,C1,4500,电信,6,323
1587333540,5,1,C3,4500,小运营商,0,11
1587333540,3,1,C3,8000,电信,0,3
1587333540,7,0,C6,8000,联通,0,2
1587333540,5,0,C1,500,电信,0,6
1587333540,5,0,C5,500,小运营商,0,3
1587333540,5,0,C2,4500,移动,0,3
1587333540,7,1,C5,2500,电信,0,70
1587333540,7,0,C6,8000,移动,0,6
1587333540,7,1,C8,500,小运营商,0,3
1587333540,7,0,C1,4500,小运营商,1,1
1587333540,5,1,C5,2500,小运营商,0,3
1587333540,7,1,C1,2500,联通,3,226
1587333540,3,0,C2,0,电信,0,9
1587333540,7,0,C1,500,联通,0,3
1587333540,3,1,C5,2500,小运营商,0,3
1587333540,3,0,C1,2500,移动,0,3
1587333540,7,1,C5,2500,移动,1,76
1587333540,7,1,C5,500,联通,0,3
1587333540,7,1,C3,8000,联通,0,8
1587333540,7,1,C8,4500,联通,0,20
1587333540,7,1,C8,4500,移动,0,26
1587333540,5,1,C3,8000,电信,0,2
1587333540,5,0,C3,2500,联通,1,69
1587333540,3,1,C1,2500,移动,0,41
1587333540,3,1,C1,2500,电信,0,37
1587333540,5,0,C1,500,移动,0,1
1587333540,3,1,C3,4500,小运营商,1,4
1587333540,7,0,C7,4500,联通,0,3
1587333540,3,1,C5,2500,移动,0,6
1587333540,7,1,C8,4500,海外,0,5
1587333540,7,0,C8,500,电信,0,5
1587333540,7,1,C3,2500,小运营商,1,10
1587333540,3,0,C2,0,移动,0,3
1587333540,5,1,C1,2500,移动,4,138
1587333540,3,0,C3,4500,移动,0,3
1587333540,7,1,C3,500,电信,1,52
1587333540,3,0,C1,500,电信,0,6
1587333540,3,1,C3,500,联通,0,5
1587333540,7,1,C8,500,移动,0,3
1587333540,3,0,C3,4500,电信,0,3
1587333540,3,0,C7,2500,海外,0,3
1587333540,7,1,C3,8000,移动,0,16
1587333540,3,0,C3,2500,联通,0,3
1587333540,7,0,C6,4500,移动,0,21
1587333540,3,1,C1,4500,联通,0,21
1587333540,3,1,C3,500,移动,0,13
1587333540,7,0,C3,2500,移动,0,9
1587333540,7,1,C5,8000,海外,0,3
1587333540,7,0,C2,0,电信,0,15
1587333540,7,1,C3,500,海外,0,15
1587333540,5,1,C1,8000,电信,0,14
1587333540,3,0,C2,8000,电信,0,3
1587333540,7,1,C3,500,移动,1,122
1587333540,7,0,C2,2500,电信,1,18
1587333540,7,1,C3,2500,海外,1,24
1587333540,7,1,C8,4500,电信,0,77
1587333540,7,1,C8,4500,小运营商,0,4
1587333540,3,1,C8,4500,小运营商,0,1
1587333540,5,0,C1,4500,电信,0,6
1587333540,7,0,C1,0,小运营商,0,3
1587333540,3,1,C3,4500,联通,0,7
1587333540,7,0,C2,2500,移动,0,19
1587333540,7,0,C1,2500,电信,2,24
1587333540,3,1,C1,500,联通,0,12
1587333540,7,0,C2,8000,联通,0,3
1587333540,3,0,C2,2500,电信,0,5
1587333540,5,1,C1,4500,小运营商,0,6
1587333540,5,1,C3,2500,电信,1,51
1587333540,7,1,C1,2500,小运营商,0,25
1587333540,7,1,C8,8000,联通,0,3
1587333540,7,1,C5,2500,小运营商,0,3
1587333540,7,1,C1,4500,联通,0,116
1587333540,7,1,C3,500,联通,0,13
1587333540,5,0,C3,500,联通,0,15
1587333540,7,0,C6,4500,联通,1,15
1587333540,5,1,C1,4500,电信,4,59
1587333540,7,0,C6,4500,电信,0,39
1587333540,7,1,C1,500,小运营商,0,6
1587333540,7,1,C5,8000,小运营商,0,3
1587333540,7,0,C2,0,移动,0,9
1587333540,3,1,C1,500,海外,0,3
1587333540,3,0,C1,500,联通,0,3
1587333540,3,1,C1,8000,海外,0,3
1587333540,7,1,C1,2500,电信,16,561
1587333540,5,1,C3,8000,移动,0,6
1587333540,7,0,C2,500,移动,0,3
1587333540,5,1,C1,2500,联通,3,63
1587333540,3,0,C1,4500,小运营商,3,3
1587333540,3,1,C1,2500,小运营商,0,9
1587333540,7,0,C8,4500,电信,0,2
1587333540,5,1,C5,2500,联通,0,3
1587333540,5,1,C5,2500,海外,0,1
1587333540,3,1,C3,2500,移动,1,18
1587333540,5,1,C3,500,电信,0,17
1587333540,7,0,C5,500,联通,0,6
1587333540,7,1,C1,500,电信,1,154
1587333540,7,0,C1,4500,联通,1,6
1587333540,3,0,C7,2500,小运营商,0,3
1587333540,3,1,C3,2500,电信,0,23
1587333540,7,1,C1,500,联通,0,63
1587333540,7,1,C5,2500,海外,0,12
1587333540,3,0,C1,4500,电信,0,3
1587333540,3,0,C6,8000,海外,0,3
1587333540,7,1,C3,2500,联通,2,107
1587333540,5,0,C1,2500,联通,0,155
1587333540,7,1,C3,4500,联通,4,94
1587333540,7,1,C5,500,移动,0,3
1587333540,3,1,C3,4500,移动,1,41
1587333540,5,1,C1,8000,移动,0,6
1587333540,7,0,C6,8000,电信,0,10
1587333540,5,1,C3,2500,联通,0,22
1587333540,7,0,C1,2500,海外,0,3
1587333540,5,1,C8,4500,小运营商,0,3
1587333540,3,1,C3,500,小运营商,0,5
1587333540,7,1,C1,8000,移动,0,30
1587333540,3,1,C1,4500,小运营商,0,3
1587333540,5,1,C3,4500,联通,0,22
1587333540,7,1,C1,2500,海外,0,24
1587333540,7,0,C8,4500,联通,0,3
1587333540,5,0,C1,500,联通,0,60
1587333540,7,1,C3,4500,电信,13,184
1587333540,5,0,C3,4500,联通,0,3
1587333540,7,1,C1,8000,电信,0,27
1587333540,7,0,C1,2500,移动,1,27
1587333540,3,1,C1,4500,电信,2,29
1587333540,3,0,C1,2500,联通,0,3
1587333540,7,0,C3,2500,联通,0,3
1587333540,3,1,C3,500,电信,0,5
1587333540,7,0,C7,8000,电信,0,6
1587333540,5,0,C1,0,联通,0,7
1587333540,3,0,C1,2500,电信,0,3
1587333540,3,1,C3,2500,小运营商,0,3
1587333540,7,1,C8,500,联通,0,3
1587333540,7,1,C8,2500,小运营商,0,6
1587333540,5,1,C1,500,联通,0,26
1587333540,5,1,C3,8000,小运营商,0,4
1587333540,7,1,C5,8000,联通,0,3
1587333540,7,1,C3,4500,小运营商,0,6
1587333540,7,1,C8,500,电信,0,26
1587333540,7,0,C6,2500,海外,0,4
1587333540,7,1,C1,500,移动,5,150
1587333540,7,0,C6,2500,移动,0,3
1587333540,7,1,C5,2500,联通,0,36
1587333540,7,1,C8,2500,联通,0,6
1587333540,7,0,C6,2500,电信,0,3
1587333540,7,1,C3,4500,移动,8,118
1587333540,7,1,C1,500,海外,0,3
1587333540,7,1,C5,500,电信,0,9
1587333540,7,1,C3,4500,海外,1,14
1587333540,3,1,C3,2500,联通,0,7
1587333540,7,0,C1,4500,电信,1,21
1587333540,3,1,C1,8000,移动,1,12
1587333540,7,1,C5,8000,移动,0,6
1587333540,3,1,C1,8000,联通,0,9
1587333540,5,0,C1,2500,电信,0,3
1587333540,3,1,C1,8000,电信,1,15
1587333540,7,0,C2,500,小运营商,0,3
1587333540,7,0,C3,500,移动,5,5
1587333540,3,0,C2,2500,移动,0,3
1587333540,3,1,C1,2500,海外,0,5
1587333540,7,1,C8,8000,电信,0,5
1587333540,7,1,C1,4500,小运营商,0,15
1587333540,7,1,C3,500,小运营商,3,12
1587333540,7,1,C1,4500,移动,5,236
1587333540,3,1,C5,2500,电信,0,9
1587333540,7,0,C7,4500,海外,3,3
1587333540,7,0,C1,500,移动,0,9
1587333540,7,0,C3,4500,移动,0,4
1587333540,3,0,C7,500,联通,0,3
1587333540,7,1,C3,2500,电信,11,246
1587333540,5,1,C1,2500,小运营商,0,6
1587333540,3,1,C5,2500,海外,0,3
1587333540,5,0,C2,0,电信,0,3
1587333540,5,1,C5,2500,移动,0,9
1587333540,5,1,C1,500,电信,0,15
1587333540,3,1,C5,2500,联通,0,3
1587333540,5,1,C3,4500,电信,4,70
1587333540,7,1,C1,2500,移动,7,495
1587333540,5,1,C3,2500,移动,2,54
1587333540,5,0,C1,2500,移动,0,6
1587333540,7,0,C6,500,移动,0,9
1587333540,5,1,C3,2500,海外,0,4
1587333540,7,0,C2,0,联通,0,9
1587333540,7,1,C3,2500,移动,12,181
1587333540,3,1,C1,2500,联通,1,18
1587333540,3,1,C1,500,移动,0,3
1587333540,7,0,C1,0,电信,0,3
1587333540,7,0,C7,4500,电信,0,3
1587333540,7,0,C3,4500,电信,4,13
1587333540,5,0,C3,2500,电信,0,3
1587333540,3,0,C6,8000,联通,0,3
1587333540,3,1,C3,8000,移动,0,3
1587333540,3,1,C3,2500,海外,0,3
1587333540,7,1,C1,8000,联通,1,12
1587333540,5,1,C1,8000,联通,0,3
1587333540,3,1,C5,8000,电信,0,3
1587333540,3,1,C3,4500,电信,0,20
1587333540,7,0,C1,2500,联通,1,20
1587333540,7,0,C1,4500,移动,0,12
1587333540,7,1,C5,8000,电信,0,6
1587333540,8,0,C2,2500,移动,0,1
1587333540,5,1,C1,500,移动,0,12
1587333540,7,0,C3,500,海外,0,3
1587333540,5,1,C3,2500,小运营商,1,10
1587333540,5,1,C3,4500,移动,0,29
1587333540,5,1,C5,500,移动,0,3
1587333540,7,1,C8,2500,移动,0,9
1587333540,7,1,C8,2500,电信,0,28
1587333540,7,1,C8,8000,移动,0,2
1587333600,7,1,C3,2500,移动,15,216
1587333600,7,1,C5,2500,海外,0,12
1587333600,5,0,C5,500,小运营商,0,3
1587333600,3,1,C5,2500,联通,0,3
1587333600,7,1,C1,2500,小运营商,0,24
1587333600,3,1,C5,2500,小运营商,0,3
1587333600,7,1,C5,500,移动,0,3
1587333600,5,1,C1,500,移动,0,12
1587333600,7,1,C1,4500,电信,115,322
1587333600,5,1,C3,4500,移动,2,33
1587333600,5,1,C1,4500,小运营商,2,6
1587333600,7,1,C3,500,电信,1,56
1587333600,7,1,C5,8000,电信,0,6
1587333600,3,1,C1,4500,联通,7,22
1587333600,3,1,C3,500,联通,0,5
1587333600,3,1,C1,2500,海外,0,6
1587333600,3,0,C3,2500,联通,0,3
1587333600,5,0,C1,500,电信,0,6
1587333600,5,1,C1,2500,电信,6,137
1587333600,7,1,C1,8000,联通,0,6
1587333600,7,1,C3,8000,海外,0,3
1587333600,7,0,C8,4500,电信,0,4
1587333600,7,0,C3,2500,移动,0,9
1587333600,7,1,C8,2500,电信,0,27
1587333600,7,1,C3,8000,联通,0,5
1587333600,7,1,C8,8000,联通,0,3
1587333600,5,1,C1,8000,联通,0,3
1587333600,5,1,C3,500,海外,0,2
1587333600,3,1,C3,500,移动,0,12
1587333600,3,1,C1,4500,移动,9,28
1587333600,7,1,C8,2500,海外,0,9
1587333600,7,1,C3,500,小运营商,3,12
1587333600,5,1,C3,2500,移动,3,64
1587333600,7,1,C1,4500,小运营商,6,18
1587333600,3,1,C3,4500,小运营商,0,6
1587333600,3,0,C2,4500,移动,0,3
1587333600,3,1,C3,2500,海外,0,3
1587333600,7,1,C1,8000,电信,0,31
1587333600,3,0,C2,0,移动,0,3
1587333600,7,1,C1,2500,联通,3,247
1587333600,7,0,C1,2500,海外,0,3
1587333600,3,0,C1,500,电信,0,6
1587333600,3,0,C3,4500,电信,1,3
1587333600,3,1,C3,2500,移动,2,23
1587333600,5,1,C3,2500,海外,0,2
1587333600,5,0,C2,4500,移动,1,3
1587333600,5,0,C2,0,移动,0,3
1587333600,7,1,C1,500,海外,0,3
1587333600,7,1,C3,4500,海外,3,12
1587333600,3,1,C5,2500,海外,1,3
1587333600,7,1,C8,4500,海外,0,6
1587333600,7,0,C6,4500,移动,6,21
1587333600,7,0,C2,2500,移动,0,21
1587333600,5,1,C3,500,联通,0,6
1587333600,5,1,C1,4500,联通,11,32
1587333600,7,1,C3,8000,移动,0,14
1587333600,7,0,C8,4500,联通,0,3
1587333600,7,1,C1,8000,小运营商,0,6
1587333600,7,1,C1,500,移动,3,162
1587333600,7,1,C1,2500,海外,0,24
1587333600,5,1,C1,2500,小运营商,0,6
1587333600,3,0,C7,2500,海外,0,3
1587333600,5,1,C3,500,移动,0,18
1587333600,7,0,C6,8000,电信,0,9
1587333600,7,1,C3,2500,小运营商,0,7
1587333600,7,0,C2,500,小运营商,0,3
1587333600,7,0,C3,4500,移动,0,4
1587333600,3,1,C8,4500,移动,0,3
1587333600,7,0,C1,500,移动,0,12
1587333600,5,1,C1,4500,移动,21,62
1587333600,3,1,C3,8000,电信,0,5
1587333600,5,1,C3,4500,小运营商,2,11
1587333600,7,0,C6,2500,海外,0,3
1587333600,7,1,C1,2500,移动,8,496
1587333600,5,1,C1,500,小运营商,0,3
1587333600,3,0,C2,2500,电信,0,3
1587333600,7,1,C8,2500,联通,0,6
1587333600,5,1,C5,500,移动,0,3
1587333600,7,1,C5,500,电信,0,9
1587333600,7,1,C3,4500,移动,15,137
1587333600,7,1,C8,4500,联通,0,17
1587333600,7,1,C5,8000,海外,0,3
1587333600,3,0,C2,8000,电信,0,3
1587333600,7,1,C8,500,电信,0,27
1587333600,7,0,C6,8000,联通,0,3
1587333600,7,1,C5,2500,小运营商,0,3
1587333600,7,1,C8,500,小运营商,0,3
1587333600,7,0,C1,2500,移动,3,27
1587333600,7,1,C8,8000,移动,0,3
1587333600,7,1,C5,2500,联通,0,38
1587333600,7,0,C6,500,移动,0,8
1587333600,5,1,C3,8000,电信,0,3
1587333600,7,0,C6,2500,电信,0,3
1587333600,7,0,C7,4500,海外,3,3
1587333600,3,1,C1,8000,联通,0,9
1587333600,3,1,C1,2500,小运营商,0,12
1587333600,7,1,C8,500,联通,0,3
1587333600,5,1,C1,500,电信,0,16
1587333600,7,1,C8,2500,移动,0,9
1587333600,3,0,C1,2500,移动,0,3
1587333600,3,0,C6,8000,联通,0,3
1587333600,3,0,C7,8000,联通,0,3
1587333600,3,0,C7,2500,小运营商,0,3
1587333600,7,1,C8,4500,电信,1,73
1587333600,5,0,C3,500,联通,0,18
1587333600,5,1,C1,8000,电信,1,11
1587333600,7,0,C7,8000,电信,0,6
1587333600,3,1,C3,4500,电信,3,25
