min,cdn,p2p,device,bitrate,isp,value,cnt
1587334740,5,1,C5,2500,小运营商,1,24
1587334740,3,1,C3,2500,电信,28,276
1587334740,3,0,C2,2500,联通,1,15
1587334740,3,1,C1,500,海外,0,21
1587334740,3,1,C5,2500,联通,0,24
1587334740,3,1,C3,4500,海外,0,17
1587334740,5,1,C8,500,海外,0,36
1587334740,5,0,C1,4500,移动,0,118
1587334740,3,0,C1,500,移动,1,14
1587334740,5,0,C2,2500,电信,17,102
1587334740,3,1,C3,2500,海外,3,55
1587334740,3,0,C2,500,移动,0,11
1587334740,5,0,C8,500,海外,0,3
1587334740,5,0,C6,8000,电信,0,63
1587334740,5,1,C1,500,移动,16,1278
1587334740,5,0,C6,4500,小运营商,1,9
1587334740,5,0,C1,2500,海外,0,6
1587334740,5,1,C3,4500,移动,16,840
1587334740,3,0,C5,2500,海外,0,3
1587334740,3,1,C8,4500,电信,0,3
1587334740,5,1,C8,2500,电信,0,187
1587334740,5,1,C1,2500,海外,2,153
1587334740,5,0,C2,2500,海外,0,6
1587334740,5,1,C5,4500,移动,0,6
1587334740,3,0,C3,4500,移动,0,3
1587334740,5,0,C3,500,移动,0,20
1587334740,3,0,C3,8000,联通,0,3
1587334740,3,0,C1,2500,海外,0,3
1587334740,5,1,C8,4500,电信,3,568
1587334740,5,0,C6,2500,海外,0,9
1587334740,5,0,C2,8000,电信,0,6
1587334740,3,0,C2,4500,移动,0,3
1587334740,3,1,C5,500,移动,0,3
1587334740,5,1,C8,500,联通,0,26
1587334740,5,0,C2,500,移动,3,20
1587334740,3,0,C6,4500,移动,0,2
1587334740,3,0,C1,2500,移动,0,6
1587334740,3,1,C1,2500,海外,0,16
1587334740,3,1,C5,2500,海外,1,15
1587334740,5,1,C3,8000,小运营商,0,8
1587334740,5,1,C8,500,小运营商,0,15
1587334740,5,1,C1,8000,电信,0,202
1587334740,3,1,C8,500,海外,0,3
1587334740,5,1,C8,4500,阿里云,0,3
1587334740,5,1,C5,8000,联通,0,15
1587334740,3,1,C8,2500,电信,0,3
1587334740,3,1,C1,8000,电信,0,41
1587334740,3,1,C3,8000,小运营商,0,6
1587334740,5,0,C2,4500,移动,0,30
1587334740,3,0,C5,500,电信,0,3
1587334740,3,0,C3,2500,海外,0,1
1587334740,5,0,C3,4500,移动,8,18
1587334740,5,0,C3,2500,移动,5,41
1587334740,3,1,C3,4500,移动,3,73
1587334740,5,0,C2,4500,小运营商,0,3
1587334740,5,1,C1,4500,移动,10,1649
1587334740,5,0,C1,500,移动,3,154
1587334740,3,1,C1,500,移动,2,100
1587334740,5,1,C1,500,海外,1,64
1587334740,3,1,C3,8000,联通,0,13
1587334740,5,0,C3,8000,联通,0,15
1587334740,3,0,C6,2500,电信,0,5
1587334740,3,1,C3,500,海外,4,37
1587334740,4,1,C3,2500,电信,0,1
1587334740,5,1,C3,4500,海外,1,55
1587334740,5,1,C8,8000,电信,0,44
1587334740,5,0,C1,0,移动,0,15
1587334740,3,0,C6,2500,联通,0,2
1587334740,5,0,C5,8000,联通,0,3
1587334740,5,1,C8,500,移动,0,42
1587334740,5,0,C8,4500,电信,0,7
1587334740,3,0,C2,2500,电信,0,24
1587334740,5,0,C8,2500,电信,0,10
1587334740,5,0,C2,2500,联通,13,68
1587334740,3,0,C3,500,海外,0,1
1587334740,5,0,C2,0,移动,1,72
1587334740,3,1,C8,4500,小运营商,0,3
1587334740,5,1,C3,500,移动,15,667
1587334740,5,0,C1,2500,移动,2,199
1587334740,5,1,C5,500,移动,0,21
1587334740,5,0,C2,8000,联通,1,3
1587334740,3,1,C5,8000,联通,0,3
1587334740,3,1,C1,2500,移动,0,221
1587334740,8,1,C3,0,移动,0,1
1587334740,5,0,C5,500,移动,0,18
1587334740,3,1,C1,4500,海外,0,3
1587334740,5,1,C5,2500,海外,0,98
1587334740,5,0,C6,500,移动,0,3
1587334740,5,1,C5,4500,电信,0,6
1587334740,3,0,C7,8000,联通,0,9
1587334740,5,0,C7,2500,移动,0,3
1587334740,5,0,C1,500,海外,0,9
1587334740,5,0,C8,0,电信,0,3
1587334740,5,1,C1,2500,移动,38,3304
1587334740,5,0,C6,8000,联通,0,24
1587334740,5,0,C7,4500,海外,0,3
1587334740,5,1,C5,8000,海外,0,3
1587334740,3,0,C7,4500,海外,0,3
1587334740,3,0,C2,0,移动,2,15
1587334740,5,1,C3,8000,联通,0,28
1587334740,3,1,C3,8000,电信,0,56
1587334800,3,0,C1,4500,联通,2,3
1587334800,3,1,C8,2500,联通,0,3
1587334800,5,0,C2,500,电信,0,30
1587334800,3,1,C5,8000,电信,0,9
1587334800,5,1,C8,500,电信,0,105
1587334800,5,0,C1,2500,小运营商,2,38
1587334800,5,0,C2,0,移动,0,75
1587334800,5,1,C3,2500,小运营商,2,167
1587334800,5,1,C3,8000,联通,0,27
1587334800,3,0,C3,2500,移动,3,9
1587334800,3,1,C5,500,联通,0,3
1587334800,7,0,C1,2500,移动,0,1
1587334800,5,0,C6,4500,移动,0,110
1587334800,3,1,C1,8000,海外,0,3
1587334800,5,1,C8,4500,电信,1,562
1587334800,5,1,C3,2500,未知,0,3
1587334800,3,1,C3,2500,海外,3,51
1587334800,3,0,C6,4500,电信,0,4
1587334800,3,1,C5,0,电信,0,1
1587334800,5,1,C1,2500,移动,27,3233
1587334800,5,1,C1,4500,小运营商,0,79
1587334800,8,1,C5,0,小运营商,1,1
1587334800,3,0,C1,2500,移动,0,6
1587334800,5,0,C2,8000,电信,0,6
1587334800,3,1,C3,8000,海外,0,3
1587334800,5,1,C3,4500,电信,26,1506
1587334800,3,0,C7,2500,联通,0,3
1587334800,5,0,C6,2500,海外,0,9
1587334800,5,1,C3,500,联通,3,254
1587334800,3,1,C1,8000,电信,0,42
1587334800,5,0,C6,500,移动,0,3
1587334800,5,0,C2,4500,海外,0,3
1587334800,5,1,C8,500,海外,0,37
1587334800,3,1,C1,8000,联通,1,11
1587334800,3,1,C3,2500,未知,0,3
1587334800,3,1,C5,500,移动,0,3
1587334800,5,0,C1,4500,联通,0,41
1587334800,5,1,C1,500,移动,12,1252
1587334800,3,0,C2,4500,联通,0,4
1587334800,3,1,C8,500,海外,0,3
1587334800,5,0,C8,4500,电信,0,8
1587334800,3,0,C1,2500,小运营商,0,3
1587334800,3,0,C8,8000,海外,0,3
1587334800,5,0,C3,8000,联通,0,15
1587334800,5,0,C7,4500,海外,0,3
1587334800,5,1,C8,8000,小运营商,0,3
1587334800,5,0,C7,2500,移动,0,3
1587334800,5,0,C2,2500,电信,14,106
1587334800,5,1,C8,2500,电信,0,181
1587334800,5,0,C2,0,联通,1,45
1587334800,5,0,C8,0,电信,0,2
1587334800,5,0,C2,500,联通,0,9
1587334800,3,1,C1,2500,电信,1,290
1587334800,3,1,C1,4500,联通,1,53
1587334800,5,0,C6,4500,海外,0,23
1587334800,5,0,C1,2500,电信,6,234
1587334800,3,1,C3,500,海外,1,30
1587334800,3,0,C3,2500,联通,0,15
1587334800,3,0,C1,2500,电信,0,13
1587334800,5,0,C2,500,移动,3,18
1587334800,5,1,C1,2500,海外,2,157
1587334800,5,0,C7,8000,电信,0,3
1587334800,5,0,C6,500,联通,0,15
1587334800,5,1,C5,0,电信,0,1
1587334800,3,0,C2,4500,电信,0,11
1587334800,5,1,C3,500,小运营商,3,41
1587334800,5,1,C5,4500,移动,0,6
1587334800,5,1,C5,8000,联通,0,15
1587334800,3,1,C5,8000,海外,0,6
1587334800,3,1,C1,2500,联通,0,98
1587334800,5,1,C8,500,阿里云,0,6
1587334800,3,1,C5,2500,电信,1,51
1587334800,3,1,C5,2500,联通,0,24
1587334800,5,0,C2,2500,移动,9,126
1587334800,3,0,C7,2500,移动,0,6
1587334800,5,0,C2,2500,联通,9,66
1587334800,3,0,C7,500,电信,0,3
1587334800,5,0,C8,500,海外,0,3
1587334800,3,1,C3,500,移动,5,190
1587334800,5,1,C1,8000,小运营商,0,9
1587334800,5,1,C1,2500,联通,8,1600
1587334800,5,0,C3,2500,小运营商,0,6
1587334800,5,0,C2,0,海外,0,6
1587334800,3,0,C2,0,电信,1,30
1587334800,3,0,C8,0,海外,0,2
1587334800,5,1,C5,8000,移动,0,27
1587334800,5,0,C6,8000,联通,0,30
1587334800,3,1,C3,2500,移动,7,292
1587334800,5,0,C8,4500,联通,0,5
1587334800,5,0,C8,4500,移动,0,5
1587334800,5,1,C1,4500,电信,10,1773
1587334800,5,1,C3,4500,海外,5,52
1587334800,5,1,C3,500,电信,9,482
1587334800,5,1,C8,500,小运营商,0,15
1587334800,3,1,C1,2500,小运营商,0,26
1587334800,5,0,C1,2500,海外,0,3
1587334800,5,1,C1,4500,海外,0,17
1587334800,5,1,C3,8000,小运营商,0,9
1587334800,5,0,C1,500,小运营商,0,3
1587334800,3,0,C2,2500,电信,2,24
1587334800,5,1,C5,4500,电信,0,6
1587334800,5,1,C8,2500,联通,0,45
1587334800,3,1,C8,500,小运营商,0,3
1587334800,5,1,C1,4500,联通,4,877
1587334800,3,1,C5,4500,小运营商,0,3
1587334800,3,0,C1,2500,联通,0,30
1587334800,3,1,C1,4500,移动,2,142
1587334800,5,1,C5,2500,移动,0,329
1587334800,5,0,C5,8000,电信,0,3
1587334800,3,1,C8,4500,小运营商,0,3
1587334800,5,0,C3,2500,移动,2,35
1587334800,5,1,C3,4500,移动,22,829
1587334800,5,0,C3,4500,联通,2,27
1587334800,3,0,C6,2500,电信,0,4
1587334800,5,1,C8,2500,小运营商,0,20
1587334800,5,1,C1,500,电信,9,1108
1587334800,5,0,C5,500,电信,1,14
1587334800,5,0,C3,4500,电信,3,14
1587334800,3,1,C8,4500,电信,0,3
1587334800,5,1,C3,2500,海外,6,199
1587334800,3,1,C3,500,电信,1,102
1587334800,3,0,C3,500,联通,0,12
1587334800,3,0,C7,4500,海外,0,3
1587334800,5,1,C8,4500,联通,0,159
1587334800,3,0,C1,4500,电信,0,6
1587334800,5,1,C3,8000,电信,1,89
1587334800,5,1,C8,500,移动,0,40
1587334800,5,0,C6,8000,小运营商,0,1
1587334800,5,1,C5,500,海外,0,9
1587334800,3,1,C3,500,联通,0,43
1587334800,5,0,C5,500,小运营商,0,6
1587334800,5,0,C5,8000,联通,0,3
1587334800,5,0,C8,2500,电信,0,10
1587334800,5,1,C3,500,海外,8,103
1587334800,3,1,C8,4500,移动,0,2
1587334800,3,1,C8,4500,海外,0,12
1587334800,3,0,C2,500,电信,0,6
1587334800,5,0,C3,2500,联通,5,388
1587334800,3,1,C8,8000,海外,0,3
1587334800,5,0,C6,2500,移动,1,45
1587334800,5,1,C1,8000,联通,4,74
1587334800,3,0,C6,8000,电信,0,14
1587334800,5,0,C2,2500,海外,0,6
1587334800,5,1,C5,2500,电信,2,441
1587334800,5,1,C1,2500,小运营商,6,253
1587334800,5,1,C3,2500,电信,55,1472
1587334800,5,0,C8,2500,联通,0,4
1587334800,5,0,C1,2500,联通,5,809
1587334800,5,0,C2,-1,联通,0,1
1587334800,7,0,C2,2500,移动,0,1
1587334800,5,1,C8,2500,海外,0,23
1587334800,5,1,C1,2500,电信,41,3659
1587334800,5,1,C1,500,海外,0,62
1587334800,5,0,C1,500,海外,0,9
1587334800,3,0,C6,500,海外,0,6
1587334800,3,1,C1,500,联通,0,69
1587334800,3,0,C2,500,小运营商,0,6
1587334800,5,1,C1,2500,教育网,0,1
1587334800,5,1,C8,4500,移动,1,197
1587334800,5,0,C6,500,电信,0,10
1587334800,3,0,C1,500,小运营商,0,3
1587334800,5,1,C3,2500,移动,74,1199
1587334800,5,1,C5,8000,海外,0,3
1587334800,5,1,C3,500,移动,16,675
1587334800,5,1,C3,4500,联通,9,597
1587334800,5,0,C1,500,电信,1,77
1587334800,3,1,C3,8000,联通,0,10
1587334800,5,0,C2,2500,小运营商,0,3
1587334800,3,1,C3,4500,小运营商,0,6
1587334800,5,1,C1,500,联通,6,515
1587334800,3,1,C8,500,移动,0,3
1587334800,5,0,C5,2500,小运营商,0,3
1587334800,3,1,C5,4500,电信,0,3
1587334800,5,0,C2,8000,联通,0,3
1587334800,5,0,C3,0,电信,0,3
1587334800,3,0,C2,500,联通,3,3
1587334800,3,0,C1,500,联通,0,18
1587334800,5,1,C1,8000,电信,1,199
1587334800,5,0,C5,500,移动,1,18
1587334800,3,1,C3,500,小运营商,0,5
1587334800,5,1,C5,500,移动,0,21
1587334800,3,0,C3,4500,联通,0,3
1587334800,3,1,C3,8000,小运营商,0,1
1587334800,3,1,C1,500,移动,0,97
1587334800,3,1,C8,2500,海外,0,11
1587334800,3,0,C2,2500,移动,6,21
1587334800,5,0,C1,4500,电信,1,92
1587334800,3,1,C1,4500,小运营商,0,18
1587334800,3,0,C7,4500,联通,0,6
1587334800,5,0,C6,4500,联通,1,89
1587334800,5,0,C1,4500,小运营商,0,6
1587334800,3,1,C5,2500,小运营商,0,6
1587334800,5,0,C6,2500,联通,0,31
1587334800,3,1,C1,500,电信,1,85
1587334800,5,0,C3,2500,电信,0,20
1587334800,3,0,C7,2500,电信,0,3
1587334800,5,1,C2,4500,电信,0,3
1587334800,3,0,C7,4500,电信,0,15
1587334800,5,0,C1,0,移动,0,15
1587334800,5,1,C5,500,电信,0,15
1587334800,3,1,C1,2500,海外,0,18
1587334800,3,0,C5,2500,海外,0,3
1587334800,5,1,C8,8000,电信,0,45
1587334800,3,1,C3,4500,电信,6,186
1587334800,5,0,C8,4500,小运营商,0,1
1587334800,3,0,C3,2500,电信,0,9
1587334800,3,0,C3,2500,小运营商,0,3
1587334800,3,1,C3,4500,联通,1,89
1587334800,5,1,C5,2500,小运营商,0,26
1587334800,5,1,C5,8000,电信,0,60
1587334800,5,0,C2,4500,联通,0,34
1587334800,3,0,C6,2500,联通,0,1
1587334800,5,0,C6,8000,电信,0,64
1587334800,3,1,C8,500,电信,0,3
1587334800,5,0,C5,2500,电信,0,18
1587334800,3,0,C2,0,联通,0,6
1587334800,5,0,C6,4500,小运营商,1,11
1587334800,5,0,C1,0,联通,0,6
1587334800,5,1,C5,2500,海外,1,96
1587334800,3,1,C1,500,小运营商,0,9
1587334800,5,0,C6,500,海外,0,5
1587334800,3,1,C3,4500,海外,0,20
1587334800,5,1,C8,500,联通,0,25
1587334800,3,1,C5,500,海外,0,3
1587334800,3,1,C5,8000,联通,0,3
1587334800,5,0,C6,8000,移动,1,53
1587334800,5,1,C3,2500,联通,21,688
1587334800,3,0,C6,4500,联通,0,7
1587334800,3,0,C1,500,电信,0,10
1587334800,3,0,C7,8000,电信,0,9
1587334800,3,1,C3,2500,联通,11,101
1587334800,3,1,C1,500,海外,0,18
1587334800,5,1,C8,4500,小运营商,0,29
1587334800,3,1,C1,2500,移动,2,211
1587334800,5,0,C6,2500,电信,5,81
1587334800,3,0,C6,4500,移动,0,1
1587334800,7,1,C5,0,移动,0,1
1587334800,5,1,C5,2500,联通,1,207
1587334800,3,0,C3,8000,联通,0,3
1587334800,3,0,C3,4500,移动,0,3
1587334800,3,0,C7,8000,海外,0,9
1587334800,3,1,C3,8000,电信,1,61
1587334800,3,0,C3,2500,海外,0,3
1587334800,5,0,C8,4500,海外,0,4
1587334800,5,1,C8,2500,移动,0,84
1587334800,5,1,C1,4500,移动,6,1669
1587334800,5,1,C8,4500,阿里云,0,3
1587334800,3,1,C3,2500,小运营商,4,31
1587334800,3,1,C5,2500,移动,0,27
1587334800,5,0,C2,4500,电信,1,64
1587334800,5,0,C3,4500,移动,4,15
1587334800,5,0,C5,2500,联通,0,4
1587334800,5,0,C8,2500,海外,0,1
1587334800,3,0,C1,4500,移动,0,18
1587334800,5,1,C3,8000,移动,0,74
1587334800,3,0,C7,8000,移动,0,6
1587334800,3,1,C1,4500,海外,0,3
1587334800,5,1,C8,4500,海外,0,17
1587334800,3,0,C1,500,移动,0,14
1587334800,3,0,C7,8000,联通,0,9
1587334800,5,1,C3,4500,小运营商,2,117
1587334800,5,0,C1,2500,移动,0,200
1587334800,5,0,C2,0,小运营商,0,6
1587334800,3,1,C8,2500,电信,0,3
1587334800,5,0,C1,500,移动,1,156
1587334800,5,0,C5,2500,移动,0,3
1587334800,3,0,C2,2500,联通,0,18
1587334800,5,0,C2,4500,移动,1,33
1587334800,3,0,C7,500,移动,0,6
1587334800,3,1,C8,4500,联通,0,6
1587334800,5,0,C7,2500,海外,0,6
1587334800,5,0,C3,500,电信,0,6
1587334800,5,1,C5,500,联通,0,30
1587334800,5,0,C8,2500,移动,0,4
1587334800,3,1,C3,8000,移动,3,61
1587334800,5,0,C2,8000,移动,0,6
1587334800,3,1,C8,8000,联通,0,3
1587334800,5,0,C5,500,联通,0,6
1587334800,5,0,C1,4500,移动,0,116
1587334800,5,1,C4,500,电信,0,9
1587334800,5,1,C8,8000,联通,0,5
1587334800,5,0,C1,500,联通,5,430
1587334800,3,1,C5,2500,海外,0,15
1587334800,5,1,C1,8000,移动,2,127
1587334800,5,0,C2,0,电信,2,90
1587334800,3,0,C6,8000,移动,0,3
1587334800,5,0,C6,4500,电信,3,210
1587334800,3,1,C5,8000,移动,1,6
1587334800,3,0,C2,0,移动,1,14
1587334800,3,1,C3,4500,移动,5,83
1587334800,5,1,C8,8000,移动,0,29
1587334800,3,0,C1,2500,海外,0,3
1587334800,5,0,C6,8000,海外,0,3
1587334800,5,0,C2,4500,小运营商,0,3
1587334800,3,1,C3,2500,电信,26,282
1587334800,3,1,C1,8000,移动,1,27
1587334800,5,0,C3,500,移动,0,21
1587334800,3,0,C2,500,移动,0,10
1587334800,5,0,C3,500,联通,1,192
1587334800,5,1,C1,500,小运营商,0,60
1587334800,3,0,C5,500,电信,0,3
1587334800,3,0,C2,4500,移动,0,3
1587334800,3,1,C1,4500,电信,0,164
1587334860,5,0,C3,2500,移动,3,33
1587334860,3,1,C8,4500,海外,0,12
1587334860,5,0,C5,500,电信,0,11
1587334860,5,1,C8,2500,小运营商,0,18
1587334860,5,1,C3,500,海外,6,93
1587334860,5,1,C8,4500,海外,0,17
1587334860,5,1,C5,500,联通,0,32
1587334860,3,0,C7,4500,电信,0,15
1587334860,3,1,C1,4500,小运营商,1,18
1587334860,3,1,C1,500,电信,0,87
1587334860,3,1,C1,4500,移动,0,147
1587334860,5,1,C3,4500,海外,0,32
1587334860,5,0,C7,2500,移动,0,3
1587334860,3,0,C1,500,电信,0,9
1587334860,3,1,C3,4500,电信,3,145
1587334860,3,1,C5,500,海外,0,3
1587334860,3,1,C3,500,移动,3,183
1587334860,3,1,C8,4500,小运营商,0,3
1587334860,5,1,C1,500,海外,2,59
1587334860,3,0,C7,8000,海外,0,9
1587334860,5,1,C8,500,海外,0,37
1587334860,3,0,C2,0,电信,1,30
1587334860,3,1,C3,500,联通,0,41
1587334860,3,1,C8,2500,联通,0,3
1587334860,5,0,C2,4500,电信,0,64
1587334860,5,0,C3,2500,电信,1,24
1587334860,3,1,C1,8000,移动,3,31
1587334860,5,1,C3,8000,小运营商,0,6
1587334860,5,0,C1,500,小运营商,0,6
1587334860,5,0,C6,8000,联通,0,35
1587334860,3,0,C8,8000,海外,0,2
1587334860,5,1,C3,2500,未知,0,3
1587334860,3,1,C3,2500,联通,5,117
1587334860,5,1,C2,4500,电信,0,3
1587334860,3,1,C8,500,电信,0,3
1587334860,5,0,C8,4500,移动,0,5
1587334860,255,0,C1,4294967,联通,0,2
1587334860,5,0,C2,2500,小运营商,0,3
1587334860,5,0,C8,2500,移动,0,3
1587334860,5,1,C1,8000,联通,4,75
1587334860,5,0,C2,4500,联通,0,33
1587334860,3,1,C1,500,海外,0,18
1587334860,3,1,C3,4500,海外,0,19
1587334860,5,0,C2,4500,移动,1,36
1587334860,5,0,C1,2500,移动,2,199
1587334860,5,1,C5,8000,海外,0,3
1587334860,5,1,C3,4500,电信,35,1561
1587334860,3,0,C1,500,小运营商,0,3
1587334860,3,1,C1,4500,海外,0,3
1587334860,5,0,C5,2500,移动,0,3
1587334860,3,1,C5,500,联通,0,3
1587334860,3,1,C3,500,海外,1,28
1587334860,5,0,C2,0,移动,2,79
1587334860,3,1,C5,8000,海外,0,6
1587334860,5,1,C3,500,移动,15,666
1587334860,5,0,C6,500,电信,0,8
1587334860,5,1,C3,2500,移动,61,1238
1587334860,3,0,C2,500,小运营商,0,6
1587334860,5,0,C5,2500,小运营商,0,3
1587334860,3,1,C5,8000,联通,0,3
1587334860,3,0,C8,0,海外,0,3
1587334860,5,1,C1,500,电信,11,1118
1587334860,3,1,C5,2500,海外,0,15
1587334860,3,1,C5,500,移动,0,3
1587334860,3,1,C8,4500,电信,0,3
1587334860,5,0,C6,4500,海外,0,25
1587334860,3,1,C8,8000,联通,0,2
1587334860,3,1,C3,2500,小运营商,5,26
1587334860,3,0,C7,4500,联通,0,6
1587334860,3,0,C3,4500,联通,0,3
1587334860,5,1,C5,2500,联通,0,211
1587334860,5,1,C8,500,联通,0,27
1587334860,3,0,C2,500,移动,0,9
1587334860,5,0,C1,0,联通,0,6
1587334860,3,0,C1,500,联通,0,17
1587334860,5,0,C2,0,电信,1,93
1587334860,5,1,C3,500,电信,12,500
1587334860,3,0,C7,8000,电信,0,9
1587334860,3,0,C7,8000,移动,0,6
1587334860,3,1,C3,500,电信,1,105
1587334860,3,1,C8,2500,电信,0,3
1587334860,5,0,C3,8000,联通,0,14
1587334860,5,1,C8,500,小运营商,0,15
1587334860,3,0,C3,2500,海外,0,3
1587334860,5,0,C6,8000,海外,0,3
1587334860,3,1,C8,8000,海外,0,3
1587334860,3,1,C5,2500,电信,0,48
1587334860,5,0,C3,4500,联通,0,27
1587334860,5,1,C8,2500,联通,0,49
1587334860,5,0,C2,8000,移动,0,6
1587334860,3,0,C2,0,移动,3,13
1587334860,5,0,C6,2500,海外,0,9
1587334860,5,1,C1,4500,电信,7,1771
1587334860,5,1,C5,2500,电信,2,448
1587334860,5,1,C3,500,联通,4,245
1587334860,3,1,C3,2500,未知,0,3
1587334860,5,0,C3,4500,电信,2,5
1587334860,3,1,C1,8000,电信,0,42
1587334860,5,1,C1,500,移动,14,1267
1587334860,3,1,C3,8000,移动,1,38
1587334860,5,0,C5,2500,联通,0,5
1587334860,3,0,C6,8000,电信,0,13
1587334860,5,0,C5,8000,联通,0,3
1587334860,5,1,C3,4500,联通,14,604
1587334860,5,1,C1,4500,联通,6,910
1587334860,5,0,C2,0,联通,2,42
1587334860,3,0,C2,4500,移动,0,3
1587334860,5,0,C1,500,联通,4,435
1587334860,5,1,C1,500,联通,2,512
1587334860,5,1,C1,4500,海外,0,19
1587334860,3,1,C1,4500,联通,0,55
1587334860,5,1,C3,4500,移动,16,798
1587334860,5,0,C6,2500,电信,0,84
1587334860,5,1,C5,8000,移动,1,27
1587334860,5,0,C1,4500,小运营商,0,6
1587334860,3,1,C3,8000,小运营商,0,7
1587334860,3,1,C5,8000,电信,0,10
1587334860,5,0,C2,2500,联通,8,66
1587334860,5,1,C8,2500,电信,0,186
1587334860,3,0,C6,8000,移动,0,3
1587334860,3,1,C5,2500,移动,0,27
1587334860,3,0,C1,2500,海外,0,3
1587334860,5,0,C8,4500,联通,0,4
1587334860,3,0,C1,4500,联通,0,3
1587334860,3,1,C5,2500,联通,0,24
1587334860,5,1,C5,4500,移动,0,6
1587334860,5,0,C6,4500,联通,0,89
1587334860,5,1,C8,4500,阿里云,0,3
1587334860,3,1,C3,4500,移动,1,92
1587334860,5,1,C8,4500,小运营商,0,27
1587334860,5,1,C8,8000,联通,0,6
1587334860,5,1,C1,4500,移动,7,1693
1587334860,3,1,C1,500,移动,0,101
1587334860,3,0,C3,2500,小运营商,0,3
1587334860,3,1,C1,2500,小运营商,0,25
1587334860,5,0,C6,8000,小运营商,0,2
1587334860,5,0,C2,0,小运营商,0,6
1587334860,3,0,C1,2500,联通,0,30
1587334860,5,0,C1,500,电信,0,74
1587334860,3,1,C1,4500,电信,0,162
1587334860,5,0,C8,500,移动,0,2
1587334860,3,1,C1,2500,联通,0,104
1587334860,5,0,C8,2500,联通,0,4
1587334860,3,1,C3,2500,海外,1,44
1587334860,3,0,C3,500,联通,0,12
1587334860,3,0,C2,4500,电信,0,9
1587334860,3,1,C3,8000,电信,2,71
1587334860,3,1,C1,2500,移动,4,221
1587334860,3,0,C7,4500,海外,0,3
1587334860,5,0,C1,2500,海外,0,7
1587334860,3,0,C1,2500,移动,0,8
1587334860,3,0,C3,2500,联通,0,15
1587334860,3,0,C7,2500,联通,0,3
1587334860,3,1,C3,2500,电信,14,285
1587334860,3,0,C6,500,海外,0,6
1587334860,5,1,C3,8000,联通,0,27
1587334860,5,1,C1,2500,移动,34,3301
1587334860,3,1,C1,500,小运营商,0,9
1587334860,5,1,C8,8000,小运营商,0,3
1587334860,8,1,C5,0,电信,0,1
1587334860,3,0,C1,4500,移动,0,18
1587334860,5,1,C5,2500,小运营商,0,27
1587334860,5,1,C3,8000,移动,3,62
1587334860,5,1,C8,4500,联通,0,156
1587334860,3,0,C2,2500,移动,6,21
1587334860,5,0,C2,0,海外,0,6
1587334860,5,1,C8,2500,移动,0,91
1587334860,3,1,C8,500,小运营商,0,3
1587334860,3,1,C3,8000,海外,0,6
1587334860,3,0,C2,2500,电信,0,24
1587334860,3,0,C6,2500,联通,0,2
1587334860,5,1,C1,2500,联通,6,1657
1587334860,5,1,C3,4500,小运营商,2,109
1587334860,5,0,C6,500,海外,0,4
1587334860,5,0,C1,2500,电信,7,231
1587334860,5,0,C5,8000,电信,0,3
1587334860,3,0,C1,4500,电信,0,6
1587334860,3,1,C1,500,联通,0,68
1587334860,3,0,C3,4500,移动,0,3
1587334860,5,1,C1,2500,教育网,0,3
1587334860,5,0,C6,4500,移动,0,106
1587334860,5,0,C3,4500,移动,3,17
1587334860,3,0,C2,2500,联通,0,18
1587334860,3,0,C3,2500,电信,0,9
1587334860,3,0,C7,2500,电信,0,3
1587334860,3,0,C2,500,电信,0,9
1587334860,5,0,C5,500,移动,1,18
1587334860,5,0,C1,500,海外,0,11
1587334860,5,0,C7,2500,海外,0,6
1587334860,3,0,C3,500,移动,0,4
1587334860,3,0,C2,500,联通,3,3
1587334860,5,0,C8,0,电信,0,3
1587334860,5,1,C3,2500,电信,54,1521
1587334860,5,1,C5,500,移动,0,21
1587334860,5,1,C1,500,小运营商,0,64
1587334860,5,0,C3,500,联通,0,196
1587334860,3,0,C6,4500,联通,0,6
1587334860,5,1,C8,500,阿里云,0,6
1587334860,5,0,C7,4500,海外,0,3
1587334860,5,0,C6,4500,电信,0,215
1587334860,5,0,C6,500,移动,0,3
1587334860,3,0,C7,500,电信,0,3
1587334860,5,0,C6,8000,移动,2,53
1587334860,3,1,C1,8000,海外,0,3
1587334860,5,1,C1,8000,小运营商,0,8
1587334860,5,1,C8,4500,移动,0,199
1587334860,5,1,C8,8000,移动,0,27
1587334860,5,1,C1,2500,小运营商,6,256
1587334860,3,1,C3,4500,联通,0,84
1587334860,3,0,C7,8000,联通,0,9
1587334860,5,0,C6,2500,联通,0,31
1587334860,3,1,C8,2500,海外,0,12
1587334860,5,0,C2,2500,电信,16,103
1587334860,5,1,C8,2500,海外,0,26
1587334860,5,0,C2,4500,小运营商,0,3
1587334860,5,1,C8,8000,电信,0,48
1587334860,3,0,C3,8000,联通,0,3
1587334860,5,0,C3,500,移动,0,22
1587334860,5,1,C3,2500,小运营商,2,160
1587334860,5,0,C1,4500,联通,0,41
1587334860,3,1,C5,8000,移动,0,6
1587334860,3,1,C3,4500,小运营商,0,11
1587334860,5,0,C2,500,移动,2,18
1587334860,5,0,C7,8000,电信,0,3
1587334860,3,0,C7,500,移动,0,6
1587334860,5,1,C1,2500,电信,27,3735
1587334860,3,1,C1,2500,电信,1,289
1587334860,5,0,C1,4500,移动,0,115
1587334860,3,0,C1,2500,电信,0,11
1587334860,5,1,C5,4500,电信,0,8
