min,cdn,p2p,device,bitrate,isp,value,cnt
1586432760,3,1,C5,10000,海外,0,3
1586432760,3,1,C5,10000,移动,4,42
1586432760,3,1,C3,500,电信,0,17
1586432760,5,1,C3,500,移动,3,130
1586432760,5,1,C1,4500,电信,29,1797
1586432760,5,0,C3,4500,电信,2,9
1586432760,5,0,C1,4500,移动,1,61
1586432760,3,0,C1,0,电信,0,21
1586432760,3,0,C6,10000,联通,0,125
1586432760,3,0,C3,2500,电信,0,1
1586432760,5,1,C8,2500,电信,1,513
1586432760,5,1,C1,10000,未知,0,3
1586432760,5,0,C2,4500,海外,0,5
1586432760,5,0,C5,4500,移动,0,6
1586432760,5,1,C3,4500,海外,0,1
1586432760,5,1,C8,10000,联通,4,642
1586432760,5,1,C5,10000,电信,1,198
1586432760,5,1,C5,10000,海外,0,3
1586432760,3,1,C5,2500,电信,1,30
1586432760,5,0,C8,4500,移动,1,30
1586432760,5,0,C2,500,小运营商,0,3
1586432760,5,0,C8,4500,电信,0,55
1586432760,5,0,C2,500,移动,0,3
1586432760,3,0,C2,10000,移动,1,1
1586432760,5,0,C6,500,联通,0,9
1586432760,5,1,C8,4500,小运营商,1,107
1586432760,5,1,C3,2500,小运营商,2,36
1586432760,5,1,C8,500,海外,0,3
1586432760,5,1,C1,10000,电信,34,1298
1586432760,3,0,C6,10000,海外,0,6
1586432760,3,1,C3,2500,电信,14,119
1586432760,3,1,C5,10000,联通,3,36
1586432760,5,0,C2,0,联通,1,155
1586432760,3,0,C3,2500,海外,0,1
1586432760,5,1,C8,10000,移动,0,389
1586432760,5,1,C5,4500,未知,0,3
1586432760,5,0,C3,2500,移动,2,14
1586432760,5,0,C1,2500,移动,2,103
1586432760,5,0,C2,2500,电信,3,94
1586432760,5,0,C8,2500,移动,0,23
1586432760,5,0,C6,8000,移动,0,6
1586432760,3,1,C8,10000,联通,1,88
1586432760,3,1,C1,500,移动,0,42
1586432760,3,0,C1,4500,移动,0,3
1586432760,5,0,C8,10000,联通,0,9
1586432760,5,0,C6,500,移动,0,2
1586432760,5,1,C5,2500,教育网,0,3
1586432760,3,1,C3,4500,海外,1,5
1586432760,3,0,C5,10000,电信,0,3
1586432760,5,0,C6,10000,移动,5,452
1586432760,3,1,C1,10000,联通,7,171
1586432760,5,0,C2,0,移动,1,146
1586432760,255,2,C8,0,未知,0,3
1586432760,3,1,C5,2500,海外,2,5
1586432760,3,0,C2,10000,联通,0,15
1586432760,3,1,C8,10000,海外,0,9
1586432760,3,0,C3,2500,小运营商,0,3
1586432760,3,1,C5,4500,联通,0,9
1586432760,3,1,C8,4500,电信,0,71
1586432760,3,1,C5,2500,移动,1,18
1586432760,5,1,C8,4500,未知,0,6
1586432760,5,1,C3,500,海外,0,7
1586432760,3,1,C1,4500,联通,10,169
1586432760,3,0,C7,4500,电信,0,5
1586432760,5,0,C2,2500,移动,13,98
1586432760,3,0,C8,10000,电信,0,16
1586432760,3,0,C3,10000,电信,0,4
1586432760,3,1,C3,500,移动,0,32
1586432760,5,1,C1,500,小运营商,0,11
1586432760,3,0,C8,4500,小运营商,0,1
1586432760,3,1,C8,10000,移动,0,72
1586432760,5,1,C8,500,联通,0,35
1586432760,3,1,C3,4500,小运营商,7,29
1586432760,5,1,C5,4500,电信,3,132
1586432760,5,0,C2,0,电信,4,260
1586432760,3,0,C2,4500,联通,1,15
1586432760,5,0,C8,10000,海外,0,2
1586432760,3,1,C8,2500,移动,1,13
1586432760,255,2,C8,0,移动,0,9
1586432760,5,0,C6,2500,海外,0,3
1586432760,5,1,C1,2500,联通,29,892
1586432760,5,1,C1,10000,移动,22,908
1586432760,5,0,C6,10000,电信,7,1023
1586432760,5,0,C2,4500,电信,0,121
1586432760,3,0,C2,2500,移动,3,16
1586432760,5,1,C5,10000,移动,7,145
1586432760,3,1,C5,4500,小运营商,0,3
1586432760,3,0,C2,500,移动,2,2
1586432760,3,0,C2,0,小运营商,0,6
1586432760,3,0,C2,4500,移动,0,5
1586432760,5,0,C1,0,移动,1,91
1586432760,3,1,C3,10000,联通,3,34
1586432760,3,1,C1,10000,电信,23,234
1586432760,5,0,C5,2500,移动,0,3
1586432760,5,1,C3,500,小运营商,0,3
1586432760,5,1,C5,10000,联通,2,168
1586432760,5,1,C8,4500,移动,1,823
1586432760,3,0,C6,2500,移动,3,9
1586432760,5,0,C6,4500,小运营商,0,21
1586432760,3,0,C2,0,移动,2,82
1586432760,5,1,C5,2500,联通,3,190
1586432760,5,1,C3,4500,联通,18,515
1586432760,3,0,C1,2500,小运营商,0,4
1586432760,5,0,C1,500,电信,0,12
1586432760,3,1,C1,2500,海外,0,12
1586432760,3,0,C2,4500,电信,0,11
1586432760,5,1,C1,4500,海外,0,12
1586432760,3,0,C7,10000,小运营商,0,11
1586432760,5,0,C3,10000,联通,0,33
1586432760,5,0,C6,4500,海外,0,6
1586432760,3,1,C1,10000,小运营商,0,26
1586432760,5,0,C6,4500,联通,1,105
1586432760,3,0,C5,4500,电信,0,3
1586432760,3,1,C3,2500,联通,1,65
1586432760,5,1,C8,4500,联通,0,787
1586432760,3,1,C1,4500,海外,0,3
1586432760,3,0,C2,0,联通,0,81
1586432760,3,1,C3,500,海外,0,3
1586432760,5,1,C5,2500,移动,1,180
1586432760,3,0,C2,2500,小运营商,0,3
1586432760,3,0,C3,10000,移动,0,6
1586432760,5,1,C8,4500,电信,3,1999
1586432760,5,1,C5,4500,联通,1,66
1586432760,5,1,C5,2500,小运营商,2,47
1586432760,5,1,C3,4500,电信,36,997
1586432760,5,1,C8,2500,阿里云,0,2
1586432760,3,0,C5,10000,移动,1,3
1586432760,3,0,C6,2500,联通,0,3
1586432760,5,1,C5,500,联通,0,9
1586432760,5,1,C1,2500,海外,3,13
1586432760,3,0,C2,10000,电信,0,9
1586432760,5,0,C3,500,移动,0,4
1586432760,3,1,C1,2500,移动,9,247
1586432760,5,0,C5,4500,联通,0,1
1586432760,5,1,C3,2500,海外,0,14
1586432760,5,1,C1,4500,移动,16,1503
1586432760,3,0,C6,2500,小运营商,0,1
1586432760,5,1,C3,500,联通,0,53
1586432760,5,0,C6,4500,电信,4,328
1586432760,3,0,C6,4500,海外,0,3
1586432760,5,0,C5,500,电信,0,6
1586432760,5,1,C3,10000,移动,9,165
1586432760,5,0,C6,10000,海外,0,4
1586432760,5,1,C5,4500,移动,2,88
1586432760,5,0,C6,8000,电信,0,4
1586432760,3,1,C1,500,电信,1,48
1586432760,3,1,C8,4500,联通,0,48
1586432760,3,1,C8,4500,移动,0,48
1586432760,3,0,C1,500,移动,1,1
1586432760,5,0,C8,4500,联通,0,12
1586432760,3,0,C8,10000,联通,0,8
1586432760,5,0,C3,4500,联通,1,46
1586432760,3,1,C3,4500,移动,7,98
1586432760,5,0,C6,2500,电信,0,91
1586432760,3,0,C3,10000,联通,0,5
1586432760,5,1,C8,10000,小运营商,0,27
1586432760,5,1,C1,4500,小运营商,2,87
1586432760,5,1,C3,2500,电信,26,817
1586432760,3,0,C3,2500,联通,4,21
1586432760,5,1,C1,500,移动,7,327
1586432760,255,2,C8,0,联通,0,14
1586432760,3,0,C1,500,电信,1,1
1586432760,3,0,C6,10000,小运营商,0,14
1586432760,5,1,C3,2500,联通,11,408
1586432760,5,0,C7,2500,海外,1,3
1586432760,5,1,C8,500,移动,0,22
1586432760,3,1,C1,2500,小运营商,0,31
1586432760,3,1,C8,10000,电信,1,238
1586432760,3,0,C2,0,电信,1,146
1586432760,5,0,C3,500,联通,2,46
1586432760,3,1,C5,500,海外,1,3
1586432760,3,0,C6,500,联通,0,3
1586432760,5,0,C3,4500,移动,0,9
1586432760,3,1,C3,2500,小运营商,0,10
1586432760,5,0,C3,10000,移动,0,11
1586432760,3,1,C3,10000,小运营商,2,9
1586432760,3,0,C3,2500,移动,0,3
1586432760,5,0,C2,4500,联通,0,54
1586432760,3,1,C5,10000,电信,6,67
1586432760,3,0,C7,2500,海外,0,3
1586432760,5,0,C1,2500,小运营商,0,7
1586432760,3,0,C6,4500,联通,0,16
1586432760,3,0,C6,10000,移动,1,109
1586432760,3,0,C8,10000,移动,0,6
1586432760,3,1,C8,2500,联通,0,9
1586432760,5,1,C3,2500,移动,27,795
1586432760,3,1,C1,4500,小运营商,0,29
1586432760,3,1,C3,4500,电信,7,89
1586432760,3,1,C8,500,移动,0,3
1586432760,5,1,C8,500,小运营商,0,5
1586432760,3,1,C3,4500,联通,3,58
1586432760,5,1,C8,2500,移动,0,263
1586432760,3,0,C7,500,电信,1,2
1586432760,3,0,C2,4500,海外,0,1
1586432760,3,0,C7,4500,联通,0,3
1586432760,3,1,C8,10000,小运营商,0,40
1586432760,5,0,C8,500,移动,0,2
1586432760,5,1,C5,2500,电信,6,251
1586432760,3,0,C3,10000,小运营商,0,1
1586432760,5,1,C1,4500,联通,26,1005
1586432760,3,0,C8,2500,移动,1,4
1586432760,5,0,C2,2500,海外,0,2
1586432760,5,1,C5,500,移动,0,6
1586432760,3,0,C7,4500,移动,1,5
1586432760,5,0,C2,10000,联通,0,3
1586432760,6,0,C2,2500,移动,0,1
1586432760,5,1,C8,2500,海外,0,6
1586432760,5,1,C3,10000,联通,2,117
1586432760,5,0,C2,0,小运营商,0,3
1586432760,5,0,C2,2500,小运营商,0,9
1586432760,3,1,C8,2500,小运营商,0,5
1586432760,5,0,C1,2500,联通,4,601
1586432760,3,0,C1,500,联通,1,1
1586432760,5,0,C1,0,联通,3,91
1586432760,5,1,C5,500,电信,0,10
1586432760,5,1,C1,500,联通,7,146
1586432760,5,0,C8,500,电信,0,2
1586432760,5,1,C2,2500,联通,3,3
1586432760,5,1,C1,4500,未知,0,6
1586432760,3,1,C1,2500,联通,9,156
1586432760,5,1,C8,2500,联通,1,222
1586432760,3,1,C3,10000,移动,7,93
1586432760,5,0,C1,0,小运营商,0,3
1586432760,5,0,C5,500,小运营商,0,3
1586432760,5,0,C8,10000,电信,0,22
1586432760,3,0,C2,10000,小运营商,0,3
1586432760,3,0,C1,4500,联通,0,2
1586432760,5,1,C3,10000,小运营商,0,24
1586432760,5,0,C6,2500,小运营商,0,9
1586432760,3,0,C7,10000,联通,1,52
1586432760,5,0,C5,2500,小运营商,0,3
1586432760,3,1,C5,2500,小运营商,0,3
1586432760,5,0,C6,10000,教育网,0,3
1586432760,3,1,C8,4500,海外,0,6
1586432760,5,1,C1,10000,小运营商,1,43
1586432760,3,1,C8,2500,海外,0,10
1586432760,5,0,C2,4500,移动,0,59
1586432760,3,0,C6,4500,移动,2,30
1586432760,3,0,C3,4500,联通,0,3
1586432760,5,1,C1,2500,小运营商,5,78
1586432760,3,0,C7,10000,电信,0,97
1586432760,5,1,C8,10000,海外,0,12
1586432760,5,1,C3,4500,小运营商,7,40
1586432760,3,1,C8,2500,电信,0,12
1586432760,5,0,C8,2500,联通,0,9
1586432760,5,0,C2,10000,移动,0,5
1586432760,3,0,C6,4500,小运营商,1,2
1586432760,5,1,C3,10000,海外,0,1
1586432760,3,0,C6,4500,电信,3,62
1586432820,3,0,C3,4500,电信,0,4
1586432820,3,0,C6,2500,联通,0,1
1586432820,5,0,C8,2500,移动,0,20
1586432820,3,1,C1,500,海外,0,3
1586432820,3,1,C8,4500,联通,0,45
1586432820,5,0,C6,4500,电信,3,334
1586432820,5,1,C5,4500,未知,0,3
1586432820,5,1,C8,2500,海外,0,5
1586432820,3,0,C2,4500,电信,2,10
1586432820,5,0,C2,2500,联通,1,70
1586432820,5,1,C8,10000,移动,3,365
1586432820,5,0,C6,10000,海外,0,1
1586432820,5,0,C6,500,移动,0,1
1586432820,5,0,C1,500,联通,2,134
1586432820,5,0,C6,2500,小运营商,0,9
1586432820,3,0,C5,10000,电信,0,3
1586432820,5,0,C5,500,电信,0,6
1586432820,3,1,C3,500,移动,0,32
1586432820,5,0,C6,2500,电信,0,90
1586432820,5,1,C8,2500,移动,3,265
1586432820,5,1,C1,500,联通,7,141
1586432820,3,1,C1,500,移动,1,43
1586432820,5,0,C1,2500,移动,2,110
1586432820,3,1,C5,2500,海外,0,5
1586432820,5,1,C5,2500,移动,7,200
1586432820,3,1,C8,10000,小运营商,0,38
1586432820,5,0,C2,2500,电信,4,98
1586432820,3,0,C3,4500,联通,0,3
1586432820,3,0,C8,2500,移动,0,5
1586432820,5,1,C3,500,海外,0,2
1586432820,5,1,C5,500,移动,0,6
1586432820,3,0,C6,4500,海外,0,7
1586432820,3,0,C5,10000,移动,0,3
1586432820,3,1,C1,500,联通,0,26
1586432820,5,1,C8,2500,电信,3,511
1586432820,3,1,C5,4500,海外,2,10
1586432820,5,1,C8,2500,小运营商,0,35
1586432820,5,1,C1,500,电信,5,234
1586432820,5,1,C5,10000,海外,0,3
1586432820,5,1,C8,500,电信,0,68
1586432820,3,1,C3,2500,联通,0,57
1586432820,5,1,C8,4500,电信,3,2022
1586432820,5,0,C2,0,小运营商,0,3
1586432820,5,0,C2,10000,移动,0,3
1586432820,3,1,C3,4500,移动,8,127
1586432820,3,0,C3,2500,移动,0,1
1586432820,3,1,C3,10000,电信,5,65
1586432820,3,1,C8,10000,联通,3,95
1586432820,3,1,C8,10000,移动,0,69
1586432820,5,1,C1,500,海外,0,9
1586432820,5,0,C8,500,移动,0,3
1586432820,5,1,C5,2500,教育网,0,3
1586432820,3,1,C3,10000,小运营商,0,15
1586432820,3,1,C1,500,小运营商,0,4
1586432820,3,0,C1,2500,电信,0,14
1586432820,5,0,C1,2500,联通,5,647
1586432820,3,1,C8,2500,未知,0,3
1586432820,3,1,C3,500,联通,0,9
1586432820,5,0,C1,10000,联通,0,3
1586432820,5,1,C8,10000,联通,6,644
1586432820,3,0,C2,2500,移动,4,15
1586432820,5,1,C5,4500,海外,0,1
1586432820,5,1,C5,10000,移动,5,145
1586432820,3,0,C7,2500,移动,1,9
1586432820,3,1,C3,4500,联通,1,50
1586432820,5,1,C5,4500,小运营商,0,12
1586432820,5,0,C6,2500,未知,0,6
1586432820,5,0,C6,2500,海外,0,3
1586432820,3,0,C7,10000,移动,1,51
1586432820,5,0,C5,2500,小运营商,0,3
1586432820,3,0,C1,4500,小运营商,0,2
1586432820,5,1,C3,10000,电信,4,203
1586432820,3,0,C7,10000,电信,0,100
1586432820,5,0,C3,2500,移动,0,9
1586432820,3,1,C3,10000,移动,6,97
1586432820,5,1,C3,2500,联通,9,395
1586432820,3,0,C2,0,电信,0,157
1586432820,5,0,C6,500,联通,0,9
1586432820,3,0,C2,0,联通,2,80
1586432820,3,1,C1,4500,移动,9,256
1586432820,5,1,C3,500,小运营商,0,3
1586432820,3,0,C1,4500,联通,0,5
1586432820,5,0,C2,4500,联通,0,55
1586432820,3,0,C2,4500,联通,0,17
1586432820,5,1,C3,4500,联通,17,570
1586432820,5,1,C1,4500,未知,0,6
1586432820,3,0,C6,10000,小运营商,0,14
1586432820,5,0,C2,500,电信,1,12
1586432820,5,0,C6,4500,小运营商,0,24
1586432820,5,1,C1,2500,小运营商,8,91
1586432820,5,0,C3,2500,联通,5,323
1586432820,5,0,C2,0,移动,0,150
1586432820,5,0,C2,500,移动,0,3
1586432820,5,0,C8,2500,电信,1,26
1586432820,3,1,C1,4500,电信,14,234
1586432820,3,1,C3,4500,小运营商,1,22
1586432820,3,1,C3,2500,海外,0,7
1586432820,5,0,C5,2500,电信,0,3
1586432820,5,0,C2,10000,电信,0,3
1586432820,3,1,C5,2500,小运营商,0,3
1586432820,5,1,C3,4500,电信,26,905
1586432820,5,1,C5,4500,移动,2,84
1586432820,5,0,C5,4500,移动,0,6
1586432820,5,1,C8,10000,小运营商,0,31
1586432820,3,0,C6,2500,移动,3,10
1586432820,5,1,C8,10000,电信,3,1348
1586432820,3,0,C6,2500,电信,0,5
1586432820,3,0,C1,4500,移动,0,2
1586432820,5,1,C3,4500,移动,22,565
1586432820,3,0,C2,-1,联通,0,1
1586432820,3,1,C1,4500,海外,0,3
1586432820,3,0,C8,10000,联通,0,9
1586432820,5,1,C2,2500,联通,3,3
1586432820,3,1,C8,4500,移动,0,46
1586432820,5,0,C6,10000,移动,8,455
1586432820,3,0,C1,2500,联通,4,45
1586432820,5,1,C1,2500,海外,1,11
1586432820,5,0,C1,4500,联通,1,120
1586432820,5,0,C6,10000,电信,6,1048
1586432820,5,0,C3,500,联通,0,47
1586432820,5,1,C5,2500,联通,3,190
1586432820,5,0,C1,500,电信,0,14
1586432820,255,2,C8,0,电信,0,6
1586432820,5,1,C3,2500,小运营商,1,30
1586432820,5,1,C3,500,联通,5,40
1586432820,3,1,C8,2500,电信,0,10
1586432820,3,1,C1,10000,海外,1,3
1586432820,5,0,C6,8000,电信,0,2
1586432820,5,1,C1,2500,电信,35,1788
1586432820,5,1,C5,4500,电信,3,132
1586432820,3,0,C7,10000,小运营商,0,12
1586432820,3,1,C8,4500,海外,0,6
1586432820,5,1,C8,2500,联通,2,218
1586432820,3,1,C5,500,海外,0,3
1586432820,3,0,C8,10000,移动,0,6
1586432820,3,1,C8,2500,移动,1,15
1586432820,5,1,C5,4500,联通,2,68
1586432820,5,1,C3,2500,海外,1,18
1586432820,3,1,C1,10000,联通,6,177
1586432820,5,0,C1,500,移动,0,19
1586432820,5,0,C3,10000,移动,0,11
1586432820,5,0,C2,4500,移动,0,58
1586432820,3,0,C2,0,移动,2,83
1586432820,3,1,C8,500,移动,0,3
1586432820,5,1,C1,10000,电信,32,1324
1586432820,5,0,C2,0,电信,2,263
1586432820,5,0,C8,10000,移动,0,14
1586432820,5,0,C8,4500,小运营商,0,2
1586432820,5,0,C8,4500,联通,0,16
1586432820,5,0,C3,4500,联通,0,51
1586432820,5,1,C5,2500,小运营商,0,48
1586432820,5,0,C1,2500,小运营商,0,9
1586432820,5,1,C5,10000,小运营商,0,12
1586432820,5,1,C8,500,海外,0,3
1586432820,3,0,C6,2500,小运营商,0,3
1586432820,5,0,C2,500,小运营商,0,3
1586432820,3,0,C3,2500,联通,0,23
1586432820,3,1,C5,4500,小运营商,0,3
1586432820,3,0,C7,4500,联通,0,4
1586432820,5,0,C6,4500,移动,2,127
1586432820,3,0,C7,4500,电信,0,6
1586432820,3,1,C3,4500,海外,1,5
1586432820,3,1,C5,2500,移动,0,20
1586432820,5,0,C5,500,小运营商,0,6
1586432820,3,1,C3,2500,移动,12,243
1586432820,3,1,C3,2500,小运营商,0,22
1586432820,5,0,C6,10000,联通,7,408
1586432820,5,1,C8,4500,小运营商,1,102
1586432820,3,0,C6,10000,电信,1,274
1586432820,3,0,C7,2500,海外,0,3
1586432820,5,0,C6,4500,联通,0,114
1586432820,5,1,C1,10000,未知,0,3
1586432820,3,1,C3,2500,电信,7,122
1586432820,3,0,C1,0,电信,0,19
1586432820,3,0,C6,4500,电信,1,58
1586432820,5,1,C3,4500,小运营商,1,47
1586432820,5,1,C8,4500,移动,2,811
1586432820,5,0,C2,10000,联通,0,3
1586432820,5,1,C3,4500,海外,0,3
1586432820,3,0,C1,0,移动,0,14
1586432820,3,1,C1,4500,小运营商,0,27
1586432820,255,2,C8,0,移动,0,9
1586432820,5,1,C3,10000,小运营商,0,21
1586432820,255,2,C8,0,未知,0,3
1586432820,3,1,C1,2500,小运营商,2,32
1586432820,5,1,C3,10000,联通,6,147
1586432820,5,1,C8,4500,未知,0,8
1586432820,3,1,C5,2500,电信,1,32
1586432820,5,1,C8,10000,海外,0,15
1586432820,5,0,C3,10000,联通,1,34
1586432820,3,1,C3,500,电信,0,17
1586432820,3,1,C8,10000,海外,0,7
1586432820,5,0,C6,8000,移动,0,6
1586432820,3,1,C5,10000,联通,3,34
1586432820,5,1,C8,4500,联通,1,779
1586432820,3,0,C1,2500,小运营商,0,6
1586432820,5,1,C1,4500,移动,25,1549
1586432820,5,1,C3,500,移动,1,125
1586432820,3,1,C5,10000,海外,1,3
1586432820,5,0,C6,10000,教育网,0,3
1586432820,5,0,C2,2500,海外,0,3
1586432820,5,1,C5,2500,海外,0,27
1586432820,5,0,C8,2500,联通,0,10
1586432820,3,1,C1,2500,电信,8,220
1586432820,3,1,C5,4500,移动,0,10
1586432820,5,0,C7,2500,海外,0,3
1586432820,5,1,C1,4500,海外,0,12
1586432820,3,0,C3,10000,移动,0,6
1586432820,3,0,C3,2500,电信,0,1
1586432820,5,0,C2,4500,电信,1,126
1586432820,3,1,C1,2500,海外,1,12
1586432820,5,0,C8,4500,移动,1,30
1586432820,5,0,C6,500,电信,0,14
1586432820,5,0,C3,4500,小运营商,0,1
1586432820,3,1,C8,4500,小运营商,0,12
1586432820,5,0,C5,10000,联通,1,1
1586432820,5,0,C5,2500,移动,0,3
1586432820,5,0,C1,4500,小运营商,0,3
1586432820,5,0,C6,2500,联通,0,42
1586432820,3,0,C2,2500,小运营商,0,1
1586432820,5,0,C2,2500,小运营商,0,9
1586432820,3,1,C8,2500,海外,0,9
1586432820,3,1,C8,2500,联通,0,12
1586432820,3,0,C6,500,移动,0,1
1586432820,5,0,C6,4500,海外,0,6
1586432820,3,0,C8,10000,海外,0,3
1586432820,5,0,C6,2500,移动,0,61
1586432820,255,2,C8,0,联通,0,15
1586432820,5,0,C7,10000,移动,0,2
1586432820,3,1,C3,10000,联通,4,46
1586432820,3,0,C6,4500,移动,0,20
1586432820,3,1,C5,2500,联通,0,29
1586432820,5,1,C1,2500,联通,26,955
1586432820,3,0,C2,2500,电信,5,21
1586432820,5,0,C3,10000,电信,0,4
1586432820,3,0,C1,2500,移动,0,1
1586432820,3,0,C2,10000,电信,0,9
1586432820,3,0,C6,500,联通,0,3
1586432820,3,0,C2,10000,移动,2,3
1586432820,3,0,C3,2500,海外,0,4
1586432820,5,0,C1,0,联通,1,83
1586432820,5,1,C1,10000,小运营商,1,42
1586432820,3,0,C7,2500,电信,0,6
1586432820,5,1,C3,2500,未知,0,3
1586432820,5,0,C3,4500,电信,3,16
1586432820,3,1,C1,2500,联通,8,153
1586432820,3,1,C3,500,海外,0,3
1586432820,5,0,C1,0,移动,0,86
1586432820,5,0,C3,500,移动,0,3
1586432820,5,1,C3,2500,电信,24,788
1586432820,5,0,C3,4500,移动,1,14
1586432820,3,1,C1,4500,联通,9,186
1586432820,3,0,C6,4500,联通,0,14
1586432820,5,0,C2,4500,海外,0,6
1586432820,3,0,C5,2500,电信,0,1
1586432820,3,1,C5,4500,联通,0,11
1586432820,3,0,C6,10000,联通,0,119
1586432820,3,0,C5,4500,电信,0,3
1586432820,5,1,C1,500,移动,3,348
1586432820,5,0,C5,500,联通,0,8
1586432820,5,1,C8,4500,海外,0,11
1586432820,5,1,C5,2500,电信,3,259
1586432820,5,1,C1,4500,电信,35,1864
1586432820,3,0,C2,4500,移动,0,5
1586432820,3,1,C3,4500,电信,9,95
1586432820,5,0,C8,10000,联通,0,8
1586432820,3,0,C2,10000,联通,0,15
1586432820,5,0,C1,2500,电信,0,99
1586432820,5,0,C5,10000,电信,0,6
1586432820,5,0,C8,4500,电信,0,58
1586432820,3,0,C7,10000,联通,1,49
1586432820,5,1,C3,2500,教育网,0,3
1586432820,3,1,C1,10000,小运营商,0,26
1586432820,5,1,C1,2500,移动,44,1758
1586432820,3,0,C8,10000,电信,0,17
1586432820,5,1,C5,500,联通,2,8
1586432820,5,0,C3,2500,小运营商,0,1
1586432820,3,1,C8,10000,电信,1,227
1586432820,3,0,C5,4500,海外,0,1
1586432820,5,0,C1,0,电信,0,54
1586432820,3,1,C5,10000,移动,4,45
1586432820,5,0,C8,10000,海外,0,2
1586432820,3,1,C8,4500,电信,0,66
1586432820,5,1,C1,4500,联通,43,1010
1586432820,5,0,C3,2500,电信,0,6
1586432820,5,1,C8,500,小运营商,0,6
1586432820,5,0,C8,10000,电信,1,22
1586432820,5,0,C7,10000,电信,0,1
1586432820,5,1,C1,500,小运营商,2,12
1586432820,5,0,C1,4500,电信,6,62
1586432820,5,0,C5,2500,联通,0,3
1586432820,3,0,C7,4500,移动,0,3
1586432820,3,1,C1,10000,移动,22,270
1586432820,3,0,C8,4500,移动,0,1
1586432820,3,0,C3,10000,联通,1,6
1586432820,5,1,C8,500,联通,0,28
1586432820,3,0,C6,2500,海外,0,3
1586432820,5,1,C3,500,电信,5,77
1586432820,3,0,C7,500,电信,1,3
1586432820,3,0,C3,2500,小运营商,0,3
1586432820,3,1,C1,2500,移动,4,280
1586432820,3,1,C1,10000,电信,15,233
1586432820,3,0,C2,0,小运营商,0,6
1586432820,5,1,C5,10000,联通,0,172
1586432820,3,0,C2,10000,小运营商,0,3
1586432820,5,0,C1,0,小运营商,0,3
1586432820,5,1,C3,10000,移动,3,161
1586432820,5,1,C8,500,移动,0,21
1586432820,5,1,C1,4500,小运营商,3,87
1586432820,5,0,C1,4500,移动,2,64
1586432820,3,0,C6,10000,海外,0,6
1586432820,5,1,C3,2500,移动,19,759
1586432820,3,1,C1,500,电信,0,49
1586432820,3,1,C8,2500,小运营商,0,6
1586432820,3,1,C5,4500,电信,0,44
1586432820,5,1,C8,2500,阿里云,0,1
1586432820,3,0,C3,10000,电信,1,4
1586432820,5,0,C6,10000,小运营商,0,47
1586432820,5,0,C2,0,联通,7,168
1586432820,5,1,C1,10000,联通,18,763
1586432820,3,0,C6,10000,移动,1,120
1586432820,5,1,C1,10000,移动,30,936
1586432820,5,1,C5,500,电信,2,10
1586432820,5,0,C2,2500,移动,7,101
1586432820,5,1,C5,10000,电信,3,203
1586432820,3,1,C5,10000,电信,6,63
1586432880,4,1,C3,500,电信,0,1
1586432880,3,1,C8,10000,电信,1,242
1586432880,3,0,C8,10000,移动,0,6
1586432880,5,1,C1,500,电信,7,187
1586432880,3,1,C5,2500,电信,1,32
1586432880,3,1,C3,10000,联通,2,37
1586432880,5,0,C3,2500,移动,0,6
1586432880,5,0,C8,10000,电信,0,19
1586432880,3,0,C7,4500,电信,0,6
1586432880,5,0,C5,500,小运营商,3,6
1586432880,5,0,C1,2500,移动,3,119
1586432880,3,1,C1,500,海外,0,1
1586432880,5,1,C5,4500,小运营商,1,12
1586432880,3,1,C5,2500,联通,2,30
1586432880,5,0,C3,10000,联通,0,27
1586432880,5,1,C8,2500,海外,0,6
1586432880,3,1,C3,500,电信,0,18
1586432880,3,1,C3,4500,小运营商,2,22
1586432880,3,0,C7,500,电信,0,3
1586432880,5,1,C8,2500,移动,2,273
1586432880,3,0,C3,2500,小运营商,0,3
1586432880,5,0,C8,2500,联通,0,11
1586432880,5,0,C1,0,移动,0,87
1586432880,5,1,C8,2500,阿里云,0,2
1586432880,5,0,C1,500,移动,8,18
1586432880,3,1,C5,10000,移动,6,45
1586432880,5,0,C6,500,移动,0,8
1586432880,5,1,C1,500,联通,3,106
1586432880,5,1,C3,10000,联通,1,134
1586432880,5,0,C2,0,联通,5,172
1586432880,5,0,C2,2500,移动,11,104
1586432880,3,0,C2,-1,移动,0,1
1586432880,5,0,C6,4500,电信,2,335
1586432880,5,0,C3,500,移动,1,4
1586432880,3,0,C6,10000,海外,1,6
1586432880,5,0,C8,4500,小运营商,0,4
1586432880,5,1,C5,10000,联通,1,176
1586432880,5,0,C2,4500,移动,2,59
1586432880,5,0,C6,4500,海外,0,7
1586432880,5,1,C8,10000,移动,2,389
1586432880,6,0,C2,4500,移动,0,1
1586432880,5,1,C8,500,电信,7,30
1586432880,5,1,C1,2500,海外,2,12
1586432880,3,1,C5,2500,小运营商,0,3
1586432880,5,0,C2,0,电信,2,257
1586432880,5,0,C1,0,联通,0,86
1586432880,5,0,C6,10000,小运营商,1,40
1586432880,3,0,C7,10000,移动,0,56
1586432880,5,0,C3,500,联通,6,29
1586432880,3,0,C2,10000,移动,3,3
1586432880,5,1,C5,2500,电信,6,269
1586432880,3,1,C5,4500,小运营商,0,3
1586432880,5,1,C3,2500,教育网,0,3
1586432880,3,1,C3,4500,联通,1,39
1586432880,5,0,C1,2500,小运营商,0,8
