min,cdn,p2p,device,bitrate,isp,value,cnt
1587332280,7,0,C2,0,移动,0,3
1587332280,3,1,C5,2500,联通,0,3
1587332280,7,1,C5,500,移动,0,3
1587332280,7,0,C8,2500,海外,0,2
1587332280,3,1,C1,8000,移动,0,12
1587332280,5,0,C2,4500,移动,0,3
1587332280,3,1,C5,2500,小运营商,0,3
1587332280,5,1,C1,500,小运营商,0,3
1587332280,3,0,C2,8000,电信,0,3
1587332280,3,1,C8,8000,移动,0,3
1587332280,7,1,C5,2500,海外,1,16
1587332340,7,0,C2,2500,小运营商,1,3
1587332340,7,1,C5,500,电信,0,9
1587332340,3,0,C1,2500,移动,1,3
1587332340,7,0,C1,2500,联通,3,16
1587332340,5,0,C3,2500,电信,0,3
1587332340,5,1,C3,4500,联通,0,30
1587332340,7,1,C1,2500,移动,104,425
1587332340,7,0,C1,500,联通,0,3
1587332340,7,1,C3,2500,电信,8,238
1587332340,7,1,C3,4500,移动,3,117
1587332340,5,0,C3,4500,电信,0,2
1587332340,3,1,C3,4500,联通,0,3
1587332340,7,1,C1,4500,小运营商,0,23
1587332340,3,1,C1,2500,联通,3,9
1587332340,5,1,C1,4500,移动,0,71
1587332340,7,0,C3,8000,移动,0,1
1587332340,7,1,C1,500,海外,0,9
1587332340,5,0,C2,2500,移动,1,3
1587332340,7,0,C2,0,联通,0,6
1587332340,7,1,C3,500,小运营商,3,14
1587332340,5,1,C3,500,移动,0,26
1587332340,3,1,C3,4500,电信,0,31
1587332340,3,1,C3,2500,联通,0,8
1587332340,7,1,C1,500,移动,0,149
1587332340,5,0,C1,4500,电信,0,3
1587332340,7,1,C3,2500,联通,4,108
1587332340,3,0,C2,0,移动,0,6
1587332340,7,1,C3,4500,海外,1,9
1587332340,5,0,C1,500,移动,0,2
1587332340,3,1,C1,500,电信,0,3
1587332340,5,1,C1,2500,电信,25,108
1587332340,3,0,C7,8000,联通,0,3
1587332340,7,0,C7,4500,电信,0,3
1587332340,5,1,C5,2500,联通,1,3
1587332340,7,0,C1,4500,电信,0,9
1587332340,3,1,C3,8000,移动,0,3
1587332340,7,1,C5,2500,联通,7,24
1587332340,3,1,C5,8000,电信,0,3
1587332340,3,1,C1,8000,移动,0,12
1587332340,7,0,C3,4500,电信,0,3
1587332340,5,0,C1,4500,联通,0,3
1587332340,3,0,C1,4500,小运营商,3,3
1587332340,7,0,C6,8000,移动,0,9
1587332340,7,0,C6,4500,移动,0,8
1587332340,3,1,C1,8000,联通,0,9
1587332340,7,1,C1,8000,电信,0,23
1587332340,7,1,C1,2500,电信,120,491
1587332340,3,1,C5,2500,小运营商,0,3
1587332340,7,1,C5,2500,海外,3,12
1587332340,7,1,C1,500,联通,2,67
1587332340,7,1,C8,500,移动,0,3
1587332340,3,1,C3,500,小运营商,0,5
1587332340,5,0,C1,500,联通,0,56
1587332340,3,1,C1,4500,小运营商,0,3
1587332340,3,1,C5,8000,移动,0,3
1587332340,5,0,C3,4500,联通,0,3
1587332340,5,0,C2,4500,移动,0,3
1587332340,7,0,C1,500,移动,1,9
1587332340,3,0,C1,2500,电信,1,6
1587332340,7,1,C3,500,电信,0,47
1587332340,7,1,C5,2500,小运营商,1,3
1587332340,7,1,C3,4500,联通,0,53
1587332340,7,1,C8,2500,电信,0,31
1587332340,7,0,C3,4500,移动,0,10
1587332340,7,1,C8,4500,联通,0,15
1587332340,5,1,C5,500,移动,0,3
1587332340,7,1,C3,500,海外,0,19
1587332340,7,1,C5,4500,电信,0,3
1587332340,3,1,C3,4500,小运营商,0,5
1587332340,7,1,C5,8000,电信,0,6
1587332340,3,1,C5,2500,海外,1,4
1587332340,3,0,C2,500,移动,0,3
1587332340,7,1,C5,8000,联通,1,6
1587332340,7,0,C6,2500,联通,1,3
1587332340,7,0,C6,4500,联通,3,7
1587332340,7,1,C5,8000,移动,0,3
1587332340,7,1,C8,2500,移动,0,9
1587332340,5,1,C3,4500,电信,0,50
1587332340,3,0,C3,2500,联通,0,3
1587332340,7,1,C1,8000,小运营商,0,6
1587332340,7,1,C3,2500,小运营商,0,8
1587332340,5,1,C1,500,电信,0,17
1587332340,3,1,C1,4500,电信,0,30
1587332340,5,1,C1,4500,电信,0,52
1587332340,7,1,C8,4500,小运营商,0,5
1587332340,3,1,C3,500,电信,0,6
1587332340,3,0,C7,2500,小运营商,0,3
1587332340,5,1,C1,500,小运营商,0,3
1587332340,3,0,C3,500,联通,0,1
1587332340,7,0,C3,2500,联通,0,3
1587332340,7,0,C6,2500,移动,0,6
1587332340,5,1,C1,500,联通,0,20
1587332340,5,1,C3,2500,联通,1,30
1587332340,5,1,C3,500,电信,0,13
1587332340,7,0,C2,500,移动,0,3
1587332340,3,1,C1,2500,电信,13,44
1587332340,5,1,C3,2500,海外,0,1
1587332340,3,1,C3,8000,联通,0,1
1587332340,3,1,C3,2500,移动,3,13
1587332340,5,1,C3,4500,小运营商,0,3
1587332340,5,0,C1,0,联通,0,6
1587332340,3,1,C1,2500,移动,10,39
1587332340,7,1,C1,4500,电信,3,342
1587332340,3,0,C3,4500,移动,0,3
1587332340,3,0,C1,4500,移动,0,1
1587332340,3,0,C7,2500,海外,0,3
1587332340,7,1,C8,2500,海外,0,8
1587332340,7,1,C5,500,移动,0,3
1587332340,5,0,C3,500,联通,0,24
1587332340,3,1,C5,2500,移动,1,3
1587332340,3,1,C8,2500,电信,0,6
1587332340,7,1,C3,8000,电信,0,17
1587332340,7,0,C2,2500,电信,3,12
1587332340,7,0,C2,500,小运营商,0,3
1587332340,7,1,C8,8000,电信,0,5
1587332340,3,1,C1,500,联通,0,6
1587332340,5,0,C5,500,小运营商,0,3
1587332340,7,1,C1,4500,联通,1,120
1587332340,7,1,C5,2500,电信,14,54
1587332340,3,1,C1,8000,电信,1,9
1587332340,7,1,C1,4500,移动,3,210
1587332340,3,1,C3,2500,电信,1,23
1587332340,7,0,C8,500,电信,0,3
1587332340,7,1,C8,8000,联通,0,3
1587332340,7,1,C3,500,移动,0,105
1587332340,7,1,C8,4500,移动,0,20
1587332340,7,1,C8,2500,小运营商,0,2
1587332340,7,0,C6,2500,海外,0,3
1587332340,7,0,C1,4500,移动,0,9
1587332340,3,1,C1,500,移动,0,3
1587332340,3,1,C5,2500,电信,5,15
1587332340,7,1,C5,2500,移动,16,61
1587332340,5,1,C3,500,联通,0,7
1587332340,3,0,C2,2500,电信,0,3
1587332340,7,0,C2,2500,联通,2,6
1587332340,7,1,C5,500,联通,0,3
1587332340,7,1,C3,8000,移动,0,13
1587332340,7,1,C3,2500,移动,12,164
1587332340,7,0,C5,500,联通,0,6
1587332340,5,1,C1,4500,小运营商,0,6
1587332340,5,0,C1,0,电信,0,3
1587332340,3,0,C1,500,电信,0,6
1587332340,7,1,C3,8000,海外,0,3
1587332340,3,0,C2,0,电信,0,9
1587332340,5,1,C1,8000,联通,2,6
1587332340,5,1,C3,4500,海外,0,2
1587332340,7,1,C1,8000,联通,0,6
1587332340,3,1,C3,500,移动,0,11
1587332340,7,1,C3,4500,小运营商,0,6
1587332340,7,0,C5,500,移动,0,3
1587332340,7,0,C7,8000,电信,0,3
1587332340,7,1,C8,8000,移动,0,3
1587332340,5,1,C3,8000,移动,0,1
1587332340,8,1,C5,0,移动,0,1
1587332340,7,0,C8,2500,移动,0,1
1587332340,3,1,C1,2500,海外,0,3
1587332340,7,1,C8,4500,海外,0,1
1587332340,7,0,C2,0,移动,0,3
1587332340,7,1,C1,500,小运营商,0,8
1587332340,7,1,C3,500,联通,0,6
1587332340,3,1,C8,4500,小运营商,0,3
1587332340,3,1,C1,4500,移动,0,20
1587332340,5,1,C1,500,移动,0,16
1587332340,3,0,C6,8000,海外,0,3
1587332340,5,1,C3,4500,移动,0,25
1587332340,5,1,C1,4500,联通,0,23
1587332340,3,1,C8,8000,移动,0,3
1587332340,7,0,C6,500,移动,0,7
1587332340,7,0,C6,4500,电信,0,39
1587332340,7,0,C1,2500,移动,6,21
1587332340,5,1,C3,2500,小运营商,0,4
1587332340,7,0,C6,2500,电信,1,3
1587332340,3,0,C2,8000,电信,0,3
1587332340,7,1,C8,500,小运营商,0,3
1587332340,3,1,C8,4500,海外,0,1
1587332340,5,1,C1,2500,联通,18,64
1587332340,5,1,C1,2500,移动,33,120
1587332340,5,1,C3,2500,移动,2,51
1587332340,7,0,C8,4500,联通,0,2
1587332340,7,1,C8,4500,电信,0,52
1587332340,5,1,C1,2500,小运营商,3,8
1587332340,7,1,C3,4500,电信,5,161
1587332340,5,1,C5,2500,移动,3,9
1587332340,3,1,C3,4500,移动,0,26
1587332340,5,0,C1,2500,移动,3,12
1587332340,7,0,C1,0,电信,1,3
1587332340,7,0,C3,2500,电信,0,3
1587332340,5,1,C3,8000,电信,0,10
1587332340,5,0,C1,2500,电信,1,3
1587332340,5,0,C3,2500,联通,0,46
1587332340,5,1,C3,2500,电信,2,35
1587332340,5,0,C1,2500,联通,25,124
1587332340,7,0,C3,2500,移动,8,13
1587332340,7,0,C2,2500,移动,2,12
1587332340,7,1,C1,8000,移动,0,18
1587332340,7,0,C2,4500,联通,0,3
1587332340,3,1,C3,2500,小运营商,0,6
1587332340,5,1,C1,8000,移动,0,11
1587332340,7,0,C1,2500,电信,1,12
1587332340,5,1,C5,2500,电信,2,6
1587332340,7,0,C2,8000,联通,0,3
1587332340,7,0,C2,0,电信,0,15
1587332340,7,1,C3,8000,联通,0,8
1587332340,7,1,C8,2500,联通,0,6
1587332340,7,1,C3,2500,海外,0,17
1587332340,7,1,C8,500,电信,0,23
1587332340,7,1,C1,2500,联通,47,206
1587332340,5,0,C2,0,电信,0,3
1587332340,3,0,C1,2500,联通,1,3
1587332340,5,1,C3,8000,小运营商,0,3
1587332340,7,0,C6,8000,电信,0,14
1587332340,7,0,C3,500,小运营商,0,3
1587332340,3,1,C3,4500,海外,0,1
1587332340,7,0,C6,500,电信,0,5
1587332340,3,0,C3,4500,电信,0,3
1587332340,7,1,C1,500,电信,1,130
1587332340,3,1,C1,2500,小运营商,2,6
1587332340,3,1,C5,2500,联通,1,3
1587332340,3,1,C3,500,联通,0,6
1587332340,3,1,C1,4500,联通,0,18
1587332340,7,1,C1,2500,小运营商,9,30
1587332340,7,1,C1,2500,海外,5,16
1587332400,5,1,C3,500,移动,0,27
1587332400,7,1,C1,8000,联通,0,6
1587332400,3,1,C3,2500,电信,0,21
1587332400,3,1,C3,4500,小运营商,0,3
1587332400,5,0,C1,500,联通,0,62
1587332400,7,1,C3,8000,海外,0,3
1587332400,7,1,C8,4500,移动,0,22
1587332400,5,0,C1,2500,联通,3,128
1587332400,3,0,C3,4500,移动,0,3
1587332400,7,0,C6,2500,海外,0,4
1587332400,3,1,C5,2500,小运营商,0,3
1587332400,5,1,C1,4500,移动,0,70
1587332400,5,0,C3,4500,联通,0,3
1587332400,3,0,C7,2500,海外,0,3
1587332400,3,1,C5,2500,海外,0,3
1587332400,3,1,C5,2500,电信,1,15
1587332400,3,1,C1,8000,移动,0,12
1587332400,7,0,C1,4500,电信,0,9
1587332400,7,0,C2,0,电信,0,15
1587332400,7,1,C8,4500,电信,0,53
1587332400,3,1,C3,2500,联通,0,9
1587332400,7,1,C8,2500,海外,0,9
1587332400,5,0,C1,2500,电信,0,3
1587332400,7,1,C1,8000,小运营商,0,6
1587332400,7,1,C3,500,海外,0,17
1587332400,3,1,C1,2500,小运营商,0,6
1587332400,7,1,C5,2500,移动,3,63
1587332400,5,0,C3,4500,电信,0,4
1587332400,3,0,C3,500,联通,0,2
1587332400,7,1,C1,500,电信,0,134
1587332400,3,1,C1,2500,移动,1,38
1587332400,3,1,C3,500,移动,0,12
1587332400,7,1,C3,4500,小运营商,0,5
1587332400,5,1,C3,4500,联通,0,39
1587332400,7,1,C5,500,电信,0,9
1587332400,3,0,C1,2500,移动,0,3
1587332400,5,1,C5,2500,电信,0,6
1587332400,7,1,C1,500,小运营商,0,6
1587332400,3,1,C1,4500,移动,0,21
1587332400,7,1,C5,500,联通,0,3
1587332400,5,1,C3,4500,电信,1,54
1587332400,5,1,C3,4500,移动,3,38
1587332400,7,1,C1,2500,海外,0,15
1587332400,7,1,C3,2500,联通,0,89
1587332400,5,1,C3,2500,电信,1,38
1587332400,7,1,C5,500,移动,0,3
1587332400,5,1,C3,2500,小运营商,0,3
1587332400,3,0,C2,0,电信,0,9
1587332400,3,0,C6,8000,海外,0,3
1587332400,7,1,C3,2500,小运营商,0,6
1587332400,5,1,C1,500,联通,1,21
1587332400,5,1,C1,500,小运营商,0,3
1587332400,7,1,C5,2500,电信,1,51
1587332400,7,1,C3,2500,电信,4,247
1587332400,7,0,C3,500,小运营商,0,3
1587332400,7,1,C3,4500,电信,13,193
1587332400,7,1,C5,2500,联通,0,26
1587332400,7,1,C5,2500,海外,0,12
1587332400,5,0,C2,0,电信,0,3
1587332400,3,1,C3,8000,联通,0,2
1587332400,7,0,C6,2500,电信,0,3
1587332400,5,1,C3,8000,电信,0,16
1587332400,7,0,C2,8000,联通,0,3
1587332400,7,0,C8,2500,移动,0,2
1587332400,3,1,C1,4500,联通,0,18
1587332400,3,1,C5,0,移动,0,1
1587332400,3,1,C3,500,联通,0,3
1587332400,7,1,C3,8000,小运营商,0,2
1587332400,5,1,C8,4500,小运营商,0,1
1587332400,7,0,C3,2500,电信,0,3
1587332400,7,0,C6,4500,电信,0,39
1587332400,5,1,C3,8000,小运营商,0,3
1587332400,5,1,C1,500,电信,0,18
1587332400,5,1,C3,4500,小运营商,0,5
1587332400,3,1,C5,2500,移动,0,5
1587332400,7,1,C3,8000,电信,0,12
1587332400,7,0,C2,2500,移动,1,12
1587332400,7,1,C1,2500,移动,12,450
1587332400,3,0,C1,2500,联通,0,3
1587332400,5,0,C1,0,电信,0,3
1587332400,7,1,C1,8000,移动,0,18
1587332400,3,0,C7,8000,联通,0,3
1587332400,3,0,C2,8000,电信,0,3
1587332400,5,1,C1,500,移动,0,18
1587332400,7,1,C3,8000,联通,2,8
1587332400,3,1,C3,4500,海外,0,2
1587332400,3,1,C5,2500,联通,0,3
1587332400,5,1,C5,2500,联通,0,3
1587332400,5,0,C1,4500,联通,0,3
1587332400,7,0,C5,500,联通,0,6
1587332400,7,0,C7,8000,电信,0,3
1587332400,7,1,C1,500,移动,1,160
1587332400,7,1,C8,4500,海外,0,3
1587332400,7,1,C5,8000,电信,0,6
1587332400,7,1,C3,4500,移动,4,132
1587332400,3,0,C1,4500,小运营商,3,3
1587332400,5,1,C3,2500,联通,1,26
1587332400,7,0,C2,4500,联通,0,4
1587332400,3,1,C3,4500,移动,2,27
1587332400,5,1,C5,500,移动,0,3
1587332400,3,1,C3,500,小运营商,0,5
1587332400,3,1,C1,8000,联通,0,9
1587332400,3,1,C1,500,移动,0,3
1587332400,7,1,C8,2500,移动,0,9
1587332400,5,1,C1,2500,移动,0,126
1587332400,7,0,C2,0,联通,0,6
1587332400,7,0,C2,0,移动,0,3
1587332400,7,1,C8,500,电信,0,25
1587332400,7,1,C8,4500,小运营商,0,4
1587332400,5,1,C1,8000,联通,0,6
1587332400,5,1,C3,4500,海外,0,2
1587332400,7,1,C5,8000,联通,2,6
1587332400,7,0,C6,2500,联通,0,3
1587332400,3,0,C2,500,移动,0,3
1587332400,7,0,C3,4500,移动,0,12
1587332400,7,0,C7,4500,电信,0,3
1587332400,7,1,C5,4500,电信,0,3
1587332400,7,0,C3,2500,移动,2,6
1587332400,3,1,C8,2500,电信,0,6
1587332400,5,1,C3,2500,移动,1,51
1587332400,7,0,C3,4500,电信,0,3
1587332400,7,0,C1,4500,移动,0,9
1587332400,5,0,C5,500,小运营商,0,3
1587332400,7,0,C1,500,电信,0,2
1587332400,5,1,C1,8000,移动,0,10
1587332400,5,1,C1,2500,联通,2,65
1587332400,7,0,C6,8000,电信,0,12
1587332400,7,0,C2,2500,小运营商,0,3
1587332400,7,1,C1,4500,联通,1,126
1587332400,7,0,C2,2500,联通,0,6
1587332400,7,1,C8,8000,联通,0,3
1587332400,7,1,C3,8000,移动,0,15
1587332400,3,1,C3,2500,海外,0,3
1587332400,7,0,C6,2500,移动,0,6
1587332400,5,1,C3,8000,海外,0,4
1587332400,7,1,C3,4500,联通,1,75
1587332400,7,1,C1,8000,电信,0,24
1587332400,3,1,C1,8000,电信,0,9
1587332400,7,1,C8,2500,联通,0,5
1587332400,3,0,C7,2500,小运营商,0,3
1587332400,7,1,C8,2500,小运营商,0,2
1587332400,7,1,C3,500,移动,0,109
1587332400,5,1,C3,500,联通,0,11
1587332400,5,0,C2,2500,移动,0,3
1587332400,7,0,C2,500,小运营商,0,3
1587332400,7,1,C1,4500,移动,2,219
1587332400,7,1,C8,8000,移动,0,3
1587332400,3,1,C1,2500,联通,0,10
1587332400,7,1,C3,500,联通,0,9
1587332400,7,0,C6,4500,联通,3,7
1587332400,5,0,C3,2500,联通,2,46
1587332400,3,1,C1,4500,小运营商,0,3
1587332400,3,0,C1,500,电信,0,6
1587332400,7,1,C1,500,联通,3,73
1587332400,3,0,C1,2500,电信,0,6
1587332400,7,0,C6,500,电信,0,4
1587332400,5,0,C1,500,移动,0,1
1587332400,3,0,C3,4500,电信,0,3
1587332400,7,1,C1,2500,联通,10,214
1587332400,7,0,C6,500,移动,0,5
1587332400,3,1,C5,8000,移动,0,3
1587332400,3,1,C3,2500,移动,0,13
1587332400,3,1,C1,2500,电信,2,44
1587332400,7,0,C2,2500,电信,1,12
1587332400,3,1,C5,8000,电信,0,3
1587332400,7,0,C1,500,联通,0,3
1587332400,7,1,C8,8000,电信,0,5
1587332400,7,1,C1,2500,小运营商,2,32
1587332400,7,0,C8,4500,联通,0,2
1587332400,3,1,C8,8000,移动,0,2
1587332400,7,1,C8,500,小运营商,0,3
1587332400,3,1,C3,4500,电信,0,34
1587332400,3,1,C1,500,电信,0,3
1587332400,5,1,C3,500,电信,0,13
1587332400,7,0,C1,2500,电信,2,14
1587332400,3,0,C2,2500,电信,1,3
1587332400,3,1,C1,2500,海外,1,3
1587332400,5,0,C2,4500,移动,0,3
1587332400,7,0,C6,8000,联通,1,2
1587332400,3,1,C1,500,联通,0,6
1587332400,7,0,C1,2500,联通,2,15
1587332400,5,0,C3,2500,电信,0,3
1587332400,3,1,C3,4500,联通,0,6
1587332400,5,0,C1,2500,移动,0,12
1587332400,7,0,C1,0,电信,0,3
1587332400,7,1,C3,2500,海外,0,12
1587332400,3,1,C1,4500,电信,1,33
1587332400,7,1,C8,4500,联通,0,16
1587332400,5,0,C1,4500,电信,0,4
1587332400,7,1,C1,2500,电信,15,504
1587332400,5,1,C1,2500,小运营商,0,10
1587332400,5,0,C1,0,联通,0,6
1587332400,7,0,C3,2500,联通,0,3
1587332400,7,0,C5,500,移动,0,3
1587332400,5,1,C5,2500,移动,0,9
1587332400,3,1,C3,2500,小运营商,0,7
1587332400,5,0,C3,500,联通,0,24
1587332400,7,1,C5,8000,移动,0,3
1587332400,7,0,C1,0,移动,0,1
1587332400,7,0,C2,500,移动,0,3
1587332400,3,1,C3,500,电信,0,6
1587332400,7,1,C3,2500,移动,8,151
1587332400,7,1,C8,2500,电信,0,33
1587332400,5,1,C3,2500,海外,0,1
1587332400,5,1,C1,4500,联通,0,22
1587332400,7,1,C5,2500,小运营商,0,3
1587332400,7,1,C3,4500,海外,0,11
1587332400,7,1,C8,500,移动,0,3
1587332400,3,1,C3,8000,移动,0,3
1587332400,7,1,C1,500,海外,0,8
1587332400,7,0,C2,500,联通,0,2
1587332400,5,1,C1,2500,电信,5,108
1587332400,7,0,C1,500,移动,2,10
1587332400,3,0,C2,0,移动,0,6
1587332400,5,1,C1,4500,电信,0,52
1587332400,7,0,C8,500,电信,0,3
1587332400,7,1,C3,500,电信,0,52
1587332400,3,0,C3,2500,联通,0,3
1587332400,5,1,C1,4500,小运营商,0,5
1587332400,7,0,C3,8000,移动,0,3
1587332400,7,0,C1,2500,移动,2,21
1587332400,3,1,C8,4500,小运营商,0,2
1587332400,7,1,C3,500,小运营商,3,13
1587332400,7,1,C1,4500,小运营商,0,22
1587332400,7,0,C6,4500,移动,0,7
1587332400,7,0,C6,8000,移动,0,9
1587332400,7,1,C1,4500,电信,6,344
1587332400,3,1,C3,8000,电信,0,7
1587332460,3,0,C2,8000,电信,0,3
1587332460,7,1,C8,2500,电信,0,31
1587332460,7,1,C1,2500,联通,3,216
1587332460,7,1,C5,8000,移动,0,6
1587332460,5,1,C3,4500,电信,3,44
1587332460,7,1,C8,4500,电信,0,54
1587332460,5,1,C1,500,电信,0,21
1587332460,3,0,C3,4500,电信,1,3
1587332460,5,1,C3,500,联通,0,7
1587332460,7,0,C3,2500,联通,0,3
1587332460,5,0,C1,2500,联通,0,122
1587332460,3,1,C3,500,电信,0,5
1587332460,7,1,C3,2500,电信,2,258
1587332460,5,1,C1,2500,联通,1,61
1587332460,3,0,C1,500,电信,0,6
1587332460,7,1,C5,500,移动,0,3
1587332460,7,1,C1,8000,电信,1,24
1587332460,7,0,C5,2500,联通,0,1
1587332460,7,0,C1,4500,电信,2,9
1587332460,3,1,C3,2500,电信,0,18
1587332460,5,1,C3,500,电信,0,16
1587332460,7,1,C3,8000,海外,0,3
1587332460,5,0,C1,500,联通,0,62
1587332460,7,1,C5,2500,海外,0,12
1587332460,5,1,C8,4500,小运营商,0,3
1587332460,7,0,C6,8000,电信,0,12
1587332460,3,1,C5,2500,海外,0,3
1587332460,5,0,C1,2500,电信,0,3
1587332460,5,0,C3,4500,联通,1,3
1587332460,7,1,C3,500,联通,0,7
1587332460,7,1,C8,500,阿里云,0,2
1587332460,7,0,C2,500,移动,0,3
1587332460,7,1,C1,4500,联通,46,119
1587332460,3,1,C1,4500,电信,12,31
1587332460,7,1,C8,2500,海外,1,12
1587332460,7,1,C3,8000,移动,0,13
1587332460,5,1,C3,8000,移动,0,1
1587332460,3,0,C2,2500,电信,0,3
1587332460,7,1,C1,8000,小运营商,0,6
1587332460,5,1,C1,4500,电信,15,50
1587332460,3,1,C1,8000,移动,0,12
1587332460,7,0,C3,500,联通,0,1
1587332460,5,0,C1,0,联通,0,6
1587332460,5,1,C5,2500,移动,0,9
1587332460,3,1,C5,2500,联通,0,3
1587332460,7,1,C8,2500,小运营商,0,3
1587332460,5,1,C5,2500,联通,0,3
1587332460,7,1,C1,500,电信,0,138
1587332460,3,1,C3,2500,联通,2,9
1587332460,7,0,C1,2500,电信,0,16
1587332460,3,0,C3,2500,联通,0,3
1587332460,3,0,C1,2500,联通,0,3
1587332460,3,1,C1,500,联通,0,6
1587332460,3,0,C2,0,移动,0,6
1587332460,3,1,C3,4500,联通,0,4
1587332460,7,1,C3,4500,电信,15,173
1587332460,7,1,C8,500,小运营商,0,3
1587332460,7,1,C3,500,电信,0,49
1587332460,3,1,C1,4500,联通,7,18
1587332460,5,1,C1,2500,小运营商,0,12
1587332460,5,0,C1,4500,电信,2,5
1587332460,7,1,C5,8000,联通,0,6
1587332460,3,1,C3,500,移动,0,16
1587332460,7,0,C1,0,电信,0,3
1587332460,7,0,C5,500,移动,0,3
1587332460,7,0,C6,4500,联通,3,7
1587332460,5,1,C1,8000,移动,0,9
1587332460,5,1,C5,500,移动,0,3
1587332460,7,1,C1,2500,海外,0,15
1587332460,7,0,C6,8000,联通,0,2
1587332460,5,1,C1,2500,电信,3,111
1587332460,7,0,C6,2500,移动,0,6
1587332460,7,1,C3,4500,联通,5,84
1587332460,7,0,C2,0,移动,0,3
1587332460,5,1,C3,2500,联通,0,29
1587332460,7,0,C2,500,小运营商,0,3
1587332460,5,0,C2,2500,移动,0,3
1587332460,7,1,C8,2500,联通,0,6
1587332460,7,1,C5,4500,电信,1,3
1587332460,5,1,C3,2500,电信,0,33
1587332460,7,0,C6,500,移动,0,4
1587332460,3,0,C1,2500,电信,0,6
1587332460,7,1,C1,500,联通,3,77
1587332460,7,1,C8,4500,小运营商,0,5
1587332460,5,0,C5,500,小运营商,0,3
1587332460,7,0,C8,2500,电信,0,2
1587332460,7,0,C8,4500,联通,0,1
1587332460,7,1,C1,4500,电信,123,325
1587332460,5,0,C1,0,电信,0,3
1587332460,7,1,C3,500,小运营商,3,13
1587332460,3,1,C1,2500,电信,0,43
1587332460,7,1,C8,8000,电信,0,4
1587332460,3,1,C3,4500,电信,1,33
1587332460,5,0,C2,4500,移动,1,3
1587332460,3,0,C6,8000,海外,0,3
1587332460,3,1,C8,2500,电信,0,6
1587332460,7,1,C8,4500,联通,0,16
1587332460,7,1,C3,2500,联通,3,82
1587332460,7,0,C6,4500,移动,2,8
1587332460,7,1,C8,500,移动,0,3
1587332460,5,0,C2,0,电信,0,3
1587332460,3,1,C1,500,电信,0,2
1587332460,7,1,C1,8000,移动,0,18
1587332460,7,0,C3,500,小运营商,0,3
1587332460,5,0,C3,4500,电信,1,3
1587332460,7,0,C3,8000,移动,0,3
1587332460,7,0,C2,8000,联通,0,3
1587332460,7,0,C6,2500,联通,0,3
1587332460,5,0,C3,2500,联通,0,42
1587332460,7,0,C6,2500,电信,0,3
1587332460,3,0,C2,500,移动,0,3
1587332460,7,0,C6,2500,海外,0,3
1587332460,5,1,C3,8000,海外,0,5
1587332460,7,0,C2,2500,电信,0,12
1587332460,5,1,C3,8000,小运营商,0,3
1587332460,7,0,C7,4500,电信,0,3
1587332460,5,0,C1,4500,联通,1,3
1587332460,7,1,C5,2500,联通,0,29
1587332460,7,1,C1,4500,小运营商,9,21
1587332460,7,0,C2,2500,联通,0,6
1587332460,5,0,C3,500,联通,0,24
1587332460,7,0,C1,500,联通,0,3
1587332460,3,1,C1,4500,移动,7,21
1587332460,7,1,C5,500,电信,0,9
1587332460,7,0,C6,4500,电信,5,37
1587332460,5,1,C3,8000,电信,1,12
1587332460,5,0,C3,2500,电信,0,3
1587332460,5,1,C1,500,联通,0,19
1587332460,3,1,C3,8000,移动,0,3
1587332460,3,1,C1,2500,联通,0,12
1587332460,7,1,C8,4500,海外,0,2
1587332460,7,0,C1,500,电信,0,3
1587332460,7,0,C3,4500,电信,0,4
1587332460,3,1,C3,500,联通,0,8
1587332460,5,1,C3,4500,联通,1,33
1587332460,7,0,C3,2500,电信,0,3
1587332460,7,1,C3,8000,小运营商,0,2
1587332460,7,0,C1,2500,联通,0,16
1587332460,5,1,C1,4500,联通,8,24
1587332460,3,1,C3,4500,移动,6,24
1587332460,7,1,C3,500,海外,0,19
1587332460,7,1,C3,2500,海外,0,9
1587332460,7,1,C5,8000,电信,0,6
1587332460,7,1,C3,8000,联通,1,7
1587332460,7,0,C7,8000,电信,0,3
1587332460,3,1,C3,2500,移动,1,11
1587332460,3,1,C1,2500,小运营商,0,6
1587332460,7,0,C8,2500,移动,0,2
1587332460,7,0,C2,4500,联通,3,6
1587332460,7,1,C1,500,海外,0,6
1587332460,3,0,C1,4500,小运营商,3,3
1587332460,3,1,C5,2500,小运营商,0,3
1587332460,7,1,C5,2500,移动,0,61
1587332460,7,1,C1,500,移动,0,146
1587332460,7,0,C6,500,电信,0,4
1587332460,7,1,C1,2500,移动,3,476
1587332460,3,1,C5,2500,电信,1,15
1587332460,7,1,C3,4500,移动,16,132
1587332460,7,0,C2,2500,移动,0,13
1587332460,7,1,C3,4500,海外,1,8
1587332460,7,1,C8,8000,移动,0,2
1587332460,7,1,C8,2500,移动,0,8
1587332460,7,0,C3,2500,移动,2,6
1587332460,7,1,C3,4500,小运营商,0,7
1587332460,7,0,C6,8000,移动,0,9
1587332460,5,1,C1,2500,移动,1,121
1587332460,7,1,C3,2500,小运营商,0,11
1587332460,7,1,C5,500,联通,0,3
1587332460,5,1,C5,2500,电信,0,6
1587332460,3,0,C7,2500,海外,0,3
1587332460,3,1,C3,500,小运营商,0,6
1587332460,3,1,C1,500,移动,0,3
1587332460,7,1,C3,500,移动,5,111
1587332460,3,0,C7,2500,小运营商,0,3
