min,cdn,bitrate,p2p,device,isp,value,cnt
1591071780,3,8000,0,pc_exe,电信,0,49
1591071780,7,4000,1,adr,联通,0,35
1591071780,3,4000,0,pc_exe,联通,0,29
1591071780,7,0,0,adr_tv,移动,0,9
1591071780,5,8000,1,ios,联通,0,5
1591071780,5,2000,0,adr_tv,联通,0,3
1591071780,3,2000,0,adr_tv,移动,0,6
1591071780,7,4000,1,ios,移动,1,18
1591071780,5,4000,1,adr,小运营商,0,3
1591071780,3,2000,0,ios,联通,0,3
1591071780,7,2000,1,ios,移动,0,15
1591071780,3,8000,0,pc_exe,移动,0,17
1591071780,3,4000,1,ios,电信,2,79
1591071780,3,500,0,ios,移动,0,1
1591071780,3,500,1,ios,移动,0,8
1591071780,5,4000,1,ios,电信,1,10
1591071780,3,4000,0,web,移动,0,6
1591071780,3,500,0,adr_tv,移动,0,3
1591071780,7,8000,1,adr,联通,0,10
1591071780,3,4000,1,ios,移动,0,46
1591071780,5,2000,1,adr,电信,0,15
1591071780,3,8000,0,webh5,电信,0,3
1591071780,3,500,1,adr,电信,1,13
1591071780,7,4000,0,pc_exe,电信,0,91
1591071780,7,2000,1,pc_exe,电信,0,18
1591071780,7,8000,1,webh5,移动,0,6
1591071780,7,2000,1,adr,电信,0,57
1591071780,5,4000,0,ios,联通,0,3
1591071780,3,500,1,ios,联通,0,4
1591071780,7,2000,1,ios,联通,3,8
1591071780,3,500,1,pc_exe,小运营商,0,3
1591071780,3,500,1,pc_exe,电信,0,2
1591071780,3,500,0,web,联通,0,6
1591071780,7,8000,1,webh5,电信,0,40
1591071780,3,4000,1,webh5,电信,1,441
1591071780,5,4000,1,adr,联通,0,13
1591071780,7,2000,0,adr_tv,联通,0,3
1591071780,3,2000,1,ipad,移动,0,9
1591071780,3,8000,0,web,电信,40,124
1591071780,5,2000,1,adr,移动,0,6
1591071780,7,500,1,adr,电信,0,8
1591071780,7,2000,1,webh5,联通,0,8
1591071780,5,4000,1,pc_exe,电信,0,3
1591071780,5,0,0,adr_tv,电信,0,3
1591071780,7,8000,1,webh5,联通,0,16
1591071780,3,8000,0,adr_tv,电信,0,3
1591071780,5,2000,0,adr,移动,0,3
1591071780,3,8000,1,webh5,联通,0,7
1591071780,3,8000,1,adr,移动,1,11
1591071780,5,2000,1,adr,联通,2,20
1591071780,5,500,0,ios,联通,0,3
1591071780,3,4000,1,ios,小运营商,0,2
1591071780,7,4000,1,ios,联通,0,15
1591071780,5,8000,1,pc_exe,联通,0,12
1591071780,3,500,1,ios,电信,2,10
1591071780,3,4000,0,adr_tv,移动,3,13
1591071780,7,500,0,ipad,移动,0,3
1591071780,7,4000,0,pc_exe,小运营商,0,3
1591071780,3,8000,0,web,小运营商,11,18
1591071780,5,0,0,adr_tv,联通,0,3
1591071780,3,8000,1,pc_exe,小运营商,0,3
1591071780,3,8000,1,ipad,联通,0,3
1591071780,5,0,0,adr,联通,0,3
1591071780,7,4000,1,pc_exe,小运营商,0,3
1591071780,5,2000,1,ios,电信,4,19
1591071780,3,8000,1,pc_exe,电信,0,77
1591071780,3,4000,1,adr,电信,0,90
1591071780,3,500,0,adr,移动,0,3
1591071780,3,4000,1,pc_exe,移动,4,64
1591071780,7,500,1,adr,联通,0,3
1591071780,7,8000,1,adr,移动,0,6
1591071780,3,8000,1,pc_exe,联通,0,11
1591071780,3,4000,1,ios,联通,3,15
1591071780,7,0,0,adr_tv,电信,1,15
1591071780,3,4000,0,pc_exe,海外,0,1
1591071780,3,2000,0,webh5,联通,1,7
1591071780,7,500,0,pc_exe,电信,0,2
1591071780,7,2000,0,adr,移动,0,6
1591071780,7,8000,0,web,小运营商,0,10
1591071780,3,2000,1,adr,联通,2,37
1591071780,7,4000,0,adr_tv,移动,1,10
1591071780,7,2000,1,ios,电信,1,10
1591071780,3,4000,0,webh5,移动,0,4
1591071780,7,500,0,pc_exe,移动,0,1
1591071780,7,8000,0,web,教育网,0,3
1591071780,3,4000,0,adr,联通,0,3
1591071780,7,2000,1,webh5,电信,0,32
1591071780,3,0,0,adr_tv,小运营商,0,3
1591071780,5,8000,1,pc_exe,移动,0,6
1591071780,7,8000,1,ios,联通,0,5
1591071780,3,2000,1,ios,海外,0,3
1591071780,7,2000,1,ipad,电信,3,9
1591071780,3,2000,0,adr,电信,0,3
1591071780,3,4000,0,adr,小运营商,3,3
1591071780,5,8000,1,adr,电信,0,5
1591071780,3,4000,1,webh5,海外,0,6
1591071780,3,500,1,webh5,电信,5,1312
1591071780,7,4000,0,pc_exe,教育网,0,1
1591071780,5,2000,1,ios,移动,0,9
1591071780,3,4000,0,adr_tv,联通,0,6
1591071780,3,8000,0,web,联通,12,24
1591071780,3,4000,1,webh5,联通,0,120
1591071780,7,4000,0,adr_tv,电信,0,12
1591071780,7,2000,0,pc_exe,电信,0,2
1591071780,7,500,1,webh5,电信,0,848
1591071780,5,4000,1,adr,电信,0,46
1591071780,7,4000,0,web,小运营商,0,3
1591071780,3,2000,1,ipad,电信,0,6
1591071780,7,2000,0,pc_exe,移动,0,3
1591071780,5,500,1,ios,移动,0,1
1591071780,7,4000,1,adr,移动,1,53
1591071780,3,500,0,web,电信,2,36
1591071780,7,4000,1,webh5,联通,0,107
1591071780,3,8000,1,ios,联通,2,8
1591071780,5,2000,0,ios,联通,3,27
1591071780,3,4000,1,adr,移动,0,49
1591071780,3,4000,0,adr_tv,电信,0,18
1591071780,3,2000,1,webh5,电信,0,20
1591071780,7,500,0,adr,电信,0,6
1591071780,7,4000,0,adr_tv,联通,0,6
1591071780,7,8000,1,ipad,移动,0,6
1591071780,3,500,0,pc_exe,联通,0,1
1591071780,7,500,0,web,电信,0,7
1591071780,3,4000,0,webh5,电信,2,40
1591071780,7,0,0,adr_tv,联通,0,4
1591071780,7,4000,1,pc_exe,联通,0,27
1591071780,7,8000,1,pc_exe,移动,0,6
1591071780,7,2000,1,webh5,移动,0,13
1591071780,7,8000,1,adr,电信,2,14
1591071780,7,4000,1,pc_exe,电信,1,97
1591071780,3,500,0,web,移动,0,1
1591071780,7,8000,0,web,联通,0,15
1591071780,3,2000,1,ios,电信,0,16
1591071780,3,0,0,adr_tv,移动,0,6
1591071780,5,8000,1,pc_exe,电信,0,11
1591071780,5,500,1,ios,电信,0,2
1591071780,3,4000,1,webh5,教育网,0,3
1591071780,3,2000,0,pc_exe,电信,3,8
1591071780,3,0,0,adr_tv,联通,0,21
1591071780,3,2000,1,adr,小运营商,0,4
1591071780,7,500,1,ios,移动,0,2
1591071780,7,4000,0,webh5,电信,0,6
1591071780,3,4000,1,ipad,移动,0,3
1591071780,5,4000,0,adr_tv,联通,0,3
1591071780,5,4000,1,ios,联通,0,5
1591071780,3,2000,1,ios,移动,2,31
1591071780,3,8000,1,ipad,移动,0,6
1591071780,3,500,1,webh5,移动,0,144
1591071780,7,2000,0,web,移动,0,3
1591071780,5,4000,1,adr,移动,2,30
1591071840,5,2000,0,adr,电信,0,11
1591071840,7,4000,1,ios,电信,0,13
1591071840,7,4000,0,adr_tv,联通,0,6
1591071840,7,500,1,pc_exe,移动,0,4
1591071840,7,2000,1,webh5,联通,0,7
1591071840,3,8000,1,ipad,移动,0,6
1591071840,7,500,0,ios,移动,0,1
1591071840,7,2000,0,webh5,联通,0,3
1591071840,7,2000,1,webh5,移动,0,12
1591071840,3,500,1,ios,联通,0,6
1591071840,7,0,0,adr_tv,海外,0,3
1591071840,7,4000,1,ios,移动,0,18
1591071840,7,4000,1,ipad,电信,0,3
1591071840,5,4000,1,adr,小运营商,0,3
1591071840,7,2000,1,ios,联通,1,7
1591071840,3,500,1,pc_exe,小运营商,0,3
1591071840,5,2000,0,ios,电信,0,5
1591071840,5,2000,0,adr,联通,0,45
1591071840,3,8000,1,ios,联通,1,5
1591071840,3,8000,1,ios,电信,0,10
1591071840,3,500,0,web,联通,1,7
1591071840,5,4000,0,adr_tv,联通,0,3
1591071840,3,8000,1,ipad,电信,0,3
1591071840,3,500,0,adr,移动,0,3
1591071840,5,4000,0,ios,联通,0,3
1591071840,3,500,1,webh5,电信,4,1325
1591071840,7,4000,1,pc_exe,移动,7,52
1591071840,7,2000,1,webh5,电信,0,36
1591071840,3,2000,1,pc_exe,移动,0,3
1591071840,7,4000,0,pc_exe,电信,0,88
1591071840,5,0,0,adr_tv,联通,0,3
1591071840,7,8000,1,pc_exe,联通,1,8
1591071840,3,4000,1,ipad,移动,0,3
1591071840,3,8000,1,adr,联通,0,18
1591071840,7,8000,1,adr,电信,2,15
1591071840,5,4000,1,ios,电信,1,17
1591071840,3,4000,0,adr_tv,移动,3,15
1591071840,3,4000,0,web,移动,0,6
1591071840,3,4000,1,adr,电信,1,90
1591071840,7,8000,1,ipad,移动,1,6
1591071840,5,4000,1,pc_exe,电信,0,3
1591071840,7,2000,1,ipad,联通,0,6
1591071840,3,500,0,web,电信,1,31
1591071840,3,8000,1,webh5,联通,0,9
1591071840,7,500,0,pc_exe,移动,0,2
1591071840,3,2000,0,adr_tv,移动,0,6
1591071840,7,8000,0,web,教育网,0,2
1591071840,5,500,1,ios,移动,0,3
1591071840,7,8000,1,pc_exe,移动,0,6
1591071840,3,2000,1,ios,移动,1,42
1591071840,7,4000,0,ios,电信,0,1
1591071840,3,4000,1,adr,联通,0,62
1591071840,5,4000,1,webh5,电信,0,6
1591071840,7,4000,0,adr,移动,0,3
1591071840,3,500,0,webh5,联通,0,5
1591071840,3,0,0,adr_tv,联通,1,21
1591071840,7,4000,1,pc_exe,联通,0,29
1591071840,7,2000,0,ios,海外,0,1
1591071840,7,500,1,adr,电信,0,11
1591071840,5,8000,1,ios,电信,0,5
1591071840,3,2000,1,ipad,移动,0,9
1591071840,3,4000,0,ios,联通,2,6
1591071840,7,4000,0,adr_tv,电信,0,12
1591071840,3,8000,1,adr,电信,0,22
1591071840,7,8000,1,pc_exe,电信,3,23
1591071840,5,4000,1,adr,移动,1,29
1591071840,7,4000,1,pc_exe,小运营商,0,3
1591071840,3,500,1,webh5,移动,1,148
1591071840,3,8000,0,web,电信,27,119
1591071840,3,8000,0,pc_exe,小运营商,0,1
1591071840,3,2000,1,adr,电信,3,55
1591071840,3,2000,0,adr,电信,1,3
1591071840,5,500,1,adr,移动,0,6
1591071840,7,2000,0,pc_exe,电信,0,2
1591071840,5,8000,1,pc_exe,移动,0,6
1591071840,5,8000,1,ipad,电信,0,1
1591071840,3,2000,1,ios,小运营商,1,5
1591071840,3,0,0,adr_tv,电信,3,34
1591071840,5,2000,0,ios,联通,1,27
1591071840,3,4000,0,webh5,移动,0,3
1591071840,7,4000,1,webh5,电信,5,286
1591071840,3,4000,1,webh5,移动,1,82
1591071840,5,8000,1,adr,电信,0,3
1591071840,3,4000,1,adr,小运营商,0,3
1591071840,3,8000,1,pc_exe,移动,0,21
1591071840,5,4000,1,adr,联通,0,12
1591071840,3,2000,0,webh5,移动,0,1
1591071840,3,8000,1,adr,移动,0,15
1591071840,3,4000,0,adr_tv,电信,0,19
1591071840,3,500,1,ios,电信,0,9
1591071840,3,8000,1,pc_exe,小运营商,1,1
1591071840,5,2000,1,ipad,移动,0,3
1591071840,7,4000,0,pc_exe,小运营商,0,3
1591071840,3,2000,0,webh5,联通,0,5
1591071840,7,2000,1,ios,电信,1,10
1591071840,5,2000,1,adr,电信,0,18
1591071840,7,8000,1,webh5,联通,0,17
1591071840,5,0,0,adr,电信,0,1
1591071840,3,8000,0,web,教育网,0,2
1591071840,7,2000,1,ipad,电信,1,7
1591071840,7,4000,1,ios,联通,1,18
1591071840,3,4000,1,webh5,联通,1,105
1591071840,7,4000,0,adr,电信,0,3
1591071840,3,8000,0,pc_exe,电信,0,58
1591071840,7,500,1,adr,移动,0,5
1591071840,7,2000,1,adr,电信,2,59
1591071840,7,2000,0,pc_exe,移动,0,3
1591071840,7,2000,0,adr_tv,联通,0,3
1591071840,7,8000,0,web,电信,1,86
1591071840,3,4000,1,webh5,小运营商,0,1
1591071840,3,4000,1,pc_exe,电信,5,203
1591071840,3,4000,0,webh5,电信,0,34
1591071840,7,8000,0,web,小运营商,0,10
1591071840,3,8000,0,pc_exe,联通,0,16
1591071840,3,8000,1,ios,移动,1,7
1591071840,5,2000,1,pc_exe,联通,0,3
1591071840,7,2000,0,adr_tv,电信,1,12
1591071840,3,4000,1,ios,电信,1,77
1591071840,3,4000,0,adr_tv,联通,0,6
1591071840,3,500,0,ios,移动,0,3
1591071840,7,0,0,adr_tv,移动,0,9
1591071840,3,8000,0,web,联通,13,29
1591071840,3,4000,0,pc_exe,移动,3,38
1591071840,3,4000,1,ipad,电信,0,1
1591071840,3,2000,1,ios,联通,3,17
1591071840,5,8000,0,ios,联通,0,3
1591071840,5,2000,0,webh5,电信,0,4
1591071840,5,8000,1,webh5,移动,0,1
1591071840,3,8000,1,webh5,电信,2,64
1591071840,3,2000,1,ipad,联通,0,3
1591071840,7,2000,0,webh5,电信,0,3
1591071840,3,4000,1,webh5,海外,0,6
1591071840,7,500,0,ipad,移动,0,3
1591071840,3,2000,1,adr,移动,3,81
1591071840,3,4000,0,adr,联通,0,3
1591071840,7,2000,1,pc_exe,电信,1,19
1591071840,7,4000,0,adr_tv,移动,3,9
1591071840,7,8000,1,ios,电信,1,3
1591071840,7,2000,0,adr,移动,0,6
1591071840,7,4000,1,webh5,联通,1,98
1591071840,3,4000,1,pc_exe,联通,3,58
1591071840,5,0,0,adr_tv,电信,0,3
1591071840,7,8000,1,webh5,移动,0,9
1591071840,3,500,1,webh5,联通,5,350
1591071840,3,8000,0,adr_tv,电信,0,3
1591071840,3,500,1,adr,移动,0,35
1591071840,3,2000,1,adr,联通,1,31
1591071840,7,2000,1,adr,移动,1,55
1591071840,7,2000,1,pc_exe,联通,0,6
1591071840,3,4000,1,webh5,教育网,0,3
1591071840,7,4000,1,adr,联通,1,35
1591071840,5,8000,1,adr,联通,2,12
1591071840,5,500,1,ios,联通,0,6
1591071840,7,4000,0,webh5,联通,0,4
1591071840,7,500,0,web,小运营商,0,2
1591071840,3,4000,0,pc_exe,海外,0,1
1591071840,7,500,1,adr,联通,0,3
1591071840,7,500,0,pc_exe,电信,0,1
1591071840,3,2000,1,webh5,电信,0,18
1591071840,5,2000,0,adr_tv,联通,0,3
1591071840,3,4000,1,ios,海外,0,1
1591071840,5,2000,1,ios,电信,0,5
1591071840,3,2000,0,pc_exe,联通,0,1
1591071840,3,0,0,adr,移动,0,6
1591071840,5,8000,1,pc_exe,联通,0,12
1591071840,7,500,0,adr,电信,0,6
1591071840,7,2000,1,ios,海外,0,3
1591071840,7,2000,1,ipad,移动,0,18
1591071840,3,500,0,web,小运营商,0,4
1591071840,3,4000,0,web,电信,0,1
1591071840,3,4000,0,adr,移动,0,3
1591071840,5,4000,1,ios,移动,0,7
1591071840,7,4000,1,adr,移动,5,67
1591071840,5,8000,1,pc_exe,电信,0,12
1591071840,3,2000,0,pc_exe,电信,3,7
1591071840,7,8000,1,ipad,电信,0,2
1591071840,7,8000,0,pc_exe,移动,0,19
1591071840,5,4000,1,ios,联通,0,5
1591071840,7,500,1,webh5,电信,0,866
1591071840,3,500,0,webh5,电信,0,5
1591071840,3,500,1,adr,电信,1,11
1591071840,7,4000,0,pc_exe,联通,0,26
1591071840,3,8000,1,ipad,联通,0,3
1591071840,5,8000,1,ios,联通,0,3
1591071840,7,8000,1,ios,联通,0,2
1591071840,3,500,1,adr,联通,0,3
1591071840,3,2000,1,webh5,联通,0,2
1591071840,3,4000,0,adr,小运营商,3,3
1591071840,7,500,0,webh5,电信,0,4
1591071840,5,500,0,adr,联通,0,5
1591071840,5,4000,1,webh5,联通,0,5
1591071840,3,2000,1,adr,小运营商,0,7
1591071840,3,8000,1,pc_exe,电信,2,80
1591071840,7,8000,1,ipad,联通,0,3
1591071840,7,0,0,adr_tv,电信,3,15
1591071840,3,4000,1,ios,移动,0,45
1591071840,3,4000,0,pc_exe,电信,1,92
1591071840,7,8000,0,pc_exe,电信,0,34
1591071840,3,4000,0,pc_exe,联通,0,33
1591071840,3,4000,1,ios,联通,1,17
1591071840,3,2000,1,ipad,电信,0,6
1591071840,7,500,1,webh5,联通,3,232
1591071840,3,8000,0,pc_exe,移动,0,20
1591071840,3,4000,1,adr,移动,0,45
1591071840,7,8000,1,adr,移动,1,6
1591071840,3,4000,0,webh5,联通,0,8
1591071840,7,500,1,pc_exe,联通,0,3
1591071840,7,4000,1,webh5,教育网,0,6
1591071840,7,500,1,pc_exe,电信,0,3
1591071840,7,2000,1,ios,移动,1,16
1591071840,5,4000,0,pc_exe,移动,0,3
1591071840,5,500,0,ios,联通,0,3
1591071840,7,0,0,adr_tv,联通,0,6
1591071840,3,8000,1,webh5,移动,0,27
1591071840,3,4000,1,webh5,电信,2,419
1591071840,3,2000,0,adr,移动,0,3
1591071840,7,0,0,adr,联通,0,3
1591071840,7,2000,1,adr,联通,1,22
1591071840,3,8000,0,webh5,电信,0,4
1591071840,5,0,0,adr,联通,0,3
1591071840,5,8000,1,adr,移动,0,6
1591071840,3,2000,1,pc_exe,电信,0,12
1591071840,7,2000,0,adr_tv,移动,0,6
1591071840,7,2000,0,ipad,电信,0,3
1591071840,7,4000,0,pc_exe,教育网,0,2
1591071840,5,2000,1,ios,移动,0,10
1591071840,3,2000,0,ios,联通,0,5
1591071840,7,4000,0,web,小运营商,0,2
1591071840,5,8000,0,pc_exe,电信,0,7
1591071840,3,500,0,adr_tv,移动,0,3
1591071840,3,2000,1,pc_exe,联通,0,3
1591071840,7,500,0,web,电信,0,10
1591071840,3,500,0,web,移动,0,1
1591071840,7,4000,1,adr,电信,2,51
1591071840,7,4000,1,webh5,小运营商,0,3
1591071840,3,2000,0,adr_tv,联通,0,3
1591071840,3,8000,1,pc_exe,联通,0,10
1591071840,7,8000,1,webh5,电信,0,41
1591071840,7,4000,1,pc_exe,电信,0,94
1591071840,5,2000,1,adr,联通,2,20
1591071840,7,8000,0,web,联通,0,15
1591071840,7,8000,0,pc_exe,联通,0,8
1591071840,5,500,1,ios,电信,0,3
1591071840,5,4000,0,adr,联通,0,3
1591071840,7,4000,0,pc_exe,移动,0,42
1591071840,7,8000,1,adr,联通,0,10
1591071840,3,2000,1,webh5,移动,0,9
1591071840,7,4000,0,webh5,电信,0,8
1591071840,5,4000,1,adr,电信,0,51
1591071840,7,2000,0,web,移动,0,3
1591071840,3,0,0,adr_tv,移动,0,6
1591071840,3,2000,0,adr_tv,电信,0,12
1591071840,3,8000,0,web,小运营商,0,16
1591071840,5,2000,1,adr,移动,0,10
1591071840,3,0,0,adr_tv,小运营商,0,3
1591071840,5,2000,1,ios,联通,3,14
1591071840,7,500,1,webh5,移动,0,88
1591071840,3,500,1,ios,移动,0,11
1591071840,3,4000,1,pc_exe,移动,3,61
1591071840,5,2000,1,ipad,联通,1,3
1591071840,7,4000,1,webh5,移动,0,45
1591071840,3,2000,1,ios,电信,0,14
1591071900,3,2000,1,pc_exe,联通,1,3
1591071900,7,4000,1,webh5,移动,0,52
1591071900,3,0,0,adr_tv,小运营商,0,3
1591071900,7,500,0,ios,移动,0,3
1591071900,3,8000,0,webh5,电信,0,5
1591071900,7,4000,1,ios,电信,2,19
1591071900,7,2000,0,adr_tv,移动,0,6
1591071900,7,2000,1,adr,移动,3,67
1591071900,3,500,1,ios,联通,1,11
1591071900,3,2000,0,webh5,联通,0,5
1591071900,7,0,0,adr,联通,0,3
1591071900,3,500,0,web,电信,0,26
1591071900,3,8000,0,web,电信,51,147
1591071900,5,0,0,adr,联通,0,3
1591071900,3,4000,0,webh5,联通,0,11
1591071900,7,8000,1,ios,电信,0,6
1591071900,5,4000,1,adr,电信,0,42
1591071900,3,4000,0,pc_exe,移动,0,40
1591071900,5,4000,1,ios,移动,0,4
1591071900,7,8000,1,ipad,移动,1,6
1591071900,7,500,1,pc_exe,联通,0,3
1591071900,5,8000,1,adr,联通,0,9
1591071900,7,2000,0,pc_exe,电信,0,2
1591071900,7,4000,1,webh5,联通,0,98
1591071900,7,500,0,webh5,电信,0,6
1591071900,3,4000,1,webh5,教育网,0,3
1591071900,3,2000,1,adr,小运营商,1,9
1591071900,3,500,0,web,小运营商,1,10
1591071900,7,8000,1,webh5,移动,0,10
1591071900,7,8000,1,adr,移动,3,6
1591071900,3,8000,1,ipad,联通,0,3
1591071900,3,4000,0,pc_exe,电信,0,89
1591071900,5,4000,0,pc_exe,移动,0,3
1591071900,3,500,1,pc_exe,小运营商,0,3
1591071900,7,2000,1,ios,联通,2,6
1591071900,3,2000,1,ipad,联通,0,3
1591071900,5,4000,0,ios,联通,0,5
1591071900,7,2000,1,pc_exe,联通,0,6
1591071900,3,2000,1,ipad,移动,1,12
1591071900,3,8000,1,ios,联通,1,6
1591071900,7,4000,1,adr,电信,3,53
1591071900,3,500,0,web,联通,3,9
1591071900,3,4000,0,pc_exe,海外,0,2
1591071900,7,500,0,pc_exe,电信,0,3
1591071900,7,4000,0,adr_tv,移动,3,9
1591071900,7,2000,0,adr,移动,0,6
1591071900,3,2000,1,adr,联通,4,35
1591071900,3,500,1,adr,移动,0,41
1591071900,3,2000,1,webh5,电信,0,22
1591071900,5,8000,1,pc_exe,联通,0,12
1591071900,7,4000,1,webh5,教育网,0,5
1591071900,3,4000,0,ios,联通,3,5
1591071900,5,2000,1,adr,联通,2,24
1591071900,7,2000,0,adr_tv,电信,0,12
1591071900,3,500,0,adr_tv,移动,0,3
1591071900,5,8000,1,adr,移动,0,7
1591071900,3,8000,1,ios,电信,0,16
1591071900,5,500,1,ios,电信,0,3
1591071900,3,500,1,pc_exe,电信,0,2
1591071900,3,2000,0,pc_exe,电信,3,6
1591071900,3,8000,1,webh5,移动,0,27
1591071900,7,2000,1,adr,联通,0,20
1591071900,3,500,1,webh5,电信,1,1325
1591071900,3,500,1,adr,联通,0,4
1591071900,7,2000,1,webh5,电信,0,36
1591071900,5,2000,0,ios,联通,0,23
1591071900,5,8000,1,pc_exe,电信,0,12
1591071900,7,8000,1,webh5,联通,0,17
1591071900,5,2000,1,pc_exe,联通,0,3
1591071900,3,0,0,adr_tv,联通,0,21
1591071900,7,500,0,web,小运营商,0,6
1591071900,3,500,0,webh5,联通,0,3
1591071900,5,500,0,ios,联通,0,3
1591071900,7,4000,0,pc_exe,移动,0,40
1591071900,7,2000,1,ipad,移动,0,18
1591071900,7,8000,1,ipad,联通,0,3
1591071900,3,500,1,webh5,移动,0,144
1591071900,3,500,1,ios,电信,0,8
1591071900,7,4000,0,pc_exe,电信,0,89
1591071900,3,8000,1,adr,移动,0,18
1591071900,7,2000,0,webh5,联通,0,3
1591071900,5,2000,1,ios,联通,0,13
1591071900,7,8000,0,web,小运营商,0,9
1591071900,7,0,0,adr_tv,移动,0,9
1591071900,3,2000,0,adr_tv,移动,0,6
1591071900,5,2000,1,ios,移动,1,9
1591071900,5,2000,1,ios,电信,1,8
1591071900,7,4000,1,webh5,小运营商,0,3
1591071900,3,2000,1,ios,小运营商,3,9
1591071900,3,2000,1,webh5,联通,0,3
1591071900,5,500,0,ios,移动,0,3
1591071900,3,4000,1,ios,移动,1,50
1591071900,7,8000,0,pc_exe,联通,0,10
1591071900,3,8000,0,web,联通,11,26
1591071900,3,0,0,adr_tv,电信,1,30
1591071900,5,2000,1,adr,移动,0,12
1591071900,7,4000,0,webh5,电信,0,14
1591071900,7,2000,1,webh5,移动,0,12
1591071900,7,8000,1,webh5,电信,0,43
1591071900,7,8000,1,adr,联通,0,10
1591071900,7,8000,0,pc_exe,电信,0,34
1591071900,3,2000,0,adr_tv,联通,0,3
1591071900,7,500,0,web,电信,0,10
1591071900,5,500,0,adr,联通,0,9
1591071900,3,4000,1,adr,移动,4,45
1591071900,7,4000,1,pc_exe,移动,5,59
1591071900,7,2000,1,ios,电信,2,10
1591071900,7,8000,1,pc_exe,联通,1,9
1591071900,7,8000,0,pc_exe,移动,0,20
1591071900,7,4000,0,pc_exe,联通,0,23
1591071900,7,2000,1,ipad,电信,2,6
1591071900,7,4000,1,ios,联通,0,19
1591071900,7,8000,1,pc_exe,电信,0,23
1591071900,3,500,0,adr,电信,0,1
1591071900,7,500,1,pc_exe,电信,0,3
1591071900,3,4000,1,pc_exe,电信,4,193
1591071900,5,4000,1,ios,电信,2,14
1591071900,7,500,1,adr,电信,0,12
1591071900,7,2000,0,ios,海外,0,2
1591071900,7,4000,1,adr,移动,2,67
1591071900,7,8000,1,ipad,电信,0,3
1591071900,3,2000,1,webh5,移动,0,8
1591071900,3,500,0,pc_exe,电信,0,1
1591071900,7,2000,0,pc_exe,移动,0,3
1591071900,3,8000,0,pc_exe,电信,0,56
1591071900,3,2000,1,ios,电信,1,18
1591071900,7,8000,0,web,联通,0,17
1591071900,3,8000,0,pc_exe,移动,1,20
1591071900,3,4000,0,pc_exe,联通,0,31
1591071900,3,2000,0,adr,电信,0,1
1591071900,3,4000,0,adr_tv,电信,0,15
1591071900,3,2000,1,ipad,电信,0,6
1591071900,3,4000,1,webh5,联通,2,120
1591071900,5,8000,1,adr,电信,0,3
1591071900,3,8000,0,pc_exe,联通,0,19
1591071900,3,8000,0,web,教育网,0,5
1591071900,3,4000,0,adr_tv,联通,0,7
1591071900,5,4000,1,ios,联通,0,3
1591071900,3,2000,0,adr_tv,电信,0,12
1591071900,7,4000,0,adr,移动,0,4
1591071900,3,8000,1,ipad,移动,0,6
1591071900,3,4000,0,web,移动,0,6
1591071900,7,500,1,webh5,联通,1,233
1591071900,3,4000,1,webh5,海外,0,6
1591071900,3,2000,1,pc_exe,电信,0,9
1591071900,3,4000,0,webh5,电信,0,41
1591071900,7,500,1,webh5,移动,0,86
1591071900,3,4000,1,pc_exe,联通,1,57
1591071900,3,2000,1,adr,电信,5,54
1591071900,5,8000,1,ipad,电信,0,3
1591071900,5,4000,1,adr,小运营商,0,3
1591071900,3,4000,0,adr,联通,0,3
1591071900,5,4000,1,webh5,联通,0,5
1591071900,3,4000,1,ios,联通,0,18
1591071900,7,500,1,ipad,电信,0,1
1591071900,3,4000,1,adr,联通,0,59
1591071900,3,4000,1,webh5,电信,6,436
1591071900,7,500,0,adr,电信,0,6
1591071900,7,2000,0,adr_tv,联通,0,3
1591071900,7,4000,0,pc_exe,小运营商,0,3
1591071900,7,500,0,ipad,移动,0,3
1591071900,3,8000,1,pc_exe,移动,0,21
1591071900,5,0,0,adr_tv,联通,1,3
1591071900,5,2000,1,ipad,移动,0,3
1591071900,7,8000,0,web,教育网,0,2
1591071900,3,500,0,ios,移动,0,3
1591071900,3,0,0,adr_tv,移动,1,9
1591071900,3,4000,1,webh5,移动,0,86
1591071900,7,0,0,adr_tv,海外,0,3
1591071900,3,4000,1,ipad,移动,0,3
1591071900,3,2000,0,ios,联通,0,4
1591071900,3,8000,1,adr,电信,0,25
1591071900,3,500,0,webh5,电信,0,5
1591071900,3,8000,1,ios,移动,0,9
1591071900,7,8000,0,web,电信,1,105
1591071900,3,8000,0,web,小运营商,4,14
1591071900,5,2000,1,ipad,联通,0,3
1591071900,7,500,1,webh5,电信,0,884
1591071900,7,500,1,adr,联通,0,3
1591071900,7,4000,0,pc_exe,教育网,0,1
1591071900,3,2000,1,ios,移动,4,47
1591071900,7,4000,1,pc_exe,电信,1,95
1591071900,7,2000,1,pc_exe,电信,3,18
1591071900,7,2000,0,webh5,电信,0,3
1591071900,3,0,0,adr,移动,0,4
1591071900,5,4000,1,adr,联通,0,12
1591071900,5,8000,1,ios,电信,0,9
1591071900,3,4000,1,pc_exe,移动,5,65
1591071900,3,8000,1,webh5,联通,0,15
1591071900,5,4000,1,pc_exe,电信,0,3
1591071900,7,2000,0,web,移动,0,3
1591071900,7,0,0,adr_tv,电信,3,15
1591071900,3,8000,1,ipad,电信,0,3
1591071900,5,2000,1,adr,电信,1,22
1591071900,7,8000,1,adr,电信,1,15
