min,cdn,bitrate,p2p,device,isp,value,cnt
1591402080,5,2000,1,webh5,移动,0,2
1591402080,3,2000,0,webh5,电信,0,3
1591402080,3,500,0,adr_tv,小运营商,0,3
1591402080,3,2000,1,pc_exe,联通,0,98
1591402080,3,2000,0,web,联通,0,6
1591402080,5,500,0,adr_tv,电信,3,4
1591402080,3,2000,0,adr_tv,电信,0,27
1591402080,3,2000,0,ios,电信,0,3
1591402080,3,500,1,adr,海外,0,3
1591402080,5,2000,0,adr,联通,0,4
1591402080,3,2000,0,adr_tv,联通,0,9
1591402080,5,2000,0,adr_tv,移动,0,9
1591402080,5,2000,1,ipad,电信,0,12
1591402080,5,500,1,ios,联通,1,2
1591402080,3,2000,1,ipad,小运营商,0,3
1591402080,3,0,0,adr,移动,0,12
1591402080,3,2000,1,adr,移动,12,660
1591402080,3,500,1,ipad,电信,2,6
1591402080,3,500,0,adr,联通,0,6
1591402080,3,500,1,ios,小运营商,1,2
1591402080,5,500,1,adr,移动,6,22
1591402080,5,2000,1,ios,小运营商,1,10
1591402080,3,2000,1,pc_exe,电信,5,174
1591402080,3,500,1,adr,电信,24,86
1591402080,5,-1,0,adr_tv,移动,0,1
1591402080,3,2000,1,webh5,联通,0,139
1591402080,3,0,0,adr_tv,海外,1,5
1591402140,3,2000,1,webh5,联通,0,144
1591402140,5,0,0,adr,移动,0,20
1591402140,3,500,1,webh5,移动,0,16
1591402140,3,0,0,adr,移动,0,14
1591402140,5,2000,0,adr,联通,0,6
1591402140,3,500,1,pc_exe,联通,6,6
1591402140,5,2000,0,pc_exe,电信,1,15
1591402140,3,2000,1,pc_exe,电信,4,178
1591402140,3,2000,1,ios,移动,3,161
1591402140,3,-1,0,adr_tv,移动,0,1
1591402140,5,2000,1,adr,小运营商,1,15
1591402140,3,2000,1,webh5,电信,3,441
1591402140,3,2000,1,ipad,联通,0,39
1591402140,3,0,0,adr_tv,联通,2,114
1591402140,5,500,1,adr,移动,13,21
1591402140,3,2000,0,web,移动,0,3
1591402140,5,2000,1,ios,电信,2,43
1591402140,3,2000,1,adr,海外,1,6
1591402140,5,2000,0,adr_tv,电信,0,6
1591402140,5,500,1,adr,电信,2,3
1591402140,3,500,0,adr,移动,0,3
1591402140,3,2000,1,webh5,海外,0,8
1591402140,3,500,0,adr_tv,小运营商,0,3
1591402140,3,500,1,ios,小运营商,1,3
1591402140,3,0,0,adr,联通,0,6
1591402140,3,2000,1,adr,联通,7,529
1591402140,3,0,0,adr_tv,电信,7,250
1591402140,5,500,1,ios,电信,1,13
1591402140,5,2000,1,ios,联通,1,39
1591402140,3,500,1,ios,海外,1,3
1591402140,3,2000,0,adr_tv,联通,0,9
1591402140,5,500,0,adr_tv,小运营商,3,6
1591402140,3,2000,0,pc_exe,电信,1,131
1591402140,3,2000,0,webh5,联通,0,8
1591402140,3,0,1,ipad,小运营商,0,1
1591402140,3,2000,1,ipad,电信,0,40
1591402140,5,2000,1,ipad,联通,0,6
1591402140,3,500,1,ios,电信,4,22
1591402140,3,2000,0,adr_tv,电信,0,29
1591402140,3,500,1,adr,电信,50,89
1591402140,5,500,1,adr,联通,14,24
1591402140,3,2000,1,ipad,移动,0,36
1591402140,3,0,0,adr_tv,小运营商,0,18
1591402140,3,2000,0,pc_exe,联通,1,44
1591402140,3,500,1,adr,移动,75,116
1591402140,3,2000,1,pc_exe,移动,5,146
1591402140,3,500,1,webh5,电信,0,71
1591402140,5,2000,0,pc_exe,移动,0,4
1591402140,5,500,1,ios,联通,1,4
1591402140,3,0,0,adr_tv,未知,0,3
1591402140,3,500,1,pc_exe,电信,2,3
1591402140,3,500,0,webh5,移动,0,1
1591402140,5,2000,1,ios,海外,0,3
1591402140,5,500,0,adr,电信,4,6
1591402140,5,500,0,webh5,海外,0,3
1591402140,5,2000,1,ipad,海外,0,3
1591402140,3,500,0,pc_exe,移动,0,7
1591402140,3,2000,0,ios,电信,0,3
1591402140,3,500,1,adr,海外,2,3
1591402140,5,0,0,adr_tv,移动,1,38
1591402140,5,500,0,adr_tv,移动,2,3
1591402140,3,2000,0,webh5,电信,0,4
1591402140,5,2000,0,ios,联通,0,68
1591402140,3,500,0,web,电信,0,3
1591402140,3,500,1,adr,小运营商,3,6
1591402140,5,500,1,ios,移动,2,16
1591402140,5,2000,1,pc_exe,移动,3,12
1591402140,5,500,1,ios,小运营商,0,2
1591402140,5,2000,0,adr_tv,移动,0,9
1591402140,3,2000,0,adr_tv,移动,0,31
1591402140,3,2000,1,adr,小运营商,0,38
1591402140,5,2000,0,pc_exe,联通,0,7
1591402140,3,500,1,pc_exe,移动,2,4
1591402140,3,2000,0,web,电信,0,3
1591402140,5,0,0,adr_tv,联通,0,21
1591402140,5,2000,1,ios,移动,0,54
1591402140,3,500,1,ios,联通,2,19
1591402140,3,500,0,webh5,电信,0,3
1591402140,3,2000,1,pc_exe,小运营商,0,15
1591402140,5,2000,1,adr,电信,0,192
1591402140,3,0,0,adr_tv,移动,8,298
1591402140,3,2000,0,ios,联通,0,3
1591402140,3,0,0,adr,电信,1,12
1591402140,5,500,0,ios,联通,0,9
1591402140,3,2000,0,ipad,电信,0,1
1591402140,3,0,0,adr_tv,海外,4,7
1591402140,3,2000,0,pc_exe,海外,0,6
1591402140,5,2000,1,webh5,联通,0,5
1591402140,5,0,0,adr_tv,电信,0,28
1591402140,5,2000,1,adr,联通,0,154
1591402140,5,500,0,adr,移动,5,5
1591402140,5,0,0,adr,电信,0,6
1591402140,3,2000,0,ios,移动,1,4
1591402140,5,2000,1,webh5,移动,0,3
1591402140,5,2000,1,webh5,电信,0,2
1591402140,3,2000,1,adr,电信,6,668
1591402140,3,2000,0,pc_exe,移动,2,58
1591402140,3,2000,1,ios,联通,3,158
1591402140,3,500,0,pc_exe,联通,0,3
1591402140,3,2000,1,ios,海外,0,6
1591402140,3,2000,1,ipad,小运营商,2,5
1591402140,5,0,0,adr,联通,1,145
1591402140,3,2000,1,pc_exe,联通,0,100
1591402140,5,2000,1,pc_exe,电信,0,12
1591402140,3,500,0,ios,移动,0,3
1591402140,3,2000,1,webh5,移动,0,154
1591402140,3,500,1,webh5,海外,0,9
1591402140,3,500,1,ipad,电信,4,6
1591402140,5,2000,1,ipad,电信,1,12
1591402140,5,0,0,adr_tv,小运营商,0,3
1591402140,3,500,0,adr_tv,电信,0,9
1591402140,3,2000,1,ios,电信,5,233
1591402140,3,500,0,adr,海外,0,1
1591402140,3,500,1,adr,联通,52,76
1591402140,3,500,1,ios,移动,4,57
1591402140,3,500,0,adr_tv,移动,0,20
1591402140,5,2000,1,ipad,移动,0,8
1591402140,3,2000,1,ios,小运营商,2,5
1591402140,3,500,0,adr,联通,0,6
1591402140,5,0,1,ipad,移动,0,1
1591402140,3,2000,1,webh5,小运营商,0,38
1591402140,3,500,1,webh5,联通,0,10
1591402140,5,2000,1,pc_exe,联通,0,9
1591402140,5,500,0,pc_exe,移动,0,1
1591402140,3,2000,0,webh5,移动,0,5
1591402140,3,2000,1,ipad,海外,1,3
1591402140,5,500,0,adr_tv,电信,4,6
1591402140,3,500,0,adr_tv,联通,0,6
1591402140,5,500,0,adr,联通,16,29
1591402140,3,2000,0,web,联通,0,6
1591402140,3,0,1,gamelive,电信,0,3
1591402140,5,500,1,pc_exe,移动,0,1
1591402140,3,2000,1,adr,移动,10,677
1591402140,5,2000,1,ios,小运营商,0,9
1591402140,5,2000,1,adr,移动,3,173
1591402200,3,0,0,adr_tv,联通,0,2
1591402200,5,2000,1,webh5,联通,0,1
1591402200,3,500,1,webh5,电信,0,2
1591402200,3,2000,1,ios,联通,0,1
1591402200,3,2000,1,adr,联通,1,8
1591402200,3,500,1,adr,联通,2,2
1591402200,5,2000,1,webh5,移动,0,1
1591402200,3,0,0,adr_tv,移动,0,3
1591402200,3,2000,1,webh5,联通,0,2
1591402200,3,2000,1,pc_exe,电信,0,3
1591402200,3,2000,0,pc_exe,移动,0,1
1591402200,3,2000,1,ios,电信,0,8
1591402200,5,2000,0,adr,联通,0,1
1591402200,5,500,1,ios,电信,0,1
1591402200,5,2000,0,pc_exe,电信,0,1
1591402200,3,500,0,webh5,电信,0,1
1591402200,5,2000,1,adr,联通,0,2
1591402200,5,0,0,adr,联通,0,3
1591402200,3,500,0,adr_tv,电信,0,2
1591402200,3,2000,1,adr,小运营商,0,2
1591402200,3,500,1,ios,电信,0,1
1591402200,3,2000,0,pc_exe,电信,0,1
1591402200,5,0,0,adr_tv,联通,0,1
1591402200,3,2000,0,pc_exe,联通,1,1
1591402200,3,2000,1,webh5,移动,0,4
1591402200,3,500,0,webh5,移动,0,1
1591402200,3,500,1,adr,移动,2,2
1591402200,3,2000,1,ios,海外,0,1
1591402200,3,500,1,adr,小运营商,1,1
1591402200,3,2000,1,adr,电信,0,17
1591402200,3,2000,1,pc_exe,移动,1,4
1591402200,5,2000,0,ios,联通,0,3
1591402200,3,2000,1,adr,移动,1,8
1591402200,3,2000,1,webh5,小运营商,0,1
1591402200,3,2000,1,ios,移动,0,6
1591402200,5,2000,1,adr,移动,1,6
1591402200,3,500,1,adr,电信,2,3
1591402200,3,2000,1,webh5,电信,0,5
1591402200,5,2000,1,adr,电信,0,4
1591402200,3,0,0,adr_tv,电信,0,6
1591402200,3,0,0,adr_tv,小运营商,0,1
