min,cdn,p2p,device,bitrate,isp,value,cnt
1584662100,5,0,C2,0,联通,0,6
1584662100,3,1,C3,500,海外,0,4
1584662100,5,1,C5,2000,电信,0,3
1584662100,5,1,C3,2000,移动,0,43
1584662100,3,1,C8,2000,联通,0,187
1584662100,3,0,C6,2000,电信,0,140
1584662100,3,0,C2,0,移动,0,39
1584662100,5,1,C1,2000,电信,2,142
1584662100,5,1,C1,500,小运营商,0,3
1584662100,5,1,C3,500,移动,0,50
1584662100,3,1,C5,2000,联通,0,51
1584662100,5,1,C1,500,电信,1,44
1584662100,5,1,C1,2000,联通,1,110
1584662100,5,0,C3,500,联通,1,18
1584662100,5,1,C3,2000,海外,0,1
1584662100,3,1,C5,2000,电信,0,93
1584662100,3,1,C1,500,移动,2,157
1584662100,3,0,C1,0,电信,2,43
1584662100,3,1,C3,500,电信,0,75
1584662100,3,0,C6,500,联通,0,7
1584662100,3,1,C1,500,电信,5,182
1584662100,5,0,C1,0,联通,0,60
1584662100,5,0,C2,500,电信,3,3
1584662100,3,0,C2,0,电信,1,86
1584662100,5,0,C6,2000,电信,0,7
1584662100,3,1,C1,2000,小运营商,0,44
1584662100,3,1,C8,500,电信,0,77
1584662100,3,1,C8,500,小运营商,0,8
1584662100,5,0,C1,500,移动,0,18
1584662100,3,0,C1,500,电信,0,9
1584662100,5,0,C2,500,移动,0,6
1584662100,3,0,C6,500,电信,0,4
1584662100,5,1,C3,2000,电信,3,62
1584662100,3,1,C1,500,海外,0,3
1584662100,3,0,C3,2000,联通,0,19
1584662100,3,1,C3,2000,小运营商,0,6
1584662100,3,0,C6,2000,移动,1,64
1584662100,3,1,C1,2000,电信,10,685
1584662100,3,1,C3,500,联通,2,57
1584662100,5,0,C6,2000,移动,0,3
1584662100,5,1,C3,2000,联通,1,58
1584662100,5,1,C1,500,联通,0,36
1584662100,3,1,C8,2000,阿里云,0,3
1584662100,5,0,C1,0,电信,1,15
1584662100,3,1,C5,0,电信,0,3
1584662100,3,0,C3,2000,移动,0,3
1584662100,5,0,C2,0,电信,0,16
1584662100,3,0,C6,500,移动,0,3
1584662100,3,0,C7,500,电信,0,6
1584662100,3,1,C1,2000,海外,0,9
1584662100,3,0,C3,2000,海外,0,3
1584662100,3,1,C1,2000,移动,10,600
1584662100,5,1,C1,2000,小运营商,0,6
1584662100,3,0,C2,2000,电信,3,18
1584662100,5,1,C8,500,移动,0,3
1584662100,5,0,C3,2000,联通,0,22
1584662100,3,0,C2,500,联通,0,3
1584662100,3,0,C1,0,海外,0,3
1584662100,3,1,C6,500,电信,0,5
1584662100,3,0,C2,500,电信,0,3
1584662100,5,1,C3,2000,小运营商,6,11
1584662100,3,0,C6,2000,小运营商,0,4
1584662100,3,1,C8,2000,小运营商,0,12
1584662100,3,0,C7,2000,联通,0,2
1584662100,3,0,C2,500,移动,3,9
1584662100,3,0,C3,500,移动,0,6
1584662100,3,0,C8,500,小运营商,0,1
1584662100,3,1,C5,500,电信,1,18
1584662100,3,1,C1,2000,联通,8,496
1584662100,3,1,C8,500,联通,1,60
1584662100,5,1,C1,2000,移动,0,157
1584662100,5,0,C3,500,移动,0,6
1584662100,3,0,C5,2000,移动,0,6
1584662100,3,1,C8,2000,移动,0,112
1584662100,3,1,C8,500,移动,0,31
1584662100,5,0,C1,2000,联通,0,12
1584662100,3,0,C1,500,移动,0,17
1584662100,3,1,C5,2000,移动,1,59
1584662100,3,1,C3,500,小运营商,0,6
1584662100,3,0,C2,2000,联通,3,9
1584662100,5,0,C5,2000,电信,0,3
1584662100,3,1,C3,2000,电信,13,316
1584662100,3,1,C3,2000,联通,5,196
1584662100,3,1,C8,500,海外,0,9
1584662100,3,0,C2,500,海外,0,3
1584662100,5,0,C1,0,移动,0,18
1584662100,3,0,C5,2000,电信,0,6
1584662100,3,0,C1,0,移动,3,37
1584662100,3,0,C2,0,联通,4,52
1584662100,5,1,C3,500,未知,0,3
1584662100,5,1,C3,500,电信,1,8
1584662100,5,0,C1,500,电信,0,6
1584662100,3,0,C1,0,联通,5,28
1584662100,3,1,C1,500,联通,2,124
1584662100,3,1,C3,2000,移动,0,187
1584662100,3,0,C5,2000,联通,0,3
1584662100,3,0,C1,500,小运营商,0,6
1584662100,3,1,C1,500,小运营商,0,9
1584662100,3,0,C1,0,小运营商,0,3
1584662100,3,0,C2,0,海外,0,3
1584662100,5,0,C3,2000,海外,0,2
1584662100,3,1,C5,500,联通,0,6
1584662100,5,1,C8,500,小运营商,0,3
1584662100,3,1,C5,500,移动,2,9
1584662160,3,0,C1,0,移动,4,34
1584662160,5,0,C2,0,联通,0,6
1584662160,5,0,C6,2000,移动,0,3
1584662160,5,1,C1,500,联通,0,38
1584662160,3,1,C1,500,移动,2,168
1584662160,3,0,C8,2000,移动,0,10
1584662160,5,1,C3,2000,移动,0,40
1584662160,3,0,C2,0,电信,0,83
1584662160,5,1,C3,500,未知,0,3
1584662160,5,1,C1,2000,未知,0,6
1584662160,3,1,C8,2000,移动,0,116
1584662160,3,1,C1,500,联通,4,128
1584662160,3,0,C2,500,海外,0,3
1584662160,3,1,C8,500,海外,0,9
1584662160,3,0,C3,2000,移动,0,3
1584662160,3,1,C5,0,电信,0,3
1584662160,5,0,C2,0,电信,0,15
1584662160,3,1,C3,2000,移动,1,195
1584662160,3,0,C6,2000,移动,0,65
1584662160,3,0,C3,500,移动,0,6
1584662160,5,0,C6,2000,电信,0,8
1584662160,5,0,C3,2000,联通,0,27
1584662160,3,1,C5,2000,电信,0,95
1584662160,5,0,C2,0,移动,0,3
1584662160,3,0,C2,0,海外,0,3
1584662160,3,0,C2,500,电信,0,3
1584662160,3,1,C8,2000,海外,0,9
1584662160,3,1,C8,2000,电信,1,386
1584662160,3,1,C1,2000,电信,8,690
1584662160,3,0,C2,0,移动,0,41
1584662160,5,1,C5,500,移动,0,12
1584662160,3,1,C8,500,小运营商,0,9
1584662160,3,1,C3,2000,海外,0,19
1584662160,3,1,C3,500,小运营商,0,6
1584662160,5,0,C2,500,移动,1,6
1584662160,3,0,C2,2000,电信,3,17
1584662160,3,1,C1,2000,联通,9,495
1584662160,3,1,C1,2000,海外,0,6
1584662160,5,0,C3,500,移动,0,6
1584662160,5,1,C5,2000,联通,2,7
1584662160,5,1,C1,2000,移动,1,163
1584662160,5,0,C5,2000,电信,0,3
1584662160,3,0,C6,2000,小运营商,0,5
1584662160,3,0,C6,2000,电信,0,135
1584662160,3,1,C8,2000,阿里云,0,3
1584662160,3,0,C8,500,小运营商,1,4
1584662160,5,1,C3,2000,电信,1,56
1584662160,3,1,C5,2000,联通,0,51
1584662160,3,1,C8,500,联通,0,60
1584662160,5,1,C1,500,小运营商,0,1
1584662160,5,0,C1,500,联通,0,69
1584662160,5,1,C8,500,移动,0,2
1584662160,3,0,C8,500,移动,0,3
1584662160,5,0,C1,0,联通,0,63
1584662160,3,0,C1,500,联通,0,2
1584662160,5,1,C1,2000,小运营商,0,6
1584662160,5,1,C1,500,移动,0,40
1584662160,3,0,C3,2000,联通,0,18
1584662160,3,1,C3,2000,小运营商,0,8
1584662160,3,1,C5,500,电信,1,18
1584662160,3,1,C3,2000,联通,0,214
1584662160,3,0,C5,2000,联通,0,3
1584662160,3,0,C5,2000,移动,0,6
1584662160,5,1,C8,500,小运营商,0,3
1584662160,5,0,C1,0,移动,0,18
1584662160,5,1,C5,2000,电信,1,7
1584662160,5,0,C2,500,电信,3,3
1584662160,3,1,C6,500,电信,0,3
1584662160,3,0,C1,500,小运营商,1,6
1584662160,3,0,C2,2000,联通,3,9
1584662160,3,1,C8,500,移动,0,31
1584662160,5,0,C1,500,移动,0,18
1584662160,3,0,C5,2000,电信,0,6
1584662160,3,1,C1,500,电信,3,180
1584662160,5,1,C1,500,电信,1,47
1584662160,3,0,C6,500,移动,0,2
1584662160,3,0,C2,0,联通,5,54
1584662160,3,1,C3,500,联通,0,62
1584662160,5,0,C3,500,联通,0,18
1584662160,3,0,C1,500,电信,2,10
1584662160,5,1,C3,500,移动,0,33
1584662160,5,1,C1,2000,电信,8,160
1584662160,3,0,C1,0,电信,0,41
1584662160,3,0,C6,500,联通,0,8
1584662160,3,1,C3,500,电信,0,77
1584662160,5,0,C1,2000,联通,0,12
1584662160,3,1,C8,2000,联通,0,184
1584662160,3,0,C2,500,联通,0,3
1584662160,3,0,C6,2000,联通,0,79
1584662160,3,1,C3,500,海外,0,6
1584662160,5,1,C3,500,联通,0,25
1584662160,5,0,C1,500,电信,0,6
1584662160,3,1,C3,2000,电信,5,314
1584662160,5,1,C3,500,电信,0,1
1584662160,3,1,C1,500,小运营商,0,9
1584662160,3,0,C2,500,移动,4,9
1584662160,3,0,C3,2000,海外,0,3
1584662160,5,1,C3,2000,小运营商,5,8
1584662160,3,0,C7,500,电信,0,6
1584662160,3,1,C5,500,移动,1,9
1584662160,3,1,C8,2000,小运营商,0,12
1584662160,3,0,C3,2000,电信,0,9
1584662160,3,0,C1,500,移动,0,15
1584662160,5,0,C6,2000,联通,0,5
1584662160,3,1,C1,2000,小运营商,1,43
1584662160,5,1,C3,2000,联通,0,54
1584662160,3,1,C5,2000,移动,2,55
1584662160,5,1,C1,2000,联通,0,110
1584662160,3,1,C8,500,电信,0,77
1584662160,3,1,C5,2000,海外,0,5
1584662160,3,0,C7,2000,电信,0,6
1584662160,3,0,C1,0,联通,3,26
1584662160,3,0,C1,0,海外,0,3
1584662160,3,0,C3,500,联通,0,3
1584662160,3,1,C3,500,移动,0,86
1584662160,3,1,C1,2000,移动,8,609
1584662160,5,0,C1,0,电信,3,15
1584662160,3,1,C5,500,联通,0,6
1584662160,3,0,C1,0,小运营商,0,3
1584662160,3,0,C6,500,电信,0,3
1584662160,3,1,C1,500,海外,1,3
1584662220,3,0,C2,0,移动,0,43
1584662220,3,0,C6,2000,移动,0,63
1584662220,5,1,C1,500,联通,1,38
1584662220,5,1,C3,500,移动,0,33
1584662220,3,0,C3,500,联通,0,3
1584662220,5,1,C8,500,小运营商,0,3
1584662220,5,0,C6,2000,电信,0,10
1584662220,3,0,C5,2000,电信,0,6
1584662220,3,1,C8,2000,联通,1,193
1584662220,5,1,C3,500,联通,0,26
1584662220,3,0,C8,2000,电信,0,2
1584662220,3,0,C2,0,电信,0,80
1584662220,3,1,C1,500,移动,1,162
1584662220,3,1,C8,500,移动,0,33
1584662220,3,1,C8,500,小运营商,1,12
1584662220,5,0,C2,0,电信,0,15
1584662220,3,0,C2,500,海外,0,3
1584662220,5,0,C1,2000,联通,0,14
1584662220,3,1,C5,0,电信,0,3
1584662220,3,1,C3,2000,移动,3,194
1584662220,3,0,C6,2000,小运营商,0,4
1584662220,3,1,C3,2000,联通,4,210
1584662220,3,1,C3,500,小运营商,0,9
1584662220,5,1,C3,500,电信,0,6
1584662220,5,1,C3,2000,电信,1,55
1584662220,5,1,C3,2000,联通,0,55
1584662220,5,0,C6,2000,联通,0,5
1584662220,3,0,C1,0,小运营商,0,3
1584662220,5,1,C1,2000,小运营商,0,6
1584662220,5,1,C1,2000,移动,0,158
1584662220,3,1,C1,500,电信,7,188
1584662220,3,0,C2,500,移动,2,5
1584662220,5,0,C3,500,联通,0,19
1584662220,5,1,C3,2000,海外,0,1
1584662220,5,0,C2,500,电信,3,3
1584662220,5,1,C8,500,移动,0,3
1584662220,3,0,C2,2000,电信,3,18
1584662220,5,0,C1,500,电信,0,7
1584662220,3,1,C1,2000,联通,10,503
1584662220,255,0,C1,4294967,联通,0,1
1584662220,3,1,C5,2000,移动,2,58
1584662220,5,1,C5,2000,移动,1,2
1584662220,3,1,C1,2000,小运营商,1,46
1584662220,3,0,C5,0,联通,0,1
1584662220,3,1,C1,500,小运营商,0,9
1584662220,5,0,C2,0,移动,0,3
1584662220,5,0,C2,500,移动,0,6
1584662220,3,0,C1,500,小运营商,0,6
1584662220,3,0,C1,500,电信,0,9
1584662220,3,0,C2,0,海外,0,3
1584662220,3,0,C2,500,电信,0,3
1584662220,3,0,C2,2000,联通,3,9
1584662220,3,1,C8,2000,阿里云,0,3
1584662220,5,1,C3,500,未知,0,3
1584662220,3,1,C8,2000,电信,0,391
1584662220,3,1,C8,500,联通,0,57
1584662220,5,1,C5,2000,电信,0,8
1584662220,3,1,C5,500,联通,0,8
1584662220,5,0,C1,500,联通,1,71
1584662220,3,0,C8,500,电信,0,1
1584662220,3,1,C3,2000,电信,8,307
1584662220,3,0,C6,500,联通,0,7
1584662220,5,0,C1,500,移动,0,18
1584662220,5,0,C1,0,电信,2,15
1584662220,3,1,C8,500,电信,0,78
1584662220,3,0,C6,2000,联通,0,80
1584662220,3,0,C7,2000,电信,0,8
1584662220,3,1,C1,2000,移动,6,613
1584662220,8,0,C2,0,联通,0,1
1584662220,3,0,C3,2000,电信,0,9
1584662220,3,0,C6,500,电信,0,5
1584662220,5,1,C1,2000,未知,0,6
1584662220,3,0,C3,2000,海外,0,3
1584662220,3,0,C6,500,移动,0,4
1584662220,3,0,C1,0,电信,0,41
1584662220,3,0,C1,0,移动,3,34
1584662220,3,1,C3,2000,小运营商,0,9
1584662220,3,1,C5,2000,海外,0,3
1584662220,5,1,C3,2000,小运营商,5,9
1584662220,3,1,C5,500,电信,0,18
1584662220,3,0,C3,2000,联通,0,20
1584662220,5,1,C5,500,移动,0,12
1584662220,3,0,C7,500,电信,0,6
1584662220,3,1,C1,500,海外,0,3
1584662220,3,1,C5,2000,小运营商,0,2
1584662220,3,1,C6,500,电信,0,3
1584662220,5,0,C3,2000,联通,0,20
1584662220,3,0,C1,500,移动,0,15
1584662220,3,1,C8,2000,移动,0,117
1584662220,5,1,C1,500,移动,0,35
1584662220,5,0,C2,0,联通,0,7
1584662220,3,1,C1,2000,电信,11,698
1584662220,5,1,C1,2000,联通,0,113
1584662220,3,1,C5,2000,电信,0,100
1584662220,5,1,C1,2000,电信,9,161
1584662220,3,0,C8,500,移动,0,2
1584662220,3,1,C5,2000,联通,0,53
1584662220,3,1,C1,500,联通,2,128
1584662220,3,0,C2,0,联通,3,51
1584662220,5,1,C3,2000,移动,0,45
1584662220,5,0,C3,500,移动,0,4
1584662220,3,1,C3,500,移动,0,96
1584662220,3,1,C1,2000,海外,0,6
1584662220,5,0,C5,2000,电信,0,3
1584662220,5,0,C6,2000,移动,0,3
1584662220,3,0,C1,0,联通,1,28
1584662220,3,0,C2,500,联通,0,3
1584662220,3,0,C8,500,小运营商,0,3
1584662220,3,1,C8,500,海外,0,9
1584662220,3,0,C3,500,移动,0,6
1584662220,3,1,C3,500,电信,0,76
1584662220,3,1,C3,500,海外,0,5
1584662220,3,0,C3,2000,移动,0,4
1584662220,3,1,C8,2000,小运营商,0,12
1584662220,5,1,C5,2000,联通,0,6
1584662220,3,1,C5,500,移动,0,9
1584662220,3,0,C5,2000,移动,0,6
1584662220,3,1,C3,2000,海外,0,17
1584662220,3,1,C8,2000,海外,0,9
1584662220,5,1,C1,500,电信,0,45
1584662220,3,0,C6,2000,电信,0,140
1584662220,3,0,C1,0,海外,0,3
1584662220,3,0,C5,2000,联通,0,3
1584662220,3,1,C3,500,联通,0,63
1584662220,5,0,C1,0,移动,0,16
1584662220,8,0,C2,-1,联通,0,1
1584662220,5,0,C1,0,联通,0,70
1584662220,3,0,C8,2000,移动,0,6
1584662280,5,0,C2,0,联通,0,6
1584662280,3,0,C2,0,移动,0,45
1584662280,3,1,C3,2000,小运营商,0,8
1584662280,3,1,C5,2000,移动,0,62
1584662280,3,0,C8,2000,联通,0,1
1584662280,5,1,C3,2000,海外,0,2
1584662280,5,1,C1,500,电信,0,40
1584662280,3,0,C2,500,电信,0,3
1584662280,3,0,C8,500,移动,0,3
1584662280,3,1,C8,500,小运营商,0,11
1584662280,3,0,C2,0,海外,0,3
1584662280,3,1,C3,500,联通,0,62
1584662280,3,0,C1,0,联通,1,33
1584662280,3,0,C2,500,联通,0,3
1584662280,3,0,C3,2000,联通,0,22
1584662280,5,1,C3,500,电信,1,7
1584662280,5,0,C1,500,电信,0,9
1584662280,3,1,C5,2000,海外,0,3
1584662280,5,1,C3,500,未知,0,3
1584662280,5,1,C5,500,移动,0,12
1584662280,3,1,C8,2000,联通,1,194
1584662280,5,0,C2,500,移动,0,6
1584662280,5,0,C2,0,电信,0,15
1584662280,3,1,C3,2000,移动,1,185
1584662280,5,1,C5,2000,联通,0,6
1584662280,3,1,C8,2000,海外,0,8
1584662280,5,0,C1,0,电信,2,15
1584662280,3,0,C3,2000,移动,0,3
1584662280,3,0,C6,2000,移动,0,64
1584662280,3,0,C5,2000,联通,0,3
1584662280,3,0,C3,500,联通,0,3
1584662280,5,1,C3,2000,电信,0,53
1584662280,3,0,C1,0,移动,3,33
1584662280,3,1,C1,2000,电信,9,716
1584662280,5,0,C6,2000,电信,1,8
1584662280,3,0,C6,500,电信,0,6
1584662280,3,1,C3,500,小运营商,0,6
1584662280,3,1,C8,2000,移动,0,123
1584662280,3,0,C6,2000,小运营商,0,5
1584662280,3,0,C3,500,移动,0,6
1584662280,3,1,C8,500,移动,0,31
1584662280,3,1,C8,500,电信,0,74
1584662280,5,0,C3,500,联通,0,26
1584662280,3,1,C1,2000,海外,0,6
1584662280,3,1,C1,500,电信,6,197
1584662280,5,1,C1,500,联通,0,37
1584662280,5,1,C1,2000,未知,0,6
1584662280,3,1,C1,500,移动,1,180
1584662280,3,1,C5,2000,电信,2,100
1584662280,3,0,C7,500,电信,0,6
1584662280,5,1,C1,500,移动,0,44
1584662280,5,1,C5,2000,移动,0,1
1584662280,5,0,C2,0,移动,0,3
1584662280,5,0,C1,0,移动,0,18
1584662280,3,0,C8,500,小运营商,0,3
1584662280,3,0,C2,0,联通,2,52
1584662280,3,1,C1,500,联通,1,134
1584662280,3,0,C8,2000,移动,0,4
1584662280,5,1,C8,500,移动,0,3
1584662280,5,1,C5,2000,电信,0,9
1584662280,3,1,C6,500,电信,0,3
1584662280,3,0,C3,2000,海外,0,3
1584662280,5,0,C1,500,移动,0,18
1584662280,5,1,C3,2000,联通,0,65
1584662280,5,1,C1,2000,移动,1,161
1584662280,3,1,C5,2000,联通,0,55
1584662280,5,0,C3,500,移动,0,3
1584662280,3,0,C2,2000,联通,3,9
1584662280,3,1,C3,500,移动,1,96
1584662280,5,1,C1,2000,联通,1,120
1584662280,3,0,C6,2000,联通,0,79
1584662280,3,0,C8,2000,电信,1,5
1584662280,5,1,C8,500,小运营商,0,3
1584662280,3,0,C7,2000,电信,0,9
1584662280,5,0,C6,2000,联通,0,5
1584662280,3,0,C5,2000,电信,0,6
1584662280,3,1,C5,500,小运营商,0,2
1584662280,5,0,C1,500,联通,0,70
1584662280,3,0,C3,2000,电信,0,9
1584662280,5,1,C3,2000,小运营商,3,8
1584662280,3,1,C3,500,海外,0,4
1584662280,5,1,C3,500,移动,0,35
1584662280,3,1,C5,500,移动,0,9
1584662280,3,1,C1,2000,联通,14,523
1584662280,3,1,C3,500,电信,0,89
1584662280,5,1,C1,2000,小运营商,0,6
1584662280,3,0,C6,500,移动,0,3
1584662280,3,0,C8,500,电信,0,6
1584662280,3,1,C5,2000,小运营商,0,3
1584662280,3,0,C2,2000,电信,3,18
1584662280,3,1,C1,500,海外,0,3
1584662280,3,1,C8,500,海外,0,9
1584662280,3,1,C5,500,联通,0,9
1584662280,5,0,C1,0,联通,0,67
1584662280,5,1,C1,500,小运营商,0,3
1584662280,3,0,C6,2000,电信,0,137
1584662280,3,1,C1,2000,小运营商,0,47
1584662280,3,1,C1,2000,移动,7,632
1584662280,5,0,C2,500,电信,3,3
1584662280,3,1,C5,0,电信,0,3
1584662280,3,0,C2,0,电信,1,80
1584662280,3,1,C1,500,小运营商,0,9
1584662280,3,1,C3,2000,电信,6,279
1584662280,3,0,C2,500,海外,0,3
1584662280,3,0,C6,500,联通,0,8
1584662280,5,1,C3,500,联通,0,25
1584662280,5,1,C1,2000,电信,5,173
1584662280,3,1,C3,2000,联通,1,223
1584662280,3,0,C1,500,小运营商,1,6
1584662280,3,0,C1,0,电信,0,43
1584662280,3,1,C8,2000,阿里云,0,3
1584662280,5,0,C1,2000,联通,1,12
1584662280,5,1,C3,2000,移动,0,41
1584662280,3,0,C1,0,海外,0,3
1584662280,3,0,C1,500,电信,0,9
1584662280,3,1,C8,500,联通,0,57
1584662280,3,1,C8,2000,电信,0,390
1584662280,3,0,C5,2000,移动,0,6
1584662280,3,1,C8,2000,小运营商,0,12
1584662280,5,0,C5,2000,电信,0,3
1584662280,3,0,C1,500,移动,0,15
1584662280,3,0,C2,500,移动,3,6
1584662280,3,0,C1,0,小运营商,0,3
1584662280,5,0,C6,2000,移动,0,3
1584662280,3,1,C3,2000,海外,0,19
1584662280,3,1,C5,500,电信,0,19
1584662280,5,0,C3,2000,联通,0,20
1584662340,5,1,C1,500,移动,0,46
1584662340,5,1,C1,2000,联通,2,128
1584662340,3,0,C5,2000,联通,0,6
1584662340,3,1,C8,500,移动,0,31
1584662340,3,0,C2,0,海外,0,3
1584662340,3,1,C3,2000,海外,0,23
1584662340,5,1,C3,500,电信,1,10
1584662340,3,0,C1,0,联通,1,33
1584662340,3,0,C5,2000,移动,0,6
1584662340,3,0,C2,500,电信,0,6
1584662340,5,1,C8,500,移动,0,2
1584662340,3,1,C5,2000,海外,0,3
1584662340,5,1,C1,2000,未知,0,6
1584662340,3,0,C2,2000,联通,3,9
1584662340,3,0,C2,500,移动,3,8
1584662340,3,0,C1,500,小运营商,0,6
1584662340,3,1,C1,500,电信,4,202
1584662340,3,1,C1,500,海外,0,3
1584662340,3,1,C1,500,移动,3,193
1584662340,3,0,C8,2000,电信,3,6
1584662340,3,1,C8,2000,海外,0,6
1584662340,3,1,C1,2000,移动,10,648
1584662340,3,1,C1,2000,未知,0,2
1584662340,3,1,C5,500,电信,0,21
1584662340,5,1,C5,2000,移动,0,2
1584662340,3,1,C1,2000,联通,13,543
1584662340,5,1,C1,500,小运营商,0,3
1584662340,5,0,C1,0,移动,2,18
1584662340,3,0,C7,2000,电信,0,9
1584662340,3,0,C1,500,移动,0,15
1584662340,3,0,C1,0,移动,3,33
1584662340,5,1,C8,500,小运营商,0,3
1584662340,5,0,C1,0,电信,4,15
1584662340,3,1,C5,2000,移动,0,60
1584662340,3,0,C6,500,移动,0,3
1584662340,3,0,C1,0,海外,0,3
1584662340,5,0,C2,0,移动,1,3
1584662340,5,1,C3,500,联通,0,26
1584662340,3,1,C8,2000,小运营商,0,11
1584662340,3,0,C2,0,联通,1,54
1584662340,3,0,C1,0,小运营商,0,3
1584662340,3,1,C1,2000,小运营商,0,47
1584662340,3,1,C3,500,海外,0,11
1584662340,3,0,C1,500,电信,1,12
1584662340,3,0,C2,500,联通,0,3
1584662340,3,0,C1,0,电信,0,47
1584662340,5,0,C1,500,移动,0,18
1584662340,3,1,C8,500,海外,0,9
1584662340,3,1,C8,2000,阿里云,0,3
1584662340,3,0,C8,2000,联通,0,2
1584662340,5,0,C2,0,电信,1,15
1584662340,3,1,C8,2000,联通,2,186
1584662340,5,0,C3,500,联通,0,26
1584662340,3,1,C8,500,电信,0,72
1584662340,3,0,C3,2000,电信,0,8
1584662340,3,1,C5,2000,联通,0,51
1584662340,5,1,C5,2000,电信,0,9
1584662340,5,0,C1,2000,联通,2,14
1584662340,3,0,C8,500,移动,0,3
1584662340,3,1,C3,2000,电信,7,315
1584662340,5,1,C3,2000,电信,0,60
1584662340,5,1,C3,500,移动,0,38
1584662340,5,0,C2,0,联通,1,5
1584662340,3,1,C5,500,联通,0,9
1584662340,5,1,C3,2000,联通,0,62
1584662340,3,0,C2,2000,电信,3,18
1584662340,3,0,C6,2000,移动,0,66
1584662340,3,1,C8,2000,电信,0,409
1584662340,5,1,C1,2000,小运营商,0,6
1584662340,3,0,C8,500,电信,0,6
1584662340,3,0,C6,2000,电信,0,144
1584662340,3,1,C1,500,联通,0,134
1584662340,3,1,C1,2000,海外,0,6
1584662340,5,1,C3,2000,移动,0,63
1584662340,3,1,C5,2000,小运营商,0,3
1584662340,5,1,C3,2000,海外,0,4
1584662340,5,0,C6,2000,联通,0,4
1584662340,3,1,C8,500,小运营商,1,10
1584662340,3,0,C2,0,移动,0,45
1584662340,3,0,C2,500,海外,0,3
1584662340,3,0,C3,500,移动,0,6
1584662340,3,1,C3,500,小运营商,0,7
1584662340,3,0,C6,500,电信,0,7
1584662340,3,1,C3,2000,移动,3,208
1584662340,3,0,C3,500,联通,0,3
1584662340,3,1,C8,2000,移动,0,128
1584662340,3,1,C1,2000,电信,9,729
1584662340,3,1,C3,500,移动,0,89
1584662340,3,1,C6,500,电信,0,3
1584662340,3,0,C3,2000,海外,0,3
1584662340,5,0,C6,2000,移动,0,3
1584662340,5,1,C1,500,联通,0,45
1584662340,3,0,C6,500,联通,0,7
1584662340,5,1,C5,500,移动,0,12
1584662340,3,1,C1,500,小运营商,0,9
1584662340,5,0,C6,2000,电信,0,10
1584662340,3,0,C8,500,小运营商,0,1
1584662340,5,1,C1,500,电信,1,37
1584662340,5,1,C3,2000,小运营商,5,9
1584662340,5,0,C5,2000,电信,0,3
1584662340,3,0,C2,0,电信,2,81
1584662340,3,1,C8,500,联通,0,59
1584662340,3,0,C7,500,电信,0,6
1584662340,5,1,C5,2000,联通,0,6
1584662340,5,0,C3,2000,联通,4,23
1584662340,5,0,C3,500,移动,0,3
1584662340,5,1,C3,500,未知,0,3
1584662340,3,0,C8,2000,移动,0,5
1584662340,5,0,C1,500,联通,0,71
1584662340,3,1,C5,0,电信,0,3
1584662340,3,0,C5,2000,电信,0,6
1584662340,3,0,C3,2000,移动,0,3
1584662340,3,1,C3,2000,联通,1,230
1584662340,5,1,C1,2000,电信,6,179
1584662340,5,0,C1,500,电信,0,6
1584662340,3,1,C5,2000,电信,1,100
1584662340,5,0,C2,500,电信,2,2
1584662340,3,1,C3,500,电信,2,89
1584662340,5,1,C1,2000,移动,1,167
1584662340,3,0,C3,2000,联通,0,26
1584662340,3,0,C6,2000,联通,0,78
1584662340,3,1,C3,500,联通,0,61
1584662340,3,1,C3,2000,小运营商,0,9
1584662340,3,0,C6,2000,小运营商,0,4
1584662340,3,1,C5,500,小运营商,0,3
1584662340,5,0,C2,500,移动,1,6
1584662340,3,1,C5,500,移动,0,9
1584662340,5,0,C1,0,联通,8,71
1584662400,3,0,C8,2000,移动,0,5
1584662400,3,0,C2,2000,联通,3,11
1584662400,5,1,C5,2000,联通,0,6
1584662400,3,1,C8,2000,海外,0,6
1584662400,3,0,C5,2000,移动,0,6
1584662400,3,1,C1,500,联通,1,143
1584662400,3,1,C8,2000,电信,4,414
1584662400,5,0,C3,500,移动,0,3
1584662400,3,1,C1,2000,海外,0,6
1584662400,3,0,C1,0,小运营商,0,3
1584662400,3,1,C8,2000,小运营商,0,12
1584662400,3,0,C1,0,海外,0,3
1584662400,3,0,C2,500,电信,0,6
1584662400,5,1,C1,2000,移动,0,167
1584662400,3,1,C3,500,小运营商,0,5
1584662400,3,0,C3,2000,电信,0,6
1584662400,3,0,C1,500,联通,0,2
1584662400,3,0,C7,2000,电信,0,8
1584662400,3,0,C3,500,移动,0,6
1584662400,3,0,C6,500,移动,0,3
1584662400,5,0,C6,2000,联通,0,7
1584662400,5,0,C2,0,联通,5,6
1584662400,3,0,C1,0,联通,2,32
1584662400,3,0,C8,2000,电信,3,6
1584662400,3,1,C5,2000,小运营商,0,3
1584662400,3,0,C5,2000,联通,0,3
1584662400,3,0,C6,500,联通,0,8
1584662400,3,0,C3,2000,海外,0,3
1584662400,5,1,C3,500,电信,1,13
1584662400,3,0,C2,500,移动,4,10
1584662400,3,0,C8,500,电信,0,9
1584662400,5,0,C3,2000,联通,15,16
1584662400,3,1,C8,500,移动,0,29
1584662400,3,0,C3,2000,移动,0,2
1584662400,5,1,C1,500,海外,0,1
