min,cdn,p2p,bitrate,device,value,cnt
1585053540,5,0,0,C1,3,64
1585053540,5,0,2500,C3,3,218
1585053540,3,0,10000,C5,0,3
1585053540,3,0,500,C5,0,3
1585053540,3,0,4500,C8,0,16
1585053540,3,0,500,C7,0,9
1585053540,3,0,2500,C1,8,102
1585053540,3,0,500,C2,0,3
1585053540,3,0,2500,C3,0,8
1585053540,5,0,10000,C6,28,1058
1585053540,3,1,10000,C1,33,483
1585053540,5,0,500,C5,0,14
1585053540,5,1,2500,C6,0,6
1585053540,3,0,4500,C6,0,146
1585053540,5,1,500,C8,1,134
1585053540,3,1,4500,C1,29,651
1585053540,3,0,4500,C7,1,43
1585053540,3,0,2500,C2,14,135
1585053540,3,1,10000,C3,11,157
1585053540,5,0,10000,C7,0,6
1585053540,5,1,0,C3,0,2
1585053540,5,0,10000,C3,0,15
1585053540,5,0,2500,C8,1,49
1585053540,5,0,500,C3,0,28
1585053540,5,1,4500,C6,0,12
1585053540,3,0,10000,C8,0,74
1585053540,5,0,500,C7,0,3
1585053540,3,1,4500,C5,1,83
1585053540,5,1,4500,C1,80,3017
1585053540,3,1,500,C3,1,44
1585053540,255,0,4294967,C1,0,1
1585053540,5,0,10000,C5,2,4
1585053540,5,1,10000,C3,27,716
1585053540,5,1,500,C5,0,36
1585053540,3,0,4500,C3,0,11
1585053540,7,1,0,C5,0,2
1585053540,5,1,10000,C8,14,2268
1585053540,3,1,500,C1,5,92
1585053540,3,0,2500,C6,0,72
1585053540,5,1,4500,C5,4,213
1585053540,3,0,2500,C7,2,43
1585053540,5,0,500,C6,0,19
1585053540,3,1,2500,C8,1,107
1585053540,5,0,0,C2,6,317
1585053540,5,1,500,C3,8,222
1585053540,3,0,4500,C2,0,95
1585053540,5,0,4500,C1,5,155
1585053540,5,0,500,C1,2,109
1585053540,5,1,2500,C2,1,3
1585053540,3,1,4500,C3,19,334
1585053540,5,1,2500,C3,78,1891
1585053540,5,0,10000,C2,3,10
1585053540,3,1,4500,C8,1,389
1585053540,5,1,2500,C1,70,3486
1585053540,3,1,10000,C5,8,133
1585053540,5,0,500,C2,3,21
1585053540,3,1,8000,C1,0,3
1585053540,3,1,10000,C8,5,463
1585053600,5,0,0,C1,1,63
1585053600,3,0,2500,C3,0,9
1585053600,3,0,10000,C6,5,1106
1585053600,3,1,2500,C3,11,318
1585053600,5,1,2500,C2,1,3
1585053600,3,1,10000,C5,5,139
1585053600,5,0,2500,C3,2,195
1585053600,6,0,500,C2,0,1
1585053600,5,0,2500,C1,12,588
1585053600,5,0,2500,C5,0,12
1585053600,5,1,4500,C5,10,217
1585053600,4,1,2500,C3,0,4
1585053600,3,0,500,C2,0,5
1585053600,3,0,2500,C7,0,37
1585053600,5,1,4500,C8,4,3616
1585053600,3,1,4500,C3,16,303
1585053600,5,1,4500,C6,0,14
1585053600,5,0,4500,C1,2,144
1585053600,5,1,10000,C1,53,1928
1585053600,5,0,0,C2,5,307
1585053600,3,0,4500,C7,1,41
1585053600,5,0,2500,C7,0,1
1585053600,5,0,500,C3,0,27
1585053600,5,0,10000,C2,3,15
1585053600,5,0,10000,C5,3,8
1585053600,3,1,2500,C1,33,692
1585053600,5,1,500,C3,12,216
1585053600,5,1,500,C8,0,135
1585053600,5,1,500,C1,22,492
1585053600,3,1,4500,C1,27,642
1585053600,3,1,10000,C6,0,33
1585053600,3,1,2500,C8,0,103
1585053600,5,1,10000,C8,6,2251
1585053600,3,1,2500,C6,0,4
1585053600,3,1,10000,C3,11,164
1585053600,3,0,500,C6,0,14
1585053600,3,1,10000,C8,1,466
1585053600,3,1,500,C5,0,3
1585053600,3,0,500,C5,0,3
1585053600,5,0,500,C2,2,23
1585053600,5,0,10000,C8,0,62
1585053600,3,0,4500,C2,0,90
1585053600,3,0,500,C7,0,9
1585053600,3,1,4500,C8,1,384
1585053600,5,1,0,C5,0,1
1585053600,5,1,2500,C3,64,1870
1585053600,3,0,10000,C2,1,45
1585053600,5,0,500,C1,3,110
1585053600,5,1,2500,C1,95,3447
1585053600,5,0,10000,C6,30,1068
1585053600,5,1,2500,C8,5,1289
1585053600,3,1,500,C3,2,36
1585053600,5,0,500,C6,1,17
1585053600,5,0,4500,C3,2,59
1585053600,3,1,4500,C5,3,93
1585053600,3,0,2500,C6,0,74
1585053600,3,1,2500,C5,0,153
1585053600,3,1,500,C1,6,97
1585053600,3,0,2500,C2,10,137
1585053600,5,1,0,C3,0,1
1585053600,3,1,0,C5,1,4
1585053600,3,0,2500,C8,0,6
1585053600,3,0,10000,C3,0,12
1585053600,5,0,2500,C6,1,147
1585053600,3,0,4500,C8,0,13
1585053600,5,1,10000,C5,14,522
1585053600,5,1,500,C5,0,36
1585053600,3,0,500,C1,0,6
1585053600,3,0,0,C1,0,27
1585053600,255,2,0,C8,0,38
1585053600,3,0,10000,C5,0,3
1585053600,3,1,500,C8,0,6
1585053600,3,0,2500,C5,0,6
1585053600,5,1,2500,C5,21,759
1585053600,5,0,500,C5,0,12
1585053600,3,0,10000,C8,0,65
1585053600,3,0,2500,C1,6,104
1585053600,5,0,500,C8,0,6
1585053600,5,1,4500,C1,99,3000
1585053600,5,0,4500,C6,12,663
1585053600,5,1,4500,C3,67,1524
1585053600,5,0,4500,C7,0,3
1585053600,5,1,10000,C6,4,24
1585053600,3,0,0,C2,13,603
1585053600,5,0,2500,C8,0,50
1585053600,3,0,4500,C6,0,140
1585053600,5,0,10000,C3,0,23
1585053600,3,1,10000,C1,23,488
1585053600,5,0,10000,C7,0,6
1585053600,5,1,2500,C6,0,6
1585053600,5,0,4500,C2,9,291
1585053600,3,0,4500,C1,0,41
1585053600,3,1,8000,C1,0,3
1585053600,5,0,2500,C2,11,233
1585053600,7,0,4500,C2,0,1
1585053600,5,0,500,C7,0,3
1585053600,3,0,10000,C7,12,210
1585053600,7,1,0,C5,0,1
1585053600,3,0,4500,C3,3,10
1585053600,5,1,10000,C3,17,693
1585053600,5,0,4500,C8,1,101
1585053600,3,0,500,C3,0,4
1585053660,5,1,4500,C8,7,3516
1585053660,5,0,500,C1,4,111
1585053660,255,0,4294967,C1,0,1
1585053660,3,1,4500,C3,12,313
1585053660,5,0,2500,C5,1,10
1585053660,5,0,4500,C7,0,3
1585053660,5,1,4500,C1,92,3026
1585053660,3,1,500,C8,0,6
1585053660,3,0,500,C2,0,4
1585053660,3,0,500,C7,0,10
1585053660,3,0,10000,C5,0,6
1585053660,5,0,4500,C3,1,71
1585053660,3,1,500,C1,1,96
1585053660,3,0,500,C3,0,11
1585053660,4,1,10000,C3,0,1
1585053660,3,0,0,C1,0,23
1585053660,3,0,4500,C1,0,48
1585053660,3,1,10000,C3,25,193
1585053660,5,0,2500,C8,1,50
1585053660,5,0,10000,C2,1,15
1585053660,5,0,500,C2,1,24
1585053660,3,0,4500,C2,0,92
1585053660,3,1,10000,C1,32,482
1585053660,5,1,2500,C5,27,778
1585053660,3,1,4500,C8,0,382
1585053660,3,1,500,C3,0,39
1585053660,5,0,0,C1,0,65
1585053660,5,1,4500,C6,0,16
1585053660,5,1,2500,C1,161,3391
1585053660,5,1,500,C8,1,146
1585053660,5,0,10000,C5,1,6
1585053660,5,0,10000,C6,38,1086
1585053660,3,1,10000,C8,2,450
1585053660,5,0,2500,C3,14,206
1585053660,5,1,10000,C6,2,29
1585053660,5,0,4500,C8,0,86
1585053660,3,0,4500,C6,0,144
1585053660,3,1,0,C5,0,4
1585053660,3,0,10000,C3,0,12
1585053660,3,1,8000,C1,0,3
1585053660,3,0,2500,C6,0,65
1585053660,3,0,10000,C8,1,66
1585053660,3,1,500,C5,0,3
1585053660,5,1,2500,C3,78,1759
1585053660,3,1,10000,C6,2,36
1585053660,5,1,10000,C1,75,1931
1585053660,5,0,10000,C3,0,16
1585053660,3,0,2500,C7,3,38
1585053660,3,1,2500,C8,0,108
1585053660,3,0,2500,C3,1,16
1585053660,5,1,4500,C3,60,1527
1585053660,5,1,10000,C8,5,2254
1585053660,5,0,500,C5,0,12
1585053660,3,0,2500,C2,16,140
1585053660,5,1,2500,C6,0,7
1585053660,5,0,2500,C1,8,588
1585053660,3,1,2500,C1,60,686
1585053660,5,1,4500,C5,10,220
1585053660,5,1,2500,C2,2,3
1585053660,5,0,0,C2,4,297
1585053660,3,0,2500,C1,4,103
1585053660,5,0,10000,C7,0,7
1585053660,5,1,2500,C8,9,1272
1585053660,3,0,500,C5,0,3
1585053660,5,1,500,C5,4,36
1585053660,3,1,2500,C3,19,289
1585053660,3,1,4500,C5,3,95
1585053660,3,0,2500,C5,0,5
1585053660,5,0,4500,C6,7,668
1585053660,3,0,500,C6,0,13
1585053660,3,0,2500,C8,0,3
1585053660,5,0,500,C3,0,30
1585053660,5,1,10000,C3,24,664
1585053660,5,0,4500,C2,8,304
1585053660,5,0,500,C8,0,3
1585053660,5,0,2500,C6,0,150
1585053660,5,1,500,C1,28,512
1585053660,5,0,500,C7,0,3
1585053660,255,2,0,C8,0,37
1585053660,5,1,10000,C5,20,523
1585053660,4,1,0,C1,0,1
1585053660,3,1,4500,C1,26,619
1585053660,3,0,4500,C7,0,45
1585053660,3,1,2500,C6,0,2
1585053660,3,0,10000,C6,7,1105
1585053660,3,1,2500,C5,9,151
1585053660,3,0,10000,C2,2,47
1585053660,5,1,500,C3,16,228
1585053660,5,0,2500,C2,20,238
1585053660,5,0,4500,C1,7,153
1585053660,3,0,500,C1,0,7
1585053660,3,1,10000,C5,5,142
1585053660,3,0,10000,C7,8,206
1585053660,5,0,10000,C8,0,64
1585053660,3,0,4500,C3,3,9
1585053660,5,0,500,C6,0,19
1585053660,3,0,4500,C8,0,12
1585053660,3,0,0,C2,20,597
1585053720,5,0,2500,C6,21,150
1585053720,3,0,10000,C5,0,6
1585053720,3,1,4500,C5,3,95
1585053720,3,1,4500,C3,22,348
1585053720,3,0,0,C2,17,586
1585053720,3,0,500,C3,0,12
1585053720,3,0,500,C7,1,12
1585053720,5,1,500,C3,9,223
1585053720,5,0,2500,C5,8,12
1585053720,5,0,4500,C1,8,151
1585053720,3,1,10000,C1,26,452
1585053720,3,1,2500,C8,7,100
1585053720,3,1,2500,C6,0,2
1585053720,5,0,0,C1,0,75
1585053720,5,1,2500,C1,2375,2904
1585053720,5,0,4500,C7,0,4
1585053720,4,1,2500,C3,1,1
1585053720,5,0,500,C3,0,27
1585053720,3,0,2500,C8,0,1
1585053720,3,0,4500,C7,1,45
1585053720,255,0,4294967,C1,0,1
1585053720,3,1,500,C1,7,103
1585053720,5,1,4500,C1,99,2954
1585053720,5,0,500,C1,4,112
1585053720,3,1,10000,C8,0,462
1585053720,3,0,500,C2,0,3
1585053720,3,0,500,C6,0,17
1585053720,5,0,4500,C2,4,311
1585053720,5,1,2500,C8,97,1180
1585053720,3,0,4500,C1,0,46
1585053720,3,0,4500,C3,1,7
1585053720,255,2,0,C8,0,38
1585053720,3,0,500,C5,0,3
1585053720,5,0,500,C7,0,3
1585053720,5,0,500,C8,0,1
1585053720,5,1,10000,C6,1,29
1585053720,5,0,4500,C6,6,652
1585053720,5,1,500,C5,3,35
1585053720,5,0,10000,C8,0,78
1585053720,5,0,4500,C3,1,64
1585053720,3,0,4500,C8,0,16
1585053720,3,0,4500,C2,0,89
1585053720,3,0,10000,C2,2,45
1585053720,3,0,10000,C8,2,55
1585053720,5,1,0,C5,0,1
1585053720,5,0,10000,C6,44,1089
1585053720,5,1,500,C8,0,142
1585053720,3,1,0,C5,0,4
1585053720,5,1,4500,C5,9,233
1585053720,3,1,10000,C6,1,36
1585053720,5,0,10000,C2,4,17
1585053720,5,0,2500,C1,300,551
1585053720,3,1,10000,C3,15,193
1585053720,3,0,0,C1,0,19
1585053720,3,1,2500,C5,115,160
1585053720,5,0,500,C6,0,15
1585053720,5,0,0,C2,9,312
1585053720,5,1,10000,C8,8,2207
1585053720,3,0,2500,C6,13,63
1585053720,5,1,2500,C5,611,759
1585053720,3,1,4500,C8,0,376
1585053720,3,1,500,C5,0,3
1585053720,3,1,500,C3,1,47
1585053720,5,1,4500,C6,0,16
1585053720,5,1,10000,C1,71,1933
1585053720,5,1,2500,C6,3,8
1585053720,5,0,500,C5,0,12
1585053720,3,0,2500,C5,3,3
1585053720,3,1,4500,C1,30,617
1585053720,5,0,2500,C8,7,59
1585053720,3,0,4500,C6,0,137
1585053720,5,0,4500,C8,0,94
1585053720,5,1,500,C1,31,533
1585053720,3,1,2500,C1,518,631
1585053720,5,0,10000,C5,0,3
1585053720,3,0,2500,C2,112,139
1585053720,3,1,10000,C5,12,141
1585053720,5,1,2500,C2,3,3
1585053720,5,1,2500,C3,400,1237
1585053720,3,0,2500,C7,39,41
1585053720,3,1,0,C3,0,1
1585053720,3,0,2500,C1,65,104
1585053720,3,0,10000,C7,7,200
1585053720,3,0,2500,C3,8,15
1585053720,3,0,10000,C3,1,10
1585053720,3,0,500,C1,3,10
1585053720,5,0,500,C2,0,18
1585053720,5,1,4500,C8,4,3477
1585053720,5,0,10000,C3,1,19
1585053720,5,1,10000,C5,29,523
1585053720,5,0,-1,C2,0,1
1585053720,3,1,2500,C3,59,284
1585053720,5,0,2500,C2,145,239
1585053720,5,0,2500,C3,93,170
1585053720,5,0,10000,C7,1,8
1585053720,3,0,10000,C6,4,1094
1585053720,3,1,500,C8,0,6
1585053720,3,1,8000,C1,0,3
1585053720,5,1,4500,C3,65,1589
1585053720,5,1,10000,C3,22,641
1585053780,3,1,500,C5,0,3
1585053780,5,0,10000,C5,0,2
1585053780,5,1,10000,C6,0,33
1585053780,3,0,2500,C6,2,43
1585053780,3,0,4500,C1,2,55
1585053780,5,1,10000,C3,23,651
1585053780,5,0,0,C2,1,316
1585053780,5,1,2500,C1,621,2446
1585053780,3,0,500,C5,0,5
1585053780,3,0,2500,C5,1,3
1585053780,5,1,10000,C8,10,2275
1585053780,5,0,500,C1,8,139
1585053780,3,1,2500,C3,43,410
1585053780,5,0,4500,C8,0,94
1585053780,3,1,2500,C5,55,176
1585053780,5,0,10000,C2,3,18
1585053780,3,1,10000,C1,30,454
1585053780,5,0,10000,C6,36,1142
1585053780,3,0,500,C6,0,17
1585053780,3,1,8000,C1,0,3
1585053780,3,1,500,C3,6,56
1585053780,5,1,0,C5,0,2
1585053780,3,0,0,C1,2,26
1585053780,5,0,10000,C8,0,68
1585053780,5,0,4500,C6,8,686
1585053780,5,1,4500,C3,67,1604
1585053780,5,1,10000,C5,26,533
1585053780,3,0,2500,C8,0,4
1585053780,5,0,-1,C2,0,1
1585053780,5,0,4500,C2,9,301
1585053780,3,0,500,C7,0,14
1585053780,5,1,4500,C6,0,16
1585053780,3,0,2500,C2,70,138
1585053780,5,1,4500,C5,6,239
1585053780,3,0,500,C2,0,3
1585053780,3,1,4500,C1,28,642
1585053780,3,0,500,C3,0,11
1585053780,5,0,4500,C7,0,3
1585053780,3,1,2500,C8,1,102
1585053780,5,0,4500,C3,4,58
1585053780,5,0,10000,C3,0,26
1585053780,5,1,500,C1,40,551
1585053780,5,0,10000,C7,0,6
1585053780,5,0,2500,C1,154,497
1585053780,3,0,10000,C7,8,196
1585053780,5,1,2500,C2,2,3
1585053780,3,0,500,C1,0,6
1585053780,5,0,2500,C3,49,158
1585053780,3,0,-1,C2,0,2
1585053780,3,1,4500,C8,1,376
1585053780,5,0,500,C7,0,3
1585053780,5,0,2500,C8,1,43
1585053780,5,1,500,C5,2,34
1585053780,5,0,500,C2,0,19
1585053780,3,0,4500,C2,1,90
1585053780,5,1,500,C8,1,162
1585053780,5,0,500,C3,2,33
1585053780,3,1,4500,C5,9,110
1585053780,5,0,2500,C2,114,231
1585053780,3,1,500,C1,6,111
1585053780,3,1,2500,C1,192,619
1585053780,3,1,10000,C3,17,206
1585053780,3,0,10000,C5,0,6
1585053780,5,0,0,C1,0,79
1585053780,3,0,4500,C7,0,45
1585053780,3,0,4500,C3,0,6
1585053780,5,1,4500,C1,70,3083
1585053780,3,1,4500,C3,24,327
1585053780,255,2,0,C8,0,36
1585053780,5,0,2500,C5,6,13
1585053780,5,1,2500,C8,8,1118
1585053780,3,0,2500,C1,32,86
1585053780,3,0,10000,C8,1,52
1585053780,3,1,0,C3,0,2
1585053780,3,1,500,C8,0,6
1585053780,3,0,10000,C6,6,1084
1585053780,5,1,2500,C5,233,677
1585053780,5,1,10000,C1,70,1978
1585053780,5,0,500,C8,0,2
1585053780,5,0,500,C5,0,12
1585053780,5,0,2500,C6,14,142
1585053780,3,1,0,C5,1,4
1585053780,3,1,10000,C8,2,469
1585053780,3,0,2500,C3,6,20
1585053780,5,1,2500,C6,1,6
1585053780,3,1,10000,C5,10,152
1585053780,5,1,500,C3,11,220
1585053780,5,0,500,C6,0,17
1585053780,3,1,10000,C6,3,33
1585053780,3,0,2500,C7,13,40
1585053780,3,0,4500,C6,1,136
1585053780,3,0,10000,C3,4,15
1585053780,5,1,4500,C8,17,3606
1585053780,3,0,0,C2,17,575
1585053780,5,1,2500,C3,332,1744
1585053780,5,0,4500,C1,3,168
1585053780,3,0,4500,C8,0,14
1585053780,3,0,10000,C2,1,44
1585053840,5,0,10000,C6,24,1142
1585053840,3,1,4500,C1,30,653
1585053840,3,1,4500,C8,0,381
1585053840,5,1,10000,C1,48,2037
1585053840,5,1,500,C1,30,572
1585053840,3,0,10000,C2,2,42
1585053840,3,1,500,C8,0,5
1585053840,5,1,10000,C3,13,649
1585053840,3,0,2500,C8,0,5
1585053840,5,1,10000,C6,3,35
1585053840,5,1,2500,C8,4,1163
1585053840,3,1,2500,C3,45,405
1585053840,4,1,0,C3,0,1
1585053840,5,0,500,C7,0,4
1585053840,3,1,10000,C1,28,477
1585053840,5,0,4500,C2,6,303
1585053840,5,0,0,C1,2,86
1585053840,5,0,500,C6,0,15
1585053840,255,2,0,C8,0,37
1585053840,5,1,4500,C5,13,240
1585053840,5,0,0,C2,7,308
1585053840,3,0,500,C2,0,3
1585053840,5,0,10000,C2,5,17
1585053840,3,0,4500,C3,3,18
1585053840,3,0,4500,C7,1,45
1585053840,3,1,10000,C8,0,467
1585053840,5,0,2500,C6,0,146
1585053840,5,1,2500,C2,3,3
1585053840,5,1,4500,C8,17,3699
1585053840,3,0,500,C6,1,16
1585053840,3,0,0,C2,15,557
1585053840,5,0,4500,C8,1,97
1585053840,3,0,4500,C6,0,137
1585053840,5,1,2500,C6,0,6
1585053840,3,0,2500,C1,4,91
1585053840,5,0,4500,C6,8,683
1585053840,3,1,2500,C8,1,126
1585053840,5,0,500,C3,0,29
1585053840,5,1,4500,C3,76,1662
1585053840,5,0,2500,C5,3,13
1585053840,3,0,2500,C6,1,49
1585053840,5,0,-1,C2,0,1
1585053840,3,0,10000,C7,8,196
1585053840,5,0,500,C2,0,18
1585053840,3,0,10000,C3,3,13
1585053840,3,1,500,C3,0,68
1585053840,3,0,2500,C7,4,40
1585053840,5,0,500,C1,1,150
1585053840,3,0,10000,C8,0,57
1585053840,5,0,500,C5,0,12
1585053840,3,0,500,C5,0,7
1585053840,3,1,500,C1,5,113
1585053840,3,1,0,C5,0,3
1585053840,5,0,10000,C8,1,65
1585053840,3,0,4500,C2,0,92
1585053840,5,0,2500,C8,0,39
1585053840,3,1,10000,C5,5,159
1585053840,3,1,4500,C5,3,106
1585053840,5,1,4500,C6,0,17
1585053840,5,1,500,C5,0,33
1585053840,3,0,4500,C1,1,56
1585053840,5,0,10000,C3,0,28
1585053840,5,0,2500,C3,4,154
1585053840,5,1,2500,C3,314,1736
1585053840,5,0,10000,C7,0,7
1585053840,5,1,4500,C1,90,3216
1585053840,3,0,2500,C3,1,18
1585053840,3,0,4500,C5,0,3
1585053840,3,1,10000,C3,14,204
1585053840,3,0,500,C7,0,15
1585053840,3,1,10000,C6,0,33
1585053840,5,0,4500,C3,0,55
1585053840,5,0,2500,C1,6,546
1585053840,5,0,4500,C7,0,3
1585053840,3,0,10000,C6,3,1060
1585053840,5,1,2500,C1,81,2822
1585053840,5,1,10000,C5,22,532
1585053840,3,0,0,C1,2,30
1585053840,3,0,4500,C8,0,18
1585053840,3,1,2500,C1,56,666
1585053840,3,1,8000,C1,0,3
1585053840,3,1,2500,C5,8,178
1585053840,5,0,2500,C2,19,234
1585053840,5,0,4500,C1,5,178
1585053840,3,0,10000,C5,0,6
1585053840,5,1,2500,C5,15,684
1585053840,3,1,500,C5,0,3
1585053840,3,0,500,C3,0,9
1585053840,5,0,500,C8,0,4
1585053840,3,0,2500,C5,0,3
1585053840,3,0,500,C1,0,3
1585053840,5,1,10000,C8,11,2257
1585053840,5,1,500,C3,12,225
1585053840,3,1,4500,C3,30,328
1585053840,3,0,2500,C2,16,146
1585053840,3,1,0,C3,0,1
1585053840,5,1,500,C8,4,164
1585053900,3,0,0,C2,20,566
1585053900,3,0,10000,C2,3,42
1585053900,5,1,500,C8,2,172
1585053900,3,1,4500,C1,35,673
1585053900,5,0,4500,C1,4,171
1585053900,3,1,4500,C3,16,333
1585053900,3,1,4500,C8,1,384
1585053900,5,0,2500,C6,1,145
1585053900,5,1,2500,C6,0,6
1585053900,255,0,4294967,C1,0,2
1585053900,5,1,4500,C1,105,3359
1585053900,5,0,4500,C7,0,4
1585053900,5,0,4500,C3,2,56
1585053900,3,0,500,C7,0,18
1585053900,5,0,4500,C8,0,113
1585053900,3,0,500,C3,0,6
1585053900,3,1,500,C1,5,118
1585053900,5,1,500,C5,0,33
1585053900,5,0,10000,C6,20,1153
1585053900,3,1,10000,C6,1,31
1585053900,3,0,500,C5,0,3
1585053900,5,1,10000,C8,9,2280
1585053900,3,0,2500,C2,16,154
1585053900,5,1,2500,C2,2,3
1585053900,3,1,4500,C5,4,107
1585053900,5,1,500,C3,10,242
1585053900,4,1,0,C1,0,1
1585053900,5,1,10000,C3,20,563
1585053900,3,1,500,C5,0,3
1585053900,3,0,10000,C6,4,1075
1585053900,3,0,2500,C6,0,52
1585053900,5,1,4500,C5,14,238
1585053900,5,0,0,C2,11,329
1585053900,3,0,4500,C1,1,55
1585053900,5,0,500,C1,0,143
1585053900,5,0,2500,C2,11,237
1585053900,5,0,10000,C2,2,19
1585053900,3,1,2500,C8,1,124
1585053900,5,1,500,C1,31,558
1585053900,3,0,2500,C5,0,3
1585053900,5,0,10000,C8,1,64
1585053900,5,0,2500,C1,9,589
1585053900,5,1,10000,C1,61,2060
1585053900,5,0,0,C1,1,91
1585053900,3,0,500,C2,0,3
1585053900,3,0,4500,C8,0,16
1585053900,4,1,2500,C3,0,1
1585053900,5,0,500,C3,0,30
1585053900,3,0,10000,C5,0,6
1585053900,5,1,2500,C3,175,1725
1585053900,5,0,4500,C2,5,313
1585053900,3,0,0,C1,2,28
1585053900,3,0,10000,C8,0,66
1585053900,5,1,2500,C8,4,1178
1585053900,5,1,2500,C5,25,702
1585053900,5,0,500,C6,0,17
1585053900,255,2,0,C8,0,35
1585053900,5,0,10000,C3,1,36
1585053900,5,0,0,C5,0,1
1585053900,3,0,2500,C8,0,3
1585053900,3,0,10000,C3,3,14
1585053900,3,1,2500,C1,36,667
1585053900,3,1,10000,C8,0,466
1585053900,5,1,2500,C1,83,2939
1585053900,5,0,500,C7,0,4
1585053900,3,0,10000,C7,3,190
1585053900,5,1,4500,C6,0,14
1585053900,3,0,2500,C3,0,21
1585053900,5,1,10000,C5,21,543
1585053900,5,0,10000,C7,0,7
1585053900,3,1,10000,C3,20,174
1585053900,5,0,500,C2,0,22
1585053900,3,0,2500,C7,3,40
1585053900,3,1,10000,C1,25,497
1585053900,7,1,0,C5,0,3
1585053900,3,0,4500,C7,1,50
1585053900,3,0,500,C6,0,16
1585053900,3,1,0,C5,0,6
1585053900,5,0,2500,C8,0,46
1585053900,5,1,0,C5,0,1
1585053900,5,0,500,C8,0,5
1585053900,3,1,2500,C5,11,181
1585053900,3,0,4500,C3,0,8
1585053900,3,1,2500,C3,37,373
1585053900,5,0,500,C5,0,10
1585053900,5,1,10000,C6,2,35
1585053900,3,1,8000,C1,0,3
1585053900,5,0,2500,C5,0,18
1585053900,3,0,2500,C1,4,102
1585053900,7,0,4500,C2,0,2
1585053900,3,0,4500,C2,0,95
1585053900,3,1,500,C8,0,6
1585053900,5,1,4500,C3,64,1666
1585053900,3,0,4500,C6,1,131
1585053900,5,0,2500,C3,2,181
1585053900,5,0,4500,C6,10,686
1585053900,3,1,10000,C5,5,164
1585053900,5,1,4500,C8,3,3666
1585053900,3,1,500,C3,5,78
1585053900,3,0,500,C1,0,3
1585053960,3,0,4500,C7,1,52
1585053960,5,0,2500,C5,0,10
1585053960,5,1,10000,C3,35,615
1585053960,3,0,10000,C8,0,81
1585053960,3,1,2500,C3,38,404
1585053960,5,1,4500,C3,81,1778
1585053960,5,1,10000,C5,22,545
1585053960,3,0,4500,C3,1,11
1585053960,5,0,2500,C8,0,49
1585053960,3,1,500,C8,0,6
1585053960,5,1,10000,C8,4,2303
1585053960,5,0,500,C7,0,3
1585053960,4,1,2500,C3,0,1
1585053960,3,1,2500,C5,7,180
1585053960,5,0,0,C1,1,92
1585053960,5,0,500,C3,8,31
1585053960,5,1,4500,C8,10,3724
1585053960,5,1,0,C5,0,1
1585053960,3,0,10000,C5,0,8
1585053960,3,1,8000,C1,0,3
1585053960,5,0,2500,C3,2,186
1585053960,5,0,500,C5,3,9
1585053960,5,1,500,C8,2,172
1585053960,5,1,4500,C6,0,15
1585053960,5,0,500,C8,0,5
1585053960,3,0,0,C1,0,24
1585053960,5,0,0,C2,6,347
1585053960,3,0,2500,C6,0,55
1585053960,5,0,10000,C3,0,35
1585053960,3,1,4500,C8,0,395
1585053960,3,1,4500,C5,2,103
1585053960,5,1,10000,C6,0,32
1585053960,5,0,10000,C2,2,18
1585053960,5,0,10000,C7,0,9
1585053960,5,0,4500,C8,1,132
1585053960,3,1,10000,C3,23,174
1585053960,3,1,10000,C6,0,29
1585053960,5,0,2500,C1,7,594
1585053960,5,1,2500,C2,1,3
1585053960,3,0,500,C5,0,3
1585053960,5,1,2500,C3,166,1780
1585053960,3,1,2500,C1,35,679
1585053960,5,1,2500,C6,0,6
1585053960,3,1,500,C5,0,4
1585053960,3,0,10000,C7,6,190
1585053960,7,1,2500,C5,0,1
1585053960,5,1,500,C1,28,579
1585053960,5,0,500,C2,9,24
1585053960,3,0,4500,C2,0,87
1585053960,3,0,500,C1,0,3
1585053960,3,1,4500,C1,32,717
1585053960,5,1,500,C5,1,34
1585053960,5,0,4500,C1,7,174
1585053960,3,1,2500,C8,2,131
1585053960,3,0,2500,C3,0,19
1585053960,3,0,4500,C8,0,19
1585053960,6,0,4500,C2,0,1
1585053960,5,0,10000,C6,15,1169
1585053960,3,0,2500,C7,4,45
1585053960,5,0,500,C6,2,13
1585053960,3,0,10000,C3,1,21
1585053960,5,1,4500,C5,7,244
1585053960,3,0,2500,C2,14,146
1585053960,3,0,4500,C6,1,134
1585053960,5,1,10000,C1,74,2033
1585053960,3,0,500,C3,0,6
1585053960,5,0,10000,C5,0,2
1585053960,3,1,10000,C1,19,490
1585053960,3,0,500,C6,0,15
1585053960,5,1,2500,C8,3,1201
1585053960,3,0,10000,C2,1,42
1585053960,3,0,2500,C5,0,3
1585053960,3,1,0,C5,0,5
1585053960,5,0,4500,C6,15,673
1585053960,5,1,2500,C1,123,3138
1585053960,5,1,2500,C5,19,725
1585053960,3,0,2500,C1,5,98
1585053960,3,0,4500,C1,0,55
1585053960,5,0,4500,C2,7,318
1585053960,5,0,2500,C6,0,148
1585053960,3,0,0,C2,13,556
1585053960,5,0,4500,C7,0,5
1585053960,3,1,500,C3,6,81
1585053960,3,0,500,C2,0,3
1585053960,3,1,10000,C5,6,170
1585053960,5,0,4500,C3,2,60
1585053960,5,1,4500,C1,88,3471
1585053960,5,0,10000,C8,1,58
1585053960,3,1,500,C1,5,118
1585053960,5,0,2500,C2,11,234
