min,cdn,bitrate,p2p,device,isp,value,cnt
1591289640,3,2000,1,ios,小运营商,0,8
1591289640,7,0,0,adr,移动,0,56
1591289640,3,2000,1,adr,海外,0,1
1591289640,5,500,1,adr,电信,2,176
1591289640,3,2000,0,ios,电信,1,3
1591289640,3,2000,1,ios,海外,0,13
1591289640,5,2000,1,ios,电信,8,186
1591289640,7,500,1,adr,电信,11,424
1591289640,7,500,1,ios,联通,2,57
1591289640,7,2000,1,webh5,联通,1,116
1591289640,7,2000,0,pc_exe,电信,3,105
1591289640,3,500,0,webh5,移动,0,1
1591289640,3,2000,1,webh5,海外,0,3
1591289640,5,2000,1,ios,小运营商,0,15
1591289640,7,500,1,adr,联通,2,220
1591289640,7,500,1,pc_exe,小运营商,0,3
1591289640,7,2000,0,ios,移动,4,21
1591289640,3,2000,1,adr,小运营商,0,8
1591289640,5,2000,1,ipad,移动,0,3
1591289640,7,2000,0,web,电信,0,3
1591289640,5,500,1,adr,移动,2,173
1591289640,3,2000,1,adr,联通,4,92
1591289640,5,2000,0,pc_exe,电信,0,5
1591289640,7,500,0,adr_tv,联通,2,4
1591289640,5,2000,1,ios,联通,2,73
1591289640,5,500,1,ios,小运营商,0,2
1591289640,7,500,1,ipad,移动,0,3
1591289640,3,2000,0,adr_tv,电信,0,3
1591289640,7,500,1,pc_exe,联通,0,4
1591289640,3,0,0,adr,移动,0,9
1591289640,3,2000,1,webh5,移动,0,5
1591289640,7,500,0,adr_tv,电信,0,9
1591289640,3,500,1,adr,联通,1,78
1591289640,7,2000,0,webh5,海外,0,3
1591289640,5,2000,1,webh5,电信,0,14
1591289640,7,500,0,pc_exe,小运营商,0,1
1591289640,3,500,1,ios,海外,0,3
1591289640,7,500,1,ios,电信,10,168
1591289640,7,2000,0,ios,联通,0,2
1591289640,5,500,0,adr,移动,1,39
1591289640,7,0,0,adr_tv,联通,0,3
1591289640,3,2000,1,ipad,移动,0,3
1591289640,5,2000,0,ios,移动,0,5
1591289640,5,500,1,webh5,小运营商,0,3
1591289640,7,500,0,web,电信,0,12
1591289640,3,2000,1,ipad,联通,0,3
1591289640,4,0,1,adr,电信,0,1
1591289640,7,500,0,ios,小运营商,0,3
1591289640,3,2000,0,web,电信,0,9
1591289640,5,2000,1,ipad,电信,0,6
1591289640,3,500,0,adr,联通,1,11
1591289640,3,500,1,adr,小运营商,0,6
1591289640,7,2000,1,ipad,移动,0,12
1591289640,5,2000,1,ipad,海外,0,3
1591289640,3,2000,1,webh5,电信,0,32
1591289640,3,500,1,adr,电信,1,135
1591289640,5,2000,1,adr,移动,8,264
1591289640,7,2000,0,ios,电信,16,24
1591289640,7,0,0,gamelive,电信,0,3
1591289640,7,2000,1,adr,联通,9,378
1591289640,7,2000,0,pc_exe,移动,0,10
1591289640,7,2000,1,adr,电信,18,990
1591289640,7,2000,1,ipad,电信,0,25
1591289640,3,2000,1,ios,联通,5,34
1591289640,3,500,1,ios,联通,1,8
1591289640,5,500,1,webh5,联通,0,3
1591289640,7,2000,0,webh5,电信,0,18
1591289640,7,0,0,adr_tv,电信,0,10
1591289640,3,2000,1,adr,移动,1,217
1591289640,7,0,0,adr_tv,移动,0,6
1591289640,7,0,1,gamelive,电信,0,3
1591289640,7,0,0,adr,海外,0,3
1591289640,5,2000,1,pc_exe,海外,0,1
1591289640,3,500,1,ios,电信,5,40
1591289640,7,500,1,pc_exe,移动,0,10
1591289640,7,2000,1,ios,移动,11,291
1591289640,7,2000,1,ios,海外,1,10
1591289640,7,500,0,pc_exe,电信,0,23
1591289640,5,0,0,adr,电信,0,19
1591289640,3,500,0,adr,电信,3,3
1591289640,5,2000,1,webh5,海外,0,4
1591289640,7,2000,1,webh5,移动,0,122
1591289640,7,500,1,webh5,电信,2,136
1591289640,3,2000,0,pc_exe,电信,0,3
1591289700,5,500,1,ios,海外,0,6
1591289700,5,500,1,webh5,电信,0,5
1591289700,5,0,0,adr,电信,0,19
1591289700,7,2000,1,webh5,海外,0,6
1591289700,7,500,1,ios,联通,4,75
1591289700,3,2000,1,adr,海外,0,3
1591289700,7,500,1,adr,联通,3,238
1591289700,5,500,1,ios,移动,4,88
1591289700,7,2000,0,webh5,海外,0,3
1591289700,5,500,0,adr,联通,5,305
1591289700,7,500,0,pc_exe,移动,0,13
1591289700,7,500,1,adr,小运营商,2,16
1591289700,7,500,1,ipad,联通,0,3
1591289700,7,500,0,pc_exe,海外,0,3
1591289700,5,2000,1,pc_exe,小运营商,0,5
1591289700,3,500,1,adr,电信,3,147
1591289700,7,500,1,adr,海外,2,10
1591289700,7,2000,0,webh5,电信,0,18
1591289700,7,2000,1,adr,海外,5,17
1591289700,5,500,1,adr,小运营商,3,22
1591289700,5,500,1,ios,电信,5,43
1591289700,3,2000,1,ios,海外,0,3
1591289700,7,500,0,adr,移动,2,41
1591289700,5,500,1,ios,小运营商,0,2
1591289700,3,0,0,adr,电信,0,2
1591289700,7,2000,1,webh5,联通,0,123
1591289700,5,500,1,webh5,小运营商,0,3
1591289700,7,500,1,pc_exe,联通,0,3
1591289700,5,2000,0,adr,联通,0,11
1591289700,7,0,0,adr,移动,0,50
1591289700,3,2000,0,adr_tv,电信,0,3
1591289700,3,500,1,adr,移动,1,164
1591289700,5,2000,0,ios,联通,3,103
1591289700,7,500,1,ipad,海外,0,3
1591289700,5,2000,1,ipad,移动,0,3
1591289700,3,2000,1,pc_exe,移动,0,3
1591289700,7,500,1,webh5,小运营商,0,2
1591289700,7,500,0,ios,电信,0,7
1591289700,3,2000,0,web,小运营商,0,3
1591289700,7,500,0,pc_exe,小运营商,0,3
1591289700,5,2000,1,adr,移动,11,314
1591289700,7,0,0,adr_tv,联通,1,5
1591289700,3,500,1,webh5,海外,0,2
1591289700,5,0,0,adr,联通,1,208
1591289700,5,2000,1,adr,联通,2,146
1591289700,7,2000,0,ios,电信,8,37
1591289700,3,500,0,adr,联通,0,11
1591289700,3,500,1,adr,小运营商,0,7
1591289700,3,500,1,webh5,移动,0,2
1591289700,7,500,0,pc_exe,电信,0,26
1591289700,3,500,1,ios,移动,9,56
1591289700,7,500,1,ipad,小运营商,0,3
1591289700,7,500,0,adr,电信,1,63
1591289700,7,500,1,ios,电信,16,182
1591289700,7,2000,1,adr,联通,7,411
1591289700,3,0,0,adr,联通,1,18
1591289700,7,500,1,webh5,教育网,0,2
1591289700,5,500,0,adr,移动,0,46
1591289700,5,2000,1,webh5,电信,0,13
1591289700,5,2000,1,webh5,海外,0,3
1591289700,5,2000,0,pc_exe,电信,0,4
1591289700,7,2000,1,pc_exe,小运营商,0,9
1591289700,7,500,0,web,电信,0,9
1591289700,7,0,0,adr_tv,移动,0,7
1591289700,7,0,0,adr_tv,未知,0,3
1591289700,5,500,1,ipad,联通,0,1
1591289700,3,2000,1,ipad,电信,0,3
1591289700,7,2000,1,ios,海外,2,17
1591289700,7,500,1,webh5,电信,0,145
1591289700,5,500,1,adr,移动,2,201
1591289700,5,0,0,adr_tv,联通,0,1
1591289700,5,500,1,adr,联通,3,78
1591289700,7,2000,0,web,电信,0,3
1591289700,7,2000,1,ipad,移动,0,14
1591289700,3,0,0,adr_tv,电信,1,9
1591289700,7,0,0,adr,电信,2,88
1591289700,7,2000,1,adr,移动,21,970
1591289700,7,2000,1,webh5,小运营商,0,6
1591289700,3,2000,1,webh5,海外,0,3
1591289700,5,500,0,ipad,移动,0,3
1591289700,7,500,1,ipad,移动,0,3
1591289700,7,0,0,adr,海外,0,3
1591289700,7,500,1,ios,小运营商,1,18
1591289700,3,2000,1,adr,移动,8,239
1591289700,7,2000,0,adr,移动,0,1
1591289700,7,500,0,adr,联通,0,10
1591289700,5,2000,1,ios,电信,8,191
1591289700,7,2000,0,pc_exe,小运营商,0,3
1591289700,7,2000,0,pc_exe,移动,0,11
1591289700,7,2000,0,adr_tv,电信,0,6
1591289700,7,2000,1,ipad,联通,0,20
1591289700,5,500,1,ios,联通,2,44
1591289700,3,500,1,adr,联通,3,95
1591289700,7,2000,1,pc_exe,联通,1,74
1591289700,3,500,1,adr,海外,0,6
1591289700,7,2000,1,ios,小运营商,2,21
1591289700,7,500,1,adr,移动,16,661
1591289700,7,2000,1,adr,小运营商,3,54
1591289700,5,500,0,adr,电信,3,29
1591289700,7,500,1,ios,移动,5,209
1591289700,3,2000,1,webh5,电信,0,30
1591289700,5,2000,1,ipad,电信,0,6
1591289700,3,2000,1,ios,电信,10,145
1591289700,5,500,0,ios,电信,0,3
1591289700,3,2000,1,adr,小运营商,0,9
1591289700,7,500,1,pc_exe,移动,1,12
1591289700,5,500,1,adr,电信,3,206
1591289700,7,500,1,webh5,移动,0,32
1591289700,7,500,1,pc_exe,电信,1,22
1591289700,7,2000,0,pc_exe,联通,0,26
1591289700,7,500,0,webh5,联通,0,3
1591289700,7,500,1,webh5,联通,2,29
1591289700,7,500,0,adr,小运营商,0,6
1591289700,7,0,0,adr,联通,0,26
1591289700,3,2000,1,webh5,移动,0,9
1591289700,3,2000,0,web,电信,0,9
1591289700,5,2000,1,ios,小运营商,0,11
1591289700,7,2000,1,pc_exe,移动,0,86
1591289700,7,500,0,ios,联通,0,7
1591289700,7,500,0,pc_exe,联通,0,9
1591289700,3,500,1,ios,联通,0,12
1591289700,3,500,1,webh5,电信,0,9
1591289700,7,2000,1,ipad,小运营商,0,3
1591289700,3,2000,1,ios,移动,7,79
1591289700,5,500,0,ios,联通,0,113
1591289700,3,2000,1,adr,联通,4,100
1591289700,7,500,1,adr,电信,15,509
1591289700,7,500,1,ios,海外,2,4
1591289700,3,500,1,ios,海外,0,2
1591289700,7,500,0,ios,小运营商,0,3
1591289700,3,500,1,ios,电信,6,43
1591289700,5,2000,1,ipad,联通,0,3
1591289700,5,500,0,ios,移动,0,3
1591289700,7,2000,1,ios,电信,29,516
1591289700,7,2000,1,pc_exe,教育网,0,3
1591289700,3,2000,0,ios,电信,0,3
1591289700,7,2000,0,pc_exe,电信,5,110
1591289700,7,2000,1,pc_exe,电信,2,176
1591289700,3,2000,1,ipad,移动,0,3
1591289700,5,0,0,adr,移动,1,23
1591289700,3,0,0,adr,移动,1,11
1591289700,3,2000,1,adr,电信,4,284
1591289700,7,500,0,adr_tv,联通,3,3
1591289700,3,2000,0,pc_exe,电信,0,3
1591289700,3,500,0,webh5,移动,0,2
1591289700,3,2000,0,web,移动,0,3
1591289700,3,2000,1,ios,小运营商,1,5
1591289700,7,2000,1,ios,联通,4,134
1591289700,7,0,0,gamelive,电信,0,3
1591289700,7,0,1,gamelive,电信,0,3
1591289700,5,500,1,webh5,联通,0,3
1591289700,3,2000,1,ios,联通,1,37
1591289700,5,2000,1,adr,电信,4,361
1591289700,7,2000,0,adr_tv,移动,0,1
1591289700,3,2000,1,pc_exe,电信,0,3
1591289700,7,500,0,adr_tv,电信,0,9
1591289700,3,2000,0,ios,联通,0,4
1591289700,7,2000,1,webh5,电信,1,485
1591289700,7,2000,0,ios,移动,5,15
1591289700,3,2000,0,pc_exe,联通,0,2
1591289700,7,0,0,adr_tv,电信,0,10
1591289700,5,2000,1,ios,联通,0,41
1591289700,3,0,0,adr_tv,小运营商,0,3
1591289700,7,2000,1,ios,移动,18,362
1591289700,5,2000,1,ipad,海外,0,3
1591289700,7,2000,1,ipad,电信,0,21
1591289700,7,500,1,pc_exe,小运营商,0,3
1591289700,7,2000,1,webh5,移动,0,132
1591289700,7,500,0,webh5,移动,1,3
1591289700,7,2000,1,adr,电信,23,1138
1591289700,5,2000,0,ios,移动,0,9
1591289700,7,2000,0,adr,联通,0,3
1591289700,5,2000,1,adr,小运营商,0,27
1591289700,5,2000,1,webh5,移动,0,3
1591289700,3,500,0,adr,电信,2,3
1591289700,3,2000,1,ipad,联通,0,3
1591289700,5,2000,1,ios,移动,5,123
1591289760,7,500,1,adr,电信,16,523
1591289760,7,0,0,adr_tv,联通,1,3
1591289760,5,2000,1,webh5,海外,0,2
1591289760,3,2000,0,pc_exe,电信,0,3
1591289760,7,2000,1,ios,电信,19,469
1591289760,3,2000,1,pc_exe,电信,0,3
1591289760,7,500,0,pc_exe,移动,0,13
1591289760,3,0,0,adr,移动,0,10
1591289760,7,500,1,ipad,联通,0,3
1591289760,3,2000,0,ios,移动,0,1
1591289760,3,2000,0,web,移动,0,3
1591289760,7,500,1,ios,移动,10,235
1591289760,7,500,0,pc_exe,小运营商,0,1
1591289760,7,2000,0,ios,电信,1,23
1591289760,7,2000,1,webh5,电信,2,483
1591289760,7,2000,0,pc_exe,小运营商,0,4
1591289760,5,500,1,ipad,联通,0,3
1591289760,3,2000,1,adr,海外,0,3
1591289760,3,500,1,adr,电信,1,144
1591289760,7,500,1,pc_exe,小运营商,0,3
1591289760,5,2000,1,ios,电信,12,137
1591289760,7,500,0,webh5,移动,1,3
1591289760,3,2000,1,ipad,移动,0,3
1591289760,7,500,0,ios,联通,0,7
1591289760,7,2000,0,adr,联通,0,3
1591289760,7,2000,1,adr,移动,23,921
1591289760,3,2000,1,ipad,电信,0,3
1591289760,5,2000,1,pc_exe,电信,0,3
1591289760,7,500,1,ios,海外,1,6
1591289760,5,500,1,ios,联通,1,35
1591289760,7,500,0,adr_tv,联通,2,4
1591289760,7,2000,1,ios,海外,2,15
1591289760,5,2000,0,pc_exe,联通,0,2
1591289760,7,2000,1,adr,联通,6,387
1591289760,3,2000,1,pc_exe,移动,0,3
1591289760,3,500,0,adr,电信,0,3
1591289760,3,0,0,adr,电信,0,1
1591289760,7,2000,0,pc_exe,移动,0,14
1591289760,5,0,0,ios,电信,0,1
1591289760,5,2000,1,adr,联通,0,133
1591289760,3,500,1,ios,联通,0,10
1591289760,7,2000,1,ios,小运营商,1,18
1591289760,3,2000,1,webh5,移动,0,10
1591289760,7,2000,1,pc_exe,联通,1,82
1591289760,3,500,1,adr,小运营商,0,5
1591289760,7,500,0,web,电信,0,9
1591289760,3,2000,0,adr_tv,电信,0,3
1591289760,7,500,1,pc_exe,联通,0,3
1591289760,5,2000,1,ios,联通,1,48
1591289760,7,500,0,pc_exe,海外,0,3
1591289760,5,0,1,ios,电信,0,1
1591289760,7,2000,0,pc_exe,电信,3,117
1591289760,3,2000,0,pc_exe,联通,0,1
1591289760,3,2000,1,ios,海外,0,5
1591289760,3,2000,0,web,电信,0,11
1591289760,7,2000,1,webh5,联通,0,120
1591289760,3,2000,1,adr,联通,0,99
1591289760,5,2000,0,ios,联通,2,93
1591289760,5,2000,1,webh5,移动,0,3
1591289760,5,500,0,ios,联通,40,103
1591289760,7,2000,0,adr_tv,电信,0,6
1591289760,3,500,0,webh5,移动,0,2
1591289760,5,2000,1,adr,电信,6,368
1591289760,7,2000,0,ios,移动,0,6
1591289760,5,500,0,adr,联通,175,295
1591289760,3,500,1,adr,移动,1,177
1591289760,5,0,1,ios,移动,0,1
1591289760,5,2000,1,adr,小运营商,1,24
1591289760,3,2000,1,webh5,海外,0,3
1591289760,7,500,1,webh5,移动,0,32
1591289760,5,500,1,ios,小运营商,0,6
1591289760,5,2000,1,ipad,海外,0,3
1591289760,7,0,0,adr_tv,移动,0,7
1591289760,7,2000,1,webh5,移动,0,130
1591289760,5,500,1,adr,小运营商,3,20
1591289760,3,2000,1,adr,移动,3,248
1591289760,5,500,1,webh5,联通,0,3
1591289760,7,2000,1,ipad,移动,0,13
1591289760,5,2000,1,adr,移动,11,303
1591289760,7,500,0,adr_tv,电信,0,9
1591289760,7,2000,1,pc_exe,移动,1,82
1591289760,7,500,0,pc_exe,联通,0,5
1591289760,7,500,1,adr,小运营商,0,12
1591289760,5,2000,0,pc_exe,电信,0,5
1591289760,5,500,1,adr,电信,3,213
1591289760,7,2000,1,adr,小运营商,3,59
1591289760,5,2000,1,ipad,电信,0,6
1591289760,3,0,0,adr_tv,电信,0,10
1591289760,7,0,0,gamelive,电信,0,3
1591289760,5,2000,0,ios,移动,0,10
1591289760,7,500,0,pc_exe,电信,0,25
1591289760,7,0,0,adr,电信,0,87
1591289760,5,2000,1,ios,海外,0,1
1591289760,7,2000,1,ipad,联通,0,20
1591289760,5,500,1,ios,电信,2,37
1591289760,7,0,0,adr_tv,未知,0,3
1591289760,3,2000,0,ios,联通,0,4
1591289760,7,500,0,adr,移动,1,40
1591289760,3,2000,1,adr,电信,5,280
1591289760,7,500,1,ipad,海外,0,3
1591289760,7,2000,1,webh5,海外,0,6
1591289760,3,2000,0,web,小运营商,0,3
1591289760,7,0,0,adr_tv,电信,0,9
1591289760,5,500,1,adr,移动,4,202
1591289760,7,500,0,ios,电信,0,7
1591289760,7,2000,0,web,电信,0,3
1591289760,3,2000,1,adr,小运营商,0,9
1591289760,7,500,1,adr,联通,2,254
1591289760,5,500,1,ios,海外,1,5
1591289760,7,500,1,pc_exe,电信,1,27
1591289760,5,2000,1,ios,移动,1,100
1591289760,7,500,1,ipad,小运营商,0,3
1591289760,3,500,1,ios,电信,3,39
1591289760,7,500,1,webh5,教育网,0,3
1591289760,5,2000,1,pc_exe,小运营商,0,6
1591289760,5,500,0,adr,小运营商,0,1
1591289760,3,500,1,adr,海外,1,9
1591289760,3,500,0,adr,联通,0,14
1591289760,7,2000,1,adr,未知,0,2
1591289760,7,2000,1,pc_exe,教育网,0,3
1591289760,7,2000,1,adr,电信,24,1108
1591289760,7,0,0,adr,联通,0,25
1591289760,7,0,1,ios,小运营商,0,1
1591289760,7,0,1,ipad,联通,0,1
1591289760,5,0,0,adr,移动,0,28
1591289760,7,0,1,gamelive,电信,0,3
1591289760,7,2000,1,ios,联通,9,139
1591289760,3,500,1,webh5,电信,0,9
1591289760,3,0,0,adr_tv,小运营商,0,3
1591289760,7,2000,1,webh5,小运营商,0,9
1591289760,5,500,1,webh5,电信,0,6
1591289760,7,2000,1,ios,移动,24,355
1591289760,5,500,0,ipad,移动,2,3
1591289760,5,500,1,ios,移动,0,72
1591289760,5,2000,1,ipad,联通,0,3
1591289760,7,2000,1,pc_exe,电信,0,174
1591289760,7,2000,1,ipad,电信,0,17
1591289760,7,500,1,ipad,移动,0,3
1591289760,7,0,1,ios,移动,0,1
1591289760,5,2000,1,pc_exe,海外,0,2
1591289760,3,500,0,adr,移动,0,1
1591289760,7,500,1,webh5,小运营商,0,1
1591289760,5,500,0,adr,电信,18,33
1591289760,7,500,1,webh5,电信,0,150
1591289760,7,500,1,ios,小运营商,1,26
1591289760,5,2000,1,ipad,移动,0,3
1591289760,7,2000,1,ipad,小运营商,0,3
1591289760,5,2000,1,ios,小运营商,5,16
1591289760,3,2000,1,ipad,联通,0,3
1591289760,7,2000,0,pc_exe,联通,0,29
1591289760,3,2000,1,ios,联通,2,42
1591289760,7,2000,0,webh5,电信,0,17
1591289760,5,500,1,webh5,小运营商,0,2
1591289760,5,2000,1,webh5,电信,0,11
1591289760,3,500,1,webh5,海外,0,3
1591289760,7,2000,0,webh5,海外,0,3
1591289760,5,500,0,adr,移动,31,46
1591289760,7,500,0,adr,联通,1,12
1591289760,7,0,0,adr,海外,0,3
1591289760,7,500,0,adr,电信,1,68
1591289760,3,500,1,webh5,移动,0,2
1591289760,5,2000,0,adr,联通,0,7
1591289760,5,500,0,ios,移动,1,1
1591289760,3,2000,1,ios,电信,15,134
1591289760,7,500,0,webh5,联通,0,5
1591289760,7,500,0,adr,小运营商,0,6
1591289760,3,500,1,adr,联通,3,100
1591289760,7,500,1,pc_exe,移动,1,14
1591289760,5,0,0,adr_tv,电信,0,3
1591289760,7,2000,1,adr,海外,3,15
1591289760,3,2000,1,ios,移动,1,78
1591289760,5,0,0,adr,联通,2,216
1591289760,5,500,0,ios,电信,2,3
1591289760,7,500,1,adr,移动,9,688
1591289760,7,500,1,adr,海外,1,9
1591289760,5,0,0,adr,电信,0,20
1591289760,3,2000,1,ios,小运营商,2,7
1591289760,7,500,1,webh5,联通,3,31
1591289760,3,0,0,adr,联通,0,14
1591289760,3,500,1,ios,移动,3,54
1591289760,7,500,1,ios,联通,6,80
1591289760,3,2000,0,ios,电信,0,6
1591289760,7,0,0,adr,移动,0,55
1591289760,3,2000,1,webh5,电信,0,26
1591289760,5,500,1,adr,联通,5,85
1591289760,7,2000,1,pc_exe,小运营商,1,12
1591289760,7,500,1,ios,电信,12,184
1591289820,7,2000,1,webh5,移动,0,1
1591289820,7,500,1,ios,联通,0,1
1591289820,3,2000,1,adr,移动,0,7
1591289820,7,2000,1,pc_exe,移动,0,2
1591289820,5,500,0,adr,联通,0,7
1591289820,3,2000,1,adr,电信,1,4
1591289820,3,500,1,ios,电信,0,1
1591289820,5,2000,1,adr,电信,0,3
1591289820,7,2000,1,adr,电信,2,20
1591289820,7,2000,0,adr_tv,电信,0,1
1591289820,5,500,1,ios,移动,0,1
1591289820,7,500,0,adr,电信,0,3
1591289820,7,500,1,webh5,联通,0,1
1591289820,5,0,0,adr,联通,0,3
1591289820,7,2000,1,adr,海外,0,1
1591289820,3,500,1,adr,联通,1,3
1591289820,7,2000,1,pc_exe,电信,0,1
1591289820,7,500,1,adr,电信,1,8
1591289820,7,500,1,ios,移动,1,5
1591289820,7,2000,1,ios,联通,0,1
1591289820,7,2000,1,ios,电信,0,11
1591289820,7,2000,1,ios,移动,0,5
1591289820,7,500,1,adr,联通,0,4
1591289820,5,2000,1,adr,联通,0,4
1591289820,7,2000,1,adr,联通,1,8
1591289820,3,500,1,ios,联通,0,2
1591289820,3,500,1,adr,移动,0,2
1591289820,5,500,1,ios,海外,0,2
1591289820,5,500,1,adr,电信,0,3
1591289820,7,2000,0,pc_exe,联通,0,1
1591289820,5,2000,1,webh5,海外,0,1
1591289820,3,500,1,adr,电信,0,5
1591289820,7,2000,1,ipad,移动,0,2
1591289820,5,500,0,adr,电信,0,1
1591289820,5,2000,1,adr,移动,0,2
1591289820,3,2000,1,ios,电信,0,3
1591289820,5,2000,1,ios,移动,0,2
1591289820,5,2000,0,ios,联通,0,1
1591289820,7,0,0,adr,电信,0,2
1591289820,7,500,1,ios,电信,0,4
1591289820,7,2000,1,webh5,电信,0,5
1591289820,7,2000,1,pc_exe,联通,0,1
1591289820,7,500,1,webh5,电信,0,1
1591289820,7,0,0,adr,移动,0,4
1591289820,7,500,0,ios,电信,0,1
1591289820,7,500,1,ios,小运营商,0,1
1591289820,5,500,0,ios,联通,0,1
1591289820,7,500,1,adr,移动,0,13
1591289820,5,500,0,ipad,移动,0,1
1591289820,5,2000,1,webh5,电信,0,1
1591289820,5,500,1,adr,移动,0,1
1591289820,7,0,0,adr_tv,电信,0,1
1591289820,7,2000,1,adr,移动,0,15
