min,cdn,p2p,device,bitrate,isp,value,cnt
1587363540,3,1,C3,3000,电信,2,109
1587363540,3,0,C7,3000,移动,0,3
1587363540,3,1,C8,3000,电信,1,146
1587363540,5,0,C1,0,电信,0,4
1587363540,3,0,C6,3000,移动,0,31
1587363540,3,1,C5,3000,联通,0,9
1587363540,3,1,C3,3000,移动,0,50
1587363540,5,1,C1,500,移动,0,24
1587363540,3,0,C2,500,联通,0,9
1587363540,5,1,C1,500,电信,2,24
1587363540,3,0,C3,500,电信,1,3
1587363540,3,0,C7,500,电信,0,3
1587363540,3,1,C1,500,移动,0,99
1587363540,3,1,C3,500,移动,0,40
1587363540,3,1,C8,500,移动,0,17
1587363540,5,1,C3,500,小运营商,0,6
1587363540,3,0,C2,500,电信,1,10
1587363540,5,0,C1,0,移动,0,3
1587363540,5,1,C3,3000,联通,0,15
1587363540,3,0,C6,500,电信,0,9
1587363540,5,0,C2,0,电信,0,3
1587363540,5,0,C1,500,联通,0,64
1587363540,3,0,C6,500,移动,0,8
1587363540,3,0,C2,0,移动,1,9
1587363540,3,1,C3,500,联通,4,28
1587363540,5,1,C1,3000,移动,0,41
1587363540,5,1,C3,500,移动,0,3
1587363540,3,1,C8,500,联通,0,9
1587363540,3,1,C1,500,海外,0,6
1587363540,5,0,C3,500,联通,0,7
1587363540,5,1,C1,3000,电信,3,70
1587363540,3,0,C8,3000,小运营商,0,3
1587363540,5,0,C1,500,电信,0,6
1587363540,3,1,C8,3000,联通,0,65
1587363600,3,1,C1,500,联通,2,84
1587363600,3,1,C1,3000,电信,5,191
1587363600,3,0,C8,500,移动,0,3
1587363600,3,0,C2,500,电信,0,15
1587363600,5,1,C3,500,小运营商,0,6
1587363600,3,0,C8,3000,移动,0,2
1587363600,5,0,C3,500,联通,0,6
1587363600,3,1,C5,3000,海外,0,3
1587363600,3,1,C1,500,海外,0,6
1587363600,3,1,C3,500,移动,0,45
1587363600,3,0,C1,500,电信,0,8
1587363600,3,0,C8,500,电信,0,3
1587363600,3,1,C1,3000,小运营商,2,18
1587363600,3,1,C8,3000,小运营商,0,10
1587363600,3,0,C6,500,电信,0,9
1587363600,5,0,C6,3000,联通,0,4
1587363600,3,0,C2,0,移动,3,11
1587363600,5,1,C3,500,电信,0,10
1587363600,3,0,C7,500,电信,0,3
1587363600,3,0,C3,500,联通,0,3
1587363600,5,0,C3,3000,联通,0,30
1587363600,3,0,C7,3000,移动,0,3
1587363600,3,1,C8,3000,电信,0,149
1587363600,3,1,C3,500,联通,6,32
1587363600,5,0,C1,0,电信,0,3
1587363600,3,0,C6,3000,移动,0,34
1587363600,3,1,C3,500,电信,5,52
1587363600,5,0,C3,500,电信,0,1
1587363600,5,1,C1,500,电信,0,29
1587363600,5,0,C2,500,小运营商,0,3
1587363600,5,0,C1,500,联通,2,74
1587363600,5,0,C1,500,电信,0,6
1587363600,3,0,C7,3000,电信,0,3
1587363600,3,1,C1,3000,移动,7,215
1587363600,3,1,C3,3000,联通,1,27
1587363600,3,0,C8,3000,联通,0,1
1587363600,5,1,C3,3000,电信,0,26
1587363600,3,1,C1,500,电信,7,129
1587363600,5,0,C1,0,联通,0,44
1587363600,3,0,C2,3000,电信,1,3
1587363600,3,0,C1,0,电信,0,15
1587363600,3,0,C2,0,电信,0,41
1587363600,5,1,C5,3000,移动,0,3
1587363600,5,1,C1,500,联通,0,33
1587363600,5,1,C3,500,联通,0,3
1587363600,3,1,C5,3000,电信,0,12
1587363600,5,1,C1,3000,联通,3,36
1587363600,3,1,C8,500,海外,0,6
1587363600,3,1,C5,3000,联通,0,9
1587363600,3,0,C6,3000,电信,1,35
1587363600,3,0,C2,500,联通,0,9
1587363600,3,1,C8,500,移动,0,17
1587363600,3,1,C3,3000,移动,5,39
1587363600,5,0,C2,0,联通,0,2
1587363600,3,0,C6,500,移动,0,8
1587363600,3,1,C1,500,移动,1,108
1587363600,3,1,C3,3000,电信,2,95
1587363600,3,0,C1,0,小运营商,0,3
1587363600,5,0,C2,0,电信,0,3
1587363600,5,1,C1,3000,电信,0,73
1587363600,3,1,C3,500,小运营商,0,3
1587363600,3,0,C2,3000,移动,0,3
1587363600,5,1,C3,3000,联通,0,15
1587363600,3,0,C6,3000,联通,0,11
1587363600,3,1,C8,500,联通,0,9
1587363600,5,1,C1,500,移动,0,23
1587363600,3,1,C1,3000,联通,4,138
1587363600,5,1,C1,3000,小运营商,0,9
1587363600,3,1,C5,3000,移动,0,3
1587363600,5,0,C2,0,移动,0,2
1587363600,3,0,C6,500,小运营商,0,3
1587363600,3,1,C8,3000,联通,0,64
1587363600,5,1,C1,3000,移动,0,40
1587363600,3,0,C8,3000,小运营商,0,3
1587363600,3,1,C1,500,小运营商,0,9
1587363600,3,1,C8,500,电信,0,21
1587363600,5,1,C3,3000,移动,0,12
1587363600,5,0,C1,0,移动,0,3
1587363600,3,1,C8,3000,海外,0,5
1587363600,3,0,C2,0,联通,0,21
1587363600,3,0,C1,0,移动,0,6
1587363600,3,0,C2,500,移动,0,13
1587363600,3,1,C8,3000,移动,0,52
1587363660,5,1,C1,500,联通,6,36
1587363660,3,0,C1,3000,移动,3,3
1587363660,3,1,C3,3000,移动,1,40
1587363660,5,0,C3,500,联通,0,6
1587363660,5,0,C1,0,电信,0,3
1587363660,3,0,C2,500,联通,0,9
1587363660,3,0,C6,500,小运营商,0,3
1587363660,3,1,C8,500,海外,0,5
1587363660,3,1,C1,3000,移动,12,222
1587363660,5,1,C1,3000,小运营商,0,9
1587363660,3,0,C6,500,移动,0,7
1587363660,5,0,C2,500,小运营商,1,3
1587363660,5,1,C1,3000,联通,1,40
1587363660,5,1,C3,500,移动,0,1
1587363660,3,1,C8,3000,联通,0,64
1587363660,3,1,C8,3000,小运营商,0,12
1587363660,5,1,C1,3000,移动,0,39
1587363660,5,1,C5,3000,移动,0,3
1587363660,3,1,C3,3000,电信,5,103
1587363660,5,0,C3,3000,移动,0,1
1587363660,3,0,C2,500,电信,0,15
1587363660,3,1,C3,3000,联通,1,31
1587363660,5,1,C1,3000,电信,0,81
1587363660,3,0,C6,500,电信,2,9
1587363660,5,0,C6,3000,联通,0,6
1587363660,3,1,C3,500,联通,3,39
1587363660,5,1,C1,500,电信,5,31
1587363660,3,1,C1,500,电信,31,129
1587363660,3,0,C8,500,电信,0,3
1587363660,3,0,C7,3000,电信,0,3
1587363660,3,0,C7,500,电信,0,3
1587363660,3,1,C8,3000,海外,0,6
1587363660,5,0,C1,500,联通,8,76
1587363660,5,0,C1,0,移动,0,3
1587363660,5,1,C3,500,小运营商,0,6
1587363660,3,0,C2,0,电信,0,40
1587363660,5,1,C3,500,电信,0,10
1587363660,3,1,C8,500,电信,0,23
1587363660,3,0,C1,500,电信,0,6
1587363660,3,1,C8,500,移动,0,14
1587363660,3,0,C2,0,移动,0,8
1587363660,5,1,C1,500,移动,2,22
1587363660,3,0,C8,3000,小运营商,0,2
1587363660,3,0,C3,500,联通,0,3
1587363660,3,1,C1,3000,联通,6,151
1587363660,3,0,C1,0,移动,0,6
1587363660,3,0,C1,0,电信,0,15
1587363660,3,1,C8,3000,电信,0,151
1587363660,3,0,C2,3000,电信,0,3
1587363660,3,1,C5,3000,电信,0,12
1587363660,3,1,C1,500,移动,26,134
1587363660,3,0,C8,500,移动,0,3
1587363660,3,1,C8,3000,移动,0,51
1587363660,3,0,C6,3000,联通,0,12
1587363660,3,1,C3,500,电信,3,53
1587363660,3,1,C8,500,联通,0,9
1587363660,3,1,C1,3000,电信,7,217
1587363660,3,1,C1,3000,小运营商,1,18
1587363660,5,1,C3,3000,移动,0,11
1587363660,5,0,C3,3000,联通,0,29
1587363660,3,1,C5,3000,移动,0,3
1587363660,5,0,C2,0,联通,0,3
1587363660,3,1,C1,500,小运营商,3,12
1587363660,5,1,C3,3000,联通,0,18
1587363660,3,0,C2,0,联通,0,21
1587363660,3,0,C8,3000,联通,0,2
1587363660,3,1,C5,3000,海外,0,3
1587363660,3,0,C2,500,移动,0,14
1587363660,5,1,C3,3000,电信,1,37
1587363660,3,0,C6,3000,移动,0,33
1587363660,5,0,C2,0,电信,0,3
1587363660,3,1,C3,500,移动,1,51
1587363660,3,1,C3,500,小运营商,0,1
1587363660,5,0,C1,500,电信,1,6
1587363660,3,0,C2,3000,移动,0,3
1587363660,5,1,C3,500,联通,0,4
1587363660,3,1,C1,500,联通,21,101
1587363660,3,0,C7,3000,移动,0,3
1587363660,3,1,C1,500,海外,2,6
1587363660,5,0,C1,0,联通,0,47
1587363660,3,1,C5,3000,联通,0,13
1587363660,3,0,C8,3000,移动,0,3
1587363660,5,0,C3,500,电信,0,1
1587363660,3,0,C1,0,小运营商,0,1
1587363660,3,0,C6,3000,电信,0,38
1587363660,5,1,C5,500,联通,0,3
1587363720,5,1,C1,500,电信,9,24
1587363720,5,1,C1,500,联通,13,31
1587363720,3,1,C5,3000,联通,0,19
1587363720,3,1,C5,3000,海外,0,3
1587363720,5,0,C1,0,移动,0,3
1587363720,5,0,C1,500,电信,2,3
1587363720,3,0,C8,500,电信,0,3
1587363720,3,0,C3,500,联通,0,2
1587363720,3,1,C1,3000,移动,13,234
1587363720,5,1,C3,500,移动,0,1
1587363720,5,1,C3,3000,移动,0,5
1587363720,3,0,C2,500,移动,0,13
1587363720,3,0,C6,500,小运营商,0,3
1587363720,3,1,C3,3000,联通,1,42
1587363720,3,0,C7,3000,电信,0,3
1587363720,3,0,C1,3000,移动,0,3
1587363720,3,1,C8,3000,小运营商,0,9
1587363720,5,1,C1,3000,联通,0,35
1587363720,3,1,C1,500,移动,54,137
1587363720,3,1,C5,3000,电信,0,12
1587363720,5,1,C5,3000,移动,0,3
1587363720,5,0,C2,500,小运营商,1,3
1587363720,3,1,C3,500,小运营商,0,1
1587363720,5,1,C1,3000,电信,0,83
1587363720,5,0,C1,500,联通,28,70
1587363720,3,1,C8,500,电信,0,26
1587363720,3,1,C1,3000,联通,4,165
1587363720,3,1,C8,3000,联通,0,70
1587363720,5,1,C5,500,联通,1,3
1587363720,5,1,C1,3000,小运营商,0,9
1587363720,3,1,C8,3000,电信,0,148
1587363720,5,0,C1,0,联通,2,54
1587363720,3,0,C1,0,移动,0,6
1587363720,3,1,C3,3000,电信,1,116
1587363720,5,1,C3,3000,联通,1,21
1587363720,3,1,C8,500,移动,0,16
1587363720,3,1,C8,3000,海外,0,6
1587363720,5,1,C5,3000,联通,0,3
1587363720,5,0,C1,0,电信,0,3
1587363720,5,0,C3,3000,移动,0,1
1587363720,3,1,C3,500,联通,6,38
1587363720,3,0,C2,0,电信,0,44
1587363720,5,0,C6,3000,联通,0,5
1587363720,3,0,C6,3000,移动,0,36
1587363720,3,0,C8,3000,小运营商,0,3
1587363720,3,0,C7,500,电信,0,3
1587363720,3,1,C3,500,电信,3,57
1587363720,3,1,C5,3000,移动,0,6
1587363720,3,0,C2,3000,联通,0,1
1587363720,3,0,C2,0,联通,0,19
1587363720,3,0,C6,500,移动,0,6
1587363720,3,0,C6,500,电信,1,7
1587363720,3,0,C1,0,小运营商,0,2
1587363720,5,0,C3,500,联通,1,6
1587363720,5,1,C3,3000,电信,1,36
1587363720,5,1,C3,500,联通,1,3
1587363720,3,0,C6,3000,联通,0,10
1587363720,3,1,C1,500,联通,40,88
1587363720,3,1,C8,500,联通,0,8
1587363720,5,1,C1,3000,移动,0,42
1587363720,3,0,C2,500,电信,0,15
1587363720,3,1,C8,3000,移动,0,53
1587363720,5,0,C3,500,电信,0,3
1587363720,3,0,C1,0,电信,0,15
1587363720,3,1,C1,3000,小运营商,0,21
1587363720,3,1,C1,500,小运营商,2,10
1587363720,3,0,C2,3000,移动,0,3
1587363720,5,0,C2,0,联通,1,3
1587363720,3,0,C8,3000,移动,0,3
1587363720,5,1,C1,500,移动,11,27
1587363720,3,0,C2,0,移动,0,6
1587363720,3,1,C3,3000,移动,2,57
1587363720,3,0,C7,3000,移动,0,3
1587363720,5,1,C3,500,小运营商,1,6
1587363720,3,1,C1,500,海外,5,8
1587363720,3,1,C8,500,海外,0,5
1587363720,5,0,C2,0,电信,0,3
1587363720,3,0,C1,500,电信,0,6
1587363720,3,1,C1,3000,电信,8,216
1587363720,5,0,C3,3000,联通,0,30
1587363720,3,1,C3,500,移动,3,61
1587363720,3,1,C1,500,电信,60,134
1587363720,3,0,C6,3000,电信,0,38
1587363720,3,0,C2,500,联通,0,9
1587363720,5,1,C3,500,电信,4,17
1587363780,3,1,C8,3000,电信,0,144
1587363780,3,0,C2,3000,联通,0,3
1587363780,3,1,C1,500,联通,22,91
1587363780,5,0,C1,500,联通,21,65
1587363780,3,0,C1,500,移动,0,1
1587363780,3,0,C2,0,移动,0,9
1587363780,5,1,C1,500,电信,7,24
1587363780,3,1,C5,3000,电信,0,12
1587363780,3,0,C7,500,电信,0,3
1587363780,3,1,C3,500,移动,1,57
1587363780,5,1,C1,500,联通,7,26
1587363780,5,0,C6,3000,联通,0,6
1587363780,5,0,C1,0,电信,0,3
1587363780,5,0,C2,0,电信,0,3
1587363780,5,0,C3,500,联通,0,7
1587363780,5,0,C1,0,联通,0,56
1587363780,3,0,C1,0,电信,0,15
1587363780,3,0,C6,3000,联通,0,11
1587363780,3,0,C2,0,电信,0,43
1587363780,3,0,C3,500,电信,0,1
1587363780,3,1,C5,3000,移动,0,5
1587363780,5,1,C1,500,移动,10,30
1587363780,3,1,C3,500,联通,5,32
1587363780,3,1,C8,500,联通,0,9
1587363780,3,1,C3,500,电信,2,51
1587363780,3,0,C2,3000,电信,0,1
1587363780,3,0,C2,500,电信,2,16
1587363780,5,1,C3,3000,电信,3,36
1587363780,3,1,C5,3000,联通,0,19
1587363780,3,1,C1,500,移动,26,139
1587363780,3,0,C8,3000,小运营商,0,3
1587363780,3,1,C8,500,移动,0,18
1587363780,3,0,C7,3000,移动,0,3
1587363780,3,0,C2,0,联通,0,18
1587363780,5,1,C1,3000,移动,0,40
1587363780,5,0,C2,0,联通,0,3
1587363780,3,0,C6,3000,移动,0,37
1587363780,3,0,C6,500,小运营商,0,3
1587363780,5,1,C1,3000,电信,0,81
1587363780,3,0,C6,3000,电信,0,43
1587363780,3,1,C3,3000,电信,8,111
1587363780,5,0,C2,500,小运营商,0,3
1587363780,3,0,C2,500,移动,0,18
1587363780,3,1,C8,500,电信,0,27
1587363780,5,1,C5,3000,联通,0,3
1587363780,3,1,C1,500,小运营商,0,9
1587363780,5,0,C3,3000,联通,0,32
1587363780,3,1,C1,500,电信,36,129
1587363780,3,0,C1,0,移动,0,6
1587363780,3,1,C5,3000,海外,0,1
1587363780,5,1,C5,3000,移动,0,3
1587363780,5,1,C1,3000,小运营商,0,9
1587363780,3,0,C1,500,电信,0,6
1587363780,3,1,C3,3000,移动,2,56
1587363780,5,0,C1,500,电信,0,3
1587363780,3,1,C8,500,海外,0,5
1587363780,3,0,C6,500,移动,0,6
1587363780,3,1,C1,3000,电信,5,223
1587363780,3,1,C3,3000,联通,0,43
1587363780,3,0,C7,3000,电信,0,3
1587363780,3,1,C1,500,海外,1,8
1587363780,3,1,C8,3000,海外,0,6
1587363780,5,1,C1,3000,联通,1,31
1587363780,3,1,C8,3000,联通,0,71
1587363780,3,0,C2,3000,移动,0,3
1587363780,5,1,C3,500,电信,4,17
1587363780,3,1,C1,3000,联通,4,164
1587363780,3,1,C3,500,小运营商,0,2
1587363780,3,1,C8,3000,移动,0,55
1587363780,3,1,C1,3000,小运营商,0,24
1587363780,3,1,C8,3000,小运营商,0,9
1587363780,5,1,C3,500,小运营商,0,6
1587363780,5,1,C3,3000,移动,1,6
1587363780,3,0,C6,500,电信,0,4
1587363780,3,0,C2,500,联通,0,9
1587363780,5,0,C3,500,电信,0,4
1587363780,5,0,C1,500,移动,0,1
1587363780,3,0,C1,3000,移动,0,3
1587363780,5,0,C1,0,移动,0,3
1587363780,5,1,C3,3000,联通,0,17
1587363780,5,1,C3,500,联通,0,4
1587363780,5,0,C3,3000,移动,0,3
1587363780,5,1,C5,500,联通,0,2
1587363780,3,0,C8,3000,移动,0,2
1587363780,3,1,C1,3000,移动,10,240
1587363840,3,0,C6,500,电信,0,3
1587363840,5,1,C1,3000,电信,0,82
1587363840,5,1,C1,500,联通,0,22
1587363840,3,0,C1,500,电信,0,6
1587363840,3,0,C2,0,移动,0,8
1587363840,3,0,C2,500,移动,0,10
1587363840,3,1,C1,500,联通,1,90
1587363840,3,1,C5,3000,电信,0,9
1587363840,3,1,C8,3000,海外,0,6
1587363840,3,0,C1,3000,移动,0,3
1587363840,3,0,C2,3000,联通,0,3
1587363840,3,0,C6,3000,联通,0,11
1587363840,3,1,C3,3000,联通,2,59
1587363840,3,1,C3,500,电信,0,38
1587363840,3,1,C1,3000,移动,9,233
1587363840,3,0,C2,500,小运营商,0,1
1587363840,5,1,C1,500,移动,0,28
1587363840,3,1,C8,3000,联通,0,71
1587363840,5,1,C3,3000,联通,0,18
1587363840,3,1,C8,3000,电信,0,145
1587363840,3,1,C3,500,小运营商,1,2
1587363840,3,1,C8,500,移动,0,16
1587363840,5,0,C6,3000,联通,0,4
1587363840,3,1,C8,500,电信,0,30
1587363840,3,1,C8,3000,教育网,0,2
1587363840,3,1,C1,3000,电信,3,229
1587363840,3,1,C3,3000,电信,6,120
1587363840,5,0,C1,0,移动,1,3
1587363840,3,0,C6,3000,电信,0,41
1587363840,3,0,C2,500,电信,1,14
1587363840,5,0,C1,500,移动,0,5
1587363840,5,1,C1,3000,联通,1,31
1587363840,3,1,C8,500,海外,0,6
1587363840,3,1,C1,3000,小运营商,2,22
1587363840,5,1,C5,3000,移动,0,3
1587363840,5,1,C3,3000,电信,2,29
1587363840,5,1,C3,500,移动,0,3
1587363840,5,0,C2,0,电信,0,3
1587363840,5,0,C2,0,联通,0,3
1587363840,3,0,C5,3000,联通,0,1
1587363840,5,1,C1,500,电信,3,26
1587363840,3,1,C1,500,海外,0,6
1587363840,5,0,C3,3000,联通,0,32
1587363840,5,1,C5,3000,联通,0,3
1587363840,3,1,C3,500,移动,2,53
1587363840,3,1,C5,3000,移动,0,3
1587363840,5,1,C1,3000,移动,0,40
1587363840,3,1,C1,500,小运营商,0,12
1587363840,3,0,C2,3000,移动,0,3
1587363840,5,0,C1,500,联通,0,70
1587363840,3,0,C6,500,移动,0,6
1587363840,3,0,C6,500,小运营商,0,3
1587363840,3,0,C6,3000,移动,0,37
1587363840,3,0,C1,500,移动,0,9
1587363840,5,0,C3,3000,移动,0,3
1587363840,5,1,C1,3000,小运营商,0,9
1587363840,3,0,C7,3000,电信,0,3
1587363840,3,1,C3,3000,移动,0,58
1587363840,3,0,C2,0,联通,1,19
1587363840,3,0,C2,500,联通,0,9
1587363840,5,0,C3,500,电信,0,3
1587363840,3,0,C7,500,电信,0,3
1587363840,3,1,C3,500,联通,3,32
1587363840,3,1,C1,500,移动,2,140
1587363840,5,1,C3,500,小运营商,0,3
1587363840,5,1,C3,500,联通,0,4
1587363840,5,1,C3,3000,移动,0,14
1587363840,3,0,C1,0,移动,0,6
1587363840,3,0,C8,3000,移动,0,3
1587363840,5,0,C1,500,电信,0,3
1587363840,5,0,C1,0,电信,0,3
1587363840,3,1,C8,3000,移动,0,57
1587363840,3,0,C7,3000,移动,0,3
1587363840,3,1,C5,3000,联通,0,18
1587363840,3,0,C1,0,电信,0,14
1587363840,5,1,C3,500,电信,7,32
1587363840,3,0,C3,500,电信,0,3
1587363840,3,0,C2,0,电信,0,44
1587363840,5,0,C1,0,联通,0,62
1587363840,5,0,C3,500,联通,0,9
1587363840,3,1,C8,500,联通,0,9
1587363840,5,0,C2,500,小运营商,0,3
1587363840,3,1,C1,3000,联通,5,152
1587363840,3,0,C8,3000,小运营商,0,3
1587363840,3,1,C8,3000,小运营商,0,9
1587363840,3,1,C1,500,电信,1,136
1587363900,3,0,C8,3000,移动,0,3
1587363900,3,1,C3,500,移动,0,56
1587363900,3,1,C1,3000,移动,3,249
1587363900,5,0,C2,500,小运营商,0,3
1587363900,5,1,C3,500,联通,0,8
1587363900,3,0,C3,500,电信,1,2
1587363900,3,1,C5,3000,电信,0,10
1587363900,3,1,C3,500,小运营商,0,3
1587363900,3,1,C3,3000,移动,3,57
1587363900,3,0,C6,3000,联通,0,12
1587363900,3,0,C2,500,小运营商,0,3
1587363900,3,0,C2,3000,联通,0,3
1587363900,3,1,C3,500,电信,0,39
1587363900,3,0,C2,0,移动,0,7
1587363900,5,0,C1,0,移动,1,3
1587363900,5,1,C3,500,移动,0,3
1587363900,3,0,C2,500,移动,0,14
1587363900,3,0,C1,500,移动,0,12
1587363900,5,0,C3,500,电信,0,3
1587363900,3,1,C8,3000,教育网,0,3
1587363900,3,0,C2,500,联通,0,9
1587363900,3,0,C1,0,移动,0,6
1587363900,5,1,C3,3000,联通,0,16
1587363900,3,1,C8,500,移动,0,15
1587363900,5,0,C2,0,电信,0,3
1587363900,5,0,C1,500,移动,0,5
1587363900,3,1,C3,3000,电信,0,91
1587363900,3,1,C8,500,联通,0,9
1587363900,5,1,C1,3000,联通,0,27
1587363900,5,0,C1,0,电信,0,3
1587363900,3,0,C8,3000,小运营商,0,3
1587363900,5,1,C1,500,移动,2,25
1587363900,3,1,C1,500,联通,1,91
1587363900,3,1,C3,500,联通,2,33
1587363900,3,0,C7,500,电信,0,3
1587363900,3,1,C8,3000,移动,0,52
1587363900,5,1,C1,3000,移动,0,39
1587363900,3,1,C8,3000,电信,0,146
1587363900,5,1,C5,3000,移动,0,3
1587363900,3,1,C1,500,电信,5,146
1587363900,5,0,C6,3000,联通,0,3
1587363900,5,1,C3,3000,移动,0,11
1587363900,5,1,C1,3000,电信,1,81
1587363900,5,1,C3,500,小运营商,0,3
1587363900,5,1,C1,500,联通,0,22
1587363900,3,1,C1,500,移动,1,139
1587363900,5,1,C1,500,电信,0,28
1587363900,3,1,C3,3000,联通,0,48
1587363900,5,1,C3,3000,电信,2,37
1587363900,3,0,C2,0,电信,0,41
1587363900,3,0,C6,3000,移动,0,37
1587363900,5,0,C2,0,联通,0,3
1587363900,3,0,C6,500,小运营商,0,3
1587363900,3,1,C8,3000,海外,0,6
1587363900,3,0,C1,0,电信,0,12
1587363900,5,0,C3,3000,联通,0,30
1587363900,3,0,C2,3000,移动,0,3
1587363900,3,0,C6,500,电信,0,3
1587363900,3,1,C8,3000,联通,0,71
1587363900,3,0,C2,500,电信,1,14
1587363900,3,0,C7,3000,移动,0,3
1587363900,3,1,C1,3000,小运营商,0,22
1587363900,3,1,C8,500,电信,0,30
1587363900,3,0,C1,3000,移动,0,3
1587363900,3,1,C5,3000,移动,0,3
1587363900,3,1,C8,3000,小运营商,0,9
1587363900,5,0,C3,500,联通,0,9
1587363900,3,0,C2,0,联通,0,18
1587363900,5,1,C5,3000,联通,0,3
1587363900,3,0,C6,3000,电信,0,42
1587363900,3,1,C1,3000,联通,1,161
1587363900,5,0,C1,500,电信,0,3
1587363900,3,1,C1,500,小运营商,0,12
1587363900,3,0,C6,500,移动,0,6
1587363900,3,1,C5,3000,联通,0,21
1587363900,3,0,C1,500,电信,0,6
1587363900,5,0,C3,3000,移动,0,3
1587363900,5,1,C1,3000,小运营商,0,9
1587363900,3,0,C7,3000,电信,0,3
1587363900,5,0,C1,500,联通,0,64
1587363900,5,1,C3,500,电信,1,17
1587363900,5,0,C1,0,联通,0,63
1587363900,3,1,C1,3000,电信,7,226
1587363900,3,1,C8,500,海外,0,4
1587363900,3,1,C1,500,海外,0,3
1587363960,3,1,C8,3000,小运营商,0,8
1587363960,5,0,C3,3000,移动,0,5
1587363960,3,1,C3,3000,移动,6,72
1587363960,3,0,C2,500,联通,0,9
1587363960,5,0,C2,500,小运营商,0,3
1587363960,3,0,C6,500,小运营商,0,3
1587363960,3,1,C1,3000,移动,9,256
1587363960,5,1,C1,3000,移动,0,41
1587363960,3,1,C5,3000,电信,0,15
1587363960,3,0,C2,0,电信,0,39
1587363960,3,0,C7,3000,移动,0,3
1587363960,3,0,C2,0,移动,0,6
1587363960,3,1,C5,3000,移动,0,3
1587363960,3,1,C8,3000,海外,0,6
1587363960,5,1,C3,500,联通,0,7
1587363960,3,1,C8,3000,移动,0,53
1587363960,3,1,C8,3000,联通,0,66
1587363960,3,0,C1,3000,移动,0,3
1587363960,5,1,C3,500,小运营商,0,3
1587363960,5,0,C1,0,电信,0,3
1587363960,5,1,C1,3000,小运营商,0,9
1587363960,3,0,C2,500,电信,1,14
1587363960,5,0,C1,500,联通,0,66
1587363960,5,1,C1,500,电信,0,33
1587363960,5,0,C1,500,移动,0,3
1587363960,5,0,C2,500,电信,0,1
1587363960,5,1,C5,3000,移动,0,3
1587363960,3,1,C3,500,联通,2,28
1587363960,3,0,C3,500,电信,0,2
1587363960,5,0,C1,0,移动,0,3
1587363960,3,0,C7,500,电信,0,3
1587363960,5,1,C3,3000,联通,0,19
1587363960,3,1,C8,500,移动,0,14
1587363960,3,0,C1,500,移动,0,12
1587363960,3,0,C2,500,移动,0,13
1587363960,3,1,C8,500,联通,0,9
1587363960,5,1,C3,3000,移动,0,11
1587363960,3,0,C1,0,移动,0,6
1587363960,5,1,C5,3000,联通,0,3
1587363960,3,1,C1,3000,联通,2,157
1587363960,3,1,C1,500,小运营商,0,9
1587363960,5,0,C1,500,电信,0,3
1587363960,3,1,C8,3000,教育网,0,3
1587363960,3,1,C8,500,电信,0,30
1587363960,5,0,C3,500,电信,0,3
1587363960,5,0,C1,0,联通,0,53
1587363960,5,0,C2,0,电信,0,3
1587363960,3,0,C1,500,电信,0,6
1587363960,3,1,C1,3000,小运营商,0,19
1587363960,3,1,C1,500,联通,1,89
1587363960,5,0,C6,3000,联通,0,3
1587363960,3,0,C6,3000,联通,0,11
1587363960,5,1,C1,500,联通,0,31
1587363960,3,0,C1,0,电信,0,12
1587363960,3,1,C3,500,电信,2,40
1587363960,3,1,C5,3000,联通,0,20
1587363960,3,0,C2,500,小运营商,0,3
1587363960,3,1,C8,500,海外,0,5
1587363960,3,1,C1,3000,电信,4,217
1587363960,3,0,C6,500,移动,0,7
1587363960,3,0,C2,3000,移动,0,3
1587363960,3,1,C1,500,移动,2,130
1587363960,3,1,C3,3000,联通,0,44
1587363960,5,0,C2,0,联通,0,3
1587363960,3,0,C6,3000,移动,0,33
1587363960,5,1,C1,500,移动,1,22
1587363960,3,0,C8,3000,移动,0,2
1587363960,3,1,C3,3000,电信,4,98
1587363960,3,1,C3,500,小运营商,0,2
1587363960,5,0,C3,3000,联通,0,30
1587363960,3,0,C8,3000,小运营商,0,2
1587363960,5,1,C3,3000,电信,0,31
1587363960,5,1,C3,500,电信,0,12
1587363960,3,1,C1,500,海外,0,3
1587363960,3,0,C6,500,电信,0,14
1587363960,3,1,C8,3000,电信,1,152
1587363960,3,0,C2,0,联通,0,18
1587363960,5,0,C3,500,联通,0,9
1587363960,3,0,C6,3000,电信,0,41
1587363960,5,1,C1,3000,电信,0,91
1587363960,5,1,C3,500,移动,0,6
1587363960,3,0,C7,3000,电信,0,3
1587363960,3,1,C1,500,电信,4,152
1587363960,3,0,C8,500,电信,0,1
1587363960,5,1,C1,3000,联通,0,33
1587363960,3,0,C2,3000,联通,0,3
1587363960,3,1,C3,500,移动,2,50
1587364020,5,1,C1,500,电信,6,29
1587364020,5,1,C1,3000,移动,0,43
1587364020,3,1,C3,3000,电信,1,105
1587364020,3,1,C8,3000,联通,0,66
1587364020,5,0,C2,500,小运营商,1,3
1587364020,3,0,C6,500,小运营商,0,3
1587364020,3,1,C8,3000,海外,0,6
1587364020,3,1,C1,500,联通,19,88
1587364020,3,0,C2,0,移动,0,8
1587364020,3,1,C1,3000,电信,2,229
1587364020,3,0,C1,500,电信,0,6
1587364020,3,1,C1,3000,联通,3,155
1587364020,3,0,C2,500,小运营商,0,3
