min,cdn,bitrate,p2p,device,isp,value,cnt
1591070340,3,500,1,ipad,小运营商,0,3
1591070340,7,2000,0,adr_tv,电信,0,13
1591070340,3,2000,1,ipad,移动,0,10
1591070340,7,2000,0,pc_exe,联通,0,6
1591070340,5,500,1,ipad,电信,0,3
1591070340,7,2000,1,pc_exe,联通,0,11
1591070340,7,2000,1,ipad,小运营商,0,6
1591070340,7,0,0,adr,联通,0,8
1591070340,3,2000,0,adr_tv,电信,0,3
1591070340,3,2000,1,adr,联通,0,35
1591070340,5,2000,1,ios,小运营商,0,1
1591070340,3,4000,1,ios,电信,0,49
1591070340,7,4000,0,adr_tv,电信,0,3
1591070340,5,500,1,adr,移动,0,16
1591070340,5,0,0,adr_tv,移动,0,6
1591070340,3,2000,1,ipad,联通,0,9
1591070340,7,500,1,ipad,电信,0,1
1591070340,7,4000,1,adr,阿里云,0,3
1591070340,7,2000,1,adr,联通,5,191
1591070340,7,4000,1,webh5,移动,0,144
1591070340,5,2000,0,adr_tv,电信,0,3
1591070340,7,0,0,adr_tv,电信,0,36
1591070340,7,2000,1,adr,海外,0,3
1591070340,3,2000,1,adr,电信,0,48
1591070340,7,500,1,adr,电信,3,65
1591070340,7,4000,1,ipad,小运营商,0,3
1591070340,7,4000,1,ios,联通,0,84
1591070340,7,2000,1,webh5,电信,0,43
1591070340,3,2000,0,adr,联通,0,9
1591070340,7,500,1,webh5,移动,0,28
1591070340,5,500,1,ios,电信,0,14
1591070340,3,4000,1,adr,小运营商,0,3
1591070340,7,0,0,adr,移动,0,3
1591070340,7,4000,1,webh5,电信,0,252
1591070340,5,2000,1,ios,电信,1,34
1591070340,5,2000,0,adr_tv,联通,0,3
1591070340,7,4000,1,webh5,联通,3,156
1591070340,3,4000,1,adr,联通,0,39
1591070340,3,500,1,ios,电信,0,4
1591070340,7,2000,1,ios,电信,0,82
1591070340,7,2000,0,adr,移动,0,6
1591070340,7,2000,0,adr_tv,联通,0,15
1591070340,5,500,1,ipad,联通,0,3
1591070340,7,4000,1,ios,移动,1,75
1591070340,5,500,0,adr,联通,0,14
1591070340,5,4000,1,adr,小运营商,0,3
1591070340,7,4000,1,webh5,教育网,0,3
1591070340,7,2000,1,pc_exe,电信,2,32
1591070340,3,4000,1,ipad,移动,0,3
1591070340,5,500,1,webh5,移动,0,2
1591070340,7,4000,1,ipad,移动,0,3
1591070340,3,2000,1,ipad,电信,0,14
1591070340,5,500,1,adr,联通,0,6
1591070340,7,4000,1,pc_exe,联通,0,60
1591070340,7,500,0,pc_exe,移动,0,3
1591070340,5,4000,1,ios,联通,0,28
1591070340,3,500,1,ios,海外,0,2
1591070340,5,2000,0,adr,移动,0,7
1591070340,5,4000,0,pc_exe,移动,0,6
1591070340,5,2000,0,adr_tv,移动,0,12
1591070340,7,500,0,webh5,联通,0,3
1591070340,3,4000,1,webh5,电信,0,3
1591070340,3,4000,1,webh5,移动,0,3
1591070340,7,4000,0,pc_exe,小运营商,0,2
1591070340,7,500,1,pc_exe,联通,0,3
1591070340,3,500,1,ios,联通,0,7
1591070340,5,500,0,ios,联通,0,12
1591070340,7,4000,1,pc_exe,电信,0,107
1591070340,7,2000,0,adr,电信,0,3
1591070340,3,500,1,adr,电信,0,12
1591070340,7,2000,1,pc_exe,移动,0,29
1591070340,3,0,0,adr_tv,移动,0,15
1591070340,3,4000,0,adr_tv,电信,1,3
1591070340,7,500,0,pc_exe,联通,0,10
1591070340,3,2000,1,ios,海外,0,6
1591070340,5,4000,1,adr,电信,0,18
1591070340,7,2000,1,ipad,电信,0,38
1591070340,3,2000,1,ios,电信,0,18
1591070340,7,500,1,ios,电信,1,26
1591070340,7,2000,1,webh5,移动,0,40
1591070340,5,2000,0,adr,联通,3,83
1591070340,5,0,0,adr_tv,电信,0,3
1591070340,7,4000,1,adr,小运营商,1,15
1591070340,3,4000,1,ios,小运营商,0,8
1591070340,3,4000,1,ios,联通,0,30
1591070340,5,2000,1,adr,移动,1,56
1591070340,7,4000,1,ios,电信,2,105
1591070340,3,500,0,pc_exe,移动,0,3
1591070340,7,4000,1,ipad,联通,0,3
1591070340,7,4000,1,adr,联通,0,160
1591070340,5,500,0,adr,移动,0,6
1591070340,5,2000,0,pc_exe,电信,0,6
1591070340,5,2000,1,ios,移动,1,26
1591070340,5,2000,1,adr,联通,0,36
1591070340,7,2000,1,ios,联通,0,68
1591070340,3,2000,1,adr,小运营商,0,3
1591070340,7,4000,0,pc_exe,移动,1,62
1591070340,5,4000,1,webh5,移动,0,3
1591070340,5,500,1,ios,联通,0,8
1591070340,5,4000,1,webh5,电信,0,3
1591070340,5,4000,0,pc_exe,联通,0,1
1591070340,7,500,1,ipad,联通,0,3
1591070340,7,500,1,pc_exe,移动,0,3
1591070340,7,2000,0,adr_tv,小运营商,0,20
1591070340,3,500,1,adr,小运营商,0,6
1591070340,7,2000,1,ios,海外,0,5
1591070340,7,500,0,adr,电信,0,3
1591070340,5,500,1,adr,电信,0,32
1591070340,7,4000,1,adr,移动,2,170
1591070340,7,4000,0,webh5,电信,0,2
1591070340,5,2000,1,webh5,电信,0,6
1591070340,3,500,1,adr,联通,0,17
1591070340,7,4000,1,adr,电信,0,156
1591070340,5,2000,1,ipad,电信,0,15
1591070340,5,4000,0,pc_exe,电信,0,9
1591070340,3,4000,1,adr,移动,0,54
1591070340,5,2000,1,ipad,移动,0,3
1591070340,5,2000,0,pc_exe,海外,0,1
1591070340,5,2000,0,ios,联通,0,49
1591070340,7,2000,1,adr,电信,3,196
1591070340,5,2000,1,ipad,联通,0,9
1591070340,7,2000,0,webh5,联通,0,1
1591070340,3,2000,1,ios,小运营商,0,5
1591070340,7,0,0,adr,电信,1,3
1591070340,7,0,0,adr_tv,联通,0,27
1591070340,5,500,1,ios,移动,1,21
1591070340,7,500,1,webh5,电信,0,51
1591070340,7,500,0,adr,移动,0,3
1591070340,7,2000,0,pc_exe,移动,0,16
1591070340,7,500,0,adr_tv,电信,0,3
1591070340,7,500,1,webh5,联通,0,30
1591070340,5,500,0,adr_tv,移动,0,4
1591070340,7,500,1,adr,联通,2,87
1591070340,7,4000,1,ios,小运营商,0,9
1591070340,3,0,0,adr_tv,电信,0,7
1591070340,5,2000,1,adr,电信,0,34
1591070340,5,4000,1,pc_exe,电信,0,9
1591070340,7,4000,1,ipad,电信,0,6
1591070340,3,2000,1,ios,联通,0,6
1591070340,3,2000,1,adr,移动,0,53
1591070340,7,2000,1,webh5,联通,0,32
1591070340,5,500,0,ios,移动,0,1
1591070340,3,500,1,ios,移动,0,6
1591070340,3,4000,1,ios,海外,0,1
1591070340,7,4000,1,webh5,小运营商,0,20
1591070340,7,500,1,webh5,小运营商,0,3
1591070340,3,2000,0,adr_tv,移动,0,15
1591070340,7,500,0,adr_tv,移动,0,3
1591070340,5,500,0,ios,电信,0,3
1591070340,7,500,1,ios,移动,0,16
1591070340,3,4000,1,ios,移动,0,13
1591070340,7,2000,1,ipad,联通,1,18
1591070340,7,2000,1,adr,小运营商,0,23
1591070340,5,2000,0,ipad,电信,0,3
1591070340,5,500,0,pc_exe,联通,0,3
1591070340,7,4000,1,adr,海外,0,3
1591070340,3,4000,0,web,电信,0,3
1591070340,5,4000,1,ios,移动,0,44
1591070340,7,2000,0,ios,联通,0,1
1591070340,3,500,1,ipad,联通,0,3
1591070340,3,0,0,adr,移动,0,3
1591070340,7,2000,0,adr,联通,1,6
1591070340,5,500,1,adr,小运营商,0,6
1591070340,7,2000,1,webh5,小运营商,0,3
1591070340,5,4000,1,ios,电信,2,38
1591070340,5,4000,1,adr,移动,0,50
1591070340,5,0,0,adr_tv,联通,0,6
1591070340,7,2000,1,ipad,海外,0,5
1591070340,7,500,0,pc_exe,电信,1,11
1591070340,7,2000,0,ios,电信,0,3
1591070340,3,4000,1,adr,电信,0,47
1591070340,7,2000,0,adr_tv,移动,0,20
1591070340,5,500,0,adr,电信,0,4
1591070340,3,2000,1,ios,移动,0,23
1591070340,7,4000,0,pc_exe,联通,0,53
1591070340,7,2000,1,ios,移动,0,77
1591070340,7,500,1,adr,移动,0,91
1591070340,7,500,1,ios,联通,0,23
1591070340,5,4000,1,pc_exe,联通,0,6
1591070340,3,500,0,ios,联通,0,3
1591070340,7,4000,0,adr_tv,移动,0,3
1591070340,7,2000,0,pc_exe,小运营商,0,3
1591070340,7,4000,0,pc_exe,电信,0,68
1591070340,5,4000,1,adr,联通,1,59
1591070340,7,4000,1,pc_exe,移动,4,88
1591070340,5,2000,0,pc_exe,移动,0,3
1591070340,3,2000,0,web,联通,0,3
1591070340,3,500,0,adr,联通,0,3
1591070340,3,2000,0,pc_exe,电信,0,3
1591070340,7,2000,0,pc_exe,电信,0,12
1591070340,3,500,1,adr,移动,2,16
1591070340,5,0,1,ipad,电信,0,1
1591070340,3,2000,1,adr,海外,0,3
1591070340,7,2000,0,webh5,移动,0,3
1591070340,7,2000,1,ipad,移动,0,39
1591070340,5,2000,1,ios,联通,0,14
1591070340,5,2000,0,adr,电信,0,6
1591070340,7,2000,1,adr,移动,0,245
1591070340,3,4000,0,pc_exe,电信,0,3
1591070340,7,4000,0,webh5,移动,0,8
1591070340,3,0,0,adr_tv,联通,2,15
1591070340,3,4000,0,adr_tv,移动,1,3
1591070340,3,500,1,webh5,电信,0,3
1591070340,7,0,0,adr_tv,移动,0,28
1591070400,7,500,1,ios,移动,0,21
1591070400,5,4000,0,pc_exe,联通,0,3
1591070400,5,500,0,adr,电信,0,3
1591070400,5,2000,1,adr,电信,0,36
1591070400,7,4000,0,pc_exe,电信,0,62
1591070400,5,4000,1,adr,移动,0,46
1591070400,7,4000,0,pc_exe,联通,1,55
1591070400,5,500,1,ipad,电信,0,3
1591070400,7,2000,1,webh5,小运营商,0,3
1591070400,7,500,1,ios,联通,0,16
1591070400,7,2000,0,pc_exe,小运营商,0,3
1591070400,7,4000,0,webh5,电信,0,2
1591070400,3,4000,1,adr,联通,0,45
1591070400,5,500,0,ios,联通,0,12
1591070400,5,2000,1,ios,移动,0,21
1591070400,3,500,0,ios,移动,2,2
1591070400,7,4000,0,adr_tv,电信,0,3
1591070400,7,4000,1,ipad,联通,0,3
1591070400,3,2000,0,web,联通,0,3
1591070400,3,0,0,adr_tv,联通,0,15
1591070400,7,500,0,pc_exe,移动,0,3
1591070400,7,4000,0,pc_exe,移动,2,57
1591070400,7,4000,1,webh5,小运营商,0,21
1591070400,3,2000,0,pc_exe,电信,0,3
1591070400,5,2000,1,adr,移动,1,53
1591070400,7,4000,1,ipad,移动,0,3
1591070400,7,500,0,adr_tv,电信,0,3
1591070400,5,2000,0,adr_tv,移动,0,12
1591070400,7,500,0,adr_tv,移动,0,3
1591070400,3,500,0,ios,联通,0,3
1591070400,3,4000,0,pc_exe,电信,0,3
1591070400,3,2000,0,adr_tv,电信,0,3
1591070400,7,2000,1,ipad,电信,1,40
1591070400,3,500,1,adr,小运营商,0,6
1591070400,5,4000,1,pc_exe,联通,0,3
1591070400,5,2000,0,adr,联通,1,92
1591070400,3,4000,1,ios,电信,1,52
1591070400,7,4000,1,adr,阿里云,0,3
1591070400,7,2000,0,adr_tv,小运营商,0,17
1591070400,3,2000,0,ios,联通,0,2
1591070400,7,2000,1,ipad,联通,0,19
1591070400,3,2000,0,adr,联通,0,9
1591070400,7,2000,0,pc_exe,移动,0,17
1591070400,7,2000,1,pc_exe,电信,0,33
1591070400,7,2000,1,adr,移动,5,263
1591070400,7,4000,1,webh5,联通,2,165
1591070400,7,0,0,adr_tv,移动,1,27
1591070400,7,500,0,pc_exe,电信,2,13
1591070400,7,2000,0,adr_tv,移动,0,18
1591070400,5,2000,0,ipad,电信,0,3
1591070400,7,0,0,adr,联通,0,7
1591070400,3,2000,1,ipad,联通,0,9
1591070400,7,4000,1,ipad,电信,0,6
1591070400,5,4000,1,ios,移动,0,32
1591070400,3,4000,0,web,电信,0,3
1591070400,7,2000,1,pc_exe,联通,0,9
1591070400,7,500,0,adr,移动,0,3
1591070400,3,2000,1,ios,小运营商,0,3
1591070400,5,500,0,adr,联通,0,15
1591070400,7,2000,1,adr,联通,3,188
1591070400,5,500,0,ios,电信,0,2
1591070400,7,2000,1,ipad,移动,0,42
1591070400,7,2000,0,adr_tv,联通,0,15
1591070400,7,4000,1,webh5,电信,0,261
1591070400,7,500,0,webh5,联通,0,2
1591070400,7,4000,1,adr,电信,3,164
1591070400,7,500,0,pc_exe,联通,0,11
1591070400,3,2000,1,adr,移动,0,50
1591070400,7,500,1,webh5,移动,0,27
1591070400,3,4000,1,ipad,移动,0,3
1591070400,7,2000,1,webh5,联通,2,37
1591070400,5,500,1,ipad,联通,1,3
1591070400,7,4000,1,ios,移动,1,87
1591070400,7,2000,1,adr,海外,0,3
1591070400,7,500,1,adr,电信,3,71
1591070400,7,4000,1,ios,小运营商,0,17
1591070400,5,2000,1,ipad,电信,0,15
1591070400,7,2000,1,ios,移动,0,79
1591070400,7,4000,0,web,电信,0,1
1591070400,7,4000,1,adr,海外,0,1
1591070400,5,2000,1,ipad,联通,0,9
1591070400,7,500,1,webh5,电信,0,52
1591070400,3,500,1,ios,移动,0,8
1591070400,7,2000,0,adr_tv,电信,0,16
1591070400,5,500,1,webh5,移动,0,2
1591070400,7,500,1,webh5,小运营商,0,3
1591070400,3,2000,1,adr,电信,0,47
1591070400,5,0,0,adr_tv,移动,0,6
1591070400,3,2000,1,ios,联通,0,3
1591070400,5,500,1,ios,联通,0,10
1591070400,3,4000,0,adr_tv,电信,3,3
1591070400,5,2000,0,adr,电信,0,11
1591070400,5,500,1,ios,电信,0,18
1591070400,7,0,0,adr,移动,0,3
1591070400,5,4000,1,adr,小运营商,0,3
1591070400,3,500,0,pc_exe,移动,0,3
1591070400,7,2000,0,ios,电信,0,3
1591070400,7,4000,0,adr_tv,移动,0,3
1591070400,7,2000,1,adr,小运营商,0,23
1591070400,3,2000,1,ios,电信,0,21
1591070400,3,2000,1,ipad,移动,0,8
1591070400,7,500,1,adr,联通,2,88
1591070400,5,500,0,pc_exe,联通,0,3
1591070400,3,0,0,adr_tv,电信,0,6
1591070400,7,500,1,pc_exe,移动,0,3
1591070400,7,0,0,adr_tv,电信,0,41
1591070400,5,500,1,adr,联通,0,8
1591070400,7,4000,0,pc_exe,小运营商,0,4
1591070400,7,2000,1,pc_exe,移动,0,31
1591070400,3,500,1,adr,电信,0,12
1591070400,3,2000,1,adr,小运营商,0,3
1591070400,5,4000,1,adr,联通,0,64
1591070400,5,500,0,adr_tv,移动,0,6
1591070400,7,2000,0,adr,移动,0,6
1591070400,3,500,0,adr,联通,0,1
1591070400,3,2000,1,ipad,电信,0,12
1591070400,3,4000,1,ios,小运营商,1,10
1591070400,3,4000,1,ios,移动,0,17
1591070400,5,2000,1,ipad,移动,0,3
1591070400,7,2000,0,pc_exe,联通,0,7
1591070400,7,4000,0,webh5,移动,0,8
1591070400,7,500,1,ios,小运营商,0,3
1591070400,7,4000,1,pc_exe,移动,2,75
1591070400,5,2000,1,adr,联通,0,36
1591070400,5,0,0,adr_tv,电信,0,3
1591070400,5,500,1,adr,移动,0,16
1591070400,3,4000,1,adr,电信,0,47
1591070400,3,4000,1,webh5,电信,0,3
1591070400,5,4000,1,ios,电信,0,40
1591070400,5,0,0,adr_tv,联通,0,6
1591070400,3,2000,0,adr_tv,移动,0,15
1591070400,5,2000,0,ios,联通,0,45
1591070400,3,2000,1,adr,联通,0,35
1591070400,7,4000,1,pc_exe,电信,2,110
1591070400,3,2000,1,adr,海外,0,5
1591070400,5,4000,0,pc_exe,电信,0,9
1591070400,3,500,1,ios,联通,0,14
1591070400,7,2000,1,ios,电信,0,88
1591070400,7,0,0,adr_tv,联通,0,27
1591070400,5,2000,0,pc_exe,海外,0,6
1591070400,3,4000,1,adr,小运营商,0,3
1591070400,5,500,0,adr,移动,0,6
1591070400,3,500,1,ios,电信,0,8
1591070400,7,2000,1,ipad,小运营商,0,6
1591070400,7,4000,1,ipad,小运营商,0,3
1591070400,5,2000,0,adr_tv,联通,0,3
1591070400,7,2000,1,webh5,移动,0,39
1591070400,7,2000,1,adr,电信,2,199
1591070400,7,4000,1,webh5,移动,0,149
1591070400,5,4000,1,webh5,电信,0,3
1591070400,7,2000,0,adr,电信,0,3
1591070400,7,4000,1,ios,电信,1,121
1591070400,7,4000,1,ios,联通,0,75
1591070400,5,2000,0,pc_exe,电信,0,6
1591070400,3,500,1,ipad,小运营商,0,3
1591070400,7,2000,1,webh5,电信,0,40
1591070400,3,500,1,webh5,电信,0,3
1591070400,5,2000,0,adr,移动,1,6
1591070400,7,500,1,ipad,电信,0,3
1591070400,5,500,1,ios,移动,2,17
1591070400,7,2000,0,adr,联通,0,6
1591070400,7,4000,1,webh5,教育网,0,3
1591070400,7,0,0,adr,电信,1,2
1591070400,5,2000,1,ios,小运营商,0,2
1591070400,5,4000,1,adr,电信,0,18
1591070400,7,2000,1,ios,联通,1,61
1591070400,3,0,0,adr_tv,移动,0,15
1591070400,7,4000,1,adr,移动,3,174
1591070400,3,500,1,adr,联通,0,12
1591070400,7,4000,1,adr,小运营商,1,15
1591070400,5,4000,1,ios,小运营商,1,2
1591070400,5,2000,1,ios,联通,0,11
1591070400,7,4000,1,pc_exe,联通,0,63
1591070400,7,500,1,webh5,联通,0,30
1591070400,7,2000,0,webh5,移动,0,3
1591070400,5,500,1,adr,小运营商,0,6
1591070400,7,500,1,adr,移动,0,88
1591070400,3,2000,1,ios,海外,0,6
1591070400,7,500,1,ios,电信,0,24
1591070400,5,4000,1,webh5,移动,0,2
1591070400,7,4000,1,adr,联通,0,163
1591070400,3,500,1,ios,海外,0,2
1591070400,5,4000,1,pc_exe,电信,0,9
1591070400,7,2000,0,pc_exe,电信,0,12
1591070400,5,4000,0,pc_exe,移动,0,7
1591070400,5,4000,1,ios,联通,0,30
1591070400,3,4000,1,webh5,移动,0,2
1591070400,7,500,1,pc_exe,联通,0,3
1591070400,3,4000,1,adr,移动,0,49
1591070400,3,4000,1,ios,联通,1,27
1591070400,5,2000,0,pc_exe,移动,0,3
1591070400,7,2000,0,webh5,联通,0,2
1591070400,7,2000,1,ios,海外,0,3
1591070400,7,500,0,adr,电信,0,1
1591070400,3,0,0,adr,移动,0,3
1591070400,5,2000,0,adr_tv,电信,0,3
1591070400,5,2000,1,ios,电信,0,36
1591070400,3,500,1,adr,移动,1,20
1591070400,3,500,1,ipad,联通,0,3
1591070400,5,500,1,adr,电信,1,31
1591070400,3,2000,1,ios,移动,0,26
1591070400,5,2000,0,ios,移动,0,1
1591070400,7,500,1,ipad,联通,0,3
1591070400,7,2000,1,ipad,海外,0,3
1591070400,5,2000,1,webh5,电信,0,6
1591070400,3,4000,0,adr_tv,移动,3,3
1591070460,7,4000,1,pc_exe,电信,37,113
1591070460,5,4000,1,webh5,移动,0,3
1591070460,5,500,0,adr,联通,0,20
1591070460,7,500,1,adr,电信,21,70
1591070460,7,4000,1,adr,小运营商,0,13
1591070460,7,500,0,adr_tv,电信,0,3
1591070460,5,2000,1,ios,联通,0,9
1591070460,5,2000,1,adr,移动,0,55
1591070460,5,4000,1,ios,海外,0,1
1591070460,7,2000,0,adr,移动,0,6
1591070460,7,2000,0,adr_tv,移动,1,18
1591070460,7,500,1,adr,联通,31,82
1591070460,3,4000,1,adr,电信,0,50
1591070460,7,500,1,ios,电信,2,18
1591070460,5,4000,1,ios,电信,1,42
1591070460,7,2000,0,ios,电信,0,3
1591070460,5,500,1,ipad,联通,0,3
1591070460,5,4000,1,adr,电信,0,17
1591070460,3,500,1,adr,小运营商,0,6
1591070460,3,4000,1,adr,联通,0,51
1591070460,3,4000,1,webh5,电信,0,3
1591070460,3,4000,0,pc_exe,电信,0,4
1591070460,3,2000,0,adr_tv,电信,0,3
1591070460,7,4000,0,pc_exe,移动,0,65
1591070460,3,500,0,pc_exe,移动,0,3
1591070460,7,4000,0,ios,联通,0,1
1591070460,3,4000,1,webh5,移动,0,3
1591070460,3,2000,0,adr,联通,0,11
1591070460,7,4000,1,webh5,教育网,0,3
1591070460,5,2000,0,adr_tv,移动,0,12
1591070460,7,0,0,adr,移动,0,7
1591070460,7,4000,0,webh5,电信,0,8
1591070460,3,4000,1,ios,移动,0,18
1591070460,3,0,0,adr_tv,移动,0,17
1591070460,5,2000,1,webh5,电信,0,6
1591070460,3,4000,1,ipad,电信,0,1
1591070460,5,4000,1,webh5,电信,0,3
1591070460,3,2000,1,adr,海外,0,6
1591070460,7,500,1,webh5,联通,1,31
1591070460,5,500,0,adr,移动,0,6
1591070460,3,4000,0,adr_tv,电信,1,3
1591070460,5,2000,1,adr,联通,0,43
1591070460,7,4000,1,ios,小运营商,0,27
1591070460,3,4000,1,ios,联通,0,33
1591070460,7,500,0,adr_tv,联通,0,1
1591070460,7,2000,0,pc_exe,移动,0,17
1591070460,5,4000,1,ios,联通,2,25
1591070460,7,500,1,ipad,联通,1,3
1591070460,7,2000,1,ipad,移动,18,42
1591070460,7,4000,0,pc_exe,小运营商,0,3
1591070460,3,500,1,adr,移动,0,23
1591070460,3,2000,1,adr,联通,0,42
1591070460,7,4000,1,webh5,小运营商,0,15
1591070460,7,2000,1,adr,移动,87,229
1591070460,3,2000,1,ipad,联通,0,9
1591070460,7,0,0,adr,联通,0,6
1591070460,5,0,0,adr_tv,移动,0,6
1591070460,7,500,1,webh5,移动,1,23
1591070460,3,2000,1,adr,电信,0,49
1591070460,7,2000,0,webh5,联通,0,3
1591070460,5,4000,1,ios,小运营商,0,3
1591070460,5,2000,1,ios,电信,0,30
1591070460,7,500,1,ipad,电信,2,3
1591070460,3,2000,1,ios,电信,1,21
1591070460,3,2000,1,ipad,移动,0,10
1591070460,7,4000,0,pc_exe,联通,0,51
1591070460,5,0,0,adr_tv,联通,0,6
1591070460,7,4000,1,ios,移动,4,88
1591070460,7,2000,1,adr,海外,2,3
1591070460,5,2000,0,adr,联通,1,91
1591070460,3,2000,0,adr_tv,移动,0,15
1591070460,5,2000,1,ipad,联通,0,9
1591070460,5,500,1,adr,移动,0,29
1591070460,7,500,0,adr_tv,移动,0,3
1591070460,7,4000,1,adr,电信,5,141
1591070460,7,500,0,webh5,联通,0,2
1591070460,7,4000,0,pc_exe,电信,0,65
1591070460,7,2000,0,pc_exe,电信,0,12
1591070460,5,500,1,ios,移动,1,20
1591070460,7,2000,1,adr,电信,47,186
1591070460,5,4000,1,pc_exe,联通,0,4
1591070460,7,4000,1,pc_exe,移动,25,72
1591070460,7,2000,1,webh5,移动,0,27
1591070460,3,4000,0,adr_tv,移动,2,3
1591070460,3,4000,0,web,电信,0,3
1591070460,3,2000,1,adr,移动,0,52
1591070460,7,500,1,adr,移动,34,80
1591070460,3,500,1,ipad,联通,0,3
1591070460,7,4000,0,webh5,移动,0,13
1591070460,5,500,0,adr_tv,移动,0,6
1591070460,5,4000,0,pc_exe,电信,0,10
1591070460,7,2000,0,ios,联通,0,2
1591070460,7,500,0,adr,移动,0,4
1591070460,7,2000,0,adr,电信,0,3
1591070460,3,2000,0,web,联通,0,5
1591070460,7,2000,1,pc_exe,移动,13,30
1591070460,5,4000,0,pc_exe,联通,0,2
1591070460,5,2000,1,ipad,电信,0,14
1591070460,7,500,1,pc_exe,移动,2,3
1591070460,7,-1,0,adr_tv,电信,0,1
1591070460,5,4000,1,ios,移动,0,34
1591070460,7,500,0,pc_exe,联通,0,11
1591070460,5,500,0,ios,电信,0,6
1591070460,7,2000,1,ipad,联通,9,24
1591070460,5,2000,0,adr,电信,0,15
1591070460,7,2000,0,adr_tv,联通,0,15
1591070460,3,500,1,ios,电信,0,11
1591070460,7,4000,1,webh5,电信,5,261
1591070460,7,4000,1,ios,联通,1,68
1591070460,3,0,0,adr_tv,联通,0,15
1591070460,3,4000,1,ios,小运营商,0,9
1591070460,5,0,0,adr_tv,电信,0,3
1591070460,7,4000,0,adr_tv,电信,0,3
1591070460,5,2000,0,adr,移动,0,8
1591070460,5,500,1,ios,电信,0,15
1591070460,7,0,0,adr_tv,移动,0,26
1591070460,7,2000,1,webh5,联通,3,34
1591070460,7,500,0,pc_exe,移动,0,3
1591070460,7,2000,0,adr_tv,小运营商,0,16
1591070460,5,500,1,adr,联通,0,7
1591070460,3,2000,1,adr,小运营商,0,3
1591070460,7,4000,1,adr,阿里云,0,3
1591070460,3,500,1,ios,海外,0,6
1591070460,7,2000,1,ipad,小运营商,2,6
1591070460,3,500,1,adr,电信,0,9
1591070460,7,4000,1,adr,移动,19,146
1591070460,7,2000,1,ios,电信,26,87
1591070460,5,2000,1,ios,小运营商,0,3
1591070460,5,2000,0,ios,联通,0,52
1591070460,7,2000,0,pc_exe,联通,0,6
1591070460,5,500,0,pc_exe,联通,0,3
1591070460,7,4000,1,adr,联通,1,166
1591070460,3,4000,1,adr,小运营商,0,3
1591070460,3,4000,1,ipad,移动,0,3
1591070460,7,2000,0,adr_tv,电信,1,18
1591070460,3,0,0,adr_tv,电信,0,6
1591070460,3,500,1,ios,移动,0,13
1591070460,7,500,1,adr,小运营商,1,1
1591070460,7,500,1,webh5,小运营商,0,3
1591070460,5,500,1,ios,联通,1,9
1591070460,7,2000,1,ios,海外,2,6
1591070460,7,2000,1,ios,移动,24,73
1591070460,3,2000,1,ipad,电信,0,12
1591070460,5,2000,0,pc_exe,移动,0,3
1591070460,3,500,1,ipad,小运营商,0,3
1591070460,7,4000,1,webh5,移动,7,139
1591070460,7,2000,1,adr,小运营商,4,16
1591070460,3,4000,1,ios,海外,0,1
1591070460,7,2000,1,ios,联通,20,45
1591070460,7,2000,1,webh5,小运营商,0,3
1591070460,7,2000,1,webh5,电信,3,35
1591070460,7,2000,1,ipad,海外,1,3
1591070460,7,2000,1,ipad,电信,13,44
1591070460,3,2000,1,ios,海外,0,5
1591070460,7,500,1,ios,联通,0,16
1591070460,7,500,1,webh5,电信,0,50
1591070460,7,2000,1,pc_exe,联通,7,12
1591070460,5,500,1,ipad,电信,0,3
1591070460,7,500,1,pc_exe,联通,2,3
1591070460,3,2000,1,ios,联通,0,3
1591070460,3,2000,0,pc_exe,电信,0,3
1591070460,7,0,0,adr_tv,电信,0,43
1591070460,3,500,1,adr,联通,0,17
1591070460,5,2000,0,adr_tv,电信,0,3
1591070460,7,2000,0,webh5,移动,0,5
1591070460,7,4000,0,adr_tv,移动,0,3
1591070460,5,4000,0,pc_exe,移动,0,6
1591070460,7,500,0,pc_exe,电信,1,10
1591070460,3,500,1,webh5,电信,0,3
1591070460,7,500,0,ios,移动,0,2
1591070460,7,4000,1,ios,电信,6,118
1591070460,5,4000,1,pc_exe,电信,0,10
1591070460,7,500,1,ios,小运营商,1,5
1591070460,5,4000,1,adr,移动,0,48
1591070460,5,500,1,webh5,移动,1,3
1591070460,5,2000,1,ios,移动,0,23
1591070460,5,500,1,adr,电信,2,36
1591070460,3,2000,1,ios,小运营商,0,5
1591070460,7,4000,1,webh5,联通,3,163
1591070460,7,2000,1,adr,联通,65,178
1591070460,3,4000,1,ios,电信,1,51
1591070460,3,500,0,ios,移动,2,3
1591070460,7,4000,0,web,电信,0,3
1591070460,7,4000,1,ipad,小运营商,0,3
1591070460,5,4000,1,adr,联通,0,52
1591070460,5,500,0,ios,联通,0,14
1591070460,5,0,1,ipad,电信,0,1
1591070460,7,4000,1,pc_exe,联通,20,57
1591070460,5,2000,0,pc_exe,海外,0,3
1591070460,5,2000,0,ipad,电信,0,3
1591070460,5,2000,1,ipad,移动,0,3
1591070460,7,2000,0,adr,联通,1,6
1591070460,7,2000,0,pc_exe,小运营商,0,3
1591070460,3,0,0,adr,移动,0,3
1591070460,7,4000,1,ipad,电信,0,8
1591070460,3,2000,1,ios,移动,0,30
1591070460,5,2000,0,pc_exe,电信,1,5
1591070460,5,500,1,adr,小运营商,0,7
