min,cdn,bitrate,p2p,device,isp,value,cnt
1590821220,6,0,1,ipad,电信,1,3
1590821220,13,4000,1,pc_exe,电信,1,24
1590821220,3,2000,0,pc_exe,小运营商,0,33
1590821220,13,2000,0,ios,电信,0,9
1590821220,13,8000,0,pc_exe,联通,0,86
1590821220,6,500,1,adr,电信,206,1988
1590821220,6,2000,0,ios,海外,0,6
1590821220,8,4000,1,webh5,移动,1,3288
1590821220,6,500,1,webh5,海外,0,180
1590821220,5,500,1,ios,教育网,0,3
1590821220,7,2000,1,webh5,移动,2,2523
1590821220,3,2000,0,web,教育网,0,3
1590821220,8,500,1,ipad,移动,0,24
1590821220,13,2000,1,adr,联通,3,135
1590821220,3,0,1,adr_tv,电信,0,3
1590821220,13,0,0,adr,电信,0,2
1590821220,3,500,1,ios,小运营商,1,61
1590821220,5,4000,1,ios,海外,1,110
1590821220,7,8000,1,ios,小运营商,1,16
1590821220,7,2000,0,ios,小运营商,0,3
1590821220,3,500,1,pc_exe,联通,0,3
1590821220,8,2000,1,ios,小运营商,2,63
1590821220,5,0,0,adr,移动,0,28
1590821220,8,4000,1,pc_exe,联通,4,162
1590821220,15,8000,1,adr,移动,3,7
1590821220,3,8000,1,adr,移动,5,511
1590821220,13,8000,1,adr,联通,0,9
1590821220,8,8000,1,webh5,联通,0,293
1590821220,5,4000,0,ios,海外,0,2
1590821220,6,4000,0,adr,移动,4,167
1590821220,7,2000,1,ios,教育网,0,3
1590821220,13,2000,0,adr,联通,0,10
1590821220,8,500,0,ipad,移动,1,6
1590821220,13,4000,0,pc_exe,移动,0,69
1590821220,7,2000,1,pc_exe,联通,4,77
1590821220,3,2000,1,ipad,移动,15,1783
1590821220,6,500,1,adr,联通,74,1013
1590821220,3,500,1,webh5,移动,0,217
1590821220,7,500,0,gamelive,电信,0,3
1590821220,15,500,1,webh5,移动,0,3
1590821220,7,8000,1,adr,联通,7,517
1590821220,8,4000,0,pc_exe,联通,3,808
1590821220,8,4000,0,ios,小运营商,0,1
1590821220,3,500,0,webh5,移动,0,13
1590821220,8,2000,1,adr,电信,19,1857
1590821220,255,0,1,ios,小运营商,0,1
1590821220,8,2000,0,ios,联通,0,8
1590821220,3,8000,1,ipad,小运营商,0,31
1590821220,6,2000,0,adr_tv,电信,21,921
1590821220,15,500,1,ios,电信,17,183
1590821220,7,4000,0,ios,联通,4,15
1590821220,5,2000,1,ipad,电信,34,3187
1590821220,7,2000,1,ipad,海外,7,109
1590821220,5,2000,0,ipad,小运营商,0,7
1590821220,13,500,1,adr,移动,0,125
1590821220,15,4000,0,ios,移动,2,9
1590821220,5,2000,0,adr_tv,电信,7,297
1590821220,7,500,0,adr,移动,2,164
1590821220,3,2000,0,webh5,教育网,0,13
1590821220,13,2000,0,ipad,海外,0,3
1590821220,8,0,0,adr_tv,小运营商,0,9
1590821220,13,8000,0,pc_exe,电信,2,316
1590821220,6,500,0,adr,小运营商,0,9
1590821220,8,8000,1,pc_exe,移动,0,66
1590821220,8,4000,1,ipad,海外,0,6
1590821220,6,500,1,pc_exe,移动,0,18
1590821220,7,2000,0,pc_exe,联通,3,348
1590821220,15,8000,0,adr_tv,电信,0,3
1590821220,13,8000,1,ipad,海外,0,6
1590821220,7,4000,1,webh5,海外,0,386
1590821220,15,500,0,adr,联通,1,23
1590821220,13,500,0,adr_tv,电信,3,12
1590821220,8,500,0,ios,海外,0,2
1590821220,7,8000,0,webh5,移动,0,24
1590821220,5,2000,1,adr,移动,39,2821
1590821220,6,500,0,webh5,联通,0,65
1590821220,13,4000,1,webh5,联通,0,95
1590821220,6,2000,0,adr_tv,海外,2,20
1590821220,15,500,1,ipad,海外,0,18
1590821220,255,2000,1,ios,电信,1,7
1590821220,6,0,1,ios,海外,0,13
1590821220,8,2000,1,webh5,海外,0,87
1590821220,7,4000,1,adr,电信,67,7034
1590821220,8,8000,0,pc_exe,移动,0,584
1590821220,5,4000,1,ipad,联通,4,301
1590821220,5,500,1,webh5,移动,0,16
1590821220,255,4000,1,ios,联通,2,3
1590821220,8,0,1,adr_tv,电信,0,6
1590821220,255,0,1,ios,电信,2,2
1590821220,3,4000,0,web,小运营商,0,13
1590821220,5,8000,0,webh5,海外,0,6
1590821220,8,500,1,ios,教育网,0,3
1590821220,5,4000,1,webh5,移动,0,321
1590821220,8,8000,0,webh5,联通,0,4
1590821220,7,8000,1,ipad,移动,1,71
1590821220,7,8000,0,pc_exe,未知,0,3
1590821220,13,4000,1,adr,联通,2,132
1590821220,8,2000,0,pc_exe,移动,0,141
1590821220,3,500,0,web,小运营商,0,7
1590821220,7,4000,0,pc_exe,联通,19,3030
1590821220,6,8000,1,adr,海外,0,16
1590821220,6,500,0,gamelive,联通,0,3
1590821220,7,500,0,pc_exe,移动,1,175
1590821220,6,2000,0,ipad,海外,0,5
1590821220,13,8000,1,pc_exe,联通,0,24
1590821220,6,4000,1,ios,未知,0,3
1590821220,3,2000,1,adr,电信,62,4012
1590821220,5,500,0,adr,电信,3,168
1590821220,6,0,1,ipad,海外,0,1
1590821220,8,8000,1,ios,教育网,0,3
1590821220,6,500,0,webh5,海外,0,33
1590821220,15,2000,0,webh5,海外,0,12
1590821220,7,4000,0,pc_exe,移动,19,4212
1590821220,6,2000,1,ios,小运营商,8,206
1590821220,13,2000,1,ipad,移动,2,233
1590821220,8,500,1,adr,联通,0,203
1590821220,15,500,1,ios,海外,1,15
1590821220,15,2000,0,adr,电信,0,23
1590821220,6,500,0,adr,电信,19,283
1590821220,3,2000,1,webh5,海外,0,231
1590821220,3,500,0,ios,海外,0,9
1590821220,6,2000,1,ios,海外,20,240
1590821220,15,500,1,ios,小运营商,0,33
1590821220,3,2000,0,adr,移动,10,163
1590821220,5,0,0,adr_tv,海外,0,18
1590821220,6,8000,0,adr_tv,海外,0,3
1590821220,3,500,1,ipad,海外,0,15
1590821220,5,0,0,adr_tv,小运营商,0,21
1590821220,5,2000,0,adr,移动,9,651
1590821220,15,4000,0,ipad,移动,0,3
1590821220,15,0,0,adr_tv,小运营商,0,3
1590821220,7,8000,1,webh5,海外,0,21
1590821220,5,500,0,adr,联通,6,1457
1590821220,13,4000,1,webh5,海外,0,72
1590821220,7,8000,0,pc_exe,联通,9,1176
1590821220,7,4000,1,ios,未知,0,1
1590821220,6,8000,1,ipad,移动,1,106
1590821220,7,4000,0,webh5,移动,2,487
1590821220,7,4000,1,ios,小运营商,4,163
1590821220,3,500,0,web,海外,0,3
1590821220,6,8000,0,pc_exe,未知,0,6
1590821220,7,2000,0,ipad,海外,0,6
1590821220,8,4000,1,ios,教育网,0,4
1590821220,13,500,0,adr,移动,0,3
1590821220,6,500,0,pc_exe,移动,0,147
1590821220,3,4000,0,ios,海外,0,1
1590821220,3,8000,0,adr_tv,电信,0,57
1590821220,13,4000,1,adr,电信,3,266
1590821220,13,4000,0,webh5,联通,0,6
1590821220,6,500,1,webh5,联通,0,1064
1590821220,7,0,0,adr,联通,2,52
1590821220,13,4000,1,pc_exe,移动,0,24
1590821220,6,4000,0,adr_tv,电信,22,1099
1590821220,3,500,0,pc_exe,联通,0,32
1590821220,7,2000,0,webh5,移动,3,351
1590821220,5,0,0,adr_tv,电信,3,642
1590821220,8,8000,1,adr,电信,4,317
1590821220,5,8000,1,adr,移动,6,329
1590821220,8,4000,0,webh5,移动,1,112
1590821220,8,8000,1,webh5,海外,0,28
1590821220,8,4000,1,ios,小运营商,4,24
1590821220,5,4000,0,adr_tv,海外,0,18
1590821220,7,8000,1,adr,电信,15,1049
1590821220,6,4000,1,adr,移动,56,6626
1590821220,3,4000,1,ipad,移动,0,355
1590821220,8,2000,0,webh5,移动,3,206
1590821220,7,2000,1,ios,小运营商,7,163
1590821220,6,8000,1,ios,移动,16,576
1590821220,5,8000,1,adr,阿里云,0,3
1590821220,8,500,0,adr_tv,海外,0,3
1590821220,8,4000,1,adr,小运营商,2,112
1590821220,6,4000,1,webh5,阿里云,0,10
1590821220,6,500,1,ios,教育网,3,12
1590821220,3,0,0,adr,联通,0,45
1590821220,7,2000,1,adr,小运营商,9,380
1590821220,8,8000,1,ios,电信,9,126
1590821220,5,2000,1,ipad,教育网,0,42
1590821220,7,500,0,webh5,小运营商,0,19
1590821220,7,4000,0,ios,海外,0,6
1590821220,7,500,1,ios,移动,31,619
1590821220,3,8000,0,pc_exe,联通,1,713
1590821220,6,500,1,webh5,电信,6,3573
1590821220,13,500,0,ipad,联通,0,6
1590821220,7,8000,0,ios,电信,2,16
1590821220,8,500,0,ipad,小运营商,0,3
1590821220,8,500,1,adr,电信,3,486
1590821220,8,500,1,webh5,海外,0,31
1590821220,7,4000,0,adr,小运营商,0,4
1590821220,15,4000,0,adr_tv,联通,4,55
1590821220,6,8000,0,web,联通,0,9
1590821220,15,4000,0,webh5,联通,0,53
1590821220,3,4000,0,pc_exe,移动,3,1448
1590821220,3,8000,0,adr_tv,联通,1,24
1590821220,8,4000,0,web,移动,0,15
1590821220,8,4000,0,adr,移动,0,64
1590821220,13,2000,1,adr,电信,9,336
1590821220,255,0,1,adr,联通,0,1
1590821220,13,2000,0,web,移动,1,3
1590821220,15,2000,0,ipad,移动,0,6
1590821220,8,2000,0,adr,小运营商,1,15
1590821220,6,0,1,adr_tv,电信,0,3
1590821220,6,8000,1,webh5,联通,3,1673
1590821220,15,4000,1,webh5,小运营商,0,26
1590821220,7,8000,1,pc_exe,海外,2,7
1590821220,7,2000,0,web,移动,0,4
1590821220,7,500,0,web,电信,0,24
1590821220,13,4000,0,webh5,小运营商,0,3
1590821220,8,500,1,ipad,电信,0,17
1590821220,15,2000,0,adr,联通,0,53
1590821220,3,4000,1,adr_tv,联通,0,3
1590821220,7,500,0,ipad,电信,0,15
1590821220,7,500,1,ipad,联通,2,35
1590821220,8,8000,1,ipad,移动,0,34
1590821220,8,2000,0,webh5,电信,0,562
1590821220,6,2000,1,webh5,未知,0,12
1590821220,3,2000,1,ipad,联通,6,1229
1590821220,8,500,0,web,联通,0,9
1590821220,6,4000,0,ios,移动,8,17
1590821220,5,0,0,ipad,海外,0,1
1590821220,7,4000,0,webh5,电信,4,796
1590821220,13,500,1,adr,海外,0,12
1590821220,5,2000,1,webh5,移动,0,116
1590821220,3,8000,1,ios,小运营商,1,42
1590821220,3,2000,0,adr_tv,联通,1,226
1590821220,6,8000,0,pc_exe,小运营商,0,134
1590821220,15,8000,1,ios,移动,0,22
1590821220,3,4000,1,webh5,海外,0,658
1590821220,3,8000,0,webh5,移动,0,23
1590821220,7,500,1,ipad,小运营商,0,9
1590821220,7,2000,0,adr,移动,3,288
1590821220,7,500,1,pc_exe,教育网,0,3
1590821220,3,4000,0,web,联通,1,103
1590821220,13,4000,1,ios,电信,11,178
1590821220,5,2000,1,pc_exe,联通,0,3
1590821220,8,4000,0,pc_exe,海外,0,35
1590821220,3,-1,0,adr_tv,联通,0,1
1590821220,7,4000,1,adr,未知,0,6
1590821220,15,8000,1,ipad,教育网,0,3
1590821220,5,500,0,ios,联通,25,539
1590821220,5,2000,0,adr_tv,移动,13,218
1590821220,7,2000,0,pc_exe,海外,0,37
1590821220,4,0,0,ios,电信,0,1
1590821220,3,2000,1,ios,教育网,0,9
1590821220,6,500,1,pc_exe,电信,2,19
1590821220,13,8000,0,web,移动,3,9
1590821220,13,2000,1,pc_exe,海外,0,1
1590821220,7,0,0,adr,小运营商,0,6
1590821220,6,2000,1,ipad,教育网,0,27
1590821220,13,500,0,ios,移动,2,10
1590821220,7,4000,0,ios,电信,11,19
1590821220,7,4000,0,adr_tv,海外,0,12
1590821220,6,500,0,ios,联通,1,14
1590821220,7,8000,0,adr_tv,小运营商,1,9
1590821220,5,500,0,webh5,联通,0,3
1590821220,5,0,1,ipad,小运营商,1,1
1590821220,6,4000,1,ipad,小运营商,0,12
1590821220,8,500,1,ipad,教育网,0,3
1590821220,4,2000,1,ios,联通,0,1
1590821220,3,2000,1,adr,海外,2,131
1590821220,6,8000,0,ipad,移动,1,3
1590821220,8,500,1,webh5,未知,0,3
1590821220,13,8000,0,pc_exe,小运营商,2,42
1590821220,13,500,0,adr_tv,联通,1,6
1590821220,6,2000,1,ipad,移动,12,1204
1590821220,5,8000,0,adr,联通,0,3
1590821220,3,500,0,ios,电信,1,41
1590821220,3,500,1,adr,联通,7,535
1590821220,15,8000,1,pc_exe,小运营商,0,3
1590821220,13,500,0,webh5,移动,0,2
1590821220,15,8000,1,ipad,电信,0,69
1590821220,15,500,0,pc_exe,联通,0,12
1590821220,255,2000,1,ios,联通,2,4
1590821220,6,2000,0,pc_exe,教育网,0,10
1590821220,13,2000,1,ios,小运营商,2,42
1590821220,7,0,1,ios,小运营商,0,11
1590821220,8,500,0,adr_tv,移动,0,3
1590821220,8,2000,0,pc_exe,小运营商,0,31
1590821220,7,8000,1,webh5,电信,4,4541
1590821220,3,2000,0,adr_tv,电信,18,624
1590821220,13,8000,1,webh5,移动,0,37
1590821220,8,0,0,adr,电信,0,12
1590821220,7,2000,0,pc_exe,电信,1,784
1590821220,13,4000,0,webh5,海外,0,2
1590821220,8,0,1,ios,联通,3,25
1590821220,5,500,1,adr,联通,6,459
1590821220,8,4000,0,pc_exe,电信,11,1843
1590821220,5,0,0,ipad,电信,0,3
1590821220,6,2000,0,pc_exe,未知,0,3
1590821220,13,2000,1,webh5,电信,1,111
1590821220,6,2000,0,ipad,联通,0,26
1590821220,3,4000,1,ios,移动,71,2553
1590821220,15,4000,1,ipad,移动,0,33
1590821220,7,4000,0,adr_tv,电信,4,816
1590821220,6,4000,0,adr_tv,联通,9,376
1590821220,6,4000,0,pc_exe,联通,14,3635
1590821220,13,2500,1,ipad,联通,0,3
1590821220,7,4000,0,pc_exe,海外,0,130
1590821220,8,0,1,ios,海外,0,5
1590821220,5,0,0,adr_tv,联通,4,274
1590821220,8,8000,0,pc_exe,海外,0,21
1590821220,3,500,0,pc_exe,电信,2,70
1590821220,8,2000,0,pc_exe,海外,0,8
1590821220,3,500,0,adr_tv,电信,0,42
1590821220,3,4000,0,adr_tv,移动,5,399
1590821220,13,0,1,ios,电信,4,77
1590821220,15,500,1,pc_exe,电信,2,14
1590821220,7,0,1,ios,电信,21,430
1590821220,5,500,1,pc_exe,电信,0,6
1590821220,3,4000,1,webh5,联通,3,3708
1590821220,6,2000,0,adr_tv,移动,22,502
1590821220,15,4000,1,pc_exe,移动,0,17
1590821220,8,2000,0,adr_tv,海外,0,6
1590821220,15,500,0,webh5,电信,0,5
1590821220,5,500,1,gamelive,电信,0,3
1590821220,6,8000,0,adr_tv,移动,2,55
1590821220,6,8000,0,pc_exe,移动,4,2163
1590821220,3,4000,1,webh5,未知,0,9
1590821220,8,4000,0,ios,电信,0,19
1590821220,13,2000,1,webh5,海外,0,39
1590821220,15,0,0,adr_tv,电信,7,161
1590821220,3,2000,1,adr,联通,31,1798
1590821220,4,2000,1,ios,海外,0,1
1590821220,6,500,1,ipad,移动,4,59
1590821220,7,2000,0,ios,电信,2,57
1590821220,7,500,1,adr,海外,7,59
1590821220,13,500,1,ipad,小运营商,0,3
1590821220,13,500,1,ios,小运营商,2,11
1590821220,3,4000,1,ipad,教育网,0,3
1590821220,13,2000,0,webh5,移动,0,121
1590821220,13,500,0,ipad,电信,0,6
1590821220,15,8000,1,pc_exe,联通,1,30
1590821220,7,8000,0,web,移动,0,8
1590821220,8,500,1,ios,移动,18,294
1590821220,7,500,1,ipad,未知,0,3
1590821220,8,2000,0,pc_exe,联通,0,90
1590821220,5,500,0,webh5,电信,0,7
1590821220,8,8000,0,pc_exe,电信,3,1019
1590821220,7,500,0,webh5,移动,1,43
1590821220,3,8000,0,adr_tv,移动,0,35
1590821220,15,4000,0,ios,电信,3,15
1590821220,13,500,1,adr,小运营商,0,9
1590821220,6,2000,0,ipad,移动,2,55
1590821220,8,4000,1,ipad,电信,0,78
1590821220,6,4000,1,ios,移动,71,2600
1590821220,13,4000,1,pc_exe,海外,1,1
1590821220,3,2000,1,ios,联通,43,1815
1590821220,8,500,0,ios,小运营商,0,3
1590821220,13,2000,1,pc_exe,小运营商,0,3
1590821220,3,500,0,adr,联通,1,160
1590821220,3,8000,1,webh5,教育网,0,9
1590821220,15,4000,0,webh5,移动,0,36
1590821220,6,500,1,pc_exe,小运营商,3,4
1590821220,3,4000,0,web,海外,0,3
1590821220,13,8000,1,webh5,海外,0,14
1590821220,5,4000,0,adr_tv,移动,13,238
1590821220,8,0,0,adr,小运营商,0,9
1590821220,6,500,0,ios,海外,0,8
1590821220,3,8000,1,adr,小运营商,4,35
1590821220,3,2000,0,pc_exe,联通,0,141
1590821220,8,0,0,adr,联通,1,21
1590821220,7,0,0,adr,海外,0,3
1590821220,5,500,0,ipad,联通,0,15
1590821220,7,0,1,ios,移动,14,211
1590821220,5,8000,1,webh5,移动,0,68
1590821220,8,4000,0,adr,联通,0,42
1590821220,3,8000,1,ios,移动,10,466
1590821220,5,500,1,adr,教育网,0,6
1590821220,7,4000,1,ios,教育网,0,7
1590821220,7,4000,1,adr_test,电信,0,3
1590821220,6,2000,1,webh5,海外,0,375
1590821220,7,2000,1,ipad,电信,14,1704
1590821220,5,0,0,adr_tv,移动,3,331
1590821220,6,2000,1,adr,教育网,0,36
1590821220,7,4000,1,ipad,移动,2,118
1590821220,7,500,0,ios,电信,5,18
1590821220,7,4000,1,adr,小运营商,1,335
1590821220,6,8000,0,ipad,电信,0,3
1590821220,8,2000,0,web,移动,0,6
1590821220,6,500,0,web,小运营商,0,1
1590821220,6,500,1,pc_exe,海外,2,3
1590821220,6,500,0,pc_exe,教育网,0,6
1590821220,8,2000,0,adr_tv,移动,3,112
1590821220,5,4000,0,adr,电信,4,129
1590821220,8,8000,0,web,联通,0,24
1590821220,6,8000,0,web,电信,0,70
1590821220,15,2000,1,webh5,小运营商,0,8
1590821220,3,2000,1,ios,小运营商,6,245
1590821220,3,500,0,ipad,移动,0,9
1590821220,8,500,0,ios,联通,0,9
1590821220,15,8000,1,adr,电信,0,18
1590821220,13,500,1,ios,移动,5,87
1590821220,6,2000,0,pc_exe,移动,4,587
1590821220,15,2000,0,ios,小运营商,0,1
1590821220,6,2000,0,adr,联通,7,176
1590821220,7,500,0,pc_exe,电信,0,172
1590821220,7,0,1,ipad,移动,0,1
1590821220,3,0,0,adr_tv,联通,4,775
1590821220,5,2000,1,webh5,联通,2,115
1590821220,7,2000,1,webh5,阿里云,0,6
1590821220,7,2000,1,webh5,海外,1,198
1590821220,8,8000,0,pc_exe,联通,4,403
1590821220,3,2000,0,webh5,电信,2,580
1590821220,255,500,1,ios,海外,0,2
1590821220,6,2000,0,adr,小运营商,0,24
1590821220,6,2000,1,webh5,联通,4,2655
1590821220,5,4000,1,ios,教育网,0,11
1590821220,3,2000,0,ios,海外,0,11
1590821220,6,500,0,adr_tv,海外,0,3
1590821220,3,500,1,adr,电信,23,1186
1590821220,8,500,1,webh5,移动,2,191
1590821220,3,4000,1,ios,电信,145,4853
1590821220,7,4000,1,pc_exe,教育网,1,8
1590821220,5,4000,0,adr,海外,0,6
1590821220,6,500,0,webh5,移动,0,80
1590821220,6,8000,1,pc_exe,电信,7,556
1590821220,15,2000,1,ipad,海外,0,31
1590821220,8,8000,0,ios,电信,0,3
1590821220,7,4000,1,ipad,联通,0,104
1590821220,5,500,1,ipad,电信,5,79
1590821220,7,4000,1,webh5,教育网,0,295
1590821220,15,2000,1,pc_exe,电信,2,9
1590821220,7,0,0,adr_tv,移动,11,543
1590821220,15,8000,1,webh5,海外,0,6
1590821220,5,4000,1,webh5,电信,2,890
1590821220,8,500,0,pc_exe,海外,0,6
1590821220,7,4000,0,webh5,阿里云,0,3
1590821220,7,8000,1,webh5,移动,2,1506
1590821220,5,8000,1,ios,海外,0,9
1590821220,4,0,1,adr,联通,0,1
1590821220,13,8000,0,webh5,电信,0,2
1590821220,5,4000,1,adr,小运营商,4,374
1590821220,8,4000,1,webh5,联通,4,2650
1590821220,6,4000,1,webh5,电信,82,52064
1590821220,5,8000,0,ios,联通,5,78
1590821220,13,2000,0,adr_tv,电信,1,39
1590821220,7,2000,0,adr,联通,4,179
1590821220,6,0,0,adr,海外,0,3
1590821220,13,4000,1,adr,移动,5,183
1590821220,13,4000,0,ios,移动,2,2
1590821220,3,4500,1,ipad,电信,0,3
1590821220,15,4000,1,ipad,电信,1,52
1590821220,3,500,0,gamelive,电信,0,3
1590821220,7,4000,0,webh5,海外,0,216
1590821220,8,500,1,ios,海外,0,14
1590821220,8,2000,1,ipad,联通,1,231
1590821220,15,500,1,adr,联通,2,94
1590821220,3,500,0,adr_tv,小运营商,0,9
1590821220,6,2000,1,adr,电信,98,7962
1590821220,3,2000,0,ipad,联通,0,39
1590821220,3,500,0,web,联通,0,36
1590821220,15,500,1,ios,移动,12,199
1590821220,3,4000,1,webh5,移动,8,4196
1590821220,6,4000,1,ios,教育网,1,15
1590821220,7,8000,1,ios,海外,2,18
1590821220,6,500,1,ipad,电信,6,47
1590821220,13,4000,1,ios,阿里云,0,6
1590821220,6,2500,1,ipad,电信,0,3
1590821220,8,2000,0,adr,电信,6,104
1590821220,13,2000,0,ios,联通,0,9
1590821220,8,8000,1,ipad,电信,0,39
1590821220,13,500,0,webh5,联通,0,2
1590821220,3,4000,1,pc_exe,教育网,3,6
1590821220,7,2000,1,adr,海外,11,81
1590821220,8,8000,0,webh5,小运营商,0,3
1590821220,3,4000,0,adr,移动,7,129
1590821220,7,2000,0,pc_exe,移动,5,494
1590821220,7,2000,0,adr,小运营商,0,22
1590821220,15,2000,1,ios,电信,19,452
1590821220,8,2000,1,pc_exe,移动,1,45
1590821220,5,4000,1,webh5,教育网,0,20
1590821220,7,500,0,ios,海外,2,4
1590821220,6,500,0,gamelive,移动,0,3
1590821220,6,4000,1,ipad,移动,1,148
1590821220,5,4000,1,adr,联通,22,2299
1590821220,7,8000,0,adr_tv,联通,0,36
1590821220,3,8000,1,ipad,移动,0,280
1590821220,7,500,0,ipad,海外,0,3
1590821220,5,0,1,ipad,移动,0,3
1590821220,13,4000,0,web,小运营商,0,3
1590821220,8,500,1,pc_exe,电信,0,12
1590821220,3,8000,1,ios,教育网,0,3
1590821220,7,4000,1,pc_exe,移动,26,1028
1590821220,3,2000,1,adr,移动,35,3522
1590821220,5,8000,0,adr_tv,电信,0,9
1590821220,8,4000,0,webh5,电信,0,256
1590821220,8,4000,1,webh5,海外,0,203
1590821220,15,2000,0,pc_exe,小运营商,0,8
1590821220,5,8000,1,pc_exe,电信,0,136
1590821220,8,2000,1,adr,小运营商,1,84
1590821220,13,2000,0,webh5,小运营商,0,21
1590821220,3,4000,1,ipad,联通,1,321
1590821220,6,2000,1,webh5,阿里云,0,3
1590821220,7,500,1,ios,小运营商,1,31
1590821220,5,4000,0,webh5,联通,0,12
1590821220,8,8000,0,webh5,移动,0,14
1590821220,13,2000,0,adr,移动,2,13
1590821220,15,2000,0,adr_tv,联通,0,21
1590821220,7,2000,0,webh5,电信,4,797
1590821220,6,500,1,adr,移动,91,2357
1590821220,255,4000,0,ios,移动,0,1
1590821220,3,0,0,adr_tv,小运营商,0,42
1590821220,15,4000,0,pc_exe,联通,0,45
1590821220,5,500,0,webh5,移动,0,7
1590821220,6,500,1,ios,联通,37,276
1590821220,7,500,0,web,联通,0,9
1590821220,15,2000,1,webh5,移动,0,30
1590821220,5,8000,1,pc_exe,联通,0,42
1590821220,3,4000,1,ipad,小运营商,0,45
1590821220,3,500,0,adr,小运营商,0,4
1590821220,5,2000,0,webh5,电信,2,514
1590821220,6,4000,1,adr,联通,46,4484
1590821220,3,4000,0,pc_exe,海外,1,88
1590821220,8,8000,1,ios,联通,0,42
1590821220,8,2000,1,ios,移动,23,790
1590821220,7,8000,1,ios,电信,16,657
1590821220,3,8000,0,web,移动,3,169
1590821220,7,2000,1,webh5,联通,3,1984
1590821220,7,2000,0,webh5,教育网,0,14
1590821220,6,2000,0,ios,移动,3,127
1590821220,15,2000,1,ipad,联通,2,201
1590821220,6,2000,0,webh5,教育网,0,13
1590821220,5,8000,0,pc_exe,海外,0,18
1590821220,15,4000,1,ios,联通,6,144
1590821220,3,2000,0,ipad,海外,0,14
1590821220,6,500,0,ipad,海外,0,3
1590821220,8,2000,0,adr_tv,小运营商,0,3
1590821220,13,8000,1,webh5,联通,0,37
1590821220,7,0,0,adr,电信,0,108
1590821220,5,8000,1,ipad,小运营商,0,9
1590821220,8,8000,1,ios,小运营商,0,9
1590821220,13,2000,1,pc_exe,电信,0,3
1590821220,13,500,1,ios,电信,7,112
1590821220,15,500,1,webh5,电信,0,18
1590821220,8,8000,0,pc_exe,教育网,0,11
1590821220,5,500,1,ios,小运营商,6,34
1590821220,13,2000,0,pc_exe,小运营商,0,9
1590821220,7,8000,1,pc_exe,联通,3,168
1590821220,5,2000,0,ipad,移动,0,38
1590821220,8,0,0,ios,移动,3,3
1590821220,6,4000,1,adr,小运营商,3,389
1590821220,5,2000,0,ios,移动,3,133
1590821220,5,4000,0,ios,联通,9,176
1590821220,13,4000,1,ios,小运营商,0,10
1590821220,8,500,1,ipad,小运营商,0,6
1590821220,5,500,0,pc_exe,电信,0,3
1590821220,8,4000,1,webh5,阿里云,0,3
1590821220,3,2000,0,adr_tv,海外,1,15
1590821220,13,2000,1,webh5,移动,0,49
1590821220,7,500,0,pc_exe,教育网,0,3
1590821220,15,2000,0,webh5,小运营商,0,17
1590821220,3,4000,1,ios,海外,7,266
1590821220,5,8000,0,ipad,电信,0,6
1590821220,6,4000,0,pc_exe,未知,0,7
1590821220,7,4000,1,webh5,电信,53,39323
1590821220,6,8000,1,ipad,小运营商,0,6
1590821220,6,8000,1,pc_exe,联通,1,251
1590821220,8,4000,1,adr,海外,0,18
1590821220,3,2000,1,ipad,电信,24,3047
1590821220,15,4000,1,adr,移动,0,307
1590821220,3,2000,1,adr_tv,电信,0,3
1590821220,3,4000,1,webh5,小运营商,1,823
1590821220,13,500,0,adr,电信,0,6
1590821220,6,500,0,ipad,联通,1,6
1590821220,3,2000,0,web,小运营商,0,16
1590821220,3,2000,0,webh5,移动,3,234
1590821220,8,8000,0,pc_exe,小运营商,0,60
1590821220,13,500,1,pc_exe,移动,1,3
1590821220,7,4000,0,adr,电信,7,364
1590821220,7,500,0,pc_exe,联通,1,75
1590821220,7,8000,0,webh5,小运营商,0,3
1590821220,7,500,0,ipad,联通,0,9
1590821220,8,4000,0,pc_exe,移动,10,1176
1590821220,15,500,1,ipad,移动,0,9
1590821220,3,500,0,ios,移动,5,59
1590821220,5,0,0,adr,电信,0,27
1590821220,13,2000,1,ios,海外,2,39
1590821220,7,4000,0,web,移动,0,2
1590821220,3,4000,1,ipad,海外,0,46
1590821220,8,8000,1,pc_exe,海外,0,3
1590821220,8,500,0,web,电信,0,77
1590821220,6,8000,1,ipad,海外,0,19
1590821220,6,4000,0,adr,海外,0,6
1590821220,3,8000,1,webh5,电信,9,1846
1590821220,13,500,1,webh5,电信,0,24
1590821220,15,8000,0,pc_exe,电信,2,319
1590821220,6,8000,0,adr_tv,联通,3,38
1590821220,3,2000,1,adr,教育网,0,13
1590821220,8,2000,1,webh5,电信,4,1398
1590821220,8,2000,1,ipad,教育网,0,9
1590821220,15,500,0,webh5,联通,0,3
1590821220,6,500,1,adr,教育网,1,12
1590821220,7,500,1,pc_exe,海外,0,6
1590821220,7,500,1,ios,联通,14,302
1590821220,7,500,1,ipad,电信,0,80
1590821220,6,4000,1,ipad,教育网,0,6
1590821220,7,0,0,ipad,电信,0,3
1590821220,3,0,1,ipad,小运营商,0,1
1590821220,15,8000,0,pc_exe,移动,0,181
1590821220,6,4000,1,webh5,教育网,1,345
1590821220,6,0,0,adr,电信,4,113
1590821220,3,8000,1,pc_exe,移动,3,305
1590821220,15,8000,0,ios,移动,0,4
