min,cdn,bitrate,p2p,device,isp,value,cnt
1590824160,15,0,0,ios,海外,0,3
1590824160,13,2000,0,ipad,电信,1,18
1590824160,13,8000,1,webh5,海外,0,20
1590824160,7,500,1,webh5,电信,3,1219
1590824160,6,4000,0,webh5,电信,15,2790
1590824160,8,2000,0,adr,联通,13,377
1590824160,5,2000,0,pc_exe,电信,1,267
1590824160,15,8000,0,pc_exe,小运营商,0,44
1590824160,7,4000,0,ios,海外,0,7
1590824160,6,2000,1,pc_exe,教育网,0,9
1590824160,6,2000,1,adr,未知,0,15
1590824160,5,2000,1,ipad,移动,44,3521
1590824160,13,4000,0,webh5,移动,1,160
1590824160,3,500,0,adr_tv,移动,0,12
1590824160,6,500,1,ios,海外,19,258
1590824160,6,2000,1,webh5,阿里云,0,22
1590824160,7,8000,1,adr,小运营商,1,103
1590824160,7,4000,0,pc_exe,未知,0,3
1590824160,13,2000,1,webh5,小运营商,0,97
1590824160,8,8000,1,pc_exe,教育网,0,6
1590824160,6,500,1,ios,教育网,2,9
1590824160,3,2000,0,pc_exe,小运营商,0,72
1590824160,6,500,1,webh5,未知,0,5
1590824160,5,4000,1,pc_exe,小运营商,0,15
1590824160,15,500,1,webh5,联通,1,41
1590824160,8,2000,1,ios,电信,163,6471
1590824160,5,8000,0,pc_exe,教育网,0,6
1590824160,8,500,1,webh5,教育网,0,7
1590824160,13,500,1,pc_exe,联通,0,2
1590824160,4,500,1,ios,移动,0,1
1590824160,13,2000,0,ios,联通,4,125
1590824160,3,500,1,adr,教育网,0,21
1590824160,13,2000,1,adr,电信,102,5503
1590824160,7,8000,1,ios,电信,39,1150
1590824160,7,0,0,webh5,电信,0,2
1590824160,8,0,1,ios,移动,30,660
1590824160,13,500,1,webh5,移动,0,42
1590824160,5,4000,0,pc_exe,移动,1,406
1590824160,3,0,0,adr,海外,0,6
1590824160,6,8000,1,adr,小运营商,11,211
1590824160,6,4000,0,pc_exe,未知,0,5
1590824160,8,2000,0,ipad,移动,1,23
1590824160,15,4000,0,adr_tv,移动,1,147
1590824160,7,2000,0,web,联通,0,3
1590824160,6,4000,0,webh5,未知,0,2
1590824160,7,2000,0,pc_exe,海外,0,55
1590824160,13,500,0,adr,移动,1,108
1590824160,3,2000,1,ios,未知,0,1
1590824160,13,2000,1,ipad,电信,11,944
1590824160,7,4000,0,adr_tv,联通,4,156
1590824160,5,4000,0,ios,移动,1,91
1590824160,7,8000,1,pc_exe,电信,12,1013
1590824160,3,4000,0,adr,海外,0,12
1590824160,6,2000,0,pc_exe,海外,5,85
1590824160,13,4000,1,adr,移动,99,9793
1590824160,13,4000,0,adr,教育网,0,3
1590824160,8,2000,1,pc_exe,电信,8,171
1590824160,15,8000,1,ios,联通,6,229
1590824160,15,4000,0,webh5,联通,0,68
1590824160,7,8000,0,pc_exe,海外,1,50
1590824160,6,4000,0,webh5,教育网,0,14
1590824160,3,4000,0,pc_exe,联通,12,1291
1590824160,7,500,1,webh5,教育网,0,12
1590824160,15,8000,0,adr,电信,0,3
1590824160,13,500,0,adr,联通,2,273
1590824160,13,8000,1,ipad,电信,1,276
1590824160,6,8000,1,pc_exe,教育网,0,6
1590824160,8,500,1,webh5,未知,0,4
1590824160,13,500,1,ios,电信,38,769
1590824160,3,4000,1,adr,阿里云,0,3
1590824160,5,4000,1,webh5,电信,7,4392
1590824160,8,500,1,ipad,电信,3,68
1590824160,15,8000,1,pc_exe,移动,4,239
1590824160,13,4000,0,pc_exe,电信,4,878
1590824160,8,8000,0,adr,联通,0,6
1590824160,13,500,1,ipad,小运营商,0,9
1590824160,15,2000,0,webh5,海外,0,44
1590824160,15,2000,1,ipad,联通,7,440
1590824160,3,500,0,webh5,联通,0,30
1590824160,7,0,0,adr_tv,联通,0,179
1590824160,6,0,0,webh5,小运营商,0,6
1590824160,8,4000,0,webh5,教育网,0,6
1590824160,13,4000,0,pc_exe,联通,0,372
1590824160,5,500,1,ios,移动,168,4825
1590824160,8,8000,0,web,联通,0,67
1590824160,15,0,0,adr_tv,移动,0,131
1590824160,7,8000,0,ipad,移动,0,3
1590824160,3,4000,0,adr,教育网,0,3
1590824160,3,8000,1,ipad,电信,4,1353
1590824160,15,2000,1,ios,阿里云,0,1
1590824160,6,0,0,webh5,电信,0,15
1590824160,5,2000,0,adr,小运营商,8,105
1590824160,3,2000,1,ipad,海外,4,611
1590824160,15,2000,0,adr_tv,电信,0,138
1590824160,3,8000,1,ios,小运营商,1,80
1590824160,8,8000,1,ios,电信,15,845
1590824160,5,2000,0,webh5,小运营商,1,46
1590824160,7,2000,1,pc_exe,教育网,0,6
1590824160,8,0,0,webh5,电信,0,5
1590824160,8,2000,1,adr,小运营商,18,1250
1590824160,6,8000,1,ios,电信,73,2452
1590824160,8,4000,1,pc_exe,移动,11,342
1590824160,15,500,0,adr,海外,0,16
1590824160,8,8000,0,pc_exe,海外,0,33
1590824160,13,2000,1,ios,教育网,0,10
1590824160,3,500,0,ipad,移动,4,17
1590824160,7,4000,0,adr_tv,电信,11,427
1590824160,7,500,1,ios,小运营商,5,107
1590824160,7,2000,0,webh5,联通,1,266
1590824160,6,4000,0,ios,小运营商,1,9
1590824160,15,2000,0,webh5,教育网,0,23
1590824160,3,2000,0,ios,移动,18,377
1590824160,5,8000,1,adr,移动,31,2705
1590824160,7,4000,1,ios,联通,132,3643
1590824160,6,500,0,ios,联通,4,93
1590824160,3,8000,0,ios,移动,2,45
1590824160,5,500,0,ipad,电信,0,27
1590824160,255,0,1,adr,联通,2,14
1590824160,7,8000,0,webh5,联通,0,22
1590824160,6,500,1,adr,电信,282,10912
1590824160,5,2000,1,adr,移动,289,19709
1590824160,7,4000,0,adr,电信,14,478
1590824160,5,0,0,ios,联通,12,511
1590824160,8,2000,1,ipad,小运营商,2,111
1590824160,5,2000,1,ipad,未知,0,6
1590824160,6,2000,0,adr_tv,小运营商,4,151
1590824160,8,2000,0,webh5,联通,1,283
1590824160,15,500,0,ios,电信,0,37
1590824160,15,500,1,adr,联通,22,1173
1590824160,255,2000,0,ios,移动,3,6
1590824160,8,4000,0,webh5,海外,0,14
1590824160,6,8000,0,web,移动,0,34
1590824160,3,0,0,ios,电信,4,31
1590824160,3,8000,1,webh5,电信,13,8600
1590824160,8,4000,1,ipad,联通,2,58
1590824160,8,8000,1,pc_exe,小运营商,0,12
1590824160,7,4000,0,webh5,海外,0,66
1590824160,8,500,1,ipad,海外,0,3
1590824160,6,500,1,webh5,海外,2,355
1590824160,13,500,1,adr,小运营商,7,72
1590824160,6,8000,0,webh5,小运营商,0,21
1590824160,15,8000,0,pc_exe,未知,0,6
1590824160,15,4000,1,adr,未知,0,2
1590824160,7,4000,1,ipad,联通,0,97
1590824160,7,500,1,ipad,海外,2,21
1590824160,6,500,0,ipad,联通,0,6
1590824160,15,4000,1,pc_exe,电信,11,481
1590824160,13,8000,0,pc_exe,移动,1,559
1590824160,5,8000,0,pc_exe,联通,1,510
1590824160,13,2000,1,ios,海外,8,124
1590824160,8,500,0,adr_tv,海外,1,6
1590824160,15,4000,1,adr,小运营商,14,767
1590824160,3,2000,1,webh5,电信,16,6090
1590824160,6,2000,0,web,移动,0,21
1590824160,3,4000,0,pc_exe,教育网,2,20
1590824160,3,2000,1,webh5,未知,0,6
1590824160,5,4000,1,ios,小运营商,16,412
1590824160,15,2000,0,webh5,电信,3,1464
1590824160,7,8000,1,ipad,小运营商,0,21
1590824160,15,500,1,ipad,教育网,0,3
1590824160,13,2000,0,pc_exe,移动,3,106
1590824160,6,2000,0,adr_tv,移动,47,1208
1590824160,3,4000,0,web,小运营商,0,17
1590824160,5,500,1,ios,联通,54,1649
1590824160,5,500,0,adr,电信,12,717
1590824160,6,0,0,adr_tv,电信,43,4637
1590824160,7,2000,1,adr,教育网,1,90
1590824160,5,2000,0,pc_exe,联通,0,120
1590824160,8,500,0,ios,移动,14,120
1590824160,6,8000,0,adr,移动,0,3
1590824160,5,4000,1,webh5,教育网,0,35
1590824160,7,2000,1,adr,海外,21,166
1590824160,13,0,0,webh5,移动,0,3
1590824160,6,8000,1,pc_exe,电信,15,1247
1590824160,3,500,1,adr,海外,8,229
1590824160,5,500,1,pc_exe,移动,0,6
1590824160,6,0,0,adr_tv,联通,17,1825
1590824160,13,8000,1,ios,海外,0,12
1590824160,8,2000,0,adr,移动,16,629
1590824160,8,8000,0,webh5,联通,0,23
1590824160,15,8000,1,ios,移动,10,232
1590824160,7,4000,0,web,电信,0,91
1590824160,8,500,1,ios,小运营商,0,71
1590824160,3,500,0,web,联通,1,35
1590824160,6,8000,1,webh5,移动,1,4487
1590824160,13,4000,1,ipad,移动,1,331
1590824160,5,2000,0,webh5,移动,0,349
1590824160,5,0,1,ipad,电信,0,6
1590824160,5,4000,0,adr_tv,海外,0,6
1590824160,13,4000,1,adr,联通,75,5874
1590824160,15,4000,1,webh5,阿里云,0,9
1590824160,6,8000,1,pc_exe,联通,8,502
1590824160,8,8000,1,adr,教育网,0,15
1590824160,13,4000,0,ios,电信,3,53
1590824160,8,4000,0,adr,电信,12,273
1590824160,8,8000,1,adr,海外,0,24
1590824160,7,4000,1,ios,阿里云,0,1
1590824160,8,4000,0,ipad,电信,0,3
1590824160,3,500,0,pc_exe,海外,0,10
1590824160,8,4000,0,adr_tv,小运营商,5,27
1590824160,6,500,0,webh5,小运营商,1,30
1590824160,3,8000,1,webh5,教育网,0,52
1590824160,8,4000,1,ios,联通,40,1352
1590824160,8,500,1,pc_exe,小运营商,0,3
1590824160,5,500,0,adr_tv,联通,0,12
1590824160,3,4000,1,pc_exe,海外,2,25
1590824160,7,8000,1,pc_exe,联通,4,406
1590824160,8,2000,1,adr,教育网,2,174
1590824160,8,500,1,ios,海外,9,80
1590824160,5,2000,1,pc_exe,海外,0,1
1590824160,7,0,0,ios,小运营商,0,3
1590824160,15,500,1,adr,移动,47,2726
1590824160,15,2000,0,ipad,电信,0,18
1590824160,13,500,0,pc_exe,海外,0,4
1590824160,13,8000,1,webh5,教育网,0,7
1590824160,8,8000,1,pc_exe,联通,2,205
1590824160,6,8000,1,adr,移动,93,4591
1590824160,7,2000,0,adr,海外,4,39
1590824160,8,0,0,adr_tv,电信,28,1958
1590824160,5,500,0,ios,联通,99,3750
1590824160,5,500,1,adr,电信,116,5245
1590824160,3,500,1,pc_exe,电信,0,31
1590824160,7,500,1,ipad,电信,1,72
1590824160,7,2000,0,adr,教育网,0,3
1590824160,8,0,1,ios,小运营商,0,67
1590824160,6,8000,1,adr,海外,2,41
1590824160,6,4000,0,ipad,电信,0,1
1590824160,7,2000,0,adr,移动,41,624
1590824160,3,2000,1,webh5,教育网,0,122
1590824160,6,2000,1,pc_exe,联通,7,223
1590824160,13,500,0,webh5,联通,0,9
1590824160,5,2000,1,adr,阿里云,0,1
1590824160,6,0,1,ios,联通,24,614
1590824160,6,500,0,ios,移动,17,229
1590824160,7,4000,1,ios,移动,224,5223
1590824160,3,0,0,webh5,移动,0,8
1590824160,8,8000,1,ipad,小运营商,0,9
1590824160,255,0,1,adr,移动,4,28
1590824160,6,0,0,adr,电信,4,835
1590824160,255,2000,0,ios,联通,7,15
1590824160,8,4000,0,webh5,小运营商,0,48
1590824160,13,8000,1,ios,小运营商,0,4
1590824160,3,4000,0,ios,电信,25,217
1590824160,5,4000,1,ios,未知,0,2
1590824160,3,4000,0,web,海外,0,3
1590824160,6,4000,1,pc_exe,小运营商,4,115
1590824160,13,2000,1,ipad,海外,0,120
1590824160,6,500,0,adr_tv,小运营商,0,12
1590824160,15,4000,1,ipad,小运营商,0,30
1590824160,6,8000,0,web,联通,0,35
1590824160,13,4000,1,ipad,教育网,0,6
1590824160,8,2000,1,adr,海外,5,200
1590824160,8,500,1,ios,教育网,0,8
1590824160,15,2000,1,ios,移动,94,2938
1590824160,255,500,1,ios,电信,5,19
1590824160,13,2000,0,adr_tv,小运营商,0,6
1590824160,5,2000,1,webh5,联通,0,543
1590824160,5,8000,0,webh5,小运营商,0,8
1590824160,3,4000,1,adr,未知,0,8
1590824160,3,4000,1,pc_exe,教育网,0,6
1590824160,6,2000,0,pc_exe,教育网,0,17
1590824160,15,8000,1,ios,小运营商,0,29
1590824160,5,4000,1,webh5,海外,1,160
1590824160,6,0,1,ios,教育网,0,7
1590824160,15,2000,1,ipad,海外,0,109
1590824160,13,4000,1,ipad,小运营商,1,27
1590824160,8,4000,1,webh5,小运营商,0,633
1590824160,3,500,1,adr,小运营商,13,337
1590824160,6,2000,1,ipad,小运营商,9,375
1590824160,6,0,1,ios,海外,3,43
1590824160,8,2000,0,ios,电信,2,144
1590824160,15,500,0,webh5,联通,0,15
1590824160,5,500,0,ipad,海外,0,3
1590824160,8,8000,0,adr,移动,1,2
1590824160,15,2000,1,pc_exe,移动,1,42
1590824160,15,8000,0,ios,海外,0,12
1590824160,8,2000,1,adr,联通,157,9852
1590824160,7,2000,1,pc_exe,海外,1,9
1590824160,13,500,1,adr,移动,24,1663
1590824160,7,2000,1,pc_exe,联通,10,196
1590824160,6,4000,0,pc_exe,小运营商,7,546
1590824160,15,500,0,pc_exe,联通,2,16
1590824160,13,500,0,adr,小运营商,0,12
1590824160,5,0,0,ipad,电信,0,2
1590824160,3,4000,1,adr,联通,111,8331
1590824160,6,2000,1,adr_tv,移动,0,3
1590824160,6,8000,1,adr,教育网,0,11
1590824160,5,4000,0,ios,小运营商,0,26
1590824160,15,2000,1,webh5,电信,2,516
1590824160,8,4000,1,ipad,电信,2,123
1590824160,13,500,0,pc_exe,电信,0,14
1590824160,8,0,0,adr_tv,海外,0,15
1590824160,3,8000,0,webh5,教育网,0,5
1590824160,8,8000,1,webh5,移动,0,1571
1590824160,8,2000,0,ipad,小运营商,0,3
1590824160,15,8000,0,ios,移动,0,12
1590824160,6,500,1,ipad,阿里云,0,3
1590824160,6,0,1,adr_tv,电信,0,6
1590824160,13,4000,0,adr,联通,0,133
1590824160,7,8000,0,adr_tv,移动,0,69
1590824160,13,4000,1,ios,电信,58,2757
1590824160,6,8000,0,webh5,移动,0,112
1590824160,15,4000,1,webh5,小运营商,0,560
1590824160,6,500,0,web,电信,0,124
1590824160,13,4000,0,pc_exe,教育网,0,6
1590824160,7,2000,0,pc_exe,小运营商,1,133
1590824160,6,8000,0,pc_exe,联通,9,2274
1590824160,6,4000,1,pc_exe,未知,0,3
1590824160,6,4000,1,pc_exe,移动,51,1696
1590824160,7,500,0,pc_exe,移动,4,226
1590824160,8,0,1,ios,联通,9,349
1590824160,6,8000,1,ipad,小运营商,0,33
1590824160,3,4500,1,ipad,电信,0,6
1590824160,15,2000,0,adr_tv,联通,0,42
1590824160,5,500,0,ios,海外,0,13
1590824160,8,2000,0,pc_exe,海外,0,22
1590824160,7,2000,0,adr_tv,移动,20,253
1590824160,6,2000,1,adr,小运营商,43,2226
1590824160,8,2000,1,webh5,移动,6,1967
1590824160,3,500,1,ipad,小运营商,1,21
1590824160,15,500,0,pc_exe,电信,0,16
1590824160,13,8000,0,ios,移动,3,7
1590824160,15,4000,0,adr,联通,9,600
1590824160,15,4000,1,ios,电信,71,3422
1590824160,6,0,0,adr_tv,小运营商,0,112
1590824160,3,0,0,adr,小运营商,0,33
1590824160,8,4000,0,web,电信,0,121
1590824160,6,8000,0,adr_tv,移动,1,42
1590824160,7,8000,0,web,移动,0,14
1590824160,8,500,1,webh5,海外,0,101
1590824160,7,2000,1,pc_exe,小运营商,3,44
1590824160,6,2000,1,pc_exe,电信,27,589
1590824160,5,500,0,ios,小运营商,0,4
1590824160,15,2000,0,pc_exe,小运营商,0,16
1590824160,3,4000,1,adr,移动,187,13825
1590824160,3,4000,0,webh5,移动,0,296
1590824160,7,0,0,adr_tv,电信,5,483
1590824160,15,2000,0,ios,海外,0,9
1590824160,7,0,1,ios,移动,30,502
1590824160,5,2000,0,adr_tv,小运营商,0,15
1590824160,13,4000,0,adr,小运营商,0,6
1590824160,6,4000,0,web,电信,0,202
1590824160,7,8000,1,webh5,移动,2,1061
1590824160,13,500,0,adr_tv,移动,0,3
1590824160,8,8000,0,adr_tv,移动,0,15
1590824160,5,500,0,adr_tv,电信,2,5
1590824160,4,500,1,ios,联通,1,1
1590824160,5,8000,1,webh5,联通,1,932
1590824160,5,4000,1,adr,电信,216,16554
1590824160,6,2000,1,adr,教育网,3,285
1590824160,7,2000,0,adr,联通,4,309
1590824160,5,2000,0,webh5,阿里云,0,3
1590824160,8,2000,1,pc_exe,联通,4,82
1590824160,13,2000,1,webh5,教育网,0,11
1590824160,6,2000,1,adr,海外,34,571
1590824160,8,0,0,adr,电信,2,314
1590824160,7,2000,1,ios,电信,308,11972
1590824160,5,4000,0,ios,联通,59,1185
1590824160,15,500,0,adr,小运营商,1,5
1590824160,15,0,0,adr,联通,0,323
1590824160,8,500,0,ipad,联通,0,3
1590824160,8,2000,0,web,移动,0,33
1590824160,3,8000,1,webh5,海外,0,261
1590824160,8,4000,0,webh5,电信,3,342
1590824160,3,8000,0,ipad,联通,0,9
1590824160,13,2000,1,ios,未知,0,1
1590824160,7,8000,1,adr,海外,1,14
1590824160,6,500,1,ipad,电信,8,182
1590824160,3,4000,0,pc_exe,电信,34,3420
1590824160,7,4000,0,ipad,电信,0,4
1590824160,6,2000,0,adr,移动,73,1648
1590824160,13,4000,1,pc_exe,海外,0,19
1590824160,15,500,0,webh5,移动,0,3
1590824160,3,500,1,ios,电信,164,3482
1590824160,3,500,0,adr,联通,11,691
1590824160,7,8000,1,adr,教育网,0,4
1590824160,6,2000,0,webh5,联通,3,677
1590824160,6,2000,1,webh5,移动,18,9406
1590824160,3,2000,1,adr,电信,461,29050
1590824160,5,8000,0,ios,电信,4,56
1590824160,15,500,1,ipad,移动,3,34
1590824160,6,8000,0,adr_tv,小运营商,0,3
1590824160,3,2000,0,ios,联通,36,1742
1590824160,6,2000,0,ipad,移动,3,81
1590824160,5,2000,1,ipad,教育网,1,81
1590824160,13,2000,1,webh5,电信,1,811
1590824160,6,500,1,ios,小运营商,10,188
1590824160,3,8000,1,webh5,未知,0,3
1590824160,7,2000,1,ipad,小运营商,3,168
1590824160,15,0,1,ios,电信,24,869
1590824160,5,500,0,webh5,海外,0,3
1590824160,3,8000,1,ios,海外,1,91
1590824160,5,500,1,ipad,联通,7,96
1590824160,5,2000,0,adr,海外,0,23
1590824160,3,2000,0,pc_exe,移动,4,435
1590824160,3,4000,0,adr,小运营商,0,13
1590824160,13,4000,0,web,小运营商,0,12
1590824160,7,4000,0,ios,小运营商,0,12
1590824160,6,4000,1,ios,联通,178,5445
1590824160,7,500,0,ios,联通,2,100
1590824160,6,8000,0,webh5,联通,0,103
1590824160,5,4000,1,ipad,海外,0,30
1590824160,13,500,1,adr,未知,0,3
1590824160,7,500,1,adr,电信,162,5039
1590824160,6,4000,0,adr,电信,40,1054
1590824160,5,2000,0,adr,教育网,0,3
1590824160,13,500,0,web,联通,0,9
1590824160,3,4000,1,ipad,移动,5,208
1590824160,15,8000,0,webh5,电信,0,48
1590824160,3,8000,1,ios,教育网,0,12
1590824160,5,8000,1,adr,联通,28,1635
1590824160,15,2000,1,ios,小运营商,2,143
1590824160,15,8000,1,pc_exe,小运营商,0,12
1590824160,15,2000,1,adr,海外,1,160
1590824160,7,2000,0,webh5,移动,2,353
1590824160,13,500,1,pc_exe,移动,0,6
1590824160,6,0,0,adr_tv,移动,29,2152
1590824160,13,4000,0,ios,移动,3,74
1590824160,5,4000,1,ios,阿里云,0,2
1590824160,5,500,1,pc_exe,联通,0,1
1590824160,6,0,1,ios,小运营商,1,57
1590824160,8,8000,1,adr,移动,49,2148
1590824160,15,8000,1,ios,电信,15,502
1590824160,8,500,0,pc_exe,小运营商,0,5
1590824160,13,500,1,ipad,教育网,0,3
1590824160,15,2000,0,pc_exe,移动,1,87
1590824160,5,500,1,webh5,移动,1,106
1590824160,6,500,1,webh5,小运营商,0,410
1590824160,15,8000,1,ios,海外,0,10
1590824160,8,500,1,webh5,小运营商,1,123
1590824160,255,4000,1,ios,海外,1,5
1590824160,7,2000,0,pc_exe,联通,0,644
1590824160,6,500,0,pc_exe,小运营商,2,23
1590824160,13,4000,1,pc_exe,教育网,0,6
1590824160,3,500,0,webh5,电信,0,82
1590824160,7,4000,0,web,移动,0,30
1590824160,15,4000,1,ipad,移动,1,395
1590824160,8,2000,1,ios,移动,118,6547
1590824160,13,500,0,adr,电信,5,141
1590824160,5,500,1,ios,未知,0,3
1590824160,7,500,1,ipad,联通,1,67
1590824160,6,2000,0,ios,海外,2,32
1590824160,7,4000,1,ipad,海外,2,16
1590824160,13,8000,0,webh5,电信,0,55
1590824160,6,500,0,ipad,海外,1,5
1590824160,15,4000,1,pc_exe,海外,0,9
1590824160,7,8000,1,ios,移动,26,676
1590824160,13,4000,1,ios,小运营商,4,117
1590824160,3,2000,0,ios,海外,1,41
1590824160,5,8000,1,adr,海外,0,53
1590824160,3,8000,1,pc_exe,移动,11,811
1590824160,5,4000,0,webh5,海外,0,10
1590824160,15,8000,1,ipad,小运营商,0,18
1590824160,7,2000,0,webh5,电信,6,996
1590824160,3,8000,0,web,海外,0,1
1590824160,6,2000,0,adr_tv,联通,27,947
1590824160,5,8000,1,adr,教育网,0,6
1590824160,8,500,1,ipad,移动,1,59
1590824160,6,4000,0,web,联通,0,58
1590824160,13,500,1,ios,联通,27,512
1590824160,15,2000,1,adr,教育网,0,27
1590824160,7,0,0,ios,联通,0,9
1590824160,3,500,1,gamelive,电信,6,9
1590824160,255,4000,1,ios,电信,6,39
1590824160,6,2000,1,webh5,联通,19,7554
1590824160,6,8000,1,pc_exe,移动,9,638
1590824160,8,2000,0,ios,小运营商,0,7
1590824160,5,4000,1,ipad,联通,2,108
1590824160,3,4000,1,ios,电信,388,8795
1590824160,8,500,0,adr,教育网,1,3
1590824160,15,0,0,adr,小运营商,0,2
1590824160,3,4000,0,adr,联通,9,292
1590824160,8,500,0,adr,海外,0,15
1590824160,13,8000,0,pc_exe,电信,2,1037
1590824160,15,4000,1,pc_exe,移动,3,218
1590824160,5,0,1,adr_tv,移动,0,3
1590824160,8,8000,0,pc_exe,联通,3,994
1590824160,15,500,0,ios,移动,5,91
1590824160,6,500,0,pc_exe,联通,2,131
1590824160,3,500,0,webh5,教育网,0,1
1590824160,7,4000,1,pc_exe,联通,28,779
1590824160,3,8000,1,pc_exe,海外,1,10
1590824160,13,4000,1,webh5,未知,0,4
1590824160,255,2000,0,ios,电信,1,6
1590824160,8,4000,0,adr_tv,移动,14,315
1590824160,6,500,0,webh5,移动,3,191
1590824160,6,8000,0,web,电信,0,155
1590824160,3,0,0,ios,移动,0,15
1590824160,15,2000,0,ipad,移动,2,15
1590824160,7,4000,1,webh5,移动,13,6799
1590824160,8,0,1,adr_tv,电信,0,9
1590824160,6,2000,1,ipad,联通,33,3060
1590824160,5,2000,0,webh5,联通,0,344
1590824160,7,2000,0,ipad,海外,0,12
1590824160,8,500,0,web,海外,2,6
1590824160,3,500,0,adr,小运营商,1,14
1590824160,15,2000,0,pc_exe,海外,0,4
1590824160,8,8000,1,webh5,小运营商,2,138
1590824160,3,4000,1,ios,海外,21,453
1590824160,5,2000,1,ipad,电信,70,5421
1590824160,5,500,1,ipad,海外,0,38
1590824160,6,8000,0,pc_exe,小运营商,1,227
1590824160,5,500,0,adr,移动,23,1160
1590824160,13,4000,1,adr,未知,2,6
1590824160,7,500,1,webh5,联通,1,390
1590824160,6,4000,0,webh5,联通,4,791
1590824160,6,2000,0,ipad,小运营商,0,9
1590824160,3,4000,1,ios,教育网,1,17
1590824160,8,8000,0,pc_exe,小运营商,0,115
1590824160,6,8000,0,adr,电信,0,6
1590824160,8,500,0,web,电信,0,99
1590824160,8,8000,0,webh5,移动,0,42
1590824160,6,8000,1,webh5,小运营商,0,368
1590824160,3,8000,1,ipad,移动,3,751
1590824160,5,4000,0,adr_tv,电信,9,201
1590824160,6,2000,0,adr_tv,电信,84,2190
1590824160,8,500,0,web,教育网,0,3
1590824160,7,8000,0,ios,小运营商,0,3
1590824160,6,2000,0,webh5,海外,3,159
1590824160,6,8000,1,ios,联通,44,1090
1590824160,6,4000,1,webh5,海外,2,898
1590824160,5,2000,1,ipad,小运营商,1,391
1590824160,7,500,0,webh5,海外,0,30
1590824160,13,2000,0,ios,小运营商,0,3
1590824160,6,500,0,adr,联通,14,343
1590824160,7,4000,1,adr,联通,111,7675
1590824160,5,4000,1,webh5,阿里云,0,3
1590824160,7,4000,0,ios,电信,17,209
1590824160,6,500,1,ios,电信,166,3932
1590824160,3,2000,0,adr,移动,39,1163
1590824160,3,500,1,ipad,电信,12,166
1590824160,7,500,1,pc_exe,电信,6,58
1590824160,7,4000,1,webh5,电信,20,18013
1590824160,6,4000,0,pc_exe,电信,93,12226
1590824160,6,500,0,webh5,电信,7,356
1590824160,5,8000,1,ios,移动,30,755
1590824160,8,4000,1,pc_exe,海外,2,2
1590824160,13,2000,0,pc_exe,海外,0,7
1590824160,7,500,0,adr_tv,联通,0,6
1590824160,6,4000,1,adr_tv,联通,1,3
1590824160,5,0,1,ios,移动,16,470
1590824160,3,2000,1,pc_exe,电信,7,271
1590824160,7,2000,1,ipad,电信,30,2219
1590824160,6,4000,1,adr,移动,331,23498
1590824160,7,500,0,adr,移动,15,355
1590824160,5,500,1,webh5,联通,0,83
1590824160,13,4000,0,web,电信,0,139
1590824160,8,500,1,pc_exe,移动,0,15
1590824160,15,8000,1,ipad,电信,4,376
1590824160,3,0,0,adr_tv,移动,4,341
1590824160,3,0,1,ios,联通,24,511
1590824160,3,2000,1,webh5,移动,9,2680
1590824160,15,500,1,ios,联通,21,634
1590824160,3,2000,0,adr_tv,电信,21,450
1590824160,13,2000,1,adr,教育网,1,44
1590824160,15,500,0,adr,电信,1,321
1590824160,6,2000,1,webh5,教育网,0,367
1590824160,3,2000,1,pc_exe,联通,7,106
1590824160,6,8000,1,ipad,移动,7,470
1590824160,8,4000,1,ipad,教育网,0,3
1590824160,13,2000,1,adr,海外,3,153
1590824160,8,8000,0,webh5,小运营商,0,13
1590824160,6,4000,0,adr,小运营商,2,49
1590824160,13,2000,0,pc_exe,小运营商,0,17
1590824160,15,2000,1,ipad,未知,0,2
1590824160,6,8000,1,webh5,未知,0,5
1590824160,3,2000,1,ios,阿里云,0,3
1590824160,3,2000,1,webh5,小运营商,3,491
1590824160,6,8000,1,pc_exe,未知,0,3
1590824160,3,8000,0,adr_tv,移动,0,33
1590824160,8,4000,0,ios,移动,5,50
1590824160,5,8000,0,pc_exe,海外,0,28
1590824160,5,500,1,webh5,教育网,0,2
1590824160,5,2000,1,webh5,小运营商,0,131
1590824160,7,500,1,adr,小运营商,3,165
1590824160,6,8000,1,pc_exe,小运营商,0,36
1590824160,15,500,0,adr_tv,移动,0,9
1590824160,255,4294967,0,adr,电信,0,4
1590824160,6,4000,0,adr_tv,小运营商,3,69
1590824160,5,0,0,ios,小运营商,0,11
1590824160,8,500,1,ios,联通,33,852
1590824160,6,500,1,pc_exe,小运营商,0,7
1590824160,5,500,1,adr,小运营商,13,285
1590824160,8,8000,0,webh5,电信,0,81
1590824160,8,0,1,ios,电信,30,868
1590824160,3,4000,1,webh5,海外,0,813
1590824160,8,0,0,adr,联通,1,156
1590824160,8,4000,0,adr_tv,海外,0,9
1590824160,3,4000,1,adr_tv,电信,0,3
1590824160,8,500,0,webh5,小运营商,0,3
1590824160,13,2000,1,pc_exe,小运营商,0,12
1590824160,13,4000,0,adr_tv,海外,0,3
1590824160,3,2000,0,webh5,小运营商,0,66
1590824160,7,500,0,adr_tv,电信,0,51
1590824160,5,4000,1,adr,联通,110,8373
1590824160,7,4000,1,webh5,阿里云,0,18
1590824160,5,4000,0,ios,电信,9,137
1590824160,3,2000,1,webh5,联通,2,2215
1590824160,13,0,0,adr,联通,0,70
