min,cdn,bitrate,p2p,device,isp,value,cnt
1590822000,13,500,1,ios,海外,5,37
1590822000,6,-1,0,adr_tv,联通,0,1
1590822000,6,500,0,pc_exe,移动,1,203
1590822000,7,2000,0,ios,联通,6,140
1590822000,8,2000,1,adr,小运营商,15,288
1590822000,3,2000,0,ios,小运营商,0,3
1590822000,13,4000,1,ios,海外,1,16
1590822000,15,8000,1,pc_exe,电信,3,115
1590822000,8,8000,1,ios,电信,20,333
1590822000,15,2000,0,webh5,教育网,0,16
1590822000,6,4000,1,ios,海外,55,214
1590822000,15,2000,0,pc_exe,小运营商,0,8
1590822000,15,0,0,adr_tv,联通,3,92
1590822000,255,4000,0,ios,移动,0,1
1590822000,3,4000,1,adr,移动,3479,7146
1590822000,13,4000,0,webh5,海外,0,2
1590822000,7,2000,1,webh5,小运营商,2,560
1590822000,6,500,1,gamelive,联通,0,12
1590822000,3,4000,1,adr,教育网,16,32
1590822000,7,0,0,adr,移动,1,171
1590822000,3,8000,1,pc_exe,联通,7,262
1590822000,8,2000,0,pc_exe,联通,0,119
1590822000,5,8000,0,webh5,联通,0,4
1590822000,3,8000,1,ios,联通,18,387
1590822000,13,2000,0,ios,电信,0,12
1590822000,7,4000,1,pc_exe,移动,523,1288
1590822000,15,500,0,adr_tv,联通,0,3
1590822000,13,4000,0,pc_exe,移动,0,78
1590822000,8,4000,0,adr,联通,14,48
1590822000,6,500,0,pc_exe,海外,0,46
1590822000,5,0,0,adr_tv,移动,3,342
1590822000,7,4000,0,pc_exe,联通,88,3559
1590822000,6,2000,1,adr,海外,29,291
1590822000,6,4000,0,web,海外,0,5
1590822000,3,8000,0,pc_exe,海外,0,58
1590822000,3,0,0,adr_tv,电信,17,2156
1590822000,6,4000,0,pc_exe,移动,272,6511
1590822000,6,500,1,pc_exe,联通,4,31
1590822000,8,500,1,pc_exe,电信,0,17
1590822000,15,0,0,adr,电信,0,3
1590822000,5,8000,0,pc_exe,电信,2,486
1590822000,3,8000,0,adr_tv,电信,2,69
1590822000,8,4000,1,webh5,联通,49,3008
1590822000,5,0,1,ios,移动,15,203
1590822000,7,2000,1,adr,未知,0,6
1590822000,6,2500,1,ipad,电信,0,3
1590822000,8,2000,0,ios,海外,0,7
1590822000,15,2000,0,webh5,移动,3,216
1590822000,5,500,0,adr,海外,0,15
1590822000,6,4000,1,webh5,小运营商,26,2323
1590822000,5,2000,1,adr,教育网,1,48
1590822000,5,4000,0,pc_exe,联通,0,82
1590822000,13,4000,1,pc_exe,联通,2,13
1590822000,6,2000,0,ios,电信,31,306
1590822000,3,4000,1,ios,移动,314,2585
1590822000,8,500,1,webh5,联通,0,240
1590822000,7,500,1,adr,小运营商,8,158
1590822000,6,8000,1,ios,电信,82,1369
1590822000,7,0,0,adr_tv,未知,0,6
1590822000,8,4000,1,ipad,移动,19,77
1590822000,6,4000,1,ipad,移动,97,316
1590822000,8,4000,1,adr,教育网,14,27
1590822000,7,2000,0,adr_tv,电信,30,838
1590822000,7,500,0,ipad,移动,0,4
1590822000,7,500,1,pc_exe,移动,1,30
1590822000,8,500,1,ipad,教育网,0,6
1590822000,7,0,0,adr_tv,移动,13,650
1590822000,5,2000,0,adr,联通,206,18523
1590822000,15,2000,0,adr,移动,1,37
1590822000,6,500,1,webh5,电信,2,4129
1590822000,5,4000,1,adr,小运营商,356,686
1590822000,6,0,1,ipad,联通,0,1
1590822000,13,2000,0,webh5,联通,0,200
1590822000,15,4000,1,pc_exe,联通,1,20
1590822000,3,4000,1,webh5,联通,64,4200
1590822000,6,4000,0,adr,小运营商,3,24
1590822000,5,500,0,ios,海外,0,14
1590822000,3,8000,1,pc_exe,电信,8,920
1590822000,5,2000,0,webh5,小运营商,0,29
1590822000,8,4000,0,webh5,小运营商,0,11
1590822000,8,4000,1,ios,小运营商,22,67
1590822000,15,500,0,pc_exe,移动,0,7
1590822000,7,2000,1,pc_exe,教育网,1,11
1590822000,5,0,0,ipad,电信,0,1
1590822000,5,4000,0,ios,海外,0,5
1590822000,5,8000,1,adr,小运营商,5,95
1590822000,8,0,1,ios,海外,1,20
1590822000,3,2000,1,adr,小运营商,19,710
1590822000,5,2000,1,ios,电信,214,5006
1590822000,5,4000,1,pc_exe,移动,6,32
1590822000,5,2000,1,pc_exe,小运营商,0,3
1590822000,15,2000,0,adr_tv,小运营商,1,6
1590822000,5,4000,1,adr,电信,5016,9958
1590822000,8,8000,1,ios,联通,8,154
1590822000,6,2000,1,adr,联通,338,10314
1590822000,7,8000,0,webh5,教育网,0,2
1590822000,3,0,0,adr_tv,联通,10,847
1590822000,7,4000,0,webh5,电信,40,931
1590822000,13,0,0,adr_tv,联通,0,36
1590822000,15,4000,0,pc_exe,移动,0,93
1590822000,13,8000,1,ios,小运营商,0,3
1590822000,4,500,1,ios,联通,0,1
1590822000,6,8000,0,web,小运营商,0,4
1590822000,3,8000,1,webh5,教育网,0,6
1590822000,5,4000,0,ios,联通,149,517
1590822000,3,2000,1,pc_exe,移动,6,82
1590822000,13,8000,1,pc_exe,电信,1,89
1590822000,8,500,1,adr,移动,30,1571
1590822000,8,4000,1,ios,电信,642,2088
1590822000,4,0,1,ios,联通,0,1
1590822000,3,8000,1,webh5,移动,2,897
1590822000,7,500,0,ios,海外,1,6
1590822000,8,500,0,adr,电信,3,70
1590822000,6,500,1,gamelive,移动,0,3
1590822000,5,8000,1,adr,海外,0,17
1590822000,13,500,1,ios,电信,10,198
1590822000,3,500,0,web,电信,7,141
1590822000,15,2000,1,adr,电信,12,756
1590822000,7,8000,1,ipad,海外,0,11
1590822000,15,4000,1,ios,小运营商,3,41
1590822000,15,2000,0,ios,联通,1,32
1590822000,15,2000,0,webh5,小运营商,0,27
1590822000,13,500,0,adr,海外,0,1
1590822000,13,2000,0,ipad,电信,2,15
1590822000,13,4000,1,pc_exe,电信,2,28
1590822000,6,500,1,adr,教育网,0,13
1590822000,8,8000,0,adr_tv,联通,0,3
1590822000,8,2000,0,adr,移动,12,136
1590822000,6,2000,0,ipad,电信,2,113
1590822000,6,8000,0,ipad,联通,0,7
1590822000,7,2000,0,adr,电信,21,574
1590822000,6,2000,0,webh5,联通,8,424
1590822000,13,0,0,adr,联通,0,3
1590822000,3,4000,1,ipad,小运营商,20,61
1590822000,15,2000,0,ipad,移动,0,6
1590822000,13,500,0,adr,联通,0,7
1590822000,6,4000,0,web,电信,8,34
1590822000,13,0,1,ios,电信,6,87
1590822000,8,2000,1,pc_exe,移动,1,56
1590822000,7,8000,1,adr,小运营商,13,143
1590822000,6,2500,0,adr_tv,联通,0,3
1590822000,5,8000,0,ipad,电信,0,6
1590822000,8,500,1,ios,联通,18,346
1590822000,3,500,1,ios,联通,43,801
1590822000,3,4000,0,pc_exe,海外,4,100
1590822000,3,500,0,adr_tv,联通,5,26
1590822000,7,8000,0,pc_exe,联通,8,1519
1590822000,3,2000,0,ios,海外,0,16
1590822000,3,8000,1,adr,移动,82,1452
1590822000,3,4000,0,ios,移动,21,79
1590822000,15,8000,0,pc_exe,移动,0,208
1590822000,3,4000,0,web,联通,30,106
1590822000,5,4000,0,pc_exe,电信,4,243
1590822000,5,2000,0,pc_exe,海外,0,5
1590822000,3,500,0,adr_tv,电信,3,56
1590822000,6,2000,1,adr,阿里云,0,3
1590822000,4,2000,0,ios,联通,0,1
1590822000,15,500,1,pc_exe,电信,1,15
1590822000,15,0,0,adr_tv,电信,7,159
1590822000,5,8000,0,webh5,电信,0,12
1590822000,13,500,0,ipad,联通,0,9
1590822000,3,2000,1,webh5,海外,0,252
1590822000,6,500,1,webh5,阿里云,0,8
1590822000,7,4000,1,ios,未知,1,7
1590822000,7,4000,1,adr,海外,62,109
1590822000,8,8000,0,adr_tv,电信,0,26
1590822000,6,4000,1,adr,未知,2,3
1590822000,255,2000,0,ios,海外,0,1
1590822000,6,2000,1,pc_exe,海外,11,28
1590822000,6,8000,0,web,海外,0,1
1590822000,5,0,1,gamelive,电信,18,18
1590822000,13,2000,0,adr_tv,小运营商,0,3
1590822000,3,2000,0,pc_exe,电信,7,280
1590822000,15,8000,1,pc_exe,联通,3,43
1590822000,7,8000,1,pc_exe,移动,6,302
1590822000,8,2000,0,pc_exe,电信,1,281
1590822000,5,2000,0,ipad,联通,4,39
1590822000,3,500,0,adr,电信,10,281
1590822000,5,0,1,ipad,联通,0,1
1590822000,6,2000,1,ios,移动,324,8499
1590822000,13,2000,1,pc_exe,海外,0,1
1590822000,8,0,0,adr,小运营商,0,9
1590822000,8,8000,1,ipad,移动,1,86
1590822000,15,8000,1,ios,联通,3,28
1590822000,13,2000,1,ios,移动,15,432
1590822000,7,8000,0,webh5,移动,1,47
1590822000,5,500,1,adr,海外,5,42
1590822000,6,500,0,gamelive,电信,0,9
1590822000,5,2000,0,ios,移动,22,310
1590822000,6,500,0,adr,海外,2,30
1590822000,7,4000,1,webh5,未知,0,23
1590822000,3,2000,0,ipad,移动,3,64
1590822000,7,500,1,gamelive,电信,0,24
1590822000,13,4000,1,webh5,移动,0,118
1590822000,5,500,0,webh5,电信,0,2
1590822000,13,4000,1,adr,移动,9,440
1590822000,5,4000,0,webh5,电信,2,32
1590822000,5,2000,0,adr_tv,电信,13,305
1590822000,8,500,0,adr_tv,电信,0,9
1590822000,8,0,1,ios,联通,21,99
1590822000,8,500,0,adr_tv,联通,0,3
1590822000,8,4000,0,ios,移动,4,26
1590822000,5,500,1,ios,移动,65,1700
1590822000,3,500,0,ipad,联通,0,4
1590822000,7,0,1,ios,移动,21,362
1590822000,15,4000,1,webh5,电信,3,330
1590822000,3,500,0,web,小运营商,0,12
1590822000,7,500,1,webh5,海外,2,149
1590822000,5,2000,1,webh5,小运营商,0,33
1590822000,15,500,0,adr_tv,电信,0,12
1590822000,6,4000,0,webh5,海外,5,165
1590822000,13,2000,1,pc_exe,小运营商,0,3
1590822000,8,0,0,adr,电信,1,34
1590822000,6,2000,0,webh5,教育网,0,10
1590822000,8,500,1,pc_exe,联通,1,3
1590822000,13,500,1,webh5,电信,1,24
1590822000,3,500,1,adr,移动,52,3010
1590822000,3,4000,1,ipad,教育网,0,3
1590822000,15,2000,1,adr,联通,8,407
1590822000,15,2000,1,webh5,海外,0,30
1590822000,6,4000,1,pc_exe,联通,528,1249
1590822000,6,4000,0,pc_exe,小运营商,31,486
1590822000,7,500,0,pc_exe,联通,0,102
1590822000,13,4000,1,webh5,教育网,0,8
1590822000,3,4000,1,webh5,移动,73,4783
1590822000,13,8000,0,pc_exe,海外,0,12
1590822000,15,0,1,ios,联通,1,50
1590822000,7,8000,1,webh5,海外,0,37
1590822000,8,2000,0,webh5,移动,2,259
1590822000,6,2000,1,webh5,未知,0,11
1590822000,8,2000,1,webh5,海外,1,114
1590822000,13,2000,0,webh5,小运营商,0,17
1590822000,7,2000,1,webh5,教育网,0,88
1590822000,7,500,0,adr_tv,移动,0,37
1590822000,3,4000,0,adr,海外,3,9
1590822000,6,2000,1,ipad,未知,0,3
1590822000,8,2000,0,webh5,教育网,0,16
1590822000,15,2000,1,ipad,海外,0,42
1590822000,5,2000,0,web,联通,0,3
1590822000,3,500,0,ipad,海外,0,1
1590822000,3,0,1,ios,海外,4,106
1590822000,3,4000,0,ipad,联通,2,6
1590822000,8,4000,0,ipad,联通,0,1
1590822000,3,4000,1,ipad,电信,159,676
1590822000,8,2000,1,ipad,海外,2,54
1590822000,6,0,1,ipad,电信,0,1
1590822000,8,500,1,webh5,教育网,0,10
1590822000,7,2000,1,ios,联通,109,2526
1590822000,7,2000,0,adr_tv,联通,23,410
1590822000,13,500,1,ios,小运营商,1,7
1590822000,8,4000,0,web,联通,10,26
1590822000,8,500,1,webh5,移动,0,244
1590822000,7,4000,0,adr,教育网,3,9
1590822000,13,2000,1,ipad,联通,2,167
1590822000,8,4000,1,ipad,电信,18,97
1590822000,7,4000,0,adr_tv,海外,5,15
1590822000,5,2000,0,webh5,未知,0,3
1590822000,5,500,1,gamelive,电信,0,3
1590822000,15,4000,1,webh5,联通,0,107
1590822000,8,8000,0,web,电信,4,134
1590822000,3,500,1,webh5,移动,1,262
1590822000,13,8000,1,webh5,电信,0,133
1590822000,3,2000,0,adr_tv,移动,25,339
1590822000,6,2000,0,ipad,小运营商,0,6
1590822000,6,8000,1,webh5,阿里云,0,10
1590822000,3,8000,0,web,电信,28,680
1590822000,15,2000,0,ios,电信,3,13
1590822000,7,2000,1,ipad,移动,28,1878
1590822000,15,2000,0,adr_tv,移动,0,36
1590822000,7,2000,0,web,电信,0,14
1590822000,3,8000,0,adr_tv,联通,3,38
1590822000,5,0,0,ios,电信,0,7
1590822000,6,0,0,ios,移动,1,7
1590822000,8,8000,1,pc_exe,教育网,0,3
1590822000,8,500,0,ipad,海外,0,3
1590822000,5,4000,1,ios,海外,12,171
1590822000,6,4000,1,adr,小运营商,429,805
1590822000,5,0,0,ipad,移动,0,1
1590822000,3,2000,1,ios,海外,11,386
1590822000,8,500,1,ipad,联通,0,12
1590822000,7,500,0,adr_tv,小运营商,0,6
1590822000,6,2000,1,webh5,联通,5,3107
1590822000,8,4000,1,ipad,海外,4,9
1590822000,7,2000,1,ipad,未知,0,3
1590822000,7,4000,1,pc_exe,小运营商,33,109
1590822000,3,500,1,webh5,未知,0,5
1590822000,13,500,1,webh5,小运营商,0,2
1590822000,15,2000,1,ipad,移动,1,166
1590822000,4,2000,1,ios,联通,0,1
1590822000,15,8000,1,adr,小运营商,0,14
1590822000,13,0,0,ios,电信,3,6
1590822000,8,8000,0,web,移动,0,26
1590822000,6,4000,1,webh5,海外,24,851
1590822000,5,8000,0,webh5,海外,0,6
1590822000,6,500,1,adr,未知,0,3
1590822000,7,500,0,webh5,海外,0,58
1590822000,13,8000,0,webh5,电信,0,5
1590822000,3,500,0,pc_exe,海外,0,7
1590822000,6,8000,1,pc_exe,联通,4,349
1590822000,15,500,0,webh5,电信,0,3
1590822000,3,2000,1,adr,海外,4,226
1590822000,13,500,0,ios,小运营商,0,1
1590822000,13,8000,0,pc_exe,小运营商,2,43
1590822000,6,0,0,adr_tv,电信,25,2023
1590822000,7,8000,0,webh5,小运营商,0,10
1590822000,5,2000,1,adr,电信,269,7861
1590822000,7,4000,0,adr_tv,小运营商,9,39
1590822000,8,2000,0,pc_exe,移动,1,168
1590822000,13,2000,1,webh5,教育网,0,1
1590822000,6,2000,0,ipad,移动,4,78
1590822000,6,2000,0,adr_tv,小运营商,4,72
1590822000,7,2000,1,webh5,未知,0,6
1590822000,13,0,1,ios,移动,6,80
1590822000,3,4000,1,webh5,未知,0,6
1590822000,15,8000,0,pc_exe,联通,0,163
1590822000,13,2000,0,ios,移动,0,10
1590822000,5,4000,1,pc_exe,电信,17,48
1590822000,7,8000,0,pc_exe,移动,18,2368
1590822000,3,2000,0,web,小运营商,0,19
1590822000,15,2000,0,adr_tv,电信,0,66
1590822000,3,4000,0,web,电信,44,195
1590822000,15,4000,0,webh5,电信,0,62
1590822000,15,8000,1,pc_exe,小运营商,0,3
1590822000,7,2000,0,web,移动,0,3
1590822000,13,2000,1,webh5,移动,0,56
1590822000,5,2000,1,ios,移动,158,4403
1590822000,7,4000,0,webh5,小运营商,2,77
1590822000,6,500,1,ios,未知,0,1
1590822000,8,500,0,webh5,移动,0,9
1590822000,5,2000,1,ipad,联通,15,1475
1590822000,7,8000,0,adr_tv,小运营商,3,10
1590822000,6,2000,0,pc_exe,海外,2,62
1590822000,8,4000,0,webh5,移动,10,109
1590822000,255,2000,1,ios,海外,1,5
1590822000,6,500,1,adr,海外,10,152
1590822000,13,4000,1,adr,小运营商,2,71
1590822000,7,4000,0,adr,海外,0,3
1590822000,7,0,1,ipad,电信,0,2
1590822000,7,2000,1,ipad,教育网,6,43
1590822000,8,2000,1,pc_exe,电信,5,74
1590822000,6,0,1,ios,教育网,0,1
1590822000,3,8000,0,ipad,联通,0,6
1590822000,6,8000,0,adr_tv,海外,0,3
1590822000,7,2000,1,adr,阿里云,0,3
1590822000,7,4000,1,webh5,阿里云,0,35
1590822000,15,2000,1,ipad,小运营商,0,23
1590822000,6,4000,1,pc_exe,未知,0,3
1590822000,3,4000,0,adr_tv,移动,149,460
1590822000,5,2000,0,ios,电信,13,208
1590822000,5,4000,0,adr_tv,海外,6,20
1590822000,7,0,1,ipad,移动,0,1
1590822000,6,2000,0,web,电信,0,36
1590822000,6,500,0,web,小运营商,0,2
1590822000,3,8000,0,ios,联通,4,36
1590822000,8,2000,0,adr,小运营商,3,18
1590822000,6,2000,0,webh5,未知,0,1
1590822000,13,0,1,ios,联通,1,23
1590822000,3,500,0,adr,教育网,0,1
1590822000,13,2000,0,ipad,联通,0,3
1590822000,3,8000,1,adr,电信,88,1861
1590822000,6,500,0,webh5,电信,2,238
1590822000,7,4000,1,webh5,电信,332,44800
1590822000,13,2000,0,webh5,移动,1,181
1590822000,8,4000,1,adr,联通,948,1975
1590822000,6,2000,0,web,联通,1,8
1590822000,5,0,0,ios,移动,22,26
1590822000,13,0,0,adr,电信,0,3
1590822000,5,4000,0,adr,小运营商,4,23
1590822000,6,2000,0,webh5,小运营商,0,64
1590822000,3,500,0,web,移动,0,35
1590822000,6,2000,1,adr,教育网,3,100
1590822000,8,4000,0,ios,电信,13,42
1590822000,6,8000,0,pc_exe,电信,17,4227
1590822000,8,4000,1,webh5,教育网,0,75
1590822000,8,4000,1,ios,移动,354,1214
1590822000,7,8000,1,ios,小运营商,1,19
1590822000,8,500,0,ios,联通,2,21
1590822000,13,2000,1,ipad,海外,1,84
1590822000,5,2000,1,adr,联通,147,4061
1590822000,8,2000,1,ios,小运营商,7,127
1590822000,3,8000,1,adr,联通,48,918
1590822000,13,4000,0,pc_exe,电信,0,122
1590822000,4,2000,1,ios,移动,0,4
1590822000,5,2000,0,ios,联通,217,7731
1590822000,15,8000,1,pc_exe,移动,0,64
1590822000,3,8000,0,ios,电信,0,18
1590822000,3,2000,0,webh5,海外,0,34
1590822000,7,2000,1,pc_exe,海外,3,7
1590822000,15,2000,0,ipad,电信,0,10
1590822000,6,4000,1,adr,海外,49,100
1590822000,7,0,0,adr_tv,电信,17,1549
1590822000,6,2000,1,ipad,小运营商,3,231
1590822000,7,8000,1,pc_exe,联通,1,245
1590822000,7,500,0,web,小运营商,0,1
1590822000,7,500,0,adr,海外,7,44
1590822000,13,4000,1,ios,小运营商,4,19
1590822000,8,8000,1,adr,教育网,0,6
1590822000,6,2000,1,pc_exe,小运营商,4,34
1590822000,3,4000,0,webh5,联通,5,162
1590822000,5,4000,1,pc_exe,联通,5,28
1590822000,13,4000,1,webh5,小运营商,0,49
1590822000,6,4000,1,pc_exe,小运营商,46,118
1590822000,8,8000,0,ipad,移动,0,1
1590822000,7,500,1,ios,海外,27,148
1590822000,15,8000,0,pc_exe,电信,4,380
1590822000,13,4000,1,pc_exe,移动,3,28
1590822000,6,4000,0,ios,海外,3,12
1590822000,8,8000,0,adr_tv,移动,0,9
1590822000,7,2000,0,pc_exe,教育网,0,13
1590822000,3,4000,1,pc_exe,海外,3,22
1590822000,13,4000,0,pc_exe,小运营商,0,11
1590822000,7,4000,0,web,小运营商,0,1
1590822000,8,4000,1,ipad,联通,14,69
1590822000,6,0,0,adr_tv,未知,0,3
1590822000,8,4000,1,pc_exe,海外,1,1
1590822000,7,2000,0,webh5,小运营商,0,55
1590822000,7,2000,1,pc_exe,小运营商,0,20
1590822000,8,2000,1,adr,未知,0,3
1590822000,5,2000,0,ipad,小运营商,0,6
1590822000,8,500,0,ipad,移动,0,3
1590822000,13,2000,1,adr,移动,18,483
1590822000,7,500,1,pc_exe,电信,3,43
1590822000,3,500,1,adr,教育网,0,6
1590822000,15,4000,0,pc_exe,小运营商,0,3
1590822000,15,2000,1,webh5,联通,0,44
1590822000,6,4000,0,pc_exe,电信,552,11252
1590822000,6,500,0,ios,小运营商,0,11
1590822000,5,2000,0,ipad,电信,0,79
1590822000,8,8000,0,pc_exe,海外,0,25
1590822000,5,8000,1,webh5,海外,0,25
1590822000,15,500,1,webh5,电信,0,19
1590822000,7,4000,1,ios,小运营商,33,226
1590822000,8,4000,1,adr,移动,1549,3208
1590822000,13,500,1,pc_exe,联通,0,3
1590822000,6,8000,1,pc_exe,电信,12,832
1590822000,6,2000,0,ipad,联通,1,19
1590822000,15,4000,1,ios,海外,3,42
1590822000,5,500,1,pc_exe,移动,0,1
1590822000,7,2000,1,ipad,海外,17,222
1590822000,15,2500,1,webh5,移动,0,3
1590822000,3,8000,0,adr_tv,移动,1,32
1590822000,8,500,1,adr,联通,10,567
1590822000,3,8000,1,ios,电信,35,961
1590822000,13,500,1,adr,海外,0,16
1590822000,13,2000,0,pc_exe,海外,0,5
1590822000,5,2000,1,ios,联通,92,2453
1590822000,15,500,1,pc_exe,移动,0,6
1590822000,3,500,0,webh5,移动,0,25
1590822000,3,4000,1,ipad,移动,96,406
1590822000,7,2000,0,webh5,教育网,0,20
1590822000,7,500,1,pc_exe,联通,2,15
1590822000,6,4000,0,pc_exe,未知,0,11
1590822000,7,2000,0,pc_exe,海外,0,49
1590822000,3,500,0,adr,移动,15,271
1590822000,15,8000,1,webh5,海外,0,15
1590822000,5,500,1,webh5,电信,0,57
1590822000,6,4000,0,pc_exe,联通,212,4209
1590822000,3,4000,1,ipad,联通,83,351
1590822000,3,500,1,ipad,海外,1,15
1590822000,7,500,1,adr,海外,17,116
1590822000,5,8000,1,pc_exe,小运营商,0,22
1590822000,6,4000,0,adr,海外,1,17
1590822000,6,2000,0,adr,联通,27,360
1590822000,15,0,0,adr,移动,0,3
1590822000,8,4000,1,webh5,未知,0,6
1590822000,5,2000,0,adr,电信,24,1357
1590822000,6,0,1,ios,移动,46,425
1590822000,15,2000,1,ios,联通,9,299
1590822000,3,8000,0,adr,联通,0,6
1590822000,8,2000,0,ios,小运营商,0,10
1590822000,15,2000,0,adr,电信,0,43
1590822000,7,8000,0,web,小运营商,1,2
1590822000,8,500,0,adr_tv,移动,0,3
1590822000,6,500,1,gamelive,电信,0,12
1590822000,3,2000,1,pc_exe,电信,3,90
1590822000,5,0,0,adr,移动,1,80
1590822000,6,2000,1,ios,电信,322,8405
1590822000,8,4000,1,webh5,移动,57,3751
1590822000,13,2000,0,webh5,教育网,0,9
1590822000,3,8000,0,ipad,移动,0,9
1590822000,3,2000,1,adr,未知,0,2
1590822000,13,500,0,pc_exe,电信,0,6
1590822000,7,0,0,adr_tv,联通,6,618
1590822000,5,8000,1,ios,海外,0,12
1590822000,6,4000,0,webh5,小运营商,3,118
1590822000,15,500,0,ios,海外,3,4
1590822000,8,500,0,adr,联通,5,85
1590822000,7,8000,1,pc_exe,电信,19,691
1590822000,6,0,1,adr_tv,电信,0,3
1590822000,3,2000,0,adr,海外,0,17
1590822000,5,4000,0,pc_exe,移动,2,128
1590822000,8,8000,0,webh5,移动,0,16
1590822000,15,0,0,adr_tv,移动,0,59
1590822000,7,8000,1,ipad,阿里云,0,3
1590822000,7,4000,0,pc_exe,未知,0,3
1590822000,13,4000,0,pc_exe,联通,0,52
1590822000,15,4000,1,webh5,小运营商,0,38
1590822000,8,500,0,adr,移动,4,123
1590822000,5,4000,0,pc_exe,小运营商,1,32
1590822000,13,2000,1,ios,电信,10,399
1590822000,13,2000,1,ipad,教育网,0,3
1590822000,6,2000,0,adr_tv,移动,37,645
1590822000,13,8000,1,webh5,小运营商,0,22
1590822000,6,2000,1,ipad,电信,73,3761
1590822000,13,2000,0,adr,联通,1,23
1590822000,5,500,1,ios,小运营商,5,72
1590822000,7,2000,1,ios,教育网,2,20
1590822000,15,2000,1,ipad,电信,5,387
1590822000,7,-1,0,adr_tv,电信,0,1
1590822000,8,500,1,adr,电信,35,1250
1590822000,6,8000,0,pc_exe,联通,11,1777
1590822000,15,4000,0,webh5,海外,0,2
1590822000,5,500,1,adr,小运营商,8,107
1590822000,7,2000,1,adr,教育网,4,103
1590822000,7,2000,0,adr,教育网,0,3
1590822000,6,0,0,adr_tv,联通,7,811
1590822000,7,0,0,ipad,电信,0,3
1590822000,3,500,0,adr_tv,移动,0,38
1590822000,7,0,1,ios,联通,16,143
1590822000,3,500,0,webh5,教育网,0,1
1590822000,5,500,0,adr,小运营商,0,6
1590822000,8,500,0,ios,电信,1,22
1590822000,255,4000,0,ios,电信,1,4
1590822000,7,2000,0,webh5,移动,1,417
1590822000,7,0,0,adr,电信,0,217
1590822000,3,8000,1,ipad,联通,3,366
1590822000,5,4000,1,webh5,小运营商,4,169
1590822000,3,2000,1,pc_exe,联通,3,45
1590822000,8,8000,1,ipad,海外,0,6
1590822000,5,2000,0,webh5,联通,0,206
1590822000,15,2000,0,webh5,联通,0,228
1590822000,13,2000,0,adr,移动,3,25
1590822000,15,4000,1,webh5,海外,0,37
1590822000,6,8000,1,adr,海外,0,28
1590822000,8,500,1,ios,电信,29,589
1590822000,5,4000,0,adr_tv,小运营商,12,45
1590822000,15,500,1,adr,小运营商,3,13
1590822000,3,4000,0,ios,电信,42,111
1590822000,7,4000,1,adr,未知,6,11
1590822000,3,4000,1,adr,联通,2354,4632
1590822000,3,500,0,ipad,移动,0,12
1590822000,5,4000,0,webh5,海外,0,11
1590822000,6,2000,1,ipad,移动,41,2670
1590822000,4,0,1,adr,联通,0,1
1590822000,7,2000,0,adr,移动,30,567
1590822000,5,500,0,pc_exe,移动,0,15
1590822000,8,2000,1,pc_exe,联通,2,34
1590822000,13,8000,1,adr,海外,0,3
1590822000,7,2000,0,ipad,联通,0,33
1590822000,6,2000,1,ipad,海外,2,276
1590822000,13,4000,1,webh5,电信,1,324
1590822000,13,2000,0,adr_tv,联通,0,12
1590822000,6,8000,0,webh5,海外,0,16
1590822000,13,2000,1,ipad,小运营商,0,43
1590822000,6,0,1,ios,联通,32,353
1590822000,13,500,1,webh5,海外,0,14
1590822000,255,4000,1,ios,移动,6,14
1590822000,5,2000,0,adr_tv,移动,15,206
1590822000,7,8000,1,webh5,电信,9,6248
1590822000,5,2000,0,adr_tv,小运营商,0,16
1590822000,5,4000,1,ios,未知,1,3
1590822000,3,2000,0,adr_tv,海外,5,16
1590822000,255,500,1,ios,电信,3,10
1590822000,3,4000,1,webh5,教育网,0,120
1590822000,7,500,1,webh5,小运营商,1,253
1590822000,8,2000,0,webh5,海外,0,16
1590822000,6,2000,0,webh5,移动,4,495
1590822000,6,0,0,adr,电信,6,206
1590822000,13,0,0,adr_tv,电信,4,115
1590822000,8,2000,1,adr,海外,0,101
1590822000,3,4000,0,ios,联通,27,94
1590822000,8,500,0,pc_exe,海外,0,8
1590822000,13,8000,1,pc_exe,联通,0,43
1590822000,7,500,0,pc_exe,小运营商,0,30
1590822000,3,4000,1,adr,电信,4768,9516
1590822000,8,2000,1,ios,未知,1,5
1590822000,7,2000,1,ios,移动,250,5867
1590822000,5,2000,1,adr,移动,211,6725
1590822000,7,2000,1,webh5,联通,4,2320
1590822000,3,8000,0,ios,移动,0,16
1590822000,3,4000,1,pc_exe,教育网,2,6
1590822000,6,8000,0,pc_exe,移动,17,2766
1590822000,13,8000,1,ios,海外,2,3
1590822000,8,8000,1,ios,移动,10,245
1590822000,5,500,0,pc_exe,电信,0,3
1590822000,8,500,0,ipad,小运营商,0,3
1590822000,3,500,1,ipad,小运营商,0,12
1590822000,8,500,0,web,联通,0,10
1590822000,6,8000,0,webh5,小运营商,0,7
1590822000,13,4000,1,webh5,海外,0,98
1590822000,7,4000,1,webh5,海外,8,450
1590822000,6,4000,0,adr_tv,小运营商,10,36
1590822000,6,8000,0,webh5,电信,0,320
1590822000,3,2000,0,web,海外,0,3
1590822000,6,500,0,webh5,海外,0,40
1590822000,15,2000,1,ios,移动,17,756
1590822000,7,0,1,ios,电信,41,561
1590822000,15,2000,1,ipad,联通,1,198
1590822000,7,8000,0,pc_exe,小运营商,1,177
