min,cdn,p2p,bitrate,device,value,cnt
1585012320,3,0,500,C2,0,25
1585012320,8,0,4500,C6,38,914
1585012320,3,0,0,C8,0,2
1585012320,8,1,0,C5,0,2
1585012320,5,0,2500,C3,2,409
1585012320,3,0,4500,C1,0,14
1585012320,5,0,4500,C2,0,30
1585012320,8,0,-1,C2,0,3
1585012320,3,1,0,C5,0,5
1585012320,8,1,4500,C8,10,2156
1585012320,8,1,4500,C3,69,2334
1585012320,3,0,4500,C6,0,14
1585012320,5,0,4500,C6,2,29
1585012320,5,1,8000,C8,0,4
1585012320,3,1,4500,C5,0,3
1585012320,3,1,8000,C8,0,12
1585012320,5,1,2500,C5,2,151
1585012320,8,0,500,C2,5,156
1585012320,5,1,4500,C1,16,1050
1585012320,8,1,4500,C1,92,4693
1585012320,3,0,4500,C7,0,18
1585012320,3,1,4500,C1,8,427
1585012320,8,1,2500,C5,14,929
1585012320,3,1,500,C5,0,3
1585012320,3,0,2500,C1,6,32
1585012320,3,0,8000,C6,0,42
1585012320,5,1,2500,C1,53,1574
1585012320,5,0,4500,C3,0,33
1585012320,3,0,8000,C8,0,4
1585012320,3,0,8000,C5,0,3
1585012320,3,0,500,C7,0,31
1585012320,8,0,4500,C7,6,39
1585012320,5,1,4500,C8,0,27
1585012320,3,0,0,C5,0,2
1585012320,8,1,2500,C8,1,1158
1585012320,3,1,4500,C3,7,150
1585012320,8,1,8000,C1,21,724
1585012320,5,0,500,C1,1,309
1585012320,3,0,2500,C6,0,12
1585012320,3,1,500,C3,3,93
1585012320,5,0,-1,C2,0,1
1585012320,3,0,500,C5,0,3
1585012320,8,0,500,C5,0,25
1585012320,7,0,4500,C2,0,1
1585012320,8,0,2500,C2,51,608
1585012320,8,1,2500,C3,50,2107
1585012320,5,0,4500,C8,0,2
1585012320,8,0,0,C2,13,492
1585012320,8,1,500,C5,3,45
1585012320,3,1,2500,C5,1,113
1585012320,8,1,8000,C8,0,122
1585012320,8,0,0,C1,0,34
1585012380,3,1,8000,C3,2,42
1585012380,3,0,2500,C7,0,8
1585012380,3,1,4500,C6,0,3
1585012380,3,0,500,C3,3,14
1585012380,3,0,4500,C7,2,15
1585012380,8,0,500,C5,0,27
1585012380,8,1,0,C5,0,2
1585012380,8,1,4500,C5,4,51
1585012380,5,1,2500,C5,2,145
1585012380,8,0,500,C8,0,81
1585012380,5,1,4500,C5,1,7
1585012380,3,1,8000,C8,0,15
1585012380,3,0,500,C5,0,3
1585012380,5,1,500,C8,0,2
1585012380,8,0,500,C6,15,101
1585012380,5,1,2500,C1,49,1722
1585012380,8,1,4500,C6,1,30
1585012380,5,0,4500,C2,1,31
1585012380,3,1,4500,C3,7,161
1585012380,8,0,500,C1,4,76
1585012380,3,0,8000,C5,0,3
1585012380,8,1,8000,C3,5,163
1585012380,8,1,2500,C6,3,14
1585012380,8,0,500,C3,0,24
1585012380,5,0,4500,C8,0,4
1585012380,5,0,4500,C6,2,28
1585012380,3,1,4500,C1,24,475
1585012380,5,1,2500,C3,17,405
1585012380,8,1,2500,C3,74,2333
1585012380,3,0,500,C8,0,7
1585012380,3,1,500,C5,0,3
1585012380,5,1,500,C3,2,98
1585012380,3,0,4500,C1,0,11
1585012380,8,0,8000,C3,0,16
1585012380,3,0,8000,C3,0,10
1585012380,5,0,8000,C6,1,3
1585012380,3,0,-1,C2,0,1
1585012380,5,0,2500,C6,0,15
1585012380,8,0,2500,C1,38,269
1585012380,8,0,2500,C2,45,645
1585012380,5,1,8000,C8,0,5
1585012380,8,1,4500,C8,8,2267
1585012380,5,0,2500,C2,18,118
1585012380,5,1,8000,C1,2,159
1585012380,5,0,4500,C3,1,36
1585012380,3,0,2500,C1,5,30
1585012380,3,0,8000,C8,0,4
1585012380,3,1,4500,C8,1,78
1585012380,5,1,8000,C3,0,37
1585012380,3,1,500,C1,4,86
1585012380,8,1,500,C1,65,1696
1585012380,8,1,8000,C8,0,129
1585012380,8,0,8000,C7,3,112
1585012380,8,0,2500,C5,1,20
1585012380,8,1,500,C5,2,43
1585012380,8,0,8000,C8,1,7
1585012380,3,0,8000,C7,0,29
1585012380,5,0,2500,C3,2,440
1585012380,3,1,0,C5,0,13
1585012380,3,0,2500,C2,11,107
1585012380,5,0,0,C2,1,5
1585012380,5,1,4500,C1,14,1149
1585012380,3,0,500,C1,0,14
1585012380,3,1,2500,C3,6,226
1585012380,5,0,500,C1,3,325
1585012380,8,1,4500,C3,81,2554
1585012380,5,1,500,C5,0,4
1585012380,3,0,2500,C6,0,17
1585012380,3,0,2500,C8,0,4
1585012380,5,1,8000,C5,0,14
1585012380,8,0,500,C2,9,162
1585012380,8,0,4500,C7,3,42
1585012380,8,0,8000,C6,10,371
1585012380,8,0,-1,C2,0,4
1585012380,3,0,0,C8,0,2
1585012380,8,0,4500,C1,6,91
1585012380,8,1,0,C2,0,3
1585012380,8,1,500,C4,0,3
1585012380,8,0,2500,C6,9,266
1585012380,3,0,8000,C6,2,52
1585012380,5,0,-1,C2,0,2
1585012380,5,1,500,C1,8,273
1585012380,8,1,2500,C8,4,1220
1585012380,3,1,2500,C8,0,18
1585012380,6,1,0,C5,0,1
1585012380,8,0,4500,C5,0,3
1585012380,3,0,500,C2,1,25
1585012380,7,0,2500,C1,0,1
1585012380,5,0,500,C3,3,116
1585012380,3,1,4500,C5,1,2
1585012380,5,1,0,C5,0,14
1585012380,5,0,500,C8,0,1
1585012380,3,0,0,C2,6,162
1585012380,3,0,3000,C1,0,1
1585012380,255,2,0,C8,1,3
1585012380,8,1,500,C6,0,1
1585012380,8,0,0,C2,15,517
1585012380,8,0,0,C1,0,40
1585012380,3,1,8000,C5,1,15
1585012380,3,0,500,C7,0,32
1585012380,5,0,4500,C1,0,50
1585012380,3,0,2500,C3,3,16
1585012380,8,1,8000,C1,21,752
1585012380,3,1,500,C3,3,113
1585012380,8,0,4500,C6,43,951
1585012380,3,1,8000,C1,2,83
1585012380,8,1,8000,C5,3,84
1585012380,8,0,2500,C8,0,81
1585012380,3,0,4500,C8,0,5
1585012380,8,1,2500,C5,22,997
1585012380,8,0,4500,C2,4,289
1585012380,3,1,2500,C1,30,595
1585012380,5,1,4500,C3,18,403
1585012380,3,1,500,C8,0,8
1585012380,3,0,0,C1,0,7
1585012380,8,0,4500,C3,1,30
1585012380,3,0,4500,C2,0,60
1585012380,3,0,4500,C3,0,5
1585012380,8,1,500,C8,2,665
1585012380,8,1,4500,C1,117,5099
1585012380,8,0,500,C7,0,86
1585012380,5,0,500,C2,1,23
1585012380,5,0,2500,C1,6,885
1585012380,3,1,2500,C5,5,118
1585012380,8,0,2500,C7,2,39
1585012380,5,1,2500,C8,2,21
1585012380,5,0,500,C6,0,3
1585012380,3,0,4500,C6,0,15
1585012380,8,1,2500,C1,259,9244
1585012380,8,1,500,C3,7,535
1585012380,8,1,8000,C6,0,6
1585012380,3,0,8000,C2,3,22
1585012380,5,1,4500,C8,0,33
1585012380,8,0,2500,C3,1,49
1585012380,8,0,8000,C2,2,33
1585012380,8,0,4500,C8,1,118
1585012440,5,1,2500,C1,47,1891
1585012440,5,1,500,C1,14,297
1585012440,3,1,8000,C3,1,36
1585012440,3,1,8000,C1,8,94
1585012440,5,0,4500,C8,1,7
1585012440,3,0,500,C6,0,10
1585012440,8,0,500,C7,1,81
1585012440,4,1,0,C3,0,1
1585012440,8,0,2500,C1,36,269
1585012440,5,0,2500,C1,6,963
1585012440,5,0,0,C5,0,1
1585012440,3,0,4500,C3,0,5
1585012440,8,1,4500,C5,1,53
1585012440,3,0,4500,C7,0,15
1585012440,3,0,4500,C2,1,75
1585012440,3,1,4500,C3,1,188
1585012440,8,0,500,C1,6,88
1585012440,5,0,500,C1,4,352
1585012440,5,0,2500,C5,0,1
1585012440,8,0,4500,C7,5,44
1585012440,3,0,500,C1,1,17
1585012440,5,0,0,C1,0,1
1585012440,8,0,500,C6,10,99
1585012440,3,0,-1,C2,0,2
1585012440,3,1,2500,C5,5,123
1585012440,8,0,500,C3,2,27
1585012440,5,0,8000,C6,0,4
1585012440,3,1,0,C5,0,6
1585012440,5,1,500,C3,0,127
1585012440,8,0,4500,C3,2,27
1585012440,8,1,4500,C6,0,25
1585012440,3,1,4500,C6,0,3
1585012440,5,0,4500,C6,0,29
1585012440,3,0,500,C8,0,9
1585012440,3,0,500,C7,0,33
1585012440,8,1,2500,C5,18,1045
1585012440,3,0,2500,C6,1,20
1585012440,8,1,500,C3,17,606
1585012440,3,0,500,C3,2,14
1585012440,8,1,2500,C6,1,12
1585012440,8,0,4500,C6,36,1007
1585012440,8,1,8000,C1,30,788
1585012440,5,1,4500,C5,0,9
1585012440,8,1,4500,C3,55,2722
1585012440,8,0,-1,C2,0,4
1585012440,8,1,8000,C3,1,165
1585012440,8,0,500,C8,1,85
1585012440,5,1,500,C8,0,3
1585012440,8,1,8000,C5,3,94
1585012440,8,1,4500,C8,9,2427
1585012440,5,1,2500,C3,16,453
1585012440,3,1,4500,C1,16,479
1585012440,3,0,500,C5,0,3
1585012440,3,1,500,C3,4,114
1585012440,8,1,2500,C3,55,2518
1585012440,8,1,500,C4,0,3
1585012440,5,0,0,C2,0,5
1585012440,3,0,4500,C6,1,13
1585012440,3,0,2500,C8,0,5
1585012440,255,2,0,C8,0,3
1585012440,5,0,2500,C2,18,121
1585012440,8,1,0,C2,0,3
1585012440,3,0,8000,C6,5,56
1585012440,5,1,4500,C1,22,1235
1585012440,5,0,500,C6,0,3
1585012440,3,1,2500,C3,7,239
1585012440,8,0,500,C5,2,32
1585012440,3,0,0,C2,2,163
1585012440,8,0,8000,C2,0,33
1585012440,3,1,500,C5,0,3
1585012440,8,0,2500,C3,2,43
1585012440,5,0,4500,C1,1,48
1585012440,3,0,2500,C3,1,26
1585012440,3,0,4500,C8,0,8
1585012440,3,0,8000,C5,0,3
1585012440,8,1,500,C5,2,48
1585012440,3,0,8000,C2,3,22
1585012440,5,1,2500,C8,4,22
1585012440,8,1,8000,C8,0,146
1585012440,8,1,8000,C6,0,9
1585012440,8,0,8000,C6,10,395
1585012440,8,1,2500,C1,220,9914
1585012440,3,0,4500,C1,1,12
1585012440,5,0,2500,C3,4,488
1585012440,8,0,0,C2,9,499
1585012440,5,1,8000,C5,0,16
1585012440,8,0,2500,C2,59,666
1585012440,3,1,500,C1,5,94
1585012440,5,1,8000,C8,0,3
1585012440,5,0,2500,C6,0,16
1585012440,3,0,0,C8,0,2
1585012440,8,0,2500,C8,0,78
1585012440,8,0,4500,C5,0,3
1585012440,3,0,8000,C3,0,7
1585012440,5,1,0,C5,0,5
1585012440,5,0,4500,C3,0,39
1585012440,3,0,2500,C1,2,40
1585012440,8,1,500,C1,66,1789
1585012440,3,1,4500,C8,0,85
1585012440,3,0,2500,C2,12,106
1585012440,8,0,4500,C8,0,127
1585012440,8,0,8000,C7,0,113
1585012440,8,0,4500,C1,3,95
1585012440,3,1,2500,C8,0,25
1585012440,8,0,2500,C5,1,21
1585012440,8,0,8000,C8,0,5
1585012440,5,0,500,C5,1,2
1585012440,3,1,2500,C1,42,651
1585012440,3,1,8000,C8,1,19
1585012440,8,0,8000,C3,0,9
1585012440,8,0,4500,C2,1,303
1585012440,8,1,4500,C1,116,5461
1585012440,3,0,8000,C8,0,4
1585012440,5,0,500,C2,1,21
1585012440,5,1,500,C5,0,6
1585012440,5,1,8000,C3,1,40
1585012440,5,1,4500,C3,16,371
1585012440,8,1,2500,C8,6,1327
1585012440,3,0,2500,C7,0,6
1585012440,3,0,8000,C7,0,30
1585012440,8,0,2500,C6,7,283
1585012440,5,0,500,C3,1,119
1585012440,5,1,8000,C1,6,169
1585012440,8,1,500,C8,6,719
1585012440,3,1,8000,C5,2,20
1585012440,3,0,500,C2,0,22
1585012440,5,1,4500,C8,0,36
1585012440,8,0,500,C2,5,177
1585012440,8,0,0,C1,1,52
1585012440,3,1,500,C8,0,9
1585012440,8,0,2500,C7,1,39
1585012440,3,0,0,C1,1,8
1585012440,5,1,2500,C5,4,169
1585012440,5,0,4500,C2,0,30
1585012500,8,0,2500,C8,0,83
1585012500,8,1,500,C4,0,3
1585012500,3,0,500,C8,0,5
1585012500,3,0,0,C2,0,165
1585012500,8,0,2500,C3,1,44
1585012500,3,0,0,C1,0,6
1585012500,8,0,4500,C5,0,3
1585012500,5,0,2500,C2,19,139
1585012500,8,0,500,C1,8,99
1585012500,8,0,4500,C3,4,27
1585012500,8,0,4500,C2,13,321
1585012500,5,0,-1,C2,0,1
1585012500,8,0,2500,C1,23,252
1585012500,3,0,500,C3,3,17
1585012500,5,0,4500,C1,0,39
1585012500,8,1,4500,C5,0,52
1585012500,3,1,8000,C3,1,46
1585012500,8,1,8000,C3,4,177
1585012500,3,0,0,C8,0,2
1585012500,3,0,500,C6,0,3
1585012500,8,1,0,C3,0,1
1585012500,3,0,8000,C6,2,58
1585012500,5,0,500,C1,4,341
1585012500,5,1,500,C3,2,142
1585012500,3,0,2500,C8,0,5
1585012500,5,1,2500,C5,2,164
1585012500,5,1,8000,C8,0,6
1585012500,5,1,8000,C1,5,153
1585012500,5,0,2500,C6,0,21
1585012500,8,1,2500,C8,4,1282
1585012500,3,0,2500,C3,4,29
1585012500,5,0,500,C2,0,22
1585012500,3,1,500,C5,1,3
1585012500,5,1,500,C1,4,271
1585012500,3,1,500,C1,7,100
1585012500,8,0,2500,C6,11,278
1585012500,8,1,8000,C8,1,149
1585012500,8,0,0,C1,1,44
1585012500,5,0,500,C3,4,120
1585012500,3,0,8000,C5,0,3
1585012500,3,0,4500,C1,0,17
1585012500,8,0,4500,C6,35,1029
1585012500,5,0,0,C1,0,1
1585012500,5,1,8000,C3,3,52
1585012500,5,0,2500,C3,2,447
1585012500,3,0,8000,C2,0,18
1585012500,3,0,-1,C2,0,1
1585012500,5,0,8000,C6,0,3
1585012500,5,0,8000,C3,1,2
1585012500,8,1,500,C1,51,1658
1585012500,5,1,2500,C8,2,21
1585012500,5,1,4500,C8,0,30
1585012500,3,1,500,C8,0,8
1585012500,8,0,2500,C2,63,667
1585012500,5,0,4500,C8,0,8
1585012500,8,1,8000,C6,0,7
1585012500,5,0,500,C5,0,5
1585012500,5,1,500,C8,0,2
1585012500,8,1,2500,C5,19,1030
1585012500,8,0,8000,C8,0,3
1585012500,3,0,2500,C7,0,8
1585012500,3,1,4500,C8,0,77
1585012500,5,1,500,C5,2,6
1585012500,5,0,4500,C3,0,32
1585012500,8,0,8000,C2,1,26
1585012500,8,0,4500,C7,0,42
1585012500,8,0,4500,C8,0,118
1585012500,3,0,8000,C3,0,6
1585012500,3,0,4500,C7,0,15
1585012500,8,1,4500,C6,1,27
1585012500,5,1,4500,C3,16,401
1585012500,3,1,2500,C3,20,243
1585012500,3,1,2500,C1,45,589
1585012500,5,1,4500,C1,28,1089
1585012500,3,0,500,C5,0,3
1585012500,8,0,8000,C6,11,392
1585012500,8,1,2500,C3,67,2392
1585012500,5,0,500,C6,0,3
1585012500,3,0,2500,C2,19,110
1585012500,3,0,8000,C7,1,31
1585012500,8,1,8000,C1,20,745
1585012500,8,1,4500,C1,102,4895
1585012500,3,1,2500,C5,5,112
1585012500,3,0,4500,C8,0,7
1585012500,5,0,4500,C6,0,24
1585012500,3,1,8000,C8,0,19
1585012500,3,0,4500,C2,1,79
1585012500,8,1,8000,C5,3,90
1585012500,8,0,8000,C7,2,118
1585012500,8,1,500,C5,4,49
1585012500,5,0,4500,C2,0,28
1585012500,8,1,4500,C8,9,2303
1585012500,8,1,2500,C1,229,9161
1585012500,8,1,500,C3,13,575
1585012500,8,1,0,C2,0,3
1585012500,5,0,0,C5,0,1
1585012500,8,0,500,C6,13,105
1585012500,8,0,500,C2,11,171
1585012500,3,0,500,C1,2,21
1585012500,5,1,0,C5,0,9
1585012500,8,0,500,C8,0,70
1585012500,8,0,-1,C2,0,3
1585012500,5,1,2500,C1,51,1778
1585012500,3,0,2500,C1,1,42
1585012500,3,1,4500,C3,5,171
1585012500,3,0,2500,C6,0,17
1585012500,8,1,2500,C6,2,12
1585012500,8,1,4500,C3,65,2589
1585012500,8,0,2500,C5,0,12
1585012500,3,0,500,C7,0,30
1585012500,3,1,500,C3,5,95
1585012500,8,0,4500,C1,2,92
1585012500,3,1,8000,C5,7,22
1585012500,3,1,2500,C8,0,20
1585012500,8,0,500,C3,1,19
1585012500,3,1,2500,C6,0,1
1585012500,6,1,0,C5,0,2
1585012500,8,1,0,C5,0,1
1585012500,5,0,500,C8,0,1
1585012500,3,0,500,C2,1,27
1585012500,5,1,2500,C3,21,424
1585012500,8,0,500,C7,2,87
1585012500,3,1,4500,C1,24,427
1585012500,3,0,8000,C8,0,3
1585012500,8,0,0,C2,15,485
1585012500,5,1,4500,C5,1,13
1585012500,5,0,2500,C1,13,912
1585012500,255,2,0,C8,0,3
1585012500,8,0,500,C5,0,34
1585012500,5,1,8000,C5,0,13
1585012500,3,0,4500,C3,1,6
1585012500,8,0,2500,C7,0,39
1585012500,3,1,0,C5,0,9
1585012500,8,0,8000,C3,2,17
1585012500,3,0,4500,C6,0,15
1585012500,8,1,500,C8,3,715
1585012500,3,1,8000,C1,8,100
1585012560,5,1,2500,C8,2,23
1585012560,8,1,500,C3,11,481
1585012560,8,0,2500,C8,0,73
1585012560,3,1,8000,C8,0,20
1585012560,8,0,500,C3,0,19
1585012560,5,0,2500,C2,16,105
1585012560,8,1,0,C5,0,1
1585012560,8,0,8000,C7,1,112
1585012560,8,0,4500,C1,1,72
1585012560,8,0,2500,C5,0,15
1585012560,3,1,2500,C5,2,91
1585012560,8,0,4500,C6,33,944
1585012560,3,1,4500,C8,0,65
1585012560,5,0,2500,C6,0,18
1585012560,3,0,8000,C6,1,58
1585012560,3,1,500,C5,0,3
1585012560,3,0,8000,C2,0,15
1585012560,8,1,500,C5,3,44
1585012560,5,1,8000,C3,0,47
1585012560,5,1,2500,C5,4,131
1585012560,5,0,500,C3,1,107
1585012560,8,1,2500,C8,1,1202
1585012560,8,0,0,C1,3,42
1585012560,8,1,4500,C5,0,51
1585012560,5,0,8000,C6,0,5
1585012560,8,0,4500,C8,2,119
1585012560,8,0,2500,C1,21,217
1585012560,3,0,8000,C7,0,30
1585012560,5,1,2500,C1,39,1446
1585012560,5,0,4500,C2,0,24
1585012560,8,0,2500,C7,2,39
1585012560,8,0,500,C1,9,98
1585012560,3,0,8000,C3,0,5
1585012560,3,0,4500,C8,0,12
1585012560,8,0,500,C6,14,90
1585012560,8,1,4500,C6,0,24
1585012560,3,1,4500,C1,26,338
1585012560,5,1,2500,C3,21,403
1585012560,3,0,500,C5,0,3
1585012560,3,0,0,C2,3,121
1585012560,255,2,0,C8,0,3
1585012560,8,1,8000,C6,0,9
1585012560,8,0,0,C2,15,380
1585012560,8,0,500,C8,1,64
1585012560,8,0,500,C2,7,140
1585012560,8,1,500,C4,0,3
1585012560,5,0,8000,C3,0,1
1585012560,3,0,500,C2,0,17
1585012560,3,0,2500,C3,6,32
1585012560,5,0,4500,C1,0,41
1585012560,5,1,4500,C8,0,40
1585012560,8,1,8000,C8,1,138
1585012560,3,0,500,C1,0,11
1585012560,3,1,500,C3,2,104
1585012560,5,1,8000,C1,4,133
1585012560,3,1,500,C1,3,91
1585012560,5,1,500,C3,7,124
1585012560,3,0,2500,C7,0,7
1585012560,3,0,0,C1,0,6
1585012560,3,0,4500,C1,0,16
1585012560,3,0,2500,C8,0,7
1585012560,8,1,500,C1,55,1431
1585012560,8,0,-1,C2,0,4
1585012560,8,0,4500,C2,4,251
1585012560,5,0,2500,C3,0,378
1585012560,5,0,500,C5,0,6
1585012560,3,1,2500,C8,0,19
1585012560,8,1,4500,C1,95,3838
1585012560,8,0,0,C8,0,1
1585012560,3,1,4500,C3,11,183
1585012560,8,0,8000,C6,6,350
1585012560,3,0,4500,C6,1,14
1585012560,8,1,4500,C3,66,2152
1585012560,8,1,4500,C8,7,2044
1585012560,5,0,500,C6,0,3
1585012560,3,0,2500,C6,0,21
1585012560,8,1,500,C8,0,701
1585012560,255,0,4294967,C1,0,1
1585012560,5,1,500,C1,4,233
1585012560,8,0,2500,C3,1,48
1585012560,8,1,2500,C6,1,13
1585012560,3,0,8000,C5,0,3
1585012560,5,1,4500,C3,20,436
1585012560,3,1,2500,C1,48,534
1585012560,5,0,4500,C8,0,6
1585012560,3,0,500,C7,0,24
1585012560,8,1,0,C2,0,3
1585012560,8,1,8000,C5,3,94
1585012560,5,1,4500,C5,0,12
1585012560,8,0,8000,C3,0,9
1585012560,5,1,500,C8,0,3
1585012560,5,1,8000,C5,0,7
1585012560,8,0,8000,C2,2,21
1585012560,5,0,0,C1,0,4
1585012560,3,1,2500,C6,1,1
1585012560,3,1,0,C5,0,5
1585012560,8,1,2500,C1,187,7506
1585012560,5,0,500,C2,3,24
1585012560,5,0,500,C1,3,305
1585012560,3,0,2500,C2,15,77
1585012560,8,1,2500,C5,17,889
1585012560,3,0,8000,C8,0,3
1585012560,5,0,4500,C6,1,22
1585012560,8,0,8000,C8,0,4
1585012560,5,0,0,C2,1,3
1585012560,5,1,500,C5,1,6
1585012560,8,0,4500,C3,2,20
1585012560,5,1,4500,C1,18,834
1585012560,5,0,4500,C3,1,35
1585012560,5,1,0,C5,0,2
1585012560,8,0,2500,C2,47,527
1585012560,5,0,500,C8,0,1
1585012560,3,0,500,C6,0,4
1585012560,3,0,500,C8,0,3
1585012560,5,1,8000,C8,0,7
1585012560,3,0,4500,C7,0,15
1585012560,8,1,2500,C3,57,2047
1585012560,8,1,8000,C1,18,661
1585012560,3,1,8000,C1,10,78
1585012560,5,0,2500,C1,6,763
1585012560,3,0,4500,C3,0,3
1585012560,8,0,2500,C6,12,242
1585012560,3,0,0,C8,0,2
1585012560,8,0,8000,C1,0,1
1585012560,3,0,2500,C1,4,29
1585012560,3,1,8000,C3,2,47
1585012560,8,0,4500,C7,3,40
1585012560,3,0,500,C3,0,11
1585012560,8,0,500,C7,2,90
1585012560,3,0,4500,C2,2,57
1585012560,8,0,500,C5,1,26
1585012560,3,1,8000,C5,4,18
1585012560,8,1,8000,C3,1,169
1585012560,3,1,500,C8,0,7
1585012560,3,1,2500,C3,13,279
1585012620,5,1,0,C5,0,22
1585012620,255,0,4294967,C1,0,1
1585012620,3,1,4500,C1,17,400
1585012620,8,1,500,C5,2,40
1585012620,8,1,0,C2,0,3
1585012620,5,0,4500,C8,0,4
1585012620,3,1,0,C3,0,1
1585012620,5,0,500,C1,6,353
1585012620,8,0,4500,C1,4,77
1585012620,3,1,500,C5,1,4
1585012620,8,1,500,C8,1,747
1585012620,3,0,2500,C5,0,4
1585012620,8,1,500,C1,65,1707
1585012620,4,1,0,C1,0,1
1585012620,8,0,500,C6,13,91
1585012620,5,1,2500,C1,832,1628
1585012620,3,0,8000,C7,1,29
1585012620,5,1,500,C3,4,139
1585012620,5,0,8000,C6,0,6
1585012620,5,1,2500,C3,65,336
1585012620,8,0,2500,C8,1,75
1585012620,3,0,4500,C7,0,15
1585012620,8,0,2500,C3,18,49
1585012620,3,1,2500,C1,305,599
1585012620,8,0,4500,C2,6,266
1585012620,3,0,0,C8,0,2
1585012620,5,0,-1,C2,2,4
1585012620,8,0,8000,C2,0,24
1585012620,8,0,8000,C1,0,3
1585012620,8,1,2500,C3,977,2216
1585012620,3,1,500,C1,9,111
1585012620,3,0,4500,C6,0,17
1585012620,8,1,500,C4,0,3
1585012620,8,0,4500,C3,0,21
1585012620,3,1,2500,C5,35,123
1585012620,255,2,0,C8,0,2
1585012620,3,0,500,C6,0,3
1585012620,8,0,4500,C6,35,982
1585012620,5,0,2500,C6,1,18
1585012620,8,0,4500,C7,2,37
1585012620,3,0,4500,C2,1,69
1585012620,8,0,8000,C7,2,123
1585012620,8,0,8000,C6,8,359
1585012620,8,0,2500,C6,20,255
1585012620,5,0,4500,C2,0,21
1585012620,5,1,8000,C3,0,40
1585012620,3,0,4500,C1,0,20
1585012620,8,0,500,C5,0,27
1585012620,3,1,0,C5,0,21
1585012620,8,0,500,C3,3,20
1585012620,3,0,2500,C7,5,6
1585012620,8,1,0,C5,0,1
1585012620,5,1,500,C8,0,3
1585012620,8,0,4500,C8,0,120
1585012620,3,0,8000,C6,2,56
1585012620,3,0,500,C7,0,24
1585012620,3,1,4500,C8,0,70
1585012620,5,1,4500,C3,10,428
1585012620,3,1,2500,C3,53,272
1585012620,5,0,2500,C1,327,854
1585012620,5,1,4500,C1,19,953
1585012620,3,0,4500,C3,0,3
1585012620,8,1,8000,C1,38,740
1585012620,5,1,8000,C5,0,6
1585012620,3,0,2500,C6,4,19
1585012620,5,0,2500,C3,139,438
1585012620,3,0,4500,C8,0,10
1585012620,4,1,0,C3,0,1
1585012620,8,1,8000,C8,2,151
1585012620,8,0,500,C8,1,71
1585012620,8,1,8000,C5,3,94
1585012620,3,1,500,C8,0,10
1585012620,4,1,500,C3,0,1
1585012620,3,0,2500,C8,0,9
1585012620,8,0,500,C2,7,162
1585012620,5,0,500,C5,0,6
1585012620,8,1,8000,C6,0,6
1585012620,3,0,2500,C1,13,26
1585012620,3,0,500,C5,0,4
1585012620,8,0,0,C1,3,41
1585012620,5,0,0,C2,1,8
1585012620,8,1,2500,C6,3,11
1585012620,5,1,4500,C5,2,11
1585012620,5,0,4500,C6,1,21
1585012620,3,0,8000,C8,0,2
1585012620,5,0,500,C3,1,103
1585012620,8,1,4500,C5,1,58
1585012620,3,0,2500,C3,17,37
1585012620,8,0,8000,C3,0,12
1585012620,3,1,500,C3,9,135
1585012620,5,1,500,C5,1,11
1585012620,5,0,4500,C1,3,45
1585012620,8,0,2500,C1,68,245
1585012620,5,0,500,C8,0,1
1585012620,3,0,500,C1,2,12
1585012620,8,1,4500,C3,51,2367
1585012620,3,0,0,C2,0,132
1585012620,8,1,2500,C5,298,958
1585012620,3,0,2500,C2,39,103
1585012620,5,0,0,C5,0,1
1585012620,3,0,8000,C3,0,3
1585012620,8,1,4500,C1,106,4375
1585012620,3,0,500,C8,0,3
1585012620,5,1,2500,C5,56,139
1585012620,8,1,8000,C3,5,175
1585012620,3,1,8000,C1,3,94
1585012620,8,0,500,C1,7,92
1585012620,5,0,500,C6,0,3
1585012620,5,1,8000,C8,0,7
1585012620,5,1,500,C1,13,270
1585012620,3,1,8000,C8,0,22
1585012620,3,0,500,C3,0,11
1585012620,255,1,0,C3,0,1
1585012620,8,1,4500,C8,4,2255
1585012620,5,0,4500,C3,3,37
1585012620,8,1,4500,C2,0,3
1585012620,5,1,2500,C8,1,24
1585012620,3,1,2500,C8,0,25
1585012620,8,1,2500,C8,19,1333
1585012620,8,1,2500,C1,4408,7926
1585012620,5,0,2500,C2,43,117
1585012620,5,0,500,C2,1,22
1585012620,8,1,4500,C6,3,26
1585012620,8,1,500,C6,0,1
1585012620,3,0,500,C2,0,21
1585012620,8,0,8000,C8,0,5
1585012620,8,0,500,C7,0,86
1585012620,8,0,2500,C5,4,12
1585012620,3,1,4500,C3,5,176
1585012620,5,0,0,C1,0,2
1585012620,3,1,8000,C5,2,21
1585012620,8,1,500,C3,12,546
1585012620,3,0,0,C1,0,3
1585012620,8,0,-1,C2,0,4
1585012620,5,1,8000,C1,3,142
1585012620,8,0,2500,C7,28,48
1585012620,5,1,4500,C8,0,48
1585012620,8,0,2500,C2,211,638
1585012620,3,0,8000,C2,0,16
1585012620,3,1,8000,C3,6,45
1585012620,3,0,8000,C5,0,3
1585012620,8,0,0,C2,15,445
1585012680,3,1,500,C8,0,10
1585012680,5,1,8000,C3,3,41
1585012680,8,1,8000,C1,32,813
1585012680,5,0,500,C5,0,6
1585012680,3,1,8000,C3,3,43
1585012680,3,0,8000,C2,0,22
1585012680,3,0,500,C6,0,3
1585012680,5,0,500,C1,6,343
1585012680,5,0,4500,C2,0,23
