min,cdn,p2p,device,bitrate,isp,value,cnt
1587335460,5,0,C7,2500,海外,0,8
1587335460,3,1,C8,4500,电信,0,3
1587335460,5,1,C8,8000,联通,0,5
1587335460,3,0,C1,2500,海外,0,3
1587335460,3,1,C3,500,小运营商,0,2
1587335460,5,1,C5,4500,电信,0,12
1587335460,5,0,C1,2500,电信,2,265
1587335460,5,0,C6,8000,移动,1,80
1587335460,5,1,C8,4500,联通,0,170
1587335460,5,0,C5,500,电信,0,9
1587335460,5,0,C6,4500,联通,3,119
1587335460,5,0,C8,500,移动,0,2
1587335460,5,1,C1,4500,海外,0,21
1587335460,3,1,C3,4500,移动,5,108
1587335460,5,1,C3,500,小运营商,3,51
1587335460,3,1,C1,500,联通,0,74
1587335460,5,0,C2,4500,联通,0,29
1587335460,3,1,C1,500,电信,2,97
1587335460,5,1,C1,2500,小运营商,7,248
1587335460,5,0,C3,500,电信,3,23
1587335460,5,1,C8,500,海外,0,43
1587335460,5,1,C5,8000,电信,0,52
1587335460,3,0,C3,2500,联通,0,21
1587335460,5,1,C8,2500,联通,0,42
1587335460,5,1,C8,4500,小运营商,0,26
1587335460,5,0,C8,2500,电信,0,12
1587335460,3,1,C3,500,海外,1,25
1587335460,5,0,C1,4500,电信,5,114
1587335460,5,0,C3,4500,电信,3,6
1587335460,3,0,C1,2500,移动,1,12
1587335460,3,0,C6,8000,移动,0,7
1587335460,5,1,C1,500,联通,8,539
1587335460,5,0,C3,2500,移动,6,28
1587335460,3,0,C2,500,小运营商,0,6
1587335460,5,1,C3,2500,联通,30,1057
1587335460,3,1,C1,2500,海外,0,23
1587335460,3,0,C6,500,海外,0,6
1587335460,5,1,C3,4500,联通,17,741
1587335460,3,1,C8,8000,海外,0,3
1587335460,3,0,C1,500,联通,0,15
1587335460,255,0,C1,4294967,电信,0,1
1587335460,3,1,C3,4500,联通,0,93
1587335460,5,0,C2,500,电信,2,36
1587335460,5,0,C2,2500,移动,11,139
1587335460,5,1,C1,4500,小运营商,1,90
1587335460,3,1,C1,4500,联通,0,49
1587335460,3,1,C8,4500,移动,0,3
1587335460,5,0,C6,8000,联通,0,44
1587335460,5,1,C8,4500,海外,0,18
1587335460,5,0,C5,8000,联通,0,3
1587335460,5,1,C3,500,电信,22,645
1587335460,5,1,C5,4500,移动,0,6
1587335460,3,1,C1,4500,海外,0,3
1587335460,3,0,C8,0,海外,0,3
1587335460,3,1,C8,8000,电信,0,2
1587335460,3,1,C8,4500,联通,0,3
1587335460,5,0,C6,4500,海外,0,30
1587335460,5,0,C2,2500,电信,18,133
1587335460,5,0,C5,2500,移动,0,3
1587335460,3,1,C1,500,移动,5,114
1587335460,5,0,C1,500,电信,1,74
1587335460,5,1,C1,8000,小运营商,0,9
1587335460,5,0,C6,4500,小运营商,1,10
1587335460,5,1,C5,8000,移动,0,21
1587335460,3,0,C2,500,联通,3,3
1587335460,5,1,C1,2500,教育网,0,3
1587335460,5,0,C1,500,小运营商,0,3
1587335460,5,1,C5,2500,联通,1,201
1587335460,3,1,C3,2500,电信,23,309
1587335460,3,0,C6,8000,电信,0,10
1587335460,5,1,C8,500,小运营商,0,15
1587335460,3,1,C3,2500,移动,13,289
1587335460,5,0,C5,8000,电信,0,3
1587335460,5,0,C6,2500,海外,2,12
1587335460,8,1,C3,500,电信,0,1
1587335460,5,0,C6,2500,电信,0,79
1587335460,5,0,C6,500,移动,3,7
1587335460,3,0,C8,8000,海外,0,3
1587335460,5,1,C1,2500,海外,1,143
1587335460,5,1,C1,8000,移动,2,133
1587335460,5,0,C1,500,移动,2,156
1587335460,5,0,C6,500,电信,0,13
1587335460,3,1,C1,8000,联通,1,15
1587335460,3,0,C3,2500,小运营商,0,3
1587335460,3,0,C2,500,电信,0,6
1587335460,5,0,C5,500,移动,0,18
1587335460,3,1,C3,500,联通,5,33
1587335460,5,0,C1,2500,海外,0,3
1587335460,3,1,C5,4500,电信,0,3
1587335460,3,1,C1,8000,海外,2,6
1587335460,5,0,C6,2500,联通,0,43
1587335460,5,0,C3,4500,移动,3,18
1587335460,3,1,C3,8000,电信,2,44
1587335460,3,1,C3,4500,电信,10,161
1587335460,5,1,C3,2500,海外,6,179
1587335460,5,0,C8,4500,联通,0,13
1587335460,3,1,C5,2500,小运营商,0,6
1587335460,5,0,C6,8000,小运营商,0,1
1587335460,5,0,C2,0,海外,0,6
1587335460,5,0,C2,8000,联通,0,9
1587335460,3,0,C1,2500,电信,0,13
1587335460,3,1,C8,8000,联通,0,3
1587335460,5,1,C8,8000,移动,0,27
1587335460,3,0,C2,0,电信,0,31
1587335460,3,0,C6,4500,电信,0,5
1587335460,3,1,C5,8000,海外,0,6
1587335460,5,1,C8,2500,移动,0,99
1587335460,5,1,C3,500,移动,28,847
1587335460,5,1,C1,500,移动,32,1337
1587335460,5,1,C5,500,电信,0,18
1587335460,5,1,C3,4500,小运营商,0,81
1587335460,5,0,C8,4500,电信,0,10
1587335460,5,0,C6,2500,移动,1,41
1587335460,5,1,C1,4500,电信,24,1972
1587335460,5,0,C8,4500,移动,0,6
1587335460,3,0,C7,8000,海外,3,9
1587335460,5,0,C6,4500,移动,0,114
1587335460,5,0,C3,500,海外,1,4
1587335460,3,1,C3,2500,未知,0,3
1587335460,5,1,C8,2500,小运营商,0,25
1587335460,5,1,C1,8000,电信,2,204
1587335460,3,0,C1,4500,电信,2,3
1587335460,3,1,C5,4500,小运营商,0,3
1587335460,3,1,C8,500,海外,0,6
1587335460,5,0,C3,2500,联通,4,421
1587335460,5,0,C2,8000,电信,0,6
1587335460,3,1,C5,8000,联通,0,3
1587335460,5,1,C3,2500,未知,0,3
1587335460,5,0,C3,8000,电信,0,3
1587335460,5,1,C1,4500,阿里云,0,3
1587335460,5,0,C5,2500,小运营商,0,6
1587335460,3,0,C3,4500,联通,0,3
1587335460,3,0,C7,4500,海外,0,3
1587335460,5,0,C1,2500,联通,3,923
1587335460,5,0,C3,500,移动,0,44
1587335460,5,0,C1,0,移动,0,12
1587335460,5,0,C3,500,联通,4,186
1587335460,3,0,C2,4500,电信,0,12
1587335460,5,0,C3,2500,小运营商,0,3
1587335460,3,1,C8,2500,电信,0,3
1587335460,5,1,C1,4500,移动,12,1679
1587335460,3,0,C6,4500,移动,0,2
1587335460,5,0,C2,500,联通,0,12
1587335460,3,1,C3,2500,小运营商,0,14
1587335460,3,1,C3,8000,海外,0,1
1587335460,3,1,C8,2500,海外,0,12
1587335460,5,0,C2,0,联通,2,55
1587335460,3,0,C1,2500,小运营商,0,3
1587335460,5,1,C5,500,移动,0,21
1587335460,3,0,C6,2500,联通,0,2
1587335460,5,0,C8,2500,移动,0,4
1587335460,3,0,C7,4500,联通,0,3
1587335460,5,0,C1,4500,联通,0,58
1587335460,5,1,C3,0,移动,0,1
1587335460,3,0,C7,8000,联通,0,9
1587335460,3,0,C2,0,移动,1,15
1587335460,5,1,C1,500,小运营商,0,73
1587335460,5,1,C5,2500,海外,0,104
1587335460,5,0,C2,8000,小运营商,0,1
1587335460,3,0,C2,4500,移动,0,3
1587335520,3,0,C3,4500,电信,3,6
1587335520,5,0,C2,0,联通,0,58
1587335520,5,1,C3,8000,海外,0,1
1587335520,5,0,C6,500,海外,0,4
1587335520,3,0,C8,0,海外,0,2
1587335520,5,0,C6,4500,电信,0,215
1587335520,5,0,C1,0,移动,0,12
1587335520,5,0,C8,2500,电信,0,8
1587335520,3,1,C1,8000,移动,0,32
1587335520,5,0,C6,500,电信,0,11
1587335520,3,0,C8,8000,海外,0,2
1587335520,3,0,C6,2500,电信,0,2
1587335520,5,1,C3,500,小运营商,3,54
1587335520,5,0,C2,0,小运营商,0,6
1587335520,5,1,C5,2500,海外,2,102
1587335520,5,0,C3,500,联通,1,193
1587335520,5,0,C6,8000,海外,0,3
1587335520,5,1,C3,2500,小运营商,5,182
1587335520,5,1,C1,2500,移动,56,3592
1587335520,5,0,C8,2500,移动,0,3
1587335520,5,1,C5,500,小运营商,0,3
1587335520,3,1,C1,500,电信,3,99
1587335520,5,0,C3,4500,移动,2,15
1587335520,5,0,C5,500,移动,0,20
1587335520,5,0,C8,4500,移动,0,5
1587335520,5,0,C1,2500,小运营商,2,33
1587335520,5,0,C3,500,海外,0,2
1587335520,5,1,C5,500,移动,0,21
1587335520,5,1,C8,2500,电信,0,181
1587335520,5,0,C7,2500,海外,0,9
1587335520,5,1,C1,4500,小运营商,0,90
1587335520,5,0,C6,4500,小运营商,2,10
1587335520,5,0,C1,500,移动,3,146
1587335520,5,0,C5,500,电信,0,9
1587335520,3,1,C3,4500,小运营商,7,7
1587335520,5,0,C1,2500,电信,4,257
1587335520,3,1,C3,4500,电信,3,176
1587335520,3,0,C1,500,电信,0,15
1587335520,5,1,C3,8000,联通,0,61
1587335520,5,0,C8,8000,电信,0,3
1587335520,3,1,C1,500,小运营商,0,6
1587335520,5,0,C1,4500,联通,0,52
1587335520,5,1,C8,500,电信,0,97
1587335520,3,1,C8,8000,联通,0,3
1587335520,5,1,C5,8000,移动,2,21
1587335520,5,1,C2,4500,电信,0,3
1587335520,7,0,C5,0,海外,0,1
1587335520,3,0,C6,500,海外,0,6
1587335520,3,0,C2,2500,联通,0,18
1587335520,5,1,C1,8000,移动,1,133
1587335520,3,0,C3,500,移动,0,3
1587335520,3,1,C1,2500,小运营商,1,33
1587335520,5,0,C8,500,移动,0,2
1587335520,3,1,C1,8000,联通,1,15
1587335520,5,1,C8,4500,阿里云,0,3
1587335520,3,1,C5,4500,电信,0,3
1587335520,3,0,C3,4500,联通,0,3
1587335520,5,1,C8,2500,移动,1,94
1587335520,5,1,C1,500,小运营商,1,72
1587335520,3,1,C8,4500,联通,0,3
1587335520,3,0,C1,4500,移动,0,18
1587335520,5,0,C2,2500,移动,10,136
1587335520,3,1,C1,2500,联通,1,113
1587335520,3,0,C1,2500,电信,0,12
1587335520,3,1,C5,8000,电信,0,11
1587335520,5,0,C3,4500,海外,0,2
1587335520,5,0,C1,2500,移动,0,236
1587335520,5,0,C3,8000,联通,0,15
1587335520,5,0,C6,2500,电信,0,80
1587335520,5,1,C5,500,联通,0,30
1587335520,3,0,C7,500,移动,0,6
1587335520,5,0,C8,2500,联通,0,6
1587335520,3,0,C1,500,移动,0,15
1587335520,5,1,C5,2500,移动,3,343
1587335520,3,0,C3,4500,移动,0,6
1587335520,5,1,C3,500,电信,21,657
1587335520,5,0,C3,8000,电信,0,3
1587335520,3,1,C3,2500,移动,19,268
1587335520,3,1,C5,8000,联通,0,3
1587335520,3,0,C1,2500,海外,0,3
1587335520,3,0,C6,4500,联通,0,5
1587335520,5,1,C5,500,海外,0,9
1587335520,5,0,C3,0,移动,0,1
1587335520,5,1,C1,4500,电信,27,1968
1587335520,5,1,C3,2500,联通,28,1003
1587335520,3,1,C5,2500,小运营商,1,6
1587335520,5,0,C2,0,移动,2,99
1587335520,3,0,C1,500,联通,0,15
1587335520,3,1,C3,8000,移动,1,32
1587335520,5,0,C2,500,移动,3,20
1587335520,3,0,C7,4500,联通,0,3
1587335520,5,1,C5,2500,电信,6,462
1587335520,5,1,C5,2500,联通,2,200
1587335520,3,0,C7,4500,电信,0,12
1587335520,5,0,C2,4500,移动,0,36
1587335520,5,0,C8,4500,电信,0,11
1587335520,8,0,C2,2500,移动,0,1
1587335520,3,0,C7,4500,海外,0,3
1587335520,5,0,C6,2500,联通,0,45
1587335520,5,1,C3,2500,未知,0,3
1587335520,5,0,C5,2500,移动,0,3
1587335520,5,0,C3,2500,小运营商,0,5
1587335520,5,0,C3,2500,电信,1,31
1587335520,5,1,C1,500,移动,34,1341
1587335520,5,1,C1,2500,海外,5,147
1587335520,5,1,C3,4500,移动,22,1112
1587335520,3,1,C8,8000,海外,0,3
1587335520,5,1,C5,500,电信,0,18
1587335520,3,1,C5,4500,小运营商,0,3
1587335520,3,1,C8,2500,海外,0,11
1587335520,5,0,C3,500,移动,0,37
1587335520,3,0,C6,8000,电信,0,10
1587335520,5,0,C2,8000,联通,0,8
1587335520,5,0,C2,4500,联通,1,28
1587335520,3,0,C1,2500,小运营商,0,3
1587335520,5,0,C5,2500,联通,0,5
1587335520,5,0,C6,4500,海外,0,25
1587335520,5,1,C3,2500,海外,10,188
1587335520,5,0,C1,4500,移动,1,99
1587335520,3,0,C6,4500,电信,0,4
1587335520,5,1,C5,8000,联通,0,15
1587335520,5,1,C3,4500,小运营商,5,99
1587335520,3,0,C2,4500,移动,0,3
1587335520,5,0,C8,4500,海外,0,4
1587335520,5,0,C7,4500,海外,0,3
1587335520,5,0,C1,500,海外,2,9
1587335520,3,1,C3,2500,未知,0,3
1587335520,3,1,C1,8000,电信,1,45
1587335520,3,0,C2,500,联通,3,3
1587335520,3,1,C8,500,海外,0,5
1587335520,5,1,C3,500,联通,7,315
1587335520,5,0,C6,4500,移动,1,121
1587335520,3,0,C5,0,电信,0,1
1587335520,5,1,C8,2500,小运营商,0,23
1587335520,3,1,C3,2500,联通,9,110
1587335520,3,1,C1,8000,海外,1,6
1587335520,5,1,C1,4500,联通,12,934
1587335520,3,0,C2,0,移动,1,15
1587335520,5,1,C5,8000,电信,0,50
1587335520,5,1,C8,500,联通,0,28
1587335520,5,0,C6,2500,海外,2,12
1587335520,5,1,C8,4500,移动,0,205
1587335520,5,0,C1,4500,电信,3,107
1587335520,3,1,C1,2500,海外,0,22
1587335520,5,0,C1,0,联通,0,15
1587335520,3,0,C6,8000,移动,1,10
1587335520,5,0,C5,2500,电信,0,17
1587335520,5,1,C3,2500,移动,120,1949
1587335520,5,1,C8,4500,电信,0,551
1587335520,3,0,C2,500,电信,0,4
1587335520,5,0,C3,4500,电信,3,6
1587335520,3,1,C3,2500,电信,21,297
1587335520,5,1,C1,500,海外,3,66
1587335520,3,1,C1,2500,移动,3,224
1587335520,3,1,C5,2500,移动,0,31
1587335520,5,1,C8,4500,海外,0,17
1587335520,3,0,C3,2500,电信,0,9
1587335520,3,1,C5,500,联通,0,3
1587335520,5,0,C5,8000,联通,0,3
1587335520,3,0,C7,2500,电信,0,3
1587335520,3,1,C5,8000,移动,0,6
1587335520,3,0,C1,2500,移动,3,13
1587335520,5,0,C1,500,联通,6,484
1587335520,3,1,C8,4500,移动,0,3
1587335520,5,1,C8,500,小运营商,0,15
1587335520,3,0,C7,8000,海外,3,9
1587335520,3,1,C1,2500,电信,6,297
1587335520,5,0,C5,2500,小运营商,0,3
1587335520,3,0,C2,0,电信,1,32
1587335520,5,0,C2,500,电信,7,39
1587335520,3,0,C7,8000,联通,0,9
1587335520,3,0,C3,8000,电信,1,9
1587335520,3,1,C8,2500,联通,0,3
1587335520,3,1,C5,8000,海外,0,6
1587335520,3,0,C1,4500,联通,0,3
1587335520,5,1,C8,2500,联通,0,46
1587335520,3,1,C5,2500,电信,1,47
1587335520,5,1,C1,500,联通,5,553
1587335520,3,1,C3,500,联通,4,27
1587335520,5,0,C3,4500,联通,0,35
1587335520,5,0,C2,4500,小运营商,0,3
1587335520,5,1,C3,4500,联通,6,738
1587335520,3,0,C3,500,联通,0,12
1587335520,5,1,C3,8000,电信,1,130
1587335520,5,1,C3,2500,电信,108,2322
1587335520,5,1,C4,500,电信,0,9
1587335520,5,0,C6,8000,移动,0,75
1587335520,3,1,C8,8000,电信,0,3
1587335520,5,1,C8,500,移动,0,38
1587335520,5,1,C1,8000,联通,0,66
1587335520,3,1,C5,500,海外,0,3
1587335520,3,1,C1,4500,电信,1,162
1587335520,5,0,C2,4500,海外,0,3
1587335520,3,0,C2,2500,电信,3,29
1587335520,3,0,C2,500,移动,0,9
1587335520,3,0,C6,4500,移动,0,2
1587335520,3,1,C3,500,小运营商,0,2
1587335520,3,0,C1,2500,联通,0,40
1587335520,5,0,C5,500,联通,0,6
1587335520,3,1,C3,500,电信,4,93
1587335520,3,1,C5,2500,海外,0,12
1587335520,3,1,C1,4500,小运营商,0,18
1587335520,5,0,C1,500,电信,4,70
1587335520,5,0,C2,0,海外,0,6
1587335520,5,0,C2,2500,联通,9,71
1587335520,5,1,C8,8000,移动,0,28
1587335520,3,0,C3,2500,联通,0,27
1587335520,5,1,C8,8000,电信,0,42
1587335520,5,1,C1,4500,阿里云,0,3
1587335520,5,0,C6,500,联通,0,18
1587335520,5,1,C1,8000,电信,1,197
1587335520,5,1,C3,4500,海外,1,44
1587335520,3,0,C1,500,小运营商,0,5
1587335520,5,1,C1,2500,教育网,0,3
1587335520,3,0,C7,8000,移动,0,15
1587335520,3,1,C8,4500,海外,0,12
1587335520,3,1,C5,500,移动,0,3
1587335520,5,1,C1,4500,海外,1,18
1587335520,5,1,C1,2500,电信,42,3904
1587335520,5,0,C8,4500,联通,0,7
1587335520,3,0,C2,4500,联通,0,6
1587335520,5,0,C2,8000,移动,0,3
1587335520,5,0,C3,2500,移动,2,29
1587335520,5,1,C5,2500,小运营商,2,24
1587335520,5,0,C2,2500,电信,17,121
1587335520,5,0,C1,2500,联通,2,933
1587335520,5,1,C3,500,海外,6,104
1587335520,3,0,C3,2500,移动,3,9
1587335520,5,1,C8,4500,联通,1,173
1587335520,3,0,C2,0,联通,0,6
1587335520,3,0,C3,2500,小运营商,0,3
1587335520,5,0,C6,8000,小运营商,0,2
1587335520,5,1,C3,500,移动,18,811
1587335520,5,0,C2,2500,海外,0,6
1587335520,5,0,C8,0,电信,0,3
1587335520,5,0,C1,2500,海外,0,3
1587335520,3,0,C2,500,小运营商,0,6
1587335520,3,1,C3,4500,海外,0,9
1587335520,5,1,C8,2500,海外,0,17
1587335520,3,1,C8,4500,小运营商,0,3
1587335520,3,1,C1,4500,联通,1,44
1587335520,3,0,C2,2500,移动,3,27
1587335520,3,1,C1,500,移动,4,119
1587335520,5,1,C3,8000,移动,2,83
1587335520,5,1,C8,500,阿里云,0,6
1587335520,5,0,C1,500,小运营商,0,3
1587335520,3,1,C8,2500,电信,0,3
1587335520,3,0,C6,2500,联通,0,1
1587335520,5,1,C8,8000,小运营商,0,3
1587335520,5,0,C2,0,电信,1,95
1587335520,3,1,C1,4500,海外,0,3
1587335520,5,0,C3,2500,联通,9,427
1587335520,5,1,C3,4500,电信,49,1964
1587335520,5,0,C2,2500,小运营商,0,3
1587335520,3,1,C5,0,电信,0,1
1587335520,3,1,C3,2500,小运营商,3,14
1587335520,5,0,C6,500,移动,3,6
1587335520,5,0,C1,4500,小运营商,0,6
1587335520,5,0,C8,2500,海外,0,3
1587335520,5,0,C2,4500,电信,2,63
1587335520,3,0,C7,8000,电信,0,12
1587335520,5,0,C5,8000,电信,0,3
1587335520,5,0,C2,8000,电信,0,6
1587335520,3,1,C3,4500,移动,2,100
1587335520,5,0,C3,500,电信,2,16
1587335520,5,1,C1,500,电信,13,1138
1587335520,3,1,C8,4500,电信,0,3
1587335520,5,0,C6,2500,移动,0,43
1587335520,5,0,C6,8000,电信,0,76
1587335520,5,0,C5,500,小运营商,0,3
1587335520,5,0,C2,500,联通,0,12
1587335520,3,1,C3,8000,电信,2,39
1587335520,3,1,C1,500,海外,0,24
1587335520,5,1,C5,4500,移动,0,6
1587335520,5,1,C8,4500,小运营商,0,23
1587335520,5,1,C1,2500,小运营商,5,251
1587335520,3,0,C7,2500,移动,0,3
1587335520,3,1,C8,500,电信,0,3
1587335520,3,0,C2,4500,电信,0,11
1587335520,5,0,C6,4500,联通,3,125
1587335520,5,1,C1,2500,联通,10,1772
1587335520,3,1,C3,2500,海外,1,49
1587335520,3,1,C3,8000,联通,0,12
1587335520,3,1,C3,4500,联通,2,79
1587335520,5,1,C8,8000,联通,0,6
1587335520,5,1,C1,4500,移动,13,1658
1587335520,5,1,C5,4500,电信,0,12
1587335520,3,1,C1,500,联通,0,70
1587335520,5,0,C6,8000,联通,0,46
1587335520,3,1,C3,500,海外,1,22
1587335520,5,1,C3,8000,小运营商,3,6
1587335520,5,1,C8,500,海外,0,39
1587335520,3,1,C5,2500,联通,0,27
1587335520,3,0,C7,500,电信,0,3
1587335520,5,1,C1,8000,小运营商,0,9
1587335520,5,1,C3,0,移动,0,1
1587335520,3,1,C3,500,移动,5,120
1587335520,3,0,C1,4500,电信,3,3
1587335520,3,1,C1,4500,移动,4,163
1587335580,3,0,C1,500,小运营商,0,6
1587335580,3,1,C5,2500,移动,1,30
1587335580,5,1,C3,500,海外,8,117
1587335580,5,0,C5,2500,移动,0,5
1587335580,5,0,C2,4500,联通,0,30
1587335580,3,1,C8,4500,移动,0,3
1587335580,3,1,C3,500,联通,4,36
1587335580,5,0,C6,8000,海外,0,4
1587335580,5,1,C1,4500,联通,10,961
1587335580,5,1,C5,8000,联通,1,16
1587335580,5,0,C6,2500,海外,0,9
1587335580,5,1,C8,4500,小运营商,1,24
1587335580,3,1,C8,2500,联通,0,3
1587335580,5,1,C1,500,小运营商,0,72
1587335580,3,1,C5,8000,移动,0,6
1587335580,5,0,C1,0,移动,0,12
1587335580,5,1,C1,500,电信,14,1134
1587335580,5,0,C2,2500,联通,11,74
1587335580,5,1,C1,2500,教育网,0,3
1587335580,5,1,C8,500,移动,0,42
1587335580,3,1,C1,4500,小运营商,0,18
1587335580,3,0,C2,2500,联通,0,18
1587335580,3,1,C3,2500,联通,5,141
1587335580,3,0,C3,4500,电信,3,4
1587335580,5,1,C3,4500,电信,53,2115
1587335580,3,1,C5,500,海外,0,6
1587335580,5,0,C2,0,联通,3,65
1587335580,5,0,C2,500,移动,3,18
1587335580,5,1,C3,4500,小运营商,3,106
1587335580,3,0,C7,8000,移动,0,15
1587335580,5,1,C8,2500,移动,0,100
1587335580,3,1,C1,4500,联通,0,45
1587335580,5,0,C5,2500,联通,0,6
1587335580,5,0,C6,8000,联通,0,48
1587335580,3,0,C7,4500,电信,0,12
1587335580,3,0,C2,500,联通,3,3
1587335580,3,0,C2,500,电信,0,3
1587335580,3,0,C2,0,电信,0,30
1587335580,8,1,C5,0,电信,0,1
1587335580,5,0,C3,2500,小运营商,0,4
1587335580,3,0,C7,8000,联通,0,9
1587335580,3,1,C8,500,海外,0,6
1587335580,8,1,C5,2500,联通,0,1
1587335580,3,1,C1,8000,海外,1,6
1587335580,3,0,C2,2500,电信,4,30
1587335580,5,1,C2,4500,电信,0,3
1587335580,3,0,C6,4500,联通,0,5
1587335580,5,0,C3,8000,电信,0,1
1587335580,5,1,C1,4500,海外,0,16
1587335580,3,1,C3,500,小运营商,0,1
1587335580,3,1,C3,8000,小运营商,0,3
1587335580,3,1,C1,2500,海外,0,23
1587335580,5,1,C3,2500,海外,9,188
1587335580,5,1,C1,500,移动,23,1368
1587335580,5,0,C8,2500,联通,0,4
1587335580,3,1,C1,2500,移动,3,233
1587335580,5,0,C3,2500,联通,6,435
1587335580,5,0,C7,2500,海外,0,9
1587335580,3,0,C7,2500,电信,0,3
1587335580,5,1,C5,500,联通,0,32
1587335580,3,1,C3,4500,小运营商,5,18
1587335580,3,1,C3,500,移动,2,124
1587335580,3,0,C6,8000,移动,0,7
1587335580,3,1,C1,4500,移动,2,162
1587335580,5,0,C3,500,电信,0,14
1587335580,3,0,C6,8000,电信,0,11
1587335580,5,1,C3,4500,移动,33,1247
1587335580,3,0,C3,2500,电信,0,9
1587335580,5,1,C8,8000,联通,0,6
1587335580,5,1,C3,8000,移动,1,76
1587335580,5,1,C5,4500,移动,0,6
1587335580,5,0,C8,4500,海外,0,2
1587335580,5,1,C8,8000,小运营商,0,3
1587335580,5,0,C1,2500,联通,4,953
1587335580,5,0,C1,4500,移动,0,102
1587335580,5,1,C1,2500,联通,16,1811
1587335580,5,0,C6,4500,小运营商,0,10
1587335580,3,1,C5,4500,电信,0,3
1587335580,5,0,C6,500,移动,1,4
1587335580,3,1,C1,500,联通,0,70
1587335580,5,0,C2,2500,电信,19,125
1587335580,5,1,C3,8000,电信,0,137
1587335580,3,1,C8,2500,电信,0,3
1587335580,3,0,C6,2500,联通,0,2
1587335580,5,1,C8,4500,电信,1,568
1587335580,3,0,C8,0,海外,0,3
1587335580,3,1,C8,8000,海外,0,3
1587335580,5,0,C6,500,电信,0,11
1587335580,5,1,C8,4500,移动,1,207
1587335580,3,0,C3,2500,移动,3,6
1587335580,3,0,C6,500,海外,0,6
1587335580,3,0,C7,4500,海外,0,3
1587335580,5,1,C1,2500,海外,5,146
1587335580,5,0,C6,2500,电信,5,81
1587335580,5,1,C8,8000,移动,0,30
1587335580,3,1,C5,4500,小运营商,0,3
1587335580,5,0,C3,8000,联通,1,15
1587335580,3,0,C7,2500,移动,0,3
1587335580,5,0,C1,4500,小运营商,0,7
1587335580,5,0,C3,500,移动,0,38
1587335580,5,1,C5,2500,移动,4,343
1587335580,3,1,C3,2500,移动,22,294
1587335580,5,1,C5,2500,电信,3,467
1587335580,5,0,C1,2500,电信,4,259
1587335580,3,1,C8,4500,海外,0,12
1587335580,3,1,C8,2500,海外,0,11
1587335580,5,1,C5,500,海外,0,9
1587335580,5,0,C5,500,移动,0,21
1587335580,3,1,C3,2500,电信,22,337
1587335580,3,1,C1,8000,移动,2,30
1587335580,3,1,C5,500,移动,0,3
1587335580,5,1,C5,500,小运营商,0,3
1587335580,3,0,C2,4500,电信,0,9
1587335580,5,0,C5,8000,联通,0,3
1587335580,3,0,C3,500,联通,0,12
1587335580,5,0,C1,500,海外,0,9
1587335580,5,0,C5,500,电信,0,9
1587335580,3,1,C5,8000,联通,0,3
1587335580,3,0,C1,4500,联通,0,2
1587335580,5,1,C3,500,联通,6,327
1587335580,3,1,C1,8000,电信,1,45
1587335580,5,0,C7,4500,海外,0,3
1587335580,5,0,C1,2500,移动,3,232
1587335580,3,0,C1,2500,联通,0,44
1587335580,5,1,C3,2500,小运营商,3,181
1587335580,3,0,C6,8000,联通,0,2
1587335580,3,0,C6,4500,电信,0,5
1587335580,5,1,C8,500,海外,0,38
1587335580,5,1,C8,500,电信,1,103
1587335580,3,1,C3,8000,联通,2,12
1587335580,3,0,C2,0,移动,0,19
1587335580,5,1,C3,2500,未知,0,3
1587335580,3,1,C1,500,小运营商,0,6
1587335580,3,1,C5,2500,海外,0,14
1587335580,3,0,C2,4500,移动,0,3
1587335580,3,1,C3,8000,海外,0,1
1587335580,8,1,C5,0,小运营商,0,1
1587335580,3,1,C3,4500,海外,0,10
1587335580,5,0,C6,2500,移动,2,44
1587335580,3,1,C1,500,海外,0,24
1587335580,5,1,C8,2500,小运营商,0,24
1587335580,3,1,C1,2500,电信,5,306
1587335580,5,0,C8,2500,移动,0,3
1587335580,5,0,C5,8000,电信,0,3
1587335580,5,0,C1,4500,电信,1,104
1587335580,5,0,C1,2500,小运营商,1,33
1587335580,5,0,C6,500,海外,0,4
1587335580,5,1,C3,500,移动,28,802
1587335580,5,0,C5,500,联通,0,6
1587335580,5,1,C1,8000,小运营商,0,12
1587335580,3,1,C3,500,电信,4,90
1587335580,5,1,C3,4500,海外,4,47
1587335580,5,1,C1,8000,联通,2,69
1587335580,3,1,C8,500,电信,0,2
1587335580,5,0,C3,500,海外,0,4
1587335580,3,1,C1,500,电信,1,98
1587335580,5,1,C8,4500,阿里云,0,3
1587335580,5,1,C5,8000,电信,0,48
1587335580,5,0,C2,4500,电信,3,65
1587335580,3,1,C3,500,海外,3,19
1587335580,3,0,C6,2500,电信,0,1
1587335580,3,1,C8,4500,电信,0,3
1587335580,5,1,C1,500,海外,1,64
1587335580,5,1,C1,2500,小运营商,7,255
1587335580,5,0,C3,2500,电信,2,31
1587335580,5,0,C1,500,联通,9,494
1587335580,5,0,C2,4500,海外,0,3
1587335580,5,1,C8,4500,联通,0,168
1587335580,3,0,C3,4500,移动,0,4
1587335580,5,1,C8,500,联通,0,27
1587335580,3,1,C1,4500,海外,0,3
1587335580,3,0,C7,500,移动,0,6
1587335580,5,1,C8,2500,海外,0,17
1587335580,5,1,C8,8000,电信,0,44
1587335580,3,1,C8,8000,电信,0,2
