min,cdn,p2p,device,bitrate,isp,value,cnt
1587364080,3,0,C6,3000,联通,0,11
1587364080,3,0,C7,500,电信,0,3
1587364080,5,0,C1,0,移动,0,3
1587364080,3,1,C5,3000,联通,0,17
1587364080,5,1,C1,3000,联通,0,29
1587364080,5,1,C1,500,电信,0,27
1587364080,5,0,C1,500,联通,2,66
1587364080,3,0,C2,500,移动,0,18
1587364080,5,1,C3,3000,联通,0,7
1587364080,5,0,C1,0,电信,0,3
1587364080,3,0,C2,0,移动,0,10
1587364080,3,0,C2,0,电信,0,39
1587364080,3,1,C3,500,电信,3,45
1587364080,5,1,C1,3000,移动,0,37
1587364080,3,0,C2,500,电信,0,15
1587364080,5,0,C2,500,小运营商,0,3
1587364080,5,0,C6,3000,联通,0,3
1587364080,3,1,C8,500,海外,0,6
1587364080,3,0,C7,3000,移动,0,1
1587364080,5,1,C3,500,小运营商,0,3
1587364080,3,0,C6,3000,电信,0,43
1587364080,3,1,C3,500,移动,0,37
1587364080,5,0,C1,500,移动,0,6
1587364080,5,0,C1,500,电信,0,3
1587364080,5,0,C1,0,联通,0,54
1587364080,3,0,C6,500,电信,0,6
1587364080,3,1,C5,3000,移动,0,6
1587364080,5,1,C1,500,联通,2,24
1587364080,3,1,C8,3000,电信,0,137
1587364080,3,0,C1,3000,移动,0,3
1587364080,3,0,C1,0,移动,0,6
1587364080,3,0,C5,3000,电信,0,1
1587364080,3,1,C1,500,小运营商,0,7
1587364080,3,1,C8,3000,小运营商,0,8
1587364080,3,1,C1,500,电信,5,146
1587364080,3,1,C1,3000,联通,4,138
1587364080,3,1,C8,3000,移动,0,53
1587364080,3,0,C2,500,联通,0,9
1587364080,3,0,C1,500,移动,0,7
1587364080,3,1,C1,3000,电信,11,206
1587364080,3,0,C7,3000,电信,0,3
1587364080,3,1,C1,3000,移动,7,228
1587364080,3,1,C1,3000,小运营商,0,12
1587364140,5,1,C1,3000,小运营商,0,9
1587364140,3,0,C6,500,小运营商,0,3
1587364140,3,0,C2,0,联通,0,17
1587364140,3,0,C7,3000,电信,0,3
1587364140,3,1,C1,500,移动,0,125
1587364140,5,1,C3,3000,移动,0,12
1587364140,3,0,C2,-1,移动,0,1
1587364140,5,1,C3,500,移动,0,5
1587364140,5,0,C3,3000,联通,0,22
1587364140,3,0,C2,3000,联通,0,3
1587364140,3,1,C8,500,海外,0,4
1587364140,5,1,C1,500,电信,1,33
1587364140,5,1,C3,3000,联通,0,15
1587364140,5,0,C1,0,联通,0,56
1587364140,3,1,C1,3000,联通,8,130
1587364140,3,1,C3,500,电信,2,56
1587364140,3,0,C8,3000,移动,0,3
1587364140,3,0,C2,500,联通,0,9
1587364140,3,1,C5,3000,电信,0,15
1587364140,3,0,C2,500,电信,0,12
1587364140,3,0,C1,0,移动,0,6
1587364140,3,1,C1,500,小运营商,0,6
1587364140,3,1,C8,3000,移动,0,51
1587364140,3,1,C3,3000,联通,0,40
1587364140,3,0,C6,500,移动,0,9
1587364140,3,1,C1,3000,电信,12,198
1587364140,3,0,C6,500,电信,0,6
1587364140,5,1,C3,3000,电信,3,42
1587364140,3,0,C7,500,电信,0,3
1587364140,5,1,C1,500,移动,0,20
1587364140,3,1,C1,500,海外,0,3
1587364140,3,1,C3,500,移动,0,47
1587364140,5,1,C3,500,小运营商,0,3
1587364140,3,1,C8,500,移动,0,15
1587364140,5,1,C3,500,电信,0,5
1587364140,5,0,C2,0,电信,0,1
1587364140,5,0,C1,500,移动,0,6
1587364140,3,1,C8,500,联通,0,9
1587364140,5,0,C3,3000,移动,0,3
1587364140,5,0,C6,3000,联通,0,3
1587364140,3,1,C8,500,电信,0,28
1587364140,3,0,C1,0,电信,0,7
1587364140,5,0,C2,0,联通,0,6
1587364140,3,0,C6,3000,联通,0,17
1587364140,3,0,C2,0,电信,0,42
1587364140,5,0,C3,500,电信,0,3
1587364140,5,1,C1,500,联通,0,21
1587364140,3,0,C2,3000,电信,0,2
1587364140,5,1,C5,3000,联通,0,1
1587364140,3,1,C5,3000,移动,0,6
1587364140,3,1,C3,3000,电信,4,123
1587364140,3,0,C8,3000,小运营商,0,5
1587364140,5,1,C5,3000,移动,0,3
1587364140,3,1,C3,3000,移动,0,55
1587364140,3,0,C2,500,移动,0,17
1587364140,5,0,C1,0,电信,0,3
1587364140,3,0,C1,500,电信,0,6
1587364140,3,0,C2,500,小运营商,0,3
1587364140,3,1,C1,500,联通,0,84
1587364140,3,0,C6,3000,电信,0,40
1587364140,3,1,C8,3000,电信,1,128
1587364140,3,1,C3,500,联通,1,26
1587364140,3,1,C5,3000,联通,0,15
1587364140,5,1,C1,3000,移动,1,32
1587364140,3,1,C3,500,小运营商,0,4
1587364140,3,1,C1,500,电信,4,141
1587364140,5,1,C1,3000,联通,0,33
1587364140,3,1,C8,3000,小运营商,0,9
1587364140,3,1,C8,3000,教育网,0,3
1587364140,3,0,C1,500,移动,0,5
1587364140,5,0,C1,500,电信,0,3
1587364140,5,0,C1,0,移动,0,3
1587364140,3,1,C8,3000,海外,0,6
1587364140,5,0,C1,500,联通,1,51
1587364140,5,0,C3,500,联通,0,12
1587364140,7,0,C5,0,海外,0,1
1587364140,3,1,C1,3000,移动,10,216
1587364140,5,1,C1,3000,电信,3,71
1587364140,3,1,C1,3000,小运营商,0,13
1587364140,5,0,C2,500,小运营商,0,3
1587364140,3,0,C6,3000,移动,0,29
1587364140,3,1,C8,3000,联通,0,73
1587364140,3,0,C2,0,移动,0,10
1587364200,3,1,C8,3000,小运营商,0,9
1587364200,5,0,C1,500,移动,1,6
1587364200,3,0,C7,3000,电信,0,3
1587364200,3,1,C8,500,海外,0,6
1587364200,3,1,C8,3000,联通,0,72
1587364200,5,0,C3,3000,移动,0,3
1587364200,3,1,C1,3000,联通,1,123
1587364200,3,1,C1,3000,移动,3,209
1587364200,5,0,C1,0,移动,0,3
1587364200,3,1,C8,500,移动,0,13
1587364200,3,1,C5,3000,移动,0,6
1587364200,5,1,C5,3000,移动,0,3
1587364200,5,1,C3,500,小运营商,0,3
1587364200,5,1,C3,3000,移动,0,11
1587364200,3,1,C5,3000,联通,0,15
1587364200,3,0,C6,3000,联通,0,17
1587364200,5,0,C6,500,移动,0,1
1587364200,3,1,C1,500,小运营商,0,7
1587364200,3,0,C2,0,移动,0,12
1587364200,3,0,C2,500,电信,0,14
1587364200,5,1,C3,3000,联通,1,20
1587364200,3,0,C2,-1,移动,0,1
1587364200,5,1,C5,3000,联通,0,2
1587364200,5,0,C6,3000,联通,0,4
1587364200,3,1,C3,500,小运营商,0,5
1587364200,3,0,C2,3000,联通,0,3
1587364200,3,0,C2,500,移动,1,14
1587364200,3,0,C2,0,电信,0,42
1587364200,3,0,C5,3000,海外,0,1
1587364200,5,1,C1,3000,联通,0,29
1587364200,5,0,C1,0,联通,0,53
1587364200,3,0,C2,3000,电信,0,1
1587364200,3,1,C8,3000,教育网,0,3
1587364200,5,1,C1,3000,移动,0,27
1587364200,3,0,C6,3000,移动,0,27
1587364200,3,0,C6,500,移动,0,10
1587364200,3,1,C8,500,联通,0,9
1587364200,3,1,C8,3000,电信,0,121
1587364200,5,1,C3,500,移动,0,5
1587364200,3,0,C2,500,小运营商,0,3
1587364200,3,1,C8,3000,移动,0,51
1587364200,3,1,C3,3000,移动,1,53
1587364200,5,1,C1,500,电信,9,33
1587364200,3,0,C1,500,移动,0,4
1587364200,3,0,C2,0,联通,0,18
1587364200,3,1,C8,500,电信,0,28
1587364200,4,1,C3,500,移动,0,3
1587364200,5,0,C3,500,联通,1,11
1587364200,3,1,C3,500,联通,0,26
1587364200,5,1,C3,500,电信,0,10
1587364200,5,0,C3,3000,联通,0,18
1587364200,3,1,C1,500,移动,24,130
1587364200,5,0,C1,500,电信,1,4
1587364200,3,1,C5,3000,海外,0,2
1587364200,3,1,C5,3000,电信,0,15
1587364200,5,1,C1,500,联通,5,19
1587364200,3,0,C6,500,小运营商,0,3
1587364200,3,1,C3,500,移动,2,58
1587364200,5,0,C1,0,电信,0,3
1587364200,5,1,C1,3000,电信,0,69
1587364200,3,0,C6,500,电信,0,6
1587364200,5,1,C1,500,移动,2,22
1587364200,3,0,C2,500,联通,0,9
1587364200,3,1,C1,3000,电信,3,195
1587364200,5,1,C1,3000,小运营商,0,9
1587364200,3,1,C1,500,海外,0,3
1587364200,3,0,C7,500,电信,0,3
1587364200,5,1,C3,3000,电信,0,36
1587364200,3,0,C1,0,移动,0,6
1587364200,3,1,C3,3000,电信,4,126
1587364200,3,1,C3,500,电信,1,44
1587364200,3,1,C1,500,联通,17,85
1587364200,3,0,C6,3000,电信,0,38
1587364200,3,0,C1,500,联通,0,1
1587364200,3,0,C1,0,电信,0,9
1587364200,5,0,C2,0,联通,0,6
1587364200,3,1,C1,3000,小运营商,0,15
1587364200,5,1,C3,500,联通,0,3
1587364200,3,0,C8,3000,小运营商,0,6
1587364200,3,1,C1,500,电信,29,135
1587364200,3,0,C8,3000,移动,0,2
1587364200,5,0,C3,500,电信,0,3
1587364200,3,0,C1,500,电信,0,6
1587364200,3,1,C8,3000,海外,0,6
1587364200,5,0,C2,500,小运营商,1,3
1587364200,5,0,C1,500,联通,12,49
1587364200,3,1,C3,3000,联通,0,43
1587364260,3,1,C3,500,移动,7,48
1587364260,5,0,C3,3000,移动,0,2
1587364260,3,0,C8,3000,小运营商,0,5
1587364260,3,0,C2,0,联通,0,18
1587364260,5,0,C1,500,电信,1,4
1587364260,3,1,C1,500,电信,40,126
1587364260,3,1,C3,3000,电信,1,91
1587364260,5,1,C1,3000,电信,2,63
1587364260,5,1,C3,500,小运营商,1,3
1587364260,3,0,C6,500,电信,0,6
1587364260,3,1,C3,500,联通,4,17
1587364260,5,1,C3,500,移动,0,6
1587364260,3,0,C6,500,移动,0,8
1587364260,3,1,C1,500,海外,1,3
1587364260,5,0,C2,0,联通,0,6
1587364260,3,0,C2,500,小运营商,0,3
1587364260,5,1,C1,3000,小运营商,0,9
1587364260,3,0,C2,3000,联通,0,3
1587364260,3,1,C5,3000,移动,1,6
1587364260,3,1,C1,500,移动,39,132
1587364260,5,0,C3,3000,联通,0,18
1587364260,3,0,C6,3000,电信,0,37
1587364260,3,0,C7,500,电信,0,3
1587364260,5,0,C6,3000,联通,0,3
1587364260,5,1,C3,3000,电信,1,34
1587364260,3,0,C2,0,电信,0,43
1587364260,3,0,C1,500,移动,0,6
1587364260,5,1,C1,500,联通,7,18
1587364260,5,1,C1,500,电信,10,32
1587364260,5,1,C5,3000,移动,0,3
1587364260,3,0,C7,3000,电信,0,3
1587364260,5,1,C1,3000,移动,0,24
1587364260,5,0,C1,500,联通,14,47
1587364260,3,1,C8,3000,海外,0,5
1587364260,5,0,C3,500,联通,3,11
1587364260,3,1,C1,3000,小运营商,0,12
1587364260,3,1,C5,3000,联通,1,15
1587364260,5,1,C3,500,电信,1,5
1587364260,3,1,C3,3000,联通,0,44
1587364260,3,0,C2,500,联通,0,8
1587364260,5,0,C1,0,电信,0,3
1587364260,3,1,C1,3000,移动,11,214
1587364260,3,1,C8,3000,联通,0,75
1587364260,3,0,C6,500,联通,0,1
1587364260,3,1,C8,500,联通,0,9
1587364260,5,0,C2,500,小运营商,1,3
1587364260,5,1,C1,500,移动,7,22
1587364260,3,1,C8,500,移动,0,12
1587364260,3,1,C8,500,电信,0,28
1587364260,3,1,C3,500,电信,5,42
1587364260,3,1,C8,3000,教育网,0,3
1587364260,5,1,C1,3000,联通,0,30
1587364260,3,0,C2,500,移动,0,12
1587364260,5,1,C3,3000,移动,0,9
1587364260,3,1,C1,500,小运营商,2,9
1587364260,5,0,C1,0,联通,0,49
1587364260,3,1,C3,3000,移动,1,51
1587364260,3,1,C8,3000,移动,0,50
1587364260,3,1,C8,3000,小运营商,0,8
1587364260,3,0,C6,3000,移动,0,27
1587364260,5,0,C3,500,电信,1,3
1587364260,3,0,C8,3000,移动,0,3
1587364260,5,0,C1,0,移动,0,3
1587364260,3,1,C1,3000,联通,4,116
1587364260,3,0,C6,500,小运营商,0,3
1587364260,3,0,C2,0,移动,0,16
1587364260,3,0,C2,500,电信,0,16
1587364260,3,0,C1,500,电信,0,6
1587364260,3,1,C8,500,海外,0,4
1587364260,3,0,C1,0,移动,0,6
1587364260,5,1,C3,500,联通,0,2
1587364260,3,1,C5,3000,电信,0,15
1587364260,3,1,C5,3000,海外,0,3
1587364260,5,0,C1,500,移动,1,4
1587364260,3,1,C1,500,联通,26,79
1587364260,3,1,C1,3000,电信,4,207
1587364260,3,1,C8,3000,电信,0,125
1587364260,3,0,C6,3000,联通,0,15
1587364260,3,1,C3,500,小运营商,0,6
1587364260,3,0,C1,0,电信,0,12
1587364260,5,1,C3,3000,联通,1,25
1587364320,3,0,C6,500,移动,0,6
1587364320,5,1,C3,500,电信,1,4
1587364320,5,1,C1,3000,电信,0,65
1587364320,5,0,C6,3000,联通,0,3
1587364320,3,1,C5,3000,海外,0,3
1587364320,3,1,C8,500,移动,0,15
1587364320,3,0,C2,500,移动,0,13
1587364320,3,1,C5,3000,电信,0,14
1587364320,3,0,C8,3000,移动,0,3
1587364320,3,0,C6,3000,移动,0,28
1587364320,3,0,C1,0,移动,0,6
1587364320,3,1,C8,3000,小运营商,0,9
1587364320,3,1,C1,3000,小运营商,0,12
1587364320,3,1,C8,3000,电信,0,123
1587364320,5,1,C3,3000,联通,1,28
1587364320,3,1,C3,3000,移动,1,52
1587364320,5,1,C1,500,电信,2,27
1587364320,3,1,C8,3000,移动,0,51
1587364320,3,0,C6,3000,联通,0,14
1587364320,3,1,C8,500,海外,0,6
1587364320,5,0,C2,0,联通,0,6
1587364320,3,1,C3,500,电信,5,52
1587364320,3,1,C1,500,小运营商,1,10
1587364320,3,0,C6,3000,电信,0,30
1587364320,5,1,C1,3000,联通,0,34
1587364320,5,0,C3,500,联通,0,9
1587364320,5,1,C3,500,小运营商,0,3
1587364320,3,0,C2,500,小运营商,0,3
1587364320,5,0,C1,500,联通,7,46
1587364320,3,0,C6,500,小运营商,0,3
1587364320,5,0,C2,500,小运营商,1,3
1587364320,3,1,C8,500,联通,0,10
1587364320,3,0,C7,3000,电信,0,3
1587364320,5,1,C1,500,移动,6,24
1587364320,5,0,C1,500,移动,1,4
1587364320,5,0,C1,0,移动,0,3
1587364320,3,0,C1,500,移动,0,6
1587364320,3,1,C8,500,电信,0,32
1587364320,3,0,C6,500,联通,0,1
1587364320,3,0,C2,3000,联通,0,3
1587364320,5,1,C1,3000,移动,0,21
1587364320,5,0,C1,500,电信,0,4
1587364320,3,1,C3,3000,联通,2,39
1587364320,3,1,C3,500,小运营商,0,2
1587364320,3,1,C5,3000,移动,0,4
1587364320,3,1,C3,500,移动,1,52
1587364320,3,1,C3,500,联通,1,17
1587364320,3,0,C2,0,联通,0,18
1587364320,3,0,C2,500,电信,0,15
1587364320,3,1,C5,3000,联通,1,17
1587364320,3,1,C8,3000,教育网,0,3
1587364320,3,0,C2,0,移动,0,21
1587364320,5,1,C3,3000,电信,1,32
1587364320,3,0,C8,3000,小运营商,0,5
1587364320,3,0,C8,3000,电信,0,3
1587364320,3,1,C8,3000,联通,0,73
1587364320,3,1,C1,3000,电信,14,216
1587364320,3,0,C2,0,电信,0,42
1587364320,3,0,C1,0,电信,0,9
1587364320,3,1,C1,500,联通,18,85
1587364320,3,0,C1,500,电信,0,6
1587364320,3,1,C1,500,移动,24,146
1587364320,5,1,C3,500,联通,0,3
1587364320,5,1,C5,3000,移动,0,3
1587364320,3,1,C3,3000,电信,2,109
1587364320,5,1,C3,500,移动,0,4
1587364320,3,0,C6,500,电信,0,5
1587364320,3,0,C2,500,联通,0,6
1587364320,5,1,C1,500,联通,4,21
1587364320,5,0,C3,3000,联通,0,19
1587364320,3,1,C1,3000,移动,3,217
1587364320,3,1,C1,3000,联通,3,118
1587364320,5,0,C3,500,电信,0,3
1587364320,3,0,C7,500,电信,0,3
1587364320,5,0,C1,0,电信,0,4
1587364320,3,1,C1,500,电信,21,122
1587364320,5,1,C3,3000,移动,0,14
1587364320,3,1,C1,500,海外,0,3
1587364320,5,0,C2,0,移动,0,1
1587364320,3,1,C8,3000,海外,0,7
1587364320,5,1,C1,3000,小运营商,0,9
1587364320,5,0,C1,0,联通,0,43
1587364380,5,1,C3,3000,移动,0,17
1587364380,3,0,C6,500,小运营商,0,3
1587364380,3,1,C1,3000,小运营商,0,14
1587364380,3,1,C3,3000,小运营商,0,1
1587364380,3,1,C8,500,移动,0,14
1587364380,3,0,C2,0,移动,0,18
1587364380,3,1,C8,3000,小运营商,0,9
1587364380,3,1,C5,3000,移动,0,6
1587364380,5,1,C1,3000,电信,1,70
1587364380,3,1,C1,3000,移动,9,236
1587364380,3,1,C3,500,联通,1,16
1587364380,3,0,C1,0,电信,0,9
1587364380,3,0,C6,3000,电信,0,31
1587364380,5,1,C3,500,联通,0,2
1587364380,3,1,C8,500,海外,0,4
1587364380,5,0,C3,3000,联通,0,25
1587364380,5,0,C1,0,联通,0,40
1587364380,3,0,C6,500,移动,0,6
1587364380,3,0,C6,3000,移动,0,29
1587364380,3,1,C8,3000,海外,0,6
1587364380,3,0,C2,500,小运营商,0,3
1587364380,3,1,C8,3000,电信,0,126
1587364380,5,1,C1,500,电信,0,25
1587364380,3,1,C3,500,电信,2,35
1587364380,5,0,C1,500,联通,1,50
1587364380,5,1,C3,3000,电信,2,30
1587364380,5,0,C3,500,电信,0,3
1587364380,3,1,C1,500,小运营商,0,9
1587364380,5,0,C2,0,联通,0,6
1587364380,5,1,C1,500,联通,0,21
1587364380,3,1,C8,3000,联通,0,74
1587364380,3,1,C3,500,移动,6,61
1587364380,5,0,C1,500,电信,0,5
1587364380,5,1,C1,3000,小运营商,0,9
1587364380,5,0,C2,0,移动,0,3
1587364380,3,0,C8,3000,移动,0,2
1587364380,3,1,C1,3000,电信,11,219
1587364380,3,1,C1,500,移动,2,126
1587364380,3,0,C8,3000,电信,0,3
1587364380,5,1,C1,500,移动,0,23
1587364380,5,1,C3,500,小运营商,0,3
1587364380,5,1,C3,3000,联通,0,12
1587364380,3,1,C3,3000,移动,1,47
1587364380,3,0,C6,500,电信,0,2
1587364380,5,0,C2,500,小运营商,0,3
1587364380,3,1,C8,3000,教育网,0,2
1587364380,3,0,C2,500,移动,1,12
1587364380,5,1,C3,500,电信,0,6
1587364380,3,0,C2,500,联通,0,6
1587364380,3,0,C1,500,移动,0,6
1587364380,3,0,C7,3000,电信,0,3
1587364380,3,0,C7,500,电信,0,3
1587364380,3,1,C8,500,联通,0,12
1587364380,3,1,C1,3000,联通,1,124
1587364380,3,1,C3,3000,联通,1,47
1587364380,3,0,C2,0,联通,0,18
1587364380,5,1,C1,3000,联通,0,37
1587364380,5,0,C1,500,移动,0,3
1587364380,3,1,C8,3000,移动,0,51
1587364380,5,1,C3,500,移动,0,5
1587364380,3,0,C2,0,电信,0,42
1587364380,3,1,C3,3000,电信,6,103
1587364380,5,0,C3,500,联通,0,9
1587364380,3,1,C1,500,联通,2,79
1587364380,5,1,C1,3000,移动,0,21
1587364380,3,1,C3,500,小运营商,1,4
1587364380,3,0,C2,500,电信,0,15
1587364380,5,0,C1,0,移动,0,3
1587364380,5,0,C1,0,电信,0,3
1587364380,3,1,C5,3000,联通,0,26
1587364380,3,0,C1,500,电信,0,6
1587364380,3,1,C5,3000,电信,0,12
1587364380,3,1,C8,500,电信,0,31
1587364380,3,0,C2,3000,联通,0,3
1587364380,3,1,C1,500,电信,1,128
1587364380,3,0,C8,3000,小运营商,0,5
1587364380,3,1,C5,3000,海外,0,3
1587364380,3,0,C6,500,联通,0,2
1587364380,3,0,C1,0,移动,0,6
1587364380,5,1,C5,3000,移动,0,3
1587364380,5,0,C6,3000,联通,0,3
1587364380,3,0,C6,3000,联通,0,16
1587364380,3,1,C1,500,海外,0,3
1587364440,5,1,C1,500,电信,1,24
1587364440,3,0,C6,500,教育网,0,1
1587364440,3,1,C8,3000,小运营商,0,8
1587364440,5,1,C1,3000,联通,0,40
1587364440,5,0,C3,500,电信,0,3
1587364440,3,0,C1,500,移动,0,6
1587364440,3,1,C5,3000,海外,0,3
1587364440,3,1,C8,3000,联通,0,73
1587364440,3,0,C2,0,移动,0,18
1587364440,3,1,C8,500,联通,0,12
1587364440,3,0,C2,500,电信,0,15
1587364440,3,0,C6,500,小运营商,0,3
1587364440,3,0,C2,500,联通,0,6
1587364440,3,1,C1,500,电信,4,127
1587364440,5,1,C3,500,电信,1,13
1587364440,5,0,C1,500,联通,1,48
1587364440,3,1,C3,500,小运营商,0,5
1587364440,3,0,C5,500,电信,0,1
1587364440,3,1,C1,3000,联通,1,132
1587364440,5,1,C3,3000,移动,0,14
1587364440,5,0,C3,3000,联通,0,30
1587364440,3,1,C1,3000,移动,3,242
1587364440,3,0,C6,3000,移动,0,29
1587364440,3,1,C8,3000,海外,0,6
1587364440,3,1,C1,3000,小运营商,0,14
1587364440,3,1,C3,3000,联通,0,45
1587364440,5,1,C5,3000,移动,0,3
1587364440,5,1,C1,3000,电信,0,72
1587364440,3,0,C6,3000,联通,0,17
1587364440,5,1,C3,500,移动,0,7
1587364440,3,0,C2,0,联通,0,20
1587364440,3,0,C6,500,移动,0,6
1587364440,3,1,C1,3000,电信,3,229
1587364440,3,1,C3,3000,电信,3,93
1587364440,3,0,C2,3000,联通,0,3
1587364440,5,0,C2,500,小运营商,0,3
1587364440,3,0,C8,3000,小运营商,0,5
1587364440,5,1,C3,500,小运营商,0,1
1587364440,3,1,C1,500,海外,0,3
1587364440,3,1,C3,3000,移动,1,52
1587364440,3,1,C1,500,移动,3,126
1587364440,3,1,C8,3000,电信,0,125
1587364440,3,1,C8,500,移动,0,16
1587364440,5,0,C1,500,移动,0,3
1587364440,5,1,C3,3000,电信,1,30
1587364440,3,1,C5,3000,电信,0,13
1587364440,3,0,C2,500,小运营商,0,3
1587364440,5,1,C1,3000,移动,0,21
1587364440,5,1,C3,3000,联通,0,17
1587364440,3,1,C3,500,电信,5,44
1587364440,3,1,C8,500,电信,0,32
1587364440,5,0,C2,0,移动,0,3
1587364440,5,0,C1,0,联通,0,47
1587364440,5,0,C2,0,电信,0,1
1587364440,3,1,C8,500,海外,0,6
1587364440,3,0,C7,3000,电信,0,3
1587364440,3,0,C8,3000,电信,0,3
1587364440,5,1,C3,500,联通,1,4
1587364440,3,1,C8,3000,移动,0,47
1587364440,3,0,C6,500,电信,0,4
1587364440,5,0,C1,0,移动,0,3
1587364440,5,0,C2,0,联通,0,6
1587364440,5,0,C3,500,联通,0,9
1587364440,5,0,C6,3000,联通,0,3
1587364440,3,1,C3,500,移动,1,61
1587364440,3,1,C5,3000,联通,1,24
1587364440,5,1,C1,500,联通,0,23
1587364440,3,0,C8,3000,移动,0,3
1587364440,3,0,C1,500,电信,0,6
1587364440,5,1,C1,3000,小运营商,0,9
1587364440,5,0,C1,0,电信,0,3
1587364440,5,1,C1,500,移动,0,22
1587364440,3,0,C6,500,联通,0,1
1587364440,3,0,C7,500,电信,0,3
1587364440,3,1,C1,500,小运营商,0,9
1587364440,3,0,C2,0,电信,0,42
1587364440,3,1,C3,500,联通,2,19
1587364440,3,1,C5,3000,移动,0,6
1587364440,3,0,C1,0,电信,0,11
1587364440,3,0,C6,3000,电信,1,32
1587364440,3,0,C2,500,移动,0,19
1587364440,3,1,C1,500,联通,0,83
1587364440,3,1,C8,3000,教育网,0,3
1587364440,5,0,C1,500,电信,0,3
1587364440,3,1,C3,3000,小运营商,0,2
1587364440,3,0,C1,0,移动,0,6
1587364500,3,1,C8,500,电信,0,30
1587364500,5,1,C1,500,电信,0,21
1587364500,3,0,C7,500,电信,0,3
1587364500,3,1,C8,3000,联通,0,77
1587364500,3,1,C1,3000,联通,1,140
1587364500,5,0,C2,0,联通,0,6
1587364500,3,1,C8,3000,教育网,0,3
1587364500,3,0,C6,500,联通,0,1
1587364500,3,0,C6,3000,电信,0,39
1587364500,5,1,C3,500,电信,1,14
1587364500,5,0,C1,500,移动,0,3
1587364500,3,1,C1,500,海外,0,3
1587364500,3,1,C3,500,联通,2,16
1587364500,5,1,C5,3000,移动,0,3
1587364500,3,1,C5,3000,联通,1,24
1587364500,3,1,C8,3000,电信,0,124
1587364500,3,0,C8,500,电信,0,2
1587364500,5,0,C1,0,联通,0,48
1587364500,3,1,C1,3000,电信,5,221
1587364500,3,1,C8,500,移动,1,18
1587364500,3,0,C6,500,电信,0,3
1587364500,3,0,C2,500,电信,0,15
1587364500,3,1,C3,3000,移动,3,52
1587364500,5,0,C3,500,联通,0,12
1587364500,3,1,C5,3000,移动,0,5
1587364500,3,1,C8,500,联通,0,11
1587364500,5,1,C1,3000,电信,2,69
1587364500,5,0,C3,3000,联通,0,30
1587364500,5,0,C3,500,电信,0,3
1587364500,3,0,C6,500,移动,0,6
1587364500,3,0,C1,500,移动,0,6
1587364500,3,0,C8,3000,小运营商,0,5
1587364500,3,0,C2,0,电信,0,42
1587364500,3,1,C5,3000,电信,0,15
1587364500,3,1,C1,500,移动,1,139
1587364500,3,0,C2,500,联通,0,5
1587364500,5,1,C1,500,联通,0,20
1587364500,3,0,C1,0,电信,0,12
1587364500,5,1,C1,3000,联通,1,35
1587364500,5,1,C3,3000,电信,0,27
1587364500,5,1,C3,3000,联通,0,16
1587364500,3,0,C6,500,小运营商,0,3
1587364500,5,0,C2,500,小运营商,0,3
1587364500,5,1,C3,500,移动,1,7
1587364500,5,1,C3,500,联通,0,4
1587364500,5,0,C6,3000,联通,0,3
1587364500,3,0,C1,500,电信,1,4
1587364500,3,1,C5,3000,海外,0,3
1587364500,3,1,C1,500,电信,2,132
1587364500,5,0,C2,0,电信,0,2
1587364500,3,0,C1,0,移动,0,6
1587364500,3,0,C1,500,联通,0,3
1587364500,3,0,C6,3000,联通,0,16
1587364500,3,0,C2,500,移动,1,16
1587364500,5,1,C1,500,移动,0,21
1587364500,3,0,C2,0,移动,1,19
1587364500,3,1,C8,3000,海外,0,6
1587364500,3,1,C8,500,海外,0,6
1587364500,3,1,C3,3000,联通,1,57
1587364500,3,1,C1,500,小运营商,0,8
1587364500,3,0,C8,3000,电信,0,3
1587364500,3,0,C7,3000,电信,1,3
1587364500,5,1,C1,3000,移动,0,24
1587364500,3,1,C3,500,移动,2,50
1587364500,3,1,C1,3000,移动,3,245
1587364500,3,1,C1,500,联通,1,79
1587364500,3,0,C3,500,移动,0,1
1587364500,3,1,C3,500,小运营商,0,2
1587364500,3,1,C8,3000,小运营商,0,8
1587364500,5,0,C1,0,电信,0,3
1587364500,5,1,C1,3000,小运营商,0,9
1587364500,3,1,C1,3000,小运营商,0,15
1587364500,3,0,C2,500,小运营商,0,3
1587364500,3,0,C2,0,联通,0,18
1587364500,5,0,C1,0,移动,0,3
1587364500,3,1,C8,3000,移动,0,48
1587364500,6,0,C3,500,移动,0,1
1587364500,3,0,C8,3000,移动,0,3
1587364500,5,0,C1,500,电信,0,3
1587364500,5,0,C1,500,联通,3,52
1587364500,3,0,C6,3000,移动,0,27
1587364500,3,1,C3,3000,电信,4,92
1587364500,3,1,C3,500,电信,1,45
1587364500,5,1,C3,3000,移动,1,19
1587364500,5,0,C2,0,移动,0,3
1587364500,3,0,C2,3000,联通,0,3
1587364560,5,0,C1,0,联通,0,45
1587364560,3,0,C1,500,移动,0,7
1587364560,3,1,C5,3000,移动,2,5
1587364560,3,0,C2,500,移动,0,17
1587364560,5,0,C3,500,电信,0,3
1587364560,3,1,C8,3000,联通,0,78
1587364560,5,1,C3,3000,联通,0,17
1587364560,3,1,C1,500,电信,10,133
1587364560,6,0,C3,500,移动,0,1
1587364560,3,0,C2,3000,联通,0,2
1587364560,3,0,C6,3000,联通,0,10
1587364560,5,1,C3,500,联通,0,3
1587364560,3,0,C8,3000,电信,0,2
