min,cdn,bitrate,p2p,device,isp,value,cnt
1591088040,3,500,0,adr_tv,联通,0,6
1591088040,3,500,1,adr,电信,2,109
1591088040,3,2000,1,webh5,教育网,0,3
1591088040,3,2000,0,adr,联通,0,3
1591088040,3,500,0,pc_exe,联通,0,4
1591088040,3,2000,0,webh5,电信,0,27
1591088040,3,500,1,webh5,移动,0,50
1591088100,5,2000,1,ios,海外,0,3
1591088100,5,2000,0,adr_tv,电信,3,9
1591088100,3,2000,1,adr,电信,10,651
1591088100,5,2000,1,webh5,联通,0,5
1591088100,3,500,1,pc_exe,电信,1,12
1591088100,3,0,0,adr_tv,海外,0,6
1591088100,5,2000,1,pc_exe,移动,0,35
1591088100,3,500,1,ios,小运营商,0,1
1591088100,5,2000,1,adr,电信,5,211
1591088100,3,2000,0,webh5,移动,0,17
1591088100,3,2000,1,adr,移动,16,592
1591088100,3,2000,0,adr_tv,电信,0,19
1591088100,3,500,1,webh5,移动,0,53
1591088100,5,2000,0,adr_tv,联通,3,3
1591088100,3,500,1,webh5,海外,0,8
1591088100,3,500,1,webh5,联通,0,67
1591088100,5,500,0,adr,电信,0,3
1591088100,3,500,1,ios,教育网,0,3
1591088100,3,2000,0,ipad,联通,0,3
1591088100,3,2000,1,pc_exe,电信,8,479
1591088100,3,0,0,adr_tv,移动,12,198
1591088100,3,500,0,adr,移动,0,3
1591088100,3,500,1,gamelive,移动,0,3
1591088100,3,2000,1,ipad,电信,2,142
1591088100,3,2000,1,adr,联通,6,421
1591088100,3,500,0,webh5,电信,0,3
1591088100,5,500,1,ios,联通,0,8
1591088100,3,2000,0,web,联通,0,3
1591088100,5,2000,0,webh5,电信,0,5
1591088100,3,2000,1,ios,移动,8,273
1591088100,3,2000,1,ios,联通,4,187
1591088100,3,500,1,webh5,小运营商,0,6
1591088100,3,2000,0,webh5,联通,0,10
1591088100,3,2000,0,adr_tv,联通,0,21
1591088100,3,500,0,ios,移动,0,2
1591088100,5,500,1,webh5,电信,0,6
1591088100,5,500,1,pc_exe,电信,0,2
1591088100,5,500,0,adr_tv,联通,0,3
1591088100,5,2000,0,pc_exe,电信,0,26
1591088100,3,0,0,adr_tv,小运营商,1,16
1591088100,3,500,0,adr_tv,小运营商,0,6
1591088100,5,2000,0,pc_exe,联通,0,16
1591088100,3,-1,0,adr_tv,联通,0,1
1591088100,5,2000,0,adr_tv,移动,0,12
1591088100,5,500,1,pc_exe,联通,0,3
1591088100,5,2000,1,adr,海外,0,3
1591088100,5,0,0,adr,电信,0,6
1591088100,3,500,1,adr,小运营商,0,9
1591088100,5,2000,1,pc_exe,小运营商,0,3
1591088100,3,2000,0,ipad,小运营商,0,3
1591088100,5,500,1,adr,移动,0,22
1591088100,5,2000,1,ios,电信,6,88
1591088100,5,2000,1,ios,联通,1,54
1591088100,3,500,1,pc_exe,移动,4,9
1591088100,3,2000,0,web,移动,0,3
1591088100,3,500,0,adr_tv,移动,0,6
1591088100,5,500,0,adr_tv,电信,0,3
1591088100,3,500,1,adr,电信,1,100
1591088100,3,2000,0,ios,电信,2,9
1591088100,3,500,1,adr,海外,0,3
1591088100,5,2000,1,adr,小运营商,0,24
1591088100,5,500,1,ipad,电信,0,3
1591088100,3,2000,1,pc_exe,联通,4,190
1591088100,3,2000,1,webh5,教育网,0,3
1591088100,3,2000,0,webh5,电信,0,27
1591088100,3,0,0,adr,移动,0,7
1591088100,3,2000,1,ios,电信,7,346
1591088100,5,2000,1,ipad,联通,0,10
1591088100,3,500,0,webh5,移动,0,5
1591088100,5,500,1,adr,电信,1,28
1591088100,5,0,0,adr_tv,电信,0,45
1591088100,3,500,0,pc_exe,联通,0,3
1591088100,3,2000,0,adr_tv,移动,1,8
1591088100,3,500,1,ios,移动,0,55
1591088100,3,500,0,adr_tv,电信,0,6
1591088100,3,500,1,adr,联通,0,77
1591088100,3,2000,0,web,电信,0,12
1591088100,5,2000,1,ios,移动,0,91
1591088100,3,2000,0,pc_exe,移动,0,161
1591088100,3,2000,1,adr,小运营商,0,51
1591088100,5,2000,1,pc_exe,电信,1,36
1591088100,3,2000,0,pc_exe,电信,0,281
1591088100,3,500,1,webh5,电信,0,172
1591088100,5,2000,1,ipad,海外,0,3
1591088100,3,2000,1,webh5,电信,0,1200
1591088100,5,500,0,adr_tv,小运营商,0,3
1591088100,3,0,0,adr,小运营商,0,3
1591088100,3,0,0,adr_tv,电信,3,238
1591088100,3,0,0,adr_tv,联通,5,152
1591088100,5,2000,1,pc_exe,联通,0,18
1591088100,3,500,0,pc_exe,海外,0,1
1591088100,3,500,0,pc_exe,电信,0,13
1591088100,5,0,0,adr_tv,联通,0,26
1591088100,3,2000,1,ios,小运营商,0,19
1591088100,5,2000,1,ipad,电信,3,15
1591088100,5,2000,0,adr,电信,0,1
1591088100,3,2000,1,webh5,移动,0,420
1591088100,3,500,1,adr,移动,2,77
1591088100,3,2000,1,webh5,海外,0,18
1591088100,5,2000,0,ios,联通,0,52
1591088100,3,2000,0,ios,移动,0,3
1591088100,5,500,1,adr,联通,1,18
1591088100,5,500,1,ios,移动,0,9
1591088100,3,2000,1,ipad,小运营商,0,11
1591088100,3,500,0,web,电信,0,15
1591088100,3,2000,0,adr,联通,0,1
1591088100,3,2000,1,webh5,联通,0,455
1591088100,3,2000,1,ipad,海外,0,12
1591088100,3,2000,0,ios,联通,0,3
1591088100,5,2000,1,webh5,电信,0,18
1591088100,3,500,0,web,联通,0,6
1591088100,3,2000,1,webh5,小运营商,0,55
1591088100,3,500,0,adr_tv,联通,0,6
1591088100,5,500,0,ios,联通,0,15
1591088100,5,500,1,ios,海外,0,3
1591088100,5,500,0,adr,联通,0,43
1591088100,3,2000,1,pc_exe,移动,5,312
1591088100,5,0,0,adr,移动,0,7
1591088100,5,2000,1,adr,联通,3,149
1591088100,3,500,1,ios,电信,2,31
1591088100,5,2000,1,ipad,移动,1,18
1591088100,3,500,1,ipad,小运营商,0,6
1591088100,3,2000,1,pc_exe,小运营商,1,31
1591088100,3,500,0,pc_exe,移动,0,3
1591088100,5,2000,1,adr,移动,7,170
1591088100,3,500,1,ipad,移动,0,9
1591088100,5,0,0,adr_tv,移动,0,18
1591088100,3,500,1,ipad,电信,0,15
1591088100,5,500,0,adr,移动,0,6
1591088100,5,2000,0,webh5,海外,0,3
1591088100,3,500,0,web,移动,0,3
1591088100,5,0,0,adr,联通,1,166
1591088100,3,2000,1,ipad,移动,0,86
1591088100,5,2000,0,pc_exe,移动,0,20
1591088100,3,2000,0,ipad,电信,0,7
1591088100,3,500,1,ios,海外,2,5
1591088100,3,500,1,pc_exe,小运营商,0,3
1591088100,3,500,1,ios,联通,0,15
1591088100,5,2000,1,ios,小运营商,0,8
1591088100,3,500,1,pc_exe,联通,2,9
1591088100,3,2000,1,adr,海外,0,10
1591088100,5,500,0,webh5,电信,0,5
1591088100,5,500,1,adr,小运营商,2,3
1591088100,3,2000,1,ipad,联通,1,60
1591088100,3,2000,0,pc_exe,联通,0,143
1591088100,5,500,1,ios,电信,1,10
1591088100,3,2000,0,pc_exe,小运营商,0,24
1591088100,3,0,0,adr,电信,0,15
1591088100,5,500,1,webh5,移动,0,3
1591088100,3,2000,1,ios,海外,0,20
1591088100,3,2000,0,adr,移动,0,3
1591088100,3,500,1,webh5,教育网,0,3
1591088100,3,2000,0,pc_exe,教育网,0,3
1591088160,5,500,1,ios,电信,0,6
1591088160,3,0,0,adr,移动,0,6
1591088160,3,500,0,web,移动,0,4
1591088160,5,500,1,pc_exe,联通,2,3
1591088160,3,500,0,adr_tv,移动,0,6
1591088160,5,2000,1,ipad,移动,0,18
1591088160,3,2000,0,web,联通,0,3
1591088160,5,2000,1,adr,海外,0,3
1591088160,3,500,1,ipad,小运营商,0,6
1591088160,5,2000,1,webh5,移动,0,1
1591088160,5,2000,1,adr,小运营商,0,24
1591088160,5,2000,1,webh5,电信,0,19
1591088160,3,2000,0,adr_tv,电信,0,18
1591088160,5,500,0,adr,联通,9,41
1591088160,5,2000,1,pc_exe,移动,0,33
1591088160,3,2000,0,pc_exe,小运营商,0,25
1591088160,3,2000,0,ipad,联通,0,3
1591088160,3,2000,1,ipad,联通,1,62
1591088160,3,2000,1,webh5,教育网,0,3
1591088160,3,500,0,pc_exe,海外,0,2
1591088160,3,500,1,adr,移动,15,74
1591088160,3,500,1,webh5,海外,0,9
1591088160,3,500,1,ios,教育网,0,3
1591088160,3,2000,0,ipad,电信,0,6
1591088160,5,500,1,webh5,电信,0,6
1591088160,3,2000,0,webh5,联通,1,9
1591088160,5,2000,1,pc_exe,小运营商,0,3
1591088160,5,500,1,ios,联通,0,7
1591088160,3,2000,1,pc_exe,联通,6,197
1591088160,3,500,1,adr,小运营商,3,8
1591088160,5,500,0,adr_tv,电信,1,3
1591088160,3,2000,0,ios,联通,0,3
1591088160,3,500,0,web,联通,0,6
1591088160,3,0,0,adr_tv,海外,0,6
1591088160,3,-1,0,adr_tv,联通,0,1
1591088160,3,500,1,ios,移动,1,55
1591088160,3,500,1,pc_exe,移动,3,9
1591088160,5,500,1,adr,移动,2,23
1591088160,3,2000,1,pc_exe,小运营商,1,36
1591088160,5,2000,0,adr_tv,移动,0,12
1591088160,3,500,1,webh5,移动,0,53
1591088160,3,2000,0,ios,电信,0,7
1591088160,3,500,1,adr,海外,0,3
1591088160,5,500,1,ipad,电信,0,3
1591088160,3,2000,1,adr,海外,0,11
1591088160,3,2000,1,webh5,小运营商,0,56
1591088160,3,500,1,webh5,教育网,0,3
1591088160,3,2000,0,ipad,小运营商,0,3
1591088160,3,500,1,webh5,电信,0,168
1591088160,3,2000,1,ios,联通,6,186
1591088160,3,2000,0,adr,移动,0,3
1591088160,5,2000,1,ipad,联通,0,12
1591088160,3,2000,1,ipad,海外,0,12
1591088160,5,2000,1,adr,移动,9,182
1591088160,3,2000,0,adr_tv,联通,0,18
1591088160,3,500,1,adr,联通,13,74
1591088160,5,2000,1,adr,电信,6,210
1591088160,3,2000,1,pc_exe,移动,7,308
1591088160,3,2000,0,webh5,电信,0,25
1591088160,5,500,1,pc_exe,电信,2,3
1591088160,5,0,0,adr,电信,0,6
1591088160,3,2000,1,pc_exe,电信,8,483
1591088160,3,500,1,adr,电信,16,95
1591088160,5,500,1,ios,海外,0,3
1591088160,5,500,0,adr_tv,联通,1,3
1591088160,3,500,1,gamelive,移动,0,3
1591088160,3,0,0,adr_tv,联通,5,145
1591088160,3,2000,1,webh5,移动,0,412
1591088160,5,2000,0,pc_exe,移动,0,20
1591088160,3,500,0,webh5,移动,0,4
1591088160,3,2000,0,pc_exe,海外,0,1
1591088160,3,2000,1,ios,电信,8,329
1591088160,3,2000,0,pc_exe,教育网,0,3
1591088160,3,2000,1,webh5,海外,0,18
1591088160,3,2000,1,adr,小运营商,0,52
1591088160,5,2000,1,ios,小运营商,0,5
1591088160,3,2000,0,web,电信,0,12
1591088160,3,500,0,adr,移动,0,3
1591088160,5,2000,1,ios,移动,3,88
1591088160,5,500,0,adr_tv,小运营商,1,3
1591088160,3,500,0,adr_tv,电信,0,7
1591088160,3,2000,1,ipad,电信,1,146
1591088160,3,0,0,adr_tv,移动,14,202
1591088160,5,2000,0,webh5,海外,0,3
1591088160,3,2000,0,adr_tv,移动,2,9
1591088160,3,2000,1,webh5,联通,1,457
1591088160,5,2000,0,adr_tv,电信,3,12
1591088160,3,2000,1,adr,联通,4,409
1591088160,5,2000,1,pc_exe,电信,0,35
1591088160,3,500,0,webh5,电信,0,3
1591088160,3,0,0,adr,电信,3,15
1591088160,3,500,1,pc_exe,电信,5,12
1591088160,5,500,1,adr,电信,9,27
1591088160,3,500,1,pc_exe,联通,4,9
1591088160,3,0,1,ipad,移动,0,1
1591088160,3,2000,0,pc_exe,联通,0,141
1591088160,3,2000,0,ios,移动,0,3
1591088160,3,500,1,ios,联通,0,25
1591088160,5,0,0,adr_tv,电信,0,46
1591088160,3,500,0,pc_exe,联通,0,3
1591088160,3,500,0,web,电信,0,15
1591088160,5,500,1,ios,移动,0,11
1591088160,3,500,1,ipad,电信,2,15
1591088160,3,500,1,ios,海外,1,5
1591088160,3,0,1,ios,移动,0,1
1591088160,5,2000,0,ios,联通,1,63
1591088160,3,500,1,webh5,联通,0,70
1591088160,5,2000,1,ios,电信,3,117
1591088160,3,2000,0,pc_exe,移动,0,163
1591088160,5,0,0,adr_tv,联通,0,25
1591088160,3,500,1,ios,电信,0,27
1591088160,3,2000,0,webh5,移动,0,15
1591088160,5,2000,1,pc_exe,联通,0,19
1591088160,3,500,1,ipad,移动,1,9
1591088160,5,2000,0,webh5,电信,0,4
1591088160,5,500,1,adr,联通,4,18
1591088160,5,2000,1,ios,联通,2,50
1591088160,3,0,0,adr,小运营商,0,3
1591088160,5,500,1,adr,小运营商,3,3
1591088160,3,500,0,pc_exe,电信,0,13
1591088160,3,2000,0,web,移动,0,3
1591088160,5,500,0,ios,联通,0,14
1591088160,3,2000,1,adr,电信,14,661
1591088160,5,0,0,adr,联通,0,166
1591088160,3,2000,1,ios,移动,6,214
1591088160,5,500,0,webh5,电信,0,5
1591088160,5,2000,1,adr,联通,4,161
1591088160,5,2000,0,pc_exe,联通,0,19
1591088160,5,500,0,adr,电信,0,2
1591088160,5,2000,1,ios,海外,0,3
1591088160,5,2000,0,pc_exe,电信,1,24
1591088160,5,0,0,adr_tv,移动,0,20
1591088160,5,500,0,adr,移动,2,6
1591088160,3,2000,1,webh5,电信,0,1194
1591088160,3,500,0,adr_tv,小运营商,0,6
1591088160,3,2000,1,ios,小运营商,0,17
1591088160,5,0,0,adr,移动,0,7
1591088160,3,2000,1,ipad,移动,0,86
1591088160,3,500,1,pc_exe,小运营商,1,3
1591088160,3,2000,1,adr,移动,21,613
1591088160,3,500,0,pc_exe,移动,0,2
1591088160,3,2000,1,ipad,小运营商,0,9
1591088160,5,2000,1,ipad,电信,3,16
1591088160,3,500,1,webh5,小运营商,0,6
1591088160,3,0,0,adr_tv,电信,3,233
1591088160,3,500,0,adr_tv,联通,0,6
1591088160,5,2000,0,adr_tv,联通,3,3
1591088160,3,2000,0,pc_exe,电信,1,286
1591088160,5,2000,1,webh5,联通,0,5
1591088160,3,2000,1,ios,海外,0,22
1591088160,3,0,0,adr_tv,小运营商,0,17
1591088160,5,2000,1,ipad,海外,0,3
1591088220,5,2000,1,adr,联通,0,2
1591088220,3,2000,0,adr_tv,联通,0,1
1591088220,5,2000,1,adr,海外,0,1
1591088220,3,2000,1,webh5,电信,0,19
1591088220,3,0,0,adr_tv,电信,0,3
1591088220,3,500,0,pc_exe,电信,0,1
1591088220,5,2000,1,adr,移动,0,3
1591088220,3,2000,0,adr_tv,移动,1,2
1591088220,5,0,0,adr_tv,移动,0,2
1591088220,3,500,1,ios,联通,0,1
1591088220,3,2000,1,ios,电信,0,3
1591088220,3,500,0,pc_exe,海外,0,1
1591088220,5,2000,1,adr,电信,1,6
1591088220,3,500,0,web,电信,0,1
1591088220,3,500,1,webh5,电信,0,1
1591088220,5,0,0,adr,联通,0,2
1591088220,3,2000,1,webh5,小运营商,0,1
1591088220,3,2000,1,webh5,联通,0,3
1591088220,3,2000,1,adr,电信,0,11
1591088220,5,2000,1,adr,小运营商,0,2
1591088220,3,2000,1,adr,小运营商,0,3
1591088220,3,2000,1,ios,移动,0,5
1591088220,3,0,0,adr_tv,移动,0,4
1591088220,3,2000,1,ios,小运营商,0,1
1591088220,5,2000,1,ipad,移动,0,1
1591088220,3,2000,1,ios,联通,0,3
1591088220,3,2000,1,pc_exe,电信,0,7
1591088220,3,2000,1,pc_exe,联通,1,6
1591088220,5,0,0,adr,电信,0,1
1591088220,3,2000,1,adr,移动,0,10
1591088220,3,2000,0,pc_exe,小运营商,0,2
1591088220,3,2000,1,adr,海外,0,1
1591088220,3,2000,1,ipad,联通,1,1
1591088220,3,2000,1,ipad,海外,0,1
1591088220,3,500,1,webh5,移动,0,1
1591088220,5,2000,0,ios,联通,0,1
1591088220,5,2000,1,ios,电信,0,5
1591088220,3,500,1,adr,电信,0,2
1591088220,3,2000,0,adr_tv,电信,0,1
1591088220,3,500,1,adr,移动,0,2
1591088220,3,500,1,ios,移动,0,1
1591088220,3,2000,0,pc_exe,移动,0,4
1591088220,5,2000,0,adr_tv,电信,0,1
1591088220,5,2000,0,pc_exe,电信,0,1
1591088220,5,2000,1,ios,移动,0,1
1591088220,3,2000,1,ipad,电信,0,4
1591088220,3,2000,0,pc_exe,电信,0,4
1591088220,5,500,1,adr,联通,0,1
1591088220,5,500,0,adr,联通,0,3
1591088220,3,2000,1,webh5,移动,0,6
1591088220,3,0,0,adr_tv,联通,0,2
1591088220,3,2000,0,webh5,电信,0,2
1591088220,3,2000,1,pc_exe,移动,0,8
1591088220,5,2000,1,pc_exe,移动,0,1
1591088220,3,2000,0,pc_exe,联通,0,4
1591088220,3,2000,1,adr,联通,0,9
1591088220,3,500,0,webh5,移动,0,1
1591088220,3,500,1,webh5,联通,0,2
