min,cdn,bitrate,p2p,device,isp,value,cnt
1591214100,3,2000,1,ipad,移动,0,22
1591214100,5,500,1,adr,电信,0,24
1591214100,5,2000,0,adr,移动,0,16
1591214100,8,2000,1,adr,海外,0,8
1591214100,5,2000,1,ipad,小运营商,0,3
1591214100,3,2000,1,ios,移动,0,61
1591214100,8,4000,1,ios,移动,0,105
1591214100,3,2000,0,ipad,移动,0,3
1591214100,3,4000,1,adr,联通,0,37
1591214100,8,2000,0,ios,海外,0,5
1591214100,8,4000,1,ipad,移动,0,3
1591214100,3,4000,0,webh5,联通,0,1
1591214100,8,4000,0,ios,电信,0,38
1591214100,8,500,0,ios,移动,0,7
1591214100,8,500,1,adr,电信,0,139
1591214100,8,2000,1,ipad,小运营商,0,5
1591214100,8,500,0,web,电信,0,3
1591214100,8,500,0,ios,电信,1,10
1591214100,5,2000,1,adr,小运营商,0,12
1591214100,5,0,0,adr,移动,0,9
1591214100,8,4000,1,webh5,联通,1,5
1591214100,8,2000,0,adr,移动,2,68
1591214100,8,2000,1,pc_exe,电信,2,9
1591214100,8,4000,1,ios,电信,0,121
1591214100,3,2000,0,ios,小运营商,1,3
1591214100,8,4000,1,ipad,小运营商,0,3
1591214100,3,4000,0,ios,电信,3,19
1591214100,8,2000,1,ipad,海外,0,3
1591214100,4,0,1,adr,移动,0,3
1591214100,3,4000,1,ios,小运营商,0,1
1591214100,8,4000,0,ios,联通,0,27
1591214100,8,2000,0,adr,海外,0,3
1591214100,5,4000,1,ios,联通,1,70
1591214100,5,2000,1,ios,海外,0,7
1591214100,8,2000,1,webh5,电信,0,22
1591214100,5,500,0,adr,电信,0,5
1591214100,5,2000,1,adr,电信,0,113
1591214100,5,4000,1,adr,移动,0,84
1591214100,8,4000,1,ios,联通,0,60
1591214100,8,2000,1,ipad,联通,0,26
1591214100,8,2000,0,webh5,移动,0,3
1591214100,3,500,1,ios,联通,0,18
1591214100,8,500,1,adr,联通,0,70
1591214100,3,500,1,ios,小运营商,0,3
1591214100,8,2000,1,pc_exe,小运营商,0,3
1591214100,8,500,1,adr,海外,0,3
1591214100,8,4000,1,adr,教育网,0,3
1591214100,3,2000,0,adr,联通,1,24
1591214100,8,4000,1,pc_exe,联通,0,9
1591214100,8,0,1,ipad,移动,0,1
1591214100,5,4000,1,ios,移动,0,65
1591214100,3,2000,0,adr_tv,联通,0,3
1591214100,3,2000,1,ios,联通,0,42
1591214100,5,500,1,ios,联通,0,13
1591214100,5,500,1,ipad,电信,0,3
1591214100,8,500,1,ios,电信,0,36
1591214160,5,2000,1,ios,移动,0,74
1591214160,8,4000,0,ios,电信,0,41
1591214160,3,2000,0,adr,联通,1,31
1591214160,8,2000,1,adr,小运营商,0,33
1591214160,8,500,1,ipad,电信,0,10
1591214160,8,4000,1,adr,小运营商,0,17
1591214160,8,4000,1,webh5,联通,0,6
1591214160,3,500,0,adr,联通,0,12
1591214160,8,4000,1,adr,教育网,0,3
1591214160,3,500,1,ios,小运营商,0,3
1591214160,8,2000,1,adr,海外,0,6
1591214160,8,4000,1,pc_exe,电信,0,37
1591214160,5,4000,1,pc_exe,电信,0,9
1591214160,8,2000,1,webh5,移动,0,6
1591214160,8,2000,1,ipad,联通,0,22
1591214160,3,500,1,ios,电信,0,8
1591214160,3,500,1,adr,移动,0,21
1591214160,3,2000,1,ios,电信,0,63
1591214160,8,4000,1,adr,联通,0,116
1591214160,3,4000,1,ipad,小运营商,0,1
1591214160,3,4000,1,ios,联通,0,8
1591214160,5,500,0,ios,联通,0,35
1591214160,3,4000,0,ios,移动,0,17
1591214160,8,500,1,webh5,移动,0,6
1591214160,8,2000,1,pc_exe,小运营商,0,3
1591214160,8,4000,0,pc_exe,小运营商,0,2
1591214160,3,2000,1,adr,移动,0,42
1591214160,8,500,0,ios,联通,0,3
1591214160,5,2000,1,adr,小运营商,0,12
1591214160,5,2000,0,ios,联通,0,75
1591214160,8,2000,1,ipad,电信,0,56
1591214160,3,500,1,webh5,海外,0,3
1591214160,8,500,1,adr,电信,0,124
1591214160,3,2000,0,ipad,移动,0,3
1591214160,8,500,0,webh5,联通,0,2
1591214160,5,4000,0,ios,海外,0,3
1591214160,3,2000,0,ipad,联通,0,3
1591214160,5,0,0,adr,联通,0,9
1591214160,3,2000,1,ios,海外,0,13
1591214160,8,500,0,pc_exe,移动,0,3
1591214160,8,500,1,ios,移动,0,36
1591214160,5,500,1,ios,移动,0,31
1591214160,5,4000,1,adr,联通,0,46
1591214160,5,500,0,ios,电信,0,7
1591214160,3,500,0,ipad,联通,0,3
1591214160,8,2000,0,ios,海外,0,3
1591214160,8,2000,0,webh5,联通,0,1
1591214160,3,4000,1,pc_exe,移动,0,3
1591214160,5,2000,1,ipad,电信,0,36
1591214160,8,4000,1,webh5,电信,0,26
1591214160,5,4000,0,ios,电信,0,15
1591214160,4,0,1,adr,电信,0,1
1591214160,5,500,1,adr,电信,0,24
1591214160,5,4000,1,ios,移动,0,56
1591214160,8,2000,1,adr,电信,0,353
1591214160,8,2000,1,pc_exe,联通,0,6
1591214160,5,4000,0,pc_exe,小运营商,0,2
1591214160,5,2000,1,adr,电信,0,90
1591214160,8,2000,0,ios,联通,0,12
1591214160,5,500,1,ipad,电信,0,3
1591214160,3,4000,0,webh5,移动,0,6
1591214160,8,4000,0,ios,小运营商,1,12
1591214160,8,2000,1,ios,移动,0,146
1591214160,5,2000,1,adr,海外,0,3
1591214160,8,0,0,adr,联通,3,41
1591214160,8,500,1,adr,海外,0,3
1591214160,3,2000,1,ios,小运营商,0,8
1591214160,3,500,0,adr,移动,2,8
1591214160,3,0,0,adr,电信,0,19
1591214160,5,4000,1,ios,海外,0,5
1591214160,8,2000,0,adr,移动,2,88
1591214160,3,2000,1,ipad,移动,0,22
1591214160,8,2000,0,ios,移动,0,41
1591214160,8,2000,0,adr_tv,移动,0,9
1591214160,3,4000,0,ios,联通,0,4
1591214160,5,500,0,adr,联通,0,52
1591214160,3,4000,1,adr,电信,0,24
1591214160,5,2000,0,adr,小运营商,0,9
1591214160,8,2000,0,ipad,电信,0,3
1591214160,3,2000,0,ipad,电信,0,3
1591214160,5,2000,0,adr,电信,0,32
1591214160,8,500,0,adr,海外,1,3
1591214160,5,4000,1,ios,电信,0,86
1591214160,8,0,0,webh5,移动,0,3
1591214160,3,0,0,adr,小运营商,0,6
1591214160,8,4000,1,webh5,移动,0,11
1591214160,3,4000,0,webh5,联通,0,3
1591214160,5,2000,0,adr,移动,0,34
1591214160,5,500,0,ios,移动,0,4
1591214160,3,4000,1,adr,海外,0,1
1591214160,8,2000,1,webh5,电信,0,22
1591214160,3,2000,1,webh5,移动,0,1
1591214160,5,2000,0,webh5,电信,0,3
1591214160,5,500,0,adr,移动,0,15
1591214160,3,0,0,adr,联通,0,7
1591214160,5,4000,0,webh5,电信,0,3
1591214160,3,500,1,ios,移动,0,26
1591214160,8,4000,1,pc_exe,移动,0,28
1591214160,8,500,1,ios,海外,0,3
1591214160,5,2000,1,ios,电信,2,115
1591214160,3,500,0,ios,海外,0,1
1591214160,5,2000,1,ipad,移动,0,12
1591214160,3,4000,0,ios,小运营商,0,5
1591214160,8,500,1,webh5,电信,0,8
1591214160,3,2000,0,adr,小运营商,0,3
1591214160,8,2000,1,adr,教育网,0,3
1591214160,3,4000,1,ios,海外,0,14
1591214160,5,0,0,adr,电信,0,30
1591214160,8,0,1,ipad,电信,0,1
1591214160,5,2000,0,adr,联通,0,168
1591214160,8,0,0,adr_tv,电信,0,12
1591214160,8,4000,0,webh5,电信,0,9
1591214160,5,4000,0,ios,联通,0,11
1591214160,5,2000,1,ipad,小运营商,0,3
1591214160,5,2000,1,ios,联通,0,10
1591214160,3,4000,1,adr,小运营商,0,3
1591214160,5,4000,1,ipad,电信,0,1
1591214160,3,500,0,ios,电信,0,2
1591214160,8,2000,1,pc_exe,海外,0,3
1591214160,3,0,0,adr,移动,1,44
1591214160,5,4000,1,ios,小运营商,0,3
1591214160,3,500,1,ios,联通,0,15
1591214160,5,0,0,adr_tv,电信,0,3
1591214160,8,2000,0,pc_exe,联通,0,6
1591214160,8,2000,1,ios,联通,0,67
1591214160,8,500,0,adr,电信,1,29
1591214160,8,2000,1,ipad,小运营商,0,1
1591214160,8,500,1,pc_exe,移动,0,3
1591214160,8,500,1,ios,联通,0,15
1591214160,8,2000,1,pc_exe,移动,0,3
1591214160,8,2000,0,ios,电信,0,74
1591214160,8,0,0,adr,移动,0,54
1591214160,3,2000,0,ios,电信,0,8
1591214160,8,500,0,web,电信,0,3
1591214160,3,500,0,web,电信,0,3
1591214160,8,4000,0,pc_exe,移动,0,18
1591214160,3,4000,1,ios,移动,0,36
1591214160,5,500,0,adr,海外,0,3
1591214160,8,2000,0,adr,电信,0,46
1591214160,3,4000,1,adr,移动,0,27
1591214160,3,2000,1,ipad,联通,0,6
1591214160,5,4000,0,ipad,移动,0,3
1591214160,8,2000,0,adr_tv,电信,0,12
1591214160,8,500,0,ipad,电信,1,1
1591214160,3,500,0,adr,电信,0,9
1591214160,5,2000,0,ios,移动,0,11
1591214160,8,2000,0,adr,小运营商,0,7
1591214160,8,4000,0,pc_exe,海外,0,1
1591214160,8,0,0,ios,海外,0,1
1591214160,8,4000,1,webh5,小运营商,0,6
1591214160,3,2000,0,ios,小运营商,0,1
1591214160,8,4000,0,pc_exe,电信,0,14
1591214160,8,500,1,webh5,联通,0,2
1591214160,8,2000,1,webh5,联通,0,6
1591214160,8,2000,1,adr,联通,0,209
1591214160,3,2000,1,adr,联通,0,18
1591214160,3,500,1,adr,联通,0,3
1591214160,8,4000,1,adr,移动,0,266
1591214160,5,0,0,adr,海外,0,3
1591214160,8,500,1,pc_exe,海外,0,3
1591214160,3,4000,1,ios,电信,2,79
1591214160,3,4000,0,ios,电信,3,21
1591214160,3,4000,1,ipad,电信,0,1
1591214160,3,2000,0,adr_tv,联通,0,3
1591214160,5,2000,1,ios,小运营商,0,17
1591214160,8,0,0,adr,电信,1,84
1591214160,8,2000,1,ipad,移动,0,16
1591214160,8,500,0,ios,海外,0,3
1591214160,8,500,0,adr,联通,0,10
1591214160,5,2000,0,ios,电信,0,7
1591214160,8,4000,1,pc_exe,联通,0,9
1591214160,8,4000,0,ios,移动,0,45
1591214160,8,4000,0,ios,联通,0,19
1591214160,5,500,0,adr,电信,0,11
1591214160,3,2000,1,adr,电信,0,21
1591214160,3,2000,0,ios,联通,0,3
1591214160,8,500,1,ios,电信,0,38
1591214160,8,2000,0,adr,海外,0,4
1591214160,5,2000,1,ios,海外,0,6
1591214160,255,0,2,webh5,电信,0,3
1591214160,5,2000,1,ipad,联通,0,9
1591214160,3,2000,1,adr,小运营商,0,3
1591214160,8,500,0,adr_tv,电信,0,3
1591214160,8,500,0,webh5,电信,0,3
1591214160,5,4000,1,adr,小运营商,0,9
1591214160,3,2000,0,ios,移动,0,9
1591214160,8,500,1,pc_exe,电信,0,3
1591214160,8,4000,0,adr,联通,0,3
1591214160,8,500,1,adr,移动,0,147
1591214160,8,4000,1,ipad,电信,0,6
1591214160,5,500,1,ios,未知,0,3
1591214160,8,2000,0,pc_exe,电信,0,4
1591214160,8,0,0,adr,小运营商,0,3
1591214160,5,500,1,ios,电信,0,15
1591214160,8,2000,1,ios,海外,0,10
1591214160,8,2000,1,pc_exe,电信,1,8
1591214160,8,4000,1,ios,电信,0,115
1591214160,5,4000,0,ios,移动,0,5
1591214160,8,4000,1,adr,电信,0,284
1591214160,8,4000,0,webh5,联通,0,5
1591214160,8,500,0,ios,移动,0,11
1591214160,8,4000,1,ios,联通,0,62
1591214160,8,4000,0,pc_exe,联通,0,13
1591214160,8,500,0,adr,移动,0,33
1591214160,3,2000,1,ios,移动,0,55
1591214160,5,2000,0,ipad,电信,0,3
1591214160,3,2000,0,adr,移动,0,26
1591214160,8,2000,0,ipad,移动,0,1
1591214160,8,4000,1,ipad,海外,0,3
1591214160,5,500,1,adr,联通,0,5
1591214160,5,4000,1,ios,联通,0,71
1591214160,3,500,0,ios,移动,0,5
1591214160,3,2000,1,ipad,小运营商,0,3
1591214160,8,2000,0,adr,联通,3,38
1591214160,5,0,0,adr,小运营商,0,3
1591214160,3,2000,1,ios,联通,0,38
1591214160,3,500,1,adr,小运营商,0,3
1591214160,8,500,0,ios,电信,0,10
1591214160,8,500,1,adr,联通,0,64
1591214160,8,0,0,adr_tv,移动,0,12
1591214160,8,2000,0,webh5,移动,0,2
1591214160,5,500,0,ipad,联通,0,3
1591214160,8,0,0,adr_tv,联通,0,9
1591214160,8,2000,1,webh5,小运营商,0,6
1591214160,8,2000,1,ios,电信,0,170
1591214160,5,500,1,ios,联通,0,23
1591214160,5,0,0,adr,移动,0,14
1591214160,8,500,1,webh5,海外,0,3
1591214160,8,500,1,adr,小运营商,0,6
1591214160,5,2000,1,adr,联通,0,43
1591214160,3,2000,1,ipad,电信,0,21
1591214160,8,2000,0,webh5,电信,0,3
1591214160,3,500,1,adr,电信,0,5
1591214160,3,2000,0,webh5,联通,0,3
1591214160,8,4000,1,pc_exe,海外,0,3
1591214160,5,500,1,adr,移动,0,27
1591214160,3,4000,1,pc_exe,电信,0,6
1591214160,8,500,1,ios,小运营商,0,3
1591214160,3,4000,1,adr,联通,0,33
1591214160,3,4000,0,pc_exe,电信,0,2
1591214160,8,4000,1,ios,移动,1,98
1591214160,8,2000,0,webh5,海外,0,3
1591214160,5,2000,1,adr,移动,0,84
1591214160,8,2000,1,adr,移动,0,355
1591214160,5,4000,1,pc_exe,海外,0,3
1591214160,5,4000,1,adr,移动,0,67
1591214160,8,4000,0,webh5,移动,0,3
1591214160,5,4000,1,adr,电信,0,72
1591214160,8,2000,1,ios,小运营商,0,3
1591214160,3,2000,0,adr,电信,0,25
1591214220,8,4000,1,adr,联通,0,118
1591214220,3,500,0,adr,电信,0,9
1591214220,8,2000,0,ios,电信,0,90
1591214220,8,2000,0,adr,小运营商,0,9
1591214220,8,500,1,pc_exe,海外,0,3
1591214220,8,4000,0,pc_exe,电信,0,15
1591214220,8,2000,1,webh5,移动,0,6
1591214220,8,500,1,pc_exe,移动,0,3
1591214220,8,4000,1,webh5,电信,0,28
1591214220,3,0,0,adr,移动,0,43
1591214220,3,2000,1,adr,移动,0,42
1591214220,8,2000,0,ipad,电信,0,3
1591214220,8,2000,0,pc_exe,联通,0,6
1591214220,8,4000,0,adr,移动,0,3
1591214220,3,4000,1,adr,移动,0,27
1591214220,8,2000,0,pc_exe,电信,0,3
1591214220,5,2000,0,adr,移动,0,33
1591214220,8,2000,1,adr,联通,0,203
1591214220,3,2000,1,ipad,小运营商,0,3
1591214220,3,4000,1,ipad,电信,0,2
1591214220,3,500,1,ios,联通,0,10
1591214220,3,2000,0,adr,联通,0,36
1591214220,3,2000,1,ios,联通,0,36
1591214220,8,500,0,ios,海外,0,5
1591214220,5,500,1,adr,联通,0,3
1591214220,3,500,0,adr,海外,0,2
1591214220,5,500,1,ios,未知,0,3
1591214220,8,2000,0,webh5,联通,0,3
1591214220,5,2000,0,ipad,电信,0,3
1591214220,5,500,0,ios,电信,0,13
1591214220,5,4000,1,adr,联通,0,45
1591214220,8,2000,0,ios,海外,0,3
1591214220,5,4000,1,ios,移动,0,49
1591214220,5,4000,1,ios,小运营商,0,3
1591214220,3,4000,1,ios,海外,0,8
1591214220,5,0,0,adr,电信,0,35
1591214220,5,0,0,adr_tv,电信,0,3
1591214220,5,4000,0,ios,联通,0,13
1591214220,7,2000,1,ipad,联通,0,1
1591214220,8,2000,1,pc_exe,移动,0,3
1591214220,8,500,0,ios,电信,2,10
1591214220,3,2000,0,ios,小运营商,0,2
1591214220,5,500,0,adr,移动,0,15
1591214220,8,2000,1,pc_exe,海外,0,3
1591214220,8,500,1,webh5,移动,0,4
1591214220,5,4000,1,adr,电信,0,68
1591214220,8,2000,0,ipad,联通,0,1
1591214220,8,4000,1,ios,移动,0,88
1591214220,8,500,0,adr,小运营商,0,3
1591214220,3,2000,0,adr,电信,0,24
1591214220,8,500,1,adr,联通,0,60
1591214220,8,500,0,adr,移动,0,34
1591214220,8,4000,1,adr,电信,0,274
1591214220,8,0,0,adr,电信,2,108
1591214220,5,4000,0,ios,电信,0,32
1591214220,8,500,1,adr,电信,0,123
1591214220,5,2000,0,ios,电信,0,11
1591214220,5,2000,0,adr,小运营商,0,9
1591214220,3,2000,1,adr,小运营商,0,1
1591214220,3,4000,0,webh5,移动,0,6
1591214220,5,2000,1,adr,海外,0,3
1591214220,3,4000,1,pc_exe,电信,0,6
1591214220,5,4000,1,webh5,移动,0,1
1591214220,3,2000,1,ios,电信,0,57
1591214220,8,500,0,webh5,联通,0,3
1591214220,5,500,0,ipad,联通,0,3
1591214220,8,500,1,ios,小运营商,0,3
1591214220,5,2000,1,adr,联通,0,42
1591214220,8,2000,0,adr_tv,移动,0,9
1591214220,8,2000,0,adr,移动,1,107
1591214220,3,4000,1,adr,小运营商,0,3
1591214220,8,4000,1,webh5,小运营商,1,6
1591214220,3,500,1,webh5,海外,0,3
1591214220,8,500,0,ios,联通,0,3
1591214220,3,0,0,adr,小运营商,0,7
1591214220,3,4000,1,ios,电信,5,94
1591214220,5,0,0,adr,海外,0,1
1591214220,3,500,0,ios,移动,0,9
1591214220,5,0,0,adr,联通,0,12
1591214220,3,2000,0,ios,移动,0,8
1591214220,5,500,1,ios,移动,0,27
1591214220,8,4000,0,ios,联通,0,23
1591214220,8,0,0,adr_tv,电信,0,12
1591214220,3,2000,1,ipad,电信,0,21
1591214220,8,0,0,adr_tv,联通,0,9
1591214220,8,500,0,web,电信,0,3
1591214220,5,2000,1,adr,移动,0,84
1591214220,3,2000,1,ipad,移动,0,24
1591214220,3,4000,1,adr,联通,0,33
1591214220,3,2000,0,ios,海外,0,1
1591214220,8,4000,0,webh5,联通,0,6
1591214220,5,4000,0,pc_exe,小运营商,0,1
1591214220,3,2000,0,ipad,电信,0,3
1591214220,5,2000,0,ios,移动,0,10
1591214220,5,2000,1,ios,联通,0,18
1591214220,5,2000,0,ios,小运营商,0,2
1591214220,8,2000,1,adr,移动,0,343
1591214220,8,4000,0,pc_exe,移动,0,17
1591214220,8,500,0,webh5,电信,0,3
1591214220,8,500,1,adr,小运营商,0,6
1591214220,3,2000,1,adr,电信,0,21
1591214220,8,2000,1,ipad,联通,0,21
1591214220,5,2000,1,ipad,移动,0,13
1591214220,8,500,0,adr,联通,0,17
1591214220,8,2000,1,adr,教育网,0,3
1591214220,8,500,1,adr,移动,0,146
1591214220,5,4000,0,adr,海外,0,3
1591214220,8,4000,0,pc_exe,小运营商,0,1
1591214220,8,4000,0,ios,海外,0,2
1591214220,8,4000,1,pc_exe,电信,1,33
1591214220,5,4000,1,pc_exe,海外,0,3
1591214220,3,2000,1,ipad,联通,0,6
1591214220,8,2000,0,adr,海外,1,5
1591214220,5,4000,1,adr,移动,0,57
1591214220,8,4000,1,ipad,海外,0,3
1591214220,3,0,1,ipad,移动,0,3
1591214220,3,500,1,ios,移动,0,21
1591214220,3,500,1,ios,电信,0,14
1591214220,5,4000,0,webh5,电信,0,5
1591214220,5,500,1,ios,联通,0,26
1591214220,3,4000,0,ios,移动,0,17
1591214220,8,2000,0,ios,联通,0,17
1591214220,8,4000,1,pc_exe,联通,0,9
1591214220,5,2000,1,ios,移动,0,84
1591214220,8,2000,0,webh5,电信,0,6
1591214220,3,0,0,adr,联通,0,6
1591214220,5,0,0,adr,移动,0,21
1591214220,3,4000,0,ios,电信,3,21
1591214220,3,2000,0,webh5,联通,0,3
1591214220,8,500,0,adr,海外,1,3
1591214220,8,4000,1,webh5,联通,0,6
1591214220,8,4000,0,ios,移动,0,64
1591214220,5,500,1,adr,移动,0,27
1591214220,8,2000,1,ipad,移动,0,14
1591214220,5,4000,1,ios,海外,0,7
1591214220,3,4000,0,webh5,联通,0,3
1591214220,5,4000,0,ios,移动,0,15
1591214220,3,4000,1,pc_exe,移动,0,3
1591214220,3,4000,1,ios,移动,3,31
1591214220,8,2000,1,ios,联通,0,63
1591214220,3,500,1,adr,联通,0,3
1591214220,3,500,0,ios,电信,0,11
1591214220,5,500,0,adr,联通,0,59
1591214220,8,2000,0,adr_tv,电信,0,12
1591214220,5,2000,1,ipad,联通,0,9
1591214220,5,500,0,adr,海外,0,3
1591214220,8,2000,1,webh5,联通,0,9
1591214220,5,4000,1,ipad,移动,0,1
1591214220,8,2000,0,adr,电信,0,63
1591214220,3,2000,0,ipad,联通,0,3
1591214220,5,500,1,ios,电信,0,15
1591214220,8,4000,1,adr,教育网,0,3
1591214220,8,4000,0,webh5,移动,0,6
1591214220,3,0,0,adr,电信,0,25
1591214220,3,4000,1,ios,小运营商,0,1
1591214220,5,2000,0,adr,电信,0,40
1591214220,8,500,1,pc_exe,电信,0,3
1591214220,3,2000,0,ios,联通,0,5
1591214220,3,4000,1,adr,电信,0,24
1591214220,5,500,1,ipad,小运营商,0,1
1591214220,8,4000,0,ios,小运营商,0,12
1591214220,3,2000,1,ios,小运营商,0,3
1591214220,8,500,1,ios,电信,0,42
1591214220,8,500,1,ipad,电信,0,12
1591214220,8,500,1,ipad,小运营商,0,2
1591214220,3,2000,0,ipad,移动,0,3
1591214220,3,500,0,adr,移动,0,9
1591214220,5,2000,1,ios,海外,0,1
1591214220,3,4000,0,ios,联通,0,3
1591214220,5,500,1,ipad,电信,0,4
1591214220,3,2000,1,ios,移动,0,64
1591214220,8,4000,1,ios,联通,0,54
1591214220,8,2000,0,ios,移动,1,46
1591214220,255,0,2,webh5,电信,0,3
1591214220,5,4000,1,ios,联通,0,61
1591214220,5,500,0,adr,电信,0,12
1591214220,8,2000,1,ios,小运营商,0,3
1591214220,8,2000,1,adr,电信,0,343
1591214220,8,500,0,adr,电信,1,38
1591214220,8,2000,1,adr,海外,0,6
1591214220,8,4000,1,webh5,移动,0,10
1591214220,5,500,1,adr,电信,0,21
1591214220,8,4000,1,pc_exe,海外,0,3
1591214220,5,2000,1,adr,电信,0,85
1591214220,8,500,1,adr,海外,0,3
1591214220,8,2000,1,ios,电信,0,162
1591214220,3,2000,0,adr,小运营商,0,5
1591214220,3,4000,0,pc_exe,电信,0,2
1591214220,5,4000,0,webh5,移动,0,3
1591214220,5,2000,0,ios,联通,1,94
1591214220,8,500,0,adr_tv,电信,0,3
1591214220,3,500,0,ipad,联通,0,3
1591214220,8,2000,1,webh5,小运营商,0,4
1591214220,5,4000,0,ipad,移动,0,3
1591214220,3,2000,0,ios,电信,0,14
1591214220,3,2000,0,adr_tv,联通,0,3
1591214220,8,500,1,webh5,电信,0,8
1591214220,8,4000,1,adr,移动,0,264
1591214220,5,4000,1,pc_exe,电信,0,9
1591214220,3,2000,1,adr,联通,0,18
1591214220,8,2000,1,webh5,电信,0,18
1591214220,8,0,0,adr,联通,1,48
1591214220,8,500,1,ios,移动,0,37
1591214220,5,500,0,ios,移动,0,3
1591214220,8,4000,0,ios,电信,0,61
1591214220,8,4000,0,webh5,电信,0,9
1591214220,5,0,0,adr,小运营商,0,4
1591214220,8,2000,0,webh5,移动,0,5
1591214220,8,0,0,webh5,移动,0,3
1591214220,5,4000,1,ios,电信,0,65
1591214220,8,500,0,pc_exe,移动,0,4
1591214220,8,4000,0,pc_exe,联通,0,11
1591214220,5,500,0,ios,联通,0,40
1591214220,5,2000,0,adr,联通,0,199
1591214220,5,4000,1,adr,小运营商,0,9
1591214220,8,2000,1,ipad,小运营商,0,1
1591214220,8,0,0,adr_tv,移动,0,12
1591214220,8,2000,1,pc_exe,联通,0,6
1591214220,5,4000,1,ipad,电信,0,1
1591214220,5,2000,1,ipad,电信,0,37
1591214220,3,500,1,ios,小运营商,0,3
1591214220,5,2000,1,adr,小运营商,0,12
1591214220,3,500,0,web,电信,0,3
1591214220,8,2000,1,ios,移动,0,144
1591214220,8,2000,1,pc_exe,小运营商,0,3
1591214220,3,4000,1,ios,联通,0,12
1591214220,8,4000,1,pc_exe,移动,0,27
1591214220,8,4000,1,ipad,电信,0,3
1591214220,3,500,1,adr,移动,0,21
1591214220,3,500,1,adr,电信,0,3
1591214220,5,2000,1,ios,电信,2,139
1591214220,8,2000,0,webh5,海外,1,1
1591214220,8,2000,1,adr,小运营商,0,33
1591214220,8,500,1,ios,海外,0,3
1591214220,8,4000,0,adr,联通,0,3
1591214220,8,4000,1,adr,小运营商,0,10
1591214220,3,500,0,adr,联通,0,12
1591214220,5,2000,1,ipad,小运营商,0,3
1591214220,8,2000,1,pc_exe,电信,3,10
1591214220,3,500,1,adr,小运营商,0,3
1591214220,8,2000,1,ipad,电信,0,52
1591214220,3,2000,0,adr,移动,0,24
1591214220,8,2000,1,ios,海外,0,6
1591214220,8,2000,0,adr,联通,2,42
1591214220,3,2000,1,ios,海外,0,12
1591214220,5,2000,1,ios,小运营商,0,21
1591214220,5,4000,0,ios,海外,0,3
1591214220,8,0,0,adr,移动,0,78
1591214220,5,2000,0,webh5,电信,0,3
1591214220,8,500,0,ios,移动,0,17
1591214220,8,0,0,adr,小运营商,0,3
1591214220,8,4000,1,ios,电信,0,110
1591214220,8,500,1,ios,联通,0,15
1591214220,8,500,1,webh5,联通,0,3
1591214220,8,500,1,webh5,海外,0,3
1591214220,3,4000,0,ios,小运营商,0,6
1591214280,3,2000,1,ios,移动,0,57
1591214280,5,500,0,adr,电信,2,15
1591214280,5,0,0,adr,移动,8,24
1591214280,8,0,0,adr,小运营商,0,3
1591214280,5,2000,1,ios,移动,0,74
1591214280,5,500,1,ios,移动,0,25
1591214280,8,4000,0,ios,小运营商,3,11
1591214280,5,500,1,ios,联通,0,16
1591214280,8,2000,0,adr,海外,0,3
1591214280,5,500,0,adr,联通,14,57
1591214280,3,500,1,webh5,海外,0,3
1591214280,8,2000,1,ipad,移动,0,9
1591214280,8,500,0,webh5,联通,0,3
1591214280,3,4000,0,webh5,移动,0,6
1591214280,5,4000,1,ios,小运营商,0,3
1591214280,5,4000,1,adr,移动,0,57
1591214280,8,4000,0,ios,海外,1,3
1591214280,5,0,0,adr,联通,2,14
1591214280,8,4000,1,ios,联通,0,53
1591214280,5,4000,0,ios,电信,5,21
1591214280,8,0,0,adr_tv,电信,3,12
1591214280,8,4000,1,pc_exe,电信,3,28
1591214280,8,4000,0,pc_exe,联通,1,11
1591214280,8,4000,1,adr,小运营商,0,9
1591214280,8,4000,1,ios,电信,0,106
1591214280,8,500,1,adr,移动,0,147
1591214280,8,500,1,webh5,电信,0,9
1591214280,8,2000,0,ipad,电信,0,4
1591214280,3,2000,0,ipad,移动,0,3
1591214280,8,2000,0,pc_exe,电信,0,3
1591214280,5,4000,1,pc_exe,海外,1,3
1591214280,3,2000,1,ipad,移动,0,15
1591214280,5,2000,1,adr,移动,0,84
1591214280,3,4000,1,pc_exe,移动,0,3
1591214280,3,0,1,ipad,联通,0,1
1591214280,3,2000,1,adr,移动,0,41
1591214280,5,2000,0,ios,小运营商,0,8
1591214280,8,500,1,webh5,移动,0,3
1591214280,5,2000,1,ipad,移动,0,15
1591214280,8,0,0,adr,联通,15,51
1591214280,8,500,1,ios,移动,0,36
1591214280,3,500,1,adr,电信,0,3
1591214280,8,2000,0,adr,联通,13,49
1591214280,8,4000,0,ios,电信,20,72
1591214280,8,4000,1,adr,联通,0,112
1591214280,5,4000,0,ipad,移动,0,3
1591214280,5,500,1,adr,电信,0,21
1591214280,8,2000,1,adr,海外,0,6
1591214280,3,0,0,adr,联通,2,6
1591214280,8,4000,1,pc_exe,海外,0,3
1591214280,3,4000,0,ios,电信,5,23
1591214280,5,4000,0,adr,海外,0,3
1591214280,5,500,0,ios,联通,7,42
1591214280,3,4000,1,adr,联通,0,33
1591214280,8,500,1,ios,海外,0,3
1591214280,8,4000,1,pc_exe,移动,0,27
1591214280,5,2000,1,ipad,联通,0,10
