min,cdn,p2p,bitrate,device,value,cnt
1584369180,3,1,4000,C5,1,36
1584369180,6,1,2500,C8,5,578
1584369180,6,1,500,C3,453,935
1584369180,3,1,2500,C8,0,59
1584369180,6,0,0,C2,13,198
1584369180,6,0,4000,C2,3,12
1584369180,3,0,4000,C6,2,33
1584369180,6,0,4000,C5,0,1
1584369180,5,0,4000,C8,0,5
1584369180,5,0,500,C2,10,14
1584369180,5,1,4000,C1,40,973
1584369180,6,0,500,C7,0,11
1584369180,6,1,0,C3,0,1
1584369180,6,1,2500,C3,698,1600
1584369180,6,1,2500,C1,1398,3255
1584369180,3,0,500,C2,5,19
1584369180,5,0,500,C3,61,125
1584369180,6,0,500,C1,57,101
1584369180,6,0,1400,C6,0,3
1584369180,5,0,2500,C1,240,486
1584369180,3,0,500,C8,0,2
1584369180,8,1,500,C3,0,1
1584369180,6,0,500,C3,11,25
1584369180,5,1,2500,C3,188,412
1584369180,5,0,0,C1,0,30
1584369240,6,0,2500,C3,14,32
1584369240,6,1,500,C1,701,1697
1584369240,6,0,4000,C7,1,49
1584369240,3,1,500,C5,4,6
1584369240,3,0,2500,C2,11,25
1584369240,3,0,2500,C1,8,24
1584369240,3,0,500,C7,0,22
1584369240,3,0,500,C3,5,21
1584369240,3,0,4000,C6,0,30
1584369240,6,0,4000,C3,0,14
1584369240,5,0,4000,C8,0,2
1584369240,6,0,2500,C8,0,31
1584369240,5,1,2500,C3,222,432
1584369240,6,1,0,C3,0,1
1584369240,6,0,500,C7,0,8
1584369240,5,1,500,C1,190,453
1584369240,3,0,500,C5,2,4
1584369240,5,0,2500,C3,71,215
1584369240,5,0,0,C2,5,33
1584369240,3,0,500,C6,0,6
1584369240,3,1,4000,C1,17,432
1584369240,6,1,4000,C6,6,16
1584369240,6,0,0,C2,23,207
1584369240,3,1,0,C5,1,23
1584369240,5,0,0,C1,0,28
1584369240,3,1,500,C8,0,10
1584369240,6,1,500,C5,13,29
1584369240,3,0,2500,C6,0,2
1584369240,5,1,2500,C8,0,32
1584369240,6,1,500,C8,0,315
1584369240,5,1,4000,C1,18,838
1584369240,6,1,500,C3,441,870
1584369240,6,0,4000,C5,1,3
1584369240,5,1,2500,C5,40,88
1584369240,8,1,500,C3,0,1
1584369240,6,1,2500,C1,1212,2856
1584369240,6,0,500,C3,12,26
1584369240,6,1,4000,C3,97,1786
1584369240,5,0,4000,C3,0,2
1584369240,3,1,4000,C3,20,394
1584369240,5,1,4000,C3,25,499
1584369240,3,1,2500,C5,63,147
1584369240,3,0,4000,C3,0,3
1584369240,3,1,2500,C8,0,61
1584369240,6,0,500,C1,41,100
1584369240,3,0,4000,C7,0,70
1584369240,6,0,0,C1,0,67
1584369240,5,0,1400,C6,0,3
1584369240,3,1,4000,C5,0,33
1584369240,5,1,0,C5,1,19
1584369240,5,1,500,C3,116,226
1584369240,6,1,2500,C5,160,370
1584369240,3,0,2500,C8,0,4
1584369240,5,0,4000,C2,1,5
1584369240,6,1,500,C6,1,3
1584369240,3,1,2500,C1,152,335
1584369240,6,0,4000,C2,4,15
1584369240,5,1,4000,C8,0,71
1584369240,6,1,4000,C8,22,2385
1584369240,3,0,0,C1,6,25
1584369240,3,1,4000,C8,0,130
1584369240,6,0,1400,C6,0,4
1584369240,3,1,2500,C3,148,319
1584369240,6,0,2500,C1,47,117
1584369240,3,1,500,C1,107,250
1584369240,5,0,2500,C2,11,32
1584369240,5,0,2500,C1,155,440
1584369240,5,0,500,C2,3,12
1584369240,6,1,4000,C5,0,13
1584369240,6,0,500,C2,13,39
1584369240,3,0,4000,C8,0,15
1584369240,6,0,2500,C2,27,66
1584369240,6,0,500,C6,4,66
1584369240,5,0,2500,C6,1,11
1584369240,3,0,0,C2,1,50
1584369240,3,0,500,C1,9,23
1584369240,5,1,500,C5,9,17
1584369240,6,1,2500,C3,651,1470
1584369240,3,0,2500,C3,3,12
1584369240,6,1,4000,C1,97,2593
1584369240,6,0,4000,C6,5,528
1584369240,5,0,500,C1,98,316
1584369240,6,0,2500,C6,6,67
1584369240,5,0,500,C5,2,3
1584369240,5,1,4000,C5,0,16
1584369240,5,1,2500,C1,232,598
1584369240,6,0,2500,C5,2,8
1584369240,5,0,500,C3,39,109
1584369240,6,0,500,C8,2,16
1584369240,3,1,500,C3,74,161
1584369240,3,0,2500,C7,0,21
1584369240,5,1,10000,C1,1,1
1584369240,6,0,4000,C8,1,93
1584369240,3,0,500,C8,0,1
1584369240,3,0,-1,C2,0,1
1584369240,5,0,4000,C7,0,6
1584369240,5,0,4000,C6,3,27
1584369240,5,0,500,C6,1,3
1584369240,3,0,500,C2,8,16
1584369240,3,0,2500,C5,0,3
1584369240,6,0,2500,C7,0,22
1584369240,5,1,500,C8,0,5
1584369240,6,1,2500,C8,5,600
1584369240,6,0,500,C5,5,12
1584369300,6,0,4000,C3,1,10
1584369300,4,1,0,C3,0,1
1584369300,6,0,1400,C6,0,4
1584369300,5,0,0,C1,0,23
1584369300,3,0,500,C7,1,22
1584369300,6,0,4000,C7,0,41
1584369300,5,0,4000,C2,0,5
1584369300,6,1,2500,C1,1862,2961
1584369300,5,1,2500,C8,0,30
1584369300,3,0,500,C3,10,18
1584369300,3,0,2500,C5,0,3
1584369300,5,0,1400,C6,0,3
1584369300,6,1,4000,C6,6,20
1584369300,3,1,500,C5,2,4
1584369300,5,1,4000,C5,0,15
1584369300,6,1,500,C8,1,307
1584369300,6,1,0,C3,0,2
1584369300,5,1,4000,C3,20,513
1584369300,5,1,500,C1,196,526
1584369300,3,0,500,C2,7,18
1584369300,6,1,4000,C5,0,12
1584369300,6,1,500,C6,4,6
1584369300,6,1,500,C5,11,31
1584369300,6,0,500,C3,10,16
1584369300,7,1,2500,C3,0,1
1584369300,3,0,2500,C2,16,26
1584369300,5,0,4000,C6,4,36
1584369300,6,1,500,C1,770,1786
1584369300,3,0,4000,C8,0,19
1584369300,255,0,-1,C5,0,4
1584369300,6,0,500,C7,1,8
1584369300,3,0,2500,C6,0,2
1584369300,5,1,2500,C5,64,108
1584369300,5,0,500,C1,159,332
1584369300,3,1,2000,C1,0,2
1584369300,5,1,2500,C1,381,621
1584369300,6,0,2500,C1,81,107
1584369300,6,1,4000,C1,88,2686
1584369300,6,0,500,C8,2,16
1584369300,3,1,4000,C1,17,501
1584369300,3,1,0,C5,7,104
1584369300,3,0,500,C8,0,2
1584369300,5,0,0,C5,0,1
1584369300,5,0,2500,C3,95,210
1584369300,5,1,500,C8,0,4
1584369300,3,1,500,C3,61,178
1584369300,6,1,2500,C8,4,581
1584369300,5,0,-1,C2,0,1
1584369300,3,0,500,C5,1,3
1584369300,5,0,0,C2,3,34
1584369300,5,0,4000,C3,0,4
1584369300,3,1,2500,C3,118,289
1584369300,3,0,4000,C7,2,61
1584369300,6,1,2500,C3,660,1498
1584369300,6,0,0,C2,15,213
1584369300,6,0,2500,C5,1,4
1584369300,6,0,2500,C6,14,67
1584369300,6,0,2500,C3,15,25
1584369300,6,1,500,C3,353,872
1584369300,255,0,4294967,C1,0,2
1584369300,6,0,4000,C2,7,20
1584369300,5,1,2500,C3,227,476
1584369300,6,1,2500,C5,251,380
1584369300,6,0,500,C2,35,40
1584369300,6,1,4000,C8,13,2371
1584369300,3,1,4000,C3,22,458
1584369300,5,1,0,C5,4,63
1584369300,6,0,500,C5,7,10
1584369300,6,0,2500,C2,41,70
1584369300,6,0,2500,C7,0,20
1584369300,3,0,4000,C3,0,5
1584369300,5,0,2500,C6,3,16
1584369300,3,0,0,C2,1,49
1584369300,4,1,0,C1,0,3
1584369300,6,0,500,C6,8,79
1584369300,6,0,0,C1,1,61
1584369300,6,0,4000,C8,1,108
1584369300,3,1,2500,C5,93,159
1584369300,3,0,2500,C3,9,11
1584369300,5,0,500,C3,41,116
1584369300,4,1,2500,C3,0,2
1584369300,3,1,500,C1,125,371
1584369300,5,0,2500,C2,20,36
1584369300,5,1,500,C5,9,19
1584369300,5,0,500,C2,6,13
1584369300,3,0,2500,C7,3,23
1584369300,3,1,4000,C8,0,135
1584369300,3,0,4000,C6,1,36
1584369300,6,0,500,C1,67,84
1584369300,5,0,2500,C1,302,436
1584369300,5,0,4000,C7,0,6
1584369300,3,0,500,C6,0,6
1584369300,3,1,2500,C8,0,57
1584369300,6,0,2500,C8,0,30
1584369300,3,0,0,C5,0,3
1584369300,3,1,500,C8,0,11
1584369300,5,1,2000,C1,0,1
1584369300,5,0,4000,C8,0,3
1584369300,3,0,2500,C1,14,17
1584369300,3,1,2500,C1,233,372
1584369300,5,1,4000,C8,2,70
1584369300,5,0,0,C3,0,1
1584369300,3,1,0,C3,0,1
1584369300,3,1,2500,C6,1,2
1584369300,6,0,4000,C5,2,3
1584369300,3,0,500,C1,13,28
1584369300,5,1,500,C3,108,263
1584369300,3,0,0,C1,4,20
1584369300,5,0,500,C5,1,3
1584369300,3,0,2500,C8,0,2
1584369300,3,0,-1,C2,0,1
1584369300,5,0,500,C6,3,4
1584369300,6,1,4000,C3,102,1755
1584369300,6,0,4000,C6,0,582
1584369300,5,1,4000,C1,28,938
1584369300,3,1,4000,C5,1,40
1584369360,6,0,500,C7,0,9
1584369360,3,1,2400,C1,0,1
1584369360,6,1,500,C6,0,4
1584369360,6,0,2500,C6,2,66
1584369360,6,0,500,C8,0,17
1584369360,3,0,4000,C3,1,3
1584369360,5,1,2500,C8,0,28
1584369360,3,0,500,C6,0,6
1584369360,5,1,4000,C1,32,884
1584369360,3,0,4000,C6,3,34
1584369360,3,0,-1,C2,0,1
1584369360,3,1,0,C3,0,1
1584369360,3,1,500,C8,0,8
1584369360,6,1,500,C8,0,298
1584369360,6,1,4000,C6,7,20
1584369360,5,1,4000,C5,0,14
1584369360,6,0,4000,C8,0,101
1584369360,3,0,500,C5,0,3
1584369360,3,1,4000,C1,19,453
1584369360,5,0,0,C1,0,28
1584369360,3,1,500,C3,53,175
1584369360,3,0,2500,C6,0,2
1584369360,5,0,0,C2,5,37
1584369360,5,0,4000,C8,0,3
1584369360,3,1,2500,C1,10,340
1584369360,3,0,2500,C1,1,19
1584369360,6,0,500,C1,5,75
1584369360,5,1,4000,C3,22,451
1584369360,6,0,2500,C2,6,59
1584369360,255,0,4294967,C1,0,1
1584369360,6,1,500,C5,1,30
1584369360,5,0,2500,C1,25,395
1584369360,5,1,2500,C5,0,102
1584369360,6,0,4000,C6,7,559
1584369360,6,1,2500,C5,10,372
1584369360,6,1,500,C3,209,812
1584369360,3,0,500,C8,0,1
1584369360,3,1,500,C1,15,328
1584369360,5,0,500,C6,0,5
1584369360,5,1,2500,C3,161,444
1584369360,5,0,-1,C2,0,1
1584369360,3,0,4000,C7,0,59
1584369360,6,0,0,C2,12,173
1584369360,4,1,0,C3,0,1
1584369360,3,1,0,C5,1,35
1584369360,6,0,4000,C2,4,23
1584369360,5,1,500,C5,2,21
1584369360,3,0,500,C2,1,14
1584369360,5,0,500,C1,9,313
1584369360,6,1,4000,C3,104,1812
1584369360,3,0,0,C1,3,13
1584369360,3,0,2500,C2,2,29
1584369360,6,1,0,C3,0,1
1584369360,3,1,500,C5,0,3
1584369360,5,0,500,C2,0,13
1584369360,6,0,2500,C1,10,84
1584369360,6,1,2500,C8,1,586
1584369360,3,1,2500,C3,104,288
1584369360,3,0,0,C3,0,1
1584369360,6,1,500,C1,96,1657
1584369360,5,0,2500,C6,0,10
1584369360,6,0,2500,C8,0,33
1584369360,3,0,0,C2,2,51
1584369360,3,0,2500,C8,0,4
1584369360,3,0,4000,C8,0,13
1584369360,5,1,500,C8,0,4
1584369360,6,1,4000,C8,13,2342
1584369360,3,1,2500,C8,0,52
1584369360,6,1,4000,C5,0,13
1584369360,5,0,4000,C6,3,35
1584369360,5,0,500,C3,5,122
1584369360,5,0,500,C5,0,6
1584369360,4,1,2500,C3,1,1
1584369360,6,0,4000,C5,0,3
1584369360,3,0,2500,C3,0,10
1584369360,5,1,4000,C8,1,69
1584369360,6,0,500,C6,0,70
1584369360,6,0,2500,C7,0,15
1584369360,6,0,2500,C3,5,31
1584369360,5,0,4000,C2,1,6
1584369360,5,0,4000,C7,0,6
1584369360,6,0,500,C5,0,10
1584369360,3,1,4000,C3,22,382
1584369360,6,0,0,C1,4,67
1584369360,5,0,4000,C3,2,7
1584369360,5,1,500,C3,93,281
1584369360,3,1,2000,C1,0,1
1584369360,6,0,4000,C7,0,44
1584369360,6,1,4000,C1,81,2607
1584369360,3,1,2500,C5,2,159
1584369360,5,0,2500,C2,6,35
1584369360,6,0,500,C3,0,14
1584369360,5,0,1400,C6,0,3
1584369360,6,1,2500,C1,121,2788
1584369360,6,0,2500,C5,0,6
1584369360,3,0,500,C3,4,20
1584369360,5,1,0,C5,1,18
1584369360,5,0,2500,C3,16,204
1584369360,3,1,4000,C8,1,129
1584369360,5,1,500,C1,17,411
1584369360,6,1,2500,C3,418,1469
1584369360,5,1,2500,C1,21,585
1584369360,6,0,4000,C3,1,12
1584369360,3,0,0,C5,0,1
1584369360,3,0,500,C7,0,21
1584369360,3,0,2500,C7,2,25
1584369360,6,0,500,C2,9,40
1584369360,6,0,1400,C6,0,3
1584369360,3,0,500,C1,0,25
1584369360,3,1,4000,C5,1,40
1584369420,5,0,1400,C6,0,3
1584369420,5,1,4000,C8,0,79
1584369420,3,1,4000,C8,0,144
1584369420,5,0,2500,C5,0,1
1584369420,3,0,500,C1,15,27
1584369420,6,1,2500,C5,210,363
1584369420,3,1,500,C3,91,187
1584369420,6,1,4000,C1,98,2754
1584369420,3,1,2000,C1,0,1
1584369420,6,0,4000,C8,1,108
1584369420,6,0,0,C1,2,75
1584369420,6,1,2500,C3,697,1436
1584369420,3,0,2500,C1,9,26
1584369420,5,0,4000,C6,3,31
1584369420,5,1,500,C3,149,272
1584369420,6,0,1400,C6,0,3
1584369420,6,1,500,C3,455,851
1584369420,6,1,4000,C5,0,23
1584369420,5,1,500,C5,10,18
1584369420,6,0,500,C5,3,9
1584369420,3,1,4000,C3,13,334
1584369420,3,0,2500,C5,0,1
1584369420,6,0,4000,C6,10,561
1584369420,6,0,4000,C2,1,24
1584369420,3,0,4000,C8,0,18
1584369420,3,0,2500,C3,7,21
1584369420,5,1,4000,C5,0,14
1584369420,255,0,-1,C5,0,3
1584369420,3,0,500,C2,10,16
1584369420,3,0,500,C8,0,2
1584369420,5,1,2500,C8,0,28
1584369420,3,0,500,C6,0,6
1584369420,5,0,500,C2,6,12
1584369420,6,0,500,C1,34,81
1584369420,5,1,4000,C1,29,930
1584369420,5,0,2500,C1,228,436
1584369420,6,0,500,C7,0,9
1584369420,6,0,0,C2,14,177
1584369420,3,0,500,C5,1,2
1584369420,6,1,500,C8,1,330
1584369420,6,0,500,C3,4,15
1584369420,6,1,2500,C1,1696,2942
1584369420,3,0,4000,C3,0,1
1584369420,5,1,500,C1,214,413
1584369420,6,0,2500,C2,32,78
1584369420,6,1,500,C6,1,4
1584369420,5,0,4000,C2,1,6
1584369420,5,0,0,C1,0,28
1584369420,5,1,0,C5,1,22
1584369420,5,0,4000,C7,0,6
1584369420,6,0,2500,C3,20,37
1584369420,3,1,500,C5,2,3
1584369420,5,0,4000,C3,2,25
1584369420,5,1,2500,C3,174,359
1584369420,3,0,4000,C7,0,63
1584369420,6,0,2500,C8,0,36
1584369420,6,0,2500,C7,0,16
1584369420,5,0,500,C3,54,104
1584369420,3,0,0,C1,1,11
1584369420,3,1,500,C1,175,310
1584369420,6,1,4000,C3,99,1838
1584369420,5,0,500,C6,1,4
1584369420,3,1,2500,C8,0,63
1584369420,5,0,2500,C3,126,240
1584369420,6,1,4000,C6,6,19
1584369420,6,0,2500,C6,10,58
1584369420,3,0,2500,C7,0,21
1584369420,3,1,0,C3,0,1
1584369420,6,0,2500,C1,49,96
1584369420,6,1,500,C5,21,31
1584369420,5,0,500,C5,4,6
1584369420,6,1,4000,C8,21,2518
1584369420,6,0,500,C8,2,25
1584369420,3,1,2500,C5,90,154
1584369420,5,1,4000,C3,13,437
1584369420,5,0,2500,C8,0,1
1584369420,3,0,4000,C6,0,30
1584369420,6,0,4000,C7,0,42
1584369420,3,1,4000,C1,20,495
1584369420,5,1,2500,C1,343,589
1584369420,5,0,0,C2,6,38
1584369420,3,1,2500,C3,140,288
1584369420,3,1,0,C5,1,38
1584369420,5,1,500,C8,0,5
1584369420,3,1,2500,C1,202,333
1584369420,6,0,2500,C5,1,4
1584369420,3,0,2500,C2,19,31
1584369420,5,1,2500,C5,60,107
1584369420,6,1,2500,C8,6,623
1584369420,5,1,0,C3,1,1
1584369420,3,1,4000,C5,2,39
1584369420,3,0,0,C2,1,58
1584369420,6,0,500,C2,21,38
1584369420,6,0,4000,C3,0,9
1584369420,3,0,2500,C8,0,4
1584369420,5,0,4000,C8,0,4
1584369420,3,0,500,C7,0,19
1584369420,6,1,500,C1,975,1725
1584369420,3,1,500,C8,0,11
1584369420,3,0,2500,C6,0,2
1584369420,5,0,2500,C6,1,10
1584369420,6,0,500,C6,5,66
1584369420,5,0,2500,C2,18,29
1584369420,6,0,4000,C5,1,3
1584369420,3,0,500,C3,10,15
1584369420,5,0,500,C1,148,290
1584369480,5,1,500,C3,156,265
1584369480,5,0,4000,C3,0,9
1584369480,5,1,2500,C1,423,626
1584369480,5,0,4000,C7,0,5
1584369480,3,0,4000,C8,0,19
1584369480,5,0,2500,C8,0,3
1584369480,6,0,2500,C5,3,8
1584369480,3,1,500,C5,3,4
1584369480,5,0,4000,C2,0,6
1584369480,3,1,0,C5,2,24
1584369480,3,0,-1,C2,0,1
1584369480,3,0,4000,C6,2,30
1584369480,6,1,4000,C5,0,22
1584369480,6,0,4000,C6,11,584
1584369480,6,1,500,C6,3,3
1584369480,3,0,500,C2,8,20
1584369480,5,1,4000,C3,34,458
1584369480,6,1,4000,C6,6,18
1584369480,6,0,2500,C7,0,16
1584369480,6,0,500,C8,2,18
1584369480,3,1,2500,C8,0,58
1584369480,3,0,500,C3,5,8
1584369480,255,0,-1,C5,0,2
1584369480,6,0,500,C7,0,9
1584369480,5,1,4000,C5,1,17
1584369480,6,0,500,C3,8,15
1584369480,6,0,4000,C3,0,12
1584369480,6,1,2500,C5,264,360
1584369480,3,1,4000,C5,0,36
1584369480,6,0,4000,C5,3,3
1584369480,5,0,2500,C6,2,9
1584369480,3,1,4000,C8,0,129
1584369480,6,1,0,C3,0,2
1584369480,3,0,2500,C6,0,3
1584369480,3,0,0,C2,0,56
1584369480,5,0,0,C2,4,43
1584369480,6,0,4000,C7,0,42
1584369480,6,1,500,C1,1387,2035
1584369480,6,0,1400,C6,0,4
1584369480,3,1,500,C3,95,168
1584369480,5,1,500,C5,12,22
1584369480,3,0,0,C5,0,1
1584369480,6,1,2500,C3,785,1555
1584369480,5,1,0,C5,0,18
1584369480,3,0,500,C7,0,17
1584369480,3,0,2500,C1,21,30
1584369480,3,0,4000,C3,0,5
1584369480,5,0,500,C5,5,6
1584369480,6,0,500,C6,10,62
1584369480,3,0,4000,C7,0,64
1584369480,3,1,2500,C1,254,360
1584369480,6,1,4000,C1,117,3066
1584369480,6,0,4000,C8,0,94
1584369480,5,0,2500,C3,180,273
1584369480,3,0,2500,C8,0,4
1584369480,6,1,4000,C8,26,2400
1584369480,3,1,4000,C1,33,519
1584369480,3,0,2500,C3,15,18
1584369480,5,1,500,C1,343,495
1584369480,5,1,2500,C5,67,86
1584369480,5,0,4000,C6,3,33
1584369480,5,0,500,C3,89,125
1584369480,3,1,2500,C5,115,150
1584369480,5,0,4000,C8,0,2
1584369480,6,0,2500,C2,54,77
1584369480,3,1,500,C1,243,375
1584369480,6,1,500,C5,19,32
1584369480,3,0,2500,C7,0,18
1584369480,3,1,2500,C3,153,307
1584369480,5,1,4000,C1,30,1012
1584369480,5,1,4000,C8,0,72
1584369480,3,0,2500,C2,19,31
1584369480,5,0,500,C1,245,334
1584369480,6,0,2500,C6,14,58
1584369480,6,0,0,C2,17,176
1584369480,3,0,500,C8,0,1
1584369480,6,1,500,C3,539,965
1584369480,5,0,500,C2,11,12
1584369480,6,1,500,C8,1,325
1584369480,3,1,500,C8,0,11
1584369480,6,0,500,C1,72,89
1584369480,5,0,2500,C1,366,480
1584369480,3,0,500,C1,30,39
1584369480,5,0,2500,C5,0,1
1584369480,5,1,2500,C8,0,32
1584369480,3,0,500,C5,3,3
1584369480,255,0,4294967,C1,0,1
1584369480,6,0,500,C2,33,38
1584369480,6,0,2500,C3,27,43
1584369480,5,0,2500,C2,22,30
1584369480,6,0,2500,C1,91,115
1584369480,6,1,2500,C8,4,582
1584369480,5,0,1400,C6,0,3
1584369480,5,0,0,C1,1,28
1584369480,6,0,500,C5,8,9
1584369480,5,1,500,C8,0,4
1584369480,5,0,500,C6,3,3
1584369480,3,1,4000,C3,20,334
1584369480,6,1,4000,C3,98,1726
1584369480,6,0,2500,C8,2,27
1584369480,6,1,2500,C1,2350,3304
1584369480,3,0,500,C6,0,6
1584369480,6,0,4000,C2,3,24
1584369480,6,0,0,C1,5,63
1584369480,3,0,0,C1,0,15
1584369480,5,1,2500,C3,187,408
1584369540,3,0,4000,C3,1,3
1584369540,6,0,2500,C1,15,116
1584369540,3,0,0,C1,1,11
1584369540,5,0,1400,C6,0,3
1584369540,5,0,2500,C8,0,2
1584369540,6,1,500,C5,0,29
1584369540,3,1,0,C5,1,47
1584369540,6,0,500,C2,7,36
1584369540,6,1,4000,C1,189,3016
1584369540,5,1,2500,C1,22,663
1584369540,3,1,500,C8,0,12
1584369540,6,1,500,C1,114,2248
1584369540,3,0,500,C6,0,6
1584369540,6,0,500,C3,0,23
1584369540,6,0,500,C7,0,6
1584369540,6,1,4000,C3,115,1613
1584369540,5,0,500,C2,1,16
1584369540,3,1,2500,C5,1,136
1584369540,6,0,2500,C2,5,74
1584369540,255,0,4294967,C1,0,2
1584369540,3,1,2500,C8,0,59
1584369540,5,0,0,C5,0,1
1584369540,3,0,2500,C5,0,1
1584369540,5,0,500,C1,14,378
1584369540,3,0,0,C2,5,55
1584369540,6,1,4000,C6,6,19
1584369540,6,0,0,C2,13,169
1584369540,3,0,2500,C8,0,3
1584369540,6,0,4000,C7,0,36
1584369540,5,1,500,C1,15,549
1584369540,5,0,2500,C1,6,451
1584369540,6,0,4000,C3,1,17
1584369540,5,1,4000,C8,1,77
1584369540,3,0,0,C5,0,1
1584369540,5,1,4000,C1,66,999
1584369540,6,0,2500,C7,0,18
1584369540,3,0,500,C2,1,18
1584369540,5,0,4000,C3,0,9
1584369540,5,0,4000,C7,0,6
1584369540,3,0,500,C1,1,45
1584369540,3,1,500,C1,13,390
1584369540,6,1,500,C8,2,328
1584369540,5,1,2500,C5,0,97
1584369540,3,0,500,C8,0,2
1584369540,5,0,2500,C5,0,1
1584369540,3,0,4000,C7,0,61
1584369540,6,0,2500,C3,8,36
1584369540,3,1,500,C5,0,5
1584369540,7,1,500,C3,0,1
1584369540,6,1,2500,C1,156,3348
1584369540,3,1,2000,C1,0,1
1584369540,5,1,2500,C8,0,33
1584369540,5,0,500,C3,2,141
1584369540,6,0,500,C6,2,69
1584369540,6,0,0,C5,0,1
1584369540,3,1,2500,C3,100,294
1584369540,5,0,2500,C2,0,30
1584369540,5,0,2500,C6,0,10
1584369540,6,0,1400,C6,0,4
1584369540,3,1,4000,C3,28,354
1584369540,6,1,500,C6,0,3
1584369540,3,0,500,C5,0,4
1584369540,4,1,0,C1,1,1
1584369540,5,1,4000,C5,0,9
1584369540,6,0,0,C1,8,71
1584369540,5,0,2500,C3,13,266
1584369540,6,0,500,C1,8,89
1584369540,4,1,2500,C3,1,1
1584369540,6,0,500,C8,2,15
1584369540,6,0,2500,C8,0,26
1584369540,5,0,4000,C6,3,30
1584369540,5,1,2000,C1,0,1
1584369540,5,1,4000,C3,28,409
1584369540,6,0,4000,C5,0,3
1584369540,6,0,4000,C6,11,544
1584369540,3,0,2500,C2,0,29
1584369540,3,0,2500,C6,0,3
1584369540,3,1,2500,C1,12,380
1584369540,255,0,-1,C5,0,2
1584369540,6,0,4000,C8,2,105
1584369540,6,1,2500,C3,475,1647
1584369540,5,0,4000,C8,0,1
1584369540,3,0,2500,C3,0,18
1584369540,4,1,0,C3,0,1
1584369540,6,0,500,C5,0,9
1584369540,6,1,0,C3,0,2
1584369540,6,1,2500,C8,4,586
1584369540,6,0,2500,C5,0,9
1584369540,3,0,-1,C2,0,2
1584369540,3,1,4000,C8,1,134
1584369540,3,1,0,C3,0,2
1584369540,3,0,500,C7,0,18
1584369540,5,1,500,C8,0,5
1584369540,3,0,500,C3,7,20
1584369540,6,1,2500,C5,5,363
1584369540,3,0,4000,C6,3,34
1584369540,5,0,4000,C2,0,4
1584369540,3,1,500,C3,49,150
1584369540,3,1,4000,C5,0,35
1584369540,5,0,0,C2,5,38
1584369540,5,1,500,C3,63,264
1584369540,5,0,0,C3,0,3
1584369540,5,1,500,C5,2,24
1584369540,6,0,4000,C2,6,22
1584369540,3,0,2500,C1,1,31
1584369540,3,0,4000,C8,0,16
1584369540,3,0,2500,C7,0,18
1584369540,5,0,2000,C1,0,1
1584369540,6,0,2500,C6,4,57
1584369540,6,1,4000,C5,0,19
1584369540,5,0,500,C6,0,3
1584369540,5,1,0,C5,0,36
1584369540,6,1,500,C3,204,1001
1584369540,5,0,0,C1,1,28
1584369540,5,1,2500,C3,131,391
1584369540,6,1,4000,C8,20,2435
1584369540,5,0,500,C5,0,6
1584369540,3,1,4000,C1,52,519
1584369600,5,0,0,C1,1,30
1584369600,5,1,0,C5,1,39
1584369600,5,0,500,C6,1,3
1584369600,6,1,2500,C1,1583,3693
1584369600,5,0,0,C2,8,39
1584369600,6,1,4000,C6,8,19
1584369600,6,1,4000,C8,17,2469
1584369600,6,1,500,C5,16,37
1584369600,3,0,500,C2,7,21
1584369600,3,1,4000,C8,0,136
1584369600,6,0,2500,C1,54,124
1584369600,3,0,4000,C3,0,6
1584369600,5,0,4000,C3,0,8
1584369600,5,1,2500,C8,0,30
1584369600,6,0,2500,C6,6,49
1584369600,6,1,4000,C5,0,17
1584369600,5,0,500,C1,140,398
1584369600,5,0,0,C5,0,2
1584369600,5,0,2500,C3,122,285
1584369600,6,0,500,C2,13,40
1584369600,3,1,4000,C3,19,371
1584369600,6,0,1400,C6,0,4
1584369600,6,0,4000,C3,20,31
1584369600,6,1,500,C3,482,1106
1584369600,3,0,2500,C8,0,4
1584369600,3,1,500,C3,75,173
1584369600,3,0,2500,C6,0,2
1584369600,6,0,0,C1,5,79
1584369600,6,1,500,C1,1038,2379
1584369600,3,0,4000,C7,0,62
1584369600,5,0,2500,C1,195,507
1584369600,6,0,0,C2,14,173
1584369600,3,0,500,C6,0,6
1584369600,6,0,-1,C2,0,2
1584369600,3,1,0,C3,1,3
1584369600,6,1,500,C6,1,3
1584369600,5,0,2500,C2,12,31
1584369600,6,1,4000,C1,146,3451
1584369600,6,0,500,C7,0,6
1584369600,6,0,500,C3,7,16
1584369600,5,1,2500,C1,328,743
1584369600,3,0,-1,C2,0,1
1584369600,5,1,500,C3,105,273
1584369600,5,0,500,C5,2,6
1584369600,5,1,4000,C3,22,446
1584369600,6,1,2500,C3,767,1722
1584369600,6,0,500,C8,1,15
1584369600,3,0,500,C8,0,2
1584369600,3,1,2500,C1,171,374
1584369600,3,0,500,C3,4,6
1584369600,5,1,2500,C5,51,106
1584369600,6,0,4000,C5,0,3
1584369600,6,0,2500,C5,1,4
1584369600,5,0,500,C2,4,11
1584369600,3,0,500,C7,0,16
1584369600,5,0,1400,C6,0,3
1584369600,6,0,2500,C2,24,65
1584369600,6,0,2500,C8,2,37
1584369600,6,0,500,C1,25,92
1584369600,3,0,2500,C1,13,37
1584369600,3,1,500,C8,0,10
1584369600,3,0,4000,C8,0,19
1584369600,6,1,0,C3,0,2
