min,cdn,bitrate,p2p,device,isp,value,cnt
1591160940,5,500,1,adr,移动,2,109
1591160940,3,500,0,adr,联通,0,9
1591160940,3,0,0,adr_tv,电信,3,28
1591160940,5,500,0,webh5,电信,0,5
1591160940,7,2000,1,ios,小运营商,0,1
1591160940,5,2000,1,pc_exe,海外,0,5
1591160940,6,2000,0,ios,移动,0,1
1591160940,3,500,1,adr,电信,1,27
1591160940,3,500,1,ipad,联通,0,3
1591160940,8,2000,1,webh5,电信,0,8
1591160940,7,0,0,adr,联通,2,138
1591160940,7,500,1,webh5,电信,0,82
1591160940,7,500,1,ios,移动,0,16
1591160940,7,2000,0,webh5,移动,0,2
1591160940,5,500,0,adr,电信,0,6
1591160940,3,2000,1,ios,移动,1,70
1591160940,5,2000,0,webh5,联通,5,14
1591160940,7,500,0,adr,海外,0,3
1591160940,5,2000,1,adr,联通,2,282
1591160940,5,2000,1,ios,海外,0,1
1591160940,8,2000,0,adr,联通,0,3
1591160940,7,2000,1,pc_exe,电信,4,164
1591160940,7,2000,0,pc_exe,移动,0,58
1591160940,7,2000,1,ipad,联通,0,9
1591160940,5,500,1,ipad,移动,0,3
1591160940,7,500,1,ios,电信,0,30
1591160940,5,2000,1,webh5,小运营商,0,4
1591160940,7,500,0,adr_tv,小运营商,0,3
1591160940,5,500,0,adr,移动,1,7
1591160940,8,2000,1,ios,移动,0,6
1591160940,7,2000,0,adr_tv,联通,0,3
1591160940,7,500,1,pc_exe,小运营商,1,3
1591160940,5,500,1,webh5,移动,0,30
1591160940,3,2000,1,adr,电信,1,95
1591160940,3,2000,1,adr,小运营商,0,8
1591160940,7,2000,1,ios,电信,1,162
1591160940,7,2000,0,adr,联通,0,12
1591160940,8,2000,1,webh5,移动,0,3
1591160940,5,2000,1,adr,移动,1,396
1591160940,5,500,1,ios,联通,1,30
1591160940,3,500,1,adr,移动,1,33
1591160940,7,500,0,adr_tv,电信,2,6
1591160940,7,0,0,adr_tv,联通,0,80
1591160940,8,0,0,adr_tv,电信,0,3
1591160940,8,2000,1,adr,电信,0,12
1591160940,5,0,0,adr,移动,0,22
1591160940,3,500,1,ios,电信,0,17
1591160940,5,2000,1,pc_exe,移动,1,64
1591160940,5,2000,1,ipad,小运营商,0,3
1591160940,3,2000,1,pc_exe,联通,0,3
1591160940,5,500,1,adr,海外,0,3
1591161000,3,2000,1,ipad,联通,0,6
1591161000,8,500,1,webh5,电信,0,3
1591161000,8,0,0,adr,联通,0,3
1591161000,3,2000,1,adr,移动,1,83
1591161000,7,2000,1,adr,移动,5,329
1591161000,7,2000,1,webh5,联通,0,142
1591161000,5,0,0,adr_tv,移动,0,13
1591161000,8,2000,1,webh5,移动,0,3
1591161000,3,2000,1,ipad,电信,0,3
1591161000,7,2000,0,adr_tv,小运营商,0,3
1591161000,7,2000,1,webh5,海外,0,3
1591161000,7,2000,1,webh5,教育网,0,6
1591161000,8,500,1,adr,电信,4,6
1591161000,7,500,1,ipad,移动,1,3
1591161000,3,500,1,ipad,移动,2,15
1591161000,5,2000,0,webh5,联通,6,15
1591161000,8,2000,1,pc_exe,电信,0,6
1591161000,7,2000,1,ios,电信,1,158
1591161000,7,2000,0,adr,联通,0,12
1591161000,5,500,1,webh5,移动,0,27
1591161000,8,2000,1,adr,联通,1,9
1591161000,8,500,1,adr,联通,1,3
1591161000,5,2000,1,adr,海外,0,3
1591161000,7,2000,1,webh5,小运营商,0,15
1591161000,7,2000,1,ipad,电信,0,15
1591161000,5,500,1,adr,小运营商,1,3
1591161000,3,2000,1,ios,联通,0,42
1591161000,5,2000,1,adr,联通,1,263
1591161000,3,2000,1,webh5,联通,0,9
1591161000,8,2000,1,ios,移动,0,6
1591161000,8,500,1,ios,移动,3,9
1591161000,5,2000,1,adr,电信,11,400
1591161000,7,2000,0,ios,移动,0,15
1591161000,3,500,1,ios,电信,0,12
1591161000,7,2000,0,pc_exe,未知,0,3
1591161000,3,0,0,adr_tv,电信,4,29
1591161000,7,2000,0,adr,小运营商,0,3
1591161000,3,2000,1,ipad,移动,0,9
1591161000,7,2000,1,pc_exe,移动,0,81
1591161000,3,2000,0,webh5,移动,0,2
1591161000,7,500,1,adr,移动,30,76
1591161000,5,2000,1,ipad,小运营商,0,3
1591161000,3,500,0,adr,联通,5,9
1591161000,7,500,0,pc_exe,联通,2,2
1591161000,7,500,1,webh5,联通,0,18
1591161000,5,0,1,adr_tv,电信,0,3
1591161000,7,2000,1,ipad,移动,0,9
1591161000,5,500,1,adr,海外,2,3
1591161000,5,2000,0,ios,电信,0,6
1591161000,8,2000,1,webh5,电信,0,9
1591161000,7,500,0,adr,海外,1,3
1591161000,3,0,0,adr_tv,联通,0,9
1591161000,3,500,1,ipad,电信,2,6
1591161000,5,2000,1,webh5,移动,3,90
1591161000,5,500,1,pc_exe,电信,2,3
1591161000,5,500,1,adr,联通,19,51
1591161000,5,2000,1,adr,小运营商,0,15
1591161000,3,2000,1,pc_exe,移动,0,9
1591161000,7,500,1,ipad,电信,0,3
1591161000,8,2000,1,adr,电信,1,12
1591161000,5,2000,0,ios,联通,1,89
1591161000,5,500,0,web,联通,0,3
1591161000,3,500,1,adr,移动,15,30
1591161000,3,2000,0,ios,移动,0,3
1591161000,5,2000,1,webh5,电信,0,280
1591161000,7,500,0,pc_exe,电信,0,3
1591161000,5,500,1,adr,电信,35,85
1591161000,5,2000,1,pc_exe,电信,3,135
1591161000,3,500,1,ios,联通,0,10
1591161000,3,0,0,adr,移动,0,15
1591161000,5,500,0,adr_tv,联通,3,3
1591161000,3,500,0,ios,移动,0,3
1591161000,5,2000,1,pc_exe,联通,1,66
1591161000,3,500,1,ipad,联通,0,3
1591161000,7,500,1,ios,电信,2,16
1591161000,7,2000,0,pc_exe,联通,0,55
1591161000,7,0,0,adr_tv,电信,0,79
1591161000,5,500,0,ios,联通,1,27
1591161000,7,2000,0,adr_tv,移动,0,3
1591161000,7,2000,1,ios,小运营商,0,2
1591161000,5,500,0,adr,移动,2,6
1591161000,3,2000,0,pc_exe,电信,0,9
1591161000,7,500,0,webh5,电信,0,1
1591161000,5,2000,0,adr_tv,电信,1,6
1591161000,7,0,0,adr_tv,小运营商,0,6
1591161000,7,2000,0,adr,电信,0,6
1591161000,5,2000,1,ios,移动,0,148
1591161000,3,2000,0,webh5,电信,0,5
1591161000,8,0,0,adr,电信,0,6
1591161000,5,0,0,adr,电信,0,21
1591161000,7,500,1,pc_exe,海外,3,3
1591161000,7,2000,0,webh5,移动,0,1
1591161000,7,2000,0,webh5,电信,0,23
1591161000,7,0,1,ios,移动,0,1
1591161000,3,500,0,adr_tv,移动,3,9
1591161000,7,500,0,adr,联通,10,19
1591161000,7,2000,1,ipad,联通,0,10
1591161000,7,2000,1,ios,联通,1,111
1591161000,7,2000,1,pc_exe,教育网,0,1
1591161000,7,0,0,adr_tv,联通,1,78
1591161000,5,2000,0,pc_exe,移动,0,30
1591161000,5,500,1,ipad,电信,3,12
1591161000,7,0,0,adr_tv,移动,0,128
1591161000,5,2000,1,webh5,联通,0,112
1591161000,7,2000,1,adr,海外,0,4
1591161000,5,500,1,ipad,移动,1,3
1591161000,3,0,0,adr_tv,移动,0,15
1591161000,5,2000,0,adr,联通,0,3
1591161000,3,500,0,web,电信,0,3
1591161000,7,500,0,adr,移动,17,35
1591161000,7,500,1,pc_exe,小运营商,2,3
1591161000,8,500,1,ios,联通,0,3
1591161000,7,2000,0,webh5,联通,0,9
1591161000,7,2000,0,adr,移动,0,3
1591161000,3,2000,1,adr,联通,1,63
1591161000,5,2000,1,ios,电信,2,181
1591161000,7,0,1,ipad,电信,0,3
1591161000,7,2000,1,pc_exe,电信,2,169
1591161000,7,500,1,adr,小运营商,2,3
1591161000,7,500,0,web,电信,0,1
1591161000,5,2000,1,ipad,电信,0,32
1591161000,7,500,0,adr_tv,小运营商,1,3
1591161000,5,0,0,adr,移动,0,20
1591161000,5,500,1,ipad,联通,2,6
1591161000,5,500,1,ios,联通,1,28
1591161000,7,500,0,adr_tv,电信,1,4
1591161000,3,2000,1,pc_exe,联通,0,3
1591161000,5,0,0,adr_tv,小运营商,0,3
1591161000,5,2000,0,pc_exe,联通,0,23
1591161000,3,2000,0,web,联通,0,3
1591161000,7,500,1,ios,移动,2,19
1591161000,5,500,1,pc_exe,移动,2,3
1591161000,5,2000,0,pc_exe,电信,0,111
1591161000,5,500,0,adr,电信,4,6
1591161000,7,0,0,adr,联通,3,132
1591161000,7,500,1,webh5,电信,0,81
1591161000,7,500,1,webh5,移动,0,17
1591161000,3,2000,0,webh5,联通,0,2
1591161000,7,2000,1,adr,联通,6,255
1591161000,7,500,1,adr,电信,37,82
1591161000,7,2000,0,pc_exe,小运营商,0,3
1591161000,5,500,0,webh5,电信,0,3
1591161000,5,2000,0,adr_tv,移动,0,3
1591161000,7,2000,1,webh5,移动,0,99
1591161000,3,2000,1,ios,移动,0,62
1591161000,7,2000,1,pc_exe,未知,0,3
1591161000,5,500,1,ios,小运营商,0,8
1591161000,3,2000,1,adr,小运营商,0,7
1591161000,5,500,1,webh5,联通,0,10
1591161000,5,500,1,adr,移动,42,100
1591161000,5,2000,0,webh5,海外,0,1
1591161000,7,500,0,ios,电信,1,3
1591161000,5,2000,1,pc_exe,小运营商,0,12
1591161000,3,500,1,adr,海外,2,3
1591161000,7,0,0,adr,电信,0,168
1591161000,5,2000,0,webh5,移动,3,6
1591161000,5,500,1,webh5,教育网,0,3
1591161000,5,500,0,adr,联通,22,52
1591161000,5,0,0,adr_tv,电信,1,39
1591161000,3,2000,1,webh5,电信,0,30
1591161000,8,500,1,adr,移动,2,8
1591161000,7,500,1,adr,联通,17,48
1591161000,7,0,0,adr,小运营商,0,3
1591161000,3,0,0,adr,联通,0,14
1591161000,5,2000,1,ios,小运营商,0,11
1591161000,8,2000,1,webh5,联通,0,3
1591161000,7,500,0,ios,海外,0,3
1591161000,7,2000,0,adr_tv,联通,0,3
1591161000,8,2000,1,adr,移动,0,12
1591161000,3,2000,1,adr,电信,3,95
1591161000,5,2000,1,pc_exe,海外,0,6
1591161000,8,0,0,adr_tv,电信,0,3
1591161000,5,2000,1,webh5,小运营商,0,6
1591161000,8,500,1,ios,电信,0,3
1591161000,7,500,0,pc_exe,移动,0,2
1591161000,5,2000,1,ios,海外,0,5
1591161000,7,2000,1,pc_exe,联通,1,67
1591161000,5,2000,1,pc_exe,移动,0,66
1591161000,5,500,0,pc_exe,联通,0,1
1591161000,7,2000,0,pc_exe,移动,0,57
1591161000,3,500,1,ios,移动,1,8
1591161000,5,2000,1,ios,联通,0,107
1591161000,5,2000,1,adr,移动,2,366
1591161000,5,500,1,ios,海外,1,3
1591161000,3,500,0,adr,移动,2,6
1591161000,7,0,0,adr,移动,2,180
1591161000,3,0,0,adr,电信,0,3
1591161000,5,2000,1,ipad,移动,0,10
1591161000,7,500,1,ios,联通,0,15
1591161000,7,500,1,adr,海外,1,3
1591161000,3,500,1,pc_exe,联通,3,3
1591161000,7,2000,1,adr,小运营商,0,6
1591161000,7,2000,1,adr,教育网,0,3
1591161000,3,2000,0,web,电信,0,9
1591161000,5,500,1,ios,移动,0,41
1591161000,7,2000,0,pc_exe,电信,2,90
1591161000,7,500,0,adr,电信,21,45
1591161000,7,0,0,adr,海外,0,3
1591161000,8,2000,1,ios,联通,0,3
1591161000,3,500,1,adr,联通,4,10
1591161000,3,2000,1,ios,小运营商,0,3
1591161000,5,0,0,adr,联通,0,181
1591161000,5,0,0,adr_tv,联通,3,19
1591161000,3,2000,1,webh5,移动,0,12
1591161000,5,500,1,webh5,电信,0,53
1591161000,7,2000,1,pc_exe,小运营商,0,9
1591161000,5,2000,0,ios,移动,0,7
1591161000,7,2000,1,adr,电信,3,350
1591161000,7,500,1,pc_exe,电信,8,9
1591161000,3,2000,1,ios,电信,1,74
1591161000,8,2000,1,ipad,移动,0,3
1591161000,5,2000,0,webh5,电信,33,45
1591161000,5,500,1,webh5,海外,0,3
1591161000,7,2000,1,webh5,电信,0,371
1591161000,5,500,1,ios,电信,5,31
1591161000,7,2000,1,ios,移动,0,89
1591161000,3,0,1,ipad,电信,0,3
1591161000,7,500,0,adr_tv,联通,1,6
1591161000,8,2000,1,ios,电信,1,21
1591161000,3,2000,1,pc_exe,电信,0,3
1591161000,3,500,1,adr,电信,13,26
1591161000,7,2000,0,adr_tv,电信,0,13
1591161000,8,2000,0,adr,联通,0,3
1591161060,8,2000,1,pc_exe,电信,0,6
1591161060,5,2000,0,webh5,海外,0,3
1591161060,7,2000,1,pc_exe,联通,0,69
1591161060,3,500,0,ios,移动,0,3
1591161060,3,2000,0,ios,移动,0,3
1591161060,7,2000,0,pc_exe,移动,3,57
1591161060,5,2000,0,adr,联通,0,3
1591161060,7,500,0,pc_exe,移动,0,1
1591161060,5,0,1,adr_tv,电信,0,3
1591161060,3,2000,1,webh5,移动,0,12
1591161060,7,500,0,ios,海外,0,3
1591161060,7,2000,1,adr,小运营商,0,6
1591161060,8,2000,1,adr,移动,0,14
1591161060,5,2000,1,pc_exe,小运营商,0,12
1591161060,7,2000,0,ios,联通,0,2
1591161060,7,2000,1,ipad,联通,0,9
1591161060,3,0,0,adr_tv,移动,0,18
1591161060,7,2000,1,adr,海外,0,3
1591161060,7,500,1,adr,移动,24,77
1591161060,5,500,1,ipad,电信,5,15
1591161060,7,2000,0,pc_exe,电信,0,96
1591161060,7,2000,0,pc_exe,未知,0,3
1591161060,3,500,1,ipad,电信,2,6
1591161060,5,2000,1,adr,小运营商,0,15
1591161060,5,2000,0,webh5,电信,31,43
1591161060,3,0,0,adr,移动,0,12
1591161060,7,500,1,webh5,小运营商,0,1
1591161060,8,0,0,adr,电信,2,5
1591161060,3,2000,1,adr,小运营商,0,6
1591161060,5,500,1,ios,联通,2,26
1591161060,7,500,0,web,电信,0,1
1591161060,5,2000,1,adr,移动,6,377
1591161060,5,500,0,ios,联通,1,27
1591161060,5,2000,1,webh5,联通,0,113
1591161060,7,500,1,ios,移动,1,19
1591161060,7,500,0,webh5,电信,0,2
1591161060,3,2000,1,pc_exe,移动,0,9
1591161060,5,500,0,adr,电信,2,6
1591161060,5,2000,1,ipad,联通,0,2
1591161060,7,0,0,adr,联通,2,130
1591161060,7,2000,0,adr,联通,0,12
1591161060,7,2000,1,pc_exe,未知,0,3
1591161060,7,2000,0,adr,小运营商,0,3
1591161060,3,2000,1,ipad,移动,0,7
1591161060,7,2000,1,adr,联通,3,261
1591161060,7,0,0,adr_tv,小运营商,0,6
1591161060,7,0,0,adr_tv,电信,0,79
1591161060,5,500,1,webh5,海外,0,3
1591161060,7,500,1,webh5,联通,0,16
1591161060,5,2000,0,adr_tv,移动,2,3
1591161060,5,500,1,pc_exe,电信,2,3
1591161060,7,500,1,webh5,电信,0,79
1591161060,7,2000,0,adr,移动,0,3
1591161060,3,0,0,adr_tv,联通,0,9
1591161060,5,2000,1,ios,电信,1,197
1591161060,5,0,0,adr,移动,0,21
1591161060,7,500,1,ipad,电信,1,3
1591161060,5,500,1,webh5,电信,0,55
1591161060,7,2000,0,adr_tv,联通,0,3
1591161060,5,2000,0,webh5,联通,6,14
1591161060,7,2000,1,pc_exe,移动,1,89
1591161060,3,500,1,ios,移动,0,7
1591161060,7,500,0,pc_exe,联通,1,3
1591161060,3,2000,1,adr,联通,0,63
1591161060,7,2000,0,adr_tv,小运营商,0,3
1591161060,3,2000,1,ios,联通,0,23
1591161060,7,2000,1,pc_exe,教育网,0,3
1591161060,3,500,0,adr_tv,移动,3,9
1591161060,5,500,1,adr,小运营商,1,3
1591161060,7,500,0,adr_tv,联通,2,6
1591161060,3,2000,1,pc_exe,电信,0,3
1591161060,7,0,0,adr,小运营商,0,3
1591161060,3,500,0,web,电信,1,3
1591161060,5,0,0,adr_tv,电信,3,39
1591161060,3,500,1,adr,联通,3,12
1591161060,7,500,1,ipad,移动,1,3
1591161060,3,0,1,ipad,电信,0,3
1591161060,8,2000,1,adr,联通,0,9
1591161060,5,2000,1,ios,小运营商,1,9
1591161060,3,2000,0,webh5,电信,0,5
1591161060,8,500,1,ios,联通,0,3
1591161060,5,2000,1,webh5,移动,2,94
1591161060,8,500,1,adr,联通,1,3
1591161060,7,2000,1,adr,电信,6,352
1591161060,5,2000,0,adr_tv,电信,2,6
1591161060,5,0,0,adr_tv,移动,1,13
1591161060,5,2000,0,pc_exe,联通,0,23
1591161060,5,500,1,pc_exe,移动,2,3
1591161060,3,2000,0,web,电信,0,9
1591161060,7,500,1,adr,电信,29,92
1591161060,5,500,1,webh5,移动,0,30
1591161060,7,2000,1,pc_exe,小运营商,0,9
1591161060,5,2000,1,pc_exe,移动,0,66
1591161060,5,2000,1,adr,联通,3,259
1591161060,5,2000,0,ios,移动,0,3
1591161060,7,500,0,adr,联通,6,18
1591161060,3,500,0,adr,移动,2,6
1591161060,7,2000,1,adr,移动,5,321
1591161060,5,500,1,adr,联通,14,54
1591161060,3,0,0,adr,联通,0,12
1591161060,5,2000,0,ios,电信,0,6
1591161060,3,2000,1,ios,小运营商,0,3
1591161060,7,2000,0,webh5,移动,0,2
1591161060,7,0,0,adr_tv,联通,0,81
1591161060,3,2000,0,webh5,联通,0,3
1591161060,3,500,1,ios,联通,2,10
1591161060,5,2000,1,pc_exe,海外,0,3
1591161060,7,2000,1,ios,移动,0,76
1591161060,7,500,0,pc_exe,电信,0,3
1591161060,5,500,1,ios,小运营商,0,6
1591161060,7,2000,1,ios,电信,6,142
1591161060,5,0,0,adr,电信,0,21
1591161060,5,500,1,webh5,教育网,0,3
1591161060,5,2000,1,ios,联通,1,128
1591161060,7,500,1,ios,电信,1,20
1591161060,5,2000,1,pc_exe,电信,2,136
1591161060,5,500,0,ipad,移动,0,1
1591161060,3,0,0,adr,电信,0,3
1591161060,7,2000,1,ipad,移动,0,14
1591161060,8,0,0,adr_tv,电信,0,3
1591161060,3,0,0,adr_tv,电信,3,34
1591161060,7,500,1,adr,海外,1,3
1591161060,7,2000,1,webh5,电信,0,379
1591161060,7,2000,1,webh5,联通,0,144
1591161060,5,2000,1,ipad,电信,0,28
1591161060,3,2000,1,ipad,电信,0,3
1591161060,8,2000,1,webh5,移动,0,3
1591161060,5,500,0,adr,移动,1,6
1591161060,5,500,0,webh5,电信,0,2
1591161060,7,0,0,adr_tv,移动,1,131
1591161060,3,500,1,ipad,移动,6,12
1591161060,5,500,1,adr,移动,26,100
1591161060,7,500,0,ios,电信,0,3
1591161060,7,2000,0,webh5,电信,0,26
1591161060,7,0,0,adr,移动,2,177
1591161060,7,500,1,pc_exe,电信,3,9
1591161060,8,2000,1,ipad,移动,0,3
1591161060,7,500,1,adr,联通,16,56
1591161060,7,500,0,adr,移动,11,31
1591161060,5,500,1,ios,电信,4,43
1591161060,5,0,0,adr,联通,2,190
1591161060,5,2000,1,webh5,电信,0,275
1591161060,7,2000,1,ipad,电信,0,17
1591161060,3,500,1,adr,海外,1,3
1591161060,7,500,0,adr,电信,15,45
1591161060,7,0,0,adr,电信,0,162
1591161060,7,2000,1,webh5,教育网,0,6
1591161060,5,500,1,ios,移动,3,39
1591161060,7,500,1,ios,联通,0,12
1591161060,5,2000,1,ipad,小运营商,0,3
1591161060,5,2000,1,webh5,小运营商,0,7
1591161060,3,500,1,ipad,联通,1,3
1591161060,8,2000,1,webh5,联通,0,3
1591161060,8,500,1,ios,电信,0,3
1591161060,5,0,0,adr_tv,联通,2,20
1591161060,3,2000,1,ios,电信,0,72
1591161060,5,2000,1,ios,海外,0,2
1591161060,8,500,1,adr,电信,2,6
1591161060,3,2000,0,pc_exe,电信,0,9
1591161060,5,2000,1,adr,海外,0,3
1591161060,7,2000,0,adr_tv,移动,0,3
1591161060,8,2000,1,webh5,电信,0,9
1591161060,3,2000,1,adr,电信,2,102
1591161060,7,2000,1,adr,教育网,0,3
1591161060,5,2000,1,pc_exe,联通,2,69
1591161060,7,2000,0,webh5,联通,0,7
1591161060,5,500,0,adr,联通,10,43
1591161060,5,2000,1,ios,移动,1,162
1591161060,7,2000,0,adr,电信,0,6
1591161060,5,2000,0,ios,联通,0,91
1591161060,5,2000,0,pc_exe,电信,0,120
1591161060,5,-1,0,adr_tv,电信,0,1
1591161060,7,500,1,pc_exe,小运营商,1,3
1591161060,7,500,0,adr_tv,电信,2,3
1591161060,3,2000,1,pc_exe,联通,0,3
1591161060,5,2000,1,adr,电信,5,406
1591161060,7,2000,0,ios,移动,0,6
1591161060,7,2000,1,webh5,移动,0,100
1591161060,7,500,0,adr_tv,小运营商,1,3
1591161060,5,500,1,ipad,移动,1,3
1591161060,7,2000,1,ios,小运营商,0,1
1591161060,8,2000,1,ios,移动,0,14
1591161060,7,500,0,adr,海外,1,3
1591161060,3,500,1,adr,移动,6,29
1591161060,5,500,1,webh5,联通,0,11
1591161060,5,500,0,web,联通,0,3
1591161060,3,500,1,ios,电信,0,10
1591161060,8,2000,1,adr,电信,0,13
1591161060,5,2000,0,webh5,移动,3,6
1591161060,8,500,1,adr,移动,3,9
1591161060,7,0,1,ipad,电信,0,3
1591161060,7,500,1,pc_exe,海外,1,3
1591161060,7,500,1,adr,小运营商,1,3
1591161060,7,2000,1,ios,联通,2,109
1591161060,7,2000,1,pc_exe,电信,4,171
1591161060,7,2000,1,webh5,小运营商,0,15
1591161060,5,500,0,adr_tv,联通,0,3
1591161060,3,2000,0,webh5,移动,0,2
1591161060,3,500,0,adr,联通,3,9
1591161060,5,0,0,adr_tv,小运营商,0,3
1591161060,5,500,1,adr,海外,1,3
1591161060,7,2000,0,pc_exe,小运营商,0,3
1591161060,3,2000,1,webh5,电信,0,29
1591161060,5,500,1,ipad,联通,2,6
1591161060,7,2000,0,pc_exe,联通,1,49
1591161060,8,2000,1,ios,电信,0,21
1591161060,3,2000,1,ios,移动,1,56
1591161060,3,2000,1,webh5,联通,0,9
1591161060,8,0,0,adr,联通,0,3
1591161060,3,500,1,pc_exe,联通,1,1
1591161060,5,2000,0,pc_exe,移动,0,35
1591161060,7,2000,0,adr_tv,电信,0,15
1591161060,8,500,1,ios,移动,4,12
1591161060,7,500,1,webh5,移动,0,15
1591161060,7,0,0,adr,海外,0,3
1591161060,3,2000,0,web,联通,0,3
1591161060,3,2000,1,ipad,联通,0,6
1591161060,8,500,1,webh5,电信,0,2
1591161060,7,2000,1,webh5,海外,0,3
1591161060,5,500,1,adr,电信,22,83
1591161060,3,500,1,adr,电信,6,22
1591161060,5,500,1,ios,海外,2,3
1591161060,3,2000,1,adr,移动,1,80
1591161060,5,2000,1,ipad,移动,0,7
1591161060,8,2000,0,adr,联通,0,3
1591161120,8,2000,1,adr,电信,0,14
1591161120,3,2000,1,adr,联通,1,69
1591161120,3,2000,0,webh5,移动,0,1
1591161120,5,500,1,adr,海外,2,3
1591161120,3,2000,1,ipad,移动,0,7
1591161120,3,2000,0,web,联通,0,3
1591161120,5,500,0,pc_exe,移动,0,1
1591161120,5,2000,1,ipad,电信,1,29
1591161120,7,500,0,adr,移动,19,30
1591161120,8,500,1,ios,联通,0,3
1591161120,7,2000,1,ios,联通,1,123
1591161120,5,2000,0,pc_exe,移动,0,34
1591161120,5,500,1,ios,电信,3,42
1591161120,3,2000,1,ipad,联通,0,6
1591161120,7,500,1,webh5,电信,0,81
1591161120,3,0,1,ipad,联通,0,1
1591161120,3,500,0,web,电信,0,3
1591161120,5,2000,1,ipad,联通,0,3
1591161120,5,0,0,adr_tv,联通,0,22
1591161120,5,500,1,webh5,联通,0,12
1591161120,7,2000,1,adr,小运营商,0,6
1591161120,3,2000,1,adr,移动,2,85
1591161120,8,2000,1,adr,联通,0,9
1591161120,7,0,0,adr_tv,小运营商,0,6
1591161120,7,500,0,adr_tv,联通,4,6
1591161120,7,2000,0,adr,联通,0,12
1591161120,3,2000,1,pc_exe,电信,0,3
1591161120,5,500,1,adr,电信,51,85
1591161120,8,2000,1,ios,联通,0,1
1591161120,5,500,1,pc_exe,移动,2,3
1591161120,3,500,1,adr,联通,8,12
1591161120,5,2000,0,pc_exe,电信,0,114
1591161120,7,500,1,pc_exe,电信,9,9
1591161120,5,2000,1,ipad,移动,0,11
1591161120,5,500,1,ipad,电信,8,13
1591161120,7,500,1,pc_exe,小运营商,3,3
1591161120,7,500,1,ipad,移动,2,3
1591161120,3,500,1,ios,联通,1,6
1591161120,5,2000,0,pc_exe,联通,0,20
1591161120,3,500,1,adr,海外,2,3
1591161120,7,0,0,adr,电信,3,160
1591161120,7,2000,0,adr_tv,移动,0,3
1591161120,7,2000,0,ios,电信,0,12
1591161120,7,500,1,webh5,联通,0,14
1591161120,3,0,0,adr,移动,0,12
1591161120,5,2000,1,adr,移动,6,420
1591161120,3,500,0,adr,联通,6,9
1591161120,3,500,1,ios,电信,1,17
1591161120,7,500,1,adr,电信,60,99
1591161120,3,2000,0,pc_exe,电信,0,9
1591161120,7,2000,1,adr,教育网,0,3
1591161120,7,500,0,pc_exe,电信,0,3
1591161120,5,500,0,adr,联通,36,50
1591161120,8,500,1,ios,移动,2,12
1591161120,5,2000,1,pc_exe,电信,0,144
1591161120,7,500,1,adr,移动,46,81
1591161120,7,2000,1,webh5,移动,0,99
1591161120,3,0,1,ipad,电信,0,3
1591161120,7,2000,0,webh5,电信,0,26
1591161120,3,500,1,adr,电信,14,21
1591161120,7,2000,0,adr_tv,小运营商,0,3
1591161120,5,500,1,webh5,海外,0,3
1591161120,5,500,1,ios,联通,2,20
1591161120,5,2000,0,ios,电信,0,6
1591161120,5,0,0,adr,移动,0,22
1591161120,7,2000,1,adr,移动,0,339
1591161120,7,2000,1,adr,海外,0,3
1591161120,7,2000,0,pc_exe,未知,0,3
1591161120,5,500,0,web,联通,0,3
1591161120,3,2000,0,webh5,电信,0,3
1591161120,3,0,0,adr_tv,移动,0,18
1591161120,3,500,1,pc_exe,联通,5,5
1591161120,7,2000,0,adr_tv,电信,0,13
1591161120,5,2000,1,ipad,小运营商,0,3
1591161120,5,2000,0,ios,联通,0,94
1591161120,7,2000,1,pc_exe,移动,1,92
1591161120,7,2000,1,webh5,联通,0,148
1591161120,5,2000,1,adr,联通,1,266
1591161120,3,2000,1,ipad,电信,0,3
1591161120,7,500,0,pc_exe,联通,3,3
1591161120,5,500,1,webh5,移动,0,26
1591161120,7,2000,0,pc_exe,移动,1,58
1591161120,5,500,1,adr,小运营商,2,4
1591161120,6,2000,0,ios,电信,0,1
1591161120,7,2000,0,ios,移动,0,6
1591161120,3,2000,1,webh5,电信,0,30
1591161120,5,2000,1,adr,电信,8,430
1591161120,3,500,1,adr,移动,19,29
1591161120,5,2000,0,webh5,电信,30,42
1591161120,5,2000,0,webh5,移动,3,6
1591161120,5,500,1,ios,海外,0,3
1591161120,3,2000,1,ios,小运营商,0,3
1591161120,8,2000,1,ios,移动,0,15
1591161120,7,2000,1,pc_exe,未知,0,3
1591161120,5,2000,1,pc_exe,联通,3,73
1591161120,3,2000,1,webh5,移动,0,12
1591161120,7,0,0,adr_tv,电信,0,76
1591161120,5,2000,0,adr_tv,移动,0,3
1591161120,8,2000,1,webh5,电信,0,9
1591161120,8,2000,1,ios,电信,1,21
1591161120,3,0,0,adr_tv,电信,1,35
1591161120,7,500,0,adr,海外,1,3
1591161120,8,0,0,adr,联通,0,3
1591161120,7,2000,1,webh5,小运营商,0,18
1591161120,7,500,1,ipad,电信,2,3
1591161120,3,500,0,ios,移动,0,3
1591161120,5,2000,1,ios,小运营商,1,12
1591161120,3,2000,0,web,移动,0,2
1591161120,3,0,0,adr_tv,联通,0,9
1591161120,7,0,0,adr,联通,3,127
1591161120,5,2000,1,ios,移动,1,176
1591161120,7,2000,0,adr,电信,0,6
1591161120,7,500,0,pc_exe,移动,0,2
1591161120,7,2000,1,ipad,电信,0,17
1591161120,5,500,0,adr,电信,4,6
