min,cdn,bitrate,p2p,device,isp,value,cnt
1591058640,3,2000,0,pc_exe,移动,0,11
1591058640,5,2000,1,adr,联通,3,74
1591058640,3,500,1,ipad,移动,0,9
1591058640,3,0,0,adr,移动,0,6
1591058640,3,500,1,ios,移动,0,80
1591058640,5,0,0,adr_tv,移动,0,3
1591058640,5,500,1,ios,移动,0,17
1591058640,5,0,0,adr,联通,0,24
1591058640,3,2000,1,adr,联通,4,262
1591058640,3,2000,1,ipad,联通,0,70
1591058640,5,500,0,ios,海外,0,3
1591058640,5,2000,1,adr,小运营商,0,9
1591058640,3,500,0,ipad,电信,0,3
1591058640,3,2000,1,adr,电信,8,330
1591058700,3,500,1,ios,海外,1,3
1591058700,3,2000,0,pc_exe,联通,0,25
1591058700,3,2000,1,pc_exe,移动,0,37
1591058700,3,2000,1,ios,电信,1,164
1591058700,3,0,0,adr_tv,电信,0,132
1591058700,5,2000,1,ipad,电信,0,19
1591058700,5,2000,1,pc_exe,电信,0,8
1591058700,3,2000,1,adr,移动,3,292
1591058700,5,500,1,adr,电信,4,12
1591058700,3,500,0,adr,联通,1,6
1591058700,3,500,0,pc_exe,联通,0,4
1591058700,5,2000,1,adr,海外,0,3
1591058700,3,2000,1,adr,小运营商,0,9
1591058700,3,500,1,adr,小运营商,3,10
1591058700,5,500,0,ios,联通,5,17
1591058700,5,2000,1,ios,移动,3,53
1591058700,3,2000,1,pc_exe,海外,0,6
1591058700,5,500,1,ios,移动,1,20
1591058700,3,500,1,webh5,移动,0,3
1591058700,3,2000,1,webh5,移动,0,77
1591058700,3,500,1,pc_exe,移动,1,3
1591058700,5,0,0,adr,联通,8,22
1591058700,3,500,0,adr_tv,联通,0,6
1591058700,5,2000,1,pc_exe,小运营商,0,3
1591058700,5,2000,1,adr,小运营商,0,9
1591058700,5,500,0,adr,联通,5,15
1591058700,5,2000,1,webh5,移动,0,3
1591058700,3,2000,1,pc_exe,电信,1,90
1591058700,3,2000,1,ios,移动,2,154
1591058700,3,500,1,webh5,海外,0,3
1591058700,3,2000,1,webh5,联通,0,91
1591058700,5,500,0,adr,电信,1,3
1591058700,3,2000,0,adr_tv,联通,1,6
1591058700,5,0,0,adr,移动,0,1
1591058700,5,500,1,ios,联通,2,11
1591058700,3,500,1,ipad,移动,3,9
1591058700,3,500,0,ipad,小运营商,0,3
1591058700,3,500,1,ipad,联通,1,3
1591058700,5,0,0,adr_tv,联通,8,18
1591058700,5,0,0,adr_tv,教育网,2,3
1591058700,3,-1,0,adr_tv,移动,0,1
1591058700,3,2000,1,webh5,小运营商,0,8
1591058700,3,500,0,adr,小运营商,0,2
1591058700,3,2000,1,adr,联通,5,246
1591058700,3,2000,0,ios,电信,0,9
1591058700,3,500,1,ios,电信,10,48
1591058700,3,500,0,webh5,移动,0,2
1591058700,3,2000,0,pc_exe,移动,0,10
1591058700,3,500,1,pc_exe,联通,3,9
1591058700,3,2000,0,webh5,电信,0,10
1591058700,3,2000,1,pc_exe,联通,2,41
1591058700,5,500,1,ios,电信,8,39
1591058700,5,500,1,adr,移动,10,31
1591058700,3,0,0,adr,联通,0,15
1591058700,3,500,1,pc_exe,电信,1,3
1591058700,3,2000,1,webh5,海外,0,6
1591058700,3,500,1,ios,移动,13,90
1591058700,5,2000,1,pc_exe,移动,0,2
1591058700,3,2000,1,adr,海外,0,3
1591058700,5,2000,0,adr,联通,2,4
1591058700,5,500,1,adr,小运营商,1,3
1591058700,5,2000,1,ios,电信,3,40
1591058700,5,2000,1,adr,移动,1,33
1591058700,5,0,0,adr_tv,电信,10,24
1591058700,5,2000,0,webh5,联通,0,2
1591058700,3,500,1,adr,电信,31,96
1591058700,3,2000,1,ipad,电信,0,109
1591058700,3,2000,1,ipad,海外,0,6
1591058700,3,2000,0,adr_tv,电信,2,6
1591058700,3,2000,1,ios,小运营商,0,20
1591058700,3,500,0,adr_tv,电信,0,9
1591058700,3,2000,0,ios,联通,0,3
1591058700,3,500,1,ios,小运营商,0,7
1591058700,3,500,0,web,联通,0,3
1591058700,3,500,1,ipad,电信,2,6
1591058700,5,2000,1,ios,海外,0,9
1591058700,5,2000,0,adr_tv,移动,1,3
1591058700,3,2000,1,adr,电信,8,319
1591058700,3,0,0,adr_tv,移动,1,64
1591058700,5,2000,0,pc_exe,电信,0,1
1591058700,3,2000,0,pc_exe,海外,0,1
1591058700,5,2000,0,adr_tv,电信,2,3
1591058700,3,500,0,pc_exe,电信,0,3
1591058700,3,2000,1,ios,联通,1,100
1591058700,5,2000,1,ipad,移动,0,9
1591058700,3,500,0,ipad,电信,0,3
1591058700,5,500,0,adr_tv,联通,2,3
1591058700,5,2000,1,adr,电信,0,90
1591058700,5,2000,1,webh5,联通,0,3
1591058700,5,500,1,ipad,电信,2,7
1591058700,3,2000,1,ios,海外,0,5
1591058700,3,500,1,adr,联通,17,51
1591058700,5,500,0,ios,海外,2,3
1591058700,3,2000,0,ipad,电信,0,6
1591058700,5,500,1,ipad,移动,2,4
1591058700,3,500,1,ios,联通,0,18
1591058700,3,0,0,adr,移动,0,6
1591058700,3,0,0,adr_tv,联通,3,86
1591058700,5,500,0,adr_tv,电信,2,3
1591058700,5,2000,0,ios,联通,8,18
1591058700,5,2000,1,adr,联通,3,65
1591058700,3,500,1,webh5,电信,0,29
1591058700,3,2000,0,ipad,移动,0,3
1591058700,3,-1,0,adr_tv,电信,0,1
1591058700,3,2000,0,adr_tv,移动,0,8
1591058700,5,2000,1,ipad,联通,0,30
1591058700,3,500,0,webh5,联通,0,3
1591058700,3,2000,1,ipad,小运营商,0,9
1591058700,3,500,1,webh5,教育网,0,3
1591058700,3,500,0,adr,移动,0,4
1591058700,3,0,0,adr,电信,0,3
1591058700,3,2000,1,ipad,联通,1,60
1591058700,3,2000,1,ipad,移动,2,46
1591058700,3,2000,0,ipad,联通,0,3
1591058700,5,2000,1,ios,联通,0,49
1591058700,5,500,0,adr,移动,1,3
1591058700,5,0,0,adr_tv,海外,1,3
1591058700,5,0,0,adr_tv,移动,2,3
1591058700,5,2000,1,ios,小运营商,0,2
1591058700,3,500,1,webh5,联通,0,12
1591058700,3,500,0,web,移动,0,3
1591058700,3,2000,0,pc_exe,电信,0,36
1591058700,3,2000,1,webh5,电信,0,281
1591058700,5,500,1,adr,联通,8,21
1591058700,3,500,1,adr,移动,25,71
1591058700,5,2000,0,pc_exe,移动,1,3
1591058760,5,2000,1,ipad,联通,0,1
1591058760,3,2000,0,ios,电信,0,1
1591058760,3,2000,0,pc_exe,电信,1,2
1591058760,5,500,1,adr,联通,0,1
1591058760,3,500,1,ios,联通,0,1
1591058760,3,2000,1,ios,联通,1,2
1591058760,3,2000,1,adr,联通,0,4
1591058760,3,2000,1,webh5,移动,0,1
1591058760,3,0,0,adr_tv,电信,0,4
1591058760,3,500,1,ipad,电信,0,1
1591058760,3,2000,1,ios,移动,0,3
1591058760,5,500,1,adr,移动,0,1
1591058760,3,2000,1,ipad,移动,0,1
1591058760,3,0,0,adr,联通,0,1
1591058760,3,2000,1,webh5,电信,0,2
1591058760,3,2000,1,pc_exe,移动,0,1
1591058760,3,2000,1,adr,电信,0,4
1591058760,3,2000,0,webh5,电信,0,1
1591058760,3,2000,1,ipad,电信,0,2
1591058760,3,500,1,adr,移动,0,3
1591058760,3,2000,0,pc_exe,联通,0,3
1591058760,3,500,1,adr,电信,0,2
1591058760,5,2000,0,ios,联通,0,1
1591058760,3,0,0,adr_tv,联通,0,1
1591058760,3,2000,1,pc_exe,电信,0,1
1591058760,3,500,1,adr,联通,0,2
1591058760,3,2000,1,adr,移动,0,4
1591058760,5,2000,1,adr,海外,0,1
1591058760,5,2000,1,ios,联通,0,1
1591058760,3,2000,1,ios,电信,0,3
1591058760,3,2000,1,ios,小运营商,0,2
