min,cdn,bitrate,p2p,device,isp,value,cnt
1590855600,3,4000,0,ios,电信,0,3
1590855600,5,500,1,ios,联通,8,72
1590855600,5,500,0,adr,电信,1,62
1590855600,3,4000,1,adr,联通,3,102
1590855600,3,8000,0,pc_exe,小运营商,0,9
1590855600,6,2000,0,adr_tv,小运营商,0,6
1590855600,6,500,1,webh5,联通,0,76
1590855600,6,4000,0,webh5,移动,0,7
1590855600,3,4000,0,web,联通,0,11
1590855600,6,8000,0,adr,移动,0,3
1590855600,3,4000,0,adr_tv,移动,0,4
1590855600,5,500,0,web,电信,0,3
1590855600,3,0,0,adr_tv,移动,0,18
1590855600,6,2000,0,adr_tv,电信,3,104
1590855600,5,500,1,pc_exe,联通,0,3
1590855600,3,500,1,adr,电信,3,182
1590855600,6,4000,1,ipad,电信,0,111
1590855600,3,8000,1,adr,海外,0,11
1590855600,5,2000,1,adr,小运营商,1,150
1590855600,6,0,0,adr_tv,联通,3,42
1590855600,6,0,0,adr_tv,移动,0,111
1590855600,3,500,0,ios,联通,1,32
1590855600,6,4000,1,webh5,电信,2,977
1590855600,6,8000,1,webh5,小运营商,0,51
1590855600,6,0,0,adr,联通,0,12
1590855600,6,4000,0,webh5,电信,0,41
1590855600,6,2000,1,pc_exe,小运营商,6,50
1590855600,3,500,1,ios,联通,5,66
1590855600,3,8000,1,ios,小运营商,0,11
1590855600,5,2000,0,adr,小运营商,0,3
1590855600,6,4000,0,ipad,电信,0,3
1590855600,6,2000,0,ios,移动,5,41
1590855600,6,8000,0,pc_exe,电信,2,584
1590855600,3,500,0,adr,电信,0,27
1590855600,5,2000,1,ios,电信,19,852
1590855600,6,2000,1,ios,移动,143,2838
1590855600,6,4000,0,adr_tv,联通,3,45
1590855600,6,500,1,adr,移动,39,1564
1590855600,5,500,0,adr,联通,5,605
1590855600,5,8000,0,pc_exe,移动,0,24
1590855600,3,2000,1,adr,小运营商,1,83
1590855600,6,2000,1,ipad,海外,4,28
1590855600,6,4000,0,ios,小运营商,0,3
1590855600,3,8000,0,webh5,电信,0,11
1590855600,5,500,0,ios,联通,3,247
1590855600,3,2000,1,ios,教育网,0,1
1590855600,6,8000,1,adr,移动,14,1181
1590855600,5,2000,1,webh5,联通,0,18
1590855600,3,8000,1,ipad,电信,0,52
1590855600,6,2000,1,pc_exe,移动,12,340
1590855600,6,4000,1,webh5,移动,0,278
1590855600,6,8000,1,adr,联通,7,695
1590855600,6,500,1,adr,小运营商,2,43
1590855600,6,8000,0,ios,电信,0,8
1590855600,5,2000,1,ipad,移动,4,67
1590855600,5,500,0,ios,移动,0,16
1590855600,3,4000,1,ios,小运营商,0,21
1590855600,5,0,0,adr_tv,移动,0,6
1590855600,6,8000,1,webh5,电信,5,2076
1590855600,6,2000,1,ipad,小运营商,0,64
1590855600,6,4000,0,pc_exe,电信,0,95
1590855600,6,8000,1,webh5,海外,0,7
1590855600,6,500,1,pc_exe,联通,1,12
1590855600,5,4000,1,adr,移动,4,683
1590855600,5,0,0,adr,移动,0,8
1590855600,5,8000,1,webh5,移动,0,20
1590855600,3,2000,1,ipad,移动,1,62
1590855600,5,4000,0,adr_tv,电信,0,12
1590855600,5,4000,1,ios,移动,3,180
1590855600,3,2000,0,webh5,移动,0,3
1590855600,5,8000,0,pc_exe,联通,0,18
1590855600,3,0,0,adr,移动,0,3
1590855600,3,500,0,adr,海外,0,6
1590855600,3,4000,1,adr,移动,1,227
1590855600,5,8000,0,webh5,电信,0,2
1590855600,5,4000,1,pc_exe,电信,1,44
1590855600,5,2000,1,webh5,电信,2,57
1590855600,5,8000,1,ipad,电信,0,58
1590855600,5,0,0,adr,联通,0,31
1590855600,3,2000,1,webh5,联通,0,6
1590855600,5,2000,0,ipad,电信,0,3
1590855600,6,4000,0,adr,小运营商,1,7
1590855600,6,2000,1,adr,电信,260,6869
1590855600,6,2000,0,webh5,小运营商,0,10
1590855600,6,2000,0,ios,联通,1,26
1590855600,6,8000,1,ipad,联通,0,97
1590855600,3,500,0,web,移动,0,3
1590855600,6,2000,1,adr,教育网,1,28
1590855600,3,4000,1,webh5,海外,0,10
1590855600,5,500,1,adr,电信,8,249
1590855600,3,500,0,ios,移动,0,9
1590855600,3,8000,0,webh5,联通,0,1
1590855600,6,4000,0,adr_tv,小运营商,0,10
1590855600,6,500,1,ios,海外,2,14
1590855600,6,500,1,gamelive,电信,0,6
1590855600,6,8000,0,adr_tv,电信,0,27
1590855600,6,8000,1,ios,移动,10,429
1590855600,5,500,0,adr_tv,移动,0,3
1590855600,6,2000,0,ios,小运营商,0,3
1590855600,6,500,1,ipad,联通,0,18
1590855600,3,4000,0,web,电信,0,41
1590855600,6,4000,0,pc_exe,联通,1,39
1590855600,6,500,0,webh5,小运营商,0,6
1590855600,6,500,0,webh5,移动,0,5
1590855600,3,2000,1,ios,小运营商,0,51
1590855600,6,4000,0,webh5,小运营商,0,2
1590855600,3,8000,0,web,小运营商,0,3
1590855600,6,2000,0,adr,海外,0,5
1590855600,3,500,0,web,联通,0,2
1590855600,5,500,1,ios,电信,2,124
1590855600,5,4000,1,ios,联通,3,89
1590855600,5,0,0,ios,联通,0,1
1590855600,6,4000,1,ipad,小运营商,0,3
1590855600,6,2000,0,pc_exe,电信,6,838
1590855600,5,4000,0,adr,电信,0,18
1590855600,3,4000,0,pc_exe,移动,0,12
1590855600,6,2000,0,web,移动,0,3
1590855600,3,0,1,ipad,海外,0,1
1590855600,6,500,1,gamelive,联通,0,3
1590855600,3,2000,1,pc_exe,电信,0,6
1590855600,5,4000,1,webh5,联通,0,12
1590855600,3,8000,0,ios,移动,0,3
1590855600,5,4000,1,adr,联通,1,395
1590855600,3,4000,0,webh5,移动,0,5
1590855600,5,2000,0,adr_tv,电信,0,10
1590855600,5,2000,1,ios,移动,15,710
1590855600,6,500,0,pc_exe,移动,1,8
1590855600,3,2000,0,web,电信,2,7
1590855600,5,8000,0,pc_exe,电信,0,55
1590855600,6,2000,0,pc_exe,联通,3,311
1590855600,6,2000,0,adr,小运营商,0,9
1590855600,5,0,1,ipad,电信,0,1
1590855600,5,4000,0,adr_tv,联通,0,6
1590855600,3,4000,1,ipad,联通,0,12
1590855600,3,2000,0,pc_exe,移动,0,2
1590855600,5,4000,1,webh5,电信,0,44
1590855600,5,2000,1,ios,联通,10,436
1590855600,3,8000,1,ios,电信,5,216
1590855600,6,4000,1,pc_exe,移动,1,35
1590855600,5,4000,1,ipad,移动,1,16
1590855600,3,2000,1,ios,海外,0,34
1590855600,3,500,1,webh5,移动,0,2
1590855600,3,2000,1,adr,海外,0,8
1590855600,3,4000,1,pc_exe,联通,0,3
1590855600,6,500,0,web,电信,0,3
1590855600,5,2000,1,adr,移动,23,1727
1590855600,5,2000,0,adr,电信,1,171
1590855600,6,500,1,pc_exe,小运营商,0,3
1590855600,3,8000,1,webh5,移动,0,26
1590855600,3,4000,1,ios,海外,0,4
1590855600,6,0,0,adr_tv,电信,2,214
1590855600,3,500,1,adr,海外,0,6
1590855600,3,2000,1,webh5,移动,0,15
1590855600,5,4000,0,ios,移动,0,3
1590855600,6,8000,0,pc_exe,小运营商,0,13
1590855600,6,0,1,ios,移动,0,1
1590855600,6,4000,1,adr,小运营商,3,114
1590855600,5,2000,1,ipad,电信,1,96
1590855600,3,8000,1,webh5,联通,0,38
1590855600,6,0,0,adr,小运营商,0,12
1590855600,6,8000,1,ipad,移动,0,106
1590855600,5,2000,1,adr,联通,11,1036
1590855600,6,500,1,pc_exe,电信,0,3
1590855600,5,8000,1,pc_exe,移动,0,34
1590855600,6,8000,1,ios,海外,2,6
1590855600,3,8000,1,adr,电信,2,346
1590855600,3,4000,1,pc_exe,小运营商,0,3
1590855600,5,2000,0,ios,电信,0,12
1590855600,6,2000,0,webh5,海外,0,12
1590855600,6,500,1,webh5,电信,0,491
1590855600,3,8000,0,ios,联通,0,2
1590855600,3,4000,1,ios,联通,0,30
1590855600,6,500,0,ipad,电信,0,3
1590855600,5,8000,1,pc_exe,联通,0,31
1590855600,5,0,0,adr_tv,电信,1,11
1590855600,5,0,1,ios,移动,0,1
1590855600,5,500,1,adr,移动,5,326
1590855600,5,2000,0,adr,联通,24,2591
1590855600,6,4000,0,pc_exe,小运营商,0,3
1590855600,6,8000,0,webh5,联通,0,18
1590855600,3,2000,1,adr,联通,9,623
1590855600,5,8000,1,adr,电信,4,415
1590855600,3,8000,1,pc_exe,移动,0,90
1590855600,6,500,0,adr,海外,0,3
1590855600,3,2000,0,ios,电信,0,8
1590855600,6,2000,0,webh5,移动,0,33
1590855600,255,0,2,webh5,电信,0,3
1590855600,5,2000,1,ipad,联通,0,48
1590855600,5,4000,0,pc_exe,移动,0,11
1590855600,6,2000,1,ipad,联通,4,310
1590855600,5,8000,0,ios,联通,0,32
1590855600,6,2000,0,webh5,电信,1,160
1590855600,3,8000,1,ipad,海外,0,3
1590855600,6,8000,1,adr,电信,12,1381
1590855600,5,2000,1,webh5,小运营商,0,3
1590855600,6,2000,1,ipad,电信,11,677
1590855600,5,4000,1,adr,小运营商,1,83
1590855600,6,4000,0,ios,移动,1,24
1590855600,3,8000,1,ipad,移动,0,35
1590855600,6,8000,1,pc_exe,联通,0,121
1590855600,6,500,1,webh5,海外,1,8
1590855600,6,500,0,ios,小运营商,0,2
1590855600,3,4000,0,adr,电信,1,16
1590855600,3,500,0,adr,联通,0,21
1590855600,6,4000,0,webh5,联通,0,9
1590855600,5,2000,1,pc_exe,电信,0,3
1590855600,6,500,0,ios,电信,6,19
1590855600,3,2000,1,adr,未知,0,3
1590855600,5,4000,1,ios,小运营商,0,21
1590855600,3,500,0,pc_exe,电信,0,3
1590855600,6,2000,0,webh5,联通,0,48
1590855600,6,8000,0,webh5,移动,0,18
1590855600,6,8000,1,ios,联通,7,306
1590855600,6,4000,0,adr,移动,0,66
1590855600,3,8000,0,web,联通,0,10
1590855600,6,500,1,ios,小运营商,0,8
1590855600,6,500,1,adr,海外,7,40
1590855600,6,8000,1,pc_exe,小运营商,0,12
1590855600,6,2000,0,ipad,联通,0,1
1590855600,6,500,1,ios,移动,25,693
1590855600,6,500,0,adr_tv,电信,0,6
1590855600,3,2000,0,adr,电信,0,30
1590855600,5,2000,0,pc_exe,移动,0,4
1590855600,5,500,0,adr,移动,2,98
1590855600,5,8000,0,adr,联通,0,9
1590855600,3,2000,1,ios,联通,16,328
1590855600,3,8000,0,ipad,联通,0,3
1590855600,5,8000,1,ios,电信,7,132
1590855600,6,2000,1,webh5,阿里云,0,1
1590855600,3,4000,1,pc_exe,海外,0,2
1590855600,6,500,0,pc_exe,电信,0,20
1590855600,6,8000,1,adr,小运营商,0,66
1590855600,6,500,1,adr,联通,32,570
1590855600,3,2000,1,ipad,联通,0,53
1590855600,5,500,1,pc_exe,小运营商,0,3
1590855600,3,500,1,ios,电信,6,107
1590855600,5,2000,1,ios,小运营商,1,83
1590855600,6,2000,0,adr,移动,5,181
1590855600,3,0,0,adr,小运营商,0,3
1590855600,3,4000,0,adr_tv,小运营商,0,3
1590855600,3,500,0,adr_tv,移动,0,3
1590855600,6,0,0,adr,电信,0,84
1590855600,3,500,1,ipad,电信,0,3
1590855600,6,0,1,ios,联通,0,1
1590855600,3,4000,1,webh5,联通,0,10
1590855600,6,8000,1,webh5,联通,3,678
1590855600,6,4000,1,adr,电信,100,3155
1590855600,3,4000,1,ipad,移动,0,18
1590855600,6,2000,1,webh5,移动,2,1252
1590855600,5,500,1,webh5,移动,0,1
1590855600,6,2000,0,pc_exe,海外,0,11
1590855600,5,2000,1,adr,海外,0,5
1590855600,3,2000,1,webh5,海外,0,8
1590855600,3,8000,1,pc_exe,小运营商,0,15
1590855600,6,4000,1,adr,教育网,2,3
1590855600,5,4000,1,pc_exe,联通,0,6
1590855600,3,2000,1,adr,移动,13,1194
1590855600,3,4000,1,adr,小运营商,0,29
1590855600,3,4000,1,pc_exe,电信,0,24
1590855600,5,2000,0,webh5,电信,0,2
1590855600,5,0,0,adr,电信,0,6
1590855600,6,2000,1,webh5,海外,0,27
1590855600,5,8000,1,webh5,小运营商,0,11
1590855600,5,2000,1,adr,电信,26,1857
1590855600,5,500,1,adr,海外,0,6
1590855600,6,4000,1,pc_exe,电信,0,86
1590855600,3,8000,1,ios,移动,4,105
1590855600,6,8000,0,webh5,电信,1,67
1590855600,6,4000,0,adr,电信,2,139
1590855600,6,500,0,adr,联通,0,33
1590855600,3,500,1,adr,小运营商,1,6
1590855600,5,2000,1,ipad,海外,0,7
1590855600,3,8000,0,webh5,移动,0,3
1590855600,6,8000,1,ipad,教育网,0,1
1590855600,3,0,1,ios,移动,0,1
1590855600,6,0,0,adr,海外,0,3
1590855600,6,2000,0,pc_exe,教育网,0,6
1590855600,6,0,0,adr,移动,1,38
1590855600,3,4000,0,webh5,联通,0,1
1590855600,5,4000,0,ios,联通,1,50
1590855600,3,2000,0,web,移动,0,3
1590855600,5,500,1,ios,移动,8,251
1590855600,5,500,1,adr,小运营商,1,26
1590855600,3,2000,0,pc_exe,电信,0,7
1590855600,5,2000,0,ios,联通,39,1015
1590855600,5,8000,1,adr,联通,0,227
1590855600,6,2000,1,ios,联通,92,1453
1590855600,5,8000,1,webh5,电信,0,120
1590855600,3,8000,1,pc_exe,联通,3,83
1590855600,4,2000,1,ios,电信,0,1
1590855600,5,2000,0,webh5,海外,0,2
1590855600,3,4000,0,web,移动,0,3
1590855600,6,2000,0,ios,电信,5,46
1590855600,3,8000,0,ios,电信,0,3
1590855600,6,2000,1,adr,移动,187,6771
1590855600,6,4000,0,pc_exe,移动,0,64
1590855600,6,2000,1,webh5,教育网,0,1
1590855600,6,4000,1,ipad,移动,0,49
1590855600,3,0,0,adr_tv,电信,0,26
1590855600,3,2000,1,adr,电信,11,1078
1590855600,6,2000,1,adr,联通,94,3375
1590855600,6,4000,1,pc_exe,联通,0,12
1590855600,6,2000,0,ipad,小运营商,0,1
1590855600,3,4000,0,pc_exe,联通,0,15
1590855600,6,4000,1,adr,移动,79,2443
1590855600,6,500,1,ios,电信,54,379
1590855600,5,8000,1,pc_exe,未知,0,3
1590855600,3,0,1,ipad,移动,0,1
1590855600,5,8000,1,ipad,移动,0,15
1590855600,3,4000,1,pc_exe,移动,0,6
1590855600,3,500,0,adr_tv,电信,0,3
1590855600,3,500,1,ios,移动,6,196
1590855600,6,500,0,ipad,联通,0,2
1590855600,3,2000,1,webh5,小运营商,0,17
1590855600,3,2000,0,ipad,移动,0,1
1590855600,6,4000,1,ios,小运营商,2,38
1590855600,3,500,1,adr,移动,5,205
1590855600,5,4000,1,adr,电信,6,776
1590855600,5,8000,0,pc_exe,小运营商,0,5
1590855600,6,8000,1,pc_exe,移动,0,164
1590855600,5,2000,0,pc_exe,电信,0,4
1590855600,3,8000,1,adr,联通,1,180
1590855600,6,4000,1,ios,联通,18,551
1590855600,3,500,1,ios,海外,0,4
1590855600,6,2000,0,adr,电信,11,264
1590855600,6,2000,0,pc_exe,移动,1,346
1590855600,5,500,1,ios,海外,0,2
1590855600,8,0,1,ipad,移动,0,1
1590855600,6,4000,1,adr,海外,0,5
1590855600,5,2000,0,adr,移动,1,266
1590855600,3,500,1,webh5,电信,0,8
1590855600,3,8000,1,webh5,电信,0,167
1590855600,3,4000,0,adr,移动,0,11
1590855600,6,2000,1,pc_exe,联通,9,266
1590855600,6,2000,1,ios,小运营商,5,128
1590855600,5,8000,1,ipad,联通,0,3
1590855600,5,4000,0,pc_exe,联通,1,19
1590855600,6,2000,1,pc_exe,海外,4,18
1590855600,6,2000,0,pc_exe,小运营商,0,45
1590855600,3,2000,0,webh5,电信,0,9
1590855600,5,4000,1,webh5,小运营商,0,3
1590855600,6,2000,1,webh5,联通,2,988
1590855600,6,500,0,ios,移动,0,4
1590855600,3,500,0,ios,电信,0,3
1590855600,3,8000,1,webh5,小运营商,0,22
1590855600,6,8000,0,ios,移动,0,1
1590855600,5,2000,1,ipad,小运营商,0,6
1590855600,6,2000,1,webh5,小运营商,0,128
1590855600,3,2000,1,ipad,海外,0,18
1590855600,3,2000,1,ipad,电信,1,104
1590855600,5,8000,1,webh5,联通,0,27
1590855600,6,2000,1,pc_exe,电信,18,754
1590855600,6,500,1,ipad,电信,5,28
1590855600,6,4000,1,webh5,联通,0,269
1590855600,3,8000,1,ios,海外,0,2
1590855600,3,0,0,adr,电信,0,24
1590855600,6,4000,1,webh5,海外,0,3
1590855600,3,2000,0,adr_tv,移动,0,6
1590855600,5,500,1,ipad,联通,0,3
1590855600,6,500,0,adr_tv,移动,3,11
1590855600,5,4000,0,pc_exe,电信,0,16
1590855600,6,8000,0,web,小运营商,0,3
1590855600,5,500,1,adr,联通,0,93
1590855600,6,8000,1,ios,电信,19,723
1590855600,5,8000,1,adr,小运营商,0,31
1590855600,6,500,0,web,联通,0,3
1590855600,6,500,0,webh5,电信,0,16
1590855600,5,0,1,ipad,移动,0,1
1590855600,3,2000,1,ipad,小运营商,0,8
1590855600,5,4000,0,adr,移动,1,19
1590855600,6,2000,1,ipad,移动,13,470
1590855600,5,8000,1,ios,移动,4,93
1590855600,5,500,1,webh5,电信,0,4
1590855600,3,4000,0,ios,联通,0,3
1590855600,6,2000,1,adr,海外,2,31
1590855600,3,8000,1,ipad,联通,0,33
1590855600,5,4000,1,pc_exe,移动,0,15
1590855600,5,500,0,ios,电信,0,1
1590855600,5,2000,1,adr,教育网,0,3
1590855600,6,500,1,webh5,移动,0,70
1590855600,3,4000,0,ios,移动,1,6
1590855600,3,500,1,adr,联通,0,87
1590855600,6,8000,1,ipad,电信,0,188
1590855600,3,2000,0,ios,联通,2,60
1590855600,3,4000,0,ios,小运营商,0,1
1590855600,3,500,1,ipad,联通,0,6
1590855600,3,4000,0,pc_exe,电信,0,19
1590855600,6,8000,1,webh5,移动,3,736
1590855600,3,2000,0,pc_exe,联通,0,2
1590855600,5,500,0,ipad,电信,0,6
1590855600,6,8000,0,adr_tv,移动,0,9
1590855600,3,4000,1,ipad,海外,0,3
1590855600,3,8000,1,adr,小运营商,1,32
1590855600,5,8000,1,ios,海外,0,2
1590855600,3,2000,0,adr,移动,3,48
1590855600,5,2000,1,webh5,移动,0,5
1590855600,3,4000,1,adr,电信,5,298
1590855660,3,4000,1,ios,海外,0,3
1590855660,3,4000,0,ios,电信,0,2
1590855660,3,4000,1,ios,联通,1,33
1590855660,5,8000,1,webh5,联通,0,27
1590855660,5,2000,0,pc_exe,小运营商,0,3
1590855660,5,0,1,ipad,联通,0,1
1590855660,6,500,0,ipad,电信,0,3
1590855660,3,4000,1,pc_exe,小运营商,0,3
1590855660,3,500,1,ios,电信,6,127
1590855660,6,4000,1,webh5,小运营商,0,28
1590855660,5,8000,1,adr,移动,5,357
1590855660,6,4000,0,ipad,电信,0,3
1590855660,3,2000,0,ios,移动,0,10
1590855660,3,2000,0,adr_tv,移动,0,6
1590855660,5,4000,0,ipad,联通,0,3
1590855660,6,4000,1,ipad,移动,4,44
1590855660,3,2000,1,ios,教育网,0,2
1590855660,3,500,0,adr,联通,0,23
1590855660,5,4000,1,pc_exe,电信,0,43
1590855660,5,500,0,adr_tv,联通,0,1
1590855660,5,2000,0,adr,小运营商,0,3
1590855660,6,8000,0,web,移动,0,1
1590855660,3,4000,0,pc_exe,电信,0,22
1590855660,3,4000,0,adr,联通,0,5
1590855660,3,4000,0,adr,电信,0,13
1590855660,3,8000,0,pc_exe,联通,0,43
1590855660,3,2000,0,webh5,电信,0,7
1590855660,5,500,0,adr,移动,4,90
1590855660,6,8000,0,webh5,移动,0,13
1590855660,6,4000,1,adr,小运营商,0,101
1590855660,3,4000,1,ios,电信,3,89
1590855660,6,4000,1,ios,电信,23,1144
1590855660,3,4000,0,pc_exe,海外,0,1
1590855660,6,2000,1,webh5,电信,22,3621
1590855660,6,8000,1,ios,联通,11,273
1590855660,6,8000,1,adr,电信,14,1234
1590855660,6,4000,0,adr_tv,小运营商,0,10
1590855660,6,2000,1,adr,电信,81,5921
1590855660,3,4000,0,webh5,电信,0,2
1590855660,3,2000,1,webh5,海外,0,9
1590855660,5,500,0,ios,联通,5,203
1590855660,5,500,1,adr,海外,1,6
1590855660,3,500,0,adr_tv,电信,0,3
1590855660,8,0,0,ipad,联通,0,1
1590855660,3,4000,0,adr_tv,移动,0,2
1590855660,5,4000,0,pc_exe,移动,0,11
1590855660,6,2000,1,webh5,联通,1,899
1590855660,3,2000,1,ipad,电信,2,97
1590855660,3,8000,1,webh5,小运营商,0,27
1590855660,6,2000,1,webh5,移动,4,1119
1590855660,5,4000,1,webh5,移动,0,20
1590855660,6,500,1,pc_exe,小运营商,0,3
1590855660,6,8000,1,webh5,联通,2,653
1590855660,6,8000,1,adr,移动,6,1030
1590855660,6,2000,1,pc_exe,小运营商,3,39
1590855660,6,8000,0,web,电信,0,10
1590855660,3,2000,1,ipad,小运营商,0,3
1590855660,3,500,0,ios,移动,0,6
1590855660,6,2000,0,adr_tv,电信,3,97
1590855660,6,0,0,adr,小运营商,0,12
1590855660,5,8000,1,adr,小运营商,0,29
1590855660,3,0,0,adr_tv,移动,1,18
1590855660,3,500,1,webh5,联通,0,3
1590855660,3,500,1,adr,移动,2,191
1590855660,3,2000,1,adr,小运营商,1,81
1590855660,3,2000,1,ipad,移动,0,57
1590855660,6,2000,0,ios,联通,1,24
1590855660,5,8000,1,ipad,移动,0,15
1590855660,3,2000,1,ios,海外,0,32
1590855660,5,8000,1,ipad,电信,0,49
1590855660,3,4000,0,adr_tv,电信,0,16
1590855660,6,500,1,ipad,移动,2,16
1590855660,6,2000,0,pc_exe,小运营商,0,49
1590855660,6,500,0,web,电信,0,3
1590855660,6,2000,1,adr,海外,0,29
1590855660,3,2000,1,adr,未知,0,3
1590855660,6,2000,1,adr,教育网,0,18
1590855660,3,500,0,pc_exe,电信,0,3
1590855660,6,2000,0,webh5,联通,0,35
1590855660,6,4000,1,ipad,小运营商,0,3
1590855660,5,500,0,web,电信,0,3
1590855660,6,2000,0,adr,移动,9,170
1590855660,3,8000,1,pc_exe,联通,1,70
1590855660,6,4000,0,adr,小运营商,0,4
1590855660,3,0,0,adr_tv,电信,0,24
1590855660,3,4000,0,adr_tv,小运营商,0,3
1590855660,5,500,1,adr,电信,2,218
1590855660,6,500,1,ios,小运营商,0,11
1590855660,6,2000,1,adr,移动,58,5737
1590855660,3,500,1,ios,联通,1,70
1590855660,3,4000,1,adr,移动,5,205
1590855660,6,8000,1,webh5,小运营商,0,51
1590855660,3,4000,1,ipad,海外,0,3
1590855660,3,4000,1,webh5,联通,0,10
1590855660,3,500,1,ipad,联通,0,6
1590855660,3,0,0,adr,移动,0,3
1590855660,6,8000,1,adr,海外,0,9
1590855660,6,8000,1,pc_exe,移动,0,154
1590855660,6,500,0,ios,海外,0,2
1590855660,3,500,1,pc_exe,移动,0,1
1590855660,6,500,0,webh5,海外,0,4
1590855660,6,500,1,adr,小运营商,4,46
1590855660,6,2000,1,ios,移动,49,2458
1590855660,3,500,0,adr,电信,0,27
1590855660,3,4000,1,ipad,联通,0,11
1590855660,6,4000,0,ios,电信,4,23
1590855660,5,4000,1,adr,电信,4,700
1590855660,5,500,0,adr,电信,1,56
1590855660,6,8000,0,adr_tv,移动,0,9
1590855660,3,8000,1,ios,移动,2,91
1590855660,3,8000,1,ios,联通,1,71
1590855660,3,8000,1,adr,电信,3,299
1590855660,5,2000,1,ios,电信,18,816
1590855660,6,4000,1,pc_exe,电信,0,82
1590855660,5,2000,0,adr,联通,20,2235
1590855660,5,8000,1,ios,海外,0,5
1590855660,6,8000,0,adr,移动,0,3
1590855660,6,4000,1,ios,海外,0,17
1590855660,3,4000,0,web,联通,0,12
1590855660,6,8000,0,webh5,联通,0,18
1590855660,6,8000,1,ios,小运营商,0,14
1590855660,5,8000,0,webh5,联通,0,6
1590855660,6,500,0,pc_exe,移动,0,9
1590855660,3,0,1,ios,电信,0,1
1590855660,5,8000,1,pc_exe,联通,0,31
1590855660,6,500,1,pc_exe,移动,1,5
1590855660,3,8000,1,webh5,电信,0,143
1590855660,6,8000,0,pc_exe,海外,0,3
1590855660,5,4000,1,webh5,小运营商,0,3
1590855660,6,8000,0,webh5,电信,0,47
1590855660,5,4000,1,adr,小运营商,2,71
1590855660,6,500,1,adr,海外,3,31
1590855660,6,500,0,adr,海外,0,4
1590855660,5,4000,1,ipad,移动,1,15
1590855660,5,8000,1,pc_exe,电信,0,66
1590855660,6,4000,0,webh5,移动,0,8
1590855660,6,8000,1,pc_exe,海外,0,1
1590855660,5,500,1,ios,联通,7,69
1590855660,255,0,2,webh5,电信,0,3
1590855660,6,2000,0,webh5,移动,0,18
1590855660,5,2000,0,adr_tv,电信,0,6
1590855660,5,8000,1,webh5,小运营商,0,8
1590855660,5,0,0,adr_tv,联通,0,3
1590855660,3,4000,1,adr,联通,0,88
1590855660,5,2000,1,adr,教育网,0,3
1590855660,5,8000,1,ipad,联通,0,3
1590855660,5,4000,1,ios,小运营商,4,27
1590855660,5,4000,1,ios,电信,5,154
1590855660,3,8000,0,ios,联通,0,3
1590855660,3,500,1,adr,海外,0,6
1590855660,6,8000,1,ipad,电信,0,161
1590855660,6,4000,1,webh5,移动,1,254
1590855660,5,2000,1,adr,小运营商,2,126
1590855660,5,500,1,adr,移动,5,290
1590855660,3,2000,1,webh5,电信,2,77
1590855660,5,2000,1,ipad,移动,4,63
1590855660,5,500,1,webh5,联通,0,3
1590855660,6,0,1,ipad,联通,0,2
1590855660,5,4000,0,adr_tv,联通,0,6
1590855660,3,8000,1,webh5,海外,0,8
1590855660,5,2000,1,webh5,小运营商,0,2
1590855660,5,2000,0,ios,电信,0,6
1590855660,3,2000,0,adr,移动,2,34
1590855660,3,2000,1,ios,移动,9,501
1590855660,3,2000,1,ipad,海外,0,17
1590855660,6,500,0,pc_exe,联通,1,14
1590855660,5,4000,0,ios,移动,0,9
1590855660,3,8000,1,ipad,电信,0,51
1590855660,3,4000,1,webh5,移动,0,17
1590855660,3,500,0,web,电信,0,9
1590855660,3,500,1,gamelive,电信,0,3
1590855660,5,0,0,adr_tv,电信,0,9
1590855660,6,2000,1,pc_exe,联通,8,258
1590855660,5,2000,1,adr,联通,10,907
1590855660,5,4000,0,webh5,电信,0,5
1590855660,6,2000,1,ios,海外,2,45
1590855660,6,2000,1,ipad,海外,3,23
1590855660,6,8000,1,webh5,海外,0,8
1590855660,3,2000,0,web,移动,0,3
1590855660,5,4000,0,adr_tv,移动,0,12
1590855660,6,500,1,gamelive,电信,0,6
1590855660,3,500,1,ios,小运营商,0,4
1590855660,5,4000,0,adr,联通,0,54
1590855660,5,8000,0,pc_exe,电信,0,45
1590855660,6,2000,0,webh5,小运营商,0,10
1590855660,3,8000,0,webh5,联通,0,3
1590855660,3,8000,1,pc_exe,移动,1,84
1590855660,3,2000,0,webh5,移动,0,3
1590855660,6,0,0,adr,联通,0,10
1590855660,3,500,1,ipad,电信,0,3
1590855660,6,500,1,adr,联通,9,484
1590855660,5,4000,0,ios,联通,2,45
1590855660,5,4000,1,ios,移动,2,151
1590855660,5,4000,1,webh5,电信,0,44
1590855660,5,2000,0,pc_exe,移动,0,5
1590855660,6,2000,0,adr_tv,联通,0,24
1590855660,3,4000,1,ipad,移动,0,18
1590855660,6,500,0,adr_tv,电信,0,4
1590855660,3,4000,1,adr,小运营商,0,24
1590855660,6,8000,0,pc_exe,联通,1,181
1590855660,3,8000,1,adr,海外,0,10
1590855660,5,8000,1,pc_exe,移动,0,28
1590855660,3,0,0,adr,联通,0,3
1590855660,5,8000,0,webh5,电信,0,2
1590855660,6,500,1,ipad,电信,1,19
1590855660,3,4000,1,ipad,电信,1,18
1590855660,6,2000,1,webh5,教育网,0,1
1590855660,6,500,1,adr,电信,24,985
1590855660,5,2000,0,webh5,移动,0,5
