min,cdn,p2p,bitrate,device,value,cnt
1584381240,3,1,4000,C8,5,832
1584381240,5,1,500,C1,18,595
1584381240,3,0,2500,C3,1,56
1584381240,3,1,0,C3,0,1
1584381240,3,0,2500,C6,0,22
1584381240,5,0,500,C3,2,131
1584381240,5,0,0,C1,1,29
1584381240,3,0,2500,C1,16,264
1584381240,3,0,2500,C8,0,8
1584381240,5,0,0,C5,0,2
1584381240,3,0,4000,C2,0,3
1584381240,3,0,0,C1,4,160
1584381240,3,0,0,C5,0,1
1584381240,3,1,2500,C8,0,206
1584381240,3,1,4000,C6,0,6
1584381240,3,0,2500,C5,0,10
1584381240,3,0,500,C2,0,28
1584381240,3,1,4000,C3,64,2461
1584381240,3,1,0,C5,1,8
1584381240,3,1,2500,C1,119,5092
1584381240,3,0,0,C8,0,3
1584381240,3,1,500,C6,0,3
1584381240,3,1,2500,C5,6,499
1584381240,5,0,2500,C6,0,1
1584381240,3,0,500,C3,1,33
1584381240,3,0,2500,C2,5,66
1584381240,3,0,2000,C8,0,5
1584381240,3,1,2500,C6,0,3
1584381240,3,0,0,C2,6,120
1584381240,5,0,500,C1,0,288
1584381240,3,0,500,C6,0,22
1584381240,3,1,2500,C3,58,2339
1584381240,5,0,2500,C5,0,1
1584381240,3,1,500,C8,0,181
1584381240,3,0,2500,C7,0,18
1584381240,3,0,500,C1,2,129
1584381240,3,0,4000,C3,0,24
1584381240,3,1,500,C1,41,2178
1584381240,3,1,4000,C5,0,37
1584381240,5,1,2500,C3,24,556
1584381240,5,1,4000,C5,0,18
1584381240,5,0,2500,C1,2,786
1584381240,3,0,500,C5,0,9
1584381240,5,0,0,C2,0,30
1584381240,3,0,4000,C6,7,256
1584381240,5,0,4000,C3,0,14
1584381240,5,1,2500,C5,3,90
1584381240,5,1,2500,C8,0,23
1584381240,3,1,500,C3,18,791
1584381240,3,0,4000,C7,1,36
1584381240,5,1,4000,C8,0,25
1584381240,5,0,4000,C6,0,15
1584381240,5,1,2500,C1,24,1085
1584381240,5,1,4000,C1,26,1541
1584381240,3,0,500,C7,0,18
1584381240,5,0,4000,C1,0,3
1584381240,3,1,500,C5,1,70
1584381240,3,1,2000,C1,0,6
1584381240,3,0,500,C8,0,5
1584381240,5,1,0,C5,0,2
1584381240,5,0,4000,C8,0,2
1584381240,5,0,2000,C8,0,18
1584381300,5,1,2500,C3,25,566
1584381300,3,0,500,C6,0,23
1584381300,5,0,2500,C6,0,1
1584381300,3,0,2500,C5,0,9
1584381300,3,1,500,C6,0,3
1584381300,5,0,2500,C3,1,430
1584381300,3,0,0,C5,0,1
1584381300,5,0,0,C1,7,25
1584381300,5,1,4000,C5,0,18
1584381300,5,0,500,C1,0,268
1584381300,3,0,500,C1,1,127
1584381300,5,0,4000,C3,3,11
1584381300,5,1,4000,C1,29,1510
1584381300,3,0,500,C3,11,49
1584381300,5,0,2000,C8,0,19
1584381300,3,1,0,C5,1,5
1584381300,5,0,500,C6,0,1
1584381300,3,0,2500,C6,1,21
1584381300,5,1,0,C5,1,8
1584381300,5,0,2500,C1,4,769
1584381300,5,1,500,C1,17,561
1584381300,3,1,500,C1,64,2068
1584381300,3,0,2000,C8,0,3
1584381300,5,0,4000,C6,1,13
1584381300,3,0,500,C5,0,8
1584381300,3,1,4000,C6,3,9
1584381300,3,1,500,C5,0,67
1584381300,3,1,2500,C6,0,3
1584381300,3,0,4000,C1,0,2
1584381300,5,1,2500,C1,25,1040
1584381300,5,0,4000,C1,1,3
1584381300,3,1,500,C3,17,735
1584381300,3,1,2500,C1,148,4900
1584381300,3,0,4000,C6,51,258
1584381300,3,0,2500,C1,16,262
1584381300,3,1,4000,C5,0,39
1584381300,3,1,4000,C1,174,5480
1584381300,5,1,2500,C5,2,88
1584381300,5,1,4000,C3,15,602
1584381300,3,0,500,C8,0,8
1584381300,5,1,4000,C8,0,25
1584381300,8,1,2500,C3,0,1
1584381300,3,1,2500,C8,0,198
1584381300,3,1,2500,C5,9,489
1584381300,3,0,4000,C8,0,27
1584381300,3,0,4000,C2,1,3
1584381300,3,0,0,C2,46,128
1584381300,3,0,0,C8,0,4
1584381300,3,1,4000,C8,0,850
1584381300,3,0,4000,C7,10,37
1584381300,3,1,4000,C3,60,2055
1584381300,5,0,4000,C8,0,2
1584381300,3,0,2500,C3,2,69
1584381300,3,0,2500,C7,0,18
1584381300,5,0,500,C3,2,126
1584381300,3,0,4000,C3,5,19
1584381300,4,1,500,C3,0,1
1584381300,3,0,0,C1,51,158
1584381300,5,1,2500,C8,1,19
1584381300,5,0,0,C2,10,31
1584381300,3,0,2500,C2,5,67
1584381300,3,1,500,C8,0,172
1584381300,3,0,500,C7,0,18
1584381300,3,0,2500,C8,0,9
1584381300,3,1,2000,C1,0,6
1584381300,3,0,500,C2,0,25
1584381300,5,1,500,C3,12,239
1584381300,3,1,2500,C3,59,2086
1584381360,3,1,0,C5,4,20
1584381360,3,1,500,C1,55,2094
1584381360,5,0,2500,C6,0,2
1584381360,3,1,0,C3,0,5
1584381360,3,1,4000,C8,4,855
1584381360,3,1,2500,C1,108,4894
1584381360,3,0,0,C1,2,152
1584381360,3,0,2000,C8,0,13
1584381360,3,0,500,C6,2,31
1584381360,3,0,0,C2,8,126
1584381360,5,0,500,C3,3,131
1584381360,5,1,4000,C5,0,18
1584381360,3,0,4000,C2,0,3
1584381360,5,0,500,C1,0,259
1584381360,3,1,4000,C1,148,5489
1584381360,255,0,4294967,C1,0,1
1584381360,3,0,2500,C1,18,268
1584381360,3,0,2500,C2,6,62
1584381360,3,0,500,C7,0,18
1584381360,3,1,500,C6,0,3
1584381360,3,1,500,C5,1,68
1584381360,3,1,500,C8,0,176
1584381360,3,0,0,C8,0,1
1584381360,5,0,4000,C6,0,14
1584381360,3,0,500,C5,0,10
1584381360,5,1,500,C1,21,557
1584381360,3,1,4000,C3,67,2414
1584381360,3,0,4000,C7,0,40
1584381360,3,1,2500,C8,3,194
1584381360,3,1,4000,C6,0,9
1584381360,5,0,2500,C3,1,468
1584381360,5,0,4000,C3,1,10
1584381360,5,1,2500,C8,0,18
1584381360,5,1,2500,C3,33,627
1584381360,3,1,500,C3,28,762
1584381360,7,1,2500,C3,0,1
1584381360,3,0,500,C8,0,5
1584381360,5,0,4000,C8,1,2
1584381360,5,0,2000,C8,0,23
1584381360,5,0,0,C2,1,38
1584381360,3,0,4000,C3,2,42
1584381360,3,0,0,C5,0,2
1584381360,3,1,2500,C3,65,2232
1584381360,5,1,4000,C8,0,22
1584381360,3,0,500,C3,0,28
1584381360,3,0,2500,C8,0,11
1584381360,5,1,4000,C3,21,612
1584381360,5,0,-1,C2,0,1
1584381360,3,0,2500,C6,2,18
1584381360,3,0,2500,C3,2,63
1584381360,6,1,0,C3,0,1
1584381360,3,0,2500,C7,0,16
1584381360,3,0,500,C1,4,126
1584381360,3,0,4000,C8,0,27
1584381360,5,0,0,C1,0,27
1584381360,5,1,500,C3,13,228
1584381360,5,0,2500,C1,2,763
1584381360,5,0,500,C6,0,1
1584381360,5,1,0,C5,0,9
1584381360,5,0,4000,C1,0,3
1584381360,5,1,2500,C1,19,1011
1584381360,4,1,0,C1,0,2
1584381360,5,1,4000,C1,24,1464
1584381360,3,0,500,C2,1,27
1584381360,3,0,4000,C6,3,273
1584381360,3,0,2500,C5,0,10
1584381360,5,1,500,C5,0,4
1584381360,5,0,2500,C2,0,1
1584381360,3,1,2500,C5,11,510
1584381360,3,1,2000,C1,1,6
1584381360,3,1,4000,C5,0,38
1584381360,5,1,2500,C5,1,94
1584381420,3,0,2000,C8,0,13
1584381420,3,0,0,C8,0,3
1584381420,3,0,500,C2,0,31
1584381420,3,1,4000,C6,0,9
1584381420,5,1,4000,C3,18,650
1584381420,3,0,2500,C7,0,20
1584381420,3,1,4000,C3,58,2415
1584381420,255,0,4294967,C1,0,1
1584381420,5,1,4000,C5,0,18
1584381420,3,0,500,C5,1,10
1584381420,5,1,2500,C5,2,88
1584381420,5,1,2500,C8,1,19
1584381420,3,0,500,C6,0,28
1584381420,5,0,2500,C3,1,430
1584381420,5,1,2500,C3,16,553
1584381420,3,1,2500,C8,1,207
1584381420,3,0,4000,C3,3,34
1584381420,3,1,2500,C5,5,541
1584381420,4,1,2500,C3,0,2
1584381420,3,0,4000,C2,0,3
1584381420,5,1,500,C1,25,545
1584381420,5,0,500,C1,7,278
1584381420,3,1,2500,C1,98,4754
1584381420,5,0,4000,C6,1,14
1584381420,3,0,4000,C8,0,32
1584381420,3,1,2000,C1,0,6
1584381420,3,1,2500,C3,60,2270
1584381420,3,1,500,C5,1,64
1584381420,3,0,0,C5,0,2
1584381420,5,0,4000,C3,0,9
1584381420,3,1,500,C8,0,167
1584381420,3,0,0,C1,3,148
1584381420,5,1,2500,C1,26,977
1584381420,3,1,4000,C8,2,888
1584381420,3,0,4000,C6,0,274
1584381420,3,1,4000,C1,140,5317
1584381420,5,0,500,C3,2,112
1584381420,3,0,500,C8,0,5
1584381420,5,0,500,C6,0,2
1584381420,5,1,4000,C1,21,1394
1584381420,3,0,500,C1,1,121
1584381420,5,1,500,C5,0,3
1584381420,3,0,2500,C3,3,76
1584381420,5,1,4000,C8,0,24
1584381420,5,0,0,C2,0,39
1584381420,3,1,500,C3,20,786
1584381420,5,1,500,C3,19,242
1584381420,3,0,2500,C5,0,14
1584381420,5,1,0,C5,0,4
1584381420,3,0,500,C3,0,26
1584381420,3,1,500,C6,0,3
1584381420,3,1,4000,C5,2,40
1584381420,5,0,2500,C1,1,725
1584381420,5,0,500,C5,0,1
1584381420,5,0,4000,C1,0,3
1584381420,3,0,2500,C2,5,63
1584381420,3,0,0,C2,5,137
1584381420,3,0,2500,C8,0,9
1584381420,3,0,2500,C1,10,251
1584381420,3,0,2500,C6,1,17
1584381420,3,1,500,C1,47,2045
1584381420,3,1,0,C5,0,8
1584381420,3,0,500,C7,0,17
1584381420,5,0,0,C1,0,34
1584381420,5,0,2000,C8,0,24
1584381420,5,0,2500,C6,0,1
1584381420,3,0,4000,C7,0,44
1584381480,3,0,0,C2,7,142
1584381480,5,0,2500,C1,1,794
1584381480,3,0,500,C2,1,29
1584381480,5,0,0,C3,0,1
1584381480,5,1,4000,C1,18,1571
1584381480,3,0,500,C3,0,27
1584381480,3,1,0,C5,0,6
1584381480,5,0,2500,C3,5,495
1584381480,3,0,2500,C3,2,73
1584381480,3,0,2500,C2,6,60
1584381480,3,0,2000,C8,0,9
1584381480,3,1,500,C6,0,3
1584381480,3,1,4000,C3,59,2384
1584381480,3,0,2500,C5,1,14
1584381480,3,1,4000,C8,3,931
1584381480,3,1,2000,C1,0,6
1584381480,5,0,0,C2,1,38
1584381480,5,1,500,C3,7,268
1584381480,3,1,4000,C5,1,36
1584381480,5,1,4000,C3,19,548
1584381480,5,0,4000,C6,0,16
1584381480,5,0,2000,C8,0,22
1584381480,3,0,500,C8,0,5
1584381480,5,0,0,C1,0,37
1584381480,3,1,2500,C1,98,5190
1584381480,6,1,0,C3,0,1
1584381480,5,0,500,C1,5,305
1584381480,5,0,500,C3,1,111
1584381480,3,0,500,C6,1,26
1584381480,5,1,2500,C3,14,599
1584381480,5,0,4000,C8,0,2
1584381480,3,0,2500,C1,7,263
1584381480,3,0,2500,C8,1,10
1584381480,5,0,4000,C3,1,10
1584381480,3,0,500,C1,4,123
1584381480,3,0,0,C1,6,167
1584381480,5,0,500,C6,0,1
1584381480,3,0,4000,C7,1,48
1584381480,3,1,2500,C3,65,2321
1584381480,5,1,0,C5,0,3
1584381480,3,0,500,C7,0,19
1584381480,5,1,2500,C1,28,1077
1584381480,5,1,4000,C5,0,19
1584381480,5,0,4000,C1,0,2
1584381480,3,0,2500,C6,0,18
1584381480,3,1,500,C1,50,2229
1584381480,5,1,4000,C8,0,22
1584381480,3,1,500,C3,20,790
1584381480,3,0,4000,C6,2,251
1584381480,3,1,500,C5,1,68
1584381480,3,0,4000,C2,0,3
1584381480,3,0,4000,C3,0,38
1584381480,3,1,4000,C1,132,5951
1584381480,5,1,500,C1,23,576
1584381480,3,0,2500,C7,0,21
1584381480,5,1,2500,C5,3,92
1584381480,5,1,2500,C8,3,19
1584381480,3,0,500,C5,0,10
1584381480,3,1,2500,C5,10,564
1584381480,5,0,2500,C2,0,1
1584381480,3,1,2500,C8,0,217
1584381480,3,1,4000,C6,1,9
1584381480,5,1,500,C5,0,4
1584381480,3,0,4000,C8,0,28
1584381480,3,0,0,C8,0,3
1584381480,3,1,500,C8,0,180
1584381540,3,0,2500,C1,12,287
1584381540,4,1,500,C3,0,1
1584381540,5,0,4000,C6,0,14
1584381540,3,1,2500,C8,0,221
1584381540,3,1,500,C6,0,3
1584381540,3,0,500,C5,0,12
1584381540,3,0,500,C1,3,129
1584381540,3,0,2000,C8,0,9
1584381540,3,0,500,C7,0,21
1584381540,5,1,4000,C1,31,1664
1584381540,3,0,2500,C2,6,67
1584381540,3,1,0,C5,0,3
1584381540,5,1,0,C5,0,1
1584381540,5,0,2500,C2,0,3
1584381540,3,0,2500,C8,0,11
1584381540,3,1,0,C3,0,3
1584381540,3,1,4000,C8,5,947
1584381540,3,0,2500,C7,0,18
1584381540,3,0,4000,C7,0,48
1584381540,5,1,500,C3,9,262
1584381540,3,1,500,C5,0,69
1584381540,3,1,500,C3,17,820
1584381540,5,0,0,C5,0,1
1584381540,5,1,2500,C1,25,1117
1584381540,3,0,4000,C8,0,26
1584381540,3,1,4000,C1,160,6210
1584381540,5,0,4000,C8,0,2
1584381540,3,1,500,C8,0,187
1584381540,3,1,2500,C1,99,5359
1584381540,255,0,4294967,C1,0,1
1584381540,3,1,2500,C5,6,580
1584381540,3,0,500,C6,1,26
1584381540,5,0,4000,C3,0,17
1584381540,3,0,2500,C6,0,17
1584381540,3,1,4000,C3,55,2308
1584381540,3,1,4000,C6,0,9
1584381540,5,1,2500,C3,19,629
1584381540,3,0,0,C8,0,3
1584381540,5,1,500,C1,23,600
1584381540,3,1,500,C1,46,2336
1584381540,5,1,4000,C5,0,21
1584381540,3,0,500,C8,0,9
1584381540,3,0,2500,C5,0,10
1584381540,5,1,4000,C8,0,22
1584381540,3,0,4000,C6,4,264
1584381540,3,0,500,C2,0,27
1584381540,5,0,2500,C3,4,495
1584381540,5,0,0,C1,0,34
1584381540,5,1,4000,C3,18,589
1584381540,4,1,4000,C3,0,1
1584381540,3,0,0,C1,10,181
1584381540,5,0,2500,C6,0,1
1584381540,5,0,500,C3,0,125
1584381540,3,0,4000,C2,0,3
1584381540,3,0,500,C3,1,29
1584381540,3,0,2500,C3,1,86
1584381540,5,1,2500,C5,4,108
1584381540,3,1,2500,C3,68,2271
1584381540,5,0,500,C1,6,306
1584381540,5,1,2500,C8,0,17
1584381540,3,0,0,C2,5,139
1584381540,3,0,4000,C3,3,36
1584381540,5,0,0,C2,0,41
1584381540,5,0,2000,C8,0,21
1584381540,5,0,2500,C1,5,836
1584381540,3,1,4000,C5,1,40
1584381540,3,1,2000,C1,0,6
1584381600,5,1,2500,C3,22,600
1584381600,3,0,500,C2,0,28
1584381600,5,1,4000,C8,0,23
1584381600,5,1,500,C1,31,617
1584381600,3,0,0,C8,0,1
1584381600,5,0,4000,C8,1,2
1584381600,4,1,500,C3,0,1
1584381600,5,1,4000,C1,26,1788
1584381600,5,1,500,C3,14,256
1584381600,3,0,500,C6,0,30
1584381600,3,1,500,C6,0,3
1584381600,5,1,2500,C8,0,16
1584381600,3,0,500,C7,0,21
1584381600,3,1,500,C3,13,855
1584381600,3,0,4000,C7,0,48
1584381600,3,0,2500,C8,0,8
1584381600,3,1,500,C5,0,64
1584381600,3,1,2500,C5,7,592
1584381600,5,0,2500,C2,0,3
1584381600,5,0,2500,C3,2,523
1584381600,3,0,4000,C8,0,22
1584381600,3,1,2500,C8,1,213
1584381600,3,0,500,C5,1,12
1584381600,3,0,2500,C1,20,283
1584381600,3,1,4000,C1,215,6521
1584381600,5,0,0,C1,0,36
1584381600,3,0,0,C3,0,1
1584381600,3,1,2500,C1,164,5596
1584381600,5,1,4000,C5,0,20
1584381600,5,0,2500,C1,4,867
1584381600,5,1,4000,C3,18,583
1584381600,3,1,2000,C1,0,6
1584381600,3,0,2500,C6,0,16
1584381600,3,0,0,C2,5,149
1584381600,5,1,2500,C5,3,103
1584381600,3,0,2000,C8,0,10
1584381600,3,1,4000,C6,6,12
1584381600,5,0,2000,C8,0,19
1584381600,3,0,2500,C7,0,18
1584381600,5,0,500,C1,7,323
1584381600,3,0,4000,C2,0,3
1584381600,3,0,500,C1,8,148
1584381600,5,0,2500,C5,0,2
1584381600,3,1,4000,C8,5,951
1584381600,3,1,0,C5,0,7
1584381600,3,1,4000,C3,43,2203
1584381600,5,0,4000,C6,0,16
1584381600,5,0,0,C2,0,40
1584381600,5,0,4000,C3,0,18
1584381600,3,1,2500,C3,71,2303
1584381600,3,0,500,C8,0,11
1584381600,3,0,4000,C3,2,41
1584381600,3,0,2500,C5,0,10
1584381600,3,1,4000,C5,0,44
1584381600,3,0,500,C3,3,33
1584381600,3,1,500,C8,0,180
1584381600,3,0,2500,C3,1,72
1584381600,5,0,500,C3,1,128
1584381600,3,0,2500,C2,4,70
1584381600,3,0,4000,C6,5,268
1584381600,5,1,0,C5,0,1
1584381600,3,0,0,C1,11,187
1584381600,5,1,2500,C1,30,1176
1584381600,3,1,500,C1,61,2466
1584381660,5,0,0,C1,0,40
1584381660,5,0,2500,C6,1,5
1584381660,5,1,4000,C3,20,605
1584381660,3,1,500,C5,2,69
1584381660,3,1,4000,C3,47,2313
1584381660,3,0,0,C1,7,185
1584381660,5,0,2500,C3,3,545
1584381660,3,0,500,C2,0,27
1584381660,3,1,4000,C5,1,45
1584381660,6,1,2500,C3,0,1
1584381660,4,1,0,C1,0,2
1584381660,3,1,500,C3,24,872
1584381660,5,0,4000,C6,1,16
1584381660,3,0,500,C5,0,15
1584381660,3,0,2500,C2,5,71
1584381660,3,0,500,C6,0,29
1584381660,3,0,500,C3,0,44
1584381660,3,1,2500,C5,5,589
1584381660,3,0,4000,C2,0,5
1584381660,3,0,2500,C5,0,8
1584381660,3,0,2500,C3,7,68
1584381660,5,0,500,C3,1,130
1584381660,5,1,4000,C5,0,18
1584381660,5,1,2500,C3,24,594
1584381660,3,0,2500,C6,0,15
1584381660,3,1,500,C1,61,2493
1584381660,3,1,4000,C6,1,9
1584381660,3,0,0,C2,7,147
1584381660,3,0,500,C1,15,147
1584381660,3,0,2500,C7,0,15
1584381660,3,0,4000,C6,8,272
1584381660,3,1,2500,C1,134,5745
1584381660,5,0,4000,C8,0,2
1584381660,5,0,2000,C8,0,18
1584381660,5,0,2500,C2,0,3
1584381660,3,1,4000,C8,3,980
1584381660,3,1,0,C5,0,6
1584381660,3,1,4000,C1,203,6611
1584381660,3,0,2500,C1,15,291
1584381660,5,1,2500,C8,1,17
1584381660,5,1,2500,C5,3,109
1584381660,5,0,500,C1,4,334
1584381660,5,0,0,C2,0,36
1584381660,3,0,2500,C8,0,10
1584381660,3,0,500,C8,0,6
1584381660,5,1,500,C3,20,240
1584381660,5,1,500,C1,22,666
1584381660,5,1,4000,C8,0,22
1584381660,3,1,2000,C1,0,6
1584381660,5,1,0,C5,0,4
1584381660,3,1,500,C8,0,191
1584381660,3,0,4000,C7,0,48
1584381660,3,1,500,C6,0,3
1584381660,3,1,2500,C8,1,218
1584381660,3,0,4000,C8,0,19
1584381660,3,1,2500,C3,70,2408
1584381660,5,1,2500,C1,33,1220
1584381660,5,0,4000,C3,0,17
1584381660,3,0,2000,C8,0,11
1584381660,5,0,2500,C1,3,879
1584381660,3,0,4000,C3,4,44
1584381660,5,1,4000,C1,34,1815
1584381660,3,0,0,C8,0,2
1584381660,3,0,500,C7,0,21
1584381720,3,1,500,C1,62,2512
1584381720,5,0,2000,C8,0,18
1584381720,3,1,2500,C3,60,2363
1584381720,3,0,2500,C3,4,57
1584381720,5,1,500,C1,23,671
1584381720,3,0,0,C8,0,3
1584381720,3,1,4000,C3,63,2299
1584381720,3,1,500,C3,11,846
1584381720,3,0,500,C6,0,30
1584381720,3,0,500,C2,1,27
1584381720,3,0,4000,C2,0,3
1584381720,3,1,2500,C5,8,584
1584381720,5,1,0,C5,0,2
1584381720,3,0,4000,C3,0,32
1584381720,5,0,0,C2,0,39
1584381720,5,1,2500,C1,26,1173
1584381720,3,1,2500,C1,162,5646
1584381720,3,0,0,C2,4,157
1584381720,5,1,4000,C8,0,21
1584381720,5,0,2500,C3,3,537
1584381720,3,1,500,C8,1,195
1584381720,3,0,2500,C6,0,19
1584381720,3,1,500,C5,2,71
1584381720,3,1,4000,C6,0,6
1584381720,5,0,4000,C6,0,17
1584381720,5,0,2500,C8,0,1
1584381720,5,0,0,C1,2,45
1584381720,3,0,2500,C7,0,15
1584381720,3,0,2500,C2,7,79
1584381720,5,0,2500,C1,3,880
1584381720,3,0,4000,C8,1,24
1584381720,5,0,2500,C6,0,4
1584381720,5,0,500,C1,5,350
1584381720,5,1,4000,C3,9,621
1584381720,5,1,4000,C1,24,1776
1584381720,3,1,4000,C8,3,999
1584381720,3,0,500,C5,0,16
1584381720,3,0,2500,C8,0,9
1584381720,5,0,500,C3,1,126
1584381720,5,0,2500,C2,0,3
1584381720,3,0,4000,C7,0,48
1584381720,3,1,2500,C8,0,225
1584381720,3,0,4000,C6,6,272
1584381720,4,1,500,C3,0,1
1584381720,5,1,2500,C5,2,111
1584381720,3,1,0,C3,0,1
1584381720,3,0,500,C3,0,33
1584381720,3,0,2500,C1,17,298
1584381720,5,0,4000,C3,0,17
1584381720,5,1,2500,C3,18,613
1584381720,5,1,2500,C8,1,17
1584381720,3,0,2000,C8,0,12
1584381720,3,0,500,C1,0,125
1584381720,3,1,4000,C1,190,6563
1584381720,3,0,2500,C5,0,6
1584381720,3,1,2000,C1,0,6
1584381720,3,0,0,C1,4,189
1584381720,3,1,500,C6,0,3
1584381720,5,0,4000,C8,1,3
1584381720,3,1,0,C5,0,10
1584381720,3,1,4000,C5,2,45
1584381720,3,0,500,C7,0,21
1584381720,5,1,500,C3,17,243
1584381720,3,0,500,C8,0,5
1584381720,5,0,0,C3,0,1
1584381720,5,1,4000,C5,0,18
1584381780,3,1,4000,C1,165,6932
1584381780,5,1,500,C1,26,670
1584381780,3,0,2500,C1,19,300
1584381780,3,0,0,C8,0,3
1584381780,3,1,0,C5,0,7
1584381780,3,0,0,C5,0,1
1584381780,3,1,0,C3,0,1
1584381780,3,1,2500,C1,161,5905
1584381780,5,0,2000,C8,0,19
1584381780,5,0,0,C2,0,35
1584381780,3,0,4000,C6,11,284
1584381780,5,0,2500,C6,0,5
1584381780,5,1,4000,C5,0,18
1584381780,3,1,500,C8,0,190
1584381780,5,0,2500,C3,1,594
1584381780,5,0,0,C1,0,48
1584381780,3,1,2000,C1,1,6
1584381780,5,1,4000,C3,16,677
1584381780,3,0,2500,C8,0,9
1584381780,3,0,2000,C8,0,9
1584381780,5,1,500,C3,17,249
1584381780,5,0,500,C1,3,353
1584381780,3,1,4000,C8,4,1045
1584381780,3,0,500,C8,0,4
1584381780,3,0,2500,C7,0,15
1584381780,3,1,2500,C8,1,222
1584381780,5,0,2500,C2,0,3
1584381780,3,0,4000,C8,0,23
1584381780,4,1,500,C3,0,1
1584381780,3,1,4000,C5,1,48
1584381780,5,0,4000,C6,0,16
1584381780,3,0,2500,C5,0,7
1584381780,3,1,4000,C3,52,2309
1584381780,3,0,0,C1,11,180
1584381780,3,0,2500,C3,4,64
1584381780,3,0,500,C2,0,27
1584381780,3,1,2500,C5,4,595
1584381780,3,0,4000,C3,0,32
1584381780,5,0,500,C3,2,129
1584381780,5,1,2500,C3,28,620
1584381780,5,0,4000,C3,0,15
1584381780,3,1,4000,C6,0,6
1584381780,3,1,500,C6,0,3
1584381780,3,0,500,C7,0,21
1584381780,5,1,2500,C1,24,1245
1584381780,5,1,0,C5,0,3
1584381780,5,0,2500,C1,0,936
1584381780,5,1,4000,C1,26,1890
1584381780,3,0,0,C2,6,156
1584381780,3,0,500,C1,3,127
1584381780,3,0,500,C6,0,30
1584381780,3,0,4000,C7,0,47
1584381780,3,1,500,C1,60,2604
1584381780,6,1,2500,C3,0,1
1584381780,3,0,2500,C6,0,18
1584381780,3,1,2500,C3,65,2430
1584381780,5,1,2500,C8,0,15
1584381780,5,1,2500,C5,4,122
1584381780,3,0,2500,C2,6,75
1584381780,3,1,500,C5,1,76
1584381780,3,0,500,C3,0,46
1584381780,3,0,500,C5,0,10
1584381780,5,0,2500,C8,0,3
1584381780,5,0,4000,C8,1,2
1584381780,3,0,4000,C2,0,3
1584381780,3,1,500,C3,21,860
1584381780,5,1,4000,C8,0,21
1584381840,5,0,0,C2,0,1
1584381840,3,0,2500,C1,0,3
1584381840,3,1,2500,C3,1,32
1584381840,3,1,4000,C1,5,105
1584381840,3,1,2500,C1,2,90
1584381840,5,1,4000,C1,1,24
1584381840,3,1,4000,C8,0,17
1584381840,5,1,2500,C1,2,23
1584381840,5,1,500,C1,2,10
1584381840,5,0,500,C1,0,3
1584381840,3,0,500,C3,0,1
1584381840,3,1,500,C8,0,1
1584381840,3,0,500,C7,0,1
1584381840,5,0,500,C3,0,2
1584381840,3,0,4000,C7,0,2
1584381840,3,0,4000,C6,0,4
1584381840,5,1,500,C3,0,4
1584381840,5,0,2500,C3,0,6
1584381840,5,0,0,C1,0,1
1584381840,5,1,4000,C3,0,13
1584381840,5,1,2500,C3,1,12
1584381840,3,1,500,C5,0,1
1584381840,3,0,0,C1,0,3
1584381840,3,1,500,C3,0,11
1584381840,3,1,4000,C3,0,42
1584381840,3,0,2500,C2,0,1
1584381840,3,1,2500,C5,0,15
1584381840,3,1,500,C1,2,46
1584381840,3,1,4000,C5,0,2
1584381840,3,0,0,C2,0,2
1584381840,3,0,500,C1,0,2
1584381840,5,0,2500,C1,0,16
1584381840,3,1,2500,C8,0,1
