min,cdn,bitrate,p2p,device,isp,value,cnt
1591074300,7,4000,1,ios,联通,0,28
1591074300,5,4000,1,ios,电信,0,19
1591074300,5,500,1,ios,电信,0,7
1591074300,5,2000,0,adr,电信,0,7
1591074300,7,2000,1,adr,联通,1,116
1591074300,7,500,1,adr,电信,0,25
1591074300,7,4000,0,adr_tv,联通,0,12
1591074300,3,2000,1,adr,联通,0,13
1591074300,5,500,1,adr,联通,0,4
1591074300,5,4000,0,pc_exe,联通,0,3
1591074300,5,2000,0,adr,联通,0,70
1591074300,5,0,0,adr_tv,电信,3,29
1591074300,3,2000,1,adr,移动,0,16
1591074300,7,2000,1,pc_exe,电信,0,11
1591074300,5,2000,0,adr_tv,电信,3,18
1591074300,7,2000,0,pc_exe,移动,0,3
1591074300,5,4000,1,webh5,联通,0,3
1591074300,7,4000,0,webh5,联通,0,4
1591074300,5,0,0,adr,联通,0,4
1591074300,5,2000,1,adr,移动,0,54
1591074300,7,500,0,ios,联通,0,1
1591074300,5,2000,1,ios,电信,0,6
1591074300,7,2000,0,adr,移动,2,15
1591074300,5,500,0,adr_tv,移动,0,3
1591074300,5,4000,1,webh5,移动,0,1
1591074300,7,2000,0,adr,联通,2,7
1591074300,7,2000,0,webh5,联通,0,5
1591074300,7,500,1,webh5,电信,0,44
1591074300,7,2000,1,ios,移动,0,45
1591074360,3,0,0,adr_tv,移动,6,68
1591074360,7,2000,1,ios,电信,1,45
1591074360,7,500,0,adr,电信,0,1
1591074360,5,2000,0,ios,联通,3,16
1591074360,5,4000,0,adr_tv,移动,0,3
1591074360,5,2000,1,ios,联通,0,6
1591074360,7,4000,1,adr,移动,12,261
1591074360,5,2000,1,ios,移动,1,7
1591074360,5,2000,1,adr,小运营商,0,3
1591074360,7,2000,0,adr,电信,0,9
1591074360,3,2000,0,webh5,电信,0,8
1591074360,7,500,1,ios,电信,2,17
1591074360,5,0,0,adr_tv,电信,3,32
1591074360,7,4000,1,pc_exe,电信,1,86
1591074360,7,4000,0,adr_tv,电信,0,15
1591074360,3,4000,1,pc_exe,联通,0,3
1591074360,3,4000,1,pc_exe,小运营商,0,3
1591074360,5,500,0,adr,移动,0,9
1591074360,5,500,1,ios,移动,0,3
1591074360,3,500,1,adr,联通,0,3
1591074360,7,4000,0,pc_exe,电信,1,51
1591074360,3,4000,0,adr_tv,移动,0,9
1591074360,5,4000,1,pc_exe,电信,0,1
1591074360,5,0,0,adr_tv,小运营商,0,3
1591074360,7,500,1,pc_exe,联通,3,3
1591074360,7,2000,1,ios,联通,0,20
1591074360,5,4000,1,webh5,电信,0,3
1591074360,7,2000,1,pc_exe,电信,0,9
1591074360,5,0,0,ipad,电信,0,1
1591074360,5,2000,0,webh5,联通,0,3
1591074360,5,2000,0,ios,移动,0,3
1591074360,7,2000,1,adr,电信,1,227
1591074360,3,2000,1,ios,联通,1,8
1591074360,3,500,1,ios,小运营商,0,3
1591074360,3,4000,1,webh5,移动,0,6
1591074360,7,500,0,adr_tv,联通,0,6
1591074360,7,500,1,ipad,移动,0,3
1591074360,7,4000,0,webh5,移动,0,4
1591074360,3,2000,1,webh5,电信,0,3
1591074360,7,4000,0,pc_exe,小运营商,0,7
1591074360,3,2000,1,ipad,电信,0,6
1591074360,7,4000,1,ipad,电信,0,9
1591074360,7,4000,1,ios,海外,1,4
1591074360,5,500,0,adr_tv,移动,0,3
1591074360,5,500,1,adr,海外,0,3
1591074360,7,2000,1,webh5,小运营商,0,2
1591074360,5,2000,0,ipad,移动,0,1
1591074360,5,2000,0,adr_tv,移动,2,25
1591074360,5,2000,1,adr,电信,0,39
1591074360,3,2000,0,adr_tv,电信,3,21
1591074360,3,2000,1,adr,移动,0,16
1591074360,5,500,0,ios,联通,0,6
1591074360,3,4000,0,adr_tv,联通,0,3
1591074360,7,2000,0,adr_tv,移动,3,42
1591074360,5,2000,0,adr,电信,0,6
1591074360,7,2000,1,ios,移动,4,41
1591074360,5,4000,0,pc_exe,电信,0,6
1591074360,5,500,1,adr,电信,0,6
1591074360,3,4000,1,webh5,联通,0,6
1591074360,3,500,1,adr,移动,1,4
1591074360,5,4000,1,adr,电信,2,57
1591074360,3,500,1,ios,电信,0,8
1591074360,5,2000,0,pc_exe,联通,0,3
1591074360,7,2000,0,adr,小运营商,0,3
1591074360,7,500,1,webh5,联通,0,19
1591074360,7,2000,1,pc_exe,联通,0,3
1591074360,3,500,0,adr_tv,电信,0,3
1591074360,7,500,0,pc_exe,移动,1,3
1591074360,7,4000,1,ios,电信,2,49
1591074360,7,2000,1,pc_exe,小运营商,0,3
1591074360,7,2000,0,adr_tv,小运营商,3,6
1591074360,7,500,1,adr,小运营商,0,4
1591074360,7,4000,0,webh5,电信,0,11
1591074360,3,4000,1,ios,海外,0,8
1591074360,3,500,0,adr_tv,小运营商,0,3
1591074360,3,4000,1,ios,移动,0,3
1591074360,5,2000,1,ipad,电信,0,3
1591074360,5,0,0,adr,联通,0,6
1591074360,7,0,0,adr,联通,0,6
1591074360,5,4000,1,pc_exe,小运营商,0,3
1591074360,3,2000,1,adr,电信,0,14
1591074360,5,500,0,adr,电信,0,3
1591074360,3,2000,1,webh5,联通,0,3
1591074360,5,0,0,adr_tv,移动,2,60
1591074360,7,2000,0,ipad,移动,0,2
1591074360,7,500,1,ios,移动,0,9
1591074360,5,4000,1,adr,小运营商,0,5
1591074360,5,4000,0,pc_exe,联通,0,3
1591074360,5,4000,1,adr,移动,0,47
1591074360,3,2000,1,adr,联通,1,15
1591074360,5,2000,0,adr,联通,0,63
1591074360,3,0,0,adr_tv,小运营商,0,3
1591074360,7,2000,1,ipad,电信,3,17
1591074360,7,2000,1,adr,小运营商,2,18
1591074360,3,0,0,adr_tv,联通,0,13
1591074360,3,4000,1,adr,移动,0,32
1591074360,3,4000,0,ios,电信,0,3
1591074360,7,0,0,adr_tv,移动,2,135
1591074360,5,4000,0,pc_exe,移动,0,7
1591074360,7,2000,1,adr,海外,0,3
1591074360,5,0,0,adr_tv,联通,0,15
1591074360,7,0,0,adr_tv,联通,0,35
1591074360,7,500,0,adr_tv,移动,0,3
1591074360,7,4000,0,webh5,联通,0,4
1591074360,5,0,0,adr,移动,0,3
1591074360,3,4000,1,adr,联通,0,21
1591074360,7,2000,1,webh5,电信,0,36
1591074360,7,4000,0,pc_exe,移动,0,22
1591074360,7,4000,1,adr,联通,10,126
1591074360,3,4000,0,adr_tv,电信,0,12
1591074360,3,500,1,ios,移动,0,6
1591074360,7,4000,0,adr_tv,联通,2,13
1591074360,5,2000,1,ios,电信,0,6
1591074360,7,0,0,adr_tv,电信,0,109
1591074360,7,4000,1,ios,小运营商,0,3
1591074360,7,0,0,adr_tv,未知,0,3
1591074360,7,4000,1,webh5,联通,0,108
1591074360,5,4000,1,ios,电信,0,15
1591074360,3,4000,1,ios,电信,0,12
1591074360,7,2000,0,webh5,联通,0,3
1591074360,3,4000,1,pc_exe,移动,1,1
1591074360,7,2000,1,adr,移动,13,232
1591074360,3,2000,0,ios,电信,0,1
1591074360,7,4000,0,adr_tv,移动,3,24
1591074360,7,2000,1,ios,小运营商,0,1
1591074360,3,4000,1,adr,小运营商,1,3
1591074360,5,4000,1,pc_exe,移动,0,6
1591074360,3,2000,1,ios,移动,0,10
1591074360,5,4000,1,ios,移动,1,14
1591074360,7,2000,0,ipad,电信,0,1
1591074360,8,0,0,adr_tv,移动,0,2
1591074360,7,500,0,adr_tv,电信,0,13
1591074360,7,2000,0,adr,移动,0,16
1591074360,7,500,0,adr,移动,0,2
1591074360,5,500,1,ios,电信,0,9
1591074360,3,500,0,web,联通,0,3
1591074360,7,4000,1,webh5,移动,0,100
1591074360,3,4000,1,webh5,电信,0,3
1591074360,5,500,1,adr,联通,0,3
1591074360,7,2000,0,adr_tv,电信,0,45
1591074360,7,4000,1,adr,电信,9,214
1591074360,7,0,0,adr,电信,1,8
1591074360,7,500,1,adr,移动,1,66
1591074360,5,2000,1,pc_exe,电信,0,6
1591074360,5,500,0,adr,联通,0,19
1591074360,7,500,1,adr,电信,0,16
1591074360,3,2000,1,webh5,移动,0,4
1591074360,3,4000,0,web,电信,0,3
1591074360,7,4000,0,pc_exe,联通,3,22
1591074360,5,4000,1,pc_exe,联通,0,6
1591074360,5,500,0,adr_tv,电信,0,3
1591074360,5,500,1,adr,移动,0,13
1591074360,7,2000,1,adr,联通,0,122
1591074360,7,2000,0,webh5,电信,0,8
1591074360,7,2000,0,pc_exe,联通,1,6
1591074360,5,4000,1,ipad,联通,0,6
1591074360,7,500,1,webh5,移动,0,17
1591074360,7,500,0,pc_exe,电信,0,5
1591074360,7,4000,1,ios,移动,2,21
1591074360,7,500,1,ipad,电信,0,3
1591074360,7,0,0,adr,移动,1,17
1591074360,7,0,0,adr,小运营商,0,6
1591074360,3,4000,1,adr,电信,1,36
1591074360,3,4000,0,ios,联通,0,3
1591074360,7,4000,1,pc_exe,联通,1,48
1591074360,7,4000,1,webh5,电信,1,112
1591074360,5,500,0,adr_tv,联通,0,9
1591074360,7,500,1,ios,联通,0,8
1591074360,3,2000,0,adr_tv,移动,4,30
1591074360,3,2000,0,adr_tv,联通,0,8
1591074360,7,2000,1,webh5,联通,0,37
1591074360,3,4000,0,web,移动,0,1
1591074360,7,500,1,pc_exe,电信,0,6
1591074360,7,2000,1,ipad,移动,0,19
1591074360,3,0,0,adr,电信,0,3
1591074360,5,4000,1,ios,联通,0,1
1591074360,7,0,0,adr_tv,小运营商,0,3
1591074360,7,500,1,adr,联通,0,46
1591074360,3,500,0,adr,移动,0,3
1591074360,7,2000,0,adr_tv,联通,1,30
1591074360,7,2000,1,adr,教育网,0,6
1591074360,7,4000,1,adr,小运营商,1,40
1591074360,3,4000,0,web,联通,0,3
1591074360,7,2000,1,ios,海外,0,3
1591074360,5,2000,0,adr_tv,联通,0,11
1591074360,3,0,0,adr_tv,电信,2,81
1591074360,7,500,1,webh5,小运营商,0,3
1591074360,5,4000,0,ipad,移动,0,1
1591074360,5,4000,1,adr,联通,1,42
1591074360,7,4000,1,ios,联通,0,30
1591074360,5,4000,0,adr_tv,联通,0,3
1591074360,7,2000,1,ipad,联通,0,20
1591074360,3,4000,1,pc_exe,电信,0,1
1591074360,5,2000,1,adr,联通,0,42
1591074360,7,500,1,webh5,电信,0,43
1591074360,7,4000,1,pc_exe,小运营商,2,18
1591074360,5,4000,1,webh5,移动,0,1
1591074360,7,4000,1,webh5,小运营商,0,6
1591074360,7,2000,1,pc_exe,移动,0,9
1591074360,7,500,0,pc_exe,联通,0,1
1591074360,5,2000,0,adr_tv,小运营商,0,3
1591074360,3,500,1,ios,联通,2,5
1591074360,7,4000,1,pc_exe,移动,7,96
1591074360,5,2000,1,adr,移动,0,39
1591074360,5,2000,0,adr_tv,电信,3,15
1591074360,7,2000,1,webh5,移动,0,38
1591074360,7,500,1,pc_exe,移动,0,5
1591074360,3,0,0,adr,移动,0,3
1591074360,5,4000,1,webh5,联通,0,3
1591074360,7,2000,0,adr,联通,2,6
1591074420,8,0,0,adr_tv,移动,0,6
1591074420,7,2000,1,adr,移动,11,239
1591074420,7,500,1,ios,电信,1,15
1591074420,5,4000,1,ipad,联通,0,6
1591074420,5,4000,1,adr,电信,2,76
1591074420,5,2000,0,adr_tv,电信,3,17
1591074420,7,4000,0,pc_exe,电信,0,49
1591074420,7,2000,0,adr,小运营商,0,2
1591074420,5,500,0,adr_tv,电信,1,5
1591074420,3,4000,0,adr_tv,移动,0,9
1591074420,7,4000,1,ios,电信,0,47
1591074420,7,500,0,pc_exe,电信,0,4
1591074420,5,2000,1,ipad,电信,0,3
1591074420,7,2000,0,adr,联通,2,6
1591074420,5,500,0,adr,移动,2,9
1591074420,3,4000,1,ios,海外,1,3
1591074420,5,2000,1,pc_exe,电信,0,6
1591074420,7,2000,0,pc_exe,联通,0,6
1591074420,3,2000,0,adr_tv,移动,5,37
1591074420,3,500,1,ios,联通,1,5
1591074420,5,4000,0,pc_exe,移动,0,7
1591074420,3,2000,1,adr,移动,1,17
1591074420,7,2000,1,ios,海外,0,3
1591074420,7,2000,0,webh5,联通,0,2
1591074420,7,4000,1,pc_exe,小运营商,4,22
1591074420,5,4000,1,pc_exe,联通,0,6
1591074420,3,2000,1,webh5,电信,0,3
1591074420,7,4000,0,pc_exe,联通,2,23
1591074420,7,0,0,adr_tv,未知,0,3
1591074420,3,0,0,adr_tv,小运营商,0,6
1591074420,5,2000,1,adr,小运营商,0,3
1591074420,3,4000,1,ios,电信,0,4
1591074420,7,4000,0,adr_tv,移动,4,24
1591074420,7,4000,1,ios,联通,0,37
1591074420,3,4000,1,webh5,移动,0,6
1591074420,7,500,1,adr,移动,7,71
1591074420,5,4000,1,ios,移动,0,13
1591074420,5,500,0,ios,电信,0,2
1591074420,7,0,0,adr_tv,联通,1,36
1591074420,5,0,0,adr_tv,移动,0,57
1591074420,5,500,0,adr_tv,联通,0,9
1591074420,3,0,0,adr,移动,0,3
1591074420,7,2000,1,ios,电信,0,48
1591074420,5,500,0,ios,联通,0,6
1591074420,3,0,0,adr_tv,电信,1,81
1591074420,5,0,0,adr_tv,小运营商,0,3
1591074420,5,2000,0,adr_tv,小运营商,0,3
1591074420,7,2000,1,webh5,移动,0,34
1591074420,5,4000,0,adr_tv,联通,0,3
1591074420,3,-1,0,adr_tv,电信,0,1
1591074420,3,2000,1,ios,联通,0,7
1591074420,7,0,0,webh5,电信,1,1
1591074420,3,500,1,ios,小运营商,0,3
1591074420,7,4000,1,webh5,电信,0,132
1591074420,7,500,1,pc_exe,移动,2,7
1591074420,7,500,1,webh5,电信,1,44
1591074420,7,4000,1,pc_exe,移动,4,96
1591074420,5,4000,1,webh5,联通,0,3
1591074420,7,500,1,webh5,移动,1,21
1591074420,7,2000,1,webh5,小运营商,0,4
1591074420,7,4000,1,ios,小运营商,0,3
1591074420,3,4000,1,adr,移动,0,37
1591074420,5,2000,1,adr,联通,3,46
1591074420,5,500,1,adr,联通,0,3
1591074420,3,500,0,adr_tv,电信,0,3
1591074420,5,500,1,adr,电信,2,7
1591074420,7,500,1,adr,小运营商,1,3
1591074420,7,2000,1,adr,联通,0,133
1591074420,3,4000,1,webh5,联通,0,6
1591074420,5,2000,0,webh5,联通,0,3
1591074420,7,4000,1,pc_exe,联通,0,51
1591074420,5,-1,0,adr_tv,电信,0,1
1591074420,7,500,0,webh5,移动,0,2
1591074420,5,4000,0,adr_tv,移动,0,3
1591074420,7,2000,1,webh5,联通,0,34
1591074420,3,4000,1,adr,联通,0,21
1591074420,7,0,0,adr_tv,移动,3,141
1591074420,3,4000,0,ios,电信,0,3
1591074420,3,4000,1,pc_exe,电信,0,3
1591074420,3,500,1,ios,移动,0,7
1591074420,5,2000,1,ios,电信,0,6
1591074420,7,2000,0,adr,移动,2,15
1591074420,7,500,0,adr_tv,电信,1,16
1591074420,5,2000,0,adr,联通,0,66
1591074420,7,2000,1,ipad,电信,0,16
1591074420,7,2000,0,pc_exe,移动,0,1
1591074420,7,2000,0,webh5,电信,0,8
1591074420,7,500,1,pc_exe,联通,3,3
1591074420,3,2000,0,adr_tv,电信,4,21
1591074420,5,2000,1,adr,移动,0,44
1591074420,7,2000,1,pc_exe,电信,0,9
1591074420,7,4000,1,ios,移动,0,24
1591074420,5,500,1,adr,移动,3,18
1591074420,3,2000,0,webh5,电信,0,9
1591074420,5,500,1,ios,电信,1,8
1591074420,7,4000,1,adr,电信,6,237
1591074420,3,2000,1,ios,移动,0,12
1591074420,3,4000,0,web,电信,0,3
1591074420,7,4000,0,adr_tv,联通,2,15
1591074420,3,4000,1,adr,小运营商,1,3
1591074420,7,500,1,webh5,联通,0,17
1591074420,5,4000,1,pc_exe,移动,0,7
1591074420,5,4000,1,webh5,电信,0,3
1591074420,7,2000,1,adr,教育网,0,6
1591074420,3,0,0,adr,电信,0,3
1591074420,3,2000,1,adr,电信,0,19
1591074420,3,500,0,web,联通,0,3
1591074420,5,0,0,adr_tv,联通,1,15
1591074420,7,4000,0,webh5,电信,0,12
1591074420,7,4000,0,pc_exe,移动,0,23
1591074420,3,4000,0,adr_tv,电信,1,14
1591074420,7,500,1,adr,联通,7,49
1591074420,7,0,0,adr_tv,小运营商,0,3
1591074420,7,2000,1,adr,小运营商,3,22
1591074420,5,4000,1,ios,联通,0,7
1591074420,3,2000,0,adr_tv,联通,0,6
1591074420,7,500,1,pc_exe,电信,0,6
1591074420,5,4000,1,pc_exe,小运营商,0,3
1591074420,3,4000,0,ios,联通,0,3
1591074420,7,4000,0,webh5,移动,0,4
1591074420,3,500,0,adr,移动,0,3
1591074420,3,2000,1,adr,联通,0,15
1591074420,3,4000,1,pc_exe,联通,0,3
1591074420,7,4000,1,ipad,电信,1,9
1591074420,7,4000,0,pc_exe,小运营商,0,8
1591074420,5,4000,1,ios,电信,0,15
1591074420,5,4000,0,pc_exe,电信,0,4
1591074420,7,500,1,adr,电信,4,19
1591074420,7,4000,1,adr,联通,2,143
1591074420,3,2000,1,webh5,联通,0,3
1591074420,3,0,0,adr_tv,移动,1,73
1591074420,5,0,0,adr,移动,0,2
1591074420,7,4000,1,webh5,联通,0,110
1591074420,7,4000,1,pc_exe,电信,1,86
1591074420,7,500,1,ios,移动,1,10
1591074420,5,500,0,adr,电信,0,3
1591074420,7,0,0,adr,联通,0,8
1591074420,7,2000,0,adr_tv,小运营商,3,6
1591074420,5,2000,0,adr_tv,移动,0,27
1591074420,7,2000,1,adr,海外,0,3
1591074420,3,4000,0,web,联通,0,3
1591074420,3,2000,1,ipad,电信,0,6
1591074420,7,500,0,pc_exe,移动,0,3
1591074420,7,500,1,webh5,小运营商,0,3
1591074420,7,2000,1,pc_exe,联通,1,5
1591074420,5,4000,1,adr,移动,1,49
1591074420,5,500,0,adr,联通,1,21
1591074420,5,2000,0,pc_exe,联通,0,3
1591074420,7,500,1,ipad,移动,0,3
1591074420,5,500,0,adr_tv,移动,0,4
1591074420,3,4000,1,adr,电信,1,38
1591074420,5,2000,0,adr,电信,0,7
1591074420,5,0,0,adr_tv,电信,4,34
1591074420,7,2000,1,ios,移动,1,39
1591074420,3,4000,0,adr_tv,联通,0,3
1591074420,7,0,0,adr,小运营商,0,7
1591074420,7,4000,1,adr,小运营商,2,35
1591074420,5,2000,1,ios,联通,0,3
1591074420,7,2000,1,adr,电信,3,244
1591074420,5,2000,0,ios,移动,0,3
1591074420,7,4000,1,webh5,小运营商,0,7
1591074420,7,2000,0,ios,联通,0,3
1591074420,7,4000,0,adr_tv,电信,1,16
1591074420,3,500,1,adr,联通,0,3
1591074420,7,2000,1,ipad,移动,0,22
1591074420,7,2000,0,adr_tv,联通,2,30
1591074420,5,4000,1,webh5,移动,0,2
1591074420,3,4000,1,ios,移动,0,7
1591074420,3,4000,1,pc_exe,小运营商,0,3
1591074420,3,2000,0,ios,电信,0,3
1591074420,3,500,0,adr_tv,小运营商,1,3
1591074420,7,2000,1,pc_exe,小运营商,0,3
1591074420,7,500,0,adr_tv,联通,0,6
1591074420,7,2000,1,ipad,联通,0,21
1591074420,7,500,1,ipad,电信,1,3
1591074420,5,4000,0,pc_exe,联通,0,3
1591074420,7,0,0,adr,电信,0,6
1591074420,3,500,1,adr,移动,0,6
1591074420,7,4000,1,adr,移动,5,270
1591074420,5,2000,1,ios,移动,0,12
1591074420,7,2000,1,webh5,电信,0,35
1591074420,7,2000,1,pc_exe,移动,0,9
1591074420,5,500,1,ios,移动,1,4
1591074420,5,0,0,adr,联通,0,6
1591074420,7,4000,1,ios,海外,0,7
1591074420,3,4000,0,web,移动,0,3
1591074420,5,2000,0,ios,联通,0,15
1591074420,3,0,0,adr_tv,联通,0,17
1591074420,3,2000,1,ios,电信,0,1
1591074420,7,2000,0,adr_tv,移动,3,43
1591074420,5,-1,0,adr_tv,移动,0,1
1591074420,5,2000,1,adr,电信,0,49
1591074420,3,2000,1,webh5,移动,0,3
1591074420,7,4000,0,webh5,联通,0,5
1591074420,3,4000,1,pc_exe,移动,0,1
1591074420,5,4000,1,adr,小运营商,0,2
1591074420,3,4000,1,webh5,电信,0,3
1591074420,7,2000,1,ios,联通,0,22
1591074420,5,500,1,adr,海外,1,3
1591074420,5,4000,1,pc_exe,电信,0,1
1591074420,3,500,0,adr,联通,0,3
1591074420,7,2000,0,adr,电信,0,12
1591074420,5,4000,1,adr,联通,0,42
1591074420,7,500,1,ios,联通,1,7
1591074420,7,0,0,adr,移动,0,23
1591074420,5,2000,0,adr_tv,联通,1,9
1591074420,7,2000,0,adr_tv,电信,3,55
1591074420,7,2000,1,ios,小运营商,0,2
1591074420,7,0,0,adr_tv,电信,0,114
1591074420,3,500,1,ios,电信,1,7
1591074420,7,500,0,adr_tv,移动,1,4
1591074420,7,4000,1,webh5,移动,0,101
1591074480,3,0,0,adr_tv,电信,2,89
1591074480,3,4000,1,pc_exe,电信,0,3
1591074480,7,2000,1,adr,教育网,0,6
1591074480,7,4000,0,pc_exe,移动,0,21
1591074480,7,4000,1,adr,小运营商,0,32
1591074480,5,4000,0,adr_tv,联通,0,5
1591074480,7,4000,1,adr,电信,11,257
1591074480,7,2000,0,webh5,电信,0,7
1591074480,5,4000,0,pc_exe,移动,0,6
1591074480,7,0,0,adr,小运营商,3,9
1591074480,5,4000,1,pc_exe,小运营商,0,3
1591074480,7,4000,1,adr,联通,4,149
1591074480,3,2000,1,ios,移动,0,12
1591074480,7,4000,1,pc_exe,移动,4,94
1591074480,7,2000,1,pc_exe,小运营商,0,3
1591074480,7,2000,0,webh5,联通,0,3
1591074480,7,4000,1,ios,小运营商,0,3
1591074480,5,500,0,ios,联通,3,9
1591074480,5,4000,1,adr,联通,0,44
1591074480,5,500,1,adr,电信,3,11
1591074480,5,4000,1,webh5,移动,0,1
1591074480,7,0,0,adr,移动,0,21
1591074480,7,4000,1,ios,电信,4,56
1591074480,7,2000,1,adr,电信,6,245
1591074480,5,0,0,adr_tv,小运营商,0,3
1591074480,7,500,1,ios,移动,0,5
1591074480,3,4000,0,web,移动,0,3
1591074480,7,0,0,adr_tv,小运营商,0,3
1591074480,5,0,0,ipad,电信,0,1
1591074480,5,500,0,adr,电信,0,3
1591074480,3,2000,1,ios,电信,0,2
1591074480,7,0,0,adr,联通,0,9
1591074480,3,4000,1,pc_exe,小运营商,0,3
1591074480,5,500,0,adr_tv,小运营商,0,2
1591074480,7,2000,1,webh5,小运营商,0,6
1591074480,7,500,1,ios,联通,1,3
1591074480,5,2000,0,adr_tv,电信,3,16
1591074480,5,500,0,adr,联通,5,8
1591074480,5,4000,1,adr,移动,0,38
1591074480,7,0,0,adr_tv,联通,4,38
1591074480,3,2000,1,adr,移动,0,16
1591074480,7,0,0,adr,电信,0,5
1591074480,7,2000,1,ios,小运营商,0,2
1591074480,3,4000,1,pc_exe,联通,0,3
1591074480,5,2000,0,pc_exe,联通,0,3
1591074480,7,500,0,pc_exe,电信,0,5
1591074480,3,500,0,adr_tv,小运营商,1,2
1591074480,7,2000,1,webh5,电信,0,37
1591074480,5,4000,1,webh5,联通,0,3
1591074480,7,4000,0,webh5,移动,0,6
1591074480,5,2000,1,pc_exe,电信,0,6
1591074480,3,0,0,adr,电信,0,3
1591074480,3,500,1,ios,电信,4,7
1591074480,8,0,0,adr_tv,移动,0,2
1591074480,3,500,0,adr,联通,2,3
1591074480,7,4000,1,pc_exe,电信,2,79
1591074480,3,4000,1,ios,移动,0,10
1591074480,7,4000,1,ios,海外,0,7
1591074480,7,500,0,adr_tv,电信,10,18
1591074480,5,500,1,adr,海外,2,3
1591074480,3,2000,1,adr,电信,0,19
1591074480,7,2000,1,ios,联通,0,23
1591074480,7,2000,1,ipad,联通,0,21
1591074480,5,4000,1,pc_exe,联通,0,6
1591074480,7,2000,0,adr,电信,1,12
1591074480,5,2000,1,ios,移动,0,16
1591074480,7,0,0,adr_tv,未知,0,3
1591074480,7,4000,1,webh5,联通,0,109
1591074480,7,500,1,ipad,电信,1,3
1591074480,3,500,0,adr,移动,1,3
1591074480,3,500,0,web,联通,1,3
1591074480,7,2000,1,pc_exe,电信,0,9
1591074480,3,500,0,adr_tv,联通,0,1
1591074480,7,4000,0,adr_tv,移动,3,24
1591074480,3,0,0,adr_tv,移动,1,74
1591074480,3,500,1,adr,联通,1,2
1591074480,3,4000,1,adr,电信,2,36
1591074480,7,500,0,adr_tv,联通,3,5
1591074480,3,4000,1,ios,联通,0,3
1591074480,5,500,0,adr_tv,电信,2,6
1591074480,5,2000,0,ios,联通,0,15
1591074480,5,4000,0,adr_tv,移动,0,3
1591074480,5,0,0,adr_tv,移动,2,59
1591074480,5,500,1,ios,电信,2,8
1591074480,5,4000,1,ios,联通,0,8
1591074480,7,4000,1,ipad,移动,0,3
1591074480,7,4000,0,webh5,联通,0,1
1591074480,7,500,1,webh5,移动,0,19
1591074480,7,4000,0,pc_exe,联通,1,23
1591074480,7,500,1,webh5,电信,1,42
1591074480,7,2000,1,ios,移动,0,38
1591074480,5,2000,0,adr,电信,0,6
1591074480,5,2000,0,adr_tv,移动,1,24
1591074480,5,2000,1,adr,电信,0,49
1591074480,7,2000,1,pc_exe,联通,2,7
1591074480,3,500,0,adr_tv,电信,2,3
1591074480,7,500,0,pc_exe,移动,1,3
1591074480,7,500,1,adr,联通,16,42
1591074480,5,2000,1,ios,联通,0,4
1591074480,3,500,1,adr,移动,3,6
1591074480,3,2000,0,adr_tv,移动,5,38
1591074480,7,4000,1,ios,移动,0,24
1591074480,7,2000,1,ipad,移动,0,24
1591074480,3,2000,1,webh5,联通,0,3
1591074480,5,500,1,adr,移动,7,14
1591074480,3,4000,0,ios,联通,0,3
1591074480,7,4000,1,pc_exe,联通,2,49
1591074480,3,4000,1,adr,移动,0,33
1591074480,3,4000,0,web,电信,0,3
1591074480,3,4000,0,adr_tv,电信,2,18
1591074480,7,2000,1,webh5,移动,0,38
1591074480,3,4000,1,webh5,电信,0,3
1591074480,3,4000,1,ios,电信,0,6
1591074480,7,2000,0,adr_tv,联通,3,30
1591074480,7,0,0,adr_tv,电信,1,113
1591074480,5,2000,1,ios,电信,0,6
1591074480,3,2000,0,webh5,电信,0,9
1591074480,3,2000,1,adr,联通,0,17
1591074480,7,2000,0,adr,移动,3,22
1591074480,3,4000,1,adr,小运营商,0,3
1591074480,5,2000,1,ipad,电信,0,4
1591074480,7,2000,0,adr_tv,电信,1,58
1591074480,3,2000,1,webh5,移动,0,2
1591074480,5,4000,1,ipad,联通,0,3
1591074480,7,4000,1,webh5,小运营商,0,4
1591074480,5,2000,1,adr,小运营商,0,3
1591074480,7,2000,1,ios,海外,0,4
1591074480,7,2000,0,ios,联通,0,3
1591074480,5,2000,0,adr,联通,1,66
1591074480,5,0,0,adr,联通,0,6
1591074480,3,2000,0,adr_tv,联通,0,8
1591074480,5,2000,0,adr_tv,小运营商,0,3
1591074480,5,500,0,ios,电信,0,3
1591074480,7,500,1,pc_exe,电信,4,6
1591074480,7,500,1,adr,移动,27,70
1591074480,7,2000,0,adr_tv,移动,4,47
1591074480,5,4000,1,ios,移动,2,23
1591074480,7,2000,1,adr,移动,12,231
1591074480,3,2000,0,ios,电信,0,3
1591074480,5,4000,1,ios,电信,0,16
1591074480,7,500,1,webh5,联通,0,18
1591074480,3,500,1,ios,小运营商,1,3
1591074480,3,4000,0,adr_tv,联通,0,3
1591074480,5,500,0,adr_tv,移动,2,6
1591074480,7,2000,0,ipad,电信,0,1
1591074480,3,0,0,adr_tv,联通,0,16
1591074480,3,500,1,ios,联通,1,7
1591074480,5,2000,1,adr,移动,0,45
1591074480,3,0,0,adr,移动,0,3
1591074480,3,2000,1,ipad,电信,0,6
1591074480,5,0,0,adr_tv,电信,3,33
1591074480,7,500,0,pc_exe,联通,0,1
1591074480,7,2000,0,adr,联通,0,6
1591074480,7,2000,1,pc_exe,移动,0,9
