min,cdn,bitrate,p2p,device,isp,value,cnt
1590856560,5,2000,1,ipad,移动,0,12
1590856560,5,2000,0,adr,联通,2,167
1590856560,3,0,1,ipad,电信,0,5
1590856560,3,2000,0,pc_exe,移动,0,19
1590856560,3,2000,0,webh5,移动,0,10
1590856560,3,2000,0,webh5,电信,0,26
1590856560,3,2000,1,adr,海外,0,10
1590856560,3,500,0,webh5,移动,0,2
1590856560,3,500,0,pc_exe,移动,0,3
1590856560,3,500,0,ipad,小运营商,0,3
1590856560,3,500,1,adr,联通,3,115
1590856560,5,2000,0,ios,电信,2,7
1590856560,3,500,1,ipad,海外,0,1
1590856560,5,0,0,adr,联通,0,3
1590856560,3,4000,1,ipad,联通,0,3
1590856560,3,500,0,webh5,联通,0,6
1590856560,3,2000,1,webh5,电信,1,576
1590856560,3,500,0,pc_exe,联通,0,4
1590856560,3,4000,0,ios,移动,0,3
1590856560,5,2000,1,adr,电信,4,209
1590856560,3,500,1,ipad,电信,0,12
1590856560,5,2000,1,adr,联通,2,146
1590856560,3,500,0,adr,小运营商,0,3
1590856560,3,2000,0,adr,小运营商,0,3
1590856560,5,500,1,ios,移动,0,22
1590856560,5,500,1,adr,联通,0,28
1590856560,3,4000,1,webh5,移动,0,21
1590856560,3,2000,0,pc_exe,电信,0,52
1590856560,5,4000,1,adr,联通,0,61
1590856560,3,500,1,webh5,移动,0,33
1590856560,3,500,1,pc_exe,移动,0,17
1590856560,3,500,0,adr,电信,0,21
1590856560,3,2000,0,pc_exe,联通,0,16
1590856560,3,0,0,ipad,电信,0,1
1590856560,5,500,0,ios,电信,0,2
1590856560,3,4000,1,ipad,电信,0,6
1590856560,3,500,1,ipad,小运营商,0,3
1590856560,3,2000,0,adr,联通,0,28
1590856560,3,4000,1,pc_exe,移动,0,6
1590856560,5,500,1,adr,小运营商,0,3
1590856560,5,2000,0,ipad,移动,0,6
1590856560,3,0,0,adr_tv,联通,0,3
1590856560,3,4000,1,adr,移动,3,379
1590856560,3,500,1,ios,联通,0,28
1590856560,3,0,0,adr,移动,3,12
1590856560,3,2000,1,adr,移动,5,1087
1590856560,5,500,0,ipad,电信,0,3
1590856560,3,4000,1,ios,电信,2,99
1590856560,5,2000,0,adr_tv,联通,0,3
1590856560,5,2000,1,adr,教育网,0,3
1590856560,3,4000,1,webh5,教育网,0,3
1590856560,3,2000,1,ipad,小运营商,0,12
1590856560,3,2000,1,ipad,移动,0,69
1590856560,3,500,0,ios,移动,0,6
1590856560,5,2000,0,adr,移动,2,53
1590856560,3,2000,1,ipad,联通,0,51
1590856560,3,4000,1,webh5,电信,2,63
1590856560,3,4000,1,ios,联通,0,59
1590856560,3,500,1,adr,移动,8,326
1590856560,3,2000,1,ios,小运营商,0,12
1590856560,5,500,0,ios,联通,4,31
1590856560,3,2000,1,ipad,电信,0,90
1590856560,3,4000,1,ios,小运营商,0,1
1590856560,3,2000,1,webh5,移动,0,168
1590856560,3,500,1,ios,海外,0,3
1590856560,5,2000,0,adr_tv,电信,0,2
1590856560,3,2000,0,pc_exe,小运营商,0,1
1590856560,3,2000,1,pc_exe,移动,0,54
1590856560,5,500,1,adr,电信,2,52
1590856560,3,500,1,ipad,联通,0,6
1590856560,3,500,0,adr,海外,0,1
1590856560,5,4000,1,pc_exe,电信,0,3
1590856560,5,4000,1,webh5,联通,0,3
1590856560,5,2000,0,ipad,联通,0,6
1590856560,3,2000,0,adr,电信,3,37
1590856560,3,2000,1,ios,海外,0,4
1590856560,3,500,1,pc_exe,小运营商,0,3
1590856560,3,0,1,ipad,小运营商,0,1
1590856560,3,500,1,webh5,小运营商,0,14
1590856560,3,2000,1,ios,联通,5,158
1590856560,3,2000,1,adr,未知,0,3
1590856560,3,500,1,webh5,电信,0,101
1590856560,5,0,0,adr_tv,移动,0,9
1590856560,5,2000,1,adr,移动,3,210
1590856560,5,2000,1,ios,移动,0,28
1590856560,3,500,1,webh5,联通,0,37
1590856560,3,4000,1,ios,海外,0,3
1590856560,3,500,1,adr,电信,3,298
1590856560,5,4000,0,ios,联通,0,3
1590856560,5,500,0,adr,移动,0,18
1590856560,3,2000,0,webh5,联通,0,3
1590856560,3,2000,0,adr_tv,移动,0,3
1590856560,5,4000,1,adr,电信,0,53
1590856560,5,4000,1,adr,小运营商,0,6
1590856560,3,4000,1,ipad,移动,0,3
1590856560,3,0,0,adr_tv,电信,2,10
1590856560,3,500,0,web,移动,0,3
1590856560,3,500,1,ipad,移动,0,10
1590856560,5,0,1,ipad,电信,0,1
1590856560,5,4000,1,ios,移动,0,9
1590856560,5,2000,0,pc_exe,移动,0,4
1590856560,3,2000,1,pc_exe,教育网,0,3
1590856560,3,500,1,ios,小运营商,0,11
1590856560,3,4000,0,pc_exe,电信,0,25
1590856560,3,500,1,pc_exe,海外,0,1
1590856560,5,2000,1,adr,小运营商,0,19
1590856560,3,2000,0,ios,移动,1,11
1590856560,3,500,0,adr,联通,0,9
1590856560,5,2000,0,ios,联通,0,64
1590856560,3,2000,1,ios,电信,0,321
1590856560,3,500,1,ios,电信,2,66
1590856620,3,4000,1,ipad,联通,0,3
1590856620,3,2000,1,ios,移动,7,193
1590856620,3,500,1,ipad,海外,0,3
1590856620,5,2000,0,ios,联通,0,56
1590856620,3,4000,1,ios,联通,0,53
1590856620,5,500,0,pc_exe,电信,0,3
1590856620,3,2000,1,webh5,海外,0,6
1590856620,5,2000,0,ios,电信,1,6
1590856620,3,2000,0,adr,移动,1,34
1590856620,3,500,0,ios,移动,0,6
1590856620,3,2000,1,webh5,电信,0,575
1590856620,3,500,1,ipad,电信,0,12
1590856620,3,500,1,pc_exe,移动,0,3
1590856620,3,2000,0,pc_exe,联通,1,18
1590856620,3,2000,1,webh5,小运营商,0,15
1590856620,5,2000,0,ipad,移动,0,6
1590856620,3,2000,0,pc_exe,移动,0,19
1590856620,3,500,0,ipad,小运营商,0,3
1590856620,3,4000,1,ipad,移动,0,3
1590856620,5,2000,1,adr,电信,3,209
1590856620,3,2000,1,pc_exe,教育网,0,3
1590856620,3,500,1,webh5,联通,0,37
1590856620,5,0,0,adr,移动,0,1
1590856620,3,2000,1,ios,海外,0,4
1590856620,5,4000,1,adr,小运营商,0,6
1590856620,5,2000,0,ipad,联通,0,6
1590856620,3,2000,0,ipad,电信,0,13
1590856620,3,4000,0,web,联通,0,9
1590856620,5,500,1,ipad,联通,0,3
1590856620,3,4000,1,ios,电信,1,98
1590856620,3,2000,0,webh5,联通,0,2
1590856620,3,500,1,adr,移动,13,313
1590856620,3,2000,0,adr,小运营商,0,3
1590856620,3,500,1,pc_exe,海外,0,1
1590856620,5,500,0,adr,电信,0,10
1590856620,3,4000,0,pc_exe,电信,0,21
1590856620,5,4000,1,adr,移动,0,104
1590856620,5,4000,1,webh5,联通,0,3
1590856620,3,0,0,adr_tv,移动,0,9
1590856620,5,500,1,ios,联通,0,9
1590856620,3,2000,1,adr,海外,2,11
1590856620,3,4000,1,webh5,移动,0,20
1590856620,3,2000,1,adr,未知,0,3
1590856620,3,4000,1,ios,小运营商,0,1
1590856620,3,4000,1,ios,海外,0,1
1590856620,5,4000,0,ios,联通,0,3
1590856620,3,500,1,adr,联通,3,106
1590856620,3,4000,1,adr,电信,5,335
1590856620,3,500,0,pc_exe,联通,0,3
1590856620,3,2000,1,ipad,电信,2,90
1590856620,5,500,0,adr,移动,0,18
1590856620,3,2000,1,pc_exe,移动,2,57
1590856620,3,500,0,ipad,移动,0,6
1590856620,3,500,0,adr,移动,2,20
1590856620,5,2000,1,ipad,电信,0,13
1590856620,5,4000,1,adr,电信,0,55
1590856620,5,500,1,webh5,电信,0,3
1590856620,3,500,1,pc_exe,小运营商,0,3
1590856620,3,4000,0,ios,联通,1,3
1590856620,5,500,1,adr,联通,2,34
1590856620,3,500,0,adr,海外,0,3
1590856620,3,500,1,webh5,电信,0,99
1590856620,3,0,0,adr,电信,0,18
1590856620,5,4000,1,ios,移动,0,17
1590856620,3,2000,0,adr_tv,电信,0,3
1590856620,5,2000,1,adr,教育网,0,3
1590856620,5,0,1,ipad,电信,0,1
1590856620,3,2000,0,ios,移动,0,9
1590856620,5,2000,1,ios,联通,1,33
1590856620,3,500,0,web,移动,1,2
1590856620,3,2000,1,webh5,联通,0,136
1590856620,5,2000,0,adr,电信,0,15
1590856620,3,500,0,adr,小运营商,0,3
1590856620,3,2000,1,adr,联通,9,599
1590856620,3,4000,1,ios,移动,1,67
1590856620,3,4000,0,pc_exe,移动,0,10
1590856620,5,2000,1,adr,联通,0,139
1590856620,5,2000,0,pc_exe,联通,0,1
1590856620,3,2000,0,adr_tv,移动,0,3
1590856620,5,500,1,ipad,电信,0,3
1590856620,5,4000,1,ipad,联通,0,3
1590856620,3,500,0,web,电信,0,3
1590856620,3,2000,0,ios,电信,1,26
1590856620,5,2000,1,webh5,电信,0,2
1590856620,3,2000,0,ipad,移动,0,3
1590856620,5,2000,0,adr,移动,1,46
1590856620,5,2000,0,adr,小运营商,0,3
1590856620,3,2000,1,pc_exe,电信,3,132
1590856620,5,0,0,adr_tv,移动,0,9
1590856620,5,4000,1,ios,电信,2,12
1590856620,3,2000,1,ios,联通,2,142
1590856620,3,4000,0,webh5,电信,0,2
1590856620,3,4000,1,adr,小运营商,0,33
1590856620,3,0,0,adr,移动,3,12
1590856620,3,2000,0,webh5,移动,0,10
1590856620,5,4000,0,pc_exe,电信,0,5
1590856620,3,500,1,ios,联通,0,35
1590856620,3,0,0,adr_tv,电信,1,8
1590856620,7,0,0,ipad,电信,0,1
1590856620,3,2000,0,ipad,联通,0,13
1590856620,3,500,0,webh5,移动,0,1
1590856620,3,0,0,adr,小运营商,0,3
1590856620,3,4000,1,adr,移动,8,370
1590856620,5,4000,1,ipad,移动,0,3
1590856620,3,500,0,adr,电信,0,25
1590856620,3,2000,0,adr,电信,3,40
1590856620,5,0,0,ipad,移动,0,1
1590856620,3,2000,1,ipad,小运营商,0,12
1590856620,3,500,1,ios,海外,0,5
1590856620,3,2000,1,ios,电信,4,296
1590856620,3,500,0,ipad,电信,0,3
1590856620,5,2000,1,adr,移动,3,212
1590856620,5,4000,1,adr,联通,2,70
1590856620,3,2000,0,pc_exe,电信,0,56
1590856620,5,2000,0,pc_exe,移动,0,1
1590856620,5,500,1,ios,电信,0,15
1590856620,3,500,0,webh5,电信,0,2
1590856620,3,2000,1,webh5,移动,0,154
1590856620,3,500,1,webh5,移动,0,26
1590856620,3,0,0,adr,联通,0,3
1590856620,3,500,0,pc_exe,移动,0,3
1590856620,5,2000,1,adr,小运营商,0,19
1590856620,5,0,1,ipad,移动,0,1
1590856620,3,500,1,ios,移动,1,78
1590856620,5,4000,1,pc_exe,电信,0,3
1590856620,3,2000,1,ipad,移动,1,68
1590856620,3,2000,1,pc_exe,联通,3,45
1590856620,5,500,0,ipad,电信,0,3
1590856620,5,2000,1,ios,移动,1,38
1590856620,3,4000,1,webh5,电信,5,66
1590856620,5,2000,1,ipad,联通,0,4
1590856620,3,500,0,webh5,联通,0,2
1590856620,5,500,1,adr,小运营商,0,3
1590856620,5,4000,1,ios,联通,0,11
1590856620,3,4000,1,pc_exe,电信,0,6
1590856620,5,0,0,adr,联通,0,3
1590856620,3,500,0,adr,联通,0,12
1590856620,5,500,1,ios,移动,0,27
1590856620,3,500,1,adr,电信,3,297
1590856620,3,2000,0,ios,联通,0,9
1590856620,5,500,1,adr,电信,0,53
1590856620,5,500,1,adr,移动,3,66
1590856620,3,0,1,ipad,移动,0,1
1590856620,3,500,1,ipad,移动,0,5
1590856620,3,4000,1,webh5,联通,0,12
1590856620,5,500,0,ios,联通,3,34
1590856620,5,2000,0,adr_tv,联通,0,3
1590856620,3,2000,0,adr,联通,1,27
1590856620,3,2000,1,ipad,联通,0,56
1590856620,3,2000,1,adr,小运营商,2,64
1590856620,3,4000,1,ipad,电信,0,6
1590856620,3,4000,0,ios,移动,0,3
1590856620,3,2000,1,adr,电信,12,987
1590856620,3,500,1,ipad,小运营商,0,3
1590856620,3,0,0,ipad,电信,0,1
1590856620,3,500,1,ipad,联通,0,6
1590856620,3,4000,1,adr,联通,2,191
1590856620,3,4000,0,web,电信,0,9
1590856620,3,2000,1,ios,小运营商,0,10
1590856620,3,4000,1,pc_exe,移动,0,6
1590856620,3,0,1,ipad,联通,0,1
1590856620,5,500,1,webh5,移动,0,2
1590856620,3,500,1,ios,小运营商,0,7
1590856620,3,2000,1,adr,移动,2,1046
1590856620,5,2000,1,ipad,移动,0,12
1590856620,5,4000,1,webh5,电信,0,3
1590856620,3,500,1,adr,小运营商,0,27
1590856620,3,4000,1,webh5,教育网,0,2
1590856620,3,2000,0,webh5,电信,0,29
1590856620,5,2000,0,adr,联通,4,157
1590856620,5,2000,0,pc_exe,电信,0,15
1590856620,3,0,0,adr_tv,联通,0,3
1590856620,3,500,1,ios,电信,3,82
1590856620,5,500,0,adr,联通,0,75
1590856620,3,500,1,webh5,小运营商,0,13
1590856620,5,2000,1,ios,电信,3,38
1590856680,3,500,0,adr,电信,5,22
1590856680,5,2000,1,ipad,联通,0,3
1590856680,3,4000,1,pc_exe,电信,0,6
1590856680,5,500,1,ios,电信,2,15
1590856680,5,4000,1,adr,小运营商,0,6
1590856680,5,4000,1,adr,移动,0,106
1590856680,3,2000,1,pc_exe,联通,2,45
1590856680,3,500,0,ipad,电信,0,3
1590856680,5,500,1,adr,电信,9,52
1590856680,5,500,1,ios,联通,0,9
1590856680,5,2000,1,ipad,移动,0,13
1590856680,5,2000,0,adr,移动,0,46
1590856680,3,500,1,webh5,联通,0,34
1590856680,3,4000,0,web,电信,0,9
1590856680,3,500,0,pc_exe,移动,1,4
1590856680,3,2000,0,adr,小运营商,0,3
1590856680,3,2000,1,ios,移动,6,217
1590856680,3,4000,1,webh5,联通,0,11
1590856680,5,2000,1,adr,电信,4,228
1590856680,5,0,0,adr,移动,0,2
1590856680,3,2000,1,webh5,电信,2,568
1590856680,3,2000,1,pc_exe,教育网,0,3
1590856680,3,500,1,ipad,小运营商,0,3
1590856680,3,0,0,adr_tv,联通,0,4
1590856680,5,2000,0,ios,联通,0,62
1590856680,3,2000,1,webh5,联通,1,135
1590856680,5,500,0,adr,联通,17,74
1590856680,3,4000,1,adr,移动,6,381
1590856680,5,4000,1,ios,电信,0,16
1590856680,3,0,0,adr,海外,0,1
1590856680,3,4000,0,pc_exe,移动,0,7
1590856680,3,500,0,ipad,移动,0,7
1590856680,5,2000,1,webh5,电信,0,3
1590856680,3,500,1,webh5,移动,0,27
1590856680,3,4000,0,ios,移动,0,3
1590856680,5,500,0,ipad,电信,0,3
1590856680,3,4000,0,webh5,电信,0,2
1590856680,3,4000,1,webh5,教育网,0,3
1590856680,3,2000,1,webh5,小运营商,0,15
1590856680,3,500,1,ios,电信,4,77
1590856680,3,2000,0,ios,联通,0,13
1590856680,5,2000,1,ios,移动,0,30
1590856680,3,2000,1,adr,联通,8,610
1590856680,5,2000,0,adr,小运营商,0,4
1590856680,3,4000,0,pc_exe,联通,0,1
1590856680,3,2000,1,ipad,移动,0,62
1590856680,3,0,1,ipad,电信,0,3
1590856680,3,2000,0,webh5,移动,0,13
1590856680,3,2000,0,ios,电信,0,49
1590856680,3,500,0,web,电信,0,3
1590856680,3,2000,1,adr,电信,21,988
1590856680,5,4000,1,pc_exe,电信,0,3
1590856680,3,4000,0,ipad,电信,0,2
1590856680,5,500,1,adr,小运营商,1,3
1590856680,3,4000,1,adr,小运营商,0,30
1590856680,3,2000,1,ipad,联通,0,53
1590856680,3,0,1,ipad,移动,0,2
1590856680,3,2000,0,webh5,联通,0,2
1590856680,3,500,1,adr,海外,1,1
1590856680,3,4000,1,webh5,移动,0,22
1590856680,3,500,1,ios,联通,0,31
1590856680,3,4000,1,ios,联通,1,49
1590856680,5,2000,0,pc_exe,电信,0,15
1590856680,5,500,0,adr,电信,1,10
1590856680,3,0,0,adr_tv,电信,2,10
1590856680,3,500,1,adr,移动,76,319
1590856680,5,4000,1,webh5,联通,0,3
1590856680,3,2000,1,ios,小运营商,0,15
1590856680,255,4294967,0,adr,联通,0,1
1590856680,3,4000,0,adr,电信,0,1
1590856680,5,500,1,adr,移动,15,67
1590856680,3,0,0,adr,移动,3,12
1590856680,3,2000,0,adr_tv,电信,0,3
1590856680,3,2000,0,adr,移动,1,28
1590856680,3,4000,0,web,联通,0,9
1590856680,5,2000,1,ipad,电信,0,12
1590856680,3,500,0,adr,联通,2,10
1590856680,3,2000,0,pc_exe,电信,0,56
1590856680,5,4000,1,ios,联通,0,6
1590856680,5,0,1,ipad,移动,0,2
1590856680,3,0,0,adr,小运营商,0,3
1590856680,3,2000,1,ios,海外,0,3
1590856680,5,2000,1,ios,联通,3,28
1590856680,3,2000,0,ipad,移动,0,3
1590856680,5,2000,1,adr,移动,0,226
1590856680,5,4000,1,ipad,移动,0,3
1590856680,3,500,0,webh5,移动,0,1
1590856680,5,2000,0,pc_exe,联通,0,3
1590856680,3,2000,0,ipad,联通,0,14
1590856680,5,2000,0,ipad,移动,0,6
1590856680,3,500,1,ipad,移动,0,3
1590856680,3,4000,1,ipad,联通,0,3
1590856680,3,4000,1,pc_exe,移动,0,6
1590856680,5,0,0,adr,联通,0,3
1590856680,5,500,1,ios,移动,0,22
1590856680,3,4000,1,ios,移动,1,51
1590856680,3,2000,1,adr,小运营商,2,61
1590856680,3,500,1,ipad,海外,1,3
1590856680,3,0,0,adr,电信,0,18
1590856680,3,4000,1,ipad,电信,0,6
1590856680,5,500,1,webh5,电信,0,3
1590856680,3,500,0,webh5,电信,0,2
1590856680,5,4000,1,webh5,电信,0,2
1590856680,3,2000,0,ios,移动,0,10
1590856680,3,500,1,ipad,电信,3,12
1590856680,3,2000,1,ios,电信,6,289
1590856680,3,500,0,ipad,小运营商,0,3
1590856680,3,500,0,ios,移动,0,6
1590856680,3,500,1,ipad,联通,0,6
1590856680,3,2000,1,ipad,电信,0,77
1590856680,5,4000,1,adr,联通,0,74
1590856680,3,2000,1,webh5,海外,0,7
1590856680,3,4000,0,pc_exe,电信,0,14
1590856680,5,500,1,adr,联通,10,33
1590856680,5,500,1,ipad,电信,0,3
1590856680,5,4000,0,ios,联通,0,3
1590856680,3,4000,1,ios,海外,0,1
1590856680,5,2000,1,adr,小运营商,0,19
1590856680,5,4000,1,ipad,联通,0,3
1590856680,3,4000,1,webh5,电信,1,60
1590856680,3,2000,1,webh5,移动,0,151
1590856680,3,4000,1,ios,小运营商,1,2
1590856680,3,500,1,adr,电信,72,289
1590856680,3,2000,0,adr_tv,移动,0,3
1590856680,5,500,0,adr,移动,4,19
1590856680,3,2000,0,webh5,电信,0,23
1590856680,5,4000,1,adr,电信,0,62
1590856680,5,4000,0,pc_exe,电信,0,4
1590856680,5,4000,1,ios,移动,0,19
1590856680,3,500,1,pc_exe,移动,1,3
1590856680,3,4000,1,ipad,移动,1,3
1590856680,5,0,0,adr_tv,移动,1,9
1590856680,3,2000,0,adr,电信,0,35
1590856680,3,500,1,adr,联通,21,105
1590856680,3,2000,1,pc_exe,电信,3,123
1590856680,5,2000,0,ipad,联通,3,6
1590856680,3,2000,0,pc_exe,联通,0,12
1590856680,3,500,0,adr,海外,0,3
1590856680,3,2000,1,ios,联通,4,144
1590856680,3,500,1,pc_exe,海外,0,2
1590856680,3,4000,1,ios,电信,0,79
1590856680,3,2000,1,adr,未知,0,3
1590856680,5,2000,0,adr,电信,0,12
1590856680,3,500,1,ios,海外,0,4
1590856680,5,500,1,ipad,联通,0,3
1590856680,3,2000,0,ipad,电信,0,19
1590856680,3,2000,0,pc_exe,移动,0,19
1590856680,3,2000,1,adr,移动,7,1067
1590856680,3,500,1,pc_exe,小运营商,1,3
1590856680,3,500,1,webh5,电信,0,96
1590856680,3,4000,1,adr,电信,4,334
1590856680,3,500,0,webh5,联通,0,5
1590856680,5,0,1,ipad,电信,0,1
1590856680,5,2000,0,adr_tv,联通,0,3
1590856680,5,500,0,pc_exe,电信,1,3
1590856680,5,2000,1,adr,联通,1,142
1590856680,3,500,1,ios,小运营商,0,5
1590856680,3,500,0,adr,小运营商,1,3
1590856680,3,0,0,adr,联通,0,4
1590856680,3,2000,1,ipad,小运营商,0,12
1590856680,3,500,0,adr,移动,2,16
1590856680,5,500,1,webh5,移动,0,3
1590856680,3,500,1,ios,移动,2,77
1590856680,5,2000,1,adr,教育网,0,1
1590856680,3,2000,0,adr,联通,1,25
1590856680,5,500,0,ios,联通,3,37
1590856680,5,2000,1,ios,电信,2,36
1590856680,3,500,0,pc_exe,联通,1,3
1590856680,3,500,1,adr,小运营商,6,26
1590856680,3,500,1,webh5,小运营商,0,14
1590856680,3,2000,1,pc_exe,移动,1,54
1590856680,3,4000,0,ios,联通,3,3
1590856680,3,4000,1,adr,联通,0,190
1590856680,5,2000,0,adr,联通,4,151
1590856680,3,2000,1,adr,海外,1,8
1590856680,3,2000,0,adr,海外,0,1
1590856680,3,0,0,adr_tv,移动,1,7
1590856680,5,2000,0,ios,电信,0,5
1590856740,3,4000,1,webh5,电信,0,1
1590856740,3,2000,1,webh5,移动,0,2
1590856740,5,4000,1,ios,移动,0,1
1590856740,3,500,1,webh5,电信,0,1
1590856740,3,2000,0,adr,移动,0,1
1590856740,3,2000,1,adr,小运营商,0,2
1590856740,3,500,1,adr,电信,3,5
1590856740,5,500,0,ios,联通,0,1
1590856740,5,4000,1,adr,移动,1,2
1590856740,3,500,1,ios,移动,2,5
1590856740,3,2000,1,adr,电信,0,24
1590856740,5,500,1,adr,电信,1,1
1590856740,3,4000,1,webh5,移动,0,1
1590856740,5,2000,1,adr,联通,0,4
1590856740,3,500,0,adr,移动,0,1
1590856740,5,500,1,adr,移动,1,1
1590856740,3,4000,0,web,电信,0,1
1590856740,5,2000,0,adr,移动,0,2
1590856740,3,2000,1,ios,小运营商,0,1
1590856740,3,2000,1,ios,联通,0,2
1590856740,3,2000,1,ios,电信,0,4
1590856740,5,2000,1,adr,移动,0,5
1590856740,3,2000,0,ipad,联通,0,1
1590856740,3,500,1,webh5,小运营商,0,1
1590856740,3,500,1,adr,移动,2,6
1590856740,3,2000,1,pc_exe,联通,0,1
1590856740,5,2000,0,pc_exe,电信,0,2
1590856740,3,2000,1,webh5,联通,0,1
1590856740,3,2000,0,adr,联通,0,1
1590856740,5,2000,0,adr,联通,0,2
1590856740,5,2000,0,ios,联通,0,2
1590856740,3,2000,1,ios,移动,0,8
1590856740,3,500,1,webh5,联通,0,2
1590856740,3,500,1,adr,联通,0,3
1590856740,3,2000,1,ipad,移动,0,2
1590856740,3,2000,1,pc_exe,电信,0,3
1590856740,5,4000,1,ios,联通,0,1
1590856740,5,2000,1,adr,电信,0,6
1590856740,3,2000,1,adr,移动,0,17
1590856740,3,500,1,ios,电信,0,1
1590856740,3,4000,1,adr,移动,0,8
1590856740,5,2000,1,ios,电信,0,1
1590856740,3,4000,1,adr,电信,0,6
1590856740,5,2000,1,ios,联通,0,1
1590856740,3,4000,1,ios,电信,0,4
1590856740,3,2000,0,pc_exe,电信,0,2
1590856740,3,2000,1,adr,联通,0,11
1590856740,3,2000,1,webh5,电信,1,11
