min,cdn,p2p,device,bitrate,isp,value,cnt
1587330540,5,0,C8,2500,联通,0,6
1587330540,5,1,C3,4500,未知,0,3
1587330540,3,1,C3,4500,小运营商,0,6
1587330540,5,1,C3,4500,联通,15,710
1587330540,3,0,C6,4500,电信,0,5
1587330540,5,0,C8,8000,联通,0,2
1587330540,3,1,C5,2500,小运营商,0,6
1587330540,5,1,C1,8000,联通,0,89
1587330540,3,0,C6,2500,电信,0,4
1587330540,3,1,C8,500,海外,0,2
1587330540,3,0,C5,500,海外,0,3
1587330540,5,1,C1,500,小运营商,0,64
1587330540,5,1,C8,4500,小运营商,0,23
1587330540,5,0,C6,4500,海外,0,15
1587330540,3,0,C1,500,联通,0,30
1587330540,3,1,C1,4500,小运营商,1,24
1587330540,5,1,C8,4500,移动,0,178
1587330540,5,0,C2,4500,电信,2,63
1587330540,3,1,C8,8000,电信,0,3
1587330540,5,0,C6,500,联通,0,6
1587330540,5,1,C8,2500,移动,1,100
1587330540,3,1,C3,500,移动,0,142
1587330540,5,0,C5,8000,电信,0,3
1587330540,3,1,C1,8000,联通,0,15
1587330540,5,1,C5,500,海外,0,6
1587330540,3,0,C2,4500,联通,0,6
1587330540,3,1,C8,500,小运营商,0,3
1587330540,3,0,C6,4500,联通,0,4
1587330540,5,1,C1,500,联通,6,486
1587330540,5,0,C3,2500,电信,3,25
1587330540,3,0,C1,2500,移动,0,21
1587330540,5,0,C6,4500,移动,0,88
1587330540,5,0,C5,2500,小运营商,0,3
1587330540,5,0,C1,8000,联通,0,1
1587330540,5,0,C7,2500,海外,0,3
1587330540,5,0,C3,500,移动,0,29
1587330540,5,0,C5,8000,联通,0,3
1587330540,5,0,C6,8000,海外,0,4
1587330540,5,0,C6,2500,电信,0,60
1587330540,5,0,C7,8000,电信,0,3
1587330540,3,1,C3,500,小运营商,0,3
1587330540,5,0,C5,500,移动,0,9
1587330540,5,0,C1,2500,移动,2,300
1587330540,3,0,C6,8000,小运营商,0,2
1587330540,3,0,C1,2500,联通,2,41
1587330540,3,1,C1,500,海外,0,10
1587330540,5,1,C8,500,阿里云,0,7
1587330540,3,1,C3,4500,电信,3,174
1587330540,3,1,C3,2500,移动,34,359
1587330540,3,1,C8,8000,海外,0,3
1587330540,5,1,C3,0,电信,0,1
1587330540,5,0,C8,2500,海外,0,2
1587330540,3,0,C2,500,电信,0,6
1587330540,5,1,C1,4500,移动,13,1630
1587330540,3,1,C3,4500,海外,2,32
1587330540,5,1,C8,500,海外,0,27
1587330540,3,0,C6,8000,海外,0,3
1587330540,5,1,C5,4500,电信,0,10
1587330540,5,1,C3,4500,小运营商,0,106
1587330540,3,0,C6,500,海外,0,3
1587330540,5,1,C8,4500,电信,1,546
1587330540,3,1,C3,500,海外,4,51
1587330540,5,0,C1,2500,小运营商,1,21
1587330540,5,0,C2,4500,移动,1,33
1587330540,5,1,C8,8000,电信,0,48
1587330540,5,1,C1,2500,联通,24,1737
1587330540,5,0,C6,4500,小运营商,0,10
1587330540,5,0,C2,2500,小运营商,0,3
1587330540,3,0,C1,0,小运营商,0,3
1587330540,5,0,C2,0,小运营商,0,6
1587330540,5,0,C2,500,电信,0,24
1587330540,3,1,C8,500,电信,0,4
1587330540,5,0,C5,2500,联通,0,3
1587330540,3,0,C2,500,联通,3,3
1587330540,5,1,C5,8000,联通,0,12
1587330540,5,1,C8,8000,联通,0,14
1587330540,3,0,C1,500,电信,0,12
1587330540,3,0,C2,0,联通,0,3
1587330540,3,0,C1,0,移动,0,3
1587330540,5,0,C1,4500,移动,1,92
1587330540,5,0,C8,0,电信,0,3
1587330540,3,1,C3,2500,海外,2,39
1587330540,5,0,C3,2500,联通,5,491
1587330540,5,1,C3,500,移动,12,719
1587330540,5,0,C1,0,联通,0,3
1587330540,5,0,C8,4500,海外,0,2
1587330540,3,1,C5,2500,电信,0,62
1587330540,5,1,C3,2500,电信,71,1797
1587330540,5,1,C1,8000,小运营商,0,6
1587330540,5,1,C3,2500,小运营商,17,187
1587330540,5,1,C1,500,海外,4,58
1587330540,5,1,C5,500,联通,0,27
1587330600,3,1,C3,4500,电信,3,192
1587330600,5,1,C1,500,小运营商,0,64
1587330600,5,0,C2,500,移动,0,17
1587330600,5,0,C1,0,小运营商,0,2
1587330600,3,1,C8,4500,移动,0,3
1587330600,5,1,C5,2500,电信,1,554
1587330600,5,1,C1,4500,联通,5,837
1587330600,3,0,C7,4500,联通,0,6
1587330600,5,0,C2,500,电信,0,24
1587330600,5,1,C5,500,海外,0,6
1587330600,3,0,C6,8000,小运营商,0,2
1587330600,3,1,C3,500,移动,2,136
1587330600,3,1,C1,8000,移动,0,22
1587330600,3,1,C8,4500,小运营商,0,6
1587330600,5,0,C5,8000,电信,0,3
1587330600,5,1,C3,8000,小运营商,0,15
1587330600,5,0,C6,2500,电信,1,60
1587330600,5,0,C2,2500,电信,8,105
1587330600,3,0,C6,8000,电信,0,13
1587330600,5,0,C1,500,联通,1,392
1587330600,5,1,C5,2500,移动,7,329
1587330600,5,1,C3,500,联通,4,266
1587330600,3,1,C1,4500,移动,0,175
1587330600,5,0,C2,4500,海外,0,3
1587330600,3,0,C7,4500,电信,0,12
1587330600,5,0,C5,8000,联通,0,3
1587330600,3,0,C1,500,电信,0,12
1587330600,3,0,C1,0,移动,0,3
1587330600,5,0,C8,500,海外,0,3
1587330600,5,0,C1,4500,联通,0,24
1587330600,5,0,C8,4500,移动,0,4
1587330600,5,1,C5,4500,移动,0,4
1587330600,3,0,C3,2500,小运营商,0,3
1587330600,5,1,C5,8000,移动,0,28
1587330600,3,1,C5,4500,电信,0,3
1587330600,3,0,C6,500,海外,0,3
1587330600,5,0,C2,0,联通,3,67
1587330600,5,0,C2,4500,联通,0,27
1587330600,3,1,C1,500,海外,0,12
1587330600,3,0,C1,0,电信,0,3
1587330600,3,1,C8,8000,联通,0,3
1587330600,5,1,C5,500,联通,0,27
1587330600,3,1,C8,2500,电信,0,13
1587330600,5,0,C5,500,联通,0,6
1587330600,5,0,C3,8000,联通,0,18
1587330600,5,0,C3,500,联通,1,154
1587330600,3,1,C8,500,电信,0,5
1587330600,5,0,C1,4500,电信,3,102
1587330600,5,1,C8,500,联通,0,23
1587330600,3,0,C6,4500,电信,0,7
1587330600,3,1,C1,500,联通,0,75
1587330600,3,0,C1,2500,电信,0,21
1587330600,3,0,C1,500,移动,0,9
1587330600,5,0,C2,8000,电信,0,9
1587330600,5,1,C5,2500,海外,2,98
1587330600,3,1,C3,4500,联通,3,110
1587330600,5,1,C1,8000,小运营商,0,6
1587330600,5,0,C1,500,海外,0,13
1587330600,5,1,C1,8000,移动,4,161
1587330600,5,1,C3,4500,小运营商,0,114
1587330600,3,1,C3,4500,海外,2,31
1587330600,3,0,C1,500,联通,0,30
1587330600,5,0,C1,2500,电信,2,310
1587330600,3,1,C3,500,电信,0,139
1587330600,3,1,C1,2500,小运营商,0,42
1587330600,5,0,C3,4500,联通,0,16
1587330600,5,0,C3,500,电信,0,7
1587330600,5,1,C3,4500,未知,0,3
1587330600,3,0,C3,4500,电信,0,3
1587330600,3,0,C2,2500,联通,0,12
1587330600,3,0,C6,4500,移动,0,2
1587330600,5,0,C2,2500,海外,0,6
1587330600,3,1,C1,500,电信,1,108
1587330600,3,1,C8,4500,电信,0,18
1587330600,3,1,C1,4500,电信,1,203
1587330600,5,0,C8,2500,海外,0,2
1587330600,5,0,C5,2500,移动,0,6
1587330600,5,0,C2,0,海外,0,6
1587330600,3,0,C2,2500,电信,1,30
1587330600,5,0,C5,500,电信,0,9
1587330600,3,0,C7,4500,海外,0,3
1587330600,3,1,C5,2500,移动,0,40
1587330600,5,0,C6,500,电信,0,8
1587330600,3,0,C1,4500,移动,0,12
1587330600,3,1,C8,8000,海外,0,3
1587330600,3,1,C3,500,小运营商,0,5
1587330600,5,1,C5,8000,小运营商,0,3
1587330600,5,0,C6,8000,小运营商,0,3
1587330600,5,1,C1,2500,联通,17,1742
1587330600,5,1,C5,2500,小运营商,0,33
1587330600,3,0,C7,8000,电信,0,21
1587330600,5,1,C1,500,联通,9,513
1587330600,5,0,C3,4500,小运营商,1,2
1587330600,3,1,C1,4500,小运营商,0,25
1587330600,5,1,C8,8000,电信,0,48
1587330600,3,1,C5,4500,小运营商,0,3
1587330600,5,1,C8,4500,小运营商,0,24
1587330600,5,0,C6,8000,移动,3,41
1587330600,5,0,C2,0,移动,4,53
1587330600,5,1,C3,2500,移动,69,1493
1587330600,5,0,C2,500,联通,0,9
1587330600,5,0,C1,4500,小运营商,0,3
1587330600,3,0,C6,2500,小运营商,0,3
1587330600,3,0,C1,500,海外,0,3
1587330600,5,0,C6,8000,电信,0,93
1587330600,5,1,C1,4500,阿里云,0,2
1587330600,8,1,C5,0,移动,0,1
1587330600,5,1,C5,8000,电信,0,42
1587330600,5,0,C2,2500,移动,9,84
1587330600,3,0,C5,500,电信,0,5
1587330600,3,1,C5,500,电信,0,3
1587330600,5,1,C8,4500,联通,0,159
1587330600,5,1,C5,8000,联通,0,12
1587330600,3,0,C2,500,移动,0,9
1587330600,5,0,C6,4500,联通,2,70
1587330600,5,0,C2,2500,联通,3,39
1587330600,5,1,C8,500,阿里云,0,6
1587330600,3,1,C1,2500,电信,1,364
1587330600,5,1,C3,8000,海外,0,5
1587330600,5,0,C7,8000,电信,0,3
1587330600,3,1,C3,2500,海外,1,56
1587330600,3,0,C3,500,联通,0,12
1587330600,5,0,C3,500,小运营商,0,3
1587330600,5,0,C3,500,海外,0,3
1587330600,5,0,C2,0,电信,0,92
1587330600,3,1,C5,500,联通,0,3
1587330600,3,0,C5,2500,海外,0,3
1587330600,5,0,C7,2500,海外,0,3
1587330600,5,0,C3,8000,电信,0,3
1587330600,3,1,C1,500,移动,3,122
1587330600,5,0,C8,2500,电信,0,9
1587330600,3,1,C8,500,小运营商,0,3
1587330600,3,1,C3,4500,移动,4,140
1587330600,3,0,C3,2500,移动,0,8
1587330600,5,1,C1,8000,电信,2,236
1587330600,3,0,C7,2500,移动,0,6
1587330600,5,0,C8,2500,联通,0,6
1587330600,5,0,C6,8000,联通,0,26
1587330600,5,1,C1,8000,联通,0,89
1587330600,5,1,C8,8000,联通,0,15
1587330600,5,1,C8,2500,海外,0,24
1587330600,3,1,C1,8000,联通,0,15
1587330600,3,1,C1,4500,联通,1,84
1587330600,3,0,C2,500,小运营商,0,6
1587330600,5,1,C8,8000,小运营商,0,1
1587330600,3,1,C8,4500,联通,0,6
1587330600,3,1,C5,2500,电信,0,60
1587330600,5,0,C1,500,电信,1,65
1587330600,3,1,C1,8000,电信,0,42
1587330600,3,0,C6,8000,联通,0,6
1587330600,5,0,C8,0,电信,0,2
1587330600,3,0,C6,2500,电信,0,5
1587330600,3,0,C7,500,电信,0,3
1587330600,5,0,C6,2500,联通,0,23
1587330600,5,1,C5,8000,海外,0,6
1587330600,5,1,C8,4500,电信,3,566
1587330600,3,1,C3,2500,移动,19,388
1587330600,5,1,C3,2500,未知,0,3
1587330600,5,0,C2,4500,电信,0,63
1587330600,5,0,C8,2500,移动,0,4
1587330600,3,0,C1,4500,电信,0,12
1587330600,5,0,C6,2500,移动,0,32
1587330600,5,0,C3,2500,电信,3,26
1587330600,5,0,C1,0,电信,0,3
1587330600,3,1,C3,500,联通,1,48
1587330600,5,1,C3,8000,移动,2,61
1587330600,5,0,C2,2500,小运营商,0,3
1587330600,5,1,C1,2500,电信,36,3847
1587330600,3,0,C8,0,海外,0,2
1587330600,3,0,C3,2500,联通,0,12
1587330600,3,0,C7,2500,联通,0,3
1587330600,3,0,C3,500,移动,0,3
1587330600,3,1,C8,8000,电信,0,3
1587330600,3,1,C8,2500,海外,0,12
1587330600,5,1,C8,2500,小运营商,0,25
1587330600,3,0,C7,500,移动,0,6
1587330600,3,0,C6,8000,海外,0,3
1587330600,5,0,C6,4500,海外,0,18
1587330600,3,1,C3,2500,电信,30,403
1587330600,3,0,C2,2500,移动,3,24
1587330600,5,1,C3,2500,小运营商,11,191
1587330600,5,0,C2,4500,移动,2,27
1587330600,5,1,C1,2500,移动,20,3519
1587330600,5,0,C8,500,电信,0,2
1587330600,3,0,C6,8000,移动,0,6
1587330600,5,0,C3,500,移动,1,30
1587330600,5,0,C1,2500,联通,4,913
1587330600,5,0,C1,4500,移动,1,92
1587330600,5,0,C3,4500,电信,2,10
1587330600,5,0,C7,4500,电信,0,1
1587330600,3,1,C5,8000,移动,0,15
1587330600,3,1,C3,2500,小运营商,1,31
1587330600,5,1,C8,2500,联通,0,38
1587330600,5,1,C3,8000,电信,4,168
1587330600,5,0,C1,2500,移动,5,308
1587330600,5,1,C3,4500,联通,9,628
1587330600,3,0,C8,8000,海外,0,3
1587330600,5,1,C2,4500,电信,0,3
1587330600,5,1,C5,4500,电信,0,9
1587330600,3,0,C1,0,小运营商,0,3
1587330600,5,1,C3,500,电信,19,585
1587330600,5,1,C3,4500,移动,18,877
1587330600,5,0,C8,4500,海外,0,2
1587330600,5,0,C3,4500,移动,0,3
1587330600,3,0,C2,500,电信,0,6
1587330600,3,1,C5,8000,电信,0,12
1587330600,3,1,C3,8000,海外,0,3
1587330600,5,0,C5,2500,电信,0,6
1587330600,3,0,C6,4500,联通,0,5
1587330600,5,0,C6,500,海外,0,6
1587330600,5,0,C5,2500,联通,0,5
1587330600,5,0,C1,500,移动,2,115
1587330600,5,1,C1,4500,海外,2,21
1587330600,3,1,C3,8000,联通,2,23
1587330600,3,1,C3,8000,移动,5,49
1587330600,3,0,C1,500,小运营商,0,6
1587330600,5,1,C3,500,移动,11,698
1587330600,3,0,C7,2500,电信,0,9
1587330600,5,0,C6,500,移动,0,5
1587330600,5,0,C1,2500,小运营商,1,19
1587330600,5,1,C1,4500,移动,10,1647
1587330600,5,0,C3,2500,小运营商,0,3
1587330600,5,1,C5,2500,联通,0,214
1587330600,5,0,C8,4500,联通,0,8
1587330600,5,1,C8,500,移动,0,32
1587330600,3,0,C3,2500,电信,2,11
1587330600,5,0,C6,4500,电信,0,212
1587330600,5,1,C1,4500,电信,13,1948
1587330600,5,1,C8,500,小运营商,0,11
1587330600,3,0,C3,4500,联通,0,2
1587330600,5,1,C3,2500,联通,36,931
1587330600,5,1,C1,500,移动,16,1253
1587330600,5,1,C1,2500,小运营商,0,258
1587330600,3,1,C1,2500,联通,0,122
1587330600,3,1,C1,2500,海外,0,17
1587330600,5,0,C1,0,联通,0,3
1587330600,3,1,C5,8000,联通,0,6
1587330600,5,1,C8,2500,电信,0,171
1587330600,3,1,C1,4500,海外,0,12
1587330600,3,1,C3,2500,联通,10,147
1587330600,3,1,C3,500,海外,3,50
1587330600,5,0,C5,500,小运营商,0,3
1587330600,5,0,C2,8000,联通,0,3
1587330600,5,1,C5,500,移动,1,27
1587330600,3,1,C5,2500,海外,0,18
1587330600,3,1,C3,4500,小运营商,0,5
1587330600,3,0,C2,0,联通,0,3
1587330600,5,0,C2,8000,移动,0,12
1587330600,5,1,C3,500,海外,2,120
1587330600,5,0,C6,4500,移动,0,88
1587330600,5,0,C2,8000,小运营商,0,3
1587330600,3,1,C8,8000,移动,0,3
1587330600,5,1,C3,2500,海外,11,157
1587330600,5,1,C8,2500,移动,0,103
1587330600,3,1,C5,500,移动,0,3
1587330600,5,1,C8,8000,移动,0,23
1587330600,5,1,C3,4500,电信,43,1752
1587330600,5,0,C5,500,移动,0,9
1587330600,3,0,C2,4500,联通,0,6
1587330600,5,1,C3,500,小运营商,0,47
1587330600,3,1,C5,0,移动,0,1
1587330600,5,0,C5,4500,移动,0,1
1587330600,5,0,C8,4500,电信,0,8
1587330600,5,0,C6,2500,海外,0,21
1587330600,3,0,C2,4500,电信,0,12
1587330600,3,1,C8,4500,海外,0,6
1587330600,5,0,C2,0,小运营商,0,6
1587330600,5,1,C8,500,电信,0,79
1587330600,3,1,C5,2500,小运营商,0,6
1587330600,5,0,C3,2500,联通,0,507
1587330600,3,0,C2,4500,移动,0,3
1587330600,3,0,C1,2500,联通,0,39
1587330600,3,0,C2,0,移动,4,16
1587330600,3,0,C1,2500,移动,0,22
1587330600,5,0,C3,2500,移动,0,43
1587330600,3,1,C5,2500,联通,0,30
1587330600,5,1,C1,2500,海外,4,179
1587330600,3,1,C5,500,海外,0,3
1587330600,5,0,C2,4500,小运营商,0,3
1587330600,5,1,C3,8000,联通,2,47
1587330600,3,0,C2,500,联通,2,3
1587330600,3,0,C7,8000,移动,0,9
1587330600,3,0,C2,0,电信,1,24
1587330600,5,1,C8,4500,移动,0,174
1587330600,3,1,C1,2500,移动,4,262
1587330600,5,1,C1,500,海外,3,56
1587330600,3,1,C1,500,小运营商,0,12
1587330600,3,0,C7,8000,联通,0,15
1587330600,3,0,C5,500,海外,0,3
1587330600,5,1,C4,500,电信,0,9
1587330600,3,1,C3,8000,电信,1,74
1587330600,5,1,C8,4500,海外,0,11
1587330600,5,0,C1,0,移动,0,9
1587330600,5,1,C3,4500,海外,1,45
1587330600,5,1,C5,500,电信,0,15
1587330600,5,0,C6,8000,海外,0,5
1587330600,5,1,C8,500,海外,0,28
1587330600,5,1,C3,2500,电信,53,1815
1587330600,5,0,C6,4500,小运营商,0,11
1587330600,5,1,C1,4500,小运营商,0,91
1587330600,5,0,C6,500,联通,0,6
1587330600,5,1,C1,500,电信,4,1124
1587330660,5,1,C8,8000,联通,0,14
1587330660,5,1,C1,2500,小运营商,0,248
1587330660,3,0,C1,2500,联通,0,37
1587330660,5,0,C2,0,联通,4,68
1587330660,5,0,C2,2500,小运营商,0,3
1587330660,5,1,C3,2500,电信,58,1766
1587330660,5,0,C3,500,移动,0,30
1587330660,5,0,C2,0,电信,0,93
1587330660,5,0,C2,4500,联通,0,27
1587330660,5,1,C5,2500,联通,2,215
1587330660,3,1,C1,8000,电信,0,39
1587330660,5,0,C1,4500,移动,1,93
1587330660,5,1,C3,500,海外,4,117
1587330660,5,1,C1,4500,阿里云,0,3
1587330660,5,1,C3,8000,海外,0,5
1587330660,3,0,C1,500,联通,0,30
1587330660,5,1,C1,4500,移动,8,1637
1587330660,5,0,C2,2500,电信,12,106
1587330660,5,1,C8,4500,移动,0,170
1587330660,5,0,C2,8000,小运营商,1,3
1587330660,5,0,C2,4500,移动,0,30
1587330660,5,0,C2,0,移动,0,55
1587330660,5,1,C3,500,移动,7,679
1587330660,3,1,C8,4500,海外,0,5
1587330660,5,0,C2,2500,海外,0,6
1587330660,3,0,C2,4500,联通,0,6
1587330660,5,0,C8,2500,电信,0,10
1587330660,3,1,C8,4500,移动,0,3
1587330660,3,1,C8,8000,联通,0,2
1587330660,5,1,C4,500,电信,0,9
1587330660,5,1,C3,4500,小运营商,5,137
1587330660,5,0,C7,8000,电信,0,3
1587330660,3,0,C1,500,海外,0,3
1587330660,3,0,C2,2500,移动,3,24
1587330660,5,0,C8,8000,联通,0,1
1587330660,3,1,C3,500,海外,0,46
1587330660,3,1,C3,8000,电信,0,75
1587330660,5,1,C8,500,电信,0,71
1587330660,5,0,C3,2500,电信,3,25
1587330660,3,1,C1,500,联通,0,74
1587330660,5,0,C2,8000,移动,0,8
1587330660,3,0,C8,8000,海外,0,2
1587330660,3,0,C7,500,电信,0,3
1587330660,5,1,C8,500,小运营商,0,11
1587330660,5,1,C8,4500,电信,0,554
1587330660,5,1,C5,8000,海外,0,6
1587330660,5,0,C2,4500,电信,1,65
1587330660,5,1,C1,500,小运营商,0,64
1587330660,3,1,C1,4500,海外,1,12
1587330660,3,0,C2,500,小运营商,0,6
1587330660,3,0,C3,500,移动,0,3
1587330660,3,0,C7,500,移动,0,6
1587330660,5,1,C5,2500,电信,1,560
1587330660,5,1,C3,4500,未知,0,3
1587330660,5,1,C5,500,电信,0,13
1587330660,3,0,C2,500,电信,1,7
1587330660,5,1,C5,4500,电信,0,9
1587330660,5,1,C8,2500,移动,1,97
1587330660,3,1,C3,2500,移动,16,338
1587330660,3,0,C2,0,联通,0,3
1587330660,3,1,C5,4500,小运营商,0,3
1587330660,3,1,C1,500,海外,0,12
1587330660,5,0,C2,500,联通,0,9
1587330660,3,0,C6,8000,移动,0,6
1587330660,5,1,C8,8000,移动,0,23
1587330660,3,1,C1,8000,联通,0,11
1587330660,5,0,C3,2500,移动,0,48
1587330660,3,1,C3,4500,海外,2,35
1587330660,5,0,C2,500,电信,0,24
1587330660,5,1,C1,8000,小运营商,0,6
1587330660,5,0,C8,4500,移动,0,5
1587330660,3,1,C1,2500,联通,0,124
1587330660,5,0,C1,2500,移动,7,318
1587330660,5,1,C2,4500,电信,0,3
1587330660,5,0,C1,2500,小运营商,1,21
1587330660,3,1,C5,500,电信,0,3
1587330660,5,0,C3,8000,联通,0,17
1587330660,5,0,C5,500,联通,0,6
1587330660,5,0,C6,4500,电信,0,212
1587330660,8,1,C5,0,海外,0,1
1587330660,3,1,C3,2500,海外,1,52
1587330660,3,1,C8,4500,联通,0,6
1587330660,5,0,C6,4500,联通,3,71
1587330660,5,0,C8,4500,电信,0,8
1587330660,3,1,C5,8000,移动,0,15
1587330660,3,0,C7,8000,移动,0,9
1587330660,5,1,C1,4500,海外,0,21
1587330660,3,0,C5,500,海外,0,3
1587330660,5,1,C5,500,联通,0,27
1587330660,5,1,C5,8000,移动,0,29
1587330660,5,1,C3,2500,海外,14,164
1587330660,5,0,C5,2500,电信,0,8
1587330660,3,0,C7,8000,电信,0,21
1587330660,5,0,C6,8000,小运营商,0,3
1587330660,5,1,C3,4500,移动,22,926
1587330660,7,1,C5,0,电信,0,1
1587330660,3,1,C3,4500,联通,0,92
1587330660,3,1,C3,8000,移动,7,54
1587330660,5,0,C3,500,海外,0,3
1587330660,5,1,C3,2500,移动,63,1376
1587330660,3,0,C2,500,联通,3,3
1587330660,5,0,C3,500,电信,0,3
1587330660,3,0,C1,4500,电信,0,12
1587330660,5,1,C8,2500,电信,0,169
1587330660,3,1,C5,2500,联通,0,31
1587330660,5,1,C5,8000,电信,0,42
1587330660,5,0,C6,2500,移动,0,37
1587330660,3,0,C1,4500,移动,0,12
1587330660,5,0,C1,4500,电信,3,100
1587330660,3,0,C7,4500,海外,0,3
1587330660,5,0,C2,2500,移动,9,84
1587330660,5,1,C1,8000,联通,0,90
1587330660,5,1,C1,500,移动,21,1277
1587330660,5,1,C1,500,电信,7,1140
1587330660,5,1,C5,500,海外,0,6
1587330660,3,0,C3,2500,电信,0,1
1587330660,5,1,C1,4500,小运营商,1,88
1587330660,3,0,C1,2500,移动,0,24
1587330660,3,1,C5,500,海外,0,3
1587330660,5,0,C6,8000,移动,2,41
1587330660,3,1,C8,8000,移动,0,3
1587330660,5,1,C3,8000,小运营商,0,17
1587330660,3,0,C8,0,海外,0,3
1587330660,3,1,C5,2500,移动,0,41
1587330660,5,0,C6,4500,移动,0,86
1587330660,3,1,C5,2500,电信,0,60
1587330660,5,1,C8,500,阿里云,0,6
1587330660,3,0,C7,2500,电信,0,9
1587330660,5,1,C3,500,小运营商,1,49
1587330660,3,0,C2,2500,联通,0,12
1587330660,5,0,C3,4500,联通,0,19
1587330660,5,0,C6,2500,联通,0,21
1587330660,5,0,C8,4500,海外,0,2
1587330660,5,0,C1,4500,联通,0,25
1587330660,3,1,C8,500,小运营商,0,2
1587330660,5,0,C1,0,小运营商,0,1
1587330660,3,0,C6,8000,小运营商,0,2
1587330660,5,0,C3,2500,小运营商,0,3
1587330660,5,1,C3,4500,电信,44,1758
1587330660,5,0,C6,2500,电信,1,61
1587330660,5,0,C8,2500,海外,0,2
1587330660,5,0,C6,500,电信,0,11
1587330660,3,1,C3,8000,联通,1,25
1587330660,5,1,C1,2500,海外,3,181
1587330660,5,0,C6,8000,电信,0,93
1587330660,5,0,C1,500,联通,3,398
1587330660,5,1,C1,4500,电信,7,1962
1587330660,3,1,C8,8000,电信,0,3
1587330660,3,1,C3,500,联通,0,46
1587330660,5,0,C1,500,海外,0,15
1587330660,3,0,C6,2500,小运营商,0,3
1587330660,3,0,C6,4500,联通,0,4
1587330660,5,0,C1,500,电信,0,62
1587330660,5,0,C3,4500,移动,0,3
1587330660,5,0,C3,4500,电信,3,9
1587330660,5,1,C1,2500,联通,17,1756
1587330660,5,0,C1,500,移动,4,116
1587330660,5,0,C6,4500,小运营商,0,11
1587330660,5,0,C5,500,移动,0,9
1587330660,5,0,C6,4500,海外,0,15
1587330660,3,1,C8,8000,海外,0,3
1587330660,5,1,C3,4500,海外,0,60
1587330660,3,0,C2,0,电信,0,24
1587330660,5,1,C3,500,电信,16,553
1587330660,5,0,C7,2500,海外,0,3
1587330660,3,1,C5,2500,小运营商,0,6
1587330660,5,1,C3,8000,移动,2,70
1587330660,3,1,C5,500,联通,0,3
1587330660,3,0,C2,4500,电信,0,12
1587330660,5,0,C5,500,小运营商,0,3
1587330660,3,1,C3,2500,小运营商,1,28
1587330660,3,0,C1,500,移动,0,9
1587330660,3,0,C3,2500,移动,0,3
1587330660,5,1,C1,500,海外,4,58
1587330660,3,1,C5,8000,电信,0,12
1587330660,5,0,C3,500,小运营商,1,14
1587330660,5,1,C8,500,海外,0,29
1587330660,5,1,C8,2500,小运营商,0,24
1587330660,5,0,C1,4500,小运营商,0,3
1587330660,3,0,C2,2500,电信,1,30
1587330660,3,1,C3,2500,联通,5,148
1587330660,5,0,C5,500,电信,0,10
1587330660,5,1,C8,4500,小运营商,0,23
1587330660,5,1,C5,500,移动,1,27
1587330660,3,1,C3,4500,电信,3,214
1587330660,5,1,C5,2500,海外,1,102
1587330660,5,1,C5,4500,移动,0,6
1587330660,3,1,C3,500,电信,1,141
1587330660,5,0,C6,2500,海外,0,21
1587330660,5,0,C3,0,联通,0,1
1587330660,5,0,C1,2500,电信,2,303
1587330660,5,0,C6,500,联通,0,6
1587330660,5,0,C2,2500,联通,4,39
1587330660,3,1,C1,4500,电信,0,194
1587330660,5,1,C3,2500,小运营商,10,181
1587330660,5,1,C5,8000,小运营商,0,3
1587330660,3,1,C1,2500,海外,0,14
1587330660,5,0,C6,8000,海外,0,4
1587330660,5,1,C3,2500,联通,30,871
1587330660,3,1,C8,500,电信,0,2
1587330660,5,1,C1,8000,移动,3,159
1587330660,3,1,C3,2500,电信,34,400
1587330660,3,1,C5,8000,联通,0,6
1587330660,3,0,C6,2500,电信,0,4
1587330660,5,1,C3,2500,未知,0,3
1587330660,5,1,C1,2500,移动,16,3546
1587330660,3,0,C3,2500,联通,0,15
1587330660,3,1,C5,4500,电信,0,3
1587330660,5,0,C2,8000,电信,0,9
1587330660,3,0,C7,2500,联通,0,3
1587330660,3,0,C6,8000,联通,0,4
1587330660,5,0,C3,500,联通,2,161
1587330660,3,0,C6,8000,海外,0,3
1587330660,3,0,C3,500,联通,0,12
1587330660,5,0,C1,0,联通,0,4
1587330660,3,0,C1,2500,电信,0,21
1587330660,5,0,C8,4500,联通,0,6
1587330660,3,0,C2,500,移动,0,9
1587330660,5,1,C8,4500,海外,0,14
1587330660,3,1,C1,2500,移动,3,260
1587330660,3,1,C3,4500,移动,6,137
1587330660,5,0,C1,500,小运营商,0,2
1587330660,5,0,C1,2500,联通,3,921
1587330660,3,0,C1,0,小运营商,0,3
1587330660,3,1,C1,500,电信,1,106
1587330660,5,1,C1,2500,电信,34,3882
1587330660,3,1,C1,500,移动,2,131
1587330660,5,1,C3,8000,联通,0,60
1587330660,5,0,C8,2500,联通,0,7
1587330660,5,1,C5,2500,移动,3,332
1587330660,3,1,C1,8000,移动,0,21
1587330660,3,0,C6,8000,电信,0,13
1587330660,3,0,C7,2500,移动,0,6
1587330660,5,0,C5,8000,联通,0,3
1587330660,5,0,C2,500,移动,0,18
1587330660,3,0,C7,4500,电信,0,12
1587330660,5,0,C5,2500,小运营商,0,2
1587330660,3,1,C1,4500,移动,0,165
1587330660,3,1,C3,8000,海外,0,5
1587330660,3,0,C2,0,移动,0,15
